ID,post_content
50195,"<p>Dad - ''Son, come in here, we need to talk.'' Son - ''What's up, Dad?''Dad - ''There's a scratch down the side of the car. Did you do it?''Son - ''I don't believe, if I understand the definition of a 'scratch the car, that I can say, truthfully, that I scratched the car.'' Dad - ''Well, it wasn't there yesterday, and you drove the car last night, and no one has driven it since. How can you explain the scratch?''Son - ''Well, as I've said before, I have no recollection of scratching the car. While it is true that I did take the car out last night, I did not scratch it.''Dad - ''But your sister, Monica, has told me she saw you back the car against the mailbox at the end of the driveway, heard a loud scraping sound, saw you get out to examine the car, and then drive away. So again I'll ask you, yes or no, did you scratch the car?''Son - ''Oh, you mean you think you have evidence to prove I scratched it. Well, you see, I understood you to mean did ''I'' scratch the car. I stand by my earlier statement, that I did not scratch the car.''Dad - ''Are you trying to tell me you didn't drive the car into the mailbox?''Son - ''Well, you see sir, I was trying to drive the car into the street. I mishandled the steering of the car, and it resulted in direct contact with the mailbox, though that was clearly not my intent.''Dad- ''So you are saying that you did hit the mailbox?''Son - ''No sir, that's not my statement. I'll refer you back to my original statement that I did not scratch the car.''Dad - ''But the car did hit the mailbox and the car did get scratched as a result of this contact?''Son - ''Well yes, I suppose you could look at it that way.''Dad - ''So you lied to me when you said you did not scratch the car?''Son - ''No! No, that's not correct. Your question was ''Did I scratch the car?'' From a strict legal definition, as I understood the meaning of that sentence, I did not scratch the car...the mailbox did...I was merely present when the scratching occurred. So my answer of ''No'' when you asked ''Did I scratch the car'' was legally correct, although I did not volunteer information.''Dad - ''Where did you learn to talk like a complete idiot?''Son - ''From the President of the United States.''</p>
"
50196,"<p>Marcia Clark has signed with NBC to become a legal affairs commentator. In the job, she'll discuss ongoing court cases and then describe what she would do to lose them.</p>
"
50197,"<p>A young Technician and his General Manager board a train headed through the mountains on its way to Wichita. They can find no place to sit except for two seats right across the aisle from a young woman and her grandmother. </p>
<p>After a while, it is obvious that the young woman and the young tech are interested in each because they are giving each other ""looks."" Soon the train passes into a tunnel and it is pitch black. There is a sound of the smack of a kiss followed by the sound of the smack of a slap. When the train emerges from the tunnel, the four sit there without saying a word. </p>
<p>The grandmother is thinking to herself: ""It was very brash for that young man to kiss my granddaughter, but I'm glad she slapped him."" The General manager is setting there thinking: ""I didn't know the young tech was brave enough to kiss the girl, but I sure wish she hadn't missed him when she slapped and hit me!"" The young woman was sitting and thinking: ""I'm glad the guy kissed me, but I wish my grandmother had not slapped him!"" The young tech sat there with a satisfied smile on his face. He thought to himself: ""Life at Boeing is good. How often does a guy have the chance to kiss a beautiful girl and slap his General manager all at the same time!!!!!</p>
"
50198,"<p>A pat on the back is only a few centimeters from a kick in the pants. </p>
<p>Don't be irreplaceable, if you can't be replaced, you can't be promoted. </p>
<p>The more crap you put up with, the more crap you are going to get. </p>
<p>You can go anywhere you want if you look serious and carry a clipboard. </p>
<p>Eat one live toad the first thing in the morning and nothing worse will happen<br /> to you the rest of the day. </p>
<p>Never ask two questions in a business letter. The reply will discuss the one<br /> you are least interested in, and say nothing about the other. </p>
<p>When the bosses talk about improving productivity, they are never talking<br /> about themselves. </p>
<p>If at first you don't succeed, try again. Then quit. No use being a damn fool<br /> about it. </p>
<p>There will always be beer cans rolling on the floor of your car when the boss<br /> asks for a ride home from the office. </p>
<p>Mother said there would be days like this, but she never said there would be<br /> so many. </p>
<p>Keep your boss's boss off your boss's back. This is what I'm doing wrong. </p>
<p>Everything can be filed under ""miscellaneous."" </p>
<p>Never delay the ending of a meeting or the beginning of a cocktail hour. </p>
<p>To err is human, to forgive is not company policy. </p>
<p>Anyone can do any amount of work provided it isn't the work he is supposed to<br /> be doing. </p>
<p>Important letters that contain no errors will develop errors in the mail. </p>
<p>The last person that quit or was fired will be the one held responsible for<br /> everything that goes wrong - until the next person quits or is fired. </p>
<p>There is never enough time to do it right the first time, but there is always<br /> enough time to do it over. </p>
<p>The more pretentious a corporate name, the smaller the organization. (For<br /> instance, The Murphy Center for Codification of Human and Organizational Law,<br /> contrasted to IBM, GM, AT&amp;T ...). </p>
<p>If you are good, you will be assigned all the work. If you are really good,<br /> you will get out of it. </p>
<p>You are always doing something marginal when the boss drops by your desk. </p>
<p>People are always available for work in the past tense. </p>
<p>If it wasn't for the last minute, nothing would get done. </p>
<p>At work, the authority of a person is inversely proportional to the number of<br /> pens that person is carrying. </p>
<p>When you don't know what to do, walk fast and look worried. </p>
<p>You will always get the greatest recognition for the job you least like. </p>
<p>No one gets sick on Wednesdays. </p>
<p>When confronted by a difficult problem you can solve it more easily by<br /> reducing it to the question, ""How would the Lone Ranger handle this?"" </p>
<p>The longer the title, the less important the job. </p>
<p>Machines that have broken down will work perfectly when the repairman arrives. </p>
<p>An ""acceptable"" level of employment means that the government economist to<br /> whom it is acceptable still has a job. </p>
<p>Once a job is fouled up, anything done to improve it makes it worse. </p>
<p>All vacations and holidays create problems, except for one's own.</p>
<p>Success is just a matter of luck, just ask any failure.</p>
"
50199,"<p>How many Harvard grads does it take to screw in a light<br /> bulb? </p>
<p>Just one. He grabs the bulb and waits for the world to<br /> revolve around him.</p>
"
50200,"<p>A woman goes to the hospital, and her doctor gives her a sonogram. He sees the<br /> baby and suddenly the baby says, �Are you my daddy?� The doctor is shocked and<br /> goes to get another doctor, who looks at the sonogram. The baby says again, �Are<br /> you my daddy?� The doctor says, �No, I'm not your father.�<br /> They go to get the dad, the father looks at his baby boy and the baby asked,<br /> �Are you my daddy?� And the father says, �Yes, I am!� So, the baby pops out of<br /> the mother's womb, picks up his hand, and starts poking the father in the head<br /> while saying, �How do you like that?! How do you like that?!�</p>
"
50201,"<p>At his wedding reception, the young groom's grandad congratulated his grandson and said: ""The secret to enjoying a long and happy marriage, is to listen to each other at all times, respect each other's wishes and to try and have sex in moderation. That way, your marriage will last as long as your grandma's and mine has.""Thanking him for his advice, the grandson said: ""What's sex like then when you get older, granddad?""His granddad looked at his grandson, smiled and said: ""Just like trying to play pool with a piece of rope!""</p>
"
50202,"<p>This guy walks into a bar and sits down. He is down on his luck<br /> because he lost his job and his wife kicked him out. He gets a<br /> drink from a bartender and downs it. All of a sudden the<br /> bartender asks:</p>
<p>""Hey do you want a million dollars?""</p>
<p>The man is completly shocked.</p>
<p>""Of course i want a million dollars.""</p>
<p>The bartender leans close to the guy and says:</p>
<p>""If you want it you have to do three things. You have to down a<br /> hole bottle of hot sause and  not shed a tear. Then you have to<br /> pull the tooth out of a pitbulls mouth. Then you have to fuck a<br /> 80 year old women.""</p>
<p>The man is shocked and angry and storms out of the bar. Three<br /> hours later he comes back drunk.(Having visited another bar.) he<br /> says to the bartender:</p>
<p>""I'll do it. I want those million dollars.""</p>
<p>The guy takes a bottle of hot sause and drinks it and doesn't<br /> shed a tear. The bartender hands him some plyer and the man goes<br /> out side. From the bar you hear the dog barks and whimpering.<br /> The man after a hour comes inside the bar and says""</p>
<p>""Now where is that old women who needs her tooth pulled.""</p>
"
50203,"<p>You prefer to walk the excess length off your jeans rather then hem them.</p>
"
50204,"<p>One day a newly wed couple was on their honeymoon. The husband<br /> didn't know she had worms. The problem was she farted in her<br /> sleep. So in the middle of the night he always woke up with<br /> worms covered in shit, crawling on him. He didn't know how they<br /> got in the bed. So one night he set up a video camera to see how<br /> they got in the bed. He saw something come out his wifes ass and<br /> crawl out of her panties. He called his dad "" Dad you were right<br /> i shouldn't have married her so soon. She has shit oisters."" He<br /> laughed and said ""well it must be a pain in her ass!""</p>
"
50205,"<p>There were three explorers, hiking through what is now known as Canada.<br /> ""You know,"" said one of the explorers, ""we should name this place we're hiking<br /> through.""<br /> ""I know,"" said the second explorer. ""We'll each pick a letter and then make a<br /> name out of that.""<br /> ""Okay,"" said the third, ""I'll go first. C, eh.""<br /> ""N, eh.""<br /> ""D, eh."" And that's how they named Canada...</p>
"
50206,"<p>A man walks into a bar and orders a beer. He takes his first sip and sets it down. While he is looking around the bar, a monkey swings down and steals the pint of beer from him before he is able to stop the monkey.The man asks the barman who owns the monkey. The barman replies the piano player. The man walks over to the piano player and says ""Do you know your monkey stole my beer."" The pianist replies ""No, but if you hum it, I'll play it.""</p>
"
50207,"<p>I went out with this girl who was so black,<br /> when she got out of the car, the oil light came on.</p>
"
50208,"<p>I walked into a bar one day</p>
<p>OOFH!!!!!!! it was an iron one</p>
"
50209,"<p>Yo' mama so fat, when did the splits, she gave the road a hickey!</p>
"
50210,"<p>La mujer es el �nico ""elemento matem�tico"" que cumple con las cuatro funciones b�sicas que son:</p>
<p>1. Suma gastos.</p>
<p>2. Resta alegr�as.</p>
<p>3. Multiplica los problemas.</p>
<p>4. Divide las opiniones.</p>
"
50211,"<p>Q: What is the only time a man thinks about a candlelight dinner?<br /> A: When the power goes off.</p>
"
50212,"<p>There was a girlfriend and a boyfriend on a date.  They came<br /> home to the boyfriends house and when they got inside the<br /> boyfriend explained to his girlfriend that he shares bunkbeds<br /> with his 7 year old brother who has the bottom bunk and they<br /> would have to go to the top. So they would have to use<br /> codenames.  If she wanted it harder say lettuce and if she<br /> wanted a different position say tomato.  So they get into bed<br /> and she scremed lettuce, lettuce, lettuce, lettuce, tomato,<br /> lettuce, lettuce, lettuce, tomato, tomato, tomato, LETTUCE,<br /> LETTUCE.  Then the little brother woke up and said ""hey guys<br /> stop making sandwiches up there, your getting mayonase all over<br /> my face"".</p>
"
50213,"<p>A nude jogger was running past two old women.</p>
<p>One had a stroke, the other missed!</p>
"
50214,"<p>When every line begins with a capital</p>
"
50215,"<p>One day a red head, a burgandy, and a blonde went for a hike.<br /> When they were already to start hiking the burgandy said ""Did<br /> you gals bring anything because I brought food incase we get<br /> hungry?"" Then the red head said ""I brought water in case we get<br /> thristy!""  Then the blonde said "" Well I brought a door from a<br /> car.  If we get hot we can roll down the windows!""</p>
"
50216,"<p>A pompous clergyman was seated next to an overbearing attorney on a flight to Wichita. After the plane was airborne, the flight attendant came around for drink orders. The attorney asked for a whiskey and soda, which was brought and placed before him. </p>
<p>The attendant then asked, ""The minister if he would also like a drink."" </p>
<p>The minister replied in disgust, ""I'd rather be savagely raped by a brazen whore than let liquor touch these lips."" </p>
<p>The attorney then handed his drink back to the attendant and told her with delight, ""I didn't know there was a choice.""</p>
"
50217,"<p>Q. Where do snowmen keep their money?</p>
<p>A. In snow banks.</p>
"
50218,"<p>A woman was lonely so she put a article in the local newspaper<br /> looking for someone who would not beat on her, run around on<br /> her, and that could please her. The next day after the article<br /> had went out a the door bell rang and the lady went to the door<br /> and it was a Japanese man who begin speaking Japanese so she<br /> said, ""you are not good for me because you do not speak my<br /> language."" The next day a boy came by and she went to the door<br /> and said, ""no no you will not do because you are too young."" The<br /> next day a man with no arms or legs came by and she went to the<br /> door and asked, ""how are you good for me."" He replied saying, ""I<br /> have no arms so I can not beat on you, I have no legs so I can<br /> not run around on you."" So the woman asked, ""how can you please<br /> me."" The replied saying, ""how do you think I rang the door bell.""</p>
"
50219,"<p>MacGregor had a toothache and went to Dr. Friedman.</p>
<p>   ""What do you charge for extracting a tooth?"" asked the Scotsman.</p>
<p>   ""Fifty dollars."" replied the dentist.</p>
<p>   ""Fifty dollars for only twenty seconds' work?"" exclaimed MacGregor.</p>
<p>   ""Well,"" replied the dentist,  ""if you want, I could extract it very slowly.""</p>
"
50220,"<p>Q. What do you call a lesbian dinosaur? A. A Lickalotopuss</p>
"
50221,"<p>yo mamas so fat when she put on a yellow jacket people yelled and screamed""the sky is falling!!!!!!!</p>
"
50222,"<p>The minister of a small congregation was about to start his sermon when he noticed a young woman in the front row, wearing a tight dress with her boobs almost hanging out. </p>
<p>He couldn't concentrate on his message to the flock, so he dismissed the service and asked to speak to the woman after everyone else left the church. </p>
<p>When they were alone, the reverend said in his sternest lecturing voice, ""Just what do you mean, coming to church dressed like that?"" </p>
<p>""Why reverend,"" the young thing replied, ""all of my boyfriends tell me that they can hear the angels sing when they put their heads on my breasts."" </p>
<p>""Hmm, well, let me check,"" said the man of the cloth, placing his head between her tits. </p>
<p>After several minutes, he raised his head and said. ""I don't hear any angels singing!"" </p>
<p>""Of course not, reverend,"" she said. ""You're not plugged in yet!"" </p>
<p>Submitted by Curtis<br /> Edited by yisman</p>
"
50223,"<p>After spending 3-1/2 hours enduring the long lines, surly<br /> clerks and insane regulations at the department of motor<br /> vehicles, I stopped at a toy store to pick up a gift for my<br /> son.</p>
<p>I brought my selection -- a baseball bat -- to the cash<br /> register. ""Cash or charge?"" the clerk asked.</p>
<p>""Cash,"" I snapped. Then apologizing for my rudeness, I<br /> explained, ""I've spent the afternoon at the motor-vehicle<br /> bureau.""</p>
<p>""Shall I giftwrap the bat?"" the clerk asked sweetly. ""Or are<br /> you going back there?""</p>
"
50224,"<p>What is the difference between a catholic priest and a zit?</p>
<p>A zit waits until you are 14 before it comes all over your face.</p>
"
50225,"<p>1.   There are very few personal problems that cannot be solved     through a suitable application of high explosives.2.  I'd explain it to you, but your brain would explode.3.  Am I getting smart with you? How would you know?4.  I love deadlines. I especially like the whooshing sound they     make as they go flying by.5.  Someday we'll look back on all this and plow into a parked car.6.  I can please only one person per day. Today is not your day.     Tomorrow, isn't looking good either.7.  Tell me what you need, and I'll tell you how to get along     without it.8.  Accept that some days you're the pigeon, and some days     you're the statue.9.  Needing someone is like needing a parachute. If he isn't     there the first time you need him, chances are you won't be     needing him again.10.     I don't have an attitude problem. You have a perception     problem.11.     Last night I lay in bed looking up at the stars in the sky     and I thought to myself,  'Where the heck is the ceiling?!'12.     My Reality Check bounced.13.     On the keyboard of life, always keep one finger on the     escape key.14.     I don't suffer from stress. I'm a carrier.15.     You're slower than a herd of turtles stampeding through     peanut butter.16.     Do not meddle in the affairs of dragons, 'cuz, like, you are     crunchy and taste good with ketchup.17.     Everybody is somebody else's weirdo.</p>
"
50226,"<p>Q. What�s better than a rose on your piano?<br /> A. Tulips on your organ.</p>
"
50227,"<p>Entropy isn't what it used to be.</p>
"
50228,"<p>It seems that there was this little 9 year old blind kid, and one day he said to his mom, ''Mom, all I've ever wanted was to see.''His mom said, ''Well son it's your lucky day, today is the last day of March, and if you pray your hardest, your prayers will be answered.''So the little boy goes to bed 2 hours early and starts praying himself to sleep. He wakes up half way through the night and realizes that the night isn't over, so he prays another hour before he falls asleep again.He finally wakes up the next morning and yells, ''Mom, Mom, get in here fast!''His mom comes running in and says, ''What is it son?''The boy says, ''Mom I did just what you said, I prayed and prayed harder than anyone else ever has, but I woke up this morning, and I'm still blind!''And his mom says.......''April Fools!!''</p>
"
50229,"<p>The 3 biggest lies a cowboy tells: </p>
<p>This here truck is paid for. </p>
<p>I won this belt buckle at the rodeo. </p>
<p>Honest officer, I was just helpin' the sheep over the fence. </p>
<p>Submitted by Calamjo<br /> Edited by Yisman</p>
"
50230,"<p>there was a fire in a shoe factory...one hundred soles were lost</p>
"
50231,"<p>what has doctor spock and the iraq got in common they have both been fucked by vulcans</p>
"
50232,"<p>Here's something that ran in the Pittsburgh Post-Gazette on 2/24/97. The author is Ethel Morgan Smith of West Virginia University.        'Be Black for Me'I am glad February is almost over. It's during this month that everyone is looking for me - or rather, anyone who can come and be black for them.  I'm the only African-American professor in my university department of 50 faculty members. I reside in a world that is predominantly white and male: a land-grant state university with about 20,000 students, 5 percent of whom are African-Americans.During February, my mailbox is overflowing.  Most of the mail wants me to represent 'my people' for some worthwhile organization during the month of February and February only. Sometimes the tone is pleasant. I generally accept those. Most often the tone is not pleasant.  I group the mail into categories of 'accept for sure,' 'decline for sure,' 'maybe' and 'I'll get back  to you.' I've had letters that point out (if not in so many words) that their tax dollars pay my salary and they rightfully deserve a piece of me.  The least I can do, these letters imply, is come and be black for them.  I dump those requests in my recycling bin.I also get numerous calls. A pleasant woman from the arts council needed someone to attend her luncheon book-club meeting at her house. One of my colleagues, whom I haven't even met, gave her my telephone number. Her group is thinking of including a black writer on its reading list next year. I accept her pleasant invitation. It doesn't conflict with my calendar. I can be black that Wednesday.Someone knocks on my door. A graduate student, white male, wants me to be a member of his thesis committee. A portion of his writing will be on the impact of contemporary African-American women authors on American literature. He's a good student. I accept and thank him for thinking of me. I want to know when I can expect some of his work.Another student drops by. She is African-American and can't decide if she's angry with me or not. Last semester I thought she was being self-righteous (as I think many students are) when she screamed at me in class for selecting a novel whose protagonist, a black man, was married to a white woman. The student said that the protagonist wasn't really black because he was married to a white woman. I blew up at her in class and asked her who made her God of Blackness? I don't think I apologized to her.  She wants to talk about what to do with the rest of her life.  I suggest improving her grades.  She leaves before I can thank her for coming.I get back to sorting the mail.  Five more organizations have submitted requests for me to come and be black.  Another knock on my door. It's two white students, male and female, from last semester's African-American literature class. They (well, he, since the male speaks for the female) liked my class and learned a lot, but thought they would offer me some advice. He tells me that the black kids, all four of them, wanted to speak too much in class when I asked for comments or specific questions about the text. I remind them that everyone was given ample opportunity to speak. The student tells me that it was also annoying that 'they' always sat together. I point out that all of the white students sat together as well. My two visitors leave.Someone else knocks on my door. It's my colleague whose office is down the hall. He calls himself a folklorist. He, too, wants me to come and be black for his group. Another colleague drops by. A white male who's fascinated by Africa wants me to know that if I have any interest in going to see my homeland, he is the man to help me get there. I tell him that Alabama is my homeland. My boss comes by next. He wants me to be a part of a new task force on diversity. I accept and thank him for thinking of me.  I have to get home. It's nearing the end of come-and-be-black-for-me month and I need my rest.</p>
"
50233,"<p>Q. What is eternity?<br /> A. When 4 blondes meet at a 4-way-stop-sign-intersection!</p>
"
50234,"<p>How many blondes does it take to screw in a light bulb? </p>
<p>None. They usually screw in cars.</p>
"
50235,"<p>How are men like diplomas?</p>
<p>You spend lots of time getting one, but once you have it, you don't know what to do with it.</p>
"
50236,"<p>Q. Why are women's breasts like a train set a kid gets at Christmas time?A. They were originally made for children - but the father always gets to play with them.</p>
"
50237,"<p>A boy, frustrated with all the rules he had to follow, asked his father, ""Dad, how soon will I be old enough to do as I please?""<br /> The father answered immediately, ""I don't know. Nobody has lived that long yet.""</p>
"
50238,"<p>A man is convicted of murdering a woman. The man then goes to a<br /> lawyer and asks how much it would be to support his case. ""Five<br /> hundred dollars!"" ""Five Hundred dollars? I don't have that much<br /> money! Is there anyway you can lower the price?"" ""Well,"" says<br /> the lawyer, ""I have one glass eye. Tell me which eye is the<br /> glass one and I'll support your case for free."" Immediately the<br /> man says, ""The left eye."" ""Wow!"" goes the lawyer, ""How did you<br /> know?"" The man then replies, ""It's the one with the kind<br /> expression.""</p>
"
50239,"<p>The following are genuine snippets from essays by high school students:<br /> ""Then came the Middle Ages. King Alfred conquered the Dames, King Arthur lived in the Age of Shivery, King Harold mustered his troops before the Battle of Hastings. Joan of Arc was cannonized by Bernard Shaw, and victims of the Black Death grew boobs on their necks. Finally, Magna Carta provided that no man should be hanged twice for the same offense."" </p>
<p>""The Renaissance was an age in which more individuals felt the value of their human being. Martin Luther was nailed to the church door at Wittenberg for selling papal indulgences. He died a horrible death, being excommunicated by a bull. It was the painter Donatello's interest in the female nude that made him the father of the Renaissance. It was an age of great inventions and discoveries. Guttenberg invented the Bible. Sir Walter Raleigh is a historical figure because he invented cigarettes. Another important invention was the circulation of blood. Sir Francis Drake circumcised the world with a 100-foot clipper."" </p>
<p>""The government of England was a limited mockery. Henry VIII found it difficult to walk because he had an abbess on his knee. Queen Elizabeth was the ""Virgin Queen."" As a queen she was a success. When Elizabeth exposed herself before her troops they all shouted ""hurrah."" Then her navy went out and defeated the Spanish Armadillo.""</p>
"
50240,"<p>The Pope and a lawyer find themselves together before the Pearly Gates. After a small quantum of time which was spent discussing their respective professions, ol' St. Peter shows up to usher them to their new Heavenly station. After passing out wings, harps, halos and such, St. Pete decides to show them to their new lodgings. Only a brief flight from the welcome, Pete brings them down on the front lawn (cloud-encrusted, natch) of a huge palatial estate with all sorts of lavish trappings. This, Pete announces, is where the lawyer will be spending eternity, (at least until the end of time..) ""Hot Dang"", the Pope says to His-self, ""If he's getting a place like this, I can hardly wait to see my digs!"". They take flight once again, and as Pete leads on, the landscape below begins to appear more and more mundane until they finally land on a street lined with Brownstone houses. Pete indicates the third walkup on the left as the Popes new domicile and turns to leave, wishing the pontiff his best. The Pope, in a mild state of astonishment, cries out ""Hey Pete! What's the deal here? You put that lawyer-feller in a beautiful estate home and I, spiritual leader of terra-firma, end up with this dive?"" Pete looks at the pontiff amusedly and replys: ""Look here old fellow, this street is practically encrusted with spiritual leaders from many times and religions. We're putting you here with them so you guys can get your dogma together. That other guy gets an estate, because he's the first (non-)damned lawyer to make it up here!!""</p>
"
50241,"<p>The sky was dark, the moon was high,<br /> all alone just her and I.<br /> I dont know how, but I tried my best,<br /> i started placing my hands on her breast.<br /> I remember my fear, my fast beating heart,<br /> and slowly she spreaded her legs apart.<br /> When I did it i felt no shame,<br /> all of a sudden the white stuff came.<br /> Its finally over,its all over now,<br /> my first time ever milking a COW!</p>
"
50242,"<p>May you grow so rich your widow's second husband never has to worry about a living, God forbid.</p>
"
50243,"<p>McQuillan walked into a bar and ordered martini after martini, each time removing the olives and placing them in a jar. When the jar was filled with olives and all the drinks consumed, the Irishman started to leave. ""Excuse me,"" said a customer, who was puzzled over what McQuillan had done. ""What was that all about?"" ""Nothing,"" said the Irishman, ""my wife just sent me out for a jar of olives.""</p>
"
50244,"<p>All inanimate objects can move just enough to get in your way.</p>
"
50245,"<p>Your momma so dumb she stoped at a stop sighn waiting for it to turn green</p>
"
50246,"<p>This guy took his nymphomaniac wife to the sex therapist for treatment.</p>
<p>""This is one hot potato of a lady, doctor,"" he said, ""Maybe you can do something for her? She goes for any man, any age, any time, anywhere and it is just driving me crazy with jealousy.""</p>
<p>""We'll see,"" the therapist said. He directed the wife into his examining room, closed the door behind her, and told her to get undressed. Then he told her to get up onto the examining table on her stomach.</p>
<p>The moment he touched her buttocks, she began to squirm and moan. It was too much for him to resist, so he climbed up on top of her and began screwing her.</p>
<p>The husband suddenly hears the moans and groans coming from the examination room. Very suspicious, he bursts into the room and is confronted by the sight of the doctor astride his wife and banging away.</p>
<p>""Doctor, what are you doing?!?"" he asked.</p>
<p>Flustered, the therapist replied, ""Oh, it's you!<br /> I'm only taking your wife's temperature!""</p>
<p>The husband pulled out a large pocket knife and began to hone it deliberately on his sleeve. ""Well, doc,"" he said, ""when you take that thing out, it better have numbers on it!""</p>
"
50247,"<p>IBM: It's Being Mended</p>
"
50248,"<p>your mom is so stupid she failed a blood test</p>
"
50249,"<p>An enemy decoy, built in occupied Holland, led to a tale that has<br /> been told and retold ever since by veteran Allied pilots. The German<br /> ""airfield,"" constructed with meticulous care, was made almost<br /> entirely of wood. There were wooden hangars, oil tanks, gun<br /> emplacements, trucks, and aircraft.</p>
<p>The Germans took so long in building their wooden decoy that Allied<br /> photo experts had more than enough time to observe and report it.</p>
<p>The day finally came when the decoy was finished, down to the last<br /> wooden plank. Early the following morning, a lone RAF plane crossed<br /> the Channel, came in low, circled the field once, and dropped a<br /> large wooden bomb.</p>
"
50250,"<p>A man died and went to heaven. As he stood in front of St. Peter at the<br /> Pearly Gates, he saw a huge wall of clocks behind him. He asked, ""What are all<br /> those clocks?""<br />     St. Peter answered, ""Those are Lie-Clocks. Everyone on Earth has a<br /> Lie-Clock. Every time you lie the hands on your clock will move.""<br />     ""Oh,"" said the man, ""whose clock is that?""<br />     ""That's Mother Teresa's. The hands have never moved, indicating that she<br /> never told a lie.""     ""Incredible,"" said the man. ""And whose clock is that<br /> one?""<br />     St. Peter responded, ""That's Abraham Lincoln's clock. The hands have<br /> moved twice, telling us that Abe told only two lies in his entire life.""<br />      ""Where's Bush's clock?"" asked the man.<br />     ""Bush's clock is in Jesus' office. He's using it as a ceiling fan.""</p>
"
50251,"<p>Two married buddies are out drinking one night when one turns to the other and says, ""You know, I don't know what else to do. Whenever I go home after we've been out drinking, I turn the headlights off before I get to the driveway, shut off the engine and coast into the garage.</p>
<p>I take my shoes off before I go into the house, I sneak up the stairs, I get undressed in the bathroom. I ease into bed and my wife STILL wakes up and yells at me for staying out so late!""</p>
<p>His buddy looks at him and says, ""Well, you're obviously taking the wrong approach. I screech into the driveway, slam the door, storm up the steps, throw my shoes into the closet, jump into bed, slap her on the butt and say, 'You as horny as I am?' . . . and, she always acts like she's sound asleep!""</p>
<p>Submitted by Glaci<br /> Edited by Calamjo</p>
"
50252,"<p>Q.   What do women and Jell-O have in common?<br />  A.  They both wiggle when you eat them.</p>
"
50253,"<p>Un nuevo rico hab�a enviado a su hijo peque�o a Viena para que le ense�aran a tocar el viol�n.</p>
<p>Cuando el hijo regresa, a los dos a�os, le pide a un amigo mel�mano que lo escuche y d� su opini�n. As� lo hacen y despu�s de que el ni�o ha tocado el viol�n, el padre pregunta al amigo:</p>
<p>""�Qu� te parece la ejecuci�n?""</p>
<p>""Hombre, un poco fuerte. Yo creo que dos bofetadas ser�an suficiente"".</p>
"
50254,"<p>Knock Knock<br /> Who's there?<br /> Jaguar!<br /> Jaguar who?<br /> Jaguar nimble, Jaguar quick!</p>
<p>Knock Knock<br /> Who's there?<br /> Jaimie!<br /> Jaimie who!<br /> Jaimie a game of chess!</p>
<p>Knock Knock<br /> Who's there?<br /> Jamaica!<br /> Jamaica who?<br /> Jamaica mistake!</p>
<p>Knock Knock<br /> Who's there?<br /> James!<br /> James who!<br /> James people play!</p>
<p>Knock Knock<br /> Who's there?<br /> Jan!<br /> Jan who?<br /> Jan of Green Gables!</p>
"
50255,"<p>15&gt; When at the off-leash dog park, only associates with blue-eyed purebred golden retrievers.</p>
<p>14&gt; Has never been quite the same since he was rejected from art school.</p>
<p>13&gt; Insists the the world banking industry is controlled by a cabal of cats.</p>
<p>12&gt; He laughs at the prospects of a black Labrador winning any medals at the Berlin Dog Show.</p>
<p>11&gt; Every time it passes by, he tries to invade the Poland Spring truck.</p>
<p>10&gt; Constant tail-wagging stops abruptly every Martin Luther King Day.</p>
<p>9&gt; He started burying bones right after your next-door neighbor, Mr. Cohen, disappeared.</p>
<p>8&gt; When he walks by, the French poodles always roll over and surrender.</p>
<p>7&gt; Understood the butterfly ballot perfectly, yet *still* voted for Buchanan.</p>
<p>6&gt; She just annexed your favorite recliner again.</p>
<p>5&gt; The cat's been living in a secret room over the kitchen for the last two years.</p>
<p>4&gt; Insists on being addressed as ""Mein Fur-rer"" or ""Il Puce.""</p>
<p>3&gt; Lays waste to the neighbor's front yard with his dreaded ""scheisskrieg"" attack.</p>
<p>2&gt; His favorite food?  Goebbels 'n Bits.</p>
<p>1&gt; Say what you will, but that Chuckwagon always runs on time.</p>
<p>             [  The Top 5 List   www.topfive.com  ]</p>
<p>             [   Copyright 2003 by Chris White    ]</p>
"
50256,"<p>Cheney gets a call from his ""boss"", W.<br /> ""I've got a problem,"" says W.<br /> ""What's the matter?"" asks Cheney.<br /> ""Well, you told me to keep busy in the Oval Office, so, I got a jigsaw puzzle,<br /> but it's too hard. None of the pieces fit together and I can't find any edges.""<br /> ""What's it a picture of?"" asks Cheney.<br /> ""A big rooster,"" replies W.<br /> ""All right,"" sighs Cheney, ""I'll come over and have a look.""<br /> So he leaves his office and heads over to the Oval Office. W points at the<br /> jigsaw on his desk.<br /> Cheney looks at the desk and then turns to W and says, ""For crying out loud,<br /> Georgie - put the corn flakes back in the box.""</p>
"
