ID,post_content
4175,"<p>A man who is driving a car is stopped by a police officer. The following exchange takes place.... </p>
<p>The man says ""What's the problem officer?"" </p>
<p>Officer: You were going at least 75 in a 55 zone. </p>
<p>Man: No sir, I was going 65. </p>
<p>Wife: Oh, Harry. You were going 80. [Man gives his wife a dirty look.] </p>
<p>Officer: I'm also going to give you a ticket for your broken tail light. </p>
<p>Man: Broken tail light? I didn't know about a broken tail light! </p>
<p>Wife: Oh Harry, you've known about that tail light for weeks. [Man gives his wife another dirty look.] </p>
<p>Officer: I'm also going to give you a citation for not wearing your seat belt. </p>
<p>Man: Oh, I just took it off when you were walking up to the car. </p>
<p>Wife: Oh, Harry, you never wear your seat belt. Man turns to his wife and yells: ""Shut your damn mouth!"" </p>
<p>Officer turns to the woman and asks, ""Ma'am, does your husband talk to you this way all the time?"" </p>
<p>Wife says: ""No, only when he's drunk.""</p>
"
4176,"<p>You might be a redneck if someone says do the hoedown you through your girlfriend on the ground</p>
"
4177,"<p>""WOMEN SEEKING MEN"" Classifieds translationsCommitment-minded means: Pick out curtains, now!Communication important means: Just try to get a word in edgewiseContagious Smile means: Bring your penicillin</p>
"
4178,"<p>ur moms so fAT she looks like ur faggit mom</p>
"
4179,"<p>Un d�a, al borracho del pueblo le da por entrar a misa cuando el cura est� en lo mejor del serm�n. Como el beodo entra haciendo esc�ndalo, el sacerdote le reprende:</p>
<p>""�Mira que por tu culpa ya perd� el hilo del serm�n!""</p>
<p>Raudo, el temulento se levanta; cierra la puerta de la iglesia y grita:</p>
<p>""De aqu� nadie sale hasta que no le devuelvan el hilo al cura"".</p>
"
4180,"<p>A woman goes into the doctors office and says ""Dr. I have a problem, I fart all the time but my farts are noiseless and they don't smell...In fact, I have farted no less than twelve times since I arrived here!""</p>
<p>The doctor wrote down a prescription and said, ""Take these for a week and then come back to see me.""</p>
<p>A week later the woman goes back and storming into the office complains, ""Doctor, I think the pills made it worse, I keep farting all the time and even though the farts are still noiseless the now smell terrible!, what have you got to say for yourself?""</p>
<p>Doctor: "" Good, we have taken care of your sinuses, now we can move on to your hearing...""</p>
"
4181,"<p>What is the difference between a Canadian fairy tale and and<br /> Alabama fairy tale?</p>
<p>Canadian fairy tales start with- once upon a time, Alabama fairy<br /> tales start with- yo, yall aint gonna believe this.</p>
"
4182,"<p>Two lovers of poetry used to meet occasionally for a stroll in the Countryside and discuss the attributes of their favourite Bards. On one such occasion, the lover of Shakespeare and the lover of Wordsworth met and whilst strolling along, were confronted by an elderly man with a very straight back and very bandy legs. Immediately the lover of Shakespeare said to his colleague.<br /> �How would your Wordsworth have described this chap�. Without any hesitation, he replied, �Wordsworth would have said,<br /> Lo! Here comes a venerable gent, his back is straight, though his legs are bent�. Then he immediately enquired of his friend,<br /> �What would your mate Shakespeare have said?� The reply was, �What manner of man is this, who approaches us with his Balls in Parenthesis�.</p>
"
4183,"<p>Honey, my boss told me that I'm a beauty.<br /> Really?<br /> Would you now agree with me that he is a pervert?</p>
"
4184,"<p>If white ppl are crackers and black ppl are burnt crackers, wut are mixed ppl????</p>
<p>Oreos!</p>
"
4185,"<p>1. Log on, wait a sec, then get a frightened look on your face and scream ""Oh my God! They've found me!"" and bolt.2. Laugh uncontrollably for about 3 minutes &amp; then suddenly stop and look suspiciously at everyone who looks at you.3. When your computer is turned off, complain to the monitor on duty that you can't get the it to work. After he/she's turned it on, wait 5 minutes, turn it off again, and repeat the process for a good half hour.4. Type frantically, often stopping to look at the person next to you evily.5. Before anyone else is in the lab, connect each computer to a different screen than the one it's set up with.</p>
"
4186,"<p>Good afternoon all. I'm Al Gore, and I'd like to tell you a<br /> little about myself. </p>
<p>I know a lot about hardship, because I came into this world as a<br /> poor black child in a tiny town in the backwoods of Tennessee. I<br /> was born in a log cabin that I built with my own hands. I taught<br /> myself to read by candlelight and helped support my 16 brothers<br /> and sisters by working summers as a deck hand on a Mississippi<br /> River steamboat. Frequently we would stop the ship and I would<br /> cut and split five cords of wood for fuel overnight for the<br /> steam engines. </p>
<p>My mother taught me the value of education, so every day, I<br /> would walk 5 miles to a one-room schoolhouse. I was a<br /> mischievous, fun loving scamp, though I never dreamed that one<br /> day, my youthful escapades would serve as the inspiration for<br /> ""Huckleberry Finn."" </p>
<p>Back then, we Jewish black folks in the south were second-class<br /> citizens. One day, a traveling minister came through town, and I<br /> asked him if anyone was ever going to do something to guarantee<br /> civil rights for all Americans. Well, I guess I made an<br /> impression. You see, the minister's name was Martin Luther King,<br /> Jr. </p>
<p>My father was a United States Senator. He once perched me on his<br /> knee and said, ""Son, if you work hard and listen to your mama,<br /> someday you can live in a hotel in Washington, D.C., and go to<br /> an exclusive prep school."" As a young Hindu boy, these were very<br /> valuable lessons. But life of privilege was not for me. </p>
<p>Being Chinese, after getting my high school diploma, I took a<br /> job in a hot, dirty textile mill. I was so appalled at the<br /> treatment of the workers there that I organized a union. Later,<br /> that experience inspired a movie - which is why, to this day, my<br /> close friends at the AFL-CIO call me ""Norma Rae."" </p>
<p>When word got out what an 18 year old factory worker had done,<br /> Harvard University called and offered me a scholarship. I<br /> captained the hockey team to four consecutive national<br /> championships, but I also played football and was good enough to<br /> win the Heisman Trophy. </p>
<p>During my college years, I lived in a housing project and<br /> moonlighted writing songs and playing lead guitar for a little<br /> rock band. You may have heard of us - The Rolling Stones. I'm<br /> the one with the lips. </p>
<p>But there was a war going on, and I felt I had to serve my<br /> country. So I enlisted in the U. S. Army and went to Vietnam. I<br /> was deeply opposed to the war, but I did my duty as a soldier<br /> and came back home with the Medal of Honor and the Croix de<br /> Guerre. My battlefield expertise is current requisite reading<br /> material for Officers Candidates to this very day. My being a<br /> wounded female officer serving in disguise as a journalist was a<br /> full time project, but my military knowledge helped save tens of<br /> thousands of lives. Many cities in Southeast Asia are named<br /> after me to this very day. Statues of me are still commonplace<br /> in many official Government buildings in Viet Nam. </p>
<p>When I got back, I took a long journey across this great land of<br /> ours. I've crossed the deserts bare, man, I've breathed the<br /> mountain air, man, I've traveled, I've done my share, man, I've<br /> been everywhere. I've hunted all the dangerous species of big<br /> game in five continents using only a handmade spear or my<br /> handmade laser sighted compound bow. </p>
<p>And the people I met at truck stops and campgrounds and homeless<br /> shelters on that journey all said the same thing: ""Al, we need<br /> you in Washington."" </p>
<p>I knew they were right, but first I had to take care of some<br /> other business---building the World Trade Center, finding a low<br /> cost, more reliable nuclear weapon trigger design, founding the<br /> Audubon Society, doing the clinical research that proved smoking<br /> caused cancer, and coming up with the recipe for Mrs. Field's<br /> chocolate chip cookies. I was, in fact, the third (still silent)<br /> partner of Ben &amp; Jerry with over half of the flavors personally<br /> developed by Tipper and me in our own kitchen.</p>
<p>My extensive knowledge of Arctic Sea life keeps me busy in the<br /> research laboratory, but those endangered species need love too!<br /> Translating the dead sea scrolls is one of my favorite hobbies,<br /> and my current volume is in print in over 73 languages and is<br /> being studied in Seminaries worldwide. Being Indian, both Native<br /> American and the Mid East kind, this is valuable experience for<br /> me. Have towel and Tee Pee, will travel.</p>
<p>Finally, I deferred to the demands of the people of Tennessee<br /> and allowed them to elect me to the House of Representatives and<br /> the Senate. And then one winter day nearly nine years ago, for<br /> no particular reason, I answered the call of the people once<br /> again and took the oath of office as Vice President of the<br /> United States. </p>
<p>I also invented the Internet. Since then, I've been part of the<br /> most successful administration in American history. My friend,<br /> Bill Gates has asked me many times why I gave him the ideas of<br /> software development and asked for no money. Gosh, it just<br /> wouldn't be right! </p>
<p>Many times President Bill Clinton has been pondering some grave<br /> decision and has asked me what to do. And when I would give him<br /> my thoughts, he would invariable say, ""Of course. That's<br /> brilliant. Why didn't I think of that?"" During the darkest days<br /> of the impeachment battles, the President told me he only wished<br /> he had listened when I told him to stay away form that<br /> dark-haired intern with the big hooters. </p>
<p>So after I decided to run for president, I sat down with him and<br /> asked if he had any suggestions about how to conduct my<br /> campaign. And Bill Clinton gave me a few simple words of<br /> advice-words I'll never forget. He looked me in the eye and he<br /> said, ""Al, just tell the truth, it's always worked well for me."" </p>
<p>Thanks, I'm Al Gore and I want to be your next President. You<br /> can trust and believe me.</p>
"
4187,"<p>I JUST NEED SOME SPACE.... without you in it.DO I LOOK FAT IN THIS DRESS?We haven't had a fight in a while.NO, PIZZA'S FINE.... you cheap slob!I JUST DON'T WANT A BOYFRIEND NOW.I just don't want you as a boyfriend now.I DON'T KNOW, WHAT DO YOU WANT TO DO?I can't believe you have nothing planned.I LIKE YOU, BUT...I don't like you.OF COURSE I LOVE YOU.... just not in that way.I'LL BE READY IN A MINUTE....I'm ready, but I'm going to make you wait because I know you will.OH, NO, I'LL PAY FOR MYSELF....I'm just being nice; there's no way I'm going dutch.</p>
"
4188,"<p>One-day bush went to chemist shop and ask for a rubber...<br /> shopkeeper. Its only 2 cents<br /> bush.ok, give me 1...and bush opens the jar and took one chwinggum into his<br /> mouth...the shop keeper said hay bush can u return me the rubber after using<br /> it...<br /> bush.why?<br /> Shopkeeper. I will make chewing gums with that.</p>
"
4189,"<p>You've tried to quote Jeff Foxworthy and screwed it up.You name your car the General Lee.You see a sign that says ""bridge out"" and you try to jump it.</p>
"
4190,"<p>A husband and wife noticed that their little boy's penis was a little too small so they took him to the doctor. They expressed their concerns to the doctor. </p>
<p>The doctor said to feed the little boy lots of toast. </p>
<p>The next morning, the wife gets up really early and makes a huge stack of toast. When the little boy comes down to breakfast, the mother says, ""Take the top two slices. The rest are for your father.""</p>
"
4191,"<p>Adam and Eve were the happiest and the luckiest couple in the world, because neither of them had a mother-in-law.</p>
"
4192,"<p>was in bed wit your mama last night and she said ya that feels better than my son does it</p>
"
4193,"<p>""It's a guy thing."" </p>
<p>Really means: ""There is no rational thought pattern connected with it,<br /> and you have no chance at all of making it logical."" </p>
<p>""Can I help with dinner?""<br /> Really means: ""Why isn't it already on the table?"" </p>
<p>""Uh huh,"" ""Sure, honey,"" or ""Yes, dear.""<br /> Really means: Absolutely nothing. It's a conditioned response. </p>
<p>""It would take too long to explain.""<br /> Really means: ""I have no idea how it works."" </p>
<p>""I'm getting more exercise lately.""<br /> Really means: ""The batteries in the remote are dead."" </p>
<p>""We're going to be late.""<br /> Really means: ""Now I have a legitimate excuse to drive like a maniac."" </p>
<p>""Take a break, honey, you're working too hard.""<br /> Really means: ""I can't hear the game over the vacuum cleaner."" </p>
<p>""That's interesting, dear.""<br /> Really means: ""Are you still talking?"" </p>
<p>""Honey, we don't need material things to prove our love.""<br /> Really means: ""I forgot our anniversary again."" </p>
<p>""You expect too much of me.""<br /> Really means: ""You want me to stay awake."" </p>
<p>""That's women's work.""<br /> Really means: ""It's difficult, dirty, and thankless."" </p>
<p>""You know how bad my memory is.""<br /> Really means: ""I remember the theme song to 'F Troop', the address of the first girl I ever kissed and the Vehicle Identification Numbers of every car I've ever owned, but I forgot your birthday."" </p>
<p>""Oh, don't fuss. I just cut myself, it's no big deal.""<br /> Really means: ""I have severed a limb, but will bleed to death before I admit I'm hurt."" </p>
<p>""I do help around the house.""<br /> Really means: ""I once put a dirty towel in the laundry basket."" </p>
<p>""Hey, I've got my reasons for what I'm doing.""<br /> Really means: ""I sure hope I think of some reasons pretty soon."" </p>
<p>""I can't find it.""<br /> Really means: ""It didn't fall into my outstretched hands, so I'm completely clueless."" </p>
<p>""What did I do this time?""<br /> Really means: ""What did you catch me doing?"" </p>
<p>""I heard you.""<br /> Really means: ""I have no idea what you just said, and am hoping desperately that I can fake it well enough so that you don't spend the next 3 days yelling at me."" </p>
<p>""You look terrific.""<br /> Really means: ""Oh, please don't try on one more outfit. I'm starving."" </p>
<p>""I missed you.""<br /> Really means: ""I can't find my sock drawer, the kids are hungry and we are out of toilet paper."" </p>
<p>""I'm not lost. I know exactly where we are.""<br /> Really means: ""I'm lost. I have no idea where we are, and no one will ever see us alive again."" </p>
<p>""We share the housework.""<br /> Really means: ""I make the messes, you clean them up."" </p>
<p>""This relationship is getting too serious.""<br /> Really means: ""You're cutting into the time I spend with my truck."" </p>
<p>""I don't need to read the instructions.""<br /> Really means: ""I am perfectly capable of screwing it up without printed help.""</p>
"
4194,"<p>""Dancing's never been one of my strong points. I guess you could<br /> say I have two left feet.""</p>
<p>- Herman Munster</p>
<p>""That's what happens when they put something together in the dark.""</p>
<p>- Grandpa Munster:</p>
"
4195,"<p>Question: Why the symbol of the Republicans in the US is an elephant, but that<br /> of the Democrats is an ass?</p>
<p>Answer: Because no ass can symbolize two political parties at the same time.</p>
"
4196,"<p>What are 3 problems about being an egg?</p>
<p>You only get laid once, the only woman to sit on your face is your mother, and it takes 4 minutes to get hard. </p>
<p>Submitted by Curtis<br /> Edited by Glaci</p>
"
4197,"<p>Scientists have determined that the average time of intercourse lasts 4 minutes. The average number of strokes is 9 per minute, making the average intercourse 36 strokes long. Since the average length of a penis is about 6 inches, the average girl receives 216 inches of penis or 18 feet of penis per intercourse.</p>
<p>If the average girl does it 3 times a week, (that makes 156 times annually) 156 x 18 feet of penis makes 2808 feet, or just over a half mile of penis per year.</p>
<p>If a girl starts having sex at 16, and since the average life span of a woman is 75, you could say that you could be getting 2808 feet of penis x 59 years of sex makes 165,672 feet, or 55,224 yards, or a little over 31 miles of penis in your lifetime.</p>
<p>Anyone whose getting more than that, well, yer just a big ol slut.</p>
"
4198,"<p>Bill worked in a pickle factory. He had been employed there for<br /> a number of years when he came home one day and confess to his<br /> wife that he had a terrible compulsion. He had an urge to stick<br /> his penis into the pickle slicer. His wife suggested that he<br /> should see a sex therapist to talk about it, but Bill indicated<br /> that he'd be too embarrassed. He vowed to overcome the<br /> compulsion on his own.</p>
<p>One day a few weeks later, Bill came home absolutely ashen. His<br /> wife could see at once that something was seriously wrong.<br /> ""What's wrong, Bill?"" she asked.</p>
<p>""Do you remember that I told you how I had this tremendous urge<br /> to put my penis into the pickle slicer?""<br /> ""Oh, Bill, you didn't.""<br /> ""Yes, I did.""<br /> ""My God, Bill, what happened?""<br /> ""I got fired.""<br /> ""No, Bill. I mean, what happened with the pickle slicer?""<br /> ""Oh, she got fired too.""</p>
"
4199,"<p>Why does a sorority girl close her eyes during sex?</p>
<p>So she can fantasize about shopping.</p>
"
4200,"<p>Tailors fit just right.</p>
"
4201,"<p>Yesterday, i went all the way, not with my girl friend but with<br /> a girl that i never meet. She was very nice, very cute but a<br /> very nasty person. She told me that the only way we would have<br /> sex is that if i meet her parents. So i agreed... we went to her<br /> dads house. It was ok but not the best after we got back form<br /> her dads house, we did it so that is how we had sex. haha</p>
"
4202,"<p>The lawyer cabled his client overseas: 'Your mother-in-law passed away in her sleep. Shall we order burial, embalming or cremation?'Back came the reply, 'Take no chances - order all three.'</p>
"
4203,"<p>The White House scandal wasn't really Bill's fault. </p>
<p>It was just something he got sucked into.</p>
"
4204,"<p>An old man of 70 married a young girl of 18. When they got into bed the night after the wedding, he held up three fingers. </p>
<p>""Oh honey"", said the young nymph, ""Does that mean we're going to do it three times?"" </p>
<p>""No"", said the old man, ""It means you can take your pick.""</p>
"
4205,"<p>Wanna hear a dirty joke....? A girl roled in mud. Wanna hear a clean joke....? A girl took a bath with bubbles. Wanna hear another dirty joke....? Bubbles is the girl next door.</p>
"
4206,"<p>Rudnicki's Nobel Prize Principle:  Only someone who understands something absolutely can explain it so no one else can understand it.</p>
"
4207,"<p>A blonde died meets St. Peter at the Pearly Gate.</p>
<p>Saint Peter: If you can tell me what God's son's name is I will<br /> let you into Heaven.</p>
<p>Blonde: (Looking stunned) ...Oh I know! Andy!</p>
<p>Saint Peter: What?!</p>
<p>Blonde: Andy walks with me. Andy talks with me.</p>
"
4208,"<p>The local bar was so sure that its bartender had the strongest hands around that they offered a standing $1000 bet. The bartender would squeeze a lemon until all the juice ran into a glass, and hand the lemon to a challenger. </p>
<p>Anyone who could squeeze one more drop of juice out would win the money. Many people had tried over time (weight-lifters, longshoremen, etc.) but nobody could do it. One day this scrawny little man came into the bar, wearing thick glasses and a polyester suit, and said in a tiny squeaky voice, ""I'd like to try the bet."" </p>
<p>After the laughter had died down, the bartender said OK, grabbed a lemon, and squeezed away. Then he handed the wrinkled remains of the rind to the little man. But the crowd's laughter turned to total silence as the man clenched his fist around the lemon and six drops fell into the glass. </p>
<p>As the crowd cheered, the bartender paid the $1000, and asked the little man, ""What do you do for a living? Are you a lumberjack, a weight-lifter, or what?"" </p>
<p>The man replied, ""I work for the IRS.""</p>
"
4209,"<p>Windows - What you must shut when the temperature hits 10 below</p>
"
4210,"<p>You know it is time to reassess your relationship with your computer when....1. You wake up at 4 O'clock in the morning to go to the bathroom and stop to check your email on the way back to bed.2. You turn off your computer and get an awful empty feeling, as if you just pulled the plug on a loved one.3. You decide to stay in college for an additional year or two, just for the free internet access.4. You laugh at people with 28.8 modems.5. You start using smileys :-) in your snail mail.6. You find yourself typing ""com"" after every period when using a word processor.com7. You can't correspond with your mother because she doesn't have a computer.8. When your email box shows ""no new messages"" and you feel really depressed.9. You don't know the gender of your three closest friends because they have nondescript screen name and you never bothered to ask.10. You move into a new house and you decide to ""Netscape"" before you landscape.11. Your family always knows where you are.12. In real life conversations, you don't laugh, you just say ""LOL, LOL"".13. After reading this message, you immediately forward it to a friend!</p>
"
4211,"<p>A Scottish old timer in Scotland, in a bar, talking to a young man.</p>
<p>Old Man speaks; ""Lad, look out there to the field. Do ya see that fence? Look how well it's built. I built that fence stone by stone with me own two hands. I piled it for months. But do they call me McGreggor-the Fence-Builder? Nooooo!""</p>
<p>Then the old man gestured at the bar.</p>
<p>""Look here at the bar. Do ya see how smooth and just it is? I planed that surface down by me own achin' back. I carved that wood with me own hard labor, for eight days. But do they call me McGreggor-the Bar Builder? Nooooooo!""</p>
<p>Then the old man points out the window.</p>
<p>""Eh, Laddy, look out to sea... Do ya see that pier that stretches out as far as the eye can see? I built that pier with the sweat off me back. I nailed it board by board. But do they call me McGreggor-the<br /> Pier-Builder? Nooooo!""</p>
<p>Then the old man looks around nervously, trying to make sure no one is paying attention and says: ""But ya fuck one goat......""</p>
"
4212,"<p>Clinton dies and goes straight to hell. When he gets there the Devil greets<br /> him and offers him 3 ways to spend eternity. He opens the first door and Bill<br /> sees Newt Gingrich hanging from the ceiling with fire under him. Bill says ""oh<br /> no. That's not how I want to spend eternity...""<br /> The Devil then shows him what is behind door #2. There is Rush Limbaugh<br /> chained to the wall being tortured. Bill says, ""Nope. Not for me."" </p>
<p>The Devil then opens door #3. Behind it is Kenneth Starr, chained to the wall<br /> with Monica Lewinsky on her knees giving him oral sex. </p>
<p>Bill says, ""Hmmm. Looks ok to me. I'll take it!"" </p>
<p>The Devil then says ""Good..... Hey Monica, you've been replaced...""</p>
"
4213,"<p>Roses are red, </p>
<p>Pickles are green </p>
<p>I love your legs </p>
<p>and whats between </p>
<p>Kissing is a habit </p>
<p>Fucking is a game </p>
<p>Guys get all the pleasure </p>
<p>Girls get all the pain </p>
<p>The guy says i love you </p>
<p>You belive its true </p>
<p>But when your tummy </p>
<p>starts to swell, </p>
<p>He says 'to hell with you' </p>
<p>10 minutes of pleasure </p>
<p>9 monthes in pain </p>
<p>3 days in hospital </p>
<p>A baby without a name </p>
<p>The baby is a bastard </p>
<p>The mother is a whore </p>
<p>This never would have happened </p>
<p>If the rubber wouldnt have torn </p>
<p>Roses are red, </p>
<p>Violets are corny, </p>
<p>When i think of you </p>
<p>Ohh baby i get horny, </p>
<p>Eat me, </p>
<p>Beat me, </p>
<p>Bite me, </p>
<p>Blow me, </p>
<p>Suck me, </p>
<p>Fuck me, </p>
<p>Very slowly, </p>
<p>if you kiss me, </p>
<p>dont be sassy, </p>
<p>Use your tongue and make it nasty!!!!</p>
"
4214,"<p>An eight-year-old kid swaggered into the lounge of the hotel and demanded of the barmaid, ""Give me a double Scotch on the rocks.""</p>
<p>""What do you want to do, get me in trouble?"" the barmaid asked.</p>
<p>""Maybe later,"" the kid said. ""Right now, I just want the Scotch.""</p>
"
4215,"<p>Do you know what it means to come home to a man who'll give you a little love, a little affection, and a little tenderness?<br /> It means you're in the wrong house!</p>
"
4216,"<p>A man walks in for a sale rep job.  He is very qualitfied, but he has a nervous twitch, and his left eye is always winking.  </p>
<p>So he speaks with the manager and the manager says, ""Well sir, you are very well qualified for the job, but people have to be comfortable around a sales rep. and that eye thing is really freaky."" </p>
<p>The man smiles and says,""Oh that, I just take some Tylenol and it goes away."" So the man reaches into his pocket and pulls out a condom, he takes several more condoms out and finally finds some Tylenol. He takes two Tylenol and the eye twitch goes away.  </p>
<p>The manager frowns, ""Sir, I'm sorry but our company does not like womanizers.  I don't like the look of all those condoms.""  </p>
<p>The man chuckles, ""Oh, I'm no womanizer... but do you know how hard it is to buy Tylenol at a drug store with your eye contantly winking?""</p>
"
4217,"<p>Ten Things Men Know For Sure About Women.</p>
<ol>
<li> &nbsp; </li>
<li> &nbsp; </li>
<li> &nbsp; </li>
<li> &nbsp; </li>
<li> &nbsp; </li>
<li> &nbsp; </li>
<li> &nbsp; </li>
<li> &nbsp; </li>
<li> &nbsp; </li>
<li>They have breasts. </li>
</ol>
"
4218,"<p>A young guy out on the town with his mates spies the girl of his dreams across the dance floor. Having admired her from afar he plucks up the courage to talk to her. Everything goes better than expected and she agrees to accompany him on a date the following Saturday evening. </p>
<p>Saturday night arrives and the man arrives at her house laden with flowers and chocolates. To his amazement she answers the door in nothing but a towel. </p>
<p>""I'm sorry,"" she exclaims, ""I am running a bit late. Please come in and I'll introduce you to my parents who will entertain you while I finish getting dressed. I should warn you however, that they are both deaf mutes."" </p>
<p>With this she ushers him into the living room, introduces him to her parents and promptly disappears. As you can imagine this is a little uncomfortable as both parents are completely silent. Dad is sitting in his arm chair watching the soccer game, and Mom is busy knitting. After about ten minutes of complete silence, Mom suddenly jumps from her chair, pulls up her skirt pulls down her knickers and pours a glass of water over her arse. </p>
<p>Just as suddenly Dad launches himself across the room bends her over the couch and takes her from behind. He then sits back down in his chair and places a match stick under each eye lid. The room is plunged back into eerie silence and the young man is shocked into disbelief. After a further ten minutes the mother again rises from her chair, pulls up her skirt, pulls down her pants and throws another glass of water over her arse. Dad leaps up gives her one from behind and places two more match sticks under his eyelids. No sooner have they concluded this strange behaviour and the daughter returns fully dressed ready for their date. </p>
<p>The evening is a complete disaster with the young man completely distracted by the goings on in the living room. At the end of the evening the girl asks, ""What's the matter? Have I done something wrong?"" </p>
<p>""It's not you,"" replied her date, ""It's just that the strangest thing happened while I was waiting for you and I am still a bit shocked."" </p>
<p>After pleading with him to explain in more detail the young man reluctantly recounts the story. 'Well, first your Mother jumps from her chair and lifts up her skirt. She then pulls down her pants and throws a glass of water over her behind."" </p>
<p>""I see,"" says the girl, ""What happened then?"" </p>
<p>""Well, if that isn't enough your Father races from his chair leans Mom over the couch and does her from behind. He then sits back down and places a match stick under each eye lid.' </p>
<p>""Oh, is that all?"" replies the girl. </p>
<p>The young man can't believe the casual response to this weird practice. ""It's easily explained. Mom was simply saying, 'Are you going to get this asshole a drink?' and Dad was replying, 'No, fuck him. I'm watching the match.'""</p>
"
4219,"<p>There was a blond woman driving on the open highway when she looked out her window and noticed another blond sitting in the middle of a field rowing a boat.<br />     The woman driving her car then yelled at the other blond, ""hey! Why are you rowing a boat with no water?"" Then the blond with the boat said, ""What are you talking about?"" The lady in the car replied, ""If I could swim, i would come out there and give you a peice of my mind!""</p>
"
4220,"<p>Q:  How many drummers does it take to change a lightbulb ?A:  Two: one to hold the bulb, and one to turn his throne (but only after they figure out that you have to turn the bulb).</p>
"
4221,"<p>A man who recently found out his wife was pregnant enetered a<br /> sex shop.<br /> Man: Can I have a maternity bra for my wife?<br /> Attendent: What bust?<br /> Man: The fucking condom!!!</p>
"
4222,"<p>Two roosters are sitting on a post. One of them is straight and the other one is gay. The straight one says,""Cockledoodle do."" The gay one says,""Any cockle do.""</p>
"
4223,"<p>What does the downfall of the Republican party have in common with the letter<br /> X?<br /> It's what comes after W.</p>
"
4224,"<p>I was caring for a woman from Kentucky and asked, ""So how's your breakfast this morning?"" </p>
<p>""It's very good, except for the Kentucky Jelly. I can't seem to get used to the taste,"" the patient replied. </p>
<p>I then asked to see the jelly and the woman produced a foil packet labeled ""KY Jelly."" </p>
<p>Dr. Leonard Kransdorf, Detroit, MI</p>
<p>Submitted by Curtis<br /> Edited by calamjo</p>
"
4225,"<p>Your idea of a seven course meal is a bucket of KFC and a sixpack.You go to a tupperware party for a haircut.You've ever spray painted your girlfriend's name on an overpass.</p>
"
4226,"<p>Have you ever asked your child a question too many times? Well, I hope you remember my story when you start getting frustrated.</p>
<p>My three year old son had a lot of problems with potty training; and I was on him constantly.  One day we stopped at taco bell for a quick lunch in between errands, it was very busy, with a full dining room.</p>
<p>While enjoying my taco, I smelled something funny so of course I checked my seven month old daughter and she was clean.  Then I realized that Matt had not asked to go potty in a while, so I asked him and he said no.  I kept thinking, oh Lord that child has had an accident and I didn't have any clothes with me.</p>
<p>Then I said, Matt are you sure you did not have an accident?  I just knew that he must have had an accident, cause the smell was getting worse.  SOOO, I asked one more time MATT DID YOU HAVE AN ACCIDENT?</p>
<p>This time with a little smirk on his face he jumped up and yanked down his pants, bent over and spread his cheeks and yelled, SEE MOM IT'S JUST GAS!!!!</p>
<p>While 100 people nearly choked to death on their tacos, he calmly pulled up his pants and sat down to eat his food as if nothing happened. I was mortified, but some kind elderly people made me feel a lot better, when they came over and thanked me for the best laugh they had ever had.</p>
"
