ID,post_content
10188,"<p>You�ve come to the annoying realization that your parents were right about almost everything.</p>
<p>The bag boy volunteers to help load groceries into your car�in the �ten items or less� lane.</p>
<p>You�ve stopped supporting your children, and started supporting your parents.</p>
<p>You�ve found yourself discussing rain gutters.</p>
<p>You remember your kid�s names, just not always the right one.</p>
<p>You have nightmares about forgetting to move the garbage cans to the street for the garbage collector.</p>
<p>Your high school yearbook is now home to three different species of mold.</p>
<p>You buy �age-defying� makeup and �antiwrinkle� creams and believe they work.</p>
<p>You�ve realized that all those geeky people in Bermuda shorts walking around Disney World include you.</p>
<p>You recognize Led Zeppelin songs that have been turned into elevator Muzak.</p>
<p>As a public service, you have agreed to never appear on the beach in a Speedo again.</p>
<p>You�ve had three opportunities to buy every single Disney Animated Classic��for the last time in a generation�</p>
<p>You�d pay good money to be strip-searched.</p>
<p>Wal-Mart and target seem to share your fashion sense.</p>
<p>The only way you know to stop a virtual pet from beeping involves the patio and a sledgehammer.</p>
<p>You can pack two suits, Five shirts, five ties, five pairs of underwear, five pairs of socks, a pair of shoes, and half of your bathroom into a carry-on bag�in less than five minutes.</p>
<p>You know what Earth Shoes are.</p>
<p>You think if you hear �Stairway to Heaven� one more time your head will explode.</p>
<p>Your weight-lifting program seems to have no effect on your muscles, but the veins on the backs of your hands are bulking up quite nicely.</p>
<p>On Saturday night, when your wife mentions �hot oil, a little friction, and squealing,� you tell her you�ll have the car looked at first thing Monday morning.</p>
"
10189,"<p>Q: what is the difference between Bill Gates and a viberator?<br /> A: A viberator is an artificial dick!</p>
"
10190,"<p>A Teacher asks the children to discuss what their Dad's do for a living.Little Mary says: ""My Dad is a lawyer. He puts the bad guys in jail.""Little Jack says: ""My Dad is a doctor. He makes all the sick people better."" All the kids in the class had their turn except Little Johnny. The teacher says: ""Johnny, what does your Dad do?"" Johnny says: ""My Dad is dead."" ""I'm sorry to hear that, but what did he do before he died ?""""He turned blue and shit on the carpet</p>
"
10191,"<p>A Chinese man walks into a bar and on seeing the bar man is black shouts ""Gimme a jigger Nigger"". </p>
<p>The black man tells him how that wasn't a nice thing to say, and how would he like the same treatment. The Chinese man explains he wouldn't give a shit, so the black man says okay, you get behind the bar, and we'll try it again. </p>
<p>So the Chinese man gets behind the bar and the black guy goes outside. After a few seconds the black man comes in and says, ""Gimme a drink Chink"". </p>
<p>The Chinese man stares at him and says ""Fuck off, we don't serve niggers"".</p>
"
10192,"<p>You can tell your age by the number of rings in the bathtub. </p>
<p>You've been married three times and still have the same in-laws. </p>
<p>You and your dog use the same tree. </p>
<p>You consider your license plate personalized because your dad made it in<br /> prison. </p>
<p>The blue book value of your truck goes up and down depending upon how much gas<br /> it has in it.</p>
"
10193,"<p>A young woman said to her doctor, ""You have to help me, I hurt all over.""<br /> ""What do you mean?"" said the doctor.<br /> The woman touched her right knee with her index finger and yelled, ""Ow, that hurts.""<br /> Then she touched her left cheek and again yelled, ""Ouch! That hurts, too.""<br /> Then she touched her right earlobe. ""Ow, even THAT hurts.""<br /> The doctor asked the woman, ""Are you a natural blonde?""<br /> ""Why yes,"" she said.<br /> ""I thought so,"" said the doctor. ""You have a sprained finger.""</p>
"
10194,"<p>A blonde asked the airport attendant, "" How do I know which plane to get on?""</p>
<p>""Well, ""  She replied, ""What flight number is yours?""</p>
<p>""837"" she answered, "" I have looked but none of these darn planes have numbers on them.""</p>
<p>Submitted by Calamjo<br /> Edited by Curtis</p>
"
10195,"<p>One day when the teacher walked to the blackboard, she noticed someone had written the word 'PENIS' in tiny letters. She turned around and scanned the class looking for a guilty face. Finding none, she quickly erased it and began class.</p>
<p>The next day, she went into the room, she noticed in large letters the word 'PENIS' again, this time written about halfway across the board. Again she looked around in vain for the culprit, so she proceeded with the day's lesson.</p>
<p>Every morning, for about a week, she went into the classroom and found the same disgusting word written on the board. Each day the word was written larger than the previous day. Finally one day she walked in expecting to be greeted by the same word on the board but instead she found the words:</p>
<p>""The more you rub it, the bigger it gets.""</p>
"
10196,"<p>(S.H.I.T) </p>
<p>In order to assure the highest levels of quality work and productivity from employees, it will be our policy to keep all employees well trained, through our program of Special High Intensity Training (S.H.I.T.). </p>
<p>We are trying to give our employees more S.H.I.T. than anyone else. If you feel that you do not receive your share of S.H.I.T. on the job, please see your supervisor. You will be immediately placed at the top  of the S.H.I.T. list, and our supervisors are especially</p>
<p>skilled at seeing that you get all the S.H.I.T. you can handle.</p>
<p>Employees who do not take their S.H.I.T. will be placed in Departmental Employee Evaluation Program (D.E.E.P.S.H.I.T.). Those who fail to take  D.E.E.P.S.H.I.T. seriously will have to go to Employee Attitude Training (E.A.T.S.H.I.T.).</p>
<p>Since your supervisor took S.H.I.T. before they were  promoted,  they do not have to do</p>
<p>S.H.I.T. anymore, because they are full of S.H.I.T. already. If you are full of S.H.I.T. you may be interested in a job training others. We can add your name to our Basic Understanding Lecture List (B.U.L.L.S.H.I.T.). Those who are full of B.U.L.L.S.H.I.T. will get S.H.I.T. jobs, and can apply for promotion to Director of Intensity Programming (D.I.P.S.H.I.T.). </p>
<p>If you have any questions, please direct  them to our Head of Training Special High Intensity Training (H.O.T.S.H.I.T.) </p>
<p>Thank You, </p>
<p>Boss In General Special High Intensity Training </p>
<p>(B.I.G.S.H.I.T.)</p>
"
10197,"<p>Why does a woman close her eyes when she's having sex?</p>
<p>Because no woman ever wants to see a man enjoying himself!</p>
"
10198,"<p>Now I lay me down to sleep,<br /> I pray for a man who's not a creep.<br /> One who's handsome, smart and strong,<br /> one who�s thingy is thick and long.<br /> One who thinks before he speaks,<br /> when he promises to call, he won�t wait weeks.<br /> I pray that he is gainfully employed,<br /> and when I spend his cash, won't be annoyed.<br /> Pulls out my chair &amp; opens my door,<br /> Massages my back &amp; begs to do more.<br /> Oh! Send me a man who will make love to my mind,<br /> knows just what to say when I ask ""How bag�s my behind?<br /> One who'll make love till my body's a twitching',<br /> in the hall, the tub, the garden and kitchen!<br /> I pray that this man will love me no end,<br /> and never attempts to shag my best friend.<br /> And as I kneel and pray by my bed,<br /> I look at the jackass you sent me instead.<br /> A-man.</p>
"
10199,"<p>A serious drunk walked into a bar and, after staring for some time at the only woman seated at the bar, walked over to her and kissed her. She jumped up and slapped him silly. He immediately apologized and explained, ""I'm sorry. I thought you were my wife. You look exactly like her."" </p>
<p>""Why you worthless, insufferable, wretched, no good drunk!"" she screamed. </p>
<p>""Funny,"" he muttered, ""you even sound exactly like her.""</p>
"
10200,"<p>A little girl goes to the barber shop with her father. She stands next to the barber chair, while her dad gets his hair cut, eating a Twinkie snack cake. The barber says to her, ""Sweetheart, you're gonna get hair on your Twinkie."" </p>
<p>She says with an excited knowing grin, ""Oh yes sir, and I'm gonna get boobs too!""</p>
"
10201,"<p>When a man steals your wife, there is no better revenge than to let him keep her. -- Guitry</p>
"
10202,"<p>One day a boy comes home from school and walked in on his mother, who was in the shower. The boy looks down and says,""Mom,Whats that!"" looking down at her vagina area. His mother looks at him disturbed and replies,""Oh honey thats just my BUSH.""</p>
<p>The next day the boy comes home from school he walks in on his mom who was in the shower again.The boy looks down and screams,""Mom,What happened to your BUSH!"" His mother looks at him and said,""Oh honey I think I lost it.""(she shaved her pubic hair)</p>
<p>The very next day the boy excitedly comes running in the house and yells to his mother,""Mom I-I found your BUSH!!"" His mother looking shocked ask,""Oh honey where did you find my BUSH?"" The boy says to his mother,""The next door lady has it and shes rubbing it in daddys face!""</p>
"
10203,"<p>Q:  How many Arians does it take to change a light bulb?A:  None: Arians aren't afraid of the dark.</p>
"
10204,"<p>One day, a preist becomes all nervous. After a day at church he<br /> puts up flyers saying he needs a new bell man to ring the bells<br /> before every meeting at the church. </p>
<p>Then one day a man with no arms comes inside and says""i would<br /> like the job for the bell man."" At first the preist was<br /> surprised at the man with arms. He started to laugh. ""You can't<br /> be the bell man! You have no arms! this job is no joke!"" Sadly<br /> the man replies""Im not joking, i can do this job with no arms.<br /> Would you like me to prove?""</p>
<p>The preist was becoming up tight but did not want to create a<br /> sin for the day. So he said ok. </p>
<p>They walked up the long twirling stairs to the bells. Then the<br /> man slipped to underneath the bell and started moving his head<br /> back and forth. From side to side the mans head shoke the bell.</p>
<p>Surprised! The preist became worried. The man soon became drozy.<br /> and fainted. He fell off of the bell tower and to the ground<br /> with enormous force! </p>
<p>When the police arrived they were asking any witnesses. The<br /> preist came down from the bell tower to be interviewed. The<br /> police officer asked what the man looked like. ""I can't really<br /> remember."" said the preist. But I can tell one thing i remember.<br /> He really knew how to use his head!</p>
"
10205,"<p>Q: Why don't blind people skydive?<br /> A: Because it scares the hell out of the dog.</p>
"
10206,"<p>Irrumpe un grupo de drogadictos armados a un convento con la sola idea de violar a las religiosas. Ante el espanto de �stas, uno de los agresores amenaza:</p>
<p>""�Vamos a violar a cada una de ustedes, monjas putas!""</p>
<p>Del fondo de la sala replica una: ""�Pero por favor, les suplico, no a nuestra madre superiora!""</p>
<p>""�Dijo a todas, a todas!"", recalca la madre superiora.</p>
"
10207,"<p>Con el fin de que los ni�os reflexionen, el profesor les cuenta a sus alumnos una historia conmovedora:</p>
<p>""Hace pocos d�as, un carro atropell� a un ni�o de esta escuela en su bicicleta nueva, por desobediente, y por poco y lo mata"".</p>
<p>Se hace un profundo silencio en el sal�n de clases, y luego el m�s atento pregunta:</p>
<p>""�Y qu� pas� con la bicicleta?""</p>
"
10208,"<p>Ever since he met JFK, Clinton wanted to be president in the worst possible way...now he's succeeding beyond his wildest dreams.</p>
"
10209,"<p>why was the toilet rool running down the hill ?</p>
<p>to get to the bottom</p>
"
10210,"<p>There was an old man from Purdue<br /> whose limericks stopped on line two.</p>
"
10211,"<p>What do you call twenty lesbians in a closet?</p>
<p>Lickerish.</p>
"
10212,"<p>ya mamas so gay, when i asked to shag her she said 'no thanks, your not my type'</p>
<p>whats black with wite spots?<br /> a black man with zits</p>
"
10213,"<p>A man goes to Victoria Secret to buy his wife the most sheer lingerie he can<br /> find. The woman behind the counter goes and gets an outfit.<br /> ""This is $200,"" she says. </p>
<p>""I want one that's more sheer,"" says he. </p>
<p>""This one is $350."" </p>
<p>""I want it even more sheer than that."" </p>
<p>""This one is the most sheer that we have. It's $500."" </p>
<p>""I'll take it!"" </p>
<p>The man goes home to his wife and shows it to her saying, ""Go put this on and<br /> come down to model it for me."" His wife goes upstairs, opens the box and thinks,<br /> ""This thing is so see-through that the old coot won't even notice if I'm wearing<br /> it or not. I can take this back for a refund and he won't know the difference."" </p>
<p>So his wife comes out wearing nothing at all and strikes a pose at the top<br /> of the stairs. </p>
<p>""So, how do you like it?"" she asks. Her husband then complains, ""Darn, you'd<br /> think for $500 they'd iron the dang thing!</p>
"
10214,"<p>Two guys were picked up by the cops for smoking dope and appeared in court before the judge.</p>
<p>The judge said, ""You seem like nice young men, and I'd like to give you a second chance rather than jail time. I want you to go out this weekend and try to show others the evils of drug use and pursuade them to give up drugs forever. I'll see you back in court Monday.""</p>
<p>Monday, the two guys were in court, and the judge said to the first one, ""How did you do over the weekend?"" </p>
<p>""Well, your honor, I persuaded 17 people to give up drugs forever."" ""17 people? That's wonderful. What did you tell them?""</p>
<p>""I used a diagram, your honor. I drew two circles like this: O o<br /> and told them this (the big circle) is your brain before drugs and this (small circle) is your brain after drugs.""</p>
<p>""That's admirable,"" said the judge. ""And you, how did you do?"" (to the 2nd guy)</p>
<p>""Well, your honor, I persuaded 156 people to give up drugs forever."" </p>
<p>""156 people! That's amazing! How did you manage to do that!"" </p>
<p>""Well, I used the same two circles. I pointed to the small circle and told them, 'This is your asshole before prison....""</p>
"
10215,"<p>Happiness is seeing your mother-in-law's face on  a milk carton.</p>
"
10216,"<p>What's the mating call of the blonde?</p>
<p>""I'm sooo drunk!""</p>
<p>What is the mating call of the ugly blonde?</p>
<p>(Screaming) ""I said: I'm drunk!""</p>
"
10217,"<p>1:00 AM: Alarm clock rings.<br /> 2:00 AM: Hunting partners arrive, drag you out of bed.<br /> 2:30 AM: Throw everything except kitchen sink into pickup.<br /> 3:00 AM: Leave for deep woods.<br /> 3:15 AM: Drive back home to pick up gun.<br /> 3:30 AM: Drive like crazy to get to the woods before daylight.<br /> 4:00 AM: Set up camp. Forgot the stupid tent.<br /> 4:30 AM: Head for the woods.<br /> 6:05 AM: See eight deer.<br /> 6:06 AM: Take aim and squeeze trigger.<br /> 6:07 AM: CLICK.<br /> 6:08 AM: Load gun while watching deer go over hill.<br /> 8:00 AM: Head back to camp.<br /> 9:00 AM: Still looking for camp.<br /> 10:00 AM: Realize that you don't know where camp is.<br /> NOON : Fire gun for help---eat wild berries.<br /> 2:15 PM: Run out of bullets---eight deer come back.<br /> 2:20 PM: Strange feeling in stomach.<br /> 2:30 PM: Realize that you ate poison berries.<br /> 2:45 PM: Rescued.<br /> 2:55 PM: Rushed to hospital to have stomach pumped, throw up instead.<br /> 3:15 PM: Arrive back at camp.<br /> 3:30 PM: Leave camp to kill deer.<br /> 4:00 PM: Return to camp for bullets.<br /> 4:01 PM: Load gun---leave camp again.<br /> 5:00 PM: Empty gun on bug that is bugging you.<br /> 6:00 PM: Arrive at camp -- see deer grazing.<br /> 6:01 PM: Load gun.<br /> 6:02 PM: Fire gun.<br /> 6:03 PM: One dead pickup.<br /> 6:05 PM: Hunting partners arrive in camp dragging deer.<br /> 6:06 PM: Repress desire to shoot hunting partners.<br /> 6:07 PM: Fall into fire.<br /> 6:10 PM: Change clothing, throw burned ones in fire.<br /> 6:15 PM: Take pickup, leave hunting partners and deer in camp.<br /> 6:25 PM: Pickup boils over due to hole shot in block.<br /> 6:26 PM: Start walking.<br /> 6:30 PM: Stumble and fall, drop gun in mud.<br /> 6:35 PM: Meet bear.<br /> 6:36 PM: Take aim.<br /> 6:37 PM: Fire gun, blow up barrel that's plugged with mud.<br /> 6:38 PM: Mess pants.<br /> 6:39 PM: Climb tree.<br /> 11:00 PM: Bear leaves. Wrap gun around tree.<br /> Midnight: Home at last. Fall on knees thanking Maker.<br /> Next day: Watch football game on TV, slowly tearing up hunting license into<br /> small pieces, place in envelope, and mail to Game Warden.</p>
"
10218,"<p>When they want it bad (in a rush), they get it bad.</p>
"
10219,"<p>After the recent Anti-trust hearings, Bill Gates recently compared the software market with the soft drink market. He says Microsoft is struggling to survive but that the beverage giant will be on top forever because the Department of Justice doesn't pick on them. Of course, Bill should be careful not to give Coke any ideas. We might end up with a scenario like the following:Joe: (walking into McDonalds) Hi, I'd like a Big Mac.Cashier: Okay, here's your Big Mac and here's your Coke. That'll be $3.99.Joe: Uh, I don't want a Coke.Cashier: Sorry, they're bundled.Joe: What? I'm not paying for a Coke!Cashier: You don't; the Coke is free.Joe: But wasn't a Big Mac $2.49 last week?Cashier: Sure, but this latest Big Mac is far more innovative. It's got integrated Coke!Joe: I already bought a Snapple across the street... I'm not going to drink the Coke.Cashier: Then you can't have the burger.Joe: Okay, fine, I will pay the $3.99 and throw the Coke away.Cashier: Oh, you can't do that. They're seamlessly integrated. Totally inseparable.Joe: How can that be? They're two totally separate things!Cashier: No, watch. (takes Big Mac, dunks it in a tank of Coke) See?Joe: Why did you just do that?!Cashier: It's a benefit to the consumer. Otherwise you'd end up with two different, inconsistent tastes. This way you're assured of a continuous taste across all your foods.Joe: Aaarrgh!</p>
"
10220,"<p>Jaimito va al comedor donde sus padres est�n charlando con una visita y dice gritando:</p>
<p>""�Mam�, quiero hacer caca!""</p>
<p>La madre, apenad�sima, se lo lleva al cuarto de ba�o y le dice: ""Mira, Jaimito, la pr�xima vez que quieras hacer caca, di que quieres silbar, de acuerdo?""</p>
<p>""S�, mam�...""</p>
<p>Esa misma noche, Jaimito se levanta y va al dormitorio de sus padres, que est�n dormidos.</p>
<p>Tras achuchar un poco a la madre, le dice: ""Mam�, mama�, que quiero silbar...""</p>
<p>Y la madre, todav�a sin despertarse del todo, le contesta:</p>
<p>""Bueno, pues s�lbale a tu padre en la oreja...""</p>
"
10221,"<p>What do you call a Jewish American Princess's waterbed?</p>
<p>The Dead Sea</p>
"
10222,"<p>OK three people where in a plane. one was </p>
<p>Asian,Mexican and Ameircan the people had </p>
<p>the light the plane cause it was going to </p>
<p>crash </p>
<p>So the Asian throws a bag of rice then the </p>
<p>mexican guy throws a bag of flower and says </p>
<p>he has a lot of these in his country then </p>
<p>the Ameircan guy throws the mexican guy and </p>
<p>says i have a lot of these in my country.</p>
"
10223,"<p>Knock KnockWho's there?Minnie!Minnie who?Minnie more!</p>
"
10224,"<p>A whore sleeps with everybody at the party, and a bitch sleeps with everybody at the party except you.</p>
"
10225,"<p>The nervous young bride became irritated by her husband's lusty advances on their wedding night and reprimanded him severely. ""I demand proper manners in bed,"" she declared, ""just as I do at the dinner table."" </p>
<p>Amused by his wife's formality, the groom smoothed his rumpled hair and climbed quietly between the sheets. ""Is that better?"" he asked, with a hint of a smile. </p>
<p>""Yes,"" replied the young woman, ""much better."" </p>
<p>""Very good, darling,"" the husband whispered. ""Now would you be so kind as to please pass the pussy?""</p>
"
10226,"<p>What do you call a blonde who has dyed her hair brown?<br /> Artificial intelligence.</p>
"
10227,"<p>Friends don't let friends drink Miller.</p>
"
10228,"<p>Q: Who is the most popular girl at the nudist colony?<br /> A. She is the one who can eat the last donut!</p>
"
10229,"<p>A door-to-door vacuum cleaner salesman goes to the first house<br /> in his new territory. He knocks, a real mean and tough looking<br /> lady opens the door, and before she has a chance to say<br /> anything, he runs inside and dumps cow patties all over the<br /> carpet.</p>
<p>He says, ""Lady, if this vacuum cleaner don't do wonders cleaning<br /> up that horse manure, I'll eat every chunk of it."" She turns to<br /> him with a smirk and says, ""You want ketchup on that?"" The<br /> Salesman says, ""why do you ask?"" She says, ""We just moved in and<br /> we haven't got the electricity turned on yet.""</p>
"
10230,"<p>A man and his wife go to their weekend getaway in the mountains where the husband likes to fish and the wife likes to read<br /> the husband came home early one day from fishing and went to bed </p>
<p>the wife decided now would be her chance to go out on the boat and read </p>
<p>so she did </p>
<p>she didn't know the lake very well so she just layed anchor anywhere and began to read </p>
<p>along came a officer and told her ""what are you doing?"" </p>
<p>""reading"" said the woman </p>
<p>""this is a restricted fishing area"" </p>
<p>""but i'm not fishing"" </p>
<p>""that may be true but you have all of the equipment so i will have to take you in"" </p>
<p>""if you do that i will charge you with rape"" the woman says </p>
<p>""but i didn' touch you"" </p>
<p>""this may be true but you have all of the right equipment"" </p>
<p>Moral of the story is: never mess with a woman who knows how to read.</p>
"
10231,"<p>After a few years of married life, this guy finds that he is unable to get it up anymore. He goes to his doctor, his doctor tries a few things but nothing works. </p>
<p>Finally the doctor says to him ""this is all in your mind"", and refers him to a psychiatrist.</p>
<p>After a few visits to the shrink, the shrink confesses ""I am at a loss as to how you could possibly be cured.""</p>
<p>Finally the psychiatrist refers him to a witch doctor.</p>
<p>The witch doctor tells him, ""I can cure this"", and throws some powder on a flame, and there is a flash with billowing blue smoke....</p>
<p>The witch doctor says ""This is powerful healing but you can only use it once a year! All you have to do is say '1 2 3' and it shall rise for as long as you wish!""</p>
<p>The guy then asks the witch doctor ""What happens after when its over?"".</p>
<p>The witch doctor says ""all you have to say is '1 2 3 4' and it will go down"". ""But be warned it will not work again for 3 months!""</p>
<p>This guy goes home and that night is ready to surprise his wife with the good news... So he is lying in bed with her and says ""1 2 3"", and suddenly he gets a hard-on.</p>
<p>His wife turns over and says ""What did you say '1 2 3' for?""</p>
"
10232,"<p>ur momma so fat that whenever she went to get her blood drawn the results came back gravy.</p>
"
10233,"<p>Armando y Mar�a daban un paseo rom�ntico por el campo. Los deseos amorosos de Armando aumentaban conforme se internaban entre los arboles. Justo cuando su cachondez llegaba al m�ximo y comenzaba a arrim�rsele a Mar�a, ella lo interrumpe:</p>
<p>""Espero no te moleste, pero tengo ganas echarme una meadita"".</p>
<p>Un poco sorprendido por la vulgaridad, le dice, ""est� bien, �por qu� no te vas detr�s de estos arbustos?</p>
<p>Ella asiente y desaparece detr�s de la maleza.</p>
<p>Mientras Armando espera, puede escuchar el sonido de los calzoncillos de nil�n desliz�ndose por las hermosas piernas de Mar�a, imaginando todo aquello que est� quedando expuesto. Incapaz de contener un segundo m�s sus instintos de lubricidad, mete el brazo a trav�s de los arbustos y toca la pierna de Mar�a. Suavemente sube la mano m�s y m�s, hasta que, horrorizado, agarra algo largo y grueso que cuelga entre las piernas de Mar�a.</p>
<p>""�Mar�a, por Dios! �Cambiaste de sexo?, grita angustiado"".</p>
<p>""No"", contesta ella, ""cambie de opini�n... estoy cagando"".</p>
"
10234,"<p>Q:  How many lawyers does it take to change a light bulb?A:  Lawyers don't change bulbs. Now if you're looking for someone to really screw a bulb...</p>
"
10235,"<p>A gay guy is sitting in the corner of an old west saloon,<br /> suddenly, a rugged looking cowboy burts in and yells<br />   ""I'm so thirsty, i could lick the sweat off a cows balls!""<br />   and the gay guy goes ""Moo Moo, big guy""</p>
"
10236,"<p>Little Sarah was telling her best friend Naomi that her teacher's eyes are<br /> always crossed.<br /> �Why is that?� asked Naomi.<br /> �Because she can�t control her pupils.�</p>
"
10237,"<p>Classified Ad:</p>
<p>Soft &amp; Genital Bath Tissues Or Facial Tissue<br /> 89 Cents</p>
"
10238,"<p>Let's face it - English is a crazy language. There is no egg in eggplant nor ham in hamburger; neither apple nor pine in pineapple.</p>
<p>English muffins weren't invented in England or French fries in France. Sweetmeats are candies while sweetbreads, which aren't sweet, are meat.</p>
<p>We take English for granted. But if we explore its paradoxes, we find that quicksand can work slowly, boxing rings are square and a guinea pig is neither from Guinea nor is it a pig.</p>
<p>And why is it that writers write but fingers don't fing, grocers don't groce and hammers don't ham?</p>
<p>If the plural of tooth is teeth, why isn't the plural of booth beeth? One goose, 2 geese. So one moose, 2 meese? One index, 2 indices? Doesn't it seem crazy that you can make amends but not one amend?</p>
<p>If you have a bunch of odds and ends and get rid of all but one of them, what do you call it? If teachers taught, why didn't preachers praught? If a vegetarian eats vegetables, what does a humanitarian eat?</p>
<p>Sometimes I think all the English speakers should be committed to an asylum for the verbally insane. In what language do people recite at a play and play at a recital? Ship by truck and send cargo by ship?Have noses that run and feet that smell? How can a slim chance and a fat chance be the same, while a wise man and a wise guy are opposites?</p>
<p>You have to marvel at the unique lunacy of a language in which your house can burn up as it burns down, in which you fill in a form by filling it out and in which an alarm goes off by going on. English was invented by people, not computers, and it reflects the creativity of the human race (which, of course, isn't a race at all). That is why, when the stars are out, they are visible, but when the lights are out, they are invisible.</p>
"
10239,"<p>Un hombre ve un cortejo f�nebre y se da cuenta que el ata�d lo llevan de costado. El se acerca a un conocido que va detr�s del ata�d y le pregunta que a qui�n llevan a enterrar.</p>
<p>""A mi suegra"", dice el amigo.</p>
<p>""�Y por qu� de costado?""</p>
<p>Susurrando en voz baja, el amigo le contesta:</p>
<p>""C�llate, si la ponemos boca arriba empezar� a roncar"".</p>
"
10240,"<p>A 70-year-old man has never been married. One day he meets a beautiful 17-year-old girl, and it is love at first sight. They get married and go to Florida for their honeymoon. </p>
<p>When they get back, his friend says to him, ""So, tell me, how was it?"" </p>
<p>""Oh, it was beautiful,"" says the man. ""The sun, the surf, we made love almost every night, we--"" His friend interrupts him. </p>
<p>""A man your age! How did you make love almost every night?"" </p>
<p>""Oh,"" says the man, ""we almost made love Monday, we almost made love Tuesday...""</p>
"
10241,"<p>your house so small i threw a rock and hit everybody</p>
"
10242,"<p>It was flooding in California. As the flood waters were raising, a man was on<br /> the stoop of his house and another man in a row boat came by. The man in the row<br /> boat told the man on the stoop to get in and he'd save him. The man on the stoop<br /> said, no, he had faith in God and would wait for God to save him. The flood<br /> waters kept rising and the man had to go to the second floor of his house. A man<br /> in a motor boat came by and told the man in the house to get in because he had<br /> come to rescue him. The man in the house said no thank you. He had perfect faith<br /> in God and would wait for God to save him. The flood waters kept rising. Pretty<br /> soon they were up to the man's roof and he got out on the roof. A helicopter<br /> then came by, lowered a rope and the pilot shouted down in the man in the house<br /> to climb up the rope because the helicopter had come to rescue him. The man in<br /> the house wouldn't get in. He told the pilot that he had faith in God and would<br /> wait for God to rescue him. The flood waters kept rising and the man in the<br /> house drowned. When he got to heaven, he asked God where he went wrong. He told<br /> God that he had perfect faith in God, but God had let him drown.<br /> ""What more do you want from me?"" asked God. ""I sent you two boats and a<br /> helicopter.""</p>
"
10243,"<p>A police officer pulls a guy over for speeding and has the following exchange:</p>
<p>Officer: May I see your driver's license?<br /> Driver: I don't have one. I had it suspended when I got my 5th DUI.</p>
<p>Officer: May I see the owner's card for this vehicle?<br /> Driver: It's not my car. I stole it.<br /> Officer: The car is stolen?<br /> Driver: That's right. But come to think of it, I think I saw the owner's card in the glove box when I was putting my gun in there.</p>
<p>Officer: There's a gun in the glove box?<br /> Driver: Yes sir. That's where I put it after I shot the woman who owns this car and stuffed her in the trunk.<br /> Officer: There's a BODY in the TRUNK?!?!?<br /> Driver: Yes, sir. </p>
<p>Hearing this, the officer immediately called his captain. The car was quickly surrounded by police, and the captain approached the driver to handle the tense situation:</p>
<p>Captain: Sir, can I see your license?<br /> Driver: Sure. Here it is.  It was valid.<br /> Captain: Who's car is this?<br /> Driver: It's mine, officer. Here's the registration.</p>
<p>Captain: Could you slowly open your glove box so I can see if there's a gun in it?<br /> Driver: Yes, sir, but there's no gun in it.<br /> Sure enough, there was nothing in the glove box.</p>
<p>Captain: Would you mind opening your trunk? I was told you said there's a body in it.<br /> Driver: No problem. Trunk is opened; no body.</p>
<p>Captain: I don't understand it. The officer who stopped you said you told him you didn't have a license, stole the car, had a gun in the glove-box, and that there was a body in the trunk?</p>
<p>Driver: Yeah, and I'll bet the big liar told you I was speeding too!</p>
"
10244,"<p>What did Snow White say when she sat on Pinoccio's nose?</p>
<p>""Tell a lie.""</p>
"
10245,"<p>St. Mark has been guarding the Pearly gates for a long time, and it's<br /> well past time for St. Peter to relieve him, and St. Peter hasn't come<br /> by, so finally Jesus takes pity on him and takes over.  While He's there,<br /> an old man comes up to the gates.</p>
<p>""Welcome to heaven""  says Jesus, ""tell me a bit about yourself.""</p>
<p>""Well,"" says the old man, ""when I was alive, I was a carpenter.  I had a<br /> son, and for a while he was a carpenter too, helping about the shop, but he<br /> left home.  Made quite a name for himself, for a while, but they killed him...""<br /> Jesus stared searchingly at the old man.</p>
<p>  ""Father?"" he asked.</p>
<p>The old man stared back.  ""Pinnochio?""</p>
"
10246,"<p>yo mamas so dumb she picks up a piece of grass licks it put it in the air and says we gonna have a hurricane,a helicopter comes by she says there it goes</p>
"
10247,"<p>Terry Randle virus: Prints ""Oh no you don't"" whenever you choose ""Abort"" from the ""Abort, Retry, Fail"" message.</p>
"
