ID,post_content
6194,"<p>A lawyer's dog, running about unleashed, beelines for a butcher shop and<br /> steals a roast. Butcher goes to lawyer's office and asks, ""if a dog running<br /> unleashed steals a piece of meat from my store, do I have a right to demand<br /> payment for the meat from the dog's owner?"" The lawyer answers, ""Absolutely.""</p>
<p>""Then you owe me $8.50. Your dog was loose and stole a roast from me today.""</p>
<p>The lawyer, without a word, writes the butcher a check for $8.50 [attorneys<br /> don't carry cash -- it's too plebeian -- and the butcher hadn't brought the<br /> shop's credit card imprinter to the lawyer's office].</p>
<p>Several periods of time later -- it could be the next day but that would be<br /> unrealistic -- the butcher opens the mail and finds an envelope from the lawyer:<br /> $20 due for a consultation.</p>
"
6195,"<p>Q:  How many presidential candidates does it take to change a lightbulb ?A:  Less and less all the time.</p>
"
6196,"<p>yo momma so poor she went to kfc licking other peoples fingers.</p>
"
6197,"<p>A patient goes to a psychiatrist. The psychiatrist gives him a Rorschach Test; he shows the patient a circle with a dot inside it and asks, ""What do you see?""</p>
<p>The patient replies, ""Two people are having sex in the middle of a circular room.""</p>
<p>The psychiatrist shows the patient another picture of a square with a dot inside it and asks, ""What do you see?""</p>
<p>Patient answers, ""Two people are having sex in a square room.""</p>
<p>The psychiatrist shows the patient one more picture of a triangle with a dot outside it and asks, ""What do you see now?""</p>
<p>Patient replies, ""Doctor, are you some kind of pervert?!?""</p>
"
6198,"<p>Three guys were applying for the priesthood. The Cardinal was going to give them a test. He tied a bell attached to a string on each of their penises. He told them that he was going to show them pictures of naked girls and if the bells rang then they would flunk the priesthood test.He showed the first guy the pictures and nothing happened. ""you passed"", the Cardinal said.He showed the naked girls to the second guy. Nothing happened. ""you passed.""He showed the pictures to the third guy. Nothing happened.The Cardinal said ""all of you passed."" The Cardinal turned to put away the pictures but dropped them. He bent over to pick them up and all three bells went ""ding, ding,ding.""</p>
"
6199,"<p>put her in a circle and tell her to find a corner</p>
"
6200,"<p>The teacher says, ""children, today i will ask each of you to come to the front<br /> of the class and use a word in a sentence. today's word is ""beautiful"". little<br /> sally, would you please come up here and use ""beautiful"" in a sentence?"" </p>
<p>little sally walked to the front of the room, thought for a moment and said -<br /> ""teacher, my mom is the most beautiful woman in the world.""<br /> teacher says, ""very good, little sally, you may sit. little frankie, your<br /> turn."" </p>
<p>little frankie walked to the front of the room, thought for a moment and said<br /> - ""teacher, the sunrise this morning was the most beautiful sunrise i have ever<br /> seen."" teacher says, ""very good, little frankie, you may sit. little johnny,<br /> it's your turn."" </p>
<p>little johnnie walked to the front of the room, thought for a moment and said<br /> - ""teacher, last night my big sister told my dad that she was pregnant and he<br /> said...<br /> 'beautiful, just f*****' beatuiful!' ""</p>
"
6201,"<p>The film board of censors had just viewed a new film of dubious social and artistic value, when the chairman arose and said: </p>
<p>""I believe I speak for all of us when I request another showing of that revolting, disgusting scene with the midget, the airedale, the gorilla, the two naked men and the two naked girls."" </p>
<p>Submitted by Curtis<br /> Edited by Glaci</p>
"
6202,"<p>Three old men are at the doctor for a memory test. The doctor says to the first old man, ""What is three times three?""</p>
<p>""274"" was his reply.</p>
<p>The doctor worriedly says to the second man, ""It's your turn. What is three times three?""</p>
<p>""Tuesday"" replies the second man.</p>
<p>The doctor sadly says to the third man, ""Okay, your turn. What's three times three""?</p>
<p>""Nine"" says the third man.</p>
<p>""That's great!"" exclaims the doctor. ""How did you get that""?</p>
<p>""Jeez, Doc, it's pretty simple,"" says the third man. ""I just subtracted 274 from Tuesday.""</p>
"
6203,"<p>Progress is made on alternate Fridays.</p>
"
6204,"<p>Psychiatrist: What's your problem?Patient: I think I'm a chicken.Psychiatrist: How long has this been going on?Patient: Ever since I was an egg!</p>
"
6205,"<p>Dan Quayle, Newt Gingrich, and Bill Clinton are traveling in a car<br /> together in the midwest.  A tornado comes along and<br /> whirls them up into the air and tosses them thousands of yards away.</p>
<p>When they come down and extract themselves from the vehicle, they<br /> realize they're in the land of Oz.  They decide to go to see the Wizard of Oz. </p>
<p>Quayle says,   ""I'm going to ask the Wizard for a brain.""<br /> Gingrich says, ""I'm going to ask the Wizard for a heart.""<br /> Clinton says,  ""Where's Dorothy?""</p>
"
6206,"<p>Yo' mama so fat, she has to wear snowshoes on dry land!</p>
"
6207,"<p>Knock KnockWho's there?Rona!Rona who?Rona the mill!</p>
"
6208,"<p>When I'm not in my right mind, my left mind gets pretty crowded. I intend to live forever -- so far, so good! Dancing is a perpendicular expression of a horizontal desire. Ambition is a poor excuse for not having enough sense to be lazy. Eagles may soar, but weasels don't get sucked into jet engines.</p>
"
6209,"<p>What's Hilary Clinton's new name.</p>
<p>Sharyn Dick.</p>
"
6210,"<p>A man with a pegleg, hook hand and an eye patch went to apply to be a pirate. </p>
<p>Interviewer: How did you get that peg leg?<br /> Pirate: Arrr. I got me leg shot off during the First World War.<br /> Interviewer: How did you get that hook?<br /> Pirate: I got me hand cut off by a big knife.<br /> Interviewer: What about your eye patch?<br /> Pirate: It was a rainy afternoon and I looked up into the sky and a bird<br /> crapped in me eye.<br /> Interviewer: And that put your eye out?<br /> Pirate: No, it was the day after I got me hooks.</p>
"
6211,"<p>Dos ni�os se sentaron a la mesa para la cena, cuando uno le pregunta al otro:</p>
<p>""Oye, �tu rezas antes de comer?""</p>
<p>A lo que el otro responde:</p>
<p>""No, mi mam� s� cocina bien...""</p>
"
6212,"<p>A Jew, a Greek and an Irishman were killed in a car accident. When they got to heaven, being young men, they asked Saint Peter if there was any way for them to come back to earth.Saint Peter thought for a minute and then said, 'Well, if you each promise to give up one particular thing, I'll grant your request.'All jumped at the chance. The Jew had to agree to never touch any money, the Irishman had to agree to never touch even a drop of alcohol and the Greek had to agree to never touch another man.Later, the three of them are walking together down the street when they came to a bar. The Irishman begins shaking all over. 'Oh boy, could I use a drink,' he says. The other two try to talk him out of it but he goes into the bar anyway.He returns with a beer and takes a sip. Suddenly, poof, he disappears. The Jew and the Greek continue walking. At the next block the Jew spots a 5c piece on the footpath. He begins shaking and unable to resist, he bends down to pick up the coin. Suddenly, poof, the Greek disappears.</p>
"
6213,"<p>To realize the value of ONE YEAR Ask a student who has failed his exam. </p>
<p>To realize the value of ONE MONTH Ask a mother who has given birth to a pre-mature baby. </p>
<p>To realize the value of ONE WEEK Ask an editor of a weekly. </p>
<p>To realize the value of ONE DAY Ask a daily wage laborer. </p>
<p>To realize the value of ONE HOUR Ask the lovers who are waiting to meet. </p>
<p>To realize the value of ONE MINUTE Ask a person who has missed the train. </p>
<p>To realize the value of ONE SECOND Ask a person who has survived an accident. </p>
<p>To realize the value of ONE MILLI-SECOND Ask the person who has won a silver medal in Olympics. </p>
<p>To realize the value of ONE MICRO-SECOND Ask a NASA scientist. </p>
<p>To realize the value of ONE NANO-SECOND Ask a Hardware Engineer. </p>
<p>And if you still don't realize the value of time you must be a Software Engineer!!!</p>
"
6214,"<p>You know what I hate about answering machine messages? They go on and on,<br /> wasting your time. I mean, all they really need to say is, ""We aren't in, leave<br /> a message."" That's why I've decided to keep mine simple and short. I pledge to<br /> you, my caller, that you will never have to suffer through another long<br /> answering machine message when you call me...</p>
"
6215,"<p>This guy dies and is sent to Hell. Satan meets him and shows him the doors to three rooms and says he must choose one of the rooms to spend eternity in.So Satan opens the first door. In the room there are people standing in cow manure up to their necks. The guy says ""No, please show me the next room"".Satan shows him the next room and this has people with cow manure up to their noses. And so he says no again.Finally, Satan shows him the third and final room. This time there are people in there with cow manure up to their knees drinking cups of tea and eating cakes.So the guy says, ""I'll choose this room"". Satan says O.K. The guys is standing in there eating his cake and drinking his tea thinking, ""Well, it could be worse"", when the door opens. Satan pops his head around, and says ""O.K. tea-break is over. Back on your heads!""</p>
"
6216,"<p>&gt; &gt; &gt; &gt;&gt; WARNING, WARNING WARNING!! &gt; &gt; &gt; &gt;&gt; &gt; &gt; &gt; &gt;&gt; If you receive an email entitled ""Badtimes,"" delete it immediately. &gt; &gt; Do &gt; &gt; &gt; not &gt; &gt; &gt; &gt;&gt; open it. Apparently, this one is pretty nasty. It will not only &gt; &gt; erase &gt; &gt; &gt; &gt;&gt; everything on your hard drive, but it will also delete anything on &gt; &gt; disks &gt; &gt; &gt; &gt;&gt; within 20 feet of your computer. It demagnetizes the stripes on all &gt; &gt; your &gt; &gt; &gt; &gt;&gt; credit cards. It reprograms your ATM access code, screws up the &gt; &gt; tracking &gt; &gt; &gt; &gt;&gt; on your VCR and uses subspace field harmonics to scratch any CD's &gt; &gt; you &gt; &gt; &gt; &gt;&gt; attempt to play. &gt; &gt; &gt; &gt;&gt; &gt; &gt; &gt; &gt;&gt; If you drive a Ford, it will start missing like a Chevy. It will &gt; &gt; program &gt; &gt; &gt; &gt;&gt; your phone auto dial to call only your mother-in-law's number. This &gt; &gt; &gt; virus &gt; &gt; &gt; &gt;&gt; will mix antifreeze into your fish tank. It will drink all your &gt; &gt; beer. &gt; &gt; &gt; &gt;&gt; &gt; &gt; &gt; &gt;&gt; For god's sake, are you listening? &gt; &gt; &gt; &gt;&gt; &gt; &gt; &gt; &gt;&gt; It will leave dirty socks on the coffee table when you are &gt; &gt; expecting &gt; &gt; &gt; &gt;&gt; company. It will replace your shampoo with Nair and your Nair with &gt; &gt; &gt; &gt;&gt; Rogaine, all the while dating your current boy/girlfriend behind &gt; &gt; your &gt; &gt; &gt; back &gt; &gt; &gt; &gt;&gt; and billing your Visa card. It will cause you to run with scissors &gt; &gt; and &gt; &gt; &gt; &gt;&gt; throw things in a way that is only fun when someone loses an eye. &gt; &gt; &gt; &gt;&gt; &gt; &gt; &gt; &gt;&gt; It will rewrite your backup files, changing all your active verbs &gt; &gt; to &gt; &gt; &gt; &gt;&gt; passive tense and incorporating undetectable misspellings that &gt; &gt; grossly &gt; &gt; &gt; &gt;&gt; change the interpretations of key sentences. &gt; &gt; &gt; &gt;&gt; &gt; &gt; &gt; &gt;&gt; If the ""Badtimes"" message is opened in a Windows 95/98 environment, &gt; &gt; it &gt; &gt; &gt; &gt;&gt; will leave the toilet seat up and leave your hair dryer plugged in &gt; &gt; &gt; &gt;&gt; dangerously close to a full bathtub. It will not only remove the &gt; &gt; &gt; forbidden &gt; &gt; &gt; &gt;&gt; tags from your mattresses and pillows, it will also refill your &gt; &gt; skim &gt; &gt; &gt; milk &gt; &gt; &gt; &gt;&gt; with whole milk. &gt; &gt; &gt; &gt;&gt; &gt; &gt; &gt; &gt;&gt; PLEASE, FOR THE LOVE OF GOD, WARN AS MANY PEOPLE AS YOU CAN! &gt; &gt; &gt; &gt;&gt; &gt; &gt; &gt; &gt;&gt; If you don't send this to 5000 people in 20 seconds you'll fart so &gt; &gt; hard &gt; &gt; &gt; &gt;&gt; that your right leg will spasm and shoot straight out in front of &gt; &gt; you, &gt; &gt; &gt; &gt;&gt; sending sparks that will ignite the person nearest you. &gt; &gt; &gt; &gt; &gt; &gt; &gt;</p>
"
6217,"<p>A man walked into a bar........</p>
<p>..ouch!!!</p>
"
6218,"<p>Every year, Bob goes hunting during bear season.  One year, Bob goes  hunting, and shoots a small brown bear.  Then, the mother of that small  brown bear comes up to him and says, "" I'll give you two choices, I'll  either kill you, or make love to you, but I won't let you go.""Bob thinks on this, and decides he wants to live, so the mother bear then  makes love to him.The next year, Bob goes hunting again, but this time, he shoots the mother  bear that he was forced to make love to the year before.  He shoots her, and  her mother comes after Bob, and again, gives him the choice.  ""I will make  love to you, or kill you, which will it be??""Again, Bob makes love to a bear.The next year, Bob goes once again for revenge, and kills the bear that he  was forced to make love to the year before.This time, her sister comes up to Bob and says, ""You don't come here for the hunting, do you??""</p>
"
6219,"<p>Q: What does an elephant use as tampon?<br /> A: A sheep.</p>
"
6220,"<p>How do you make a baby drink? Stick it in the blender.</p>
"
6221,"<p>A guy dials his home phone number from work. A strange woman answers.</p>
<p>The guy says, ""Who is this?""</p>
<p>""This is the maid."", answered the woman.</p>
<p>""We don't have a maid!""</p>
<p>""I was just hired this morning by the lady of the house.""</p>
<p>""Well, this is her husband. Is she there?""</p>
<p>""Ummm...she's upstairs in the bedroom with someone who I just figured was<br /> her husband.""</p>
<p>The guy is fuming. He says to the maid, ""Listen, would you like to make<br /> $50,000?""</p>
<p>""What do I have to do?""</p>
<p>""I want you to get my gun from my desk in the den and shoot that witch and<br /> the jerk she's with.""</p>
<p>The maid puts down the phone. The guy hears footsteps, followed by a<br /> couple of gunshots.</p>
<p>The maid comes back to the phone. ""What should I do with the bodies?""</p>
<p>""Throw them in the swimming pool!""</p>
<p>""What?! There's no pool here?"" Long pause.</p>
<p>""Uh.. is this 832-4821?""</p>
"
6222,"<p>[San Jose Mercury News]</p>
<p>An unidentified man, using a shotgun like a club to break a former girlfriend's windshield, accidentally shot himself to death when the gun discharged, blowing a hole in his gut.</p>
<p>Ken Charles Barger, 47, accidentally shot himself to death in December in Newton, N. C., when, awakening to the sound of a ringing telephone beside his bed, he reached for the phone but grabbed instead a Smith &amp; Wesson . 38 Special, which discharged when he drew it to his ear.</p>
<p>A terrible diet and room with no ventilation are being blamed for the death of a man who was killed by his own gas. There was no mark on his body but autopsy showed large amounts of methane gas in his system.</p>
<p>His diet had consisted primarily of beans and cabbage (and a couple of other things). It was just the right combination of foods. It appears that the man died in his sleep from breathing from the poisonous cloud that was hanging over his bed. Had he been outside or had his windows been opened, it wouldn't have been fatal. But the man was shut up in his near airtight bedroom. He was a big man with a huge capacity for creating [this deadly gas]. ""Three of the rescuers got sick and one was hospitalized.</p>
<p>]Man slips, falls 23 stories to his death. A man cleaning a bird feeder on his balcony of his condominium apartment in a Toronto suburb slipped and fell 23 stories to his death, police said Monday. Stefan Macko, 55, was standing on a wheeled chair Sunday when the accident occurred, said Inspector D'Arcy Honer of the Peel regional police.  ""It appears the chair moved and he went over the balcony,"" Honer said. ""It's one of those freak accidents. No foul play is suspected.""</p>
<p>Police said a lawyer demonstrating the safety of windows in a downtown Toronto skyscraper crashed through a pane with his shoulder and plunged 24 floors to his death. A police spokesman said Garry Hoy, 39, fell into the courtyard of the Toronto Dominion Bank Tower early Friday evening as he was explaining the strength of the building's windows to visiting law students.  Hoy previously had conducted demonstrations of window strength according to police reports. Peter Lauwers, managing partner of the firm Holden Day Wilson, told the Toronto Sun newspaper that Hoy was ""one of the best and brightest"" members of the 200-man association.</p>
<p>Six people drowned Monday while trying to rescue a chicken that had fallen into a well in southern Egypt. An 18-year-old farmer was the first to descend into the 60-foot well. He drowned, apparently after an undercurrent in the water pulled him down, police said. His sister and two brothers, none of whom could swim well, went in one by one to help him, but also drowned.<br /> Two elderly farmers then came to help, but they apparently were pulled by the same undercurrent.  The bodies of the six were later pulled out of the well in the village of Nazlat Imara, 240 miles south of Cairo. The chicken was also pulled out. It survived.</p>
<p>[Times of London] A thief who sneaked into a hospital was scarred for life when he tried to get a suntan. After evading security staff at Odstock Hospital in Salisbury, Wiltshire, and helping himself to doctor's paging devices, the thief spotted a vertical sun bed. He walked into the unit and removed his clothes for a 45-minute tan.  However, the high-voltage UV machine at the hospital, which is renowned for its treatment of burns victims, has a maximum dosage of 10 seconds. After lying on the bed for almost 300 times the recommended maximum time, the man was covered in blisters. Hours later, when the pain of the burns became unbearable, he went to Southampton General Hospital, 20 miles away, in Hampshire.  Staff became suspicious because he was wearing a doctor's coat. After tending his wounds they called the police. Southampton police said:  ""This man broke into Odstock and decided he fancied a quick suntan. Doctors say he is going to be scarred for life.  </p>
<p>""More intelligence-challenged people""</p>
<p>45 year-old Amy Brasher was arrested in San Antonio, Texas, after a mechanic reported to police that 18 packages of marijuana were packed in the engine compartment of the car which she had brought to the mechanic for an oil change. According to police, Brasher later said that she didn't realize that the mechanic would have to raise the hood to change the oil.</p>
<p>Portsmouth, R. I. Police charged Gregory Rosa, 25, with a string of vending machine robberies in January when he: 1. fled from police inexplicably when they spotted him loitering around a vending machine and 2.later tried to post his $400 bail in coins.</p>
<p>Karen Lee Joachimi, 20, was arrested in Lake City, Florida, for robbery of a Howard Johnson's motel. She was armed with only an electric chain saw, which was not plugged in.</p>
<p>The Ann Arbor News crime column reported that a man walked into Burger King in Ypsilanti, Michigan at 7: 50 am, flashed a gun and demanded cash. The clerk turned him down because he said he couldn't open the cash register without a food order. When the man ordered onion rings, the clerk said they weren't available for breakfast. The man, frustrated, walked away.</p>
<p>In case you've forgotten about the 1995 awardees, some of them are listed below:</p>
<p>* James Burns, 34, of Alamo, Mich., was killed in March as he was trying to repair what police described as a ""farm-type truck. ""Burns got a friend to drive the truck on a highway while Burns hung underneath so that he could ascertain the source of a troubling noise. Burns' clothes caught on something, however, and the other man found Burns ""wrapped in the drive shaft. "" [Kalamazoo Gazette, 4-1-95]</p>
<p>* Same thing up here in MI. Seems some poor fella thought it would be a good idea to ""move"" a downed wire from his car. Newspaper reports it took a FULL MINUTE of neighbors whacking away at him with a 2x4 to free their freshly fried former friend from the fatal flashing.</p>
<p>* Bowling Green, Ohio, student Robert Ricketts, 19, had his head bloodied when he was struck by a Conrail train. He told police he was trying to see how close to the moving train he could place his head without getting hit.</p>
<p>* In Wesley Chapel, Florida, Joseph Aaron, 20, was hit in the leg with pieces of the bullet he fired at the exhaust pipe of his car. When repairing the car, he needed to bore a hole in the pipe. When he couldn't find a drill, he tried to shoot a hole in it.</p>
"
6223,"<p>This town Inspector for the state of Texas was saent to a small town in West Texas.For Mapping Purposes. He drove into a small town and parked his car. The first thing he saw was a Cowboy chasing a coyote down the street. The Cowboy caught the coyote and comensed having sex with it in broad daylight in the middle of the street. The Inspector got all irate and said to himself,""I got to report this to the Sheriff.""He runs to the Sheriff's office next door. The Sheriff wasn't there. The Inspector walked outside, asked a person on the street where the Sheriff might be. The person said at that time of day, the Sheriff was always at the bar.So the Inspector went to the bar,walked in, saw the Sheriff standing at the bar. As he was going towards the bar,he noticed an old man in the corner whackin' off! This really upset him. He went over to confront the Sheriff. He said,""Sheriff,I'm with the State. I've come to inspect your town. The first thing I see is a Cowboy chasing a coyote down main street; catching it, and comensin'to have sex with it! Then I come to find you to report it, and I see an old man in the corner whackin' off! How do you explain it?""The Sheriff cocks his hat back and scratches his head;looked squarely at the Inspector and said,""You don't expect a man his age to catch a coyote do ya?""</p>
"
6224,"<p>Real programmers don't number paragraph names consecutively.</p>
"
6225,"<p>Yo mamma so ugly she maid an onion cry.</p>
"
6226,"<p>14 Things to do While Taking a Driver's Test</p>
<p>1. Turn the radio on. When the tester goes to turn it off slap his/her hand.</p>
<p>2. Rev the car really high, turn to the tester, and say with an evil look, ""buckle up!""<br /> 3. Come dressed in a suit. Before the examiner gets in the car, ask him/her to put a piece of saran wrap down so he doesn't dirty the seat.<br /> 4. When the examiner tells you to stop, pop the hood clutch and say ""oops"".<br /> 5. Get in the car, look down at the pedals, and say, ""now which one is the gas again?""<br /> 6. After the examiner gets in the car, pop the hood, and get out and check the oil.<br /> 7. Fill your car with beer bottles.<br /> 8. The whole time driving, talk about how Aunt Gertrude smells like mothballs.<br /> 9. Tell the Registrar that you are taking the remedial test.<br /> 10. In the middle of driving, put your arm around the examiner.<br /> 11. Swear at everybody on the road.<br /> 12. When you stop at a light, start revving the engine while looking back and forth between the person next to you and the light.<br /> 13. Beep your horn at everything.<br /> 14. Break off your rear-view mirror and then ask the examiner to hold it up.</p>
"
6227,"<p>1. Thou shalt run lint frequently and study its pronouncements with care, for verily its perception and judgement oft exceed thine.</p>
"
6228,"<p>Berkeley's Laws:  (1) The world is more complicated than most of our theories make it out to be.  (2) Ignorance is no excuse.  (3) Never decide to buy something while listening to the salesman.  (4) Most problems have either many answers or no answer.  Only a few problems have a single answer.  (5) Most general statements are false, including this one.  (6) An exception - test a rule; it never proves it.  (7) The moment you have worked out an answer, start checking it; it probably isn't right.  (8) If there is an opportunity to make a mistake, sooner or later the mistake will be made.  (9) Check the answer you have worked out once more - before you tell anybody.  - Edmund C. Berkeley</p>
"
6229,"<p>There's this fellow with a parrot.  And the parrot swears like a sailor.  I mean he's a pistol.  He can swear for five minutes straight without repeating himself. Trouble is, the guy who owns him is a quiet, polite, conservative type, and this bird's foul mouth is driving him crazy.    One day, it gets to be too much, so the guy grabs the parrot by the throat,shakes him really hard, and yells, 'QUIT IT!'.  This just makes the bird mad and he swears more than ever.  Then the guy gets mad and says 'OK for you' and locks the bird in a kitchen cabinet.  This really   aggravates the bird and he claws and scratches.   When the guy finally lets him out, the bird cuts loose with a stream of vulgarities that would make a veteran sailor blush.  At that point, the guy is so mad that he throws the bird into the freezer.  For the first few   seconds there is a terrible din.  The bird kicks and claws and thrashes and uses words Lenny Bruce   and George Carlin NEVER thought about trying to use in their acts.    Then suddenly, it gets VERY quiet.    At first the guy just waits, but then he starts to think that the bird may be hurt or deeply   chilled.  After a couple of minutes of silence, he's so worried that he opens the freezer door.    The bird calmly climbs onto the man's outstretched arm and says,'Awfully sorry about the trouble I gave you.  I'll do my best to improve my vocabulary from now on.'    The man is astonished.  He can't understand the   transformation that has taken place.    Then the parrot says, 'By the way, what did the chicken do?'</p>
"
6230,"<p>A doctor of psychology was doing his normal morning rounds when he entered a patient's room. He found Patient #1 sitting on the floor, pretending to saw a piece of wood in half. </p>
<p>Patient #2 was hanging from the ceiling, by his feet. </p>
<p>The doctor asked patient number 1 what he was doing. The patient replied, ""Can't you see I'm sawing this piece of wood in half?"" </p>
<p>The doctor inquired of Patient #1 what Patient #2 was doing. Patient #1 replied, ""Oh. He's my friend, but he's a little crazy. He thinks he's a lightbulb."" </p>
<p>The doctor looks up and notices Patient #2's face is going all red. The doctor asks Patient #1, ""If he's your friend, you should get him down from there before he hurts himself"" </p>
<p>Patient #1 replies, ""What? And work in the dark?""</p>
"
6231,"<p>What do you call a blonde standing on her head?<br /> A brunette with bad breath.</p>
"
6232,"<p>There was a woman who was interested in getting a boob job, so she went to her<br /> doctor, Dr. Smith and questioned him about implants. He explained that, before<br /> you do anything too serious, there is a method that has worked for a lot of my<br /> patients. Every morning when you wake up rub your boobs and say ''Scooby doobie<br /> doobie, give me bigger boobies.'' She did this faithfully for weeks and noticed<br /> one day that they actually were getting bigger, she was very impressed.<br /> One morning she woke up, late for work and very rushed. By the time she got on<br /> the bus she realized that she forgot to go through her routine. So standing on<br /> the bus, while rubbing her boobs she says ''Scooby doobie doobie, give me bigger<br /> boobies''. The man standing next to her says, ''You go to Dr. Smith?'' ''Yes,''<br /> she said, ''how did you know?'' He replies ''Hickory dickory dock!''</p>
"
6233,"<p>Llega un se�or muy preocupado al doctor y le dice: ""doctor, tengo un problema muy grave, es algo que no me deja dormir, no puedo ni siquiera hacerle el amor a mi esposa"".</p>
<p>""D�game, �cu�l es su problema?"", cuestiona el doctor.</p>
<p>El paciente responde: ""es que no se como decirlo... pero tengo un test�culo mayor que el otro"".</p>
<p>""A veces pasa, no se preocupe. Mu�stremelo, quiero revisarlo"".</p>
<p>""No doctor, usted se va a re�r"".</p>
<p>""No se�or, como piensa eso. Soy un profesional, no voy a re�rme"".</p>
<p>""�Me lo promete doctor?""</p>
<p>""�Hombre, claro, se lo prometo!""</p>
<p>El hombre se saca un test�culo del tama�o de un mel�n; el m�dico, por m�s que lo intenta, no pude contenerse y se empieza a morir de la risa.</p>
<p>""Ja, ja, ja, ja, �qu� compa��n m�s pura mierda!""</p>
<p>El paciente molesto, le reclama: ""lo ve doctor, me dijo que no se iba a re�r, �y eso que todav�a no le muestro el grande!""</p>
"
6234,"<p>Harp's Corollary To Estridge's Law: Your ""IBM PC-compatible"" computer grows more incompatible with every passing moment.</p>
"
6235,"<p>A woman walks into her accountant's office and tells him that she needs to file her taxes. The accountant says, ""Before we begin, I'll need to ask a few questions.""</p>
<p>He gets her name, address, social security number, etc. and then asks, ""What is your occupation?"" </p>
<p>The woman replies, ""I'm a whore."" </p>
<p>The accountant balks and says, ""No, no, no. That will never work. That is much too crass. Let's try to rephrase that."" </p>
<p>The woman, ""Ok, I'm a prostitute."" </p>
<p>""No, that is still too crude. Try again."" </p>
<p>They both think for a minute, then the woman states, ""I'm a chicken farmer."" </p>
<p>The accountant asks, ""What does chicken farming have to do with being a whore or a prostitute?"" </p>
<p>""Well, I raised over 5,000 cocks last year.""</p>
"
6236,"<p>JOKESGALORE NEWS FLASH<br /> 10 - 29 - 2001:</p>
<p>Latest news reports advise that a cell of 4 terrorists has been operating in one of the neighborhoods in Cleveland, Ohio.</p>
<p>Police advised earlier today that 3 of the 4 have been detained.</p>
<p>Police Officials have detained the following terrorists on civil unrest issues:<br /> 1: Bin Sleepin<br /> 2: Bin Drinkin<br /> 3: Bin Fightin</p>
<p>The Police advise further that they can find no one fitting the description of the fourth cell member, Bin Workin, anywhere in the neighborhood.</p>
<p>Police are very confident that anyone who looks like Bin Workin will be very easy to spot in the community. No further information available.</p>
<p>END OF NEWS FLASH<br /> (Pillaged from the Cleveland Browns forums).<br /> http://www.clevelandbrowns.com</p>
"
6237,"<p>Yo mama's so fat, she got busted in the airport for having 200 pounds of<br /> crack.</p>
"
6238,"<p>Below are four (4) questions. You have to answer them instantly. You<br /> can't take your time, answer all of them immediately. OK? Let's find<br /> out just how clever you really are. Ready? GO!!! (scroll down) </p>
<p>First Question:<br /> You are participating in a race. You overtake the second person. </p>
<p>What position are you in? </p>
<p>Answer:<br /> If you answer that you are first, then you are absolutely wrong! If you overtake the second person and you take his place, you are second! </p>
<p>Try not to screw up in the next question. </p>
<p>To answer the second question, don't take as much time as you took for<br /> the first question. </p>
<p>Second Question: </p>
<p>If you overtake the last person, then you are...? </p>
<p>Answer:<br /> If you answered that you are second to last, then you are wrong again.<br /> Tell me, how can you overtake the LAST person?! </p>
<p>You're not very good at this are you? </p>
<p>Third Question:<br /> Very tricky maths! Note: This must be done in your head only. Do NOT<br /> use paper and pencil or<br /> a calculator. Try it. </p>
<p>Take 1000 and add 40 to it.<br /> Now add another 1000.<br /> Now add 30.<br /> Add another 1000.<br /> Now add 20.<br /> Now add another 1000.<br /> Now add 10.<br /> What is the total?<br /> Scroll down for answer.. </p>
<p>Did you get 5000? The correct answer is actually 4100. Don't believe<br /> it? Check with your calculator! </p>
<p>Today is definitely not your day. Maybe you will get the last question<br /> right? </p>
<p>Mary's father has five daughters:<br /> 1. Nana,<br /> 2. Nene,<br /> 3. Nini,<br /> 4. Nono.<br /> What is the name of the fifth daughter? </p>
<p>Answer: Nunu? NO! Of course not. Her name is Mary.<br /> Read the question again. </p>
<p>You ARE the WEAKEST LINK!!!!!! Good-bye!!!</p>
"
6239,"<p>yo ama so stupid she went to the super bowl and took a spoon</p>
"
