ID,post_content
30267,"<p>A blonde went to a flight school insisting she wanted to learn to fly that day. As all the planes were currently in use, the owner agreed to instruct her on how to pilot the helicopter solo by radio. He took her out, showed her how to start it and gave her the basics, and sent her on her way. After she climbed 1000 feet, she radioed in. ""I'm doing great! I love it! The view is so beautiful, and I'm starting to get the hang of this."" After 2000 feet, she radioed again, saying how easy it was becoming to fly. The instructor watched her climb over 3000 feet, and was beginning to worry that she hadn't radioed in. A few minutes later, he watched in horror as she crashed about half a mile away. He ran over and pulled her from the wreckage. When he asked what happened, she said: ""I don't know! Everything was going fine, but as I got higher, I was starting to get cold. I can't remember anything after I turned off the big fan.""</p>
"
30268,"<p>A blonde went into a pizza parlor. When she said that she'd like a medium<br /> pizza, the clerk asked her how many pieces she'd like to have it cut into:<br /> six or twelve. Oh, goodness, six please, said the blonde. I don't think I<br /> could ever eat twelve.</p>
"
30269,"<p>Jesus saw a crowd chasing down a woman to stone her and<br /> approached them. ""What's going on here, anyway?"" he asked.</p>
<p>""This woman was found committing adultery and the law says we<br /> should stone her!"" one of the crowd responded.</p>
<p>""Wait,"" yelled Jesus, ""Let he who is without sin cast the first<br /> stone.""</p>
<p>Suddenly, a stone was thrown from out of the sky, and knocked<br /> the woman on the side of her head.</p>
<p>""Aw, c'mon, Dad...,"" Jesus cried, ""I'm trying to make a point<br /> here!""</p>
"
30270,"<p>The U.S. military has succeeded in building a computer able to solve any<br /> strategic or tactical problem. </p>
<p>Military leaders are assembled in front of the new machine and instructed to<br /> feed a difficult tactical problem into it. They describe a hypothetical<br /> situation to the computer and then ask the pivotal question: attack or retreat? </p>
<p>The computer hums away for an hour and then comes up with the answer: YES. </p>
<p>The generals look at each other, somewhat stupefied. Finally one of them<br /> submits a second request to the computer: YES WHAT? </p>
<p>Instantly the computer responded: YES SIR.</p>
"
30271,"<p>One day  3 blondes walked into a barber shop. They all had portable C.D. players with headphones.<br />     The first blonde walked in and sat down. The barber said,"" will you please take off your headphones."""" The blonde replied """"No"""" and before the barber could say anything the blonde walked out of the shop.<br />      The next blonde walked in and the barber said the same thing </p>
"
30272,"<p>a mouse gets a viagra 3o mins later he comes out of his house ad says"" right wheres that pussy now!"""" by Ricky.L. Lewis</p>
<p> ""</p>
"
30273,"<p>Q.  Why did the pervert cross the road ?</p>
<p>A.  Becuase he was stuck to the chicken.</p>
"
30274,"<p>One day, a man comes home from work and greets his wife. Upon seeing him, she asks for $20 to buy meat for dinner.</p>
<p>He leads her to a mirror, holds up the $20 bill and says to her, ""Honey, the $20 in the mirror is yours. The other belongs to me.""</p>
<p>Satisfied with his ""ingenious"" remark, he sits back and the incident is forgotten.</p>
<p>The next day, he comes home and greets his wife.</p>
<p>When he goes in the dining room, the table is laden with meats and delicious foods.</p>
<p>Shaken, he asks his wife where she got the money.</p>
<p>She leads him to the same mirror and lifts up her skirt. ""See that pussy in the mirror? That one belongs to you. The other belongs to the butcher.""</p>
<p>Submitted by Curtis<br /> Edited by Tantilazing</p>
"
30275,"<p>""Manhole Covers of Los Angeles,"" by Robert and Mimi Melnick (1974) ""Eat Your House: Art Eco Guide to Self-Sufficiency"" by Frederic Hobbs (1981) ""Proceedings of the Second Inter-national Workshop on Nude Mice,"" University of Tokyo (1978) ""Teach Yourself Alcoholism,"" by Meier Glatt (1975) ""Grow Your Own Hair,"" by Ron MacLaren (1947) ""Three Weeks in Wet Sheets"" (1856) ""The Art and Science of Dumpster Diving"" (1997) -- Bizarre News</p>
"
30276,"<p>One day, a policeman walked by and saw a drunk man sitting<br /> in a puddle.<br /> ""Hey, are you drunk?"" asked the policeman.<br /> ""No! I'm just resting!"" said the drunk man in a lazy voice. </p>
<p>"" ow is that so? Well, if your not drunk, what time is it?"" </p>
<p>The drunk man raised his arm, as if to point at something,<br /> and raised the other arm to cross the first arm over and<br /> said, "" It's 12:43!""</p>
<p>""Amazing!"" said the policeman. It was indeed 12:43! ""How<br /> did you do that?""</p>
<p>""Hee, hee, hee, magic!"" he said in a drunk voice. This<br /> happened for 2 more times and the drunk man got it right<br /> every time. The policeman puzzled that for a moment and<br /> left only to come back to ask the drunk man how he did it.</p>
<p>""Oh ok! Don't push me!"" he said. "" I'll tell you how I did<br /> it only if you sit with me in this puddle."" </p>
<p>"" What? No, I'm not sitting in that puddle."" said the<br /> policeman.</p>
<p>"" Ok, then you will not learn my secret.""</p>
<p>"" Well,ok, but only if you promise to tell me your trick.""</p>
<p>""Ya, ya I will.""</p>
<p>So the policeman stepped in the puddle, and sat down near<br /> the drunk man. "" Ok, I'm in the puddle, now what?""</p>
<p>""Well, turn to face that way, and look at that very large<br /> building,"" He pointed, "" Do you see it?""</p>
<p>""Ya I see it, so what?"" Said the policeman.<br /> ""Well, then I bet that you see that the building is BIG BEN<br /> the clock tower.""</p>
"
30277,"<p>You use your mailbox to hold up one end of your clothesline.</p>
"
30278,"<p>How can you tell a blonde has used your computer? There is white out on the screen.</p>
"
30279,"<p>It has come to our attention that a few copies of the Brooklyn version ofWindows 98 may have accidentally been shipped outside New York.  If youhave one of the Brooklyn editions you may need some help understandingthe commands.- The Brooklyn edition may be recognized by looking at the opening screen.- It reads WINDAS 98 with a background picture of the East River with a   floating body.  It is shipped with a 'NYPD BLUE' screensaver.- Also note the Recycle Bin is labeled 'Garbitch'- My Computer is called 'My Freakin Computer,'- Dialup Networking is called 'Good Fellas',- Control Panel is known as the 'da Tote Board,'- Hard Drive is referred to as 'da trunk', and....- Floppies are them 'little Freakin plastic disc tings'.OTHER FEATURES:* Instead of an error message you get a winda covered with steel bars and Grafitti.* OK= do it I tell ya* Cancel = hell no* Reset = dis is ya last chance* Yes = a kay* No = na* Find = turn dis place ova* Insert = stick it in dere* Delete = rub it out* Help = can I get some help here* Stop = ya betta quit it* Start = let's get a move on* Settings = da Fix* Programs = stuff* Documents = stuff dat I already doneAlso note that windas 98 does not recognize capital letters orpunctuation marks.Some programs that are exclusive to windas 98:- secritary...........A word processor- pitcha maker.......a Graphics program- numbers......calculator- scratch paper......notepad- boom-box............CD player- da Web............Microsoft Explorer- pitchas.............A graphics viewer- irs.................M/S accounting software- irs2................M/S accounting software with hidden files- bookie.....Race track records tax records..usually an empty file- graffiti...screen saver- red light district....Internet connection- vinni's......  Discount computer repairsWe regret any inconvenience it may have caused if you received a copy ofthe Brooklyn edition.  You may return it to Microsoft for a replacementversion.</p>
"
30280,"<p>A lawyer died and arrived at the pearly gates. To his dismay, there were thousands of people ahead of him in line to see St. Peter. But, to his surprise, St. Peter left his desk at the gate and came down the long line to where the lawyer was, and greeted him warmly.</p>
<p>Then St. Peter and one of his assistants took the lawyer by the hands and guided him up to the front of the line, and into a comfortable chair by his desk.</p>
<p>The lawyer said, ""I don't mind all this attention, but what makes me so special?""</p>
<p>St. Peter replied, ""Well, I've added up all the hours for which you billed your clients, and by my calculation you must be about 193 years old!""</p>
"
30281,"<p>Why didn't Bill take Monica out to dinner?</p>
<p>There was always plenty to eat in the office. </p>
<p>Submitted by calamjo<br /> Edited by Curtis</p>
"
30282,"<p>�rase una vez en la selva, que los animales ten�an un serio problema de personalidad: ninguno de ellos sab�a quienes eran, a excepci�n de la jirafa que era sic�loga.</p>
<p>El primero en consultarla fue el pollito: ""se�ora jirafa, tengo un gran problema: no s� quien soy"".</p>
<p>La jirafa le contesta: ""mira, t� tienes plumas que son amarillas, haces p�o p�o: eres un pollito"".</p>
<p>""�Claro!, es cierto, �soy un pollito! Gracias"".</p>
<p>Se va el pollito y en el camino se encuentra con el le�n, que estaba muy triste.</p>
<p>""�Qu� le pasa se�or?"", le pregunta el pollito.</p>
<p>""Es que no s� qui�n soy"", responde el le�n.</p>
<p>""Ah, eso no es problema"", contesta el pollito, ""usted tiene melena y ruge: usted es un le�n"".</p>
<p>""�S�, s�, soy un le�n! Muchas gracias"".</p>
<p>Un momento despu�s pasa un zorrillo, muy preocupado tambi�n. Por lo que el le�n le pregunta que era lo que le suced�a.</p>
<p>""Es que no s� qui�n soy"", le dice el zorrillo.</p>
<p>""Pero si es muy f�cil saberlo"", declara el le�n, ""tienes pelo, el pelo es negro, tienes una raya en el medio y hueles a diablos: �eres un co�o!""</p>
"
30283,"<p>Karl Marx muere y va al infierno. Luego de una peque�a estad�a, el diablo ya no lo soporta m�s porque est� cansado de que les meta ideas raras a sus demonios y que los organice gremialmente. Entonces, tiene la genial idea de mand�rselo por un rato a Dios, para fastidiarlo un poco. Al mes, decide llamar por tel�fono al cielo para ver como andaban las cosas, marca y es atendido por un �ngel:</p>
<p>""El cielo, buenas tardes...""</p>
<p>""Buenas tardes, �podr�a comunicarme con San Pedro?""</p>
<p>""Disculpe se�or, pero San Pedro se encuentra en una cumbre por los derechos de los �ngeles y no puede ser interrumpido.""</p>
<p>""Entonces, �podr�a comunicarme con la Virgen Mar�a?""</p>
<p>""Disculpe se�or, pero la Virgen Mar�a forma parte del grupo femenino por los derechos civiles y se encuentra muy ocupada.""</p>
<p>""�Bueno, est� bien, entonces comun�came con Dios!""</p>
<p>""Pero por favor, �no sabe usted que Dios no existe?""</p>
"
30284,"<p>What did Bob Dole reply when asked if he preferred boxers or briefs?</p>
<p>""Depends."" </p>
<p>Submitted by Curtis<br /> Edited by Yisman</p>
"
30285,"<p>Heard on a Southwest Airline flight.   </p>
<p>""Ladies and gentlemen, if you wish to<br /> smoke, the smoking section on this airplane is on the wing and if you can<br /> light'em, you can smoke 'em.""</p>
"
30286,"<p>An artist asked the gallery owner if there had been any interest in his paintings which were on display at that time. </p>
<p>""I have good news and bad news,"" the owner replied. ""The good news is that a gentleman inquired about your work and wondered if it would appreciate in value after your death. When I told him it would, he bought all 15 of your paintings."" </p>
<p>""That's wonderful,"" the artist exclaimed. ""What's the bad news?"" </p>
<p>""The guy was your doctor.""</p>
"
30287,"<p>Two muffins are in the oven cooking, one muffin looks at the other and says, ""Man its getting hot in here"".  The other looks over and screams, ""AHH a talking muffin!!!""</p>
"
30288,"<p>Ebonics Crimmus Pome</p>
<p>Wuz de nite befo Crimmus<br /> An' all ower de hood<br /> ereybody wuz' sleepin'<br /> Dey wuz sleepin' good</p>
<p>We hunged up our stockings<br /> An hoped like de' heck<br /> That ol Sanna Clause<br /> Be bringin' our check</p>
<p>All o'de fambily<br /> Wuz layin in de beds<br /> While Ripple and Thunderbird<br /> Dance tru' dey heads</p>
<p>I passed out inna' flo<br /> Right nex to my Maw<br /> When I heard sech a fuss<br /> I thunk: ""It mus be de law!!!""</p>
<p>I looked out thru de bars<br /> What covered my doe<br /> 'spectin' de sheriff<br /> Wif a warrent fo sho</p>
<p>And what did I see<br /> I said, ""Lawd look at dat!!""<br /> Ther' wuz a huge watermellon<br /> Pulled by giant warf rats!!</p>
<p>Now ober all de years<br /> Santa Clause, he be white<br /> But looks liken us bros<br /> Gets a black Sanna dis nite</p>
<p>Faster dan a Po'lees car<br /> My home boy he came<br /> He whupped on dem warf rats<br /> An' called dem by name!</p>
<p>On Leroy, on 'Lonzo<br /> And on Willie Lee<br /> On Saphire, on Chenequa<br /> Dey wuz a site to see!!</p>
<p>As he landed dat watta' mellon<br /> Out der in da skreet<br /> I knowed it was fo' sho'<br /> Da damndest site I ebber did see</p>
<p>He didn't go down no chimbley<br /> He picked da' lock on my doe<br /> An' I sez to myself<br /> ""Shit!! He done dis befoe!!!""</p>
<p>He had dis big bag<br /> Full of prezents I 'xpect<br /> Wid Air Jordans and fake gold<br /> To wear roun' my neck</p>
<p>But he not leevin no prezents<br /> Jus stealing my shit<br /> Got my drugs, got my guns<br /> Got my crack pipe...still lit!</p>
<p>Wit my stuff in de bag<br /> Out da window he flewed<br /> I woudda' tried to cut him<br /> But he stoled my 'nife too!!</p>
<p>He jumped on dat wadda' mellon<br /> An' whipped out a switch<br /> He wuz gone in a seccon'<br /> Dat sum of a bitch!!</p>
<p>Next year I be hopin'<br /> Anutha Sanna we git<br /> Cuz' diz here Sanna Clause<br /> Jus' ain't werf a shit!!!</p>
<p>Murry Crimmus</p>
"
30289,"<p>Dos amigos estaban escalando una monta�a cuando de repente uno de ellos dio un paso en falso y cay� de la cima, desapareciendo de la vista del otro. </p>
<p>Como ven�an equipados con equipos de radio, el otro trat� de contactarlo de inmediato con el suyo:</p>
<p>""�Bueno, bueno...! �est�s bien?""</p>
<p>""�S�, estoy bien!""</p>
<p>El amigo suspir� aliviado, y sigui� preguntando:</p>
<p>""�Tienes alguna fractura?""</p>
<p>""No, ninguna.""</p>
<p>""Entonces vuelve a subir y aqu� te espero.""</p>
<p>""�No puedo, todav�a estoy cayendoooooooo!""</p>
"
30290,"<p>How was your golf game, dear?"" asked Jack's wife Tracy.</p>
<p>""Well, I was hitting pretty well, but my eyesight's gotten so bad I couldn't see where the ball went.""</p>
<p>""But you're seventy-five years old, Jack!"" admonished his wife, ""Why don't you take my brother Scott along?""</p>
<p>""But he's eighty-five and doesn't even play golf anymore,"" protested Jack.</p>
<p>""But he's got perfect eyesight. He could watch your ball,"" Tracy pointed out.</p>
<p>The next day Jack teed off with Scott looking on. Jack swung, and the ball disappeared down the middle of the fairway.</p>
<p>""Do you see it?"" asked Jack.</p>
<p>""Yup,"" Scott answered.</p>
<p>""Well, where is it?"" yelled Jack, peering off into the distance.</p>
<p>""I forgot.""</p>
"
30291,"<p>In case you missed the article, someone found a condom in a McDonald's hamburger recently.  Here's David Letterman's explanation in his Top 10 formatTop Ten List... McDonald's excuses for the condom in the Big Mac10. We were test marketing the new ''McTrojan'' 9. Condom, Condiment - what's the damn difference 8. It still tastes better than the Arch Deluxe 7. It was either there or in the vanilla shake 6. Turns out the rumors about Grimace and Mayor     McCheese are true 5. We're experimenting with a new even happier Happy     Meal 4. So what - a regular Big Mac is 60% latex anyway 3. Employees too embarrassed to say ''Would you like     condoms with that'' 2. Drive-thru speaker broken-''Coke with lots of ice''      sounded like ''Prophylactic device'' 1. When you're serving billions and billions, you can't     be too careful.</p>
"
30292,"<p>A cowboy rides his horse to a saloon and kisses his horse on the butt before coming in and asking for a drink. The bartender serves him and asks him why he did that.""I have chapped lips.""""Does manure help them heal?""""No, but it keeps me from licking them.""</p>
"
30293,"<p>A man who has no children to speak of.</p>
"
30294,"<p>One of the great joys of modern American English is the enthusiasm we have for new words and word usages.  It drives the folk for whom English is a Second (or fourth or tenth) Language, absolutely nuts I hear...   You've heard the slang phrase 'Going Postal'.   Here are some more examples, from the book  'Jargon Watch', just published by Wired magazine:     -------------------------  Going Postal - Euphemism for being totally  stressed out, for losing it.  Makes reference to  the unfortunate track record of postal employees  who have snapped and gone on shooting rampages.      -------------------------Alpha Geek - The most knowledgeable, technically  proficient person in an office or work group.   'Ask Larry, he's the alpha geek around here.'Assmosis - The process by which some people seem  to absorb success and advancement by kissing up  to the boss rather than working hard.Beepilepsy - The brief seizure people sometimes  have when their beeper goes off (especially in  vibrator mode).  Characterized by physical  spasms, goofy facial expressions, and  interruption of speech in midsentence.Chips and Salsa - Chips = hardware, salsa =  software.  'Well, first we gotta figure out if  the problem's in your chips or your salsa.'Crapplet - A badly written or profoundly useless  Java or Active-X applet.  'I just wasted 30  minutes downloading this stinkin' crapplet!'Dancing Baloney - Little animated GIFs and other  Web F/X that are useless and serve simply to  impress clients.  'This page is kinda dull.   Maybe a little dancing baloney will help.'Depotphobia - Fear associated with entering a  Home Depot because of how much money one might  spend.  Electronics geeks experience  Shackophobia.Flight Risk - Used to describe employees who are  suspected of planning to leave a company or  department soon.404 - Someone who's clueless.  From the World  Wide Web error message '404 Not Found,' meaning  that the requested document could not be  located.  'Don't bother asking him  . . . he's 404, man.'Generica - Features of the American landscape  - both urban and rural - which is  indistinguishable from anywhere else.  'We were  so lost in generica, I actually forgot what city  we were in.'GOOD Job - A 'Get-Out-Of-Debt' job.  A  well-paying job people take in order to pay off  their debts, one that they will quit as soon as  they are solvent again.Irritainment - Entertainment and media spectacles  that are annoying, but you find yourself unable  to stop watching them.  The O.J. trials were a  prime example.Keyboard Plaque - The disgusting buildup of dirt  and crud found on computer keyboards.Midair Passenger Exchange - Grim  air-traffic-controller-speak for a head-on  collision.  Midair passenger exchanges are  quickly followed by 'aluminum rain.'Nyetscape - Nickname for AOL's  less-than-full-featured Web browser.Ohnosecond - That miniscule fraction of time in  which you realize that you've just made a BIG  mistake.  Seen in Elizabeth P. Crowe's book The  Electronic Traveller.PEBCAK - Tech support shorthand for 'Problem  Exists Between Chair and Keyboard.' (Techies are  a frustrated, often arrogant lot.  They've  submitted numerous acronyms and terms that poke  fun at the clueless users who call them up with  frighteningly stupid questions.  Another  variation on the above is ID10T: 'This guy has  an ID-Ten-T on his system.')Percussive Maintenance - The fine art of whacking  the crap out of an electronic device to get it  to work again.Prairie Dogging - When someone yells or drops  something loudly in a 'cube farm' (an office  full of cubicles) and everyone's heads pop up  over the walls to see what's going on.Seagull Manager - A manager who flies in, makes a  lot of noise, sh-ts over everything and then  leaves.Square-headed Girlfriend - Another word for a  computer.  The victim of a square-headed  girlfriend is a 'computer widow.'Telephone Number Salary - A salary (or project  budget) that has seven digits.Tourists - People who take training classes just  to get a vacation from their jobs.  'We had  about three serious students in the class; the  rest were tourists.'Umfriend - A sexual relation of dubious standing.   'This is Dale, my...um...friend...'Uninstalled - Euphemism for being fired.  Heard  on the voicemail of a vice president at a  downsizing computer firm: 'You have reached the  number of an uninstalled vice president.  Please  dial our main number and ask the operator for  assistance.' See also Decruitment.Vulcan Nerve Pinch - The taxing hand position  required to reach all of the appropriate keys  for certain commands.  For instance, the warm  boot for a Mac II involves simultaneously  pressing the Control key, the Command key, the  Return key and the Power On key.Yuppie Food Coupons  - The ubiquitous $20 bills  spewed out of ATMs everywhere.  Often used when  trying to split the bill after a meal: 'We all  owe $8 each, but all anybody's got is yuppie  food coupons.' (Also called: 'Yuppie Food  Stamps.')</p>
"
30295,"<p>Yo momma so old when she farts dust comes out.</p>
"
30296,"<p>Looking to buyA man walks into a shop.  ""You got one of them Marshall Hiwatt AC30 amplificatior thingies and a Gobson StratoBlaster geetar with a Fried Rose tremolo?""""You're a drummer, aren't you?""""Yeah.  How'd you know?""""This is a travel agency.""</p>
"
30297,"<p>This old man in his eighty's got up and was putting on his coat.</p>
<p>His wife said, ""Where are you going?""</p>
<p>""I'm going to the doctor.""</p>
<p>""Why? Are you sick?""</p>
<p>""No,"" he said. ""I'm going to get me some of those Viagra pills.""</p>
<p>So his wife got up out of her rocker and was putting on her sweater and he said, ""Where are you going?""</p>
<p>She said, ""I'm going to the doctor too.""</p>
<p>""Why?""</p>
<p>""If you're going to start using that rusty old thing again, I'm going to get a tetanus shot.""</p>
"
30298,"<p>12&gt; Stopped wearing a sideways baseball cap, and started wearing a tin-foil Napoleon hat.</p>
<p>11&gt; Asks the press and to call him ""G. Dubya.""</p>
<p>10&gt; Shows up at his next concert wearing a Catholic schoolgirl dress and raps about the cruelty of living under ""Da Momma Supe.""</p>
<p>9&gt; ""All work 'n' no play makez Ice Tray a dull bo-weee.</p>
<p>All work 'n' no play makez Ice Tray a dull bo-weee.</p>
<p>All work 'n' no play makez Ice Tray a dull bo-weee...""</p>
<p>8&gt; His new video features him prancing around in a Dorothy outfit singing, ""Ding, dong, the wi-otch is dead.""</p>
<p>7&gt; Now wants to be known as ""The Rapper Formerly Known As Simpering Girly Pee-Boy.""</p>
<p>6&gt; Overheard telling Jennifer Lopez, ""Quit shaking that thing in my face, and go put some clothes on already!""</p>
<p>5&gt; Wears his white do-rag after Labor Day.</p>
<p>4&gt; Produces double album of nothin' but songs about Madeleine Albright's ass.</p>
<p>3&gt; On election day, announced he's switching party affiliation to West Coast.</p>
<p>2&gt; ""Help the po-lice, 'cuz it's nice when they're around. We need 'em cuz they protect our town.""</p>
<p>1&gt; ""The wheels on the bus go 'round and 'round! Woah! Yeah!""</p>
<p>[ The Top 5 List www.topfive.com ]</p>
<p>[ Copyright 2001 by Chris White ]</p>
"
30299,"<p>Knock KnockWho's there?Button!Button who?Button in is not polite!</p>
"
30300,"<p>Q: What do you call someone who hangs around with musicians?A: A drummer.</p>
"
30301,"<p>Show respect for age.  Drink good Scotch for a change.</p>
"
30302,"<p>One time, Mark Bookspan accidentally shot himself in the stomach while hunting and peed blood for a week.</p>
"
30303,"<p>Q:  Why should you never ask one Baptist over to watch football with you, but instead always invite two? </p>
<p>A:  Invite one, he'll drink all your beer.  </p>
<p>Invite two and neither of them will drink a drop!</p>
"
30304,"<p>There was a Scottish man, an Irish man and a stupid man one day they came across a magic slide.  So if you slide down it and shouted out anything in the world, you would land in that thing, so the Scottish man went down the slide and shouted ""lager"" and he landed in a pool of lager.  </p>
<p>The Irish man went down and shouted ""money"".  He landed in a pot of money.</p>
<p>The stupid man went down the slide and shouted ""Ahhhhh weeeeee""....and I think you know what happened next!!!</p>
"
30305,"<p>yo mamma iz like a vacume cleaner she sucks,she blows,and gets laid in the clazet</p>
"
30306,"<p>""How was your golf game, dear?"" asked Jack's wife Tracy.</p>
<p>""Well, I was hitting pretty well, but my eyesight's gotten so bad, I couldn't<br /> see where the ball went.""</p>
<p>""You're seventy-five years old, Jack!"" admonished his wife. ""Why don't you<br /> take my brother Scott along?""</p>
<p>""But he's eighty-five and doesn't even play golf anymore,"" protested Jack.</p>
<p>""Yes, but he's got perfect eyesight and can watch your ball for you,"" Tracy<br /> pointed out.</p>
<p>The next day Jack teed off with Scott looking on. Jack swung and the ball<br /> disappeared down the middle of the fairway. ""Did you see where it went?"" asked<br /> Jack.</p>
<p>""Yup,"" Scott answered.</p>
<p>""Well, where is it?"" yelled Jack, peering off into the distance.</p>
<p>""I forgot.""</p>
"
30307,"<p>What do hillbillies do on Halloween?</p>
<p>Pump kin.</p>
"
30308,"<ul>
<li>Thou shalt include a clear and specific subject line.</li>
<li>Thou shalt edit any quoted text down to the minimum thou needest. </li>
<li>Thou shalt read thine own message thrice before thou sendest it. </li>
<li>Thou shalt ponder how thy recipient might react to thy message. </li>
<li>Thou shalt check thy spelling and thy grammar. </li>
<li>Thou shalt not curse, flame, spam or USE ALL CAPS. </li>
<li>Thou shalt not forward any chain letter</li>
<li>Thou shalt not use e-mail for any illegal or unethical purpose.</li>
<li>Thou shald not pely on the privacy of e-mail, eqpecially from work. </li>
<li>When in doubt, save thy message overnight and reread it in the light of the dawn.</li>
<li>That which thou findest hateful to receive, sendest thou not unto others. </li>
</ul>
"
30309,"<p>El 'marido' regresa de un largo viaje muy deseoso de tener relaciones con su compa�ero, pero al llegar se encuentra con la sorpresa de que no puede porque su compa�ero andaba en sus 'd�as'. El tipo enojado le reclama:</p>
<p>""�Otra vez con diarrea?""</p>
"
30310,"<p>What's the difference between a vision and a sight?When my wife gets dressed up for a party she looks like a vision and when she wakes up in the morning she's a sight.</p>
"
30311,"<p>10. I will not buy magazines with AOL disks bound in just to get     another 1.44MB disk.9. I will stop sending email to my roommate/spouse.8. I resolve to work with neglected children ... my own.7. I will answer my snail mail with the same enthusiasm I answer     my email.6. When I subscribe to a newsgroup or mailing list, I will read     all the mail I get from it.5. I will stay on the computer as long as I want. What? OK,     dear ... I'm coming. Never mind.4. No more downloads from alt.binaries.3. I resolve to back up my new 10GB hard drive daily ... well, once     a week ... monthly, perhaps ... 2. I will spend less than one hour a day on the Net.1. I won't try to get onto the Netscape ftp site as soon as a new     Navigator beta comes out.0. When I hear ""Where do you want to go today?"" I won't reply ""MS     Tech Support.""-1. I will read the manual.-2. I will think of a password other than ""password.""-3. I will limit my top ten lists to ten items.</p>
"
30312,"<p>Knock KnockWho's there?Rosina!Rosina who?Rosina vase!</p>
"
30313,"<p>15&gt; Send an unmanned probe to the distant Milky Way galaxy.</p>
<p>14&gt; Launch satellites that can make big bunny shadows on the moon every night.</p>
<p>13&gt; Sell the sun to Halliburton so that they can corner the solar-energy market, too.</p>
<p>12&gt; Determine if the moon is made of stinky French cheese or God's cheese, Velveeta.</p>
<p>11&gt; Finally send a rescue team to retrieve that poor lost dog, Pluto.</p>
<p>10&gt; Shoot 500 poor people into space every week until decent folks feel safe to walk at night again.</p>
<p>9&gt; A mission to locate his Air National Guard unit that he couldn't find during the Vietnam War.</p>
<p>8&gt; Move the moon closer, so we can just fly there by airplane.</p>
<p>7&gt; Instead of useless gray, use giant spotlights to make the moon's color reflect the current terror alert level.</p>
<p>6&gt; Find the black hole that Al Gore's career got sucked into; seal it forever.</p>
<p>5&gt; Find the Robinson family before that Dr. Smith jerk gets them all killed.</p>
<p>4&gt; The Howard Dean Space Station -- complete with Howard Dean in permanent residence.</p>
<p>3&gt; Increase funding to NAPA to help the search for intelligent life.</p>
<p>2&gt; Finally land a man on the sun -- Paul O'Neill.</p>
<p>1&gt; Launch a pre-emptive strike against Marvin the Martian based on intelligence gathered by Special Agents D. Dodgers and B. Bunny of the CIA.</p>
<p>             [  The Top 5 List   www.topfive.com  ]<br />              [   Copyright 2004 by Chris White    ]</p>
"
30314,"<p>After the party, as the couple was driving home, the woman asks her husband, ""Honey, has anyone ever told you how handsome, sexy and irresistible to women you are?"" </p>
<p>The flattered husband said, ""No, dear they haven't."" </p>
<p>The wife yells, ""Then what the heck gave you THAT idea at the party tonight?""</p>
"
30315,"<p>The Kentuckian and his gal were embracing passionately in the front seat of the car. ""Want to go in the back seat?"" she asked.""Nope"", he replied.A few minutes later she asked, �Now do you want to get in the back seat?�""No, I don't"", he said again, ""I wanna stay here in the front seat with you.""</p>
"
30316,"<p>Your momma is so dumb she heard it was gonna be chilli out side and she went out with a bowl and spoone</p>
"
30317,"<p>An Australian cricket fan dies on match day (probably from drinking too much) and goes to heaven in his Australian cricket shirt. He knocks on the old pearly gates and out walks Saint Peter.'Hello mate,' the Aussie says.'No Australian cricket fans in heaven,' replies Saint Peter.'What?' exclaims the man, astonished.'You heard, no Australian cricket fans.''But, but, but, I've been a good man,' replies the Aussie.'Oh really,' says Saint Peter. 'What have you done then?''Well, three weeks before I died I gave $10 to the starving children in Africa.''Oh,' says Saint Peter, 'anything else?''Well, two weeks before I died I also gave $10 to the homeless.''Hmmm, anything else?''Yeah. A week before I died I gave $10 to the Albanian orphans.''OK,' said Saint Peter, 'you wait here a minute while I have a word with the boss.'Ten minutes pass before Saint Peter returns. He looks the bloke in the eye and says, 'I've had a word with God and he agrees with me. Here's your $30 back, now f*** off.'</p>
"
30318,"<p>Two men from Canada were out hunting. They decided to separate to get a better chance of catching something.The first man says to the other, ""If you get lost, fire three shots into the air every hour. That way I can pinpoint you and find you.""After about three hours, the second man finds he is really lost. He decides to fire three shots into the air as the first man told him. He then waits an hour and does it again. He repeats this until he is out of ammo.The next morning, the first man finds the second with the help of forest rangers. He asks the first man if he did what he told him to do.The man answers, ""Yes, I fired three shots into the air every hour on the hour until I ran out of arrows.""</p>
"
30319,"<p>A little dwarf lady goes into her doctor's office complaining of an irritated crotch. After an examination, the doctor sighs, ""I don't seem to see any problem. Does it get better or worse at any time?"" ""Yeah, it's really bad whenever it rains,"" she replies.""Well, then,"" says the Doc, ""Next time it rains, get in here at once, and we'll take another look at it.""Two weeks later, it's raining really hard, and the little lady shows up at the doctor's office.""Doctor, it's really bad today. Please, you have to help me!!"" ""Well, let's have a look,"" he says, as he lifts her up onto the table.""Oh, yes, I think I see the problem. Nurse, bring me a surgical kit. Don't worry ma'am, this won't hurt a bit.""The dwarf lady closes her eyes in painful anticipation. The doctor begins snipping away and finishes a few minutes later.""There you go, ma'am, try that."" She walks back and forth around the office and exclaims, ""That's great, Doc, what did you do?"" ""I just took a couple of inches off the top of your rain boots.""</p>
"
