ID,post_content
42102,"<p>Knock KnockWho's there?Hope!Hope who?Hope you'll have me!</p>
"
42103,"<p>This guy wlaks into a bar and tells the bartender that he can piss in a cup that is on the other side of the room and not get a single drop on the floor. </p>
<p>The bartender didn't think he could do it, so he bet the guy $50.  The guy pulled his pecker out and started pissing all over the place. He got it on the pool tables, the bar and everywhere else you can imagine.  The bartender looks at the man and said, ""You just lost $50"". The guy said yeah, but this man outside just bet me $100 that I wouldn't come in here and piss on everything.</p>
"
42104,"<p>The flustered bank robber walked up to the </p>
<p>teller, pulled out a gun, and said; all </p>
<p>right mother sticker, this is a fuck up, </p>
<p>put your brains in the bag, or i'll blow the money all over the floor.</p>
"
42105,"<p>Knock KnockWho's there?Denver!Denver who?Denver the good old days!</p>
"
42106,"<p>Girl your so fine i wish i could plant you and have a whole bunch of yall</p>
"
42107,"<p>A little boy asked his father, ""Daddy, how much does it cost to get married?""<br /> And the father replied, ""I don't know son, I'm still paying!""<br /> ~~~<br /> First guy (proudly): ""My wife's an angel!""<br /> Second guy: ""You're lucky, mine's still alive.""</p>
"
42108,"<p>It was time for Father John's Saturday night bath, the older nun<br /> which normally assisted in this task was a little under the<br /> weathers so she instructed Sister Magdalene, a young nun on how<br /> to prepare the bath water and towels. Sister Magdalene was also<br /> instructed not to look at Father John's nakedness if she could<br /> help it, do whatever she's told to do, and pray.</p>
<p>The next morning the old nun asks the sister how the bath had<br /> gone. ""Oh sister,"" said the young nun dreamily, ""I've been<br /> saved!"" </p>
<p>""Saved? How did that come about?"" asked the old nun. </p>
<p>""Well, when Father John was soaking in the tub, he asked me to<br /> wash him. And while I was washing him, he guided my hand down<br /> between his legs where he said the lord keeps the key to<br /> heaven."" </p>
<p>""Did he now--"" the old nun said. </p>
<p>Sister Magdalene continued, ""And, Father John said that if the<br /> key to heaven fit my lock, the portals of heaven would open to<br /> me, and I would be assured of salvation and eternal peace. And<br /> then Father John guided his key to heaven into my lock."" </p>
<p>""Is that a fact?"" said the old nun. </p>
<p>""At first it hurt terribly, but Father John said that the<br /> pathway to salvation was often painful and that the glory of God<br /> would soon swell my heart with ecstasy. And it did, it felt so<br /> good being saved."" </p>
<p>""That wicked old devil!"" said the old nun, ""He told me it was<br /> Gabriel's Horn, and I've been blowing it these past forty years!""</p>
"
42109,"<p>A bored guy sat in the bar and looking to strike up a conversation.<br /> He turns to bartender and says, ""Hey, about those Democrats in the Congress . ..""</p>
<p>""STOP pal - I don't allow talk about politics in my bar!"" interrupted the bartender.</p>
<p>A few minutes later the guy tried again, ""People say about the Pope ...""<br /> ""NO religion talk, either,"" the bartender cuts in.</p>
<p>One more try to break the boredom..."" I thought the Yankees would...""<br /> ""NO sports talk...That's how fights start in bars!"" the barman said.</p>
<p>""Look, how about sex. Can I talk to you about sex?""<br /> ""Sure, that we can talk about"", replies the barkeep.</p>
<p>""GREAT... GO SCREW YOURSELF!""</p>
"
42110,"<p>Woman's Quote of the Day: </p>
<p>""Men are like fine wine. They all start out like grapes, and it's our job to stomp on them and keep them in the dark until they mature into something with which you'd like to have dinner with."" </p>
<p>Men's Counter-Quote of the Day: </p>
<p>""Women are like fine wine. They all start out fresh, fruity and intoxicating to the mind and then turn full-bodied with age until they go all sour and vinegary and give you a headache.""</p>
<p>Submitted by calamjo<br /> Edited by Curtis</p>
"
42111,"<p>One morning while she was making breakfast, a man walked up to his wife and pinched her on her butt and said, ''You know if you firmed this up we could get rid of your girdle.'' While this was on the edge of intolerable, she thought herself better and replied with silence.The next morning the man woke his wife with a pinch on the breast and said, ''You know if you firmed these up we could get rid of your bra.''This was beyond a silence response, so she rolled over and grabbed him by the penis. With a death grip in place she said, ''You know if you firmed this up we could get rid of the postman, the gardner, the poolman and your brother.</p>
"
42112,"<p>Nelson Bayardo, famoso aprendiz de escritor Uruguayo, entrevist� al Coronel Escayola en Tacuarembo, Uruguay. Bayardo le dice: ""�Es cierto que usted tuvo 64 hijos?""</p>
<p>""S�, le dice Escayola, y por hacer tantos hijos no pude llegar a General y me qued� en Coronel.""</p>
<p>""Y... �se acuerda de sus nombres de todos?""</p>
<p>""�No! s�lo me acuerdo de uno que se llamaba Carlos"".</p>
<p>""�Ah! ya s�, le dice Bayardo, Carlos Gardel, �verdad?""</p>
<p>""No s� si se apellidaba Gardel, pero s� s� que se llamaba Carlos"".</p>
<p>""Que incre�ble, Coronel y d�jeme preguntarle: Los 64 hijos los tuvo usted con 'la misma?'""</p>
<p>""S�, Nelson, con 'la misma', s�lo que con diferentes mujeres"".</p>
<p>""Qu� b�rbaro le dice Bayardo, entonces yo me siento hoy muy afortunado, Coronel.""</p>
<p>""�Por qu�?"", le dice Escayola.</p>
<p>""�Porque hoy debe ser uno de los pocos d�as en que se le encuentra a usted vestido y en uniforme!""</p>
"
42113,"<p>There was this guy at the patent office counter and said,"" I want to patent this Peach."" The clerk asked,""What's so special about your peach?""The guy said, taste it, so he did. He told the guy it taste like a peach, so what? He then said, turn it around! The clerk took a bite and said,""wow, this tastes like an apple! You have your Patent!""Then the next guy walks up and said,""I want to patent this cookie!""The clerk said,""now what is so special about your cookie?""In return the guy said, ""It tastes like a woman's snatch!"" The clerk said ""I gotta try this"" so he took a bite. He then said,"" Oh man, this tastes like shit!"" The man at the counter said, ""Turn it around!""</p>
"
42114,"<p>(as sung by the Late Show Carolers) As presented on the 12/03/96 broadcast of LATE SHOW with DAVID LETTERMAN </p>
<p>10. ""I Saw Mommy Marry Larry King"" </p>
<p>9. ""Boris the Red-Nosed Yeltsin Had an 86-Proof Nose"" </p>
<p>8. ""Im Searching For the Real Killers With Every Round of Golf I Play"" </p>
<p>7. ""Oh, Hillary, Oh, Hillary, You're Going to Jail for One-to-Three"" </p>
<p>6. ""Influenza, Influenza, Influenza, Influenza"" </p>
<p>5. ""O Little Network CBS How Still We See Thee Lie"" </p>
<p>4. ""Frosty the Crackhead Had a Crack Pipe Full of Crack"" </p>
<p>3. ""I Have an Irregular Heartbeat Pa-Rum-Pum-Pum-Pum"" </p>
<p>2. ""O.J. Is Free Although He's Prob'ly Guilty"" </p>
<p>1. ""Good King Clinton Dropped His Pants in a Cheap Hotel Room""</p>
"
42115,"<p>One night, a four-year old heard some strange noises in his parent's bedroom, so he gets out of bed to check it out. He enters their room and sees his father on top of his mother. </p>
<p>Pretty confused, he asks them what they were doing. Reckoning there was not a good time for the ""flowers and the bees"" story, Dad says ""Ur, we're, like, making a little brother for you"". </p>
<p>The kid gets very upset and leaves the room sobbing ""I don't wanna little brooootheeer!"" </p>
<p>Next night, same thing, just that Mom was on top of Dad. ""What now?"", wants the boy to know. Embarrassed, mom says they were making a little sister for him. </p>
<p>""I don't want no little siiiisteeeeer"", whimpers the kid, while returning to his bed. </p>
<p>Third night he had the same sleeping problem. This time, in parent's bed, the father was behind the mother, so he just slaps the door very angry, crying ""I don't want a doooog!""</p>
"
42116,"<p>IF YOUR GUN RACK HAS A GUN RACK.</p>
"
42117,"<p>A bodybuilder picks up a woman at a bar and takes her home with him. He takes off his shirt and the woman says,<br /> 'What a great chest you have.'</p>
<p>The bodybuilder tells her,<br /> 'That's 500 kg of dynamite.'</p>
<p>He takes off his pants and the woman says,<br /> 'What massive calves you have.' </p>
<p>The bodybuilder tells her,<br /> 'That's 500 kg of dynamite.'</p>
<p>He then takes off his underwear and the woman goes running and screaming out of the apartment. </p>
<p>The bodybuilder puts his clothes back on and chases after her.</p>
<p>He finally catches up and asks her why she ran out of the apartment.</p>
<p>The woman replies,<br /> 'I was afraid to be around all that dynamite after I saw what a short fuse you have.'</p>
"
42118,"<p>During your wedding, when you kissed the bride, your John Deere hat fell off.</p>
"
42119,"<p>Knock KnockWho's there?Dora!Dora who?Dora wood!</p>
"
42120,"<p>A doctor was in the car with her 4-year-old daughter. On the way<br /> to preschool, the girl picked up her mother's stethoscope, which<br /> had been on the seat of the car. The mother thought, ""Oh, how<br /> sweet, she wants to be just like me!"" Then the little girl spoke<br /> into the instrument, saying, ""Welcome to McDonald's. Can I take<br /> your order?""</p>
"
42121,"<p>yo mama is so fat and old god said let there be light and told her to move her fat ass out of the way</p>
"
42122,"<p>A young man goes into a drug store to buy condoms.</p>
<p>The pharmacist says the condoms come in packs of 3, 9 or 12 and asks which the young man wants.</p>
<p>""Well,"" he said, ""I've been seeing this girl for a while and she's really hot. I want the condoms because I think tonight's ""the"" night. We're having dinner with her parents, and then we're going out. And I've got a feeling I'm gonna get lucky after that.</p>
<p>Once she's had me, she'll want me all the time, so you'd better give me the 12 pack.""</p>
<p>The young man makes his purchase and leaves.</p>
<p>Later that evening, he sits down to dinner with his girlfriend and her parents.</p>
<p>He asks if he might give the blessing, and they agree. He begins the prayer, but continues praying for several minutes.</p>
<p>The girl leans over and says, ""You never told me that you were such a religious person.""</p>
<p>He leans over to her and says, ""You never told me that your father is a pharmacist!""</p>
"
42123,"<p>A massive cold front swept across the nation this week, but it's not<br /> expected to affect the election.  Says Hamilton, ""The Weather Channel said<br /> the five-day forecast for Bob Dole is three days.""</p>
"
42124,"<p>Q: What do you call a boomerang that doesn't come back?<br /> A: A stick.</p>
"
42125,"<p>A guy walks in a gay bar even though he is not gay. He is just<br /> thirsty.</p>
<p>He goes up to the bar and says I want a water please. The<br /> bartender asked, ""are you gay?"" The guy said no. The bartender<br /> said, ""If you ain't gay you cant get nothing to drink here.""</p>
<p>The guy said, ""Come on man! I am so thisty I could lick the<br /> sweat off a cows balls!"" Then a guy in the corner said, ""Moo moo<br /> big boy.""</p>
"
42126,"<p>A group of friends went deer hunting and paired off in twos for the day.</p>
<p>That night, one of the hunters returned alone, staggering under the weight of an eight point buck.<br /> ""Where's Henry? one of his campmates asked.""<br /> ""Henry had a stroke of some kind. He's a couple of miles back up the trail.""</p>
<p>""You left Henry laying out there and carried the deer back!?!""</p>
<p>""A tough call,"" nodded the hunter, ""but I figured no one is going to steal Henry!""</p>
"
42127,"<p>Q.  What's the speed limit of sex?<br />   A.  68; at 69 you have to turn around.</p>
"
42128,"<p>A blonde walks up to a Coke machine and puts in a coin.  Out pops a coke.<br /> The blonde looks amazed and runs away to get some more coins.  She returns<br /> and starts feeding the machine madly and of course the machine keeps feeding<br /> out drinks.  Another person walks up behind the blonde and watches her<br /> antics for a few minutes before stopping and her and asking if someone else<br /> could have a go.  The blonde spins around and shouts in her face: ""Can't you<br /> see I'm winning.""</p>
"
42129,"<p>One day a man drove by a farm and saw a three-legged pig. The man went up to the farmer and said, ""Excuse me sir, but why does that pig only have 3 legs?""</p>
<p>""Well,"" said the farmer, ""that there pig is very special. One time my wife was cooking something she stepped out of the kitchen and it caught on fire. No one in the house knew about it but the pig and he saved me, my wife, and my 2 kids.""</p>
<p>""That's amazing sir but why does that pig onlly have three legs?"" said the man.</p>
<p>""Then there was that time the pig saw a big storm coming and we didn't. The pig ran into the house and dragged us out to the storm cellar. If it weren't for that pig we would all be dead.""</p>
<p>""But still, that doesn't explain why the pig only has 3 legs.""</p>
<p>""And I remember the time my youngest son was stuck up in a tree but I was too far away to hear him scream. The pig came running towards me and led me to where he was.""</p>
<p>""Well, that is miracle but how come that pig only has 3 legs?"" the man said quite annoyed at this point.</p>
<p>""Well,"" said the farmer, ""with a pig that special...<br /> you have to eat 'em real slow.""</p>
"
42130,"<p>What do you call a prozzy with her hands down her pants????</p>
<p>Self employed</p>
"
42131,"<p>edJoe took his blonde blind date to a seaside carnival. 'What would you like to do first, Kim?' asked Joe.'I want to get weighed,' she said. They ambled over to the weight guesser, who guessed 70 kg. Kim got on the scale and it read 67 kg and she won a prize. .Next the couple went on the ferris wheel. When the ride was over,Joe again asked Kim what she wanted to do next. 'I want to get weighed,' she said. Back to the weight guesser they went and because she'd been there before the man guessed Kim's correct weight and Joe lost his dollar.Kim and Joe walked around the carnival and again he asked, 'Where to next?' Kim responded: 'I want to get weighed,' but by this time Joe figured she was really weird and took her home early, dropping her off with a handshake.Her flatmate, Laura, asked Kim about her blind date, 'How'd it go?' she asked.Kim said, 'Oh, Waura, it was wousy.'</p>
"
42132,"<p>1992 Pat Williams, Orlando Magic general manager, on his team's 7-27 record:<br /> ""We can't win at home. We can't win on the road. As general manager, I just<br /> can't figure out where else to play."" </p>
<p>1987 Shelby Metcalf, basketball coach at Texas A&amp;M, recounting what he told a<br /> player who received four F's and one D: ""Son, looks to me like you're spending<br /> too much time on one subject."" </p>
<p>1996 Lou Duva, Veteran boxing trainer, on the spartan training regimen of<br /> heavyweight Andrew Golota: ""He's a guy who gets up at six o'clock in the morning<br /> regardless of what time it is."" </p>
<p>1981 Tommy Lasorda , Dodger manager, asked what terms Mexican-born pitching<br /> sensation Fernando Valenzuela might settle for in his upcoming contract<br /> negotiations: ""He wants Texas back."" </p>
<p>1966 Darrell Royal, Texas football coach, asked if the abnormal number of<br /> Longhorn injuries this season resulted from poor physical conditioning: ""One<br /> player was lost because he broke his nose. How do you go about getting a nose in<br /> condition for football?"" </p>
<p>1981 Mike McCormack , coach of the hapless Baltimore Colts after the team's<br /> co-captain, offensive guard Robert Pratt, pulled a hamstring running onto the<br /> field for the coin toss against St. Louis: ""I'm going to send the injured<br /> reserve players out for the toss next time."" </p>
<p>1991 Steve Spurrier, Florida football coach, telling Gator fans that a fire at<br /> Auburn's football dorm had destroyed 20 books: ""But the real tragedy was that 15<br /> hadn't been colored yet."" </p>
<p>1986 Jim Finks, New Orleans Saints G.M., when asked after a loss what he<br /> thought of the refs: ""I'm not allowed to comment on lousy officiating."" </p>
<p>1976 Greg Buttle, New York Jet linebacker, explaining his contractual<br /> obligations: ""They pay me to practice. Sundays I play for free."" </p>
<p>1996 Lincoln Kennedy, Oakland Raiders tackle, on his decision not to vote: ""I<br /> was going to write myself in, but I was afraid I'd get shot."" </p>
<p>1981 Dorothy Shula , on the career dedication of her husband, the Miami<br /> Dolphins' coach: ""I'm fairly confident that if I died tomorrow, Don would find a<br /> way to preserve me until the season was over and he had time for a nice<br /> funeral."" </p>
<p>1976 Mike Newlin, Houston Rocket guard, after a game his team lost to the New<br /> York Nets: ""We were the quintessence of athletic atrocity."" </p>
<p>1966 Jim Camp, George Washington football coach, on why he doesn't use a<br /> lonely end: ""We train by a parkway, which runs beside a river. If we had a<br /> lonely end, he either would be hit by a car or drown."" </p>
<p>1976 Hugh Campbell, football coach at Whitworth College in Spokane, Wash.,<br /> after his team had defeated Whitman 70-30: ""It wasn't as easy as you think. It's<br /> hard to stay awake that long."" </p>
<p>1986 Jeff Kemp, 49ers quarterback, when asked about his rapport with wide<br /> receiver Jerry Rice: ""Rapport? You mean like, 'You run as fast as you can, and<br /> I'll throw it as far as I can'?"" </p>
<p>1966 Tom Nissalke, New coach of the NBA's Houston Rockets, when asked, during<br /> a question-and-answer session with a group of fans, how he pronounced his name:<br /> ""Tom."" </p>
<p>1991 Torrin Polk, University of Houston receiver, on his coach, John Jenkins:<br /> ""He treats us like men. He lets us wear earrings."" </p>
<p>1976 Abe Lemons, University of Texas basketball coach, when asked if he felt<br /> his team should be ranked in the Top Twenty this season: ""You mean in the<br /> state?""</p>
"
42133,"<p>John invited his mother over for dinner. During the meal, his mother couldn't help noticing how beautiful John's flatmate was. </p>
<p>She had long been suspicious of a relationship between John and his flatmate and this only made her more curious.</p>
<p>Over the course of the evening, while watching the two interact, she started to wonder if there was more between John and the flatmate than met the eye.</p>
<p>Reading his mum's thoughts, John volunteered, 'I know what you must be thinking, but I assure you, Julie and I are just flatmates.'</p>
<p>About a week later, Julie came to John and said, 'Ever since your mother came to dinner, I've been unable to find the beautiful silver gravy ladle. You don't suppose she took it, do you?'</p>
<p>John said, 'Well, I doubt it but I'll write her an email just to be sure.'</p>
<p>So he sat down and wrote,<br /> 'Dear Mother, I'm not saying you did take a gravy ladle from my house and I'm not saying you did not take a gravy ladle. But the fact remains that one has been missing ever since you were here for dinner'</p>
<p>Several days later john received an email from his mother which read,<br /> 'Dear Son, I'm not saying that you do sleep with Julie and I'm not saying that you do not sleep with Julie. But the fact remains that if she were sleeping in her own bed, she would have found the gravy ladle by now. Love, Mum.'</p>
"
42134,"<p>Why are there no [ethnic] Paratroopers? </p>
<p>It's against international law to through trash out of a plane.</p>
"
42135,"<p>Two men are sitting next to each other in an Irish-style pub in New York City.<br /> They both order pints of Guinness. One of them turns to the other and says ""So<br /> where are you from, then?""<br /> ""I'm from Ireland.""<br /> ""Me too! I'll drink to that."" They both finish their pints and order two<br /> more.<br /> ""Where in Ireland are you from?""<br /> ""Dublin.""<br /> ""Me too! I'll drink to that."" They both finish their pints and order two<br /> more.<br /> ""Where in Dublin are you from?""<br /> ""The East Side.""<br /> ""The East Side? Me too! What a coincidence! I'll drink to that!"" They both<br /> finish their pints and order two more.<br /> ""Where on the East Side are you from?""<br /> ""McDonough Street.""<br /> ""Me too! This is incredible! I'll drink to that.""<br /> As the bartender pours them another two pints, another customer at the bar<br /> says to him, ""That's amazing! I can't believe they're from the same street in<br /> Dublin. What's going on?""<br /> ""Oh, it's nothing amazing,"" says the bartender,� it�s just the Ferguson twins<br /> getting sloshed again.""</p>
"
42136,"<p>Q:  How many Macintosh users does it take to screw in a light bulb?A:  Did you try rebooting with extensions off ?Note: On the Macintosh, certain types of crashes can sometimes be attributed to not-quite-compatible extensions. One way to find out if one of the extensions is at fault in a crash is to reboot with extensions off and see if it crashes again.</p>
"
42137,"<p>Why did the elephant paint his toenils red?I dont know why?<br /> Because he whated to hide in a strawberry patch.... Did you ever see an elephant in a strawberry patch? No. See how good they hide.</p>
"
42138,"<p>What do you call three blondes in a freezer?</p>
<p>Frosted Flakes. </p>
<p>Submitted by Calamjo<br /> Edited by Curtis</p>
"
42139,"<p>Golfing HitmanThere are these friends who play golf together every Saturday. One Saturday they are getting ready to tee off when a guy, by himself, asks if he can join them. The friends look at each other and then look at the guy and say, ''Sure.'' So they tee off. About two holes into the game, the friends get curious about what the guy does for a living. So they ask him. The stranger tells them he's a hitman. The friends all laugh. The guy says, ''No really, I am a hitman. My gun is in my golf bag. I carry it everywhere. You can take a look at it if you like.'' So one of the friends dicides to check it out. He opened the bag and, sure enough, there is a rifle with a huge scope attached. He gets all excited and says, ''WOW! I bet I can see my house through here! May I look?'' The hit man replies, ''Sure.'' So the guy looks for a second and says, ''YEAH! You can see my house! I can even see through the windows into my bedroom. There's my wife, naked. Isn't she beautiful? WAIT! There's my next door neighbor! And he's naked too!'' This really upsets the guy, so he asks the hitman how much it would be for a hit. The hitman replies, ''I get $1000 everytime I pull the trigger.'' The guy responds, ''$1000??? Well, ok. I want two hits. I want you to shoot my wife right in the mouth. She's always nagging at me and I can't stand it. Second, I want you to shoot my neighbor in the penis, just for screwing around with my wife.'' The hit man agrees, gears up and looks through the scope. He's looking for about five minutes until finally the man starts to get really impatient and asks, ''What are you waitng for?!? The hitman replies, ''Just hold on..... I'm a about to save you a thousand bucks!''</p>
"
42140,"<p>It's passages like the following that make it all worthwhile: </p>
<p>What's highway violence? </p>
<p>It's when one driver get's ticked off at another driver and does something about it using a weapon such as a gun, knife, club, or tire iron. </p>
<p>During the period 1990 through 1995, 218 deaths and thousands of injuries were reported nationwide. You can use Excel functions to learn more about this data.</p>
"
42141,"<p>A guy was invited to some old friends' home for dinner. </p>
<p>His buddy preceded every request to his wife by endearing terms, calling her Honey, My Love, Darling, Sweetheart, Pumpkin, etc. </p>
<p>He was impressed since the couple had been married almost 70 years, and while the wife was off in the kitchen he said to his buddy: </p>
<p>""I think it's wonderful that after all the years you've been married, you still call your wife those pet names."" </p>
<p>His buddy hung his head. ""To tell you the truth,"" he said, ""I forgot her name about ten years ago.""</p>
"
42142,"<p>Two guys of limited intellegence were on a ship that sank in the middle of the ocean. They managed to inflate a rubber life raft and grab a box of provisions before their ship slipped below the surface. After floating under blazing heat for 6 days they ran out of food and water. </p>
<p>On the 10th day, bleary eyed and half dead from heat, thirst and starvation, they spotted a small object floating toward them in the water. As it drew near, they were ecstatic to find that it was an oil lamp (the kind the genies come in). </p>
<p>They grabbed the lamp and rubbed it. ""POOF"" out popped a tired old genie who said ""ok.. so you freed me from this stupid lamp, yadda, yadda, yadda. But hey, I've been doing this 3 wishes stuff for a long time now and quite frankly, I'm burned out. You guys get only ONE wish and then I'm OUTTA here. Make it a good one"". </p>
<p>The first guy, without hesitation or thought blurted out, ""Give us all the beer we can drink for the rest of our lives!!!"" </p>
<p>""Fine"" said the genie, and he instantly turned the entire ocean into beer. </p>
<p>""Great move Einstein!"" said the second guy, slapping the first guy in the head. ""NOW we're gonna have to piss in the BOAT!""</p>
"
42143,"<p>You might be a redneck if... Chrisman<br /> You've ever done your Christmas shopping at a truck stop.</p>
"
42144,"<p>Two residents of an old people's home are getting it on.</p>
<p>The woman stops and says to the old man, ""I think I ought to warn you I have acute angina.""</p>
<p>The old man looks at her and says: ""Yeah, and your boobs aren't bad either!""</p>
<p>Submitted by Curtis<br /> Edited by Calamjo</p>
"
42145,"<p>10. Hellen Thomas Eatons (Duke University) - eatonsht@dku.edu </p>
<p>9. Martha Elizibeth Cummins (Fresno University) - cumminme@fu.edu </p>
<p>8. George David Blowmer (Drop Front Drawers &amp; Cabinets Inc.) - blowmegd@dropdrawers.com </p>
<p>7. Mary Ellen Dickinson (Indiana University of Pennsylvania) - dickinme@iup.edu </p>
<p>6. Francis Kevin Kissinger (Las Verdes University) - kissinfk@lvu.edu </p>
<p>5. Barbara Joan Beeranger (Myplace Home decorating)- beeranbj@myplace.com </p>
<p>4. Amanda Sue Pickering (Purdue University) - aspicker@pu.edu </p>
<p>3. Ida Beatrice Ballinger (Ball State University) - ibballin@bsu.edu </p>
<p>2. Bradley Thomas Kissering (Brady Electrical, Northern Division, Overton Canada) - btkisser@bendover.com </p>
<p>1. Isabelle Haydon Adcoc (Toys ""R"" Us) - ihadcoc@tru.com</p>
"
42146,"<p>The severity of the itch is inversely proportional to the reach.</p>
"
42147,"<p>So three guys were in the jungle and were captured by a wild<br /> tribe.<br /> When they get to the camp, the chief says,""We will let u live,<br /> if u can do a task. if u fail, we will kill u. The first thing u<br /> need to do is get 10 of a kind of fruit. any fruit. then come c<br /> us.""</p>
<p>so the first guy comes back with 10 apples, and the chief<br /> says,""now shove them all up ur ass without making a sound."" so<br /> the guy gets to the 3rd apple and he grunts. so they kill him,<br /> and he floats up to heavon.</p>
<p>now the 2nd guy comes back with 10 grapes and the chief says the<br /> same thing. so the guy gets in 9 grapes. Then he suddenly bursts<br /> out laughing. so they kill him too and he goes up to heavon.</p>
<p>when he gets up there the first guy asked,""y'd u start laughing,<br /> u almost made it."" and the second guy says,""I would have. but i<br /> laughed when i saw the other guy coming back with pineapples.""</p>
"
42148,"<p>A man came staggering into a bar and said, I want a drink. the bartender said,<br /> forget it guy, you�re too drunk, just go on home. the man refused to leave, so<br /> the bartender threw him out. the man crawled around on the ground till he<br /> finally got on his feet and staggered around to the side door and came into the<br /> bar again. the bartender grabbed him and threw him out<br /> again. The man finally got on his feet again and staggered around to the back<br /> of the bar and came in the back door of the bar. The bartender grabbed the man<br /> and threw him out again. The man looked up from the ground at the bartender and<br /> said in a slurred voice, tell me mister, do you work in every freaking bar in<br /> this town?</p>
"
42149,"<p>Election nightBill: ``Honey, we won!''Hillary: ``Honestly?!''Bill: ``Let's not bring that up...''</p>
"
42150,"<p>There were two men going rabbit hunting in the woods one day<br /> when they came to a meadow.<br /> The first hunter (Bob) decided he needed to go for a shit so he<br /> pops behind a bush to do his business.<br /> Meanwhile the other hunter (Harry) sat in front of the bush and<br /> kept watch for rabbits.<br /> After approximately 10 minutes Harry had shot a rabbit , skinned<br /> it and thrown the guts behind him over the bush as a prank on<br /> Bob.<br /> After recieving only grunts from Bob , Harry waited a further 10<br /> minutes for Bob , before he finally appeared saying, ""Oh, I shat<br /> my guts out mate!! But no worries , I shoved it back in with a<br /> stick!!""</p>
"
42151,"<p>[ The Top 5 List www.topfive.com ] </p>
<p>[ Copyright 1999 by Chris White ] </p>
<p>12&gt; ""Thank you for calling Epson. All operators are currently helping other customers. You have been on hold for approximately... one... thousand... years...."" </p>
<p>11&gt; ""Senator Thurmond, your wife is on line 3."" </p>
<p>10&gt; ""Another Christmas like this, and Amazon.com just may turn a profit!"" </p>
<p>9&gt; ""Chris White, you have been defrosted to stand judgement for the recently discovered document known as 'The Rejected Hurricane Name List'."" </p>
<p>8&gt; ""I found it on the Galactinet -- I think it's a picture of how humans used to reproduce."" </p>
<p>7&gt; ""Hi, I'm Dick Clark, here to count you down into the new millennium!"" </p>
<p>6&gt; ""I did *not* have cybersex with that netbot."" </p>
<p>5&gt; ""Okay, I'll go over it one more time: It doesn't really start until January 1, *3001* because..."" </p>
<p>4&gt; ""Middle East peace talks have been put on hold once again..."" </p>
<p>3&gt; ""25,000 zelgers, same as on Mars."" </p>
<p>2&gt; ""We at NASA cannot be discouraged by this recent failure, and we are fully confident that our next manned mission to Mars will be a complete success."" </p>
<p>1&gt; ""I pledge allegiance to the flag of the United States of Microsoft...""</p>
"
42152,"<p>Un tipo acude al hospital porque ya no aguantaba el dolor de est�mago. Al llegar, le explica al m�dico que desde hace m�s de tres semanas no pod�a cagar y que ten�a el culo tapado. El facultativo le explica que es imposible que tuviera tanto tiempo sin ir al ba�o.</p>
<p>""Desv�stase que lo va a examinar"".</p>
<p>Al desvestirse, al paciente se le asoma un miembro como de un metro de largo. Asombrado, el doctor le pregunta:</p>
<p>""D�game, �cuando usted va al ba�o, d�nde pone el miembro, adentro o afuera de la taza?""</p>
<p>""Bueno, �ltimamente lo pongo adentro porque el piso est� muy fr�o.</p>
<p>""�Eso es, usted no tiene el culo tapado, lo que tiene es el culo asustado!""</p>
"
42153,"<p>ORIGAMIArt of paper folding. In order to obtain a nice and effectiveness result, put the floppy in the disk drive after folding it several times in different directions. With a little luck, you should be able to get it jammed. Now, ask yourself. How can your disk get damaged if you can't even get it out of the drive?SMOKEUse cigarettes or anything that could be burnt. When you are smoking, blow directly to your disk. In that way, you will be able to destroy it soon, and if you are lucky, damage the drive as well.PIRANHASIf you don't have any at home, you can use a stapler, a clip, or simply write down on the disk label with a hard point pencil or pen. This wonderful method of ""caring"" for disks also often gives you a pretty bite-like design on the remaining pieces of the disk.MAGNETSThey are wonderful. You can find them in the telephone, in some paper weights, and stuck on the frige door. If you can't find any, you can leave the floppies on the printer or on your display for a while, making sure that they are on.MAILPut a disk in an envelope and don't write any warning on it; then mail it to someone, and that's all.MAGIC TOUCHTouch your floppy. As much as you can. If you have marmelade or butter in your fingers, better. Your floppy will acknowledge it.DON'T USE ANY ENVELOPEArchive them wihtout their envelope, piled under a lot of papers and manuals.DON'T MAKE BACKUPSOf course, if you don't have any security copy, you won't have to worry about how to destroy them once you have lost the original.SUPREME STUPIDITYIt is the best way of destroying floppies. If you practice it regularly, you'll find new methods to add to this list.</p>
"
42154,"<p>Two newlyweds were in their honeymoon suite on their wedding night. As they were undressing for bed, the husband -- who was a big burly man -- tossed his trousers to his bride and said, ""Here, put these on."" She put them on and the waist was twice the size of her body.<br /> ""I can't wear your trousers,"" she said. </p>
<p>""That's right,'' said the husband, ""and don't you ever forget it. I'm the man who wears the pants in this family."" </p>
<p>With that she flipped him her panties and said, ""Try these on."" </p>
<p>He tried them on and found he could only get them on as far as his kneecaps. ""Hell,"" he said. ''I can't get into your panties!"" </p>
<p>She replied, ""That's right, and that's the way it's going to stay until your attitude changes.""</p>
"
