ID,post_content
24115,"<p>There once was a 94-year-old nun in the 1890's whose worn-out body began to<br /> surrender. Her doctor prescribed for her a shot of whiskey three times a day, to<br /> relax her. </p>
<p>However, not to be lured into worldly pleasures, she huffily declined. But her<br /> mother superior knew the elderly sister loved milk. So she instructed the<br /> kitchen to spike the milk three times a day. </p>
<p>Eventually, the elderly pious one approached her final hour. As several<br /> sisters gathered around her at bedside, the mother superior asked if she wanted<br /> to leave them any words of wisdom. </p>
<p>""Oh, yes,"" she replied. ""Never sell that cow!""</p>
"
24116,"<p>A little girl was playing in the garden when she spotted two spiders mating.</p>
<p>""Daddy, what are those two spiders doing?"" she asked.</p>
<p>""They're mating,"" her father replied.</p>
<p>""What do you call the spider on top, Daddy?"" she asked.</p>
<p>""That's a daddy longlegs."" her father answered.</p>
<p>""So, the other one is a mommy longlegs?"" the little girl asked.</p>
<p>""No,"" her father replied.</p>
<p>""Both of them are daddy longlegs,""</p>
<p>The little girl thought for a moment, then took her foot and stamped them flat.</p>
<p>""Well, we're not having THAT sort of shit in our garden.""</p>
"
24117,"<p>14. Michael ""The Glove"" Jackson -vs- George ""The Hand"" Michael </p>
<p>13. Bob ""Hacksaw"" Villa -vs- Martha ""Doily Queen"" Stewart </p>
<p>12. ""The First Lady"" -vs- ""The Most Recent Lady"" </p>
<p>11. Edward Scissorhands -vs- John Bobbit </p>
<p>10. Carrot Top -vs- Bugs Bunny </p>
<p>9. Drescher -vs- Gottfried -- in a Zero-Contact Whine-a-thon Death Cage Match! </p>
<p>8. Arnold Schwarzenegger -vs- The English Language </p>
<p>7. Pat ""Captain Vanilla"" Sajak -vs- Alex ""Oh, I'm Sorry"" Trebek </p>
<p>6. Bill ""The Adulterer"" Clinton -vs- Bill ""The Atoner"" Clinton </p>
<p>5. Monica ""Hummer"" Lewinsky -vs- Orrin ""We Still Call it Sodomy in This State"" Hatch </p>
<p>4. The Norelco Santa -vs- The Mach3 Studmuffin </p>
<p>3. Vanilla Ice -vs- The Crips </p>
<p>2. Ron ""McBigfoot"" McDonald -vs- Colonel ""Open A Can o' Whup-Ass"" Sanders </p>
<p>1. The predominately female and nearly naked ""Baywatch"" cast -vs- The predominately male and socially awkward Top5 contributors </p>
<p>[ This list copyright 1998 by Chris White ] </p>
<p>[ The Top 5 List top5@gmbweb.com http://www.topfive.com ]</p>
"
24118,"<p>A law firm receptionist answered the phone the morning after the firm's senior partner had passed away unexpectedly. ""Is Mr. Spenser there?"" asked the client on the phone.""I'm very sorry, but Mr. Spenser passed away last night,"" the receptionist answered. ""Can anyone else help you?""The man paused for a moment, then quietly said 'no' and hung up.Ten minutes later, he called again and asked for Mr. Spenser, his ex-wife's lawyer.The receptionist said, ""You just called a few minutes ago, didn't you? Mr. Spenser has died. I'm not making this up."" The man again hung up.Fifteen minutes later, he called a third time and asked for Mr. Spenser. The receptionist was irked by this time. ""I've told you twice already, Mr. Spenser is dead. He is not here! Why do you keep asking for him when I say he's dead? Don't you understand what I'm saying?""The man replied, ""I understand you perfectly. I just like hearing you say it over and over.""</p>
"
24119,"<p>For a couple years I've been blaming it on iron deficient blood, lack of vitamins, dieting and a dozen other maladies. But now I found out the real reason. I'm tired because I'm overworked. </p>
<ul>
<li>The population of this country is 237 million.</li>
<li>104 million are retired.</li>
<li>That leaves 133 million to do the work.</li>
<li>There are 85 million in school, which leave 48 million to do the work.</li>
<li>Of this there are 29 million employed by the federal government.</li>
<li>This leaves 19 million to do the work.</li>
<li>Four million are in the Armed Forces, which leaves 15 million to do the work.</li>
<li>Take from the total the 14,800,000 people who work for State and City Government and that leaves 200,000 to do the work.</li>
<li>There are 188,000 ill and in hospitals, so that leaves 12,000 to do the work.</li>
<li>Now, there are 11,998 people in Prisons. That leaves just two people to do the work. You and me.</li>
</ul>
<p>And you're sitting there reading jokes on your email!!!</p>
"
24120,"<p>A guy walks into a bar. He tells the bartender he has no money, but in exchange for a beer he'll show him a trick he'll never forget. The bartender shakes his head but goes ahead and gives the man a beer. The guy takes a rat out of one pocket and a frog out of another. The rat scurries over to the bar's piano and plays a tune. The frog belts out the song in perfect harmony with the rat's piano playing. A few minutes later another man walks over and offers the customer $100 for the frog. He instantly accepts, and gives the other man the frog. ""Are you nuts?"" the bartender asks. ""That frog could be worth a fortune to you."" ""Don't be so sure,"" the customer says. ""The rat's a ventriloquist.""</p>
"
24121,"<p>yo momma is so fat I asked her what is she doing she said sinding voice mail.                                         yo momma so poor I saow her kicking a can I asked her what is she doing she said moveing.                                      yo momma so old on her socel sacatery card it had romen numerol numbers.</p>
"
24122,"<p>Yo mama so nasty she has to creep up on bathwater.</p>
"
24123,"<p>A man was happily walking down the street when he noticed a huge black gorrilla running after him. He was understandably terrified so immediately started running for his life. He ran over hills through rivers down hills across valleys but everytime he looked behind him he saw the huge gorrilla until it got to a point after several hours of running he could no longer go on. He said to himself. I cannot go on any more I am just going to have to let the gorrilla catch me and tired and terrified he stopped running and accepted his fate.The gorrilla got closer and closer until it caught up with the man and said tic.</p>
"
24124,"<p>Do you want to know how to kill a blonde? </p>
<p>Put a scratch and sniff at the bottom of a pool.</p>
"
24125,"<p>You should not attempt these things during an actual exam. The following is meant for entertainment purposes only.46. Get deliveries of candy, flowers, balloons, telegrams, etc. . .  sent to you every few minutes throughout the exam.</p>
"
24126,"<p>This guy walks in to a bar and orders a beer. The bartender hands it to him, and pushes over a bowl of peanuts. The man is having a sip of his beer when he hears a tiny voice say ""nice tie."" He quickly looks around but sees nothing. He takes another sip when he hears ""nice hat too."" He quickly puts down the beer, but there's no one around, so he asks the bartender, ""I keep hearing a tiny voice saying nice things, whats going on?"" The bartender nods understandingly and says, ""Oh, its the peanuts, they're complimentary.""</p>
"
24127,"<p>It was the stockbroker's first day in prison and on meeting his psychotic-looking cell mate he became even more nervous than ever.<br /> ''Don't worry, mate,'' said the prisoner when he noticed how scared the stockbroker looked. ''I'm in for a white- collar crime, too,''<br /> ''Oh, really?'' said the stockbroker with a sigh of relief.<br /> ''Yeah,'' said the prisoner. ''I murdered a priest.''</p>
"
24128,"<p>A young boy is doing poorly in math at public school. His mother decides to send him to a private Catholic school to rectify the situation.</p>
<p>Lo and behold, after a semester in the new private Catholic school, the boy's grades were straight A's, even in math!</p>
<p>Surprised, his mother asked him how he liked his new school.</p>
<p>""Oh, it's all right, I guess,"" he replies.</p>
<p>""They must be teaching you some new tricks!""</p>
<p>""Not really.""</p>
<p>""Then what do you think is making the difference in your math grades?""</p>
<p>""Well"", he says, ""as soon as I saw that guy nailed to the plus sign, I knew they meant business!""</p>
"
24129,"<p>Happiness is merely the remission of pain.</p>
"
24130,"<p>you are so stupid:</p>
<p>1.you starved to death in a grociery store.<br /> 2.you put lipstick on your forehead just to make up your mind.<br /> 3.when you picked up a stray dog you called it kitty.</p>
"
24131,"<p>Q:What do you call a blonde with hair dyed brunette<br /> ....<br /> A: Artificial Intelligence</p>
"
24132,"<p>My wife says I never listen to her.</p>
<p>At least I think that's what she said.</p>
"
24133,"<p>HONK, if you love Brittany Spears... Then drive your car into a tree!</p>
"
24134,"<p>The husband came home after his annual physical and told his wife the doctor<br /> needs a urine specimen, a stool sample, and a semen sample. ""That's easy,"" said<br /> the wife. ""Just give him a pair of your underwear.""</p>
"
24135,"<p>A hindu priest, rabbi and a lawyer were driving down the road, when the car breaks down. Fortunately finding a farmhouse nearby, the farmer informed them that he had only one spare room, and that it had only two twin beds.They were welcome to it, but one of them had to sleep in the barn. After much discussion, the hindu volunteered to go to the barn. A few moments later, a knock on the bedroom door, and the hidu explained that there was a cow in the barn, and cows are sacred and he could not possibly sleep in the barn with a cow.Annoyed, the rabbi volunteered. A few moments later, a knock on the door. The rabbi explained that there was a pig in the barn and that he, being very orthodox, could not possibly spend the evening in the barn with the origin of pork.Finally the lawyer said that he would go to the barn. A few moments later there was a knock on the door. It was the cow and the pig!</p>
"
24136,"<p>Q: What do you get when you offer a blonde a penny for her thoughts?A: Change.</p>
"
24137,"<p>This pregnant woman is in a bank getting some money when a maked gun-man runs in and robs the bank, on the way out he shoots the woman three times. She is rushed to hospital and the doctor assure her she and the babies are fine and the bullets are best left in her. The birth was indeed normal and she was blessed with three children. </p>
<p>--14 Years Later-- </p>
<p>The first daughter walks up to her Mum and says ""Mum, something odd just happened, I passed a bullet"" The Mum was shocked by this but explains what happened to the girl. </p>
<p>--Later that day-- </p>
<p>The second daughter walks up to her Mum and says ""Mum, something odd just happened, I passed a bullet"" The Mum was less shocked by this but explains what happened to the girl. </p>
<p>-- Later that evening-- </p>
<p>The son walks up to her Mum and says ""Mum, something odd just happened"" The Mum now expecting this said ""Let be guess you just passed a bullet ?"" The boy looks shocked by this and says ""No, I was having a wank and I shot the dog !""</p>
"
24138,"<p>Q:  How many Polish-Americans does it take to screw in a light bulb?A:  170. One to send the Never Fail Novena to the Cheektowaga Times for publication so St. Jude may grant the lightbulb request, one to say the Last Rites for the old lightbulb, ten volunteer firemen to break into the house and smash the old light bulb to bits, fifty to protest the abortion of the old lightbulb, ten to organize a lawn fete and spaghetti dinner at Our Most Holy Precious Blood of the Seventeen Martyred Saints R.C. Church to raise funds to buy a new light bulb (and the Monsignor a new pair of bowling shoes as a gift on St. Stanislaus Day), twenty from Chiavettas Catering to serve the food, twenty to run the Monte Carlo gambling tent, fifty to run everything else, one to go to Koplinskis Appliances to buy the light bulb, one to screw it in, five to say the Rosary as the bulb is being screwed in, and the Monsignor to bless it.</p>
"
24139,"<p>Brian Mulroney is my shepherd  I shell soon want                            He leadth me beside still factorys           and abandond farms                           He restorth my doubt about the  Tories      He annointed my wages with taxes and        inflation so my expenses runneth over my income                                       surely poverty, hard living shell           follow the Tories                           And I shell work on a rented farm           And live in a rented house forever,          Five thousand years ago, MOSES said,;       pick up your shovels, mount your asses,and , I will lead you to the promies land!.    one hundred years  Trudeau said ,lay down your shovels , get off your asses ,an light up a camel THIS IS THE PROMIES LAND,!!!!!!!!! This year Brian Mulroney will take your shovels,       sell your camel, kick your ass,and tell you he gave away the promies land,.                                                                                                  Iam glad to be a CANADIAN       Iam glad to be freebut if I had a wish this is what it would be that I was a dog and Mulroney was a tree               THANK YOU           wldro_z2fthr@shaw.ca</p>
"
24140,"<p>It was a yankey and him and some buds were going ice fishing so they go and come back and one of his co-workers asked how his fishing trip whent the yank replied we did not get to fish it took us all day to drill out a hole big enough for the boat.</p>
"
24141,"<p>A Priest and a Rabbi were riding in a plane.  After a while, the Priest<br /> turned to the Rabbi and asked,<br /> ""Is it still a requirement of your faith that you not eat pork?""</p>
<p>The Rabbi responded, ""yes, that is still one of our beliefs.""</p>
<p>The Priest then asked, ""Have you ever eaten pork?""</p>
<p>To which the Rabbi replied, ""Yes, on one occasion I did succumb to<br /> temptation and tasted pork.""  </p>
<p>The Priest nodded in understanding and went on with his reading.</p>
<p>A while later, the Rabbi spoke up and asked the Priest, ""Father,<br /> is it still a requirement of your church that you remain chaste?""</p>
<p>The Priest replied ""Yes, that is still very much a part of our faith.""</p>
<p>The Rabbi then asked him,<br /> ""Father, have you ever fallen to the temptations of the flesh?""</p>
<p>The Priest replied, ""Yes Rabbi, on one occasion I was weak and broke<br /> with my faith.""  </p>
<p>The Rabbi nodded understandingly for a moment and then said,<br /> ""a lot better than pork isn't it?""</p>
"
24142,"<p>A travel agent looked up from his desk to see an older lady and an older gentleman peering in the shop window at the posters showing the glamorous destinations around the world.  The agent had had a good week and the dejected couple looking in the window gave him a rare feeling of generosity.He called them into his shop, ""I'm sure that on your pension you could never hope to have a holiday, so I am sending you off to a fabulous resort at my expense, and I won't take no for an answer.""He took them inside and asked his secretary to write two flight tickets and book a room in a five star hotel.  They, as can be expected, gladly accepted, and were off!About a month later the little lady came in to his shop.""And how did you like your holiday?"" he asked eagerly.""The flight was exciting and the room was lovely,"" she said. ""I've come to thank you.  But, one thing puzzled me.  Who was that old guy I had to share the room with?""</p>
"
24143,"<p>LAW 5: No matter what causes a golfer to muff a shot, all his playing partners must solemnly chant ""You looked up,"" or invoke the wrath of the universe.</p>
"
24144,"<p>Late one Friday night, a policeman spotted a man driving very erratically through the streets of Dublin. They pulled the man over and asked him if he had been drinking that evening. ""Aye, so I have. It's Friday, you know, so me and the lads stopped by the pub where I had six or seven pints. And then there was something called ""Happy Hour"" and they served these mar-gar-itos which are quite good. I had four or five of those. Then I had to drive me friend Mike home and of course I had to go in for a couple of Guiness - couldn't be rude, ye know. Then I stopped on the way home to get another bottle for later..."" Then, the man fumbled around in his coat until he located his bottle of whiskey, which he held up for inspection. The officer sighed, and said, ""Sir, I'm afraid I'll need you to step out of the car and take a breathalyzer test."" Indignantly, the man said, ""Why? Don't ye believe me?!""</p>
"
24145,"<p>Nothing is ever so bad that it can't be made worse by firing the coach. </p>
<p>The wrong pitcher is the one who's in there now. </p>
<p>A free agent is a contradiction in terms. </p>
<p>Whoever thought up ""It's only a game"" probably just lost one. </p>
<p>It is always unlucky to be behind at the end of a game. </p>
<p>The trouble with being a good sport is that you have to lose to prove it. </p>
<p>It doesn't matter whether you win or lose until you lose. </p>
<p>In sports teamwork is essential. It enables you to blame someone else.</p>
"
24146,"<p>Wife: Who was that on the phone?</p>
<p>Husband: Wrong number. Some guy thought this was the weather bureau.</p>
<p>Wife: What did he say?</p>
<p>Husband: He asked if the coast was clear...</p>
"
24147,"<p>Toast always lands butter-side down.</p>
<p>And cats always land on their feet.</p>
<p>What would happen if you spread butter on a cat's back and dropped it out of a window?</p>
"
24148,"<p>A women recently called the police to report that her home was<br /> being invaded by elves.  However a search of the premises by the Elf<br /> Squad revealed nothing amiss.  When asked how the elves gained<br /> entrance, the woman replied, ""They came in through that window.""</p>
<p>        ""But that's a blank wall,"" the officer in charge remarked,<br /> ""There's no window there.""</p>
<p>        ""Not any more, there isn't,"" the women agreed, ""They took it<br /> with them when they left.""</p>
"
24149,"<p>A snail walks into a bar and asks the bartender for a glass of water.<br /> The bartender then yelled ""get out of my bar""""!!He kicked the snail 20 feet away from the bar.<br /> 20 years later the snail comes back and asks """"why did you do that""""??</p>
<p> ""</p>
"
24150,"<p>yo mamma so fat wehn god said let their be ligt he told her to move</p>
"
24151,"<p>Q: How many musicians does it take to change a light bulb?A: Twenty.  1 to do it and the other 19 to stand around and say, ""I can do that!""</p>
"
24152,"<p>Representatives of a gay staffed life-insurance firm are said to<br /> refer disparagingly to the agents of a competitor as ""the straights of<br /> Gibraltar"".</p>
"
24153,"<p>Alex pellas is gay from derek</p>
"
24154,"<p>The meek shall inherit the earth, but not it's mineral rights.</p>
"
24155,"<p>Why are inner city people good at basketball?</p>
<p>Cause They already know how to Shoot, steal, and run.</p>
"
24156,"<p>Tigers really are as big and poofy and soft as they look, and they purr like a freight train going by. You find this out by taking one for a walk. To take a tiger for a walk, you first need a tiger. Tigers fresh from the bush are not recommended for the inexperienced. What you need is one who's used to the procedure. He or she is thus liable to be merely playful, rather than actively irritated. You also need a friend, whom you really, really trust. The friend carries an apple wood cane; apple, or some other wood which will bend under stress rather than shattering. This, friend, is your backup, and the cane is his or her only tool for everything, from knocking stuff out of the way that the tiger is liable to eat, to crowd control, to hooking on and madly hanging on if things go wrong.</p>
<p>What YOU carry is a ten foot length of pass-link chain. This is your leash.</p>
<p>Pass-link chain is the stuff where the links will fit through each other. This is important. You need this so you can hook on a safety clip. The chain is looped about the tiger's neck and acks as a giant choke-chain, but the clip is there to keep a loop of some sort in case things go badly wrong. You carry the chain looped in one hand in a peculiar fashion which permits the whole length of chain to be dragged from your hand without taking your hand and/or arm with it. You practice this beforehand till you're sure you've got it right.</p>
<p>Then you go into the cage with the tiger. Your friend does not. You gauge the tiger's mood and put the leash on the tiger. There isn't a whole lot more to say about this step except to say that that is why your friend is there, OUTside the cage. On your side is the fact that the tiger knows what the leash is for by this time and presumably is largely in favor of the idea.</p>
<p>This is where you find out that tigers are soft and poofy. They are also much, much larger than you had ever dreamed, when you're standing next to one.</p>
<p>Then you take the tiger for a walk. Your friend walks in front with the cane to clear the way. You walk with the tiger at your side, keeping pretty good control and letting the tiger know that you are Paying Attention, because if the tiger thinks you are not Paying Attention, it will do what housecats do, let you know that you should be Paying Attention. Unlike housecats, the tiger is big enough not to have to do anything truly outrageous to rectify the situation. Reaching behind you with one forepaw and sweeping your legs out from under you is generally considered good enough by most tigers. They think this is hilarious. To this extent, tigers differ from housecats in that they seem to have a sense of humor.</p>
<p>It is possible that the tiger will see something that it wants. In this case, the tiger will go where it wants to go, and your job is to stop it. This is generally done by wrapping the chain around something that you pass, as the tiger drags you away. This will slow it down enough for your friend to jump on top of you and grab the chain as you go bulleting across the countryside. The weight of two adult humans will generally slow a tiger down enough to make things manageable, whereas one will not.</p>
<p>It is not usual for the tiger to react to freedom by turning around and turning you into fajitas, though this would actually (at least in the short term) be an eminently practical thing for the tiger to do. They enjoy their fun but are generally not ill-tempered. If they are they don't get taken for walks.</p>
<p>They also purr like a freight train passing. Experts in the field claim that this is not purring, that it means something else, but you couldn't put it by me. Sure sounded like purring, at 16-2/3 RPM, but it sounded like purring.</p>
<p>All in all, an experience I highly recommend as a lifetime source of cocktail party conversation, but it sort of tends to leave you limp for the rest of the day.</p>
"
24157,"<p>A blonde walks into a restaurant to get some lunch, and while she's deciding on what she wants a waitress comes up. The blonde looks up and notices the waitress's name tag on her shirt. ''Gee, that's nice. What did you name the other one?''</p>
"
24158,"<p>What is the difference between a lawyer and a cat fish?</p>
<p>One is a scaly, slimy, mud sucking, bottom dwelling scavenger. The other<br /> is a fish!</p>
"
24159,"<p>None. They would wait for a suitable donor and do a filament transplant.<br /> Three. They'd also like to remove the socket as you aren't using it now.</p>
"
24160,"<p>Supermodel Kate Moss is serious about taking up golf<br /> Unfortunately all her supermodel friends neither have the time<br /> nor interest she does to get out and play. So poor Kate is<br /> forced to hit the links solo and play with whomever she can.<br /> Being a marginal athlete at best, Kate finds it very difficult<br /> to break a 100 in a round where ever she plays. And being a<br /> perfectionist, over time this begins to frustrate her to no end.</p>
<p>One afternoon, Kate shows up at the Prince Course in Kaui,<br /> Hawaii by herself and finds a threesome of local men to play<br /> with. From the start Kate explains her frustration to the<br /> strangers, and welcomes their suggestions and helpful hints to<br /> improve her game so that she may finally break 100. Devastated<br /> by her overwhelming beauty, the three men are more than willing<br /> to help her in any way they can, and offer up all their best<br /> advise as the day goes on. Luckily for Kate their helpful advise<br /> pays off, and as the foursome approaches the par 4 18th, Ms Moss<br /> has a 95 and only needs to par the hole to finally break 100.</p>
<p>Kate is ecstatic, and with the mens help she reaches the green<br /> in 3, and has only a 4 foot putt for par. This being the most<br /> important putt of life, and the only thing that matters to her<br /> in the whole world at that moment, she turns to the three men<br /> and says: ""whomever gives me the best advise on how to sink this<br /> putt, will be rewarded with the blowjob of lifetime from me on<br /> the spot, a hummer you will be able to tell your grand children<br /> about!""</p>
<p>After a day of getting to know Ms Moss, there was little doubt<br /> in the their minds, that she was very serious about that offer,<br /> and it was not questioned.</p>
<p>The three men stood shell shocked, barley able to speak, then<br /> one man said: ""you have a 6 inch break to the left, play that<br /> and you'll sink it."" Kate nodded her head, acknowledging the<br /> advise, and then turned to look at the second man for his input.<br /> The second man realized he not only had to think quickly, but he<br /> had to come up with a different recommendation to win this<br /> coveted prize. Just the thought of Kate Moss slurping on his hog<br /> on the 18th of the Prince Course, left him absolute brain dead<br /> and almost speechless. Kate getting impatient said: ""well, what<br /> do you think?"" Feeling rushed now, he blurted out ""straight<br /> shot, no break, nice and easy."" Kate raised her eyebrows, a<br /> little surprised and confused then turned to look at the shot<br /> again. As she studied the shot, she asked the third man for his<br /> advise. Not hearing a reply, she turned to look at the third man<br /> standing behind her. The mans shorts and underwear were already<br /> at his ankles, and his sausage was saluting her proudly. Then a<br /> with a shit eating grin on his face, the third man said: ""That's<br /> a gimme!""</p>
"
24161,"<p>Why Dogs are Better than Women:</p>
<p>Dogs don't cry. Dogs love it when your friends come over. Dogs don't care if you use their shampoo. Dogs think you sing great. A dog's time in the bathroom is confined to a quick drink. Dogs don't expect you to call when you are running late, and the later you are, the more excited dogs are to see you. Dogs don't care if you play with other dogs. Dogs don't notice if you call them by another dog's name. Dogs are excited by rough play. Dogs don't mind if you give their offspring away. Dogs love red meat. Dogs can appreciate excessive body hair. Anyone can get a good-looking dog. If a dog is gorgeous, other dogs don't hate it. Dogs don't shop. Dogs like it when you leave lots of things on the floor. A dog's disposition stays the same all month long. Dogs never need to examine the relationship. A dog's parents never visit. Dogs love long car trips. Dogs understand that instincts are better than asking for directions. Dogs know that all animals smaller than dogs were made to be hunted. When a dog gets old and starts to snap at you incessantly, you can shoot it. Dogs don't hate their bodies. No dog ever bought a Kenny G or Hootie &amp; the Blowfish album. No dog ever put on 100 pounds after reaching adulthood. Dogs never criticize. Dogs agree that you have to raise your voice to get your point across. Dogs never expect gifts. It's legal to keep a dog chained up at your house. Dogs don't worry about germs. Dogs don't want to know about every other dog you ever had. Dogs like to do their snooping outside as opposed to in your wallet, desk, and the back of your sock drawer. Dogs don't let magazine articles guide their lives. Dogs would rather have you buy them a hamburger dinner than lobster. You never have to wait for a dog.  They're ready to go 24 hours a day. Dogs have no use for flowers, cards, or jewelry. Dogs don't borrow your shirts. Dogs never want foot-rubs. Dogs enjoy heavy petting in public. Dogs find you amusing when you're drunk. Dogs can't talk. Dogs aren't catty.</p>
"
24162,"<p>MAN : You remind me of the sea.</p>
<p>WOMAN : Because I'm wild, romantic and exciting?</p>
<p>MAN : NO, because you make me sick.</p>
<p>Submitted by sai1ram<br /> Edited by Curtis</p>
"
24163,"<p>Okay, so, two penguins were in the marines and they went to reach their guns but they werent there....so they got...APPLE PIES!</p>
"
24164,"<p>There's a teacher in a small Texas town. She asks her class how many of them are Bush fans. </p>
<p>Not really knowing what a Bush fan is, but wanting to be liked by the teacher, all the kids raise their hands except one boy--Johnny. </p>
<p>The teacher asks Johnny why he has decided to be different. Johnny says, ""I'm not a Bush fan."" </p>
<p>The teacher says, ""Why aren't you a Bush fan?"" </p>
<p>Johnny says, ""I'm a John F. Kerry fan."" The teacher asks why he's a Kerry fan. The boy says, ""Well, my mom's a Kerry fan, and my Dad's a Kerry fan, so I'm a Kerry fan!"" </p>
<p>The teacher is kind of angry, because this is Texas, so she says, ""What if you're Mom was a moron, and you're dad was an idiot, what would that make you?"" </p>
<p>Johnny says, ""That would make me a Bush fan.""</p>
"
24165,"<p>Theorem: n=n+1Proof:(n+1)^2 = n^2 + 2*n + 1Bring 2n+1 to the left:(n+1)^2 - (2n+1) = n^2Substract n(2n+1) from both sides and factoring, we have:(n+1)^2 - (n+1)(2n+1) = n^2 - n(2n+1)Adding 1/4(2n+1)^2 to both sides yields:(n+1)^2 - (n+1)(2n+1) + 1/4(2n+1)^2 = n^2 - n(2n+1) + 1/4(2n+1)^2This may be written:[ (n+1) - 1/2(2n+1) ]^2 = [ n - 1/2(2n+1) ]^2Taking the square roots of both sides:(n+1) - 1/2(2n+1)  = n - 1/2(2n+1)Add 1/2(2n+1) to both sides:n+1 = n</p>
"
24166,"<p>Sylvester Briddell, Jr., 26, was killed in February in Selbyville, Del.,<br /> as he won a bet with friends who said he would not put a revolver loaded<br /> with four bullets into his mouth and pull the trigger.</p>
"
24167,"<p>One day a blonde, a redhead, and a brunette were riding in a car when it broke<br /> down i the middle of a desert. The best thing they could do was try to walk<br /> towards civilization. SO the redhead said, "" I'm going to bring food so when I<br /> get hungry, I can eat some."" The brunette said, ""I'm going to bring water so<br /> when I get thirsty, I can drink some."" then, the blonde said, ""I'm going to<br /> bring the car door so when I get hot, I can roll down the window!""</p>
"
24168,"<p>Q. What do you call a prostitute with a runny nose?<br />   A. Full.</p>
"
24169,"<p>Once upon a time, a beautiful, independent, self assured<br /> princess happened upon a frog in a pond. The frog said to the<br /> princess, ""I was once a handsome prince until an evil witch put<br /> a spell on me. One kiss from you and I will turn back into a<br /> prince and then we can marry, move into the castle with my mom,<br /> and you can prepare my meals, clean my clothes, bear my children<br /> and forever feel happy doing so.""</p>
<p>That night, while the princess dined on frogs legs, she laughed<br /> to herself and thought ""I don't fucking think so.""</p>
"
24170,"<p>What's Osama Bin Laden going to be for Halloween? </p>
<p>Dead.</p>
"
24171,"<p>Bill and Hillary Clinton went out to dinner and when the waiter came to take<br /> their order, he asked Hillary how she wanted her steak, she replied, ""medium.""<br /> Then the waiter said, ""how about your vegetable?"" Hillary replied, ""Oh, he can<br /> order for himself.""</p>
"
24172,"<p>A bus driver and a priest died and were standing at the door of<br /> heaven. Peter looked at the bus driver and said, ""Well done,<br /> good and faithful servant. Enter and go live forever in that<br /> large mansion overlooking the valley."" </p>
<p>The priest, thought to himself, ""Boy, if he gets that, what am I<br /> going to get?"" Peter then turned to him and said, ""Well done,<br /> enter and go live forever in that small cottage at the bottom of<br /> the valley."" </p>
<p>The priest then set foot down the valley feeling humbled and not<br /> a little jealous. He then turned round and shouted to Peter,<br /> ""Hey, how come he, a bus driver, got a beautiful mansion and me,<br /> a priest, only got a dinky little cottage at the bottom of the<br /> valley?""</p>
<p>""Well, my son,"" Peter replied, ""When you preached, folks fell<br /> asleep, but when he drove a bus, folks prayed!""</p>
"
24173,"<p>An scots man a french man a pakistani man and an english man are sitting in the pub talking when the scots man picks up the bottle of whiskey on the table and throws it out of the window saying ""we have so many of them in scotland i dont want to see another one"" at hearing this the french man grabs the red rose from the vase on the table and exclaims ""we too have so many roses that i to do not want to see one"" the english man then gets to his feet and grabs the pakistanian man and throws him out the window shouting ""we have so many of them in england i dont want to see another one"".</p>
"
24174,"<p>Yo mama is so fat when she sat on the toilot she sang ABCDEFG GET YOUR FAT ASS OFF OF ME!</p>
"
24175,"<p>Why do brunettes know so many blonde jokes<br /> - Something to do on a saturday night</p>
"
24176,"<p>Vaccum Cleaner</p>
<p>#.An old woman was once cleaning her carpet when suddenly she heard a knock. She walks up to the </p>
<p>door and there stood this well built man with a vacuum cleaner.</p>
<p>Old woman: Young man, how may i help you?</p>
<p>Young man: Well, I�ve got this vacuum cleaner and would like you to try it.</p>
<p>(He enters the room and starts spreading the dust that the old woman had gathered on the carpet.</p>
<p>Old woman: What do you think you are doing?</p>
<p>Young man: You just watch me; you see this (pointing at the vacuum cleaner).It will clean your carpet </p>
<p>and make it new as the very first day you bought it.</p>
<p>He collected more dust and soot and pressed them hard on the carpet with his shoe.</p>
<p>He then reached for the vacuum cleaner and asked, where can I plug this?</p>
<p>The old woman stared at him for a while and replied, there is no electricity in this village yet, it is only in the next two village which is about 56km from here.</p>
"
24177,"<p>""How can I ever thank you?"" gushed a woman to Clarence Darrow, after he had solved her legal troubles.""My dear woman,"" Darrow replied, ""ever since the Phoenicians invented money there has been only one answer to that question.""</p>
"
