ID,post_content
46115,"<p>You celebrate Groundhog Day because you believe in it.Your kid takes a siphon hose to show-and-tell.You've been on TV more than 5 times describing the sound of a tornado.</p>
"
46116,"<p>The History of 2 + 2 = 5                                by Houston Euler                ""First and above all he was a logician.  At                 least thirty-five years of the half-century                 or so of his existence had been devoted                 exclusively to proving that two and two always                 equal four, except in unusual cases, where                 they equal three or five, as the case may be.""                        -- Jacques Futrelle, ""The Problem of Cell 13""Most mathematicians are familiar with -- or have at least seen references in the literature to -- the equation 2 + 2 = 4. However, the less well known equation 2 + 2 = 5 also has a rich, complex history behind it. Like any other complex quantitiy, this history has a real part and an imaginary part; we shall deal exclusively with the latter here.Many cultures, in their early mathematical development, discovered the equation 2 + 2 = 5. For example, consider the Bolb tribe, descended from the Incas of South America. The Bolbs counted by tying knots in ropes. They quickly realized that when a 2-knot rope is put together with another 2-knot rope, a 5-knot rope results.Recent findings indicate that the Pythagorean Brotherhood discovered a proof that 2 + 2 = 5, but the proof never got written up. Contrary to what one might expect, the proof's nonappearance was not caused by a cover-up such as the Pythagoreans attempted with the irrationality of the square root of two. Rather, they simply could not pay for the necessary scribe service. They had lost their grant money due to the protests of an oxen-rights activist who objected to the Brotherhood's method of celebrating the discovery of theorems. Thus it was that only the equation 2 + 2 = 4 was used in Euclid's ""Elements,"" and nothing more was heard of 2 + 2 = 5 for several centuries.Around A.D. 1200 Leonardo of Pisa (Fibonacci) discovered that a few weeks after putting 2 male rabbits plus 2 female rabbits in the same cage, he ended up with considerably more than 4 rabbits. Fearing that too strong a challenge to the value 4 given in Euclid would meet with opposition, Leonardo conservatively stated, ""2 + 2 is more like 5 than 4."" Even this cautious rendition of his data was roundly condemned and earned Leonardo the nickname ""Blockhead."" By the way, his practice of underestimating the number of rabbits persisted; his celebrated model of rabbit populations had each birth consisting of only two babies, a gross underestimate if ever there was one.Some 400 years later, the thread was picked up once more, this time by the French mathematicians.  Descartes announced, ""I think 2 + 2 = 5; therefore it does.""  However, others objected that his argument was somewhat less than totally rigorous.  Apparently, Fermat had a more rigorous proof which was to appear as part of a book, but it and other material were cut by the editor so that the book could be printed with wider margins.Between the fact that no definitive proof of 2 + 2 = 5 was available and the excitement of the development of calculus, by 1700 mathematicians had again lost interest in the equation. In fact, the only known 18th-century reference to 2 + 2 = 5 is due to the philosopher Bishop Berkeley who, upon discovering it in an old manuscript, wryly commented, ""Well, now I know where all the departed quantities went to -- the right-hand side of this equation."" That witticism so impressed California intellectuals that they named a university town after him.But in the early to middle 1800's, 2 + 2 began to take on great significance. Riemann developed an arithmetic in which 2 + 2 = 5, paralleling the Euclidean 2 + 2 = 4 arithmetic. Moreover, during this period Gauss produced an arithmetic in which 2 + 2 = 3. Naturally, there ensued decades of great confusion as to the actual value of 2 + 2. Because of changing opinions on this topic, Kempe's proof in 1880 of the 4-color theorem was deemed 11 years later to yield, instead, the 5-color theorem. Dedekind entered the debate with an article entitled ""Was ist und was soll 2 + 2?""Frege thought he had settled the question while preparing a condensed version of his ""Begriffsschrift."" This condensation, entitled ""Die Kleine Begriffsschrift (The Short Schrift),"" contained what he considered to be a definitive proof of 2 + 2 = 5. But then Frege received a letter from Bertrand Russell, reminding him that in ""Grundbeefen der Mathematik"" Frege had proved that 2 + 2 = 4. This contradiction so discouraged Frege that he abandoned mathematics altogether and went into university administration.Faced with this profound and bewildering foundational question of the value of 2 + 2, mathematicians followed the reasonable course of action: they just ignored the whole thing. And so everyone reverted to 2 + 2 = 4 with nothing being done with its rival equation during the 20th century. There had been rumors that Bourbaki was planning to devote a volume to 2 + 2 = 5 (the first forty pages taken up by the symbolic expression for the number five), but those rumor remained unconfirmed. Recently, though, there have been reported computer-assisted proofs that 2 + 2 = 5, typically involving computers belonging to utility companies. Perhaps the 21st century will see yet another revival of this historic equation.From: ""Matt Westwood""  Footnote from Matt Westwood in the 21st century: It's got to be pointed out that 2.4 + 2.4 = 4.8 so rounding to the nearest integer, 2+2=5.</p>
"
46117,"<p>a:what did 1 thistle say to another?</p>
<p>q:take me to your weeder.</p>
"
46118,"<p>Q.  Why did Frosty the Snowman pull down his pants?<br />   A.  He heard the snowblower coming</p>
"
46119,"<p>Knock-knock<br /> Who's there? </p>
<p>Mark Bookspan </p>
<p>Quick, bolt the door!</p>
"
46120,"<p>What's the difference between a northern fairytale and a southern fairytale? </p>
<p>A northern fairytale begins ""Once upon a time...""</p>
<p>A southern fairytale begins 'Y'all ain't gonna believe this shit!... </p>
<p>Submitted by Glaci<br /> Edited by Curtis</p>
"
46121,"<p>The scale at the doctor's office has a chart showing the desired weight per height. Thanks to it, I now know my problem. I'm not overweight;I'm too short !!</p>
"
46122,"<p>Q. What is a difference between a rooster and a blonde?</p>
<p>A. A rooster goes cockadoodledoo and a blonde goes anycockwilldoo</p>
"
46123,"<p>There was a rumor going around school that a married teacher was having sex with the principal. </p>
<p>So one day Kelly, Rob, John, and Crystal stayed after school to see if it was true. Once everyone left they searched the school. </p>
<p>(1 hour later)</p>
<p>Disappointed there was no sign the rumors were true. </p>
<p>Then they heard noises coming from the principal's office. They were shocked to see Mrs. Frolly and the principle having sex on the desk. </p>
<p>Even more surprisingly the principal was Miss. Cottlin</p>
<p>Submitted by Lol_Girl_72<br /> Edited by Curtis</p>
"
46124,"<p>Q. What happened to the white man who was talking crap about natives?</p>
<p>A.  I dont know, no one does</p>
"
46125,"<p>Sung to the tune of ""American Pie""<br /> A long, long week ago<br /> I can still remember how the market used to make me smile</p>
<p>What I'd do when I had the chance<br /> Is get myself a cash advance<br /> And add another tech stock to the pile.</p>
<p>But Alan Greenspan made me shiver<br /> With every speech that he delivered</p>
<p>Bad news on the rate front<br /> Still I'd take one more punt</p>
<p>I can't remember if I cried<br /> When I heard about the CPI<br /> I lost my fortune and my pride<br /> The day that NASDAQ died</p>
<p>So bye-bye to my piece of the pie<br /> Now I'm gettin' calls for margin<br /> 'Cause my cash account's dry</p>
<p>It's just two weeks from a new all-time high<br /> And now we're right back where we were in July</p>
<p>We're right back where we were in July</p>
<p>Did you buy stocks you never heard of?<br /> QCOM at 150 or above?<br /> 'Cos George Gilder told you so</p>
<p>Now do you believe in Home Depot?<br /> Can Wal-Mart save your portfolio?<br /> And can you teach me what a P/E ratio is?</p>
<p>Well, I know that you were leveraged too<br /> So you can't just take a long-term view</p>
<p>Your broker shut you down<br /> No more margin could be found</p>
<p>I never worried on the whole way up<br /> Buying dot coms from the back of a pickup truck<br /> But Friday I ran out of luck</p>
<p>It was the day the NAAAASDAQ died</p>
<p>I started singin'<br /> Bye-bye to my piece of the pie<br /> Now I'm gettin' calls for margin<br /> 'Cause my cash account's dry</p>
<p>It's just two weeks from a new all-time high</p>
<p>And now we're right back where we were in July<br /> Yeah we're right back where we were in July.</p>
"
46126,"</p>
<dl> 
<dt>Experience (noun)</dt>
<p> 
<dd>What you get when you don't read the manual<br /> first.</dd>
<p> </dl>
"
46127,"<p>guess what ur gay and im not!!!!!! hehehehehehehe this is the funniest thing ive heard all day!!!</p>
"
46128,"<p>The Tao is like a glob pattern:<br /> Used but never used up.<br /> It is like the extern void:<br /> Filled with infinite possibilities.</p>
<p>It is masked but always present.<br /> I don't know who built to it.<br /> It came before the first kernel.</p>
"
46129,"<p>Entra un peque�o gnomo en un farmacia y dice:</p>
<p>""Por favor, �podr�a darme una cajita de preservativos?""</p>
<p>Y el farmac�utico le pregunta:</p>
<p>""�Control?""</p>
<p>Y responde el gnomo, horrorizado:</p>
<p>""�Nooooo! �Sin Troll, sin Troll!""</p>
"
46130,"<p>Knock! Knock!</p>
<p>Who's there?</p>
<p>Fooled ya!</p>
<p>Fooled ya who!</p>
<p>I just fooled ya!</p>
"
46131,"<p>A man walks into a bar and says ""Bartender gimme a triple shot of Jack"".<br /> The bartender pours, and the man downs it, slams the glass on the bar and says ""Another"".<br /> The bartender pours another. The man downs it and says ""Another"".<br /> As the bartender pours the third glass he says, ""Mister you drink like you have a problem. Want to talk about it?""<br /> The man says, ""Ten years, ten years I've been married to my wife, and today I go home a little early to surprise her, and I find my best friend, MY BEST FRIEND, in bed having sex with her.""<br /> The bartender says ""Geez, what did you say.""<br /> The man says "" I told him, BAD DOG! BAD DOG!""</p>
"
46132,"<p>Q: How many Bill Gates does it take to change a lightbulb?<br /> A: One - he puts it in the socket and lets the world revolve around him.</p>
"
46133,"<p>Q: What do you call 5000 dead lawyers at the bottom of the ocean?<br /> A: A good start!</p>
"
46134,"<p>The headwaiter of a five-star, elegant restaurant recoiled in disgust as a man in muddy hipwader boots, torn jeans, a dirty leather jacket, with long, stringy dirty hair, and a beard full of old crumbs of food marched right towards him. </p>
<p>The man said, ""Yo, bucko, where's your toliet? I gotta go!"" </p>
<p>The headwaiter calmly replied, ""Go down the hall and turn left. When you see the sign marked 'Gentlemen', pay absolutely no attention to it and go right inside.""</p>
"
46135,"<p>Does your organization struggle with the problem of properly fitting people to jobs? Here is a handy hint for ensuring success in job placement. </p>
<p>Take the prospective employees you are trying to place and put them in a room with only a table and two chairs. Leave them alone for two hours, without any instruction. At the end of that time, go back and see what they are doing. </p>
<p>If they have taken the table apart in that time, put them in Engineering. </p>
<p>If they are counting the butts in the ashtray, assign them to Finance. </p>
<p>If they are screaming and waving their arms, send them off to Manufacturing. </p>
<p>If they are talking to the chairs, Personnel is a good spot for them. </p>
<p>If they are sleeping, they are Management material. </p>
<p>If they are writing up the experience, send them to Tech Pubs. </p>
<p>If they don't even look up when you enter the room, assign them to Security. </p>
<p>If they try to tell you it's not as bad as it looks, send them to Marketing. </p>
<p>And if they've left early, put them in Purchasing.</p>
"
46136,"<p>Cesium Glows(Tune, Love's a Rose - Neil Young)Cesium glows, but you better not lick it,It's fire grows when it's on the tongue.Lips full of holes, you'll know you've kissed it,Just take a bite if you want to die young.I want to see what's never been seen,I want to dream that Cesium dream.Come on love, we can glow together,Let's eat it all right now.Take a bite right now.I want to lie in a hole in the ground,Six feet deep, and twelve feet 'round.Sky blue light around me shinin',Pale blue worms upon me dinin'.Cesium glows, but you better not lick it,It's fire grows when its on your tongue.Mouth full of holes if ever you kiss it,Gimme a spoon 'cause I wanna die Young.---Songs of Cesium #109</p>
"
46137,"<p>Murphy, a dishonest lawyer, bribed a man on his client's jury to hold out<br /> for a charge of manslaughter, as opposed to the charge of murder which was brought by the state.</p>
<p>The jury was out for several days before they returned with the manslaughter verdict.</p>
<p>When Murphy paid the corrupt juror, he asked him if he had a very difficult time convincing the other jurors to see things his way.</p>
<p>""Sure did,"" the juror replied, ""the other eleven wanted to acquit.""</p>
"
46138,"<p>three ducks walk into a bar, the bar tender askes the first one<br /> ""whats your name?"" the duck replies ""tom, i've had a wonderfull<br /> day i've been playing in puddles in and out over and through! it<br /> was fun!"" the bar tender says ""i bet it was"" and he goes to the<br /> seconde duck ""whats your name?"" the duck replies ""i am dick, and<br /> i've had a wonderfull day i was playing in puddles in and out<br /> over and through it was fun!"" and the bartender says ""i bet it<br /> was"" then he goes to the third duck ""i bet your name is harry!""<br /> ""no"" the duck replies ""my name is puddles and you don't wanna no<br /> what kind of day i had"".</p>
"
46139,"<p>Q:  What do blondes say after sex?</p>
<p>A1: ""Thanks, Guys!""<br /> A2: ""Are you boys all in the same band?""<br /> A3: Do you guys all play for the same team?<br /> A4: Who were all those guys?</p>
"
46140,"<p>In a long line of people waiting for a bank teller, one guy suddenly started massaging the back of the person in front of him.Surprised, the man in front turned and snarled, ""Just what the hell you are doing?""""Well,"" said the guy, ""you see, I'm a chiropractor and I could see that you were tense, so I had to massage your back. Sometimes I just can't help practicing my art!""""That's the stupidest thing I've ever heard!"" the guy replied. ""I'm a lawyer. Do ya see me fucking the guy in front of me?""</p>
"
46141,"<p>There were 3 men helping out at a church. There names were Bob, Bill, and Steve, Bob and Bill were salesmen, and Steve was a man who stuttered. the preacher asks them to go out and sale bibles and bring back the money. Bob comes back with 350 dollars the preachers says good job son..you sold 35 bibles that shows the true salesman in you. Bill comes back with 400 dollars, the preacher says good job son you sold 40 bibles that shows the true salesman in you. Steve, who is not a salesman(and remember he stutters) comes back with 950 dollars. The prreacher says now son how could you have sold 95 bibles with no experience and steve says i--iii---ii j--uu--ss--tt s--aa-i-d w-ooo-uu--l-dd y--oo--u l--i--k--ee t--o b--uu-y a b--i--b--l--e or w-o-u-l-dd y--oo---uu j--u--s--tt l--i--k---eee m--ee t--ooo r--ee--aa--dd i--t t---ooo y--o--uu?</p>
"
46142,"<p>""ENTRY-LEVEL POSITION"":<br /> You'll be making under $6 an hour.<br /> - - - - -<br /> ""ENTRY-LEVEL POSITION IN AN UP-AND-COMING COMPANY"":<br /> You're paid under $6 an hour; we'll be bankrupt in a year.<br /> - - - - -<br /> ""AN UP-AND-COMING SOFTWARE COMPANY"":<br /> There's no chance in hell we'll be the next Microsoft.<br /> - - - - -<br /> ""PROFIT-SHARING PLAN"":<br /> Once it's shared among the brass, you get what's left.<br /> - - - - -<br /> ""COMPETITIVE SALARY:""<br /> We remain competitive by paying less than our competitors.<br /> - - - - -<br /> ""JOIN OUR FAST-PACED COMPANY:""<br /> We have no time to train you. (and/or)<br /> Please introduce yourself to your co-workers.<br /> - - - - -<br /> ""NATIONALLY RECOGNIZED LEADER:""<br /> Inc. Magazine mentioned us in an article a few years ago.<br /> - - - - -<br /> ""IMMEDIATE OPENING:""<br /> The person who had this job gave notice a month ago.<br /> We're just now running the ad.<br /> - - - - -<br /> ""SALES POSITION REQUIRING MOTIVATED SELF-STARTER:""<br /> We're can't supply you with leads; (and/or)<br /> there's no base salary to speak of; (and/or)<br /> you'll wait 30 days for your first commission check.<br /> - - - - -<br /> ""SELF-MOTIVATED:""<br /> Don't expect Management to answer questions<br /> - - - - -<br /> ""WE OFFER GREAT BENEFITS:""<br /> After 90 days, you can join our HMO, which has a $500 deductible and a $35 co-pay.</p>
"
46143,"<p>A man and a woman meet at bar one day and are getting along really well. They decide to go back to the woman's house where they engage in passionate love making. </p>
<p>The woman suddenly cocks her ear and says, ""Quick my husband just got home, go hide in the bathroom!"" So the man runs into the bathroom. </p>
<p>Her husband comes up into the bedroom and looks at her. ""Why are you naked?"" he asks. </p>
<p>""Well, I heard you pull up outside, so I thought I would come up here and get ready to recieve you."" </p>
<p>""Okay."" the man replies ""I'll go get ready."" </p>
<p>He goes into the bathroom before his wife can stop him and sees a naked man standing there clapping his hands. </p>
<p>""Who the hell are you?!"" the man asks.</p>
<p>""I'm from the exterminator company, your wife called me in to get rid of the moths you are having problems with."" </p>
<p>The husband exclaims, ""But you are naked!"" </p>
<p>The man then looks down and jumps back in surprise, and says...<br /> ""Those little bastards!""</p>
"
46144,"<p>A drunk gets up from the bar and heads for the bathroom. A few minutes later,<br /> a loud, blood-curdling scream is heard coming from the bathroom.</p>
<p>A few minutes after that, another loud scream echoes through the bar. The<br /> bartender goes into the bathroom to investigate what the drunk is screaming<br /> about. </p>
<p>The bartender yells, ""What's all the screaming about in there? You're scaring<br /> my customers!"" </p>
<p>The drunk responds, ""I'm just sitting here on the toilet and every time I try<br /> to flush, something comes up and squeezes the hell out of my balls."" </p>
<p>The bartender opens the door and looks in. </p>
<p>You idiot! You're sitting on the mop bucket!</p>
"
46145,"<p>Why did the blonde only smell good on the right side?He didn't know where to buy Left Guard!</p>
"
46146,"<p>im a cool girl,<br /> in a cool town.<br />  it takes a real<br /> motherfucker to<br /> put me down.</p>
"
46147,"<p>A serious drunk walked into a bar and, after staring for some time at the only woman seated at the bar, walked over to her and kissed her. She jumped up and slapped him silly. He immediately apologized and explained, ""I'm sorry. I thought you were my wife. You look exactly like her."" ""Why you worthless, insufferable, wretched, no good drunk!"" she screamed. ""Funny,"" he muttered, ""you even sound exactly like her.""</p>
"
46148,"<p>Only those who attempt the absurd can acheive the impossible.</p>
"
46149,"<p>A couple are on holidays in the west of Ireland. It is wet and<br /> freezing. They visit a remote pub and are the only people there<br /> except for the barman. They order drinks and sit down. Looking<br /> out the large bay-window they spot a donkey taking a piss in the<br /> field. All of a sudden the husband bolts out the door and into<br /> the field. The wife and barman look on in amazement as the<br /> husband lifts the donkeys tail and kisses it on the arse!<br /> Apon his return the wife,(in a state of shock), asks him<br /> ""Why the fuck did you kiss the donkey on the arse?""<br /> The husband replies "" I've got chapped lips!""<br /> The wife replies ""But kissing a donkey's arse in not a cure for<br /> chapped lips!""<br /> The husband replies ""I know but it stops you from licking them!""</p>
"
46150,"<p>A man was walking along the beach when he saw bottle.Curious, he picked it up<br /> and was wiping the sand off it whenout came a genie. ""I will grant you three<br /> wishes.""he said.The man couldn't believe it. ""First, I want one thousand dollars<br /> in a Swiss bank account. Poof! The genie handed the man a piece of paper with<br /> his account information on it. ""Next, I want to be the smartest man in the<br /> world.""Poof! The man instantly became smart. ""Now,I want to be irresistable to<br /> women."" Poof! The man was changed into a huge box of chocolates.</p>
"
46151,"<p>The Joy Of Having A Dick</p>
<p>I'll tell you a short poem; I'll try to make it quick. The subject is quite simple: The joy of having a dick.</p>
<p>Penises are super things; You ladies should be jealous. An organ surrounded by sensitive skin. That's smooth and rarely hairless</p>
<p>It starts to grow dramatically, When you're about thirteen. Your testicles on either side; Your willy in between.</p>
<p>It dangles neatly down below; Soft, obedient and loyal. At the slightest hint of lust, It's ready to uncoil.</p>
<p>It often has a mind all of its own; It's like a wild untamed beast. It squirms and writhes and stretches out; When you expect it least.</p>
<p>Sometimes, yes, it misbehaves; Erecting when it shouldn't. A bumpy train ride sets it off; Just when you wish it wouldn't.</p>
<p>And during the summer, wearing little, sunning on the beach. The slightest sight of shaking boobs Makes it squirm just like a leech.</p>
<p>Handle it with love and care; For it can give great pleasure. Has it grown since last weekend? And when did you last measure?</p>
<p>Some people fret about its size; They give it lots of thought. Is seven inches long enough? It makes guys quite distraught.</p>
<p>They peek across in urinals, To compare and try to see But if another glances back at them. There's no way they can pee.</p>
<p>Masturbating is a sin; That's what some folk believe. But those are just old wives' tales; Cuz it really can relieve.</p>
<p>Without this fabulous organ, No shag would be complete. Lesbians will try their best; But must admit defeat.</p>
<p>It has to main bodily functions I'm sure you'll all agree. To start a whole new life and of course� daily to pee</p>
<p>But I think the thing that's marvellous; About that one eyed brute. Is that when its trying to procreate, It knows which fluid to shoot</p>
<p>And always it remains with you; Until you're old and frail. Don't take it out in public though, or you'll be thrown in jail.</p>
<p>And so to summarise I'd say with certainty, that every male loves his little friend But girls, no matter what we do, Please don't fold, spindle mutilate and NEVER NEVER Bend!!!</p>
"
46152,"<p>A man noticed that his credit card had been stolen but didn't report it. The thief was spending less then his wife.</p>
"
46153,"<p>You fax the FBI a weekly list of ""Commies in my neighborhood.""</p>
"
46154,"<p>what's the difference between big foot and osama bin laden?<br />     one is 6 feet tall and the other doesn't exist.</p>
"
46155,"<p>Q: What's the difference between a trampoline and a lawyer?<br /> A: You take your shoes off to jump on a trampoline.</p>
"
46156,"<p>It's just to hot to wear clothes today,"" said Jack as he stepped out of the shower. ""Honey, what do you think the neighbors would think if I mowed the lawn like this?""""Probably that I married you for your money.""</p>
"
46157,"<p>1. Open Access<br /> 2. Create a blank Database<br /> 3. Go to ""Macros""<br /> 4. Click on ""New""<br /> 5. Press space<br /> 6. Close the dialog box<br /> 7. Click ""Yes""<br /> 8. Save as ""Magic Eight Ball""<br /> 9. Go to ""View, Toolbars, Customize"" and check off macro design<br /> 10. Drag the macro to the second toolbar, and Voila!</p>
"
46158,"<p>A boy came home from school one day. His father asked him how his day was and the boy said, ""Well Dad, I looked stupid because I did not know the difference between potential and reality.""</p>
<p>His dad says, ""Well son, go ask your mother if she would sleep with our next door neighbor for a million dollars.""</p>
<p>He came back with a shocked look on his face and said, ""Dad, she said, 'Yes!"".</p>
<p>""OK son, now go and ask your sister the same question.""</p>
<p>A few minutes later he came back, shocked again. ""Dad, she said, 'Yes!' also!""</p>
<p>His dad told him, ""There you go.""</p>
<p>His son looked at him, puzzled. ""Dad I still don't understand.""</p>
<p>"" Look son, POTENTIALLY we are multi-millionaires, but in REALITY we are dead broke and living with a couple of whores.""</p>
"
46159,"<p>10) My fellow Americans, I have been lying to you all this time. These two beautiful twin daughters I have? They're clones. Mwa-ha-ha-ha!9) My fellow Americans, I have to admit to something. I accidentaly pushed the wrong button on my trip to the SAC base. Me being my red-necked self, I pushed the red button that sent off the missles to Russia. Say your prayers.8) My fellow Americans, I have to ask one thing. What's a law?7) My fellow Americans, we sadly admit that Mr. Cheney is no longer with us. After another heart attack, he has been forced to retire. I shall have to retire too, because without him I'm a lost cause.6) Another thing to admit. Mr. Bush Sr., my father, is really my brother.5) And my wife is really my mother.4) My fellow Americans, I am a clone!!!!3) My fellow Americans, I have to tell you all something that happened back in November. I rigged the votes. It's been on my small hillbilly mind all this time. Gore really won, but don't tell him (the loser). Oh, did I say that out loud?2) My fellow Americans, as we speak an asteroid is heading toward Earth. You are all going to die. The key word is you. You. I have a one way ticket to the U.S. space station, where I'll watch and see you all get blown away by the rock, and I'll laugh evilly from my little room up in space, safe. Unlike you suckers! Ha!1) I would just like to tell the young Americans that you can just say no to drugs. Just say no. Drugs are bad. Drugs are very bad. That is all.  Of course, if I could tell them my side of the story, I would tell them that drugs are very refreshing. I was an addict when I was younger, and it attracts the ladies. I'm not just talking ladies either. I was popular after I smoked. I was cool. It was the one time in my life when I felt accepte .... oh... what? We're still on the air? Oh? Is that what that red glowing light means? Uh...  WE ARE NOW EXPERIENCING TECHNICAL DIFFICULTIES</p>
"
46160,"<p>A LADY WALKINGDOWN THE ROAD. SHE HAS ON HEAVY MAKE UP. SUDENLY THE RAIN START TO FALL. SHE MADE THE MISTAKE AND WIPED HER FACE, AND HER WHOLE FACE MOVED.</p>
"
46161,"<p>Unas manzanitas se encontraban en el �rbol colgadas en plena sesi�n de chismes, cuando de pronto se escuch� caer una manzanita al suelo. Todas guardaron silencio por un momento, pero despu�s se empezaron a carcajear de la manzanita ca�da.</p>
<p>De pronto la manzanita que hab�a caido se voltea, las mira y les dice:</p>
<p>""�BOLA DE INMADURAS!""</p>
"
46162,"<p>Q: How many social scientists does it take to screw in a light bulb? A: They do not change light bulbs; they search for the root cause as to why the last one went out.</p>
"
46163,"<p>1. They tried to kill us.<br /> 2. We won.<br /> 3. Let's eat.</p>
"
46164,"<p>Q: What's the difference between a G-Spot and a golfball?<br /> A: A guy will actually search for a golfball.</p>
"
46165,"<p>Diarrhea is hereditary, it runs in your jeans.</p>
"
46166,"<p>Three engineering students were gathered together discussing the possible<br /> designers of the human body.<br /> One said, ""It was a mechanical engineer. Just look at all the joints.""<br /> Another said, ""No, it was an electrical engineer. The nervous system has many<br /> thousands of electrical connections.""<br /> The last said, ""Actually it was a civil engineer. Who else would run a toxic<br /> waste pipeline through a recreational area?""</p>
"
46167,"<p>Sure God created man before woman.</p>
<p>You always make a rough draft<br /> before the final masterpiece</p>
"
46168,"<p>Doctor's stories-You can't make this stuff up. (Sometimes the truth is funnier than fiction!)</p>
<p>A man comes into the ER and yells ""My wife's going to have her baby in the cab!"" I grabbed my stuff, rushed out to the cab, lifted the lady's dress, and began to take off her underwear. Suddenly I noticed that there are several cabs, and I was in the wrong one!</p>
<p>======================================================</p>
<p>At the beginning of my shift I placed a stethoscope on an elderly and slightly deaf female patient's anterior chest wall. ""Big breaths,"" I instructed. ""Yes, they used to be,"" remorsed the patient.</p>
<p>======================================================</p>
<p>One day I had to be the bearer of bad news when I told a wife that her husband had died of a massive myocardial infarct. Not more than five minutes later, I heard her reporting to the rest of the family that he had died of a ""massive internal fart.""</p>
<p>======================================================</p>
<p>I was performing a complete physical, including the visual acuity test. I placed the patient twenty feet from the chart and began, ""Cover your right eye with your hand."" He read the 20/20 line perfectly.</p>
<p>""Now your left."" Again, a flawless read.</p>
<p>""Now both,"" I requested.</p>
<p>There was silence. He couldn't even read the large E on the top line. I turned and discovered that he had done exactly what I had asked; he was standing there with BOTH his eyes covered. I was laughing too hard to finish the exam</p>
<p>=======================================================</p>
<p>And of course, the best is saved for last.... I was caring for a woman from Kentucky and asked, ""So how's your breakfast this morning?""</p>
<p>""It's very good, except for the Kentucky Jelly. I can't seem to get used to the taste,"" the patient replied.</p>
<p>I then asked to see the jelly and the woman produced a foil packet labeled ""KY Jelly!""</p>
"
46169,"<p>There is a man in a bar who has three bottles of beer. He takes<br /> a gulp from one, then the other, and the other over and over<br /> again. The bartender sees this and asks him why he is doing it.<br /> The man replies saying,""My two brothers and I made a pact that<br /> we would drink a beer for each other."" </p>
<p>""Oh"" As time went by it seemed to become a ritual. Then one day<br /> the man only had two beers instead of 3. The same bartender<br /> asked him,""why are you only drinking two instead of three?"" The<br /> man said,""I quit drinking.""</p>
"
46170,"<p>Little Johnny wakes up and comes down to breakfast. Since he lived on a farm, his mother asked if he had done his chores.</p>
<p>""Not yet</p>
"
46171,"<p>An anxious woman goes to her doctor.</p>
<p>""Doctor,"" she asks nervously, ""can you get pregnant from anal intercourse?""</p>
<p>""Certainly,"" replies the doctor, ""Where do you think lawyers come from!""</p>
"
46172,"<p>Cierto d�a, todos los n�meros 0 ten�an una fiesta, pero un 8 que andaba por ah� tambi�n quer�a entrar:</p>
<p>""�Demonios, esos malditos n�meros racistas no me van a dejar entrar a su fiesta!""</p>
<p>Entonces, se le ocurri� un plan. As� que entra a la fiesta como si nada; pero al ver esto los n�meros 0, se acercan a �l y le reclaman:</p>
<p>""Eh, idiota, �sta es una fiesta de n�meros 0, �qu� haces aqu� si t� eres un 8?""</p>
<p>""�Ea, tranquilos hermanos, si tan s�lo me apret� mucho el cintur�n!""</p>
"
46173,"<p>A piece of paper you spent half an hour writing, and then forgot to<br /> take with you to the store.</p>
"
46174,"<p>See if you can find 16 books of the Bible in the following article:</p>
<p>I once made a remark about the hidden books of the Bible, It was a lulu.<br /> Kept people looking so hard for the facts and for others it was a<br /> revelation. Some were in a real jam, especially since the names of the<br /> books were not capitalized.</p>
<p>But the truth finally struck home to numbers of readers. To others, it was<br /> a real job. We want it to be a most fascinating few moments for you. Yes,<br /> there will be some real easy ones to spot. Others may require judges to<br /> help them. I will quickly admit it usually takes a minister to find one of<br /> them. And there will be loud Lamentations when it is found. </p>
<p>A little old lady says she brews a cup of tea to concentrate better. See<br /> how well you can compete. Relax now, for there really are sixteen names of<br /> books in the Bible in this story.</p>
<p>(Good luck!! One preacher found 15 books in 20 minutes, but it took him<br /> three weeks to find the 16th one.)</p>
"
46175,"<p>Whats the difference between a wife and a girlfriend?  about 45 pounds.</p>
"
46176,"<p>If your child asks how Santa Claus gets into the house, just tell him he comes in through a large hole in daddy's wallet.</p>
"
46177,"<p>A little boy walks down the street with a dead frog on a string.<br /> He enters a whorehouse and approaches the madam.</p>
<p>""Madam, I would like to have a girl for the afternoon."" says the little boy.<br /> ""Sonny, I think you're a little young for that."" replies the madam.<br /> The little boy places a $100 bill in the madam's hand.<br /> ""One lady coming up."" says the madam.</p>
<p>""And I want her to have herpes,"" says the little boy.<br /> ""Why on earth would you want that?"" asked the madam, ""and anyway, I don't have any women like that. All my girls are clean.""<br /> The little boy pulls out another $100 bill and gives it to the madam.<br /> ""One dirty girl, coming up,"" she says.</p>
<p>The madam takes the little boy upstairs and leaves him in a room with a well endowed blonde. When he comes down a little bit later, she says, ""Son, I can understand you wanting to get laid, but why on earth would you want to catch something like herpes?""</p>
<p>The little boy looks the madam straight in the eye and says, ""It's like this lady... When I get home the babysitter's going to be there and I'm gonna fuck her and SHE'S going to get the herpes.</p>
<p>Then when my mom and dad come home, my dad's going to take the babysitter home and fuck her and HE'S going to get the herpes.</p>
<p>Then when my dad gets home, he's going to fuck my mom and SHE'S going to get the herpes.</p>
<p>Then about 10 o'clock tomorrow morning, the mailman's going to show up at my house and fuck my mom and HE'S THE ONE THAT KILLED MY FUCKING FROG!""</p>
"
