ID,post_content
40263,"<p>Q:  How many Chinese Red Guards does it take to screw in a light bulb?A:  10,000 - to give the bulb a cultural revolution.</p>
"
40264,"<p>What starts with F, ends with K, and rhymes with luck?</p>
<p>Answer: Firetruck</p>
<p>Whats in every boys pants, and varys in sizes?</p>
<p>Answer: Legs</p>
<p>Whats on girls chests, and can be big or small?</p>
<p>Answer: There stomach</p>
<p>And now the grand Question, to see if you have a SICK mind.</p>
<p>What am I?</p>
<p>I vary in sizes, and I sometimes throth at the mouth, when the<br /> liquid comes out, the girls laugh and mop it up, I enjoy<br /> sticking my head out the window to be blown, what am i?</p>
<p>A Dog!</p>
<p>What did you think?</p>
"
40265,"<p>There's the sad story of the poor guy who was in a terrible motorcycle accident. When he came out from under the anaesthetic, the doctor was leaning over him anxiously.""Son,"" he said, ""I've got some good news and some bad news.""The bad news is that your were in a very serious accident, and I'm afraid we had to amputate both your feet just above the ankle.""""Jesus,"" gasped the patient.""What's the good news?""""The fellow in the next bed over will give you a good price for your boots.""</p>
"
40266,"<p>Medicine is like advise, easy to give, hard to take.</p>
"
40267,"<p>A farmer named Clancey lived alone in the Irish countryside except for a pet dog he cherished. The dog grew old and died. Clancey went to the priest, saying, ""Father, the dog is dead. Could you possibly be saying a mass for the poor creature?"" </p>
<p>Father Mike told the farmer, ""No, we can't have services for an animal in the church; however, there's a new denomination down the road a piece...not sure of their beliefs...but maybe they'll do something for the animal."" </p>
<p>Clancey said, ""I'll go right now. By the way, do you think $50,000 is enough to donate for the service?""</p>
<p>Father Mike replied, ""Why didn't you tell me the dog was Catholic?""</p>
"
40268,"<p>Llega un borracho a la cantina:</p>
<p>""Me da un whisky doble"".</p>
<p>Se lo toma y le pregunta al cantinero:</p>
<p>""Oiga, �los ping�inos viven en el Polo Sur, verdad?""</p>
<p>""As� es, se�or"".</p>
<p>""Est� bien, tr�igame otro whisky doble"".</p>
<p>Despu�s vuelve a preguntarle:</p>
<p>""�Y esos ping�inos son negros con blanco?""</p>
<p>""S�, se�or"".</p>
<p>Pide otro whisky doble y al rato:</p>
<p>""Y los ping�inos miden menos de 90 cm, �cierto?""</p>
<p>""As� es, 90 cm aproximadamente"".</p>
<p>""�Ay, Dios m�o, entonces acabo de atropellar a una monja enana!""</p>
"
40269,"<p>When you pat a dog on its head, it will wag his tail. </p>
<p>What will a goose do? </p>
<p>Make him bark!</p>
<p>Submitted by Curtis<br /> Edited by Calamjo and yisman</p>
"
40270,"<p>Does that screwdriver belong to Philip?</p>
"
40271,"<p>101. Leave your room and lock the door. Proceed to bang on the door<br /> screaming, ""Let me in. Let me in."" Get mad at your roommate for locking<br /> you out.<br /> 102. Talk on the phone a lot. Don't pick up the receiver.<br /> 103. Talk to your roommate but don't let any sound come out. Get mad at<br /> him/her for not listening to you.<br /> 104. Ask your roommate if Bob, your invisible friend, can stay the night.<br /> 105. Ask your roommate if he/she can turn down the music; Bob has a<br /> headache.<br /> 106. Start a brothel.<br /> 107. Constantly slip and fall -- on your carpet.<br /> 108. Post a sign in your bathroom that reads: ""If it's yellow let it<br /> mellow, if it's brown flush it down."" Check every time to make sure he/she<br /> follows it.<br /> 109. Invite the Dean to sleep over.<br /> 110. Invite the school President to sleep over.<br /> 111. Invite your roommate to sleep over.<br /> 112. Let your alarm clock go off and refuse to turn it off. If your<br /> roommate comments, pretend not to hear anything.<br /> 113. Walk into walls.<br /> 114. Leave little notes in the shower for him/her.<br /> 115. Every time you take a shower, yell audibly, ""I'm melting, I'm<br /> melting!""<br /> 116. When your roommate has friends over, get under your covers and stare<br /> at them through a little hole in the covers. Use a telescope.<br /> 117. When you leave the room, put on a screen saver that says, ""I'm<br /> watching you.""<br /> 118. Make a care package for your roommate. Leave the room and ride back<br /> and forth outside your window saying, ""Speedy Delivery!"" until he/she<br /> comes out.<br /> 119. Move very stiffly and grin. Tell your roommate that you've turned<br /> into Gumby.<br /> 120. Open a can of HIS beans or spaghetti, empty it into his bed and then<br /> replace the can in his cupboard.<br /> 121. Crumble a few packs of crisps into his bed.....they take ages to<br /> clear off again.<br /> 122. Replace the fuses in his electrical equipment with a lower rating<br /> (useful, as my house mate can't wire a plug up).<br /> 123. Move all of his furniture outside.<br /> 124. Eat jewelry. Accessorize food.<br /> 125. Smash your roommate's favorite cassettes and wrap the tape around<br /> your naked body, running around the apartment screaming ""Fly, be Free!<br /> Fly, be Free!""<br /> 126. Watch TV at least 15 hours a day. Before doing so, turn the set<br /> around so it faces the wall. Watch the back of it.<br /> 127. Invite your roomie to play catch out in the yard. Every time you<br /> catch the ball, catch it near your head. Fall to the ground screaming.<br /> 128. Frantically scribble something on paper. When finished, eat it. Start<br /> again.<br /> 129. Complain about your menstrual cramps. Loudly. This works best, of<br /> course, if you happen to be male.<br /> 130. Make some rice for dinner. Pause suddenly, spit out a mouthful and<br /> scream ""Maggots! Maggots!"" Blame your roommate. When done, make more rice<br /> and finish eating.<br /> 131. Try to convince your roommate that you are indeed Louis XVI of<br /> France. Every time he grabs a knife or cuts something scream in terror and<br /> go running out of the apartment clutching your neck.<br /> 132. Pretend you are Jan Brady. (Marsha Marsha Marsha!)<br /> 133. When talking to him/her, alternate between being exceedingly polite<br /> and God awfully rude every sentence.<br /> 134. Take all of your roommate's furniture and build a fort. Guard the<br /> fort for an entire weekend.</p>
"
40272,"<p>Two Americans decide to open a bungee-jumping business in Mexico.<br /> They set up on the square of a small village. Bob jumps, bounces at the end of<br /> the cord, and flies back up by the platform. Jeff isn't able to catch his<br /> friend, but he notices he has a few cuts and scratches.</p>
<p>Bob falls again, bounces, and comes back up. This time, he is bruised and<br /> bleeding. Again, Jeff misses him. The third time it happens, Bob comes back<br /> pretty messed up - he's got a couple of broken bones and is almost unconscious.<br /> Luckily, Jeff finally catches him and says, ""Holy cow, what happened? Was the<br /> cord too long?""</p>
<p>Bob looks confused and says, ""No, the cord was fine... but what the heck is a<br /> pi�ata?""</p>
"
40273,"<p>If a straight line fit is required, obtain only two data points.</p>
"
40274,"<p>What does Monica Lewinsky have on her Resume?</p>
<p>""Sat on the Presidential Staff""</p>
"
40275,"<p>Q: What do a lawyer and a sperm have in common?<br /> A: Both have about a one in 3 million chance of becoming a human being.</p>
"
40276,"<p>A man was reading the paper when an ad caught his eye: $500 Porsche! New! </p>
<p>The man thought that it was very unusual to sell a Porsche for $500, and he thought it might be a joke, but thought it was worth a shot. </p>
<p>So he went to the lady's house and sure enough, she had an almost brand new Porsche.</p>
<p>""Wow!"" the man said. ""Can I take it for a test drive?""</p>
<p>Unlike what he expected, the man found that the car ran perfectly and took it back to the lady's house.</p>
<p>""Why are you selling me this great Porsche for only $500?""</p>
<p>""My husband just ran off with his secretary, and he told me I could have the house and the furniture as long as I sold his Porsche and sent him the money.""</p>
"
40277,"<p>If American women use FDS, and French women use feminique, what<br /> do [ethnic] women use?</p>
<p>Janitor in a drum.</p>
"
40278,"<p>For anyone else who keeps records of the trash posted on these boards.<br /> This is your day </p>
<p>I am posting this from a PC that was confiscated from a user who thought nothing could happen </p>
<p>I bought it for GP (it's a pile) </p>
<p>And thanks to my records </p>
<p>More will be available soon </p>
<p>Bobby hasn't posted for a while </p>
<p>They must have been to his door too.</p>
"
40279,"<p>26. If your midnight snack is microwave popcorn</p>
"
40280,"<p>Knock KnockWho's there?Prussia!Prussia who?Prussia cooker!</p>
"
40281,"<p>Coming home from his Little League game, Billy swung open the front door very excited. Unable to attend the game, his father immediately wanted to know what happened. ""So, how did you do son?"" he asked.""You'll never believe it!"" Billy said. ""I was responsible for the winning run!""""Really? How'd you do that?"" ""I dropped the ball.""</p>
"
40282,"<p>5. To be as good-looking as his mother thinks he is. </p>
<p>4. To be such a hero as his son thinks he is. </p>
<p>3. To be as wealthy as his neighbor thinks he is. </p>
<p>2. To have as many lovers as his wife thinks he has. </p>
<p>...and finally... </p>
<p>1. To be as good in bed as he thinks he is.</p>
"
40283,"<p>Three old men were sitting around complaining about how much their hands shook.</p>
<p>The first geezer said, 'My hands shake so bad that when I shaved this morning I cut my face!'</p>
<p>The second old fogey one-upped him. 'My hands shake so bad that when I trimmed my garden yesterday I sliced all my flowers!'</p>
<p>The third old man laughed and said, 'That's nothing. My hands shake so bad that when I took a piss yesterday, I came three times.'</p>
"
40284,"<p>George W. Bush is sitting in a hotel lobby, planning his speech to a group of businessmen, when a little man walks up to him.  ""Excuse me, Mr. Bush, but my name is Steve Case, and I'm here with an extremely important client tonight.  We're going to see your speech tonight, and it would be a great help to me if, when we walk by, you could impress him by saying, 'Hello, Steve'.""</p>
<p>Bush readily agrees, and fifteen minutes later, the little man walks by, deep in conversation with his client.</p>
<p>Bush came up and said, ""Hello, Steve.""</p>
<p>The little man says, ""Fuck off, Bush! I'm in a meeting,"" and keeps walking.</p>
"
40285,"<p>There was a recent study done on the last words of fatal car accident victims in the United States. 49% of the last words of victims from the U.S. were 'Oh Shit!!!!' Only in the South, however, were these words spoken before they died...'Hey yall, hold my beer can and watch this!'</p>
"
40286,"<p>Llega un ni�o y se le queda viendo los senos a la madre y le pregunta:</p>
<p>""Mami, �qu� es eso?""</p>
<p>""�Son dos flotadores!"", responde sorprendida la madre.</p>
<p>Pocos d�as despu�s, el ni�o le comenta a la madre:</p>
<p>""Mami, yo creo que la empleada va para la playa"".</p>
<p>""�Por qu�?""</p>
<p>""Porque ayer papi le estaba inflando los flotadores"".</p>
"
40287,"<p>Enough research will tend to support your theory.</p>
"
40288,"<p>In a small town in the US, there is a rather sizable factory that hires only married men.</p>
<p>Concerned about this, a local woman called on the manager and asked him, ""Why is it you limit your employees to married men? Is it because you think us women are week, dumb, cantankerous...or what?""</p>
<p>""Not at all, Ma'am,"" the manager replied.</p>
<p>""It is because our employees are used to obeying orders, are accustomed to being shoved around, know how to keep their mouths shut and don't pout when I yell at them.""</p>
"
40289,"<p>This old couple is ready to go to sleep so the old man lies on the bed but the<br /> old woman lies on the floor. The old man asks, ��why are you going to sleep on<br /> the floor?'' </p>
<p>The old woman says, ""Because I want to feel something hard for a change.""</p>
"
40290,"<p>The teacher came into the class one day and said, ""Students, today's assignment is to make a sentence using the word 'Omelette'"".</p>
<p>I volunteered and said ""That dude cussed me out but omelette it go instead of fighting about it!""</p>
"
40291,"<p>Ok guys, own up...which one are you?</p>
<p>Excitable Type<br /> Pants are twisted, cannot find hole, rips pants in anger.</p>
<p>Sociable Type<br /> Joins pals for a pee whether he wants one or not.</p>
<p>Timid Type<br /> Cannot pee if anyone is watching, pretends he has been and sneaks back later.</p>
<p>Nosy Type<br /> Peeps over partition to have a look at the other fellow's thingy.</p>
<p>Indifferent Type<br /> All urinals being occupied, uses sink.</p>
<p>Clever Type<br /> Pees without holding tool, shows off by adjusting tie at the same time, pees on foot.</p>
<p>Vain Type<br /> Undoes 5 buttons when 2 will do.</p>
<p>Absent-Minded Type<br /> Opens jacket, takes out tie, pees in pants.</p>
<p>Worried Type<br /> Is not quite sure what he has been up to lately, makes a furtive but close inspection of tool while peeing.</p>
<p>Disgruntled Type<br /> Stands for a while, grunts, farts, tries to pee, fails, farts again and walks out muttering.</p>
<p>Conceited Type<br /> Holds 2-inch tool like a baseball bat while peeing.</p>
<p>Sneaky Type<br /> Drops silent farts while peeing and looks at the guy next to him.</p>
<p>Sloppy Type<br /> Pees on shoe, walks out with flies undone, adjusts himself ten minutes later.</p>
<p>Learned Type<br /> Reads a book or newspaper while peeing.</p>
<p>Childish Type<br /> Watches bubbles at bottom of the urinal while peeing.</p>
<p>Efficient Type<br /> Waits until has to poop and does both at the same time.</p>
<p>Strong Type<br /> Bangs tool on side of urinal to remove drops.</p>
<p>Drunken Type<br /> Pulls out tool, sees two, puts one away, and pees in trousers.</p>
<p>Embarrassed Type<br /> Covers tool with both hands and pees through fingers.</p>
<p>Cock-Eyed Type<br /> Stands in one cubical and pees in next one.</p>
"
40292,"<p>Un japon�s asiste a un programa de televisi�n porque ha ingresado a los Records Guiness debido a que ha hecho el amor con al menos una mujer de cada pa�s del mundo. </p>
<p>El conductor del programa toma un mapamundi al azar y  va escogiendo pa�ses pregunt�ndole como es cada mujer haciendo el amor. Entonces, dirigiendose al japon�s, el conductor interroga:</p>
<p>""D�game, caballero, �c�mo es la mujer francesa?"" </p>
<p>""Bueno, la flancesa es muy tielna y hace el amol una y otla vez sin cansalse"".</p>
<p>""�Y la egipcia?""</p>
<p>""A la egipcia le gusta hacel el amol en conjunto, estuve yo con tles o cuatlo al mismo tiempo"".</p>
<p>""�Y la argentina?""</p>
<p>""La algentina es la m�s fogosa, estuve con una algentina dulante m�s de 12 holas, d�ndole y d�ndole... Y nunca se cansaba"".</p>
<p>""�Y la belga?""</p>
<p>""La belga... �La velga la tengo hecha mielda!""</p>
"
40293,"<p>Santa Claus, the President of the United States, and smart blonde all fall off a roof. Which one hits the ground first?</p>
<p>The President. The other two don't exist.</p>
"
40294,"<p>According to a news report, a certain private school in Victoria,<br /> BC recently was faced with a unique problem.</p>
<p>A number of grade 12 girls were beginning to use lipstick and would put it on in the bathroom. That was fine, but after they put on their lipstick they would press their lips to the mirror leaving dozens of little lip prints.</p>
<p>Every night, the maintenance man would remove them and the next day, the girls would put them back.</p>
<p>Finally the principal decided that something had to be done.<br /> She called all the girls to the bathroom and met them there with the maintenance man. She explained that all these lip prints were causing a major problem for the custodian who had to clean the mirrors every night.</p>
<p>To demonstrate how difficult it had been to clean the mirrors, she asked the maintenance man to show the girls how much effort was required.</p>
<p>He took out a long-handled squeegee, dipped it in the toilet, and cleaned the mirror with it.</p>
<p>Since then, there have been no lip prints on the mirror.</p>
"
40295,"<p>A Soviet emigre boy and girl come to a doctor's office and say: ""Doctor, we would like to know if we are screwing properly. Will you watch us, please?""</p>
<p>The doctor, somewhat puzzled, agrees, they climb on his table, the boy gets on top of the girl, and they have sex. After observing them, the doctor says, ""Yes, you're having sex properly. That will be forty dollars.""</p>
<p>They come back the next day with the same request, but this time the boy enters the girl from the rear. They keep coming for four days in a row, using different positions every day.</p>
<p>On the fifth visit the doctor says, ""Why do you keep on coming back?<br /> I told you you're having sex properly.""</p>
<p>The boy explains, ""The hotel room costs the same forty dollars, but this way we get reimbursed by Medicaid.""</p>
"
40296,"<p>What do you call an Eskimo Peeping Tom?<br /> Tommy Took A Look.</p>
"
40297,"<p>The three men are sat on the building site having their lunch.<br /> The Englishman opens his lunchbox and says 'Oh no, chedder<br /> again, if I get chedder again tomorrow I'm gona throw myself off<br /> this building site!' </p>
<p>The Scotishman opens his lunchbox and says, 'Oh crap! No haggis<br /> again! If I've got haggis tomorrow I'm gona throw myself off<br /> this building site with ya!'</p>
<p>The Irish man said, 'I've got ham again, if I've got ham<br /> tomorrow, I'm gona throw myself off this building site too.'</p>
<p>The next day the englishman looks in his lunchbox, gets up, and<br /> jumps off the building site.</p>
<p>Scotsman shout 'Yuk! Haggis!' Runs and jumps off the building<br /> site.</p>
<p>The Irishman says 'Oh no, ham.' He does the same.</p>
<p>At the funeral the wives all talk. The englishman's wife says,<br /> 'He could have just asked if he wanted different sandwiches for<br /> lunch.' The scotsman's wife says 'I know, if he had asked, he<br /> could have had something else.' The Irishman's wife said 'I cant<br /> understand it! He makes his own dinner!'</p>
"
40298,"<p>How does a blonde part their hair? By doing the splits.</p>
"
40299,"<p>The Lone Ranger and Tonto were riding around one day when Tonto jumps off his horse and puts his ear to the ground. </p>
<p>The Lone Ranger looks puzzled a minute and asks Tonto what the problem is. </p>
<p>Tonto stands up and says ""Buffalo come."" </p>
<p>""How do you know that?"" asks the Lone Ranger. </p>
<p>""Ear sticky.""</p>
"
40300,"<p>IBM: Infinitly Better Macintosh</p>
"
40301,"<p>A guy is sitting at a bar eating the nuts in the bowl that are<br /> on the counter. As he looks down he notices that there was a nut<br /> talking to him. As he gets closer he can hear what it is saying<br /> to him, it says, ""Hey your one good looking guy!"" Another nut<br /> said, ""Yeah and I bet you're rich too!""</p>
<p>The man asks the bartender, ""What's up with those nuts?"" The<br /> bartender just replies, ""They are complimentary nuts.""</p>
"
40302,"<p>After much research it was discovered that Van Gogh had many<br /> relatives. Here are a few:</p>
<p>His dizzy aunt: Verti Gogh<br /> His prune eating brother: Gotta Gogh<br /> His constipated uncle: Can't Gogh<br /> His brother that worked in a convenient store: Stopn Gogh<br /> His Yugoslavian grandpa: U. Gogh<br /> His brother that liked to bleach his clothes: Hue Gogh<br /> His cousin from Illinois: Chica Gogh<br /> His uncle who was a magician: Wherediddy<br /> His Mexican cousin: Amee Gogh<br /> His Mexican cousin's American half-brother: Grin Gogh<br /> His ballroom dancing aunt: Tang Gogh<br /> His sister that liked disco: Go Gogh<br /> His stagecoach driving nephew: Wellsfar Gogh<br /> His  bird loving uncle: Flamin Gogh<br /> His nephew that is a psychoanalyst: E. Gogh<br /> His fruit loving cousin: Man Gogh<br /> His aunt that taught positive thinking: Wayda Gogh<br /> His extremely bouncy nephew: Poe Gogh<br /> His neice that drives the country in a van: Winnie Bay Gogh</p>
"
40303,"<p>''My God! What happened to you?'' the bartender asked Kelly as he hobbled in<br /> on a crutch, one arm in a cast. </p>
<p>''I got in a tiff with Riley.'' </p>
<p>''Riley? He's just a wee fellow,'' the barkeep said, surprised. ''He must have<br /> had something in his hand.'' </p>
<p>��that he did,'' Kelly said. ''A shovel it was.'' </p>
<p>''Dear Lord. Didn't you have anything in your hand?'' </p>
<p>''Aye, that I did -- Mrs. Riley's tit.'' Kelly said. ''And a beautiful thing<br /> it was, but not much use in a fight.''</p>
"
40304,"<p>Why do they sterilize needles for lethal injections?</p>
<p>Is it true that cannibals don't eat clowns because they taste<br /> funny?</p>
<p>Isn't Disney World a people trap operated by a mouse?</p>
<p>Whose cruel idea was it for the word ""lisp"" to have an ""s"" in it?</p>
<p>Since light travels faster than sound, isn't that why some<br /> people appear bright until you hear them speak?</p>
<p>How come abbreviated is such a long word?</p>
<p>If it's zero degrees outside today and it's supposed to be twice<br /> as cold Since Americans throw rice at weddings, do Asians throw<br /> hamburgers? Tomorrow, how cold is it going to be?</p>
<p>Since Americans throw rice at weddings, do Asians throw<br /> hamburgers?</p>
<p>I spilled spot remover on my dog. He's gone now.</p>
<p>If you're not part of the solution, you're part of the<br /> precipitate. </p>
<p>[Referring to a glass of water:] I mixed this myself. Two parts<br /> H, one part O. I don't trust anybody!</p>
<p>They say we're 98% water. We're that close to drowning...[picks<br /> up his glass of water from the stool]...I like to live on the<br /> edge... </p>
<p>I bought some powdered water, but I don't know what to add to<br /> it. </p>
<p>I was sad because I had no shoes, until I met a man who had no<br /> feet. So I said, ""Got any shoes you're not using?""</p>
<p>What's another word for Thesaurus? </p>
<p>I was born by Caesarian section...but not so you'd notice. It's<br /> just that when I leave a house, I go out through the window. </p>
<p>When I was little, my grandfather used to make me stand in a<br /> closet for five minutes without moving. He said it was elevator<br /> practice. </p>
<p>I didn't get a toy train like the other kids. I got a toy subway<br /> instead. You couldn't see anything, but every now and then you'd<br /> hear this rumbling noise go by.</p>
<p>A friend of mine once sent me a post card with a picture of the<br /> entire planet Earth taken from space. On the back it said, ""Wish<br /> you were here."" </p>
<p>I'm moving to Mars next week, so if you have any boxes...</p>
<p>Cross-country skiing is great if you live in a small country. </p>
<p>I went to the bank and asked to borrow a cup of money. They<br /> said, ""What for?"" I said, ""I'm going to buy some sugar."" </p>
<p>I saw a bank that said ""24 Hour Banking"". I don't have time for<br /> that.</p>
<p>I went to the museum where they had all the heads and arms from<br /> the statues that are in all the other museums.</p>
<p>I like to go to art museums and name all the untitled<br /> paintings... Boy With Pail...Kitten On Fire...</p>
<p>I went to a restaurant that serves ""breakfast at any time"". So I<br /> ordered French Toast during the Renaissance.</p>
<p>I went to this restaurant last night that was set up like a big<br /> buffet in the shape of an Ouija board. You'd think about what<br /> kind of food you want, and the table would move across the floor<br /> to it. </p>
<p>There's a pizza place near where I live that sells only slices.<br /> In the back you can see a guy tossing a triangle in the air. </p>
<p>I went to a general store. They wouldn't let me buy anything<br /> specifically. </p>
<p>I worked in a health food store once. A guy came in and asked<br /> me, ""If I melt dry ice, can I swim without getting wet?"" </p>
<p>I went to a 7-11 and asked for a 2x4 and a box of 3x5's. The<br /> clerk said, ""ten-four."" </p>
<p>When I was crossing the border into Canada, they asked if I had<br /> any firearms with me. I said, ""Well, what do you need?"" </p>
<p>I went down the street to the 24-hour grocery. When I got there,<br /> the guy was locking the front door. I said, ""Hey, the sign says<br /> you're open 24 hours."" He said, ""Not in a row.""</p>
<p>I love to go shopping. I love to freak out salespeople. They ask<br /> me if they can help me, and I say, ""Have you got anything I'd<br /> like?"" Then they ask me what size I need, and I say, ""Extra<br /> medium."" </p>
<p>I saw a small bottle of cologne and asked if it was for sale.<br /> She said, ""It's free with any purchase."" I asked her if anyone<br /> bought anything today.</p>
<p>I met this wonderful girl at Macy's. She was buying clothes and<br /> I was putting Slinkies on the escalator.</p>
<p>There was a power outage at a department store yesterday. Twenty<br /> people were trapped on the escalators.</p>
<p>I bought my brother some gift-wrap for Christmas. I took it to<br /> the Gift Wrap department and told them to wrap it, but in a<br /> different print so he would know when to stop unwrapping. </p>
<p>For my birthday I got a humidifier and a de-humidifier... I put<br /> them in the same room and let them fight it out.</p>
<p>Ever notice how irons have a setting for *permanent* press? I<br /> don't get it... </p>
<p>I invented the cordless extension cord. </p>
<p>You can't have everything. Where would you put it?</p>
<p>I saw a close friend of mine the other day...He said, ""Stephen,<br /> why haven't you called me?"" I said, ""I can't call everyone I<br /> want. My new phone has no five on it."" He said, ""How long have<br /> you had it?"" I said, ""I don't know... my calendar has no sevens.""</p>
"
40305,"<p>What is the difference between Jesus and an Oil Painting?</p>
<p>-It only takes one nail to hang an oil painting</p>
"
40306,"<p>A rather bookish young man goes into a whorehouse to seek entertainment. He goes up to the madam and says, ""Madam, I'd like a woman for the evening.""The Madam says, ""Sir, I'm afraid all the girls are taken tonight, but if you'd care to, I'm available.""So the guy and the madam go into a bedroom and get undressed. As he takes off his clothes, she looks him over and she notices that, flaccid, he's only two inches long. But then the guy says, ""Rise, Caesar!""And his cock rises to a full 12 inches. So they have a great time, and after about five hours even the madam is very impressed.""Sir,"" she says, ""this has been one of the most pleasurable evenings of my life. I was wondering if you'd mind if I called the girls in so they could have a look at you. You're really something special, you know.""But the guy says, ""No, madam, no. I have come to bury Caesar, not to praise him.""</p>
"
40307,"<p>What do Micheal Jackson and Wal-Mart have in common?</p>
<p>They both have little boys pants half-off!</p>
"
40308,"<p>Q. What's the definition of trust?<br /> A. Two cannibals giving each other a blowjob.</p>
"
40309,"<p>Este cubano va al m�dico con la barriga muy inflamada, tan hinchada que hasta le brillaba. El pobre hombre le dice al galeno:</p>
<p>""Oye, chico, �mira c�mo estoy de no poder cagar! Cada vez que creo que ahora s� y me siento, se me tranca y nada, que no puedo. Ya he tomado todo, hasta aceite de ricino, y si afloja, pero vuelve de nuevo a cerrarse.</p>
<p>El facultativo le ordena desvestirse para hacerle un examen. Cuando le ve el pene, gordo y grande como nunca hab�a visto, le dice al paciente:</p>
<p>""Mira, creo saber lo que tienes: �cu�ndo te sientas en la taza, t� pones el miembro adentro o afuera?""</p>
<p>""�Pues claro que adentro! �D�nde si no?""</p>
<p>""Pues eso es lo que pasa: tienes el culo asustao, chico"".</p>
"
40310,"<p>What did the blonde think of the new computer?</p>
<p>She didn't like it because she couldn't get HBO</p>
"
40311,"<p>A young man goes to the Doctor one morning and says ""Doctor I got this problem"".<br /> ""What is your problem?"" replies the doctor. </p>
<p>""Well I'll show you"" . . . he pulls down his pants and he has this great whacking hole in his bum . . . </p>
<p>How did you manage that?"" asks the doctor . . . ""Well let me explain . . . I went on holiday to Africa and this huge elephant bummed me. </p>
<p>Doctor says ""hmmmm, but elephants only have little willies."" </p>
<p>The man replies, ""I know .... but he fingered me first""</p>
"
40312,"<p>What does a man with diahria say when he gets off the toilet?</p>
<p>""I'LL BE BACK!""</p>
"
40313,"<p>Having detailed the concept of attitude control, there is another method,<br /> which you may prefer. For reasons that will become apparent, it is recommended<br /> for those pilots whose airplanes have large, easily cleaned cabins. Known as the<br /> ""Cat and Duck Method"" of instrument flight, it has received much publicity and<br /> is considered to have a great deal of merit by those who have not tried it. No<br /> reports have been received from those who did try it, and none are expected.<br /> Pilots are invited to assess its merits objectively.</p>
<p>Basic rules for the C&amp;D Method of instrument flight are fairly well known and<br /> are extremely simple. Here's how it's done:</p>
<p>1. Place a live cat on the cockpit floor; because a cat always remains<br /> upright. It can be used in lieu of a needle and ball. Merely watch to see which<br /> way the cat leans to determine if a wing is low and if so, which one.</p>
<p>2. The duck is used for instrument approach and landing. Because of the fact<br /> that any sensible duck will refuse to fly under instrument conditions, it is<br /> only necessary to hurl your duck out of the plane and follow it to the ground.</p>
<p>There are some limitations to the Cat and Duck Method, but by rigidly adhering<br /> to the following checklist, a degree of success will be achieved which will<br /> surely startle you, your passengers, and even an occasional tower operator.</p>
<p>1. Get a wide-awake cat. Most cats do not want to stand up at all. It may be<br /> necessary to carry a large dog in the cockpit to keep the cat at attention.</p>
<p>2. Make sure your cat is clean. Dirty cats will spend all their time washing.<br /> Trying to follow a washing cat usually results in a tight snap roll followed by<br /> an inverted spin.</p>
<p>3. Use old cats only. Young cats have nine lives, but old, used-up cats with<br /> only one life left have just as much to lose as you do and will be more<br /> dependable.</p>
<p>4. Beware of cowardly ducks. If the duck discovers that you are<br /> using the cat to stay upright, it will refuse to leave without the cat. Ducks<br /> are no better in IFR conditions than you are.</p>
<p>5. Be sure the duck has good eyesight. Nearsighted ducks sometimes fail to<br /> realize that they are on the gauges and go flogging off in the nearest hill.<br /> Very nearsighted ducks will not realize that they have been thrown out and will<br /> descend to the ground in a sitting position. This maneuver is difficult to<br /> follow in an airplane.</p>
<p>6. Use land-loving ducks. It is very discouraging to break out and find<br /> yourself on final for a rice paddy, particularly if there are duck hunters<br /> around. Duck hunters suffer from temporary insanity while sitting in freezing<br /> weather in the blinds and will shoot at anything that flies.</p>
<p>7. Choose your duck carefully. It is easy to confuse ducks with geese because<br /> many water birds look alike. While they are very competent instrument flyers,<br /> geese seldom want to go in the same direction as you.</p>
<p>Source:<br /> GSP Digest #279<br /> September 16, 1990</p>
"
40314,"<p>Q: Why is Perot's wife glad he didn't get elected?A: If he won, they would have to move to a smaller house in a bad neighborhood.</p>
"
40315,"<p>Yo mama is so fat that she uses the VCR as a beeper.</p>
"
40316,"<p>A teacher was working with a group of children, trying to broaden their horizons through sensory perception. She brought in a variety of lifesavers and said, ""Children, I'd like you to close your eyes and taste these.""</p>
<p>The kids easily identified the taste of cherries, lemons and mint, but when the teacher gave them honey-flavored lifesavers, all of the kids were stumped.</p>
<p>""I'll give you a hint,"" said the teacher. ""It's something your mommy  probably calls your daddy all the time.""</p>
<p>Instantly, one of the kids coughed his onto the floor and shouted,<br /> ""Spit 'em out, they're assholes!""</p>
"
40317,"<p>One day a little boy and his dad decide to go deer hunting.<br /> While in the woods the father spots a deer and tells his son to<br /> stay put and not to make any noise because he would scare the<br /> deer away so the little boy agrees and the father moves on.  All<br /> of a sudden the father hears a scream and goes back to see what<br /> is goin on his son is sitting there and the father asks I<br /> thought I told you to be quiet or you would scare the deer away.<br /> He says dad I was fine when that bear walked by and when that<br /> snake slithered across my foot, but when those two squirrels<br /> crawled up my pant leg and said should we take them now or later<br /> I got a little worried.</p>
"
40318,"<p>What do you call a woman with a toothpick up her bum?<br /> Olive.</p>
"
