ID,post_content
51236,"<p>Un d�a llega Pepito y le pregunta a su mam�:</p>
<p>""Oye, mam�, �qu� es pene?""</p>
<p>""��Qu�!? �Eres un grosero, un hijo de la &amp;@#%! �D�nde o�ste eso?""</p>
<p>""Es que yo iba pasando por la iglesia y o� que el cura le dijo a una se�ora que rezara dos avemar�as para que el alma no pene"".</p>
"
51237,"<p>This comes from a Catholic elementary school. Kids were asked questions about the Old and New Testaments. The following statements about the bible were written by children. </p>
<p>They have not been retouched or corrected (incorrect spelling has been left in).</p>
<p>1. In the first book of the bible, Guinessis, God got tired of creating the world, so he took the Sabbath off</p>
<p>2. Adam and Eve were created from an apple tree. Noah's wife was called Joan of Ark. Noah built an ark, which the animals come on to in pears.</p>
<p>3. Lot's wife was a pillar of salt by day, but a ball of fire by night.</p>
<p>4. The Jews were a proud people and throughout history they had trouble with the unsympathetic Genitals.</p>
<p>5. Samson was a strongman who let himself be led astray by a Jezebel like Delilah.</p>
<p>6. Samson slayed the Philistines with the axe of the Apostles.</p>
<p>7. Moses led the hebrews to the Red Sea, where they made unleavened bread which is bread without any ingredients.</p>
<p>8. The Egyptians were all drowned in the dessert. Afterwards, Moses went up on Mount Cyanide to get the ten ammendments.</p>
<p>9. The first commandment was when Eve told adam to eat the apple.</p>
<p>10. The seventh commandment is thou shalt not admit adultery.</p>
<p>11. Moses died before he ever reached Canada. Then Joshua led the hebrews in the battle of Geritol.</p>
<p>12. The greatest miracle in the Bible is when Joshua told his son to stand still and he obeyed him.</p>
<p>13. David was a hebrew king skilled at playing the liar. He fought with the Finklesteins, a race of people who lived in Biblical times.</p>
<p>14. Solomon, one of David's sons, had 300 wives and 700 porcupines.</p>
<p>15. When Mary heard that she was the mother of Jesus, she sang the Magna Carta.</p>
<p>16. When the three wise guys from the east side arrived, they found Jesus in the manager.</p>
<p>17. Jesus was born because Mary had an immaculate contraption.</p>
<p>18. St. John the blacksmith dumped water on his head.</p>
<p>19. Jesus enunciated the Golden Rule, which says to do one to others before they do one to you. He also explained, ""a man doth not live by sweat alone.""</p>
<p>20. It was a miracle when Jesus rose from the dead and managed to get the tombstone off the entrance.</p>
<p>21. The people who followed the lord were called the 12 decibels.</p>
<p>22. The epistles were the wives of the apostles.</p>
<p>23. one of the oppossums was St. Matthew who was also a taximan.</p>
<p>24. St. Paul cavorted to Christianity. He preached holy acrimony, which is another name for marriage.</p>
<p>25. Christians have only one spouse. This is called monotony.</p>
"
51238,"<p>It is said that a guy wrote the following letter to his sister. He is a commercial diver for Global Divers out of Louisiana. Anytime you think you have had a bad day at the office, remember this letter....April, 1998Hi Sue,Just another note from your bottom dwelling brother. Last week I had a bad day at the office. Before I can tell you what happened to me, I first must bore you with a few technicalities of my job. As you know, my office lies at the bottom of the sea. I wear a suit to the office. It's a wetsuit. This time of year the water is quite cold. So what we do to keep warm is this: We have a diesel powered industrial water heater. This $20,000 piece of shit sucks the water out of the sea. It heats it to a delightful temp. It then pumps it down to the diver through a garden hose which is taped to the air hose.Now this sounds like a damn good plan, and I've used it several times with no complaints. What I do, when I get to the bottom and start working, is I take the hose and stuff it down the back of my neck. This floods my whole suit with warm water. It's like working in a jacuzzi. Everything was going well until all of a sudden, my ass started to itch. So, of course, I scratched it. This only made things worse. Within a few seconds my ass started to burn. I pulled the hose out from my back, but the damage was done. In agony I realized what had happened to me. The hot water machine had sucked up a jellyfish and pumped it into my suit. This is even worse than the poison ivy you once had under your cast. Now I had that hose down my back. I don't have any hair on my back, so the jellyfish couldn't get stuck to my back. My butt was not as fortunate. When I scratched what I thought was an itch, I was actually grinding the jellyfish into my rear.I informed the dive supervisor of my dilemma over the comms. His instructions were unclear due to the fact that he along with five other divers were laughing hysterically. Needless to say I aborted the dive. I was instructed to make three agonizing water stops totaling 35 minutes before I could come to the surface. I got to the surface wearing nothing but my brass helmet. My suit and gear were tied to the bell. When I got on board the medic, with tears of laughter running down his face, handed me a tube of cream and told me to shove it up my ass when I got in the chamber. The cream put the fire out, but I couldn't shit for two days because my asshole was swollen shut. I later found out that this could easily have been prevented if the suction hose was placed on the leeward side of the ship.Anyway, the next time you have a bad day at the office, think of me. Think about how much worse your day would be if you were to shove a jellyfish up your ass. I hope you have no bad days at the office. But if you do, I hope that thought will make it a little more tolerable.Take care, and I hope to hear from you soon.Love,  Brian</p>
"
51239,"<p>Non<br /> Athletic<br /> Sport<br /> Centered<br /> Around<br /> Rednecks</p>
<p>and sometimes ya wonder why yo mama watches NASCAR all the time!</p>
"
51240,"<p>* You've never met any celebrities.* Your idea of a traffic jam is ten cars waiting to pass a tractor on the highway.* ""Vacation"" means driving through the Amanas or going to Adventureland.* You've seen all the biggest bands ten years after they were popular.* You measure distance in minutes.* Down south to you means Kentucky.* You know several people who have hit a deer.* You have no problem spelling or pronouncing ""Terre Haute.""* Your school classes were canceled because of cold.* Your school classes were canceled because of heat.* You know where all the Yoders live.* You've ridden the school bus for an hour each way.* You've ever had to switch from ""heat"" to ""A/C"" in the same day.* You think ethanol makes your truck ""run a lot better.""* You know what's knee-high by the Fourth of July.* Stores don't have bags, they have sacks.* You see people wear bib overalls at funerals.* You see a car running in the parking lot at the store with no one in it no matter what time of the year.* You end your sentences with an unnecessary preposition.  Example: ""Where's my coat at?"" or ""If you go to the mall I wanna go with.""* All the festivals across the state are named after a fruit, vegetable, or grain.* De-tassling was your first job.* Your idea of a really great tenderloin is when the meat is twice as big as the bun and accompanied only by ketchup and a dill pickle slice.* You say catty-wumpus and kitty-corner.* You install security lights on your house and garage and leave both unlocked.* You think of the major four food groups as beef, pork, beer, and Jell-O salad with marshmallows.* When asked how your trip was to any foreign, exotic place, you say, ""It was different.""* You consider being called a ""Pork Queen"" an honor.* You carry jumper cables in your car.* You drink ""pop.""* You know what ""cow tipping"" is.</p>
"
51241,"<p>Algunos ejemplos de graffiti humor�sticos que se encuentran en las calles colombianas:</p>
<p>Mi abuela dijo no a la droga... y se muri�.</p>
<p>No soy d�lar... pero subo y bajo.</p>
<p>No hay mujer fea... sino mal escogida.</p>
<p>Las mujeres son como el 11... empiezan con uno y terminan con uno.</p>
<p>�rbol que nace torcido... sirve para columpio.</p>
<p>Mi profesor es como un cirujano... primero nos duerme y luego nos raja.</p>
"
51242,"<p>Q*Why do elephants have big ears*</p>
<p>A*Because Noddy won't pay the ransom!*</p>
"
51243,"<p>The Top 13 Changes at Microsoft as a Result of Antitrust Charges13 Microsoft offices no longer providing toilet paper bearing     Netscape logo.12 Follow-up release to 'IE4' now being referred to internally as 'IE,5-10, with time off for good behavior.'11 Before devouring competitors, must now say: 'pretty please with jam on top' 10 Cancellation of planned ad campaign:  'You'll think what we TELL you to think!'  9 Company United Way contributions redirected towards the      'Let's Buy The US Government' fund. 8 Plans quietly tabled to begin marketing:  MSFood, MSClothing and MSShelter 7 10:00 AM: Barksdale visits Gates's office to sign landmark        settlement agreement.      10:05 AM: Piranhas beneath trap door get some lunch. 6 Bumper stickers removed from corporate limousines which read.   'I don't break for software companies'  5 Internal memos no longer refer to Janet Reno as  'liquor addled she-male.'  4 Kick back for a while, let loser companies catch up. 3 Now relegated to making large piles of cash, down from      huge buttwads of cash. 2 Using honesty, humility and cooperation, allow one small     competitor to show a modest profit for three straight     quarters.  Then when they're lulled, club 'em to death     like a baby seal. 1 Tables turned in jail, where Bill Gates has no choice      but to have 'Big Louie's Inmate Explorer' installed     against *his* will.</p>
"
51244,"<p>1. The female always makes the rules.<br /> 2. The rules can change without notice.<br /> 3. Males can't know the rules.<br /> 4. If the female suspects that the male knows all the rules, she must<br /> immediately change some of the rules.<br /> 5. The female never bears the blame for being wrong.<br /> 6. If the female is wrong, it is because of a flagrant<br /> misunderstanding which was a direct result of something<br /> that the male did or said which was wrong.<br /> 7. If rule 6 applies, the male must apologize for causing the<br /> misunderstanding.<br /> 8. The female can change her mind.<br /> 9. The male must never change his mind without the consent of the female.<br /> 10. The female has every right to be angry or upset at any time.<br /> 11. The male must always remain calm unless the female wants him to be angry<br /> or upset.<br /> 12. The female must never let the male know whether or not she wants him to be<br /> angry or upset.<br /> 13. If the female has PMS, there are no rules.<br /> 14. The male cannot diagnose PMS.</p>
"
51245,"<p>Your momma is so fat when it's raining and she wears a yellow ""raining cloth"""" people say: Taxi!!!</p>
<p> ""</p>
"
51246,"<p>This man walks into a bar and two steps he realizes that it's a gay bar. But the man really wants a drink so he goes in anyway. The man walks up to the bartender and says, ""I'd like a beer."" And the bartender replys, ""I can't give you a drink until you tell me the name of your penis."" The man is very confused, so he turns to the guy on his right and asks him, ""What's the name of your penis?"" And the guy replys, ""Timex.... Takes a lickin' and keeps on tickin'"" So then the man turns to the guy on his left and asks him, ""What's the name of your peinis?"" And the man replys, ""Energizer... It keeps going and going and....."" So the man finally understands what is going on, and he says to the bartender, ""The name of my penis is Secret."" And the bartender asks ""Why?"" And the man replys, ""Strong enough for a man, but made for a woman.""</p>
"
51247,"<p>Two men are approaching each other on a sidewalk. Both are dragging their<br /> right foot as they walk.<br /> As they meet, one man looks at the other knowingly, points to his foot and<br /> says, Vietnam, 1969.</p>
"
51248,"<p>Knock KnockWho's there?Perth!Perth who?Perth your lips and whistle!</p>
"
51249,"<p>Husband: ""Want a quickie?""</p>
<p>Wife: ""As opposed to what?""</p>
"
51250,"<p>Yo mama so fat her belly button looks like a second pussy.</p>
"
51251,"<p>one day 2 blondes were trying to canoe in field of corn. another blonde was driving past the corn when  she noticed the blondes canoeing.<br /> ""people like them are giving blondes all around the globe a bad name. the nerve of that idiot. if only i could swim i would have gone over there and smacked them both!""</p>
"
51252,"<p>Knock KnockWho's there?Mr!Mr who!Missed her at the bus stop!</p>
"
51253,"<p>The reason Democrats have more babies than Republicans is because have  you ever heard of someone getting a nice piece of elephant ??</p>
"
51254,"<p>A teacher notices that a little boy at the back of the class is squirming around, scratching his crotch and not paying attention. She goes back to find out what's up. He's quite embarrassed and whispers that he has just recently been circumcised and he's quite itchy. The teacher tells him to go down to the principal's office, to phone his mum, and ask her what he should do about it. He does this and returns to the class, sits down in his seat and suddenly, there's a general commotion at the back of the room. Back down she goes, only to find him sitting at his desk with his penis hanging out. ""I thought I told you to call your mom"" she says. ""I did"" he says. ""She told me that if I could stick it out till noon, she'd come and pick me up from school.""</p>
"
51255,"<p>La muchacha que ayuda a la se�ora de la casa se dispone a arreglar la cama de sus patrones, cuando descubre en medio de las s�banas un cond�n usado. Espantada corre con la se�ora a informar el hallazgo: ""�Si�ora, si�ora!, venga a ver lo'qui incontr�.""</p>
<p>La se�ora, un poco asustada, la acompa�a y tras reconocer el objeto dice: ""�Ay Mar�a, qu� ignorante eres!"" ""�Qu� en tu pueblo no hacen el amor?""  ""S� si�ora, �pero no hasta despellejarnos!""</p>
"
51256,"<p>A priest and a rabbi operated a church and a synagogue across<br /> the street from each other. Since their schedules intertwined,<br /> they decided to go in together to buy a car. After the purchase,<br /> they drove it home and parked it on the street between them. </p>
<p>A few minutes later, the rabbi looked out and saw the priest<br /> sprinkling water on their new car. It didn't need a wash, so he<br /> hurried out and asked the priest what he was doing. ""I'm<br /> blessing it,"" the priest replied. </p>
<p>The rabbi considered this a moment, then went back inside the<br /> synagogue. He reappeared a moment later with a hacksaw, walked<br /> over to the back of the car and cut off two inches of the<br /> tailpipe.</p>
"
51257,"<p>Whats the last sound you hear before a pubic hair hits the floor? Pittooey.</p>
"
51258,"<p>Little Susie was Mommy's helper. She helped set the table when company was due for dinner. Soon, everything was on, Mr. Smythe the guest came in, and everyone sat down.</p>
<p>Then Mother noticed something was missing....</p>
<p>""Susie, dear,"" she said, ""You didn't put a knife and fork at Mr. Smythe's place.""</p>
<p>""But, Mommy, I thought he wouldn't need them,"" explained Susie. ""Daddy says he always eats like a horse!""</p>
"
51259,"<p>A WW II American soldier had been on the front lines in Europe for three months when he was finally given a week of R&amp;R.  He caught a supply boat to a base in the south of England, then caught a train to London.  The train was extremely crowded and he could not find a seat. He was dead on his feet and walked the length of the train looking for any place to sit.</p>
<p>Finally he found a compartment with seats facing each other. There was room for two people on each seat.  On one side sat only a proper looking, older British lady, with a small dog sitting in the empty seat beside her.  ""Could I please sit in that seat"" he asked. </p>
<p>The lady was insulted. ""You Americans are so rude"" she said, ""can't you see my dog is sitting there""?</p>
<p>He walked through the train more and still could not find a seat. He found himself back at the same place.  ""Lady, I love dogs - have a couple at home - so I would be glad to hold your dog if I could sit down"" he said.</p>
<p>The lady replied, ""You Americans are not only rude you are arrogant"" she said. </p>
<p>He leaned against the wall for a time, but was so tired he finally said, ""Lady, I've been on the front lines in Europe for three months with not a decent rest for all that time. Could I please sit there and hold your dog?"" </p>
<p>The lady replied, ""You Americans are not only rude and arrogant, you are also obnoxious.""</p>
<p>With that comment, the soldier calmly stepped in, picked up the dog, threw it out the widow, and sat down.</p>
<p>The lady was speechless.</p>
<p>An older, neatly dressed Englishman sitting across on the other seat spoke up. </p>
<p>""Young man, I do not know if all you Americans fit the lady's description of you or not.  But I do know that you Americans do a lot of things wrong.  You drive on the wrong side of the road, you hold your fork with the wrong hand, and now you have just thrown the wrong bitch out of the window!""</p>
"
51260,"<p>A new young blonde bride calls her mother in tears. </p>
<p>She sobs, ""Robert doesn't appreciate what I do for him!"" </p>
<p>""Now, now,"" her mother comforted, ""I am sure it was all just a misunderstanding."" </p>
<p>""No, mother,"" the young woman laments. ""I bought a frozen turkey loaf and he yelled at me about the price."" </p>
<p>""Well, that is being miserly,"" the mother agreed, ""those turkey rolls are only a few dollars."" </p>
<p>""No, mother, it wasn't the price of the turkey roll, it was the airplane ticket."" </p>
<p>""Airplane ticket.... What did you need an airplane ticket for?"" </p>
<p>""Well, mother, when I went to fix it, I looked at the directions on the back and it said, 'PREPARE FROM A FROZEN STATE', so I flew to Alaska."" </p>
<p>Submitted by calamjo<br /> Edited by Curtis</p>
"
51261,"<p>13. ""Correction: The cookie recipe in question cost $350, not $250 as previously reported."" </p>
<p>12. ""Earlier this year, the Times mistakenly reported that software magnate Bill Gates is a money-hungry, maladapted, socially awkward loser. He is, in fact, a bloodsucking cob-nobbler. The Times regrets the error."" </p>
<p>11. ""We wish to apologize for calling the former Australian Prime minister, Paul Keating, the lowest slime-ball in the country. We meant in THEIR country."" </p>
<p>10. ""Due to a typographical error yesterday, we mistakenly printed the entire Wall Street Journal under our banner. It should have been the Washington Post. Sorry."" </p>
<p>9. ""Okay, so it was a blue dress, not a red skirt. Get off our backs already!"" </p>
<p>8. ""In Thursday's edition of the Times, we erroneously reported the stories of five people who experienced bad luck as a result of not forwarding an e-mail message..."" </p>
<p>7. ""This mistake will never happen again. We apologize to the Top 5 subscribers, contributors and the list moderator, Chris Whitewater."" </p>
<p>6. ""Recently, pop singer George Michael was caught masturbating in a public restroom yesterday. He was not, as reported in this newspaper, actually choking a chicken."" </p>
<p>5. ""It has come to the attention of the Times that disk jockey Fred LeFebvre of KISS-FM in Toledo was not actually the recipient of a MacArthur 'Genius Grant.'"" </p>
<p>4. ""Evidently, there are no Klingons on Uranus after all. Sorry for the confusion."" </p>
<p>3. ""Our article describing O.J. Simpson as 'slashing out' over the prospect of losing his children contained a regrettable typo..."" </p>
<p>2. ""As it turns out, the Banana Republic dictatorship is actually just a clothing store."" </p>
<p>1. ""Miss Lewinsky did not give the President a snow job, as reported in some editions yesterday."" </p>
<p>[ This list copyright 1998 by Chris White ] </p>
<p>[ The Top 5 List top5@gmbweb.com http://www.topfive.com ]</p>
"
51262,"<p>yo mamas so stupid she when she filled out aplication it sai whats your experience and she put Wheeties.</p>
"
51263,"<p>A female teacher walked into the class and saw a giant penis realistically<br /> depicted on the black board.<br /> ""Who did it?"" she asked.<br /> Silence.<br /> ""I demand that those who did it admit it!""<br /> Silence.<br /> ""The last time, who did it?""<br /> ""You won, it was me,"" Peter said from the last row.<br /> ""Now everybody shall leave the room except for Peter,"" the teacher said.<br /> The students walked out. Minute passed. Then five, then ten... After half an<br /> hour, Peter walked out, and, zipping up his fly, said, ""The main thing is<br /> advertisement.""</p>
"
51264,"<p>La atractiva mujer se dirige hacia el bar de una taberna rural y le hace unos gestos al cantinero, el cual se acerca a ella inmediatamente. </p>
<p>Ella le hace se�as para que acerque m�s su cara. Cuando est� cerca, gentilmente le empieza a acariciar su espesa barba. </p>
<p>""�Eres el administrador de este lugar?"", le dice mientras le acaricia la cara con las dos manos. </p>
<p>""Realmente, no"". </p>
<p>""Puedes decirle que venga. Necesito hablar con �l"", le dice ella mientras sus manos siguen acariciando su barba y su pelo. </p>
<p>""Me temo que no voy a poder"", dice respirando excitado, ""�la puedo ayudar en algo?"" </p>
<p>""S� puedes, necesito que le des un mensaje"", dice ella, mientras le introduce dos de sus dedos en la boca y deja que �l los chupe suavemente, ""dile al administrador que no hay papel higi�nico en el ba�o de las se�oras"".</p>
"
51265,"<p>Seen on a bumper sticker:</p>
<p>Grow your own dope, plant a man.</p>
"
51266,"<p>Sven and Olie died and went to Hell. After awhile, the Devil came by to see how his new guests were doing. To his amazement, he found Sven and Olie were still wearing their winter gear and seemed to be quite comfortable. The Devil asked why they weren't hot.</p>
<p>Olie replied, ""We come from Minnesota where it's always cold. This is feeling pretty good to us."" This upset the Devil, so he turned up the thermostat. Awhile later the Devil looked in again on Sven and Olie. To his surprise he found they were still wearing their winter gear.  The Devil questioned them on it again.  ""You have to remember that we are from Minnesota and it's very, very cold there.  This is feeling nice to us.""</p>
<p>The Devil was even madder at this, so he turned the thermostat all the way up to maximum temperature. The Devil waited some time and then went back to Sven and Olie. This time he found they had only unzipped their coats, but still had all their winter clothes on.<br /> The Devil couldn't understand what was going on. The punishment down here was supposed to be the unbearable heat.  It wasn't working on these two. He had to ask again what the deal was. Sven replied, ""We are Minnesotans and we just got over a freezing winter.  This is really great for Olie and Me.</p>
<p>A light flickered in the Devil's mind.  He went to the thermostat and turned it off. He thought if the heat wasn't a punishment, maybe he'd give them some freezing temperatures. A little while later the Devil came back to check in on Sven and Olie only to find them cheering and giving each other high fives, happier than ever! The Devil questioned them on their actions and Sven said happily, ""Back home they always said, the Vikings will win the Super Bowl when Hell freezes over!!!""</p>
"
51267,"<p>Did you hear the one about the Indian who slept in the hotel lobby because<br /> he didn't have a reservation?</p>
"
51268,"<p>yo mama so old, she took a drivers test with a dinosaur.</p>
"
51269,"<p>Two little boys were arguing.</p>
<p>""My father is better than your father!""</p>
<p>""No he's not!""</p>
<p>""My brother is better than your brother!""</p>
<p>""No he's not!""</p>
<p>""My mother is better than your mother!""</p>
<p>The second boy paused. ""Well I guess you've got me there. My father says the same thing."" </p>
<p>Submitted by calamjo<br /> Edited by Curtis</p>
"
51270,"<p>An alternate, yet still accurate, description of the Wizard of Oz.'Transported into a surreal landscape, a young girl kills the first woman she meets and then teams up with three complete strangers to kill again.'</p>
"
51271,"<p>There was a red head, a brunette, and a blonde all in an adults only erotic shop.The red head walks up to the counter and tells the man that she would like the red vibrator.He takes it down off the shelf and says ""ok that'll be twenty dollars."" She pays and goes off on her merry way.The brunette walks up to the man and says that she would like the yellow vibrator.He take the yellow one off the shelf and says ""ok, miss, that'll be twenty dollars.""She pays and goes off on her merry way.The blonde walks over to the man blushes and says ""yes, sir, I would like the plaid one please."" The man turns around to see the ""plaid vibrator"" and smiling, says ""that'll be 75 dollars.""The blonde pays and goes off on her merry way.The owner of the store comes in and asks the man how the sales were that day.He replies, ""Well, I sold a red and a yellow vibrator for 20 dollars each, and i sold your thermos to some lady for 75 bucks!""submitted by: Emily</p>
"
51272,"<p>One day, a man had an accident at work, which resulted in him getting his eye<br /> gouged out. He was rushed to hospital, and, after awaking from an emergency<br /> operation, was told by the doctor that he'd been given a glass eye. The man<br /> looked in the mirror to see the result, and was shocked to see that, whereas his<br /> original eye color was blue, his new glass eye was brown. The man was outraged.<br /> ''I can't walk around like this!!""<br /> ""Sir,"" the doctor said, ""there is a severe shortage on blue eyes. We had to<br /> give you a brown one. If somehow you can get hold of a blue eye, and bring it<br /> here to the hospital, we will happily fit it for you.''<br /> A few weeks later, the man was driving home from work late one night during a<br /> big storm. Suddenly, the car in front of him lost control and skidded off the<br /> road before finally hitting a tree. The man screeched to a halt, and ran down<br /> the embankment to see if he could help. He found the driver of the car sprawled<br /> out over the wreckage, dead as a doornail...with a blue glass eye! As it was so<br /> late at night and during such a big storm, no one was about. So the man<br /> proceeded to get a screwdriver and removed one of the deceased man's blue eyes,<br /> replacing it with his brown glass eye. He raced down to the local hospital to<br /> have the replacement blue eye fitted. A few days later, the man was driving<br /> along the same stretch of road when he saw the police examining the crash scene<br /> and towing the car wreck away. Concerned to find out if the police were on to<br /> him, the man decided to go over to try and see if the police had any leads.<br /> ''Excuse me, sir,"" said the policeman. ""Do you know anything about this at<br /> all?''<br /> ''No, constable'', said the man.<br /> ''Well, we can't figure this out. Somehow, this bloke managed to drive 40<br /> miles with two glass eyes!''</p>
"
51273,"<p>A fly was 6 inches above a river.<br /> A fish was watching the fly,<br /> If the fly dropped 6 inches the fish would eat the fly.<br /> A Bear was watching the same fly,<br /> If the fly dropped 6 inches the fish would eat the fly and the<br /> bear would eat the fish.<br /> A hunter was watching the same fly,<br /> If the fly dropped the fish would eat the fly, the bear would<br /> eat the fish and the hunter would shoot the bear.<br /> A mouse was watching the fly,<br /> If the fly dropped the fish would eat the fly, the bear would<br /> eat the fish, the hunter would shoot the bear, and the mouse<br /> would steal the hunter's cheese.<br /> A cat was watching the fly,<br /> If the fly dropped the fish would eat the fly, the bear would<br /> eat the fish, the hunter would shoot the bear, the mouse would<br /> steal the hunter's cheese and the cat would eat the mouse.<br /> The fly dropped 6 inches, the fish ate the fly, the bear ate the<br /> fish, the hunter shot the bear, the mouse stole the cheese and<br /> the cat ate the mouse and fell in the water.</p>
<p>Moral:Whenever a fly dropps 6 inches You'll always find a Wet<br /> Pussy!</p>
"
51274,"<p>Now that they are retired, my mother and father are discussing all aspects of<br /> their future. ""What will you do if I die before you do?"" Dad asked Mom. </p>
<p>After some thought, she said that she'd probably look for a house sharing<br /> situation with three other single or widowed women who might be a little younger<br /> than herself, since she is so active for her age. </p>
<p>Then Mom asked Dad, ""What will you do if I die first?"" </p>
<p>He replied, ""Probably the same thing.""</p>
"
51275,"<p>Two midgets split a lottery ticket and end up winning the jackpot.</p>
<p>To celebrate, they get two hookers and adjoining motel rooms.</p>
<p>That night, the first midget sits on the bed, staring at the girl, but he has no idea of what to say or do. </p>
<p>The situation gets worse by the sounds he hears coming from next door: ""Unh! Oh! Unh! Oh!</p>
<p>The next morning, the first midget walks dejectedly to breakfast. ""Last night was terrible,"" he admits to his friend. ""I didn't know what to say to the hooker.""</p>
<p>""You think that's bad."" the second one says, ""I couldn't even get up on the bed!"" </p>
<p>Submitted by ���rt��<br /> Edited by calamjo</p>
"
51276,"<p>You're so old that you fart dust.</p>
<p>jokes</p>
"
51277,"<p>Bill Gates dies and finds himself being sized up by God...</p>
<p>""Well, Bill, I'm really confused on this call. I'm not sure whether to send<br /> you to Heaven or Hell. After all, you enormously helped society by putting<br /> a computer in almost every home in America, yet you also created that ghastly<br /> Windows '95. I'm going to do something I've never done before. I'm going to let<br /> you decide where you want to go.""</p>
<p>Bill replied, ""Well, what's the difference between the two?""</p>
<p>God said, ""I'm willing to let you visit both places briefly, to see if it will<br /> help your decision.""</p>
<p>""Fine, but where should I go first?"" Bill asked.</p>
<p>""I'll leave that up to you,"" God replied.</p>
<p>""Okay then,"" said Bill, ""let's try Hell first.""</p>
<p>So Bill went to Hell. It was a beautiful, clean, sandy beach with clear waters<br /> and lots of beautiful women running around, playing in the water, laughing and<br /> frolicking about. The sun was shining; the temperature perfect. He was very<br /> pleased. ""This is great,"" he told God. ""If this is<br /> hell, I really want to see Heaven.""</p>
<p>""Fine,"" said God, and off they went. Heaven was a place high in the clouds,<br /> with angels drifting about, playing harps and singing. It was nice, but not as<br /> enticing as ell. Bill thought for a quick minute, and rendered his decision.</p>
<p>""Hmm. I think I'd prefer Hell,"" he told God.</p>
<p>""Fine,"" replied God, ""as you desire.""</p>
<p>So Bill Gates went to Hell.</p>
<p>Two weeks later, God decided to check on the late billionaire to see how he<br /> was doing in Hell. When he got there, he found Bill, shackled to a wall,<br /> screaming amongst hot flames in dark carves, being burned and tortured by<br /> demons, with no one to help him out of his dilemma, no matter how loud he<br /> screamed.</p>
<p>""How's everything going?"" He asked Bill.</p>
<p>Bill responded with his voice filled with anguish and tormented<br /> disappointment. ""This is awful. This is nothing like the Hell I visited two<br /> weeks ago. I can't believe this is happening. What happened to that other place,<br /> with the beaches and the beautiful women playing in the water?""</p>
<p>""Oh,"" God said, ""that was Hell 3.1. This is Hell 95.""</p>
"
51278,"<p>Q: How many Timothy McVeigh's does it take to change a light bulb?A: Only one, but first you have to strip the insulation off of the electrical cord, wrap it around his legs a couple of times, then plug it in.  If Mr. McVeigh is holding the light bulb at this time, it should glow quite nicely.</p>
"
51279,"<p>The San Francisco Zoo has an elephant named Calle who has a chronic illness, requiring medication. The zoo people couldn't get Calle to take her dose orally, so a California pharmacologist developed a suppository. The 10-inch-long, four-pound, cocoa-butter bullets are crafted by the good folks at Guittard Chocolates in Burlingame. </p>
<p>Administering the DAILY medication takes five zoo workers, including one person to distract Calle with treats and one person who wears a full-arm glove. </p>
<p>Why am I telling you this???? Just think FIVE people have jobs worse than yours!</p>
"
51280,"<p>The hidden flaw never remains hidden.</p>
"
51281,"<p>If you aren't in this age bracket, then you can at least laugh at those of us who are................... </p>
<p>You learned to swim about the same time Jaws came out and still carry the emotional scars to this day.</p>
<p>You could sing ""99 Red Balloons"" in English and German. </p>
<p>You're starting to believe that maybe having kids go to school year-round wouldn't be such a bad idea after all. </p>
<p>You did the LeFreak with Chic. </p>
<p>""All-skate, change directions"" means something to you. </p>
<p>In high school you and all your friends discussed elaborate plans to get together again at the end of the century and play ""1999"" by Prince over and over again. </p>
<p>You wore anything Izod, especially collar up, or the windbreakers that folded up into a pouch you could wear around you waist. </p>
<p>You owned a Jordache anything, or you remember when Jordache jeans were really cool. </p>
<p>You ever dressed to emulate a person you saw in either a Duran Duran, Madonna, Rick Springfield or Cyndi Lauper video. </p>
<p>You actually know who Rick Springfield is. </p>
<p>You rode in the back of the station wagon and faced the cars behind you in the ""tail gunner"" position.</p>
<p>Schoolhouse Rock played a HUGE part in how you were educated. </p>
<p>You ever wanted to be gagged with a spoon. </p>
<p>You had a poster of Bo, Luke or Daisy Duke. </p>
<p>There was nothing to question about Bert n' Ernie living together. </p>
<p>Knickers and leg warmers were cool. </p>
<p>You ever wanted to learn to play ""Stairway to Heaven"" on the guitar or you choreographed ""Dancing Queen"" by yourself in your room. </p>
<p>You were afraid of the Sleestaks on Land of the Lost. </p>
<p>The first time you ever kissed someone was at a dance during ""Crazy for You"" by Madonna. </p>
<p>You ever used the phrase ""kiss mah grits"" in conversation. </p>
<p>You had ringside seats for Luke and Laura's wedding. </p>
<p>You know who shot J.R. </p>
<p>This rings a bell: ""and my name is Charlie. They work for me."" </p>
<p>You ever had a Dorothy Hammill haircut. </p>
<p>You sat with your friends on a Friday night and dialed ""867-5309"" to see if Jenny would answer. </p>
<p>You owned a pair of Rainbow suspenders just like Mork used to wear. </p>
<p>You remember when your cable TV box had the three rows of numbers and you had to move the selector switch accordingly. </p>
<p>Two words: feathered hair </p>
<p>Your jaw still aches from those ""brick-sized"" packages of Bazooka gum. </p>
<p>The phrase ""Where's the beef"" still cracks you up.</p>
"
