ID,post_content
9162,"<p>Q. Why does it take 1 million sperm to fertilize 1 egg?<br /> A. They don't stop for directions.</p>
"
9163,"<p>The handicapped do it with prosthetic devices.</p>
"
9164,"<p>Some Guinness was spilled on the bar room floor as the pub was closed for the night. Out from his hole crept a wee brown mouse and stood in the pale moonlight. He lapped up the frothy brew from the floor and back on his haunches he sat. And all night long you could hear him roar ""Bring on the God damn cat!!!""</p>
"
9165,"<p>While taking a routine vandalism report at an elementary school, I was interrupted by a little girl about six years old. Looking up and down at my uniform, she asked, ""Are you a police officer?"" </p>
<p>""Yes,"" I answered, and continued writing the report. </p>
<p>""My mother said if I ever needed help I should ask the police. Is that right?"" </p>
<p>""Yes, that's right,"" I told her. </p>
<p>""Well, then,"" she said as she extended her foot toward me, ""would you please tie my shoe?""</p>
"
9166,"<p>A monastery in the English countryside had fallen on hard times, and decided to establish a business to defray their expenses, such as a bakery or winery. Being English, however, they decided to open a fish-and-chips restaurant.</p>
<p>The establishment soon became very popular, attracting people from all over. One city fellow, thinking himself clever, asked one of the brothers standing nearby, ""I suppose you're the 'fish friar'?""</p>
<p>""No"", answered the brother levelly, ""I'm the 'chip monk'"".</p>
"
9167,"<p>An old man wonders away from a nursing home.</p>
<p>It is getting evening time and he comes up upon a bar that looked friendly enough.</p>
<p>He no sooner got inside when a young lady came up to him and asks, ""Would you like a drink?""</p>
<p>""I sure would,"" he responded.</p>
<p>Then she asked him if he wanted to dance, and he quickly agreed.</p>
<p>They were not on the dance floor very long and she whispered in his ear, ""Would you like to go home with me?""</p>
<p>""Wow, that's the best deal yet, sure would!""</p>
<p>The next morning he went to confession and said to the priest, ""I am 85 years old, and I spent last night with a 28 year old woman.""</p>
<p>The priest thought about it and decided that an 85 year old man couldn't have done much damage and said, ""Go say 10 Hail Marys.""</p>
<p>The man responded, ""I can't do that, I am Jewish.""</p>
<p>To which the priest responded, ""Then what are you doing talking to me?""</p>
<p>""Are you kidding?"" replied the old man. ""I am 85, and I'm telling everybody I can!""</p>
<p>Submitted by Curtis<br /> Edited by Yisman</p>
"
9168,"<p>A guy was sitting in his chair when his wife smacks him with a rolled up newspaper. He looked at her and said, ""What was that for?""</p>
<p>His wife replied, ""I found a note in your pants pocket that said Loose Lucy on it.""</p>
<p>The guys said, ""Oh, that's not a girl, honey... That was the name of the horse I bet on for the race.""</p>
<p>The next day the guys wife hits him in the head with a fring pan.</p>
<p>When he wakes up he says, ""What the hell was that for?"" </p>
<p>His wife says, ""Your horse called.""</p>
"
9169,"<p>Your horoscope for this month: Work:the stars are smiling Friends:the stars are smiling Health:the stars are smiling Sex:the stars got a heart attack from laughing their heads off</p>
"
9170,"<p>How did the man feel when he recieved a big bill from the electrick company?<br /> answer He was shocked.</p>
"
9171,"<p>ADA: A Dumb ArrangementADA: A Dumb AcronymADA: A Dumb AnnoyanceBASIC: Boring And Shamelessly Idiotic CodersBASIC: Badly Assembled, Severely Illogical CodeBASIC: Beginner's Algorithms for Seemingly Infinite ConfusionC: CrudC: ConfusingCOBOL: Completly Outdated, Badly Overused LanguageCOBOL: Completly Overused, Badly Outdated LanguageCOBOL: Cowards Only Buy Outdated Languages COBOL: Cowards Only Build Outdated LanguagesCOBOL: Crap Operated By Obsessed lunaticsCOBOL: Crap Often Bothers Our LethargyCOBOL: Crap Ostracized By Our LoathingCOBOL: Compiles Only Because Of LuckCOBOL: Cumbersome, Overdone, Badly Organized LanguageCOBOL: Coded Only By Obsessed LunaticsFORTRAN: Files Only Run Through Right At Never-neverlandLISP: Lots of Insanely Stupid ParenthesesLISP: Lots of Irritating Superfluous ParenthesesPASCAL: Programmers Against Structured Code And Language</p>
"
9172,"<p>Jim and Ethel had started their retirement years and decided to raise some extra cash by advertising for a lodger in their two-up two-down terrace house.</p>
<p>After a few days an attractive young woman applies for the room and explains that she is a model working in a nearby studio downtown for a few weeks and that she would like the room for Mondays thru Thursdays, but would pay for the whole week. Ethel shows her the house and they agree to start straight away.</p>
<p>""There's just one problem,"" explains the model. ""Because of my job I have to have a bath every night, and I notice you don't have a bath.""</p>
<p>""That's not a problem,"" replies Ethel, ""we have a tin bath out in the yard and we bring it in to the living room, in front of the fire, and fill it with hot water.""</p>
<p>""What about your husband?"" asks the model.</p>
<p>""Oh, he plays darts most weekdays, so he'll be out in the evenings,"" replies Ethel.</p>
<p>""Good,"" says the model, ""that's settled. I'll go to the studio and see you tonight.""</p>
<p>That evening Jim dutifully goes to his darts match whilst Ethel prepares the bath for the model. After stripping off the model steps into the bath and Ethel is amazed to see that she has no pubic hair. The model notices Ethel's staring eyes, smiles and explains that it is part of her job to shave herself especially when modelling swim wear or underclothes.</p>
<p>Later when Jim returns, Ethel relates this oddity and he does not believe her. ""It's true, I tell you,"" says Ethel. ""Look, if you don't believe me, tomorrow night I'll leave the curtains slightly open and you can peek in and see for yourself.""</p>
<p>The next night Jim leaves as usual and Ethel prepares the bath for the model. As the model steps naked into the bath, Ethel, standing behind her, looks towards the curtains, and points towards the model's hairless crotch. Then she lifts up her skirt and wearing no panties, points to her own hairy mass.</p>
<p>Later Jim returns and they retire to bed. ""Well do you believe me now?"" she asks Jim.</p>
<p>""Yes,"" he replies. ""I've never seen anything like it in my life. But, why did you lift up your skirt and show yours too?</p>
<p>""Just to show you the difference,"" answers Ethel, ""but anyway you've seen me with no knickers on thousands of times.""</p>
<p>""Yes,"" says Jim, ""I have...but the rest of the fucking darts team haven't.""</p>
"
9173,"<p>La profesora quiere tomarle el pelo a sus alumnos y les dice: </p>
<p>""Voy a hacer dos preguntas, pero el que conteste bien la primera, no deber� contestar la segunda. A ver, �cu�ntos pelos tienen los caballos en el lomo?""</p>
<p>Jaimito responde r�pidamente: ""Sesenta y dos mil quinientos treinta y cinco.""</p>
<p>""�Y t� c�mo puedes saberlo?""</p>
<p>""�Ah! Esa ya es la segunda pregunta.""</p>
"
9174,"<p>Resulta que en el Ayuntamiento de Tontilandia se ha ido amontonando una gran cantidad de documentos y ya no queda sitio en los archivos para almacenarlo todo. As� que un d�a deciden tirar algunos papeles in�tiles para hacer algo de sitio.</p>
<p>Una secretaria no est� segura de si unos legajos son �tiles o no, y le pregunta al alcalde: </p>
<p>""Se�or alcalde, �tiramos tambi�n estos expedientes?"" </p>
<p>""A ver... pues... no s�... bueno, t�relos, pero antes haga una fotocopia.""</p>
"
9175,"<p>The National Enquirer's special investigative team has determined that<br /> it's actually Elvis Presely's image on the Shroud of Turin.</p>
"
9176,"<p>Q: What do you get when you drop a piano down a mine shaft?</p>
<p>A: A flat minor!</p>
"
9177,"<p>This lady is on an airplane and is seated next to a man named Ian McKegney.<br /> About half an hour after they take off, Ian sneezed. He calmly opened his fly,<br /> took out his penis and wiped it with a handkerchief. The lady was shocked but a<br /> little too shy to say anything.<br /> About 15 minutes later, Ian sneezed again and then once more opened his fly,<br /> grabbed his penis and wiped it off. The lady could not believe it, and being to<br /> shy to mention it, she thought to herself, ""If he does that again, I'm<br /> definitely going to mention it.""<br /> Well, guess what? About 10 minutes later, Ian sneezed again and proceeded as<br /> before. She turned to Ian and said, ""That is disgusting! Must you do that in<br /> front of me?"" Ian apologized and explained that it was a medical condition,<br /> ""Every time I sneeze, I have an orgasm,"" he explained.<br /> ""Really, what do you take for that?"" she asked.<br /> Ian replied, ""Pepper.""</p>
"
9178,"<p>The doctor looked benignly at the woman who had come to him for an<br /> examination.<br />    ""Mrs. Brown,"" he said, ""I have some good news for you.""<br />    The woman said, ""I'm glad of that doctor, but I'm Miss Brown,""<br />    ""Miss Brown,"" said the doctor without changing expression, ""I have<br /> bad news for you.""</p>
"
9179,"<p>It is forbidden to enter a woman even a foreigner if dressed as a man.</p>
"
9180,"<p>1)  Cuando las cosas anden bien, es porque algo est�s olvidando.</p>
<p>2)  Cuando las cosas anden mal, espera y se pondr�n peor.</p>
<p>3)  El optimista es un individuo que no tiene mucha experiencia.</p>
<p>4)  �Qu� se puede esperar de un d�a que comienza con tener que levantarse?</p>
<p>5)  No importa qu� pidas en un restaurante; lo que pidan los dem�s siempre ser� mejor.</p>
<p>6)  Murphy fue un optimista.</p>
<p>7)  La vida es algo que te sucede mientras haces otros planes.</p>
<p>8)  El hecho de que seas paranoico no quiere decir que no te est�n buscando.</p>
<p>9)  Despu�s de escucharme, mi psicoanalista me dijo que tal vez la vida no sea para m�.</p>
<p>10)  Las �nicas personas normales son las que uno no conoce bien.</p>
<p>11)  La mujer llora antes de la boda y el hombre despu�s.</p>
<p>12)  El a�o m�s dif�cil del matrimonio, es el que est�s viviendo.</p>
<p>13)  Cuando un hombre le lleva flores a su esposa sin ninguna raz�n, es porque hay alguna raz�n.</p>
<p>14)  P�gale seguido a tu mujer. T� no sabr�s por qu�, pero ella s�. (Proverbio chino)</p>
<p>15)  Vote por el candidato que menos prometa. As� quedar� menos defraudado.</p>
<p>16)  Cuando era ni�o, me dijeron que cualquiera pod�a llegar a ser presidente; ahora estoy comenzando a creerlo.</p>
<p>17)  No tomes tan en serio la vida... No es permanente.</p>
<p>18)  La probabilidad de que los sem�foros nos den luz roja es directamente proporcional al apuro que llevamos.</p>
<p>19)  La belleza de una mujer es inversamente proporcional a su intelecto.</p>
<p>20)  Un pesimista es alguien que si tiene que elegir entre dos males, elige los dos.</p>
<p>21)  No te preocupes por tu salud. Ya se va a ir.</p>
<p>22)  Cuando por fin lo logramos, ya no tiene importancia.</p>
<p>23)  Ahorra un poco de dinero todos los meses. A fin de a�o te sorprender�s de lo poquito que tienes.</p>
<p>24)  Tengo suficiente dinero para el resto de mi vida. A menos que compre algo...</p>
<p>25) Es mejor no saber como se hacen las salchichas ni las leyes.</p>
<p>26)  Tengo ganas de abandonar todo, pero no tengo tiempo.</p>
<p>27)  Dos cuerpos no pueden ocupar el mismo espacio al mismo tiempo, salvo que viajen en un colectivo en hora pico.</p>
<p>28)  La �nica vez que tuve raz�n, fue la vez que pens� que me hab�a equivocado.</p>
"
9181,"<p>How can you tell if a blonde has been using the computer?</p>
<p>There is cheese in front of the mouse!</p>
"
9182,"<p>Top Causes of Oakwood Fire Alarms </p>
<p>1. Aeresol spray cans. </p>
<p>2. Fog machines. </p>
<p>3. Southsiders burning popcorn in the old microwave. </p>
<p>4. System glitch. </p>
<p>5. Southsiders burning popcorn in the old microwave...again. </p>
<p>6. See number 5. </p>
<p>7. System glitch...again. </p>
<p>8. Southsiders burning popcorn in the new microwave. </p>
<p>9. It's our good old friend, system glitch. </p>
<p>10. yet to be determined. </p>
<p>In short, between the southsiders and the fact that our alarm system is a piece of slag, we have had only 1 planned drill. </p>
<p>P.S. All of the above like to occur at 2:00 a.m. or later.</p>
"
9183,"<p>Knock Knock<br /> Who's there?<br /> Wooden shoe!<br /> Wooden shoe who?<br /> Wooden shoe like to know!</p>
<p>Knock Knock<br /> Who's there?<br /> Woody!<br /> Woody who?<br /> Woody answer the door please!</p>
<p>Knock Knock<br /> Who's there?<br /> Woody!<br /> Woody who?<br /> Woody you want!</p>
<p>Knock Knock<br /> Who's there?<br /> Wynette!<br /> Wynette who?<br /> Wynette let me in?</p>
<p>Knock Knock<br /> Who's there?<br /> Wyoming!<br /> Wyoming who?<br /> Wyoming so mean to me!</p>
"
9184,"<p>I Blame Microsoft</p>
"
9185,"<p>""Man who drop watch in toilet have shitty time."" </p>
<p>""Man trapped in pantry have ass in jam."" </p>
<p>""Virgin like balloon . . . one prick, all gone."" </p>
<p>""Baseball wrong . . . man with four balls cannot walk!"" </p>
<p>""Work to become, not to acquire."" </p>
<p>""Baby conceived in automatic car shiftless bastard."" </p>
<p>""A bird in hand makes hard to blow nose."" </p>
<p>""Find old man in dark, not hard!"" </p>
<p>""Man who smoke pot choke on handle."" </p>
<p>""Ok for shit to happen . . . will decompose."" </p>
<p>""Man who put head on Rail Road track to listen for train likely to end up with splitting headache."" </p>
<p>""Sailor who gets discharged from navy leave buddies behind."" </p>
<p>""Secretary becomes permanent fixture when screwed on desk."" </p>
<p>""Don't drink and park, accidents cause people."" </p>
<p>""He who crosses the ocean twice without washing is a dirty doublecrosser."" </p>
<p>""Man who tell one to many light bulb jokes soon burn out!"" </p>
<p>""It takes many nails to build crib, but one screw to fill it."" </p>
<p>""Never raise hands to angry child, it leave groin exposed."" </p>
<p>""Woman who cooks carrots and peas in same pot is unsanitary."" </p>
<p>""Man who eat many prunes, sit on toilet many moons."" </p>
<p>""Confucius say too God damn much!"" </p>
<p>""Those who quote me are fools."" </p>
<p>""Man who drive like hell bound to get there!"" </p>
<p>""Man who keep feet firmly on ground have trouble putting on pants!"" </p>
<p>""Man who stand on toilet is high on pot!"" </p>
<p>""Man who sit on tack get point!"" </p>
<p>""Man who runs behind car gets exhausted!"" </p>
<p>""Man who jump off cliff jump to conclusion!"" </p>
<p>""War not determine who's right, war determines who's left."" </p>
<p>""Woman who goes to man's apartment for snack, gets titbit"" </p>
<p>""Man who lay woman on ground, get piece on earth."" </p>
<p>""Man who gets kicked in testicles, left holding the bag."" </p>
<p>""Man who kisses girl's behind, gets crack in face."" </p>
<p>""Passionate kiss like spider web -- lead to undoing of fly."" </p>
<p>""Man with holes in pants pockets, feels cocky all day."" </p>
<p>""Man who fight with wife all day, get no piece at night"" </p>
<p>""Kotex not best thing on earth, but next to best thing."" </p>
<p>""Man who walk through airport door sideways is going to Bangkok"" </p>
<p>""Man who drop watch in toilet, bound to have shitty time."" </p>
<p>""Man who take lady on camping trip, have one intent</p>
"
9186,"<p>Llega un parroquiano a una cantina y pide un tequila doble; se lo toma y se aclara la garganta. En eso, llega otro y pide un Power Punch. El cantinero, sacando sus guantes de hule, sirve vodka, ginebra y tequila en un vaso largo; despu�s, acerca un cerillo a la mezcla y sale una llamarada. El tipo se lo toma y se empieza a retorcer.</p>
<p>Mientras tanto, el del tequila pide otro y se lo bebe con calma. Un rato despu�s, el del Power Punch pide otro; el cantinero sigue el mismo procedimiento para prepararlo y aquel se lo toma y comienza a retorcerse.</p>
<p>Extra�ado, el del tequila entabla conversaci�n con el del Power Punch:</p>
<p>""Pues, �qu� se siente, amigo?""</p>
<p>""Se siente como si estuviera en pleno acto sexual"".</p>
<p>""Ah, chinga, chinga"", y dirigi�ndose al cantinero ordena uno.</p>
<p>El camarero repite el mismo procedimiento: los guantes, la ginebra, el vodka; lo flamea y se lo sirve. El sujeto se lo toma y se empieza a retorcer mientras exclama:</p>
<p>""�Ay, pinche joto!""</p>
"
9187,"<p>A lady goes to the gynaecologist for an exam.While examining her, the doctor asks, ""So, did you ever have a check-up here before?""""No"" she replied, ""but i have had a couple of Germans and a Russian""</p>
"
9188,"<p>A dog ran into a butcher shop and grabbed a roast off the counter. </p>
<p>Fortunately, the butcher recognized the dog as belonging to a neighbor of his. The neighbor happened to be a lawyer. </p>
<p>Incensed at the theft, the butcher called up his neighbor and said, ""Hey, if your dog stole a roast from my butcher shop, would you be liable for the cost of the meat?"" </p>
<p>The lawyer replied, ""Of course, how much was the roast?"" ""$7.98."" said the butcher. </p>
<p>A few days later the butcher received a check in the mail for $7.98. </p>
<p>Attached to it was an invoice. It read: Legal Consultation Service $150</p>
"
9189,"<p>confucious say crowded elavator smell different to midget</p>
"
9190,"<p>Un loro que viv�a en un prost�bulo ten�a la man�a de repetir todos los d�as, a manera de queja, lo siguiente:</p>
<p>""La misma casa, las mismas mujeres, los mismos clientes"".</p>
<p>Al d�a siguiente lo mismo. Las prostitutas lo amenazaban y �l segu�a diciendo: </p>
<p>""La misma casa, las mismas mujeres, los mismos clientes"".</p>
<p>As�, todos los d�as con lo mismo, hasta que un buen d�a las meretrices le pegaron hasta dejarlo casi moribundo y lo botaron a la calle. En ese momento pasaban un par de monjas que tuvieron compasi�n del periquito y lo llevaron al convento. El ave, luego de recuperarse, se despierta en la iglesia, abre los ojos y se asombra exclamando: </p>
<p>""Diferente casa, diferentes mujeres pero los mismos clientes"".</p>
"
9191,"<p>The woman applying for a job in a Florida lemon grove seemed way too qualified for the job. </p>
<p>""Look Miss,"" said the foreman, ""have you any actual experience in picking lemons?"" </p>
<p>""Well, as a matter of fact, yes!"" she replied. ""I've been divorced three times.""</p>
<p>Submitted by Glaci<br /> Edited by Calamjo</p>
"
9192,"<p>I like to see ugly people holding hands.<br /> I figure it gets them both out of circulation.</p>
<p>-Gallagher</p>
"
9193,"<p>What a woman says:<br /> This place is a mess! C'mon,you and i need to clean up, your stuff is lying on the floor and you'll have no clothes to wear, if we don't do laundry right now! </p>
<p>What a Man Hears: </p>
<p>blah,blah,blah,blah,C'MON<br /> blah,blah,blah,blah,YOU AND I<br /> blah,blah,blah,blah,ON THE FLOOR<br /> blah,blah,blah,blah,NO CLOTHES<br /> blah,blah,blah,blah,RIGHT NOW!</p>
"
9194,"<p>Knock KnockWho's there?Ya!Ya who?I didn't know you were a cowboy!</p>
"
9195,"<p>Consumer Device, Rendered Obsolete in Months</p>
"
9196,"<p>An open letter to the rest of America:</p>
<p>America has engaged in some finger wagging lately because<br /> California doesn't have enough electricity to meet its needs.<br /> The rest of the country (including George W. Bush's energy<br /> secretary Spencer Abraham, who wants Californians to suffer<br /> through blackouts as justification for drilling for oil in<br /> Alaska's Arctic National Wildlife Refuge) seems to be just fine<br /> with letting Californians dangle in the breeze without enough<br /> power to meet their needs. They laugh at Californians'<br /> frivolity. Well, everybody. Here's how it really is:</p>
<p>California ranks 48th in the nation in power consumed per<br /> person. California grows more than half the nation's fruit, nuts<br /> and vegetables. We're keeping them. We need something to eat<br /> when the power goes out. We grow 99 percent or more of the<br /> nation's almonds, artichokes, dates, figs, kiwifruit, olives,<br /> persimmons, pistachios, prunes, raisins and walnuts. Hope you<br /> won't miss them. California is the nation's number one dairy<br /> state. We're keeping our dairy products. We'll need plenty of<br /> fresh ones since our refrigerators can't be relied upon. Got<br /> milk?</p>
<p>We Californians are gonna keep all our high-tech software in<br /> state. Silicon Valley is ours, after all. Without enough<br /> electricity, which you're apparently keeping for yourselves, we<br /> just plain don't have enough software to spare. We're keeping<br /> all our airplanes. California builds a good percentage of the<br /> commercial airliners available to fly you people to where you<br /> want to go. When yours wear out, you'd better hope Boeing's<br /> Washington plant can keep you supplied. There isn't enough<br /> electricity here to allow us to export any more planes than we<br /> need ourselves. And while we're at it, we're keeping all our<br /> high tech aerospace stuff, too, like the sophisticated weapons<br /> systems that let you sleep at night, not worried you might wake<br /> up under the rule of some foreign kook. Oh, yeah, and if you<br /> want to make a long-distance call, remember where the satellite<br /> components and tracking systems come from. Maybe you could get<br /> back in the habit of writing letters. Want to see a blockbuster<br /> movie this weekend? Come to California. We make them here. Since<br /> we'll now have to make them with our own electricity, we're<br /> keeping them. Even if we shot them somewhere else, the labs,<br /> printing facilities, editing facilities, and sound facilities<br /> are all here.</p>
<p>Want some nice domestic wine? We produce over 17 million gallons<br /> per year. We'll need all of it to drown our sorrows when we<br /> think about the fact that no matter how many California products<br /> we export to make the rest of America's lives better, America<br /> can't see its way clear to help us out with a little<br /> electricity. You can no longer have any of our wine. You all<br /> complain that we don't build enough power plants. Well, you<br /> don't grow enough food, write enough software, make enough<br /> movies, build enough airplanes and defense systems or make<br /> enough wine. This is your last warning, America. Lighten (us) up<br /> before it's too late.</p>
<p>Love,<br /> The Californians</p>
<p>""I love California - I practically grew up in Phoenix."" -Dan<br /> Quayle</p>
"
9197,"<p>Lady Nancy Astor once got annoyed at Churchill.<br /> ""Winston</p>
"
9198,"<p>Three smiling corpses are lying in a morgue in Alabama, and a detective goes into the coroner's to find the causes of death. The coroner points to the first dead man.<br /> ""This is Cletus,"" he says. ""He died of shock after winning $20 million on the lottery.""</p>
<p>He then moves on to the second smiling corpse. ""This is Bo,"" the coroner says with a grin. ""He died having a 'good time' with Trudy-May.""</p>
<p>Finally he moves on to the last smiling corpse. ""This is Roscoe,"" says the coroner. ""He died after being struck by lightning.""</p>
<p>""Well,"" asks the detective, ""Why in heck was the fool smiling?""</p>
<p>""Oh,"" says the coroner. ""He thought he was having his picture taken.""</p>
"
9199,"<p>10 Things That Suck About Being A Guy<br />  1. You have to take out the garbage.<br />  2. The Ferrari 550 Maranello lists for over $200,000.<br />  3. No sofas in your restrooms.<br />  4. External genitalia are vulnerable to knees and fastballs.<br />  5. Even if you get your head caught in an industrial wood chipper, you're<br /> not allowed to cry.<br />  6. James Bond movies only come out every two years.<br />  7. Ribbed for her pleasure - not yours.<br />  8. You have to wear ties.<br />  9. You can't flirt your way out of a jam.<br /> 10. ""Women and children first""</p>
"
9200,"<p>Tom : ""How should I convey the news to my father that I've failed?""</p>
<p>David: ""You just send a telegram: 'Result declared, past year's performance repeated.'""</p>
<p>Submitted by Curtis<br /> Edited by Yisman</p>
"
9201,"<p>Theres this bar out on a mountain and the only way to get to it is a bridge that leads right up to the door. There is one window and the ground in 1500 ft. down all around the bar.<br /> There are two guys sitting at the bar and one of them says to the other one<br /> ""Hey. I bet you $50 that I can jump out of that window and walk right back through the door in 2 seconds without falling to my death""<br /> The other guy says<br /> ""Your crazy! But hey! Its your funeral.""<br /> So the guy puts the $50 on the bar, walks over to the window, jumps out and walks right back through the door just like he said.<br /> The other guy amazed (and drunk of his ass)says<br /> ""Well if you can do it I sure as hell can do it""<br /> So he slaps $50 on the table, walks over to the window, jumps out and plummets to his death.<br /> The guy who won the bet turns to bartender and tells him to poor him a drink and the bartender says<br /> ""Damn, you can be a real ass when your drunk Superman!""</p>
"
9202,"<p>10. Cats' facial expressions. </p>
<p>9. The need for the same style of shoe in different colors. </p>
<p>8. Why bean sprouts aren't just weeds. </p>
<p>7. Fat clothes. </p>
<p>6. Taking a car trip without trying to beat your last time. </p>
<p>5. The difference between beige, off-white and eggshell. </p>
<p>4. Cutting your bangs to make them grow. </p>
<p>3. Romantic stuff like mushy cards and flowers. </p>
<p>2. The inaccuracy of every bathroom scale ever made.</p>
<p>And the number one thing only women understand: </p>
<p>1. Other women!</p>
"
9203,"<p>10. ""The alien is speaking, Agent Mulder....I think it wants to phone<br />     home.""</p>
<p>9. ""Sure we could have these people killed to protect what they know, but<br />    wouldnt that be a little harsh?""</p>
<p>8. ""Ive seen this one before, Scully. His name is Casper and he's what you<br />    call a 'friendly' ghost.""</p>
<p>7. ""Look under the mask, this is no swamp monster, it's Mr. Handy, the<br />    owner of the old country store!""</p>
<p>6. ""My Lord! This conspiracy involves all 3 of the Babor sisters!""</p>
<p>5. ""Well, Agent Mulder, you've caught us. We'll cooperate fully, of<br />    course.""</p>
<p>4. ""You'll be happy to hear, Assistant Director Skinner, that I've<br />    switched over to the nicotine patch.""</p>
<p>3. ""The president wants to see you two immediatly. His cheeseburger's<br />    possesed.""</p>
<p>2. ""And it would have worked, too, if it hadn't been for you meddlin' FBI<br />    agents!""</p>
<p>1. ""Gosh, I guess we were wrong....the government did have our best<br />    intrests at heart, after all!""</p>
"
9204,"<p>MALE PROCEDURE</p>
<p>1. Drive up to cash machine.<br /> 2. Wind down your car window.<br /> 3. Insert card into machine and enter PIN.<br /> 4. Enter amount of cash required and withdraw.<br /> 5. Retrieve card, cash, and receipt.<br /> 6. Wind up window.<br /> 7. Drive off. </p>
<p>FEMALE PROCEDURE </p>
<p>1. Drive up to cash machine.<br /> 2. Reverse back the required amount to align car window to machine.<br /> 3. Re-start stalled engine.<br /> 4. Wind down the window.<br /> 5. Find handbag, remove all contents onto passenger seat to locate card..<br /> 6. Locate make-up bag and check make-up in rear view mirror.<br /> 7. Attempt to insert card into machine.<br /> 8. Open car door to allow easier access to machine due to its excessive<br /> distance from car.<br /> 9. Insert card.<br /> 10. Re-insert card the right way up.<br /> 11. Re-enter handbag to find diary with your PIN written on the inside back<br /> page.<br /> 12. Enter PIN.<br /> 13. Press cancel and re-enter correct PIN.<br /> 14. Enter amount of cash required.<br /> 15. Re-check make-up in rear view mirror.<br /> 16. Retrieve cash and receipt.<br /> 17. Empty handbag again to locate purse and put cash inside.<br /> 18. Place receipt in back of cherub book.<br /> 19. Re-check make-up again.<br /> 20. Drive forward two meters.<br /> 21. Reverse back to cash machine.<br /> 22. Retrieve card.<br /> 23. Re-empty handbag, locate cardholder and place card into the slot<br /> provided.<br /> 24. Re-check make-up.<br /> 25. Re-start stalled engine and move off.<br /> 26. Drive for 3 - 4 miles.<br /> 27. Release hand brake.</p>
"
9205,"<p>Okay, who stopped the payment on my reality check?</p>
"
9206,"<p>I was reading through a TIME magazine recently and saw a study on the amount of estrogen levels in beer. </p>
<p>They gave a whole bunch of beer to a whole bunch of guys and after these guys had consumed all this beer they found that all of them gained womanly quailities. </p>
<p>They all gained weight, couldn't drive, and talked incessantly without making any sense!</p>
"
9207,"<p>Two sea monsters were swimming around in the ocean, looking for something to do.</p>
<p>They came up underneath a ship that was hauling potatoes.</p>
<p>Bob, the first sea monster, swam underneath the ship, tipped it over and ate everything on the ship.</p>
<p>A little while later, they came up to another ship, again hauling potatoes.</p>
<p>Bob again capsizes the ship and eats everything onboard.</p>
<p>The third ship they found was also hauling potatoes and Bob once again capsized it and ate everything.</p>
<p>Finally his buddy Bill asked him, ""Why do you keep tipping over those ships full of potatoes and eating everything on board?""</p>
<p>Bob replied, ""I wish I hadn't, but I just can't help myself once I start. Everyone knows you can't eat just one potato ship.""</p>
<p>Submitted by Muffin_007<br /> Edited by Curtis</p>
"
9208,"<p>What do you call someone in the White House who is honest, ethical, intellectual, law abiding, and truthful? A tourist.</p>
"
9209,"<p>I once knew a blonde who sold her car for gas money.</p>
"
9210,"<p>Day1:<br /> A blonde comes home from school and says to her mum,""We learned how to count up to 5 today mummy. I got up to 10. Is it because I'm blonde, mummy?""<br /> Mum replies: ""yes dear""</p>
<p>Day 2:<br /> ""We learned how to do the alphabet today mummy. The others only got up to E and I got up to S. Is it because I'm blonde, mummy?""<br /> Mum replies: ""yes dear""</p>
<p>Day 3:<br /> ""We learned about breasts today mummy. All the other girls are flat chested and I'm a 36DD. Is it because I'm blonde, mummy?""<br /> Mum replies: ""No dear, it's because your 25.</p>
"
9211,"<p>What did the executioner say to his wife?<br /> Only thirty chopping days to Christmas.</p>
"
9212,"<p>A man in a bar stands up and proclaims, ""All Lawyers are ASSHOLES!""</p>
<p>A man at the front of the bar stands up and says ""Hey! I resent that!""</p>
<p>So the first man asks, ""Why? Are you a lawyer?""</p>
<p>""NO! I'm an asshole!""</p>
<p>Submitted by Calamjo<br /> Edited by Curtis</p>
"
9213,"<p>your momma is so ugly, when she looks in the mirror her reflection ducks!</p>
"
9214,"<p>A man was stranded on a desert island for 10 years. One day a beautiful girl<br /> swims to shore in a wetsuit....<br /> Man: ""Hi! Am I ever happy to see you.""<br /> Girl: ""Hi! It seems like you've been here a long time. How long has it been<br /> since you've had a cigarette?"" </p>
<p>Man: ""It's been ten years!"" With this information the girl unzips a slot on<br /> the arm of her wet suit and gives the man cigarette. </p>
<p>Man: ""Oh thank you so much!"" </p>
<p>Girl: ""So tell me how long its been since you had a drink?"" </p>
<p>Man: ""It's been ten years"" The girl unzips a little longer zipper on her wet<br /> suit and comes out with a flask of whiskey and gives the man a drink. </p>
<p>Man: ""Oh... thank you so much. You are like a miracle!"" </p>
<p>Girl: [Starting to unzip the front of her wet suit.] ""So tell me then, how<br /> long has it been since you played around?"" </p>
<p>Man: ""Oh, my God, don't tell me you've got a set of golf clubs in there too?!""</p>
"
9215,"<p>Q: What can a goose do, that a duck can't do and a lawyer should do?</p>
<p>A: Stick his bill up his ass.</p>
<p>Submitted by Curtis<br /> Edited by Calamjo</p>
"
9216,"<p>Your mama is so fat, she has more chins than a Chinese telephone book.</p>
"
