ID,post_content
29244,"<p>Q: Why don't blondes eat bananas?<br /> A1: They can't find the zipper.<br /> A2: They can�t find the pull tab.</p>
"
29245,"<p>A man walks into a bar and gets a drink. He sits down the front<br /> to listen to the singer. It's the best music he has ever heard,<br /> but the singer uses fuck, cock suckers and such words every two<br /> or three words. After hearing a song he liked the man asked the<br /> singer the name of the song. He replyed, ""My dad did me up the<br /> ass with a pencil while he pissed into my face.""</p>
<p>""Right."" said the man.</p>
<p>He then hired the singer to play his brothers wedding, but asked<br /> the singer to tone down the swear words, the singer agreed.</p>
<p>So the wedding arived and the singer walked into the reception<br /> half an hour early, with playboy under his arm. As he was early<br /> he decided to go and have a wank. So he goes to the toilet and<br /> starts to tugg away. Whan he's finished he walked out to the<br /> sinks to meet a man. The man asked him who he was. He replied,<br /> ""I'm the singer.""</p>
<p>The man then seeing the singer's fly open and his dick hanging<br /> out and cum all over his trouser asked him, ""Do you know that<br /> your dick is hanging out and there is cum all over his pants.""</p>
<p>The singer replied, ""Know it. I fuckin' wrote it.""</p>
"
29246,"<p>A Texas business man, while in Japan for some business meetings and a few rounds of golf, arrived in Tokyo a day earlier than expected. Feeling lonely that evening, he employed the services of a beautiful young Japanese girl to be his companion for the evening. Although the Japanese girl spoke very little English and the businessman spoke no Japanese, their passion roared and in the heat of the moment she began yelling ""Gama Su!, Gama Su!"". Hearing this, the Texan knew he had pleased his female Japanese friend and soon afterwards went to sleep.<br /> The next day while playing golf with his Japanese business colleagues, one of his Japanese partners holed his shot from 170 yards away! Everyone went crazy and began yelling excitedly in Japanese. Wanting to impress his friends, the Texan joined in and began yelling, ""Gama Su! Gama Su!"" </p>
<p>Suddenly everyone became quiet. After a moment of silence, one of the Japanese turned to him and asked ""Wrong hole? What do you mean wrong hole?""</p>
"
29247,"<p>There is this guy named Leon.  </p>
<p>One day Leon decided to go for walk.  </p>
<p>He runs into his old neighbor Joe.  </p>
<p>""Hey Leon yous looking good"" Joe says.  </p>
<p>""I feels good"" said Leon  </p>
<p>""But Leon you smells bad"" said Joe</p>
<p>Well Leon kept on going, he then ran into his preacher.  </p>
<p>""Hey Leon yous looking good"" said The preacher.  </p>
<p>""I feels good"" said Leon. </p>
<p>""But Leon you smells bad"" said the preacher.  </p>
<p>""That is what Joe said earlier, I think I will go to the doctors"".</p>
<p>Well Leon goes to the doctors.  </p>
<p>""You looks good Leon"" said the doc.  </p>
<p>""I feels good"" said Leon.  </p>
<p>""But you smells bad Leon"" said the doc.  </p>
<p>""That's why I am here"" said Leon.  </p>
<p>Ok the doc got his book,  ""Looks good, feels good, smells good, nope thats not it""</p>
<p>""Looks good, feels bad, smells good, nope thats not it either""</p>
<p>""Here it is looks good, feels good, smells bad""  </p>
<p>""Well Leon, I hate to break it to you, but you are a pussy""</p>
"
29248,"<p>What have michale jackson and a play station 2 got in common they both get turned on by little kids</p>
"
29249,"<p>Do you qualify to be a redneck? Find out below! * You might be a redneck if your toilet paper has page numbers on it! * You might be a redneck if you're considered an expert on worm beds! * You might be a redneck if you recycle motor oil by moving it from the car to the truck! * You might be a redneck if you sell your car for gas money. * You might be a redneck if your wife wears the same underwear as you do. * You might be a redneck if you have flowers planted in a bathroom fixture in your front yard! * You might be a redneck if there has ever been a crime scene tape across your bathroom door! * You might be a redneck if you believe books are bad luck! * You might be a redneck if rather than drinking the sacramental wine at church you bring your own! * You might be a redneck if the most common phrase in your house is, ""Someone go jiggle the handle."" * You might be a redneck if one of your kids was born on a pool table! * You might be a redneck if going to the bathroom in the middle of the night involves shoes and a flashlight. * You might be redneck if your house has more miles on it than your car! * You might be a redneck if your wife repeatedly has to tell you to take your transmission off the table! * You might be a redneck if you learned to drive in a monster truck! * You might be a redneck if ""Bambi"" made you hungry for rabbit! * You might be a redneck if you believe All-Star Wrestling! * You might be a redneck if you recycle motor oil by moving it from the car to the truck!</p>
"
29250,"<p>A new employee joins the Company, and is required to have a<br /> password setup for his computer. The boss directed a secretary<br /> to setup the password for him.</p>
<p>The secretary asks the man for the password. The man, attempting<br /> to embrass the secretary in order to show superiority, said,<br /> ""Penis.""</p>
<p>Blushed, the secretary inputted the password Penis, and re-typed<br /> it again. Then she hit enter.</p>
<p>The whole office heard the secretary bursting out of laughters<br /> as a reaction from the computer's screen: </p>
<p>""Password rejected. Reason: Too short""</p>
"
29251,"<p>Only in America</p>
<p>Only in America<br /> ...... can a pizza get to your house faster than an ambulance.</p>
<p>Only in America<br /> ...... are there handicap parking places in front of a skating rink.</p>
<p>Only in America<br /> ...... do drugstores make the sick walk all the way to the back of the<br /> store to get their prescriptions while healthy people can buy cigarettes at<br /> the front.</p>
<p>Only in America<br /> ...... do people order double cheeseburgers, large fries, and a diet coke.</p>
<p>Only in America<br /> ...... do banks leave both doors open and then chain the pens to the<br /> counters.</p>
<p>Only in America<br /> ...... do we leave cars worth thousands of dollars in the driveway and put<br /> our useless junk in the garage.</p>
<p>Only in America<br /> ...... do we use answering machines to screen calls and then have call<br /> waiting so we won't miss a call from someone we didn't want to talk to in<br /> the first place.</p>
<p>Only in America<br /> ...... do we buy hot dogs in packages of ten and buns in packages of eight.</p>
<p>Only in America<br /> ...... do we use the word 'politics' to describe the process so well:<br /> 'Poli' in Latin meaning 'many' and 'tics' meaning 'bloodsucking creatures'.</p>
<p>Only in America<br /> ...... do they have drive-up ATM machines with Braille lettering.</p>
"
29252,"<p>Your momma is so poor she lit a match and the roches started to sing, ""CLAP YOUR HANDS STOMP YOUR FEET THANK THE LORD THAT WE HAVE HEAT""~~~~~~~~~~~~~~~~~~~!!!!!</p>
"
29253,"<p>Q: How can you tell when Bill Clinton is telling a lie by looking at his face?A: If his lips are moving, then he's lying.</p>
"
29254,"<p>A guy is stranded on a desert island, all alone for ten years. One day, he sees a speck on the horizon. He thinks to himself, ""It's not a ship."" The speck gets a little closer and he thinks, ""It's not a boat."" The speck gets even closer and he thinks, ""It's not a raft."" Then, out of the surf comes a gorgeous blonde woman, wearing a wet suit and scuba gear.She comes up to the guy and says, ""How long has it been since you've had a cigarette?""""Ten years!"", he says.She reaches over and unzips a waterproof pocket on her left sleeve and pulls out a pack of fresh cigarettes.He takes one, lights it, takes a long drag and says, ""Man, oh man! Is that good!""Then she asks, ""How long has it been since you've had a drink of whiskey?""He replies, ""Ten years!""She reaches over, unzips her waterproof pocket on her right sleeve, pulls out a flask and gives it to him.He takes a long swig and says, ""Wow, that's fantastic!""Then she starts unzipping this long zipper that runs down the front of her wet suit and she says to him, ""And how long has it been since you've had some REAL fun?""And the man replies, ""My God! Don't tell me that you've got golf clubs in there!""</p>
"
29255,"<p>15&gt; Hazelwood's Party Pad</p>
<p>14&gt; The Gerald Fitzedmund</p>
<p>13&gt; The Absolutely, Positively, Iron-Clad-Guarantee, Zero-Possibility-Of-Error Unsinkable Just-Made-the-Final-Payment</p>
<p>12&gt; The www.MakeMoneyFromBelowDeck.com</p>
<p>11&gt; Osama bin Sailin'!</p>
<p>10&gt; U.S.S. Shirley Shirley bo birley banana fana fo firley me mi mo mirley... SHIRLEY!</p>
<p>9&gt; The Compensator</p>
<p>8&gt; Jenna, the Girl I Dated in High School Who Gave Me Herpes and Cheated on Me With My Dad's Best Friend</p>
<p>7&gt; The Havana Ferry</p>
<p>6&gt; *NSINK</p>
<p>5&gt; Carrie Ingillegalimigrantsanddrugsininternationalwaters</p>
<p>4&gt; H.M.S. Chum Bucket</p>
<p>3&gt; Ignore This Distress Call</p>
<p>2&gt; James Cameron's Wet Dream</p>
<p>1&gt; The #13 Unsinkable Kennedy 666</p>
<p>             [  The Top 5 List   www.topfive.com  ]</p>
<p>             [   Copyright 2003 by Chris White    ]</p>
"
29256,"<p>The only one of your children who does not grow up and move away is your husband.</p>
"
29257,"<p>Yo mama so dumb she sat on the TV and watched the couch.</p>
"
29258,"<p>Q: What do you do if the washing machine breaks down<br /> A: Slap the bitch</p>
"
29259,"<p>i wish u were a door so i can bang u all day</p>
"
29260,"<p>My big brother is such an idiot. The other day I saw him hitting himself on<br /> the head with a hammer.<br /> He was trying to make his head swell so his hat wouldn't fall over his eyes.</p>
"
29261,"<p>A guy from Tyson Foods arranged a visit with the Pope. After receiving the papal blessing he whispered, ""Your Eminence, we have a deal for you. If you change The Lord's Prayer from 'Give us this day our daily bread...' to 'Give us this day our daily chicken...' then we will donate $500 million dollars to the Church"".</p>
<p>The Pope responds saying, ""That is impossible. The Prayer is the Word of the Lord and it must not be changed.""</p>
<p>""Well,"" says the Tyson man, ""We are prepared to donate one billion dollars to the Church if you change the Lord's Prayer from 'Give us this day our daily bread...' to 'Give us this day our daily chicken...""</p>
<p>Again the Pope replies ""That is impossible. The Prayer is the Word of the Lord and it must not be changed.""</p>
<p>Finally, the Tyson guy says, ""This is our last offer. We will donate five billion dollars to the church if you change the Lord's Prayer from 'Give us this day our daily bread...' to 'Give us this day our daily chicken...'"" and he leaves.</p>
<p>The next day the Pope meets with the College of Cardinals to say that he has good news and some bad news.</p>
<p>""The good news is that the Church has just received a donation of five billion dollars.""</p>
<p>""The bad news is that we are losing The Wonderbread Account!""</p>
"
29262,"<p>will you remeber me tomorrow?<br /> will you remeber me next week?<br /> will you remeber me next month?<br /> will you remeber me next year?<br /> knock knock (whos there) see you forgot me already.</p>
"
29263,"<p>Tumor: More than oneUrine: Opposite of you're outVaricose: NearbyVein: Conceited</p>
"
29264,"<p>A woman went to a lawyer to discuss divorcing her husband.""Don't you love him anymore?"" asked the lawyer.""Oh, I still love him,"" the chick replied.""But all he ever wants is sex, I can't take it."" ""Instead of divorcing him why don't you try charging him every time he wants to make love?"" the lawyer suggested. The exhausted wife decided to give the plan a try. As soon as she walked into the house that night her husband put the hard word on her.""Not so fast,"" she replied.""From now on it'll be $10 in the kitchen, $20 in the living room and $50 in the bedroom."" ""Well, then,"" he said.""Here's $50."" The wife began walking to the bedroom. ""Hold on,"" he said, grabbing her hand.""That'll be five times in the kitchen!""</p>
"
29265,"<p>Your  boyfriends  so  stuipd  he  stoped  at  stop  sighn  and  wated  till   it  said  go.</p>
"
29266,"<p>Una muchacha va a una cita con su ginec�logo, toda preocupada y le dice:</p>
<p>""Resulta que he tenido sexo con el carpintero, con el panadero, con el lechero, con el plomero, con el electricista .... Usted cree que ya sea hora que me ponga la T de cobre.""</p>
<p>""La T de cobre no s� hijita, pero la P de puta hace rato...""</p>
"
29267,"<p>A panda walked into a bar. He went up to the bar and said ""I'd like a steak, a potato, and a Coke please.""So the barman took his order and the panda went to sit down. Soon a waiter brought over his meal. The panda ate it up, thanked and tipped the waiter and paid the bill. All this seemed pretty normal until the panda pulled out a gun from the depths of his fur, pulled the trigger and BANG! shot the waiter. The barman came over and said ""Wha.. wh.. You just shot my friend!!!"" The panda calmly replied ""Do you know what I am?""""Why yes,"" the barman answered.""You're a panda.""""Good,"" the panda nodded.""Now go home and look up 'panda' in the dictionary.""And with that, the panda walked out of the bar. The barman was a little unsure, but he was very eager to be enlighted on the subject of his friend's murder, so he went home to find his dictionary. After a while, he found 'panda' and quickly read the definition: PANDA: 1. A black and white bear native to China. Eats shoots and leaves.</p>
"
29268,"<p>There was a father and his young son who lived in a secluded village somewhere in central Australia. The boy's mother had left the father under difficult circumstances, and he had had bad experiences with women ever since. So he took his boy aside one day and told him, ""Listen son, don't go messing around with women, because, you know, down there, they've got teeth down there.""</p>
<p>The boy listened intently to his father's advice. Years passed, the boy has grown up and his father has died, leaving him alone. So, one day, the boy ventures to the closest large town, where he goes to a club in search of companionship. He strikes up a conversation with a beautiful young girl. Things are going well, and they end up back at her place. </p>
<p>They are about to get into bed when the boy remembers his father's advice and shys away.</p>
<p>""What's wrong?"" she asks. ""Well, my father told me that women have teeth down there"" replied the young man. </p>
<p>""Of course we haven't got teeth down there!! Have a look if you like."" </p>
<p>So he takes her up on the offer. He takes off her panties, and he's poking around, examining the lady's most private parts. ""Hmmmm. I don't see any teeth down here, but you should see the state of your gums.""</p>
"
29269,"<p>One day,3 blondes and a brunette were hanging<br /> over a cliff from a rope that could only hold<br /> 3 people,the brunette said,I will let go!.<br /> And the three blondes started clapping.</p>
"
29270,"<p>what did the left leg say to the right leg?<br /> we can make a lot of money between us.</p>
"
29271,"<p>Un d�a una ni�a fue a una playa nudista, vio un hombre desnudo y le pregunt� ""Que es eso"".</p>
<p>El hombre le dijo ""Esto es mi pajarito"" y el hombre se cubri� su pajarito con sus manos y se fue a dormir.  </p>
<p>Cuando el hombre despert�, estaba en un hospital y un polic�a le pregunt� qu� le hab�a pasado. El hombre le respondi� que una ni�a le hab�a preguntado sobre sus partes privadas y �l despu�s se hab�a ido a dormir. </p>
<p>Entonces el polic�a fue a ver a la ni�a y le pregunt� qu� hab�a ocurrido. La ni�a dijo ""Despu�s que �l se fue a dormir, yo me puse a jugar con su pajarito y de pronto me escupi�.  Entonces yo le torc� el pescuezo, le quebr� los huevos y le quem� su nido.""</p>
"
29272,"<p>I. Know that although the cat has the advantage of quickness and lack of concern for human life, you have the advantage of strength. Capitalize on that advantage by selecting the battlefield. Don't try to bathe him in an open area where he can force you to chase him. Pick a very small bathroom. If your bathroom is more than four feet square, I recommend that you get in the tub with the cat and close the sliding -glass doors as if you were about to take a shower. (A simple shower curtain will not do. A berserk cat can shred a three-ply rubber shower curtain quicker than a politician can shift positions.)II. Know that a cat has claws and will not hesitate to remove all the skin from your body. Your advantage here is that you are smart and know how to dress to protect yourself. I recommend canvas overalls tucked into high-top construction boots, a pair of steel-mesh gloves, an army helmet, a hockey face-mask, and a long-sleeved flak jacket.III.  Use the element of surprise. Pick up your cat nonchalantly, as if to simply carry him to his supper dish. (Cats will not usually notice your strange attire. They have little or no interest in fashion as a rule.)IV. . Once you are inside the bathroom, speed is essential to survival. In a single liquid motion, shut the bathroom door, step into the tub enclosure, slide the glass door shut, dip the cat in the water and squirt him with shampoo. You have begun one of the wildest 45 seconds of your life.V. Cats have no handles. Add the fact that he now has soapy fur, and the problem is radically compounded. Do not expect to hold on to him for more than two or three seconds at a time. When you have him, however, you must remember to give him another squirt of shampoo and rub like crazy. He'll then spring free and fall back into the water, thereby rinsing himself off. (The national record for cats is three latherings, so don't expect toomuch.)IV.  Next, the cat must be dried. Novice cat bathers always assume this part will be the most difficult, for humans generally are worn out at this point and the cat is just getting really determined. In fact, the drying is simple compared with what you have just been through. That's because by now the cat is semi-permanently affixed to your right leg. You simply pop the drain plug with your foot, reach for your towel and wait. (Occasionally, however, the cat will end up clinging to the top of your army helmet. If this happens, the best thing you can do is to shake him loose and to encourage him toward your leg.) After all the water is drained from the tub, it is a simple matter to just reach down and dry the cat. In a few days the cat will relaxenough to be removed from your leg. He will usually have nothing to say for about three weeks and will spend a lot of time sitting with his back to you. He might even become psychoceramic and develop the fixed stare of a plaster figurine. You will be tempted to assume he is angry. This isn't usually the case. As a rule he is simply plotting ways to get through your defenses and injure you for life the next time you decide to give him a bath. But at least now he smells a lot better</p>
"
29273,"<p>Q: Why is a washing machine better than a blonde?</p>
<p>A: Because you can drop your load in a washing machine, and it won't follow you around for a week.</p>
"
29274,"<p>10.  Your passenger seat is on the National Register of Historic Places.</p>
<p>9.  Instead of an air bag, there's a whoopee cushion taped to your steering wheel.</p>
<p>8.  You lose the stoplight challenge to a 14-year-old on a moped.</p>
<p>7.  The 15 minute JiffyLube needs to keep your car for 3 days.</p>
<p>6.  When you gas up, the attendant asks, ""Can I re-duct tape that windshield for you?""</p>
<p>5.  Thieves repeatedly break in your car just to steal ""The Club.""</p>
<p>4.  While sitting at a stop light, people keep running up to you and  asking if anyone was hurt.</p>
<p>3.  For the last five years, you've had to settle for making ""vroom, vroom"" noises while in the driveway.</p>
<p>2.  You keep losing dates on left turns.</p>
<p>1.  Traffic reporters start referring to you by name when discussing morning tie-ups.</p>
"
29275,"<p>A man came home drunk at four in the morning, and his wife was all over him, yelling at him, crying because she thought he was with  another woman. </p>
<p>""No, honey, I swear, I was at this bar, and it was so fancy that even the urinals were made of GOLD!"" </p>
<p>She said she didn't believe him, so she called the bar. </p>
<p>""Hello,"" she said, ""I just want to ask one question. My husband claims to have spent the night at your bar and I have one question; are your urinals covered in gold?"" </p>
<p>To which she heard the bartender say, ""Hey, Clarence, -<br /> I think we found the guy who pissed in your saxophone!""</p>
"
29276,"<p>Are you really that bald or is your neck just blowing a bubble?</p>
"
29277,"<p>Top TEN Rejected Slogans for Firestone Tires </p>
<p>10. Safer than a Russian sub. </p>
<p>9. Because there's a lot riding on your lawsuit. </p>
<p>8. Better than driving around on your axles, right? </p>
<p>7. Pop a set on your car today. </p>
<p>6. C'mon, did you really expect good tires on a new Ford? </p>
<p>5. Reinforcing the importance of the speed limit. </p>
<p>4. Hey, it's not like we crashed our blimp or something. </p>
<p>3. Best Blow Job In Town' </p>
<p>2. You can't recall a better tire. </p>
<p>And the number one rejected slogan for Firestone tires: </p>
<p>1. The perfect gift for your mother-in-law.</p>
"
29278,"<p>A man and a woman were driving down the road arguing about his deplorable infidelity when suddenly the woman reaches over and slices the man's penis off and angrily tosses it out the car window. </p>
<p>Driving behind the couple is a man and his 12 year old daughter. The little girl is just chatting away at her father when all of a sudden, the penis smacks against the windshield, sticks for a moment, then flies off. </p>
<p>Surprised, the daughter asks her father, 'Daddy, what was that?' </p>
<p>Not wanting to expose his twelve year old daughter to anything sexual at such a young age, the father replies, 'It was only a bug, Honey.' </p>
<p>The daughter sits with a confused look on her face and after a few minutes says, 'Sure had a big dick, didn't it?'</p>
"
29279,"<p>Un mago de crucero se sube a un autob�s que va llen�simo. La gente, cansada, se dirig�a a sus casas en tanto el mago gritaba:</p>
<p>""Se�ores y se�oras, voy a hacer un truco de magia"".</p>
<p>Nadie le hac�a caso al mago, mientras �ste aparec�a un ramo de flores. Entonces, enojado, el mago amenaza:</p>
<p>""Voy a hacer que se levante este autob�s. Uno, dos, tres...""</p>
<p>Y el cami�n comienza a elevarse lentamente. La gente, asustada, le suplica:</p>
<p>""B�jalo, por favor"".</p>
<p>""No que no me cre�an. Si quieren que el autob�s baje, todos soplen"".</p>
<p>Todos los pasajeros soplan, y el veh�culo comenienza a bajar.</p>
<p>Asombrado, el p�blico le pide otro truco. El mago acepta diciendo:</p>
<p>""Miren a ese viejito, voy a hacer que se le pare la perinola. Uno, dos, tres...""</p>
<p>Y al anciano se le para la perinola.</p>
<p>""Ohhhh"", exclama el auditorio.</p>
<p>Entonces, emocionado, el anciano advierte:</p>
<p>""�Chingue a su madre el que sople, cabrones!""</p>
"
29280,"<p>A cop pulls over a car that's been swerving across the lanes of a road.""Get out of the car, please.""""But I'm not drunk, officer!""""Listen, it doesn't matter if you're drunk or not. If you don't get out of this car, I'll arrest you anyway.""""Fine,"" says the man and gets out of the car.""Okay, now walk this yellow line.""The man looks at the line.""Which one of them do I walk on?""</p>
"
29281,"<p>what dont monkeys like doing?</p>
<p>answer<br /> hanging around!</p>
"
29282,"<p>What did minnie mouse say when she was on top of pinnico?<br />        Lie to me</p>
<p>What the dwarf say to snow white?<br />        hi ho hi ho it`s off to bed we go.</p>
"
29283,"<p>Two young boys were discussing their parents, when one realized he really knew<br /> very little about his mother. Arriving home that evening, he gave her a third<br /> degree examination.<br /> ""How old are you?"" he asked.<br /> ""None of your business,"" replied his mother, shortly.<br /> ""Okay, then how much do you weigh?""<br /> ""That's not your business either, young man.""<br /> The boy thinks a minute, and then delivers his final bombshell. ""Well then,<br /> can you tell me why you and daddy got divorced?""<br /> Shocked and appalled, mom sends junior to bed without supper.<br /> The next day, the kid reports his failure to his schoolmate. ""I know!"" says<br /> his buddy, ""Just look at her driver's license in her purse. It'll tell you<br /> everything you want to know.""<br /> Later that day, mom finds her son next to her disemboweled purse, holding her<br /> driver's license. ""Just what the heck do you think you are doing?"" she yells.<br /> ""Well, you wouldn't tell me what I wanted to know,"" says the junior detective,<br /> ""but my friend said it's all right here. See, you're 40 years old...you weigh<br /> 145 pounds...and daddy divorced you because you got an 'F' in Sex.""</p>
"
29284,"<p>Q: Why did the blonde keep a coat hanger in her back seat? A: In case she locks the keys in her car.</p>
"
29285,"<p>Today at school we had loads of debates. in history we had a History Debate, in english we had an English Debate but what did we have in Maths??</p>
"
29286,"<p>Q: How many Germans does it take to screw in a light bulb?A:  Ve are asking ze qvestions here!</p>
"
29287,"<p>Music student: Did you really learn to play the violin in six easy lessons?<br /> Music teacher: Yes, but the 500 that followed were pretty difficult!!</p>
"
29288,"<p>There was 3 rednecks in New York City. One day while sight seeing they ran upon a whorehouse. Excited, they entered the whorehouse like kids entering a toy store.<br /> The first redneck had $5.00, the second redneck had $10.00, and the third redneck had $15.00.</p>
<p>The first redneck approached the lady behind the desk and said "" I got $5.00!</p>
<p>What do I get for $5.00?""</p>
<p>The lady spoke over the intercom and said ""Ginger-- take this getleman upstairs and give him $5.00 worth!""</p>
<p>The first redneck came back downstairs grinning from ear to ear.</p>
<p>The oter two rednecks said ""Man, what did you get for $5.00?""</p>
<p>The first redneck explained that she took it out of his pants she put whipped cream all over it, then licked it all off.</p>
<p>This exited the 2nd redneck and he quickly approached the lady at the desk. He said ""Okay, I have $10.00!What do I get for $10.00?""</p>
<p>The lady spoke over the intercom and said"" Tasha, take this gentleman upstairs and give him $10.00 worth!""</p>
<p>The 2nd redneck came downstairs, grinning from ear to ear, as if he was on Cloud Nine.</p>
<p>The other two rednecks met him and asked"" Man, what did you get for $10.00?""</p>
<p>The 2nd redneck explained she took it out of his pants, put whipped cream on it, nuts and chocolate topping and she licked it all off.</p>
<p>This excited the 3rd redneck, so he nervously approached the lady at the desk and said, ""I have $15.00. What can I get for $15.00?""</p>
<p>The lady turned on the intercom again and said"" Melissa, take this gentleman upstairs and give him $15.00 worth!""</p>
<p>The 3rd redneck came downstairs with a huge frown on his face, and on the brink of tears.</p>
<p>Curious, the other 2 rednecks asked, ""Man, why are you so sad. What could've went wrong? You had $15.00?""</p>
<p>The 3rd redneck said, ""Boys, she took it out of my pants, put whipped cream all over it. Then she put strawberries, pinapple topping, chocolate syrup,nuts and a big cherry on top! It looked so good I ate it myself.""</p>
"
29289,"<p>A sixteen year old virgin girl goes to confession.</p>
<p>    ""Father, I called a man a son-of-a-bitch yesterday""</p>
<p>    ""Why did you call him a son-of-a-bitch??"" the priest asked.</p>
<p>    ""Because, father, he touched me on my arm without permission""</p>
<p>    ""Do you mean like this??"" He touches he arm.</p>
<p>    ""Yes father.""</p>
<p>    ""That's no reason for calling him a son-of-a-bitch""</p>
<p>    ""But father he also touched my breasts""</p>
<p>    ""You mean like this??""  He touches her breasts.</p>
<p>    ""Yes father.""</p>
<p>    ""That's no reason to call him a son-of-a-bitch.""</p>
<p>    ""But father, he took off my clothes.""</p>
<p>    ""Like this??"" He takes off her clothes.</p>
<p>    ""Yes father"".</p>
<p>    ""That's no reason to call him a son-of-a-bitch.""</p>
<p>    ""But father he then put his you-know-what in my you-know-where.""</p>
<p>    ""Like this??"" He put his you-know-what in her you-know-where.</p>
<p>    ""Yes father,"" she says sometime later.</p>
<p>    ""But that's no reason to call him a son-of-a-bitch.""</p>
<p>    ""But father, he has AIDS""</p>
<p>    ""THAT SON-OF-A-BITCH!!!!!!!!!!!""</p>
"
29290,"<p>An Ancient Greek man walks into a tailor and holds up a torn tunic.<br /> TAYLOR: ""Euripides?"" (You-rip-e-dees) MAN:    ""Eumenedes??""<br /> (You-men-e-dees)</p>
<p>(Say it quickly, it works!)</p>
"
29291,"<p>1. Never give yourself a haircut after three alcoholic beverages of any kind.</p>
<p>2. You need only two tools: WD-40 and duct tape. If it doesn't move and it should, use WD-40. If it moves and shouldn't, use the tape.</p>
<p>3. The five most essential words for a healthy, vital relationship are ""I apologize"" and ""You are right"".</p>
<p>4. Everyone seems normal until you get to know them.</p>
<p>5. When you make a mistake, make amends immediately. It's easier to eat crow while it's still warm.</p>
<p>6. The only really good advice that your mother ever gave you was:� ""Go! You might meet somebody!""</p>
<p>7. If he/she says that you are too good for him/her, believe them.</p>
<p>8. Learn to pick your battles. Ask yourself, 'Will this matter one year from now? How about one month? One week? One day?'</p>
<p>9. Never pass up an opportunity to pee.</p>
<p>10. If you woke up breathing, congratulations! You have another chance!</p>
<p>11. Living well really is the best revenge. Being miserable because of a bad or former relationship just might mean that the other person was right about you.</p>
<p>12. Work is good, but it's not that important.</p>
<p>13. And finally; Be really nice to your friends and family. You never know when you are going to need them to empty your bedpan.</p>
<p>Submitted by Curtis<br /> Edited by Calamjo</p>
"
29292,"<p>Four men are on the golf course one Sunday morning, and as they tee off one of them says that he has a confession to make. ""You know, guys, this golfing on Sunday mornings is costing me an arm and a leg. I had to buy my wife a Lexus that is fully loaded in order for me to be able to come golf with you every week.""</p>
<p>The second man says, ""That's nothing, I had to buy my wife that mansion up on the hill and put it in her name only so that I could come.""</p>
<p>The third man says, ""I can top that, I had to send my wife and daughter to Paris for two weeks for a shopping spree. I have no idea how much that will cost me.""</p>
<p>The fourth man doesn't say anything, so they ask him about it. He says ""Ah, it is no big deal for me, I just roll over Sunday morning and say to my wife 'intercourse or golf course'!""</p>
"
29293,"<p>A teacher asks her class if anyone can use the word fascinate in a sentence.</p>
<p>Brian raises his hand and says, ""The sky is fascinating.""</p>
<p>The teacher says, ""No, that's fascinating.""</p>
<p>Jennifer raises her hand and says, ""When I saw the tigers at the zoo I was fascinated.""</p>
<p>The teacher says, ""No, that's fascinated.""</p>
<p>So finally Little Johnny raises his hand and says, ""My mom bought a new blouse with 12 pearl buttons, but her boobs are so big she could only fasten eight!""</p>
<p>Submitted by calamjo<br /> Edited by ���rt�� and yisman</p>
"
29294,"<p>For all you aspiring knights in shining armor and beautiful<br /> damsel wannabees, if you would like to achive the fabled Happily<br /> Ever After in your life, just follow these simple instructions.</p>
<p>~For guys looking for a girl~<br /> 1)  Buy the fanciest, shiniest armor money can buy.  If it's not<br />     white, spray-paint it.  Ditto for a valiant steed.</p>
<p>2)  Look for the ugliest fortuneteller on the block, and ask<br />     where the nearest maiden is.</p>
<p>3)  Snore through her 15 minute fairytale, and head off in any<br />     direction.</p>
<p>4)  Look for any lone tower that was built in the middle of<br />     nowhere for no known purpose whatsoever.</p>
<p>5)  Rescue the maiden by paying off the resident dragon to fake<br />     his death.</p>
<p>6)  Seek out some contraceptives after you bring her home.</p>
<p>~For girls looking for a guy~<br /> 1)  Buy the fanciest, softest dress money can buy.  If it's not<br />     white, dye it.</p>
<p>2)  Go to the ugliest fortuneteller on the block and ask for<br />     beauty tips.  Do the opposite of what she instructs.</p>
<p>3)  Have a single tower get built in the middle of nowhere.</p>
<p>4)  Make yourself appear to be in distress by paying off the<br />     resident dragon to guard you while you practice sleeping so<br />     you appear to be under a spell.</p>
<p>5)  Do not, and I repeat do not, make any sudden moves until<br />     AFTER your valiant knight kisses you.</p>
<p>6)  After he takes you to his home, threaten him that if he<br />     would like you to remain a beautiful maiden, that he ought to<br />     search for some contraceptives.</p>
<p>If you follow these quick and easy steps, you will be well<br /> on your way to living Happily Ever After.</p>
<p>Sincerely,<br />   The resident dragon.</p>
"
