ID,post_content
47236,"<p>Question: Why were there only 49 contestants for the ""Miss Ebonics U.S.A."" Ebonics Pageant?? </p>
<p>Answer: No contestant wanted to wear a banner that said ""Idaho""!</p>
"
47237,"<p>A man left work one Friday afternoon. But, it being payday, instead of going home, he stayed out the entire weekend partying with the boys and spending his entire week's wages.</p>
<p>When he finally appeared at home on Sunday night he was confronted by a very angry wife and was barraged for nearly two hours with a tirade befitting his actions.</p>
<p>Finally his wife stopped the nagging and simply said to him, ""How would you like it if you didn't see me for two or three days?"" To which he replied, ""That would be fine with me.""</p>
<p>Monday went by and he didn't see his wife. Tuesday and Wednesday came and went with the same results.</p>
<p>Come Thursday, the swelling went down just enough where he could see her a little out of the corner of his left eye.</p>
"
47238,"<p>From now on Clinton has no more hard feelings for Monica Lewinsky.</p>
"
47239,"<p>What do you get when you cross a snowman and a vampire?</p>
<p>Frost-bite!</p>
"
47240,"<p>It was Fathers day at kindergarten and it was little johnny's turn to say what his father did for a living.  He stood up and said ""My father takes his clothes off for old men and gets paid only 5 cents a hour. Everyone was silent before the teacher came over and asked if it was true. He replied """"No"""" but I was too emmbarresed to say my father plays for the English cricket team!</p>
<p> ""</p>
"
47241,"<p>Conversation between a duck and a pharmacist:</p>
<p>Duck: I need some condoms. </p>
<p>Pharmacist: What size, small, medium or large?</p>
<p>Duck: Large will be okay.</p>
<p>Pharmacist: Shall I put it on your bill?</p>
<p>Duck: Hey, I'm not that kinda duck. </p>
<p>Submitted by calamjo<br /> Edited by Curtis</p>
"
47242,"<p>One day a Scottish guy and his girlfreind were walking when the Scottish guy says, ""You want to hold my hand, don't you?""</p>
<p>The girlfriend replies, ""How can you possibly know that?"", and the guy goes, ""The twinkle in your eye.""</p>
<p>So, they hold hands for a bit, but a little while later the guy goes, ""You want to kiss me, don't you?"" and she goes, ""How can you possibly know that?"", to which he replies, ""The twinkle in your eye."" Sure enough, he is given a kiss by the lass.</p>
<p>Finally, the date is over, and the girl says you want to make love to me, don't you?""</p>
<p>He says, ""How can you possibly know that? Is it the twinkle in my eye?""</p>
<p>She says, ""No, it's the tilt in your kilt.""</p>
"
47243,"<p>Husband, upon meeting ex- after two years of separation, ""Listen honey, why don't we have a few drinks, dinner, go to my apartment and really make love?""</p>
<p>""Over my dead body!""</p>
<p>""You haven't changed a bit""</p>
"
47244,"<p>your mamma so fat when she steped on the scale it said to be continued.</p>
"
47245,"<p>Una pareja de enamorados. El hombre pregunta:</p>
<p>""�Es verdad que yo soy el primer hombre en tu vida?""</p>
<p>Ella lo mira con atenci�n y luego, asintiendo, responde:</p>
<p>""Tal vez. �Con raz�n yo pens� que te hab�a visto en alguna parte!""</p>
"
47246,"<p>Knock Knock!<br /> Who is there?<br /> Cow...<br /> Cow who?<br /> Cow don't who, cow mooooooo.....!!!</p>
"
47247,"<p>When I went to get my driver's license renewed, our local motor-vehicle bureau was packed. The line inched along for almost an hour until the man ahead of me finally got his license. He inspected his photo for a moment and commented to the clerk, ""I was standing in line so long, I ended up looking pretty grouchy in this picture.""The woman beside him peered over his shoulder, then reassured him, ""It's okay. That's how you're going to look when the cops pull you over anyway.""</p>
"
47248,"<p>Eran tres homosexuales que llegaron a un hotel en el cual solo quedaba una habitaci�n, con una sola rec�mara que tendr�an que compartir. </p>
<p>Cuando se encontraban dormidos despert� uno de ellos, el que se encontraba en medio de los otros dos, ten�a ganas de escupir, no sab�a que hacer as� que decidi� escupir hacia arriba. El gargajo cay� en sus compa�eros y estos, enojados, despertaron y le advirtieron que cuando fuera hacer una de sus cochinadas dijera ""cochinada"" para que se taparan .</p>
<p>OK, as� qued�. </p>
<p>M�s tarde el de en medio dijo ""cochinada"" y r�pidamente los otros dos se taparon, y puuuuummmmm se echo un pedote.</p>
"
47249,"<p>46. Pull out a pencil. Start writing on the screen. Complain that the lead doesn't work.47. Come into the computer lab wearing several endangered species of flowers in your hair. Smile incessantly. Type a sentence, then laugh happily, exclaim ""You're such a marvel!!"", and kiss the screen. Repeat this after every sentence. As your ecstasy mounts, also hug the keyboard. Finally, hug your neighbor, then the computer assistant, and walk out.48. Run into the computer lab, shout ""Armageddon is here!!!!!"", then calmly sit down and begin to type.49. Quietly walk into the computer lab with a Black and Decker chainsaw, rev that baby up, and then walk up to the nearest person and say, ""Give me that computer or you'll be feeding my pet crocodile for the next week"".50. Two words: Tesla Coil.</p>
"
47250,"<p>During his visit to the United Statesthe Pope met with President Clinton.<br /> Instead of just an hour as scheduled, the meeting went on for two days.<br /> Finally, a weary President Clinton emerged to face the waiting news media.</p>
<p>The President was smiling and announced the summitwas a resounding<br /> success. He said that he and the Pope agreed on 80% of the matters they<br /> discussed. Then Mr. Clinton declared he was going home to the White House<br /> to be with his family.</p>
<p>A few minutes later the Pope came out to make his statement. He looked<br /> tired, discouraged and was practically in tears. Sadly he announced his<br /> meeting with the President was a failure. Incredulous, one reporter asked,<br /> ""But your Holiness, President Clinton just announced the summit was a<br /> great success and the two of you agreed on 80% of the items discussed.""<br /> Exasperated, the Pope answered, ""Yes, but we were talking about the Ten<br /> Commandments.""</p>
"
47251,"<p>A new arrival, about to enter hospital, saw two white coated doctors searching through the flower beds.</p>
<p>""Excuse me,"" he said, ""have you lost something?""</p>
<p>""No,"" replied one of the doctors. ""We're doing a heart transplant for an income-tax inspector and want to find a suitable stone.""</p>
"
47252,"<p>What did one surfer say to the other?<br /> DUDE!</p>
"
47253,"<p>There was a man who would come home blind drunk every night and vomit in the bathroom sink, and every night the man's wife would warn him that someday he would puke up his guts.One day the wife cut up a chicken and left the guts in the sink, just to give him a scare. At about 3:00 a.m. the man came home and spewed in the same sink as always. About 30 minutes later, the man came out of the bathroom and said to his wife,''You were right honey, I really did puke up my guts, but don't worry, with the help of this long wooden spoon, I managed to put them all back.""</p>
"
47254,"<p>Mr Potato had three daughters all wanting to get married!<br /> Mr Potatoes first daughter cheerfully said:<br /> Pa I am going to marry a Jersey royal.<br /> Mr Potato replied happily:<br /> Nice one my dear, we will have a bit of class in the family.<br /> Mr Potatoes 2nd daughter chipped in saying:<br /> Pa I am going to marry a King Edward.<br /> To which Mr Potato replied even more happier:<br /> That is great my dear, Royalty in the family that is something speacial, we are rubbing shoulders with the rich and famous now!<br /> Suddenly all eyes went to Mr potatoes 3rd daughter who some what said hesitantly:<br /> Pa I am going to marry Desmond Lynom!<br /> In disbeleif Mr Potato replied angrily:<br /> WHAT! this is an outrage! you can not marry him.<br /> Why not?<br /> replied the third daughter nervously!<br /> Because he is only a common-tater!</p>
"
47255,"<p>A guy comes walking into a bar with a turtle in his hand.</p>
<p>The turtle's one eye is black and blue, two of his legs are bandaged, and his whole shell is taped together with duct tape.</p>
<p>The bartender looks at the guy and asks:<br /> ""What's wrong with your turtle?""</p>
<p>""Not a thing,"" the man responds, this beat up turtle is faster than your dog!""<br /> ""Not a chance!"", replies the barkeep.</p>
<p>""Okay then, says the guy... you take your dog and let him stand at one end of the bar. Then go and stand at the other end of the room and call your dog. I'll bet you $500 that before your dog reaches you, my turtle will be there.""</p>
<p>So the bartender, thinking it's an easy $500, agrees.<br /> The bartender goes to the other side of the bar, and on the count of three calls his dog.</p>
<p>Suddenly the guy picks up his turtle and throws it across the room, narrowly missing the bartender, and smashing into the wall and says - </p>
<p>""I WIN... Told you it'll be there before your dog!""</p>
"
47256,"<p>Q: Did you see the submarine (built by blondes) with a screen door?A: Dont laugh, it keeps the fish out.</p>
"
47257,"<p>You know your a redneck if......</p>
<p>  ...your family tree is shaped like a wreath.</p>
"
47258,"<p>This guy walks into a bar and two steps in realizes it's a gay bar, but decides, ""What the heck, I really want a drink.""</p>
<p>When the gay waiter approaches he says to the guy, ""What's the name of your penis?""<br /> Guy: Look, I'm not into any of that. All I want is a drink.<br /> Waiter:I'm sorry, but I can't serve you until you tell me the name of your penis. Mine for instance is called 'Nike"" for the slogan 'Just Do It' That guy down at the end of the bar calls his 'Snickers' because 'It Really Satisfies'.</p>
<p>The guy looks dumbfounded, so the waiter says he'll give him a couple of minutes to think it over. So the guy turns to the man on his left and asks, ""Hey, bud, what's the name of your penis?""<br /> Other customer: Timex!<br /> First guy: Why Timex?<br /> Other guy: Because it takes a lickin and keeps on tickin!</p>
<p>A little shaken, he turns to the guy on his right.<br /> First guy:What's the name of your penis?<br /> Second guy: Ford! Because quality is job #1! Have you driven a Ford lately?</p>
<p>Even more shaken, he thinks a little more and finally thinks of a name for his penis.<br /> Guy: Bartender! The name of my penis is ""Secret'!<br /> Waiter: (pouring beer) Why 'Secret'?<br /> Guy:(proudly) Because it's strong enough for a man, but made for a woman!</p>
"
47259,"<p>I don't lie, cheat or steal unnecessarily.</p>
"
47260,"<p>A very logical and somewhat cold calculating professor of mathematics sent this fax to his wife:</p>
<p>Dear Wife:</p>
<p>You must realize that now you are 54 years old, and I have certain needs which you are no longer able to satisfy. I am otherwise happy with you as a wife, and I sincerely hope you will not be hurt or offended to learn that by the time you receive this letter, I will be at the Grand Hotel with my 18 year old teaching assistant. I'll be home before midnight. </p>
<p>Your Husband,</p>
<p>Professor Malone</p>
<p>-----</p>
<p>When he arrived at the hotel, there was a faxed letter waiting for him that read as follows:</p>
<p>-----</p>
<p>Dear Husband:</p>
<p>You, too, are 54 years old and by the time you receive this letter, I will be at the Breakwater Hotel with the 18 year old pool boy. Since you are a mathematician, you will appreciate that 18 goes into 54 more times than 54 goes into 18. </p>
<p>Your Wife,</p>
"
47261,"<p>You're waking up at 6 am instead of going to bed.<br /> Beers at lunch get you reprimanded. </p>
<p>College sweatshirts are 'casual' instead of dress up. </p>
<p>Your parents charge rent. </p>
<p>Your parents walk in on you having sex, not your roommate. </p>
<p>The four food groups are no longer beer, pizza, ramen and cereal. </p>
<p>It's 'getting late' when it's 11:00 p.m. </p>
<p>Three words: School Loan Payments. </p>
<p>You make thousands of dollars a year - and still can't afford that dream Porsche. </p>
<p>You start eyeing the Light Beer Section appreciatively. Pickup football games mean that at least one person will be in the hospital by game's end. </p>
<p>THEN, discussing with your friends: GPA's, phone rates and tonsil hockey;<br /> NOW: IRA's, Interest rates and their kid's orthodontia. </p>
<p>Sleeping on the couch is a no-no. </p>
<p>Naps are no longer available between noon and 6 p.m. </p>
<p>Sneakers are now 'weekend shoes'. </p>
<p>Dinner and a movie - The whole date instead of the beginning of one. </p>
<p>Your girlfriend being pregnant brings thought of tax deductions instead of coronaries. </p>
<p>Jack and Cokes become Dewers on the Rocks. </p>
<p>The only drugs you take are Tums and Tylenol. </p>
<p>The weak single you hit in the intramural softball game is now remembered as a Varsity dinger for the League Championship. </p>
<p>You get your news from sources other than USA Today, ESPN, Sportscenter and MTV News. </p>
<p>Random hook-ups are no longer acceptable. </p>
<p>You wear more ties/skirts in a week than you even owned while taking classes. </p>
<p>You find yourself reminiscing fondly of 2-hour Calculus exams. </p>
<p>You empathize with the characters from 'Friends"". </p>
<p>METABOLISM SLOWDOWN </p>
<p>Football ""season tickets"" go FROM $75 for the season with dozens of friends to $750 for the season with the three other guys who want to get away from the family. </p>
<p>Wine appreciation expands beyond Boone's and Mad Dog. </p>
<p>You actually eat breakfast foods at breakfast time. </p>
<p>Grocery lists actually contain relatively healthy food. </p>
<p>When drinking, you say at least once per night, 'I just can't put it down the same as I used to'. </p>
<p>You are the only person over the age of 16 in your neighborhood with a Sega.</p>
"
47262,"<p>A teacher liked to play guessing games with her students to<br /> enhance some of their senses.  One day she blindfolded several<br /> children and handed each of them a cherry lifesaver.</p>
<p>""Ok, who can tell me what the flavor is?"" she asked.<br /> Susie yelled ""Me, me, me!"", waving her arm in the air.<br /> ""Ok, Susie, go ahead."" said the teacher.<br /> ""It's cherry!"" Susie said proudly.<br /> ""That's right, very good, Susie."" the teacher replied.</p>
<p>Next the teacher passed out orange flavored lifesavers, and<br /> asked again who could tell her the flavor.</p>
<p>Billy waved his arm and said ""I can! I can!""<br /> Billy correctly identified the flavor, and the teacher passed<br /> out another lifesaver to each child.</p>
<p>This time she had them stumped.  She had found an unusual honey<br /> flavored lifesaver and decided to see if anyone could guess it.</p>
<p>""Can anyone guess the flavor of this lifesaver?""</p>
<p>When nobody answered after a couple of minutes, she said ""Ok,<br /> class, I will give you a hint....it's what your mommy calls your<br /> daddy.""</p>
<p>This time Lil JOhnny jumped up and yelled, ""Everybody! Quick,<br /> spit it out! It's an asshole!""</p>
"
47263,"<p>How do you know that the toothbrush was invented by a redneck?<br /> If it was invented by anyone else they would have called it a ""teethbrush"".</p>
"
47264,"<p>Knock knock.</p>
<p>Who is there?</p>
<p>A little boy who hates knock knock jokes!</p>
"
47265,"<p>A man walks into a bar and sees a guy sitting on a barstool drinking a beer and watching a miniature man playing a piano on the bar in front of him. Bewildered, the man asked him where did he get his little friend. The guy said that there was a genie outside the back door granting wishes, so he goes out back and sure enough, there was a genie. He walks up to the genie and says I wish for a thousand bucks. The genie said, ""Granted."" The man walks back into the bar and there were ducks flying everywhere. He goes back up to the man at the bar and says ""That genie must be deaf, I asked for a thousand bucks, not a thousand ducks."" The man replied, ""What did you think I asked for, a twelve inch pianist?""</p>
"
47266,"<p>The Perfect Dump -- Every once in a while, each of us experiences a perfect dump, it's rare, but a thing of beauty in all respects. You sit down expecting the worst, but what you get is a smooth sliding, fartless masterpiece that breaks the water with the splashless grace of an expert diver. But that's not the end of it. You use some toilet tissue only to find that it was totally unnecessary. It makes you feel that all is right with the world and you are in perfect harmony with it. The Beer Dump -- Talk about nasty dumps. Depending on the dumper's tolerance, the beer dump is the end result of too many beers. it could have been 2 or 22, it doesn't matter. What you get is a sinister, lengthy, noisy dump accompanied by a malevolent fog that could close a bathroom for days.  The Chili Dump - Hot when it goes in, and rocket fuel when it leaves. The chili dump stays with you all day, making your tush feel like a heat shield. The Cable Dump -- Long, curly and perfectly formed like 2 feet of E13 telephone CO-axial cable. It loops lazily around the bowl, like a friendly serpent. You wonder admiringly, ''DID I DO THAT? Where did it come from?'' you leave the bathroom pleased with yourself.  The Latrine Dump -- In case you didn't know, a latrine is a hole in the ground with a tent around it where soldiers, boy scouts and flies go to dump. Tip: Don't ever, ever look in the hole.  The Mona Lisa Dump -- This is the masterpiece of dumps. It's as perfectly formed as it can be. Delicate and slender with intricacies that would make da Vinci weep. And just think, you made it yourself. You may even want to break out the Polaroid, but maybe that's going a bit too far.  The Empty Roll Dump - You're done...you reach for the toilet paper only to discover that empty cardboard cylinder. A mild panic begins coldly in your throat. You could use the curtains...no, someone would say ''Where are the curtains?'' Then what would you say? The rug?...too cumbersome. Then you must come to the same conclusion that every ''empty roll dumper'' must face...Pull up your slacks, tighten your tush and wriggle yourself to the nearest full roll.  The Splash-Back Dump - You send the dump on its way, it drops like a depth charge into the bowl creating a column of cold bowl water that washes your bottom with a startlingly unpleasant shock. Now you're wet and embarrassed. Tip: Blot instead of wiping.  The Aborted Dump - You are in mid-dump when the phone rings. What do you do? ABORT! Pinch it off, go for the phone, and save the rest for later. It isn't pretty, but you've gotta do what you gotta do.  The Alfresco Dump -- Everyone has had to go outdoors from time to time. This can be a rather pleasant experience really. The open air, the nature, and a good bush all contribute to the peaceful ambiance that our primitive forefathers must have enjoyed. What can screw up this harmonious interlude is a troop of Brownies or a patch of poison ivy.  The Childbirth Dump -- This is a dump that is simply too big to go through the aperture provided by nature for the purpose. You sit there, thinking over your dilemma. First it hurts, and it isn't going to get any better. You wonder if you'll ever see your loved ones again. You imagine the newspaper headlines screaming ''Man dies trying to hatch monster loaf.'' You realize you'll have to resolve the crisis before you can leave the bathroom. Basically there are only three things you can do: Scream, call an Obstetrician, or just hope like hell have enough Vaseline to get you through it.  The Tijuana Trot Dump -- The phrase ''Shit Happens'' really applies here in a big way. When the ice in your tainted margarita makes contact with your lower intestinal tract, the fun begins. For the next 72 hours you'd be better off if you carried your own portable toilet with you because you will spend most of that time on the pot and the rest of the time in a fetal position. Now you realize why Mexico never had a navy.  The Machine Gun Dump -- You're just sitting there in a state of sublime peace when all of a sudden you emit a group of noisy gassy bursts that break the silence like machine gun fire. The guy in the next stall hits the floor like a combat veteran, cradling his umbrella like an M16 and shrieking something about �damn Commies.�  The Sound Effect Dump -- You feel a noisy one coming on. Relatives, friends or work mates are within earshot, so you must employ some clever techniques to cover the disgusting sounds you are about to emit. Timing is obviously very important here. At the precise moment of release, try the following sound effects: flush the toilet, sing the first two stanzas of your national anthem, or drop a handful of quarters on the floor  The Security Dump -- You have enough on your mind when you're in the bathroom without worrying about a lockless door and someone bursting in to find you in mid-dump mode. So how can you prevent this embarrassing spectacle from taking place? One way is to strategically place your foot against the door. If you can't reach to do this... hum loudly.  The Cling-On Dump -- For the most part you've completed your dump, but there's one little morsel that refuses to drop off. You're getting impatient. Someone else wants to use your stall. So, you grip the seat with both hands and wriggle, twist and pump but that last little stubborn piece just hangs there, suspended, clinging like a canned peach between you and the bowl water. Maybe the person pounding impatiently on the door has scissors.  The Houdini Dump -- You go, then you stand up to flush, and the darn thing has disappeared. Where'd it go? Did it creep down the pipe? Did you dream the whole thing? Is it lurking out of sight? Should you wipe...maybe you should just to make sure you went. Should you flush? You'd better, because if you don't, you know it will reappear and smile at the next person who comes in.  The Flu Dump -- You feel so bad that you don't know which end of you to put down first. You have roaring cramps, so you sit down. Then a wave of nausea rolls over you like a cold fog, so you stand up and cramps squeeze your intestines like a vice so you sit down again...up down up down. Don't you wish Mom were close by?  The Porta-Pottie Dump -- Construction workers and outdoor concert goers will tell you about going in a portable toilet. My best description would be, �It's like taking a shit in an upright coffin.� It's claustrophobic and it smells bad... best advice... go in a paper cup.  The Proctologist Dump -- In the beginning, the Lord created the earth, the sky and the firmament, but I hope he didn't create this dump, because there is nothing biblical about it -- you run out of gas. That's right, you run out of propulsion. The dump is right there at the end of your barrel and refuses to go any further. You grunt, you squeeze, you wriggle but it just stays there like a lump of lead. You've only got two choices here. One is to squeeze the damn thing back up your intestine and wait until next time. The other is to pretend you're a proctologist and go after it yourself. Not a pretty picture is it??  The Whole Roll Dump -- No matter how much you wipe, it doesn't seem to be enough. You blow the whole roll and you have to flush 25 times too. The whole episode is consumer waste.  The Graffiti Dump -- You flush the dump and the swirling motion of the receding bowl water forces the dump to the porcelain sides, scraping a creative squiggle on its way down. You flush again but the curlicue hangs there...love it or leave it. Its your choice.  The Encore Dump - Ahhhh, you're done, so you wipe, put yourself together, wash your hands and are about to vacate the bathroom when you feel another dump coming. You have to return for a curtain call. The world's record is seven encores.  The Born Again Dump - This is a dump that's going so badly, you say �Lord, if I live through this, I'll take up religion.� You always get through it, but seldom keep the promise you made in desperation, because a born again dump is like childbirth... you forget the pain quickly.</p>
"
47267,"<p>your mammas so stupid she saw a light s out sign so she did.</p>
"
47268,"<p>The contemplative routine of the convent was being disrupted by the presence of workmen converting the electrical service from overhead lines to buried cable. Mother Superior called the electric company's complaint department to ask for help.</p>
<p>""The profanity these men use constantly is unsuitable for our community. You must make them stop cursing so much."", said the nun.</p>
<p>""Very well, sister. But you must make allowances for their habits. Even when they are trying to be tactful, they will still tend to call a spade a spade."", said the company spokeswoman.</p>
<p>Mother superior then observed, ""I think the term they actually use is 'fucking shovel!'"".</p>
"
47269,"<p>Two engineering students meet on campus one day. The first engineer calls out to the other, ""Hey! Nice bike! Where did you get it?""</p>
<p>""Well,"" replied the other, ""I was walking to class the other day when this pretty, young coed rode up on this bike. She jumped off, took off all of her clothes, and said, 'You can have ANYTHING you want!!'""</p>
<p>""Good choice,"" said the first, ""her clothes wouldn't have fit you anyway.""</p>
"
47270,"<p>there was a blonde a brown and a red head they tried to get into the army but the army said no so they went in army bag but they got caught so the army hung them up on the wall the army said they were going to shoot them so the red said volcano volcano and she ran away then the brown said earth quake earth quake and she got away so the blonde said fire fire so they shot her</p>
"
47271,"<p>You're so poor you're always talking about the time you almost ate at a<br /> restaurant!</p>
"
47272,"<p>Russian woman walked into an empty Moscow shop. I see you have no vegetables today.""""No"", said the shopkeeper, ""this is a butcher shop. It's meat we haven't got. The shop with no vegetables is further down the street.""</p>
"
47273,"<p>A MEN WAS HAVING 4 WIFES.FOURTH WIFE NAME WAS BABY DOLL 3ND WIFE NAME WAS CHINA DOLL 2ND WIFE NAME WAS BARBIE DOLL AND 1ST WIFE NAME WAS PANADOLL</p>
"
47274,"<p>Just as a surgeon was finishing up an operation and was about to close, the patient awakes, sits up, and demands to know what is going on.</p>
<p>""I'm about to close,' the surgeon says.</p>
<p>The patient grabs the surgeon's hand and says, ""I'm not going to let you do that! I'll close my own incision!""</p>
<p>The doctor hands him the thread and says, ""Go ahead...Suture self""!</p>
"
47275,"<p>'Jane's' job includes opening mail for her employer.  Junk mail too.Last week there was a catalogue from a company that sells promotional material related specifically to anniversaries.  With it was a covering letter congratulating them on their tenth year in business, coming up this spring.Yea, right.The institution 'Jane'  works for was founded in 1889.</p>
"
47276,"<p>Knock KnockWho's there?Livia!Livia who?Livia me alone!</p>
"
47277,"<p>Three accountants were in the urinal performing their morning constitutional. The first finishes and walks over to the sink to wash his hands. He then proceeds to dry his hands very carefully. He uses paper towel after paper towel and ensures that every single spot of water on his hands is dried. Turning to the other 2 accountants, he says - ""Chartered Accountants are trained to be extremely thorough"". The second finishes his task at the urinal and he proceeds to wash his hands. He uses a single paper towel and makes sure that he dries every drop of water from his hands using every available portion of the paper towel. He turns and says - ""Certified Accountants are not only are we trained to be extremely thorough but we are also trained to be extremely efficient"". The third accountant finishes and walks straight for the door.""Management Accountants learn not to piss on their hands.""</p>
"
47278,"<p>A woman pregnant with triplets is walking down the street when a<br /> masked robber runs out the bank and shoots her three times in<br /> the stomach. Luckily the babies are okay. The surgeon decides to<br /> leave the bullets in because it's too risky to operate.</p>
<p>All is fine for 16 years, and then one daughter walks into the<br /> room in tears. ""What's wrong?"" asks the mother. ""I was having a<br /> wee and this bullet came out."" replies the daughter. The mother<br /> tells her it's okay and explains what happened 16 years ago.</p>
<p>About a week later the second daughter walks in to the room in<br /> tears. ""Mom, I was having a wee and this bullet came out."" Again<br /> the mother tells her not to worry and explains what happened 16<br /> years ago.</p>
<p>A week later the boy walks into the room in tears. ""It's okay,""<br /> says the mom, ""I know what happened, you were having a wee and a<br /> bullet came out."" And the boy says, ""No, I was jerking off and I<br /> shot the dog!""</p>
"
47279,"<p>After years of his wife's pleading, this rich good ole boy finally goes with her to her little local Church on Sunday morning. He was so moved by the preacher's sermon that on the way out he stopped to shake his hand.<br /> He said, ""Reverend, that was the best damn sermon I ever did hear!"" </p>
<p>The Preacher replied, ""Oh!! Why, thank you sir, but please, I'd appreciate it if you didn't use profanity in the Lord's house."" </p>
<p>The man said, ""I'm sorry Reverend, but I can't help myself, it was such a damn good sermon!"" </p>
<p>The Reverend said, ""Sir, PLEASE, I cannot have you behaving this way in Church!"" </p>
<p>The man said, ""Okay Reverend, but I just wanted you to know that I thought it was so damn good, I put $5000 in that there collection plate."" </p>
<p>The Reverend looks stunned, and says, ""NO SH**?""</p>
"
47280,"<p>A lawyer returns to his parked BMW to find the headlights broken and considerable damage. </p>
<p>There's no sign of the offending vehicle but he's relieved to see that there's a note stuck under the windshield wiper.  </p>
<p>""Sorry, I just backed into your Beemer. </p>
<p>The witnesses who saw the accident are nodding and smiling at me because they think I'm leaving my name, address and other particulars. </p>
<p>But I'm not.""</p>
<p>Submitted by Curtis<br /> Edited by Calamjo</p>
"
47281,"<p>An army Sergeant Major walked into a whorehouse one night and<br /> approached the madam and said, ""My name is Sergeant Major Dick<br /> and I'm here for a woman!"".</p>
<p>The madam immediatly escorted the soldier upstairs and selected<br /> the best call girl that they had working that night. Segeant<br /> Major Dick disrobed and was standing with his hands on his hips<br /> while he looked at the prostitute awaiting him on the bed. He<br /> then siad, ""My name is Sergeant Major Dick. Been in the Army 30<br /> years and I'm a master of my mind and body. Dick, ATTEN-HUN!""<br /> Immediatly his penis became fully erect. The prostitute was in<br /> awe and asked him how he was able to do that. The Sergeant<br /> replied ""Like I said, I am a master of my mind and body. Dick,<br /> AT EASE!"" His penis immediatly went limp. The prositute couldn't<br /> belive the control this man had and asked for another<br /> demonstration. He repeated his comands and again the penis<br /> responded immediatly. Still amazed, the protitute asked for one<br /> last demonstration.</p>
<p>""Dick, ATTEN-HUN!"" His penis became erect.</p>
<p>""Dick, AT EASE!""</p>
<p>This time to his amazement, his penis did not go limp. Again, he<br /> gave the command, ""Dick, AT EASE!"" No luck. At this point, he<br /> was outraged. ""Apparently you didn't hear me soldier...Dick AT<br /> EASE!"" Still erect. He moved over to the corner of the room and<br /> started to masturbate vigorously. The prostitute asked ""Why the<br /> hell are you doing that?!""</p>
<p>""This soldier disobeyed a direct order,"" the Sergeant replied,<br /> ""I'm giving him a dishonourable discharge!"".</p>
"
47282,"<p>why did the blonde take a red magic marker to work?</p>
<p>just incase she had to draw some blood.</p>
"
47283,"<p>Knock KnockWho's there?Cugat!Cugat who?Cugat to love my jokes!</p>
"
47284,"<p>If you mess with a thing long enough, it will break.</p>
"
47285,"<p>""Did you hear what happened?""Jim asked when he saw me walking down the hallway at work.""Hear what"" I asked, my curiosity peaked.""The regional vice president died this morning!""""What?!"" I asked, totally stunned.""What happened?""""He was working through lunch when he had a heart attack"" Jim began explaining.""Everyone was gone except his secretary. You know the one.""""Boy do I. She's that young blonde babe.""""Yeah that's the one. Turns out she isn't too smart, though.""""What do you mean?""I asked.""He kept yelling at her to 'call 9 1 1'. She just stood there waiting for him to give her the rest of the phone number.""</p>
"
47286,"<p>What's another name for a zipper?</p>
<p>A penis fly trap.</p>
<p>Submitted by Calamjo<br /> Edited by Yisman</p>
"
47287,"<p>What is the diffrence between a blonde and a redneck? Their hair color.</p>
"
47288,"<p>Teacher : Where were you born ?<br /> child : America<br /> teacher : America? Which part?<br /> Child  : No, the whole body.</p>
"
47289,"<p>Beware of altruism.  It is based on self-deception, the root of all evil.</p>
"
47290,"<p>A dirty joke: A clean man fell in the mud.A clean joke: He went inside and took a bath with bubbles.A dirty joke: Bubbles is the girl next door!</p>
"
47291,"<p>Q: Why did the blonde drive into the ditch? A: To turn the blinker off.</p>
"
47292,"<p>What are the ingredients for the new, improved Clinton stew?</p>
<p>One wiener, one tongue, one cooked goose, lots of spilled beans and hot water, stir with cigar until done.<br /> Taste cigar for flavor, but don't inhale.</p>
<p>Submitted by Calamjo<br /> Edited by Curtis</p>
"
47293,"<p>A man on his deathbed called for his worthless lawyer and his doctor to stand on each side of his bed. When they arrived, he simply closed his eyes and waited. </p>
<p>The doctor, impatient, asked what he had in mind. </p>
<p>Well, Jesus died between two thieves. I thought I would do the same.</p>
"
47294,"<p>A Mexican bandit made a specialty of crossing the Rio Grande from time to time, robbing banks in Texas. Finally, a reward was offered for his capture, DEAD or ALIVE! </p>
<p>A trigger happy, young, enterprising Texas Ranger decided to track down the bandit on his own and collect the reward. After a lengthy search, the Ranger tracked the bandit to his favorite cantina and snuck up behind him. At the sound of the Ranger's guns cocking and preparing to fire, the surprised bandit sped around only to see both of the Ranger's six-shooters bearing down on him. </p>
<p>The Ranger announced, ''You're under arrest! Tell me where you hid the loot or I'll drop you where you stand,'' his finger becoming itchy on the trigger. </p>
<p>However, the bandit didn't speak English and the Ranger didn't speak Spanish. Fortunately for the Ranger, a bilingual lawyer was present in the cantina and translated the Ranger's demand to the bandit. The terrified bandit blurted out, in Spanish, that the loot was buried next to an old oak tree behind the cantina. </p>
<p>''What did he say, what did he say?'', the Ranger hurriedly asked. </p>
<p>To which the lawyer replied, ''Well, the best I can make out he said ... DRAW!''</p>
"
