ID,post_content
48289,"<p>A young ensign had nearly completed his first overseas tour of sea duty when<br /> he was given an opportunity to display his ability at getting the ship under<br /> way. With a stream of crisp commands, he had the decks buzzing with men and<br /> soon, the ship had left port and was streaming out of the channel.</p>
<p>The ensign's efficiency has been remarkable. In fact, the deck was abuzz with<br /> talk that he had set a new record for getting a destroyer under way. The ensign<br /> glowed at his accomplishment and was not all surprised when another seaman<br /> approached him with a message from the captain.</p>
<p>He was, however, a bit surprised to find that it was a radio message, and he<br /> was even more surprised when he read, ""My personal congratulations upon<br /> completing your underway preparation exercise according to the book and with<br /> amazing speed. In your haste, however, you have overlooked one of the unwritten<br /> rules -- Make sure the captain is aboard before getting under way.""</p>
"
48290,"<p>Jimmy Carter steps forward timidly, and says, ""I had a terrible timewith<br /> Iran, so I've come for some courage."" ""No problem,"" says the Wizard.""Who's<br /> next?"" </p>
<p>Ronald Regan steps forward and says, ""W-well, w-w-well, Ineed a<br /> newbrain.."" ""Done,"" says the Wizard. ""Who comes next before the<br /> GreatWizard?"" Up steps George Bush with a sad look on his face.""I'm told<br /> by the American people that I need a heart."" ""I've heard that it's true""<br /> says the Wizard. ""Consider it done.""</p>
<p>Then there is a long silence.......Bill Clinton is just standing<br /> there looking around, but hasn't said a word. This irritates the Wizard,<br /> and he speaks with a loud voice, ""What brings you to the Emerald City?"" To<br /> which Clinton replied, ""Umm, is Dorothy around?""</p>
"
48291,"<p>One bright, beautiful Sunday morning, everyone in the tiny town of Johnstown<br /> got up early and went to the local church. Before the service started, the<br /> townspeople were sitting in their pews and talking about their lives, their<br /> families, etc. Suddenly, Satan appeared at the front of the church. Everyone<br /> started screaming and running for the front entrance, trampling each other in a<br /> frantic effort to get away from the evil incarnate.<br /> Soon everyone is evacuated from the church except for one elderly gentleman<br /> who sat calmly in his pew, not moving, seemingly oblivious to the fact that<br /> God's ultimate enemy is in his presence. </p>
<p>Now this confused Satan a bit, so he walked up to the man and said, ""Hey!<br /> Don't you know who I am?"" </p>
<p>The man replied, ""Yep, sure do."" </p>
<p>Satan asked, ""Aren't you afraid of me?"" </p>
<p>""Nope, sure ain't,"" said the man. </p>
<p>Satan was a little perturbed at this and queried, ""Why aren't you afraid of<br /> me?"" </p>
<p>The man calmly replied, ""I've been married to your sister for 25 years.""</p>
"
48292,"<p>THE KILTED SCOTSMAN</p>
<p>A kilted Scotsman was walking down a country path after finishing off a considerable amount of whiskey at a local pub. As he staggered down the road, he felt quite sleepy and decided to take a nap, with his back against a tree.</p>
<p>As he slept, two young lasses walked down the road and heard the Scotsman snoring loudly. They saw him, and one said, ""I've always wondered what a  Scotsman wears under his kilt.""</p>
<p>She boldly walked over to the sleeping man, raised his kilt, and saw what nature had provided him at his birth.</p>
<p>Her friend said, ""Well, he has solved a great mystery for us, now!<br /> He must be rewarded!"" So, she took a blue ribbon from her hair, and gently tied it around what nature had provided the Scotsman, and the two walked away.</p>
<p>Some time later, the Scotsman was awakened by the call of nature, and walked around to the other side of the tree to relieve himself. He raised his kilt...and saw where the blue ribbon was tied.</p>
<p>After several moments of bewilderment, the Scotsman said...<br /> ""I don't know where y'been lad...but it's nice ta'know y'won first prize!""</p>
"
48293,"<p>Name 6 M's in time</p>
<p>1. Millasecond<br /> 2. Minunte<br /> 3. Monday<br /> 4. Month<br /> 5. Moment<br /> 6. Melliumn</p>
"
48294,"<p>What do you call a good looking packi?</p>
<p>asif.</p>
"
48295,"<p>Scroll Down<br /> ^<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1<br /> 1</p>
<p>Scroll Up</p>
"
48296,"<p>A university creative writing class was asked to write a concise essay containing the following elements: 1. Religion 2. Royalty 3. Sex 4. Mystery<br /> The prize-winning essay read:</p>
<p>'My God,"" said the Queen, ""I'm pregnant. I wonder who did it!""</p>
"
48297,"<p>Un ladr�n entr� a una casa a hacer de las suyas, con su linterna en la mano. Cuando estaba escudri�ando por la cocina y el comedor en busca de la plater�a, escuch� una extra�a voz que le dec�a:</p>
<p>""Jes�s te est� mirando"".</p>
<p>El ladr�n se sobresalt�, apag� la linterna e inmediatamente se puso a averiguar de d�nde proven�a esa voz.</p>
<p>""Jes�s te est� mirando"", volvi� a escuchar.</p>
<p>Encendi� nuevamente su linterna y vio a un loro encerrado en una jaula que le repiti�:</p>
<p>""Jes�s te est� mirando"".</p>
<p>El tipo se r�o y le respondi�:</p>
<p>""�Y t� qui�n eres?""</p>
<p>""Soy Mois�s"", contest� el loro.</p>
<p>""Ja, ja, ja, ja �Y qui�n fue el imb�cil que te puso 'Mois�s'?""</p>
<p>""El mismo imb�cil que le puso 'Jes�s' al doberman que est� detr�s de ti... �Idiota!""</p>
"
48298,"<p>It's a beautiful, warm spring morning and a man and his wife are spending the day at the zoo. She's wearing a cute, loose-fitting, pink spring dress, sleeveless with straps. He's wearing his normal jeans and a T-shirt. The zoo is not very busy this morning.As they walk through the ape exhibit, they pass in front of a very large hairy gorilla. Noticing the girl, the gorilla goes ape. (No pun intended)He jumps up on the bars, and holding on with one hand (and 2 feet), he grunts and pounds his chest with his free hand. He is obviously excited at the pretty lady in the wavy dress.The husband, noticing the excitement, thinks this is funny. He suggests that his wife teases the poor fellow some more. The husband suggests she pucker her lips, wiggle her bottom at him, and play along.She does, and Mr. Gorilla gets even more excited, making noises that would wake the dead.Then the husband suggests that she let one of her straps fall to show a little more skin.She does, and Mr. Gorilla is about to tear the bars down.""Now try lifting your dress up your thighs and sort of fan it at him."" he says.... this drives the gorilla absolutely crazy and now he's doing flips.Then the husband grabs his wife by the hair, rips open the door to the cage, flings her in with the gorilla and slams the cage door shut.""Now, tell HIM you have a headache.""</p>
"
48299,"<p>On a piece of paper, write:</p>
<p>  L<br />    A<br />     O</p>
<p>Write it just like above on a piece of paper. Make sure that<br /> there is no space like it shows on your screen (it shows a space<br /> between the letters on screen). So when you write on the piece<br /> of paper make sure they are connecting, but not right under each<br /> other. Now turn it upside down and look at it. If you don't see<br /> it add a face to the O while the picture is still upside down.</p>
"
48300,"<p>Striking up a conversation with the attractive woman seated beside him on a coast-to-coast flight, a would-be Romeo asked, ""What kind of man are you attracted to?""</p>
<p>""I've always been drawn to Native American men,"" she replied.  ""They're in harmony with nature.""<br /> ""I see,"" said the man, nodding.</p>
<p>""But, then, I really go for Jewish men who put women on a pedestal, and I can rarely resist the way Southern gentlemen treat their ladies with respect.""</p>
<p>""Please allow me to introduce myself,"" said the man.<br /> ""My name is Tecumseh Goldstein, but all my friends call me Bubba.""</p>
"
48301,"<p>How do u confuse a blonde...?<br /> U put her in a round room and tell her that the vibrator is in<br /> the corner!</p>
"
48302,"<p>Q. What's the last thing Tickle Me Elmo receives before he leaves the<br /> factory?<br /> A. Two test tickles.</p>
"
48303,"<p>How did Japan start a war against African-Americans?</p>
<p>They bombed Pearl Baily.</p>
"
48304,"<p>10. They have a lot of data but are still clueless.<br /> 9. A better model is always just around the corner.<br /> 8. They look nice and shiny until you bring them home.<br /> 7. It is always necessary to have a backup.<br /> 6. They'll do whatever you say if you push the right buttons.<br /> 5. The best part of having either one is the games you can play.<br /> 4. In order to get their attention, you have to turn them on.<br /> 3. The lights are on but nobody's home.<br /> 2. Big power surges knock them out for the night.<br /> 1. Size does matter.</p>
"
48305,"<p>During class, the chemistry professor was demonstrating the properties of<br /> various acids. ""Now I'm dropping this silver coin into this glass of acid. Will<br /> it dissolve?"" ""No, sir,"" a student called out. ""No?"" queried the professor.<br /> ""Perhaps you can explain why the silver coin won't dissolve."" ""Because if it<br /> would, you wouldn't have dropped it in.""</p>
"
48306,"<p>There was a job opening in the country's most prestigious law firm and it finally comes down to Robert and Paul.Both graduated magna cum laude from law school. Both come from good families. Both are equally attractive and well spoken. It's up to the senior partner to choose one, so he takes each aside and asks, ""Why did you become a lawyer?""In seconds, he chooses Paul.Baffled, Robert takes Paul aside.""I don't understand why I was rejected. When Mr. Armstrong asked me why I became a lawyer, I said that I had the greatest respect for the law, that I'd lay down my life for the Constitution and that all I wanted was to do right by my clients. What in the world did you tell him?""""I said I became a lawyer because of my hands,"" Robert replies.""Your hands? What do you mean?""""Well, I took a look one day and there wasn't any money in either of them!""</p>
"
48307,"<p>A woman had two female parrots who were always yelling, ""We're prostitutes, wanna have a little fun?"" One day, she was talking to her Preacher about this. He said he had two male parrots and all they did was read the Bible. He thought perhaps they would be a good influence on the two females. So they put the four parrots together. </p>
<p>So, the females yelled at the male parrots, ""We're prostitutes, wanna have a little fun?"" </p>
<p>One male parrot said to the other, ""Put the Bibles away! We've made it to heaven!""</p>
"
48308,"<p>The following are letters from children to GOD. </p>
<p>--------------------------------------------------------------------------------<br /> Dear GOD, In school they told us what You do. Who does it when You are on vacation?<br /> -Jane </p>
<p>--------------------------------------------------------------------------------<br /> Dear GOD, I read the Bible. What does begat mean? Nobody will tell me.<br /> Love, Alison </p>
<p>--------------------------------------------------------------------------------<br /> Dear GOD, Are you really invisible or is that just a trick?<br /> -Lucy </p>
<p>--------------------------------------------------------------------------------<br /> Dear GOD, Is it true my father won't get in Heaven if he uses his bowling words in the house?<br /> -Anita </p>
<p>--------------------------------------------------------------------------------<br /> Dear GOD, Did you mean for the giraffe to look like that or was it an accident?<br /> -Norma </p>
<p>--------------------------------------------------------------------------------<br /> Dear GOD, Instead of letting people die and having to make new ones, why don't You just keep the ones You have now?<br /> -Jane </p>
<p>--------------------------------------------------------------------------------<br /> Dear GOD, Who draws the lines around the countries?<br /> -Nan </p>
<p>--------------------------------------------------------------------------------<br /> Dear GOD, I went to this wedding and they kissed right in church. Is that okay?<br /> -Neil </p>
<p>--------------------------------------------------------------------------------<br /> Dear GOD, What does it mean You are a Jealous God? I thought You had everything.<br /> -Jane </p>
<p>--------------------------------------------------------------------------------<br /> Dear GOD, Did you really mean ""do unto others as they do unto you""? Because if you did, then I'm going to fix my brother.<br /> -Darla </p>
<p>--------------------------------------------------------------------------------<br /> Dear GOD, Thank you for the baby brother, but what I prayed for was a puppy.<br /> -Joyce </p>
<p>--------------------------------------------------------------------------------<br /> Dear GOD, It rained for our whole vacation and is my father mad! He said some things about You that people are not supposed to say, but I hope You will not hurt him anyway. Your friend (But I am not going to tell you who I am) </p>
<p>--------------------------------------------------------------------------------<br /> Dear GOD, Why is Sunday school on Sunday? I thought it was supposed to be our day of rest.<br /> -Tom L. </p>
<p>--------------------------------------------------------------------------------<br /> Dear GOD, Please send me a pony. I never asked for anything before, You can look it up.<br /> -Bruce </p>
<p>--------------------------------------------------------------------------------<br /> Dear GOD, If we come back as something - please don't let me be Jennifer Horton because I hate her.<br /> -Denise</p>
"
48309,"<p>Mar�a era la m�s sabrosona del pueblo, la que mejor lo meneaba, la que se los echaba a todos. Un d�a llega a su casa y su mam� le cuenta que no hay nada que comer.</p>
<p>""Tranquila, mam� ahorita salgo y consigo algo"".</p>
<p>En lo que sale, ve venir a lo lejos al bobo del pueblo con tres gallinas y piensa:</p>
<p>""Listo, a este idiota le quito las gallinas"".</p>
<p>Se arregla el pelo, los pechos y se acerca al tipo:</p>
<p>""Hola, �por qu� no me regalas esas gallinas?""</p>
<p>""No, esas son mis gallinas"".</p>
<p>Mar�a le insiste con voz dulce:</p>
<p>""Anda, reg�lame las gallinas"".</p>
<p>El bobo le replica:</p>
<p>""No, esas son mis gallinas"".</p>
<p>Ella sigue insistiendo hasta que el tipo le propone:</p>
<p>""Bueno, si me dejas mamarte un seno te doy una gallina"".</p>
<p>Indignada, la chica le contesta:</p>
<p>""�Est�s loco! Por una gallina, no""</p>
<p>""Bueno, entonces me voy"".</p>
<p>Mar�a al recordar a su familia cede:</p>
<p>""Est� bien, vamos a aquel �rbol"".</p>
<p>Se saca un seno y el sujeto comienza a chupar:</p>
<p>""Much, much, much"".</p>
<p>Despu�s de eso, la joven se arriesga:</p>
<p>""�Por qu� no me das otra gallina?""</p>
<p>""No, esas son mis gallinas"".</p>
<p>""Anda, dame otra gallina"", insiste.</p>
<p>""Bueno, si te dejas chupar otro seno"".</p>
<p>""Caramba, est� bien, total ya me chupaste una"".</p>
<p>Mar�a se saca el otro seno y el bobo:</p>
<p>""Much, much, much"".</p>
<p>Mientras el hombre estaba en lo suyo, Mar�a le dice:</p>
<p>""Dame la otra gallina, �qu� vas a hacer con una sola? �Anda!""</p>
<p>""Bueno, si te dejas chupar la cucha"".</p>
<p>La mujer se queda pensando y acepta:</p>
<p>""Est� bien, vale"".</p>
<p>Y el bobo empieza a chupar; Mar�a comienza a agitarse, a gemir y gritar. Toda excitada le suplica:</p>
<p>""�No aguanto, m�temelo, bobo! �M�temeloooooo!""</p>
<p>""Si me das las tres gallinas"".</p>
"
48310,"<p>The farmer showed the city labourer how to milk the cows and sent him into the fields.     ""How many did you milk?"" he asked when the labourer came back.     ""Twenty, but there's one thing...""     ""What's that?""     ""I think you should have given me a bucket.""</p>
"
48311,"<p>Zymurgy's First Law Of Evolving System Dynamics Once you open a can of worms, the only way to recan them is to use a larger can.</p>
"
48312,"<p>how do you turn indian meen off?</p>
<p>press the red dot.</p>
"
48313,"<p>At an out of town bar, a young man was watching a very pretty brunette in a corner booth. After a couple of drinks he got up the nerve to walk over and ask to buy her a drink. To his surprise she invited him to join her.<br /> They have a great time and she invites him to her place after a few more drinks. </p>
<p>When they arrive at her place she says she wants to get comfortable and she leaves the room to change. The young man pulls out a cigerette but can't find a lighter so he asks the lady if she has one. </p>
<p>She tells him to look in the drawer by the bed. He does and he finds the matches and a picture of a man stuffed into the drawer. </p>
<p>The woman comes out of the bathroom in a slinky teddy and they start to go at it pretty heavy, but the young man starts to get nervous about the picture. So he decides to ask. ""Is that a picture of your husband in the drawer?"" </p>
<p>"" No silly."" she answered, and they started up again. </p>
<p>She rolled over for him to enter her for anal sex, but he is still worried. "" Is it your boyfriend"" he asks. </p>
<p>"" No silly,"" she answered again. </p>
<p>Soon the young man explodes in the woman, rolls over exhausted but still worried. </p>
<p>""Well who the heck is the guy in the picture?"" he finally asks in annoyance. </p>
<p>She sits up next to him, takes a match out of the box strikes it across her face and lights a cigerette for him. "" Oh, that was me before the operation.""</p>
"
48314,"<p>Q.  There are two fleas on a pussy. One is smoking dope, what's the other one doing?<br />  A.  Sniffing crack.</p>
"
48315,"<p>These are intended for entertainment purposes only. We do not advise that you ever do these things to a roommate or yourself.110. Make a sandwich.  Don't eat it, leave it on the floor.  Ignore the sandwich. Wait until your roommate gets rid of it, and then say, ""Hey, where is my sandwich!?""  Complain loudly that you are hungry.</p>
"
48316,"<p>Yo mama is so poor she tried to steal a free cookie.</p>
"
48317,"<p>Why did the walrus go to the tupperware party? </p>
<p>He was looking for a tight seal.</p>
"
48318,"<p>Knock KnockWho's there?Gipper!Gipper who!Gipper your best!</p>
"
48319,"<p>Q: What do you call a blonde with pigtails?</p>
<p>A: A blow-job with handle bars!</p>
"
48320,"<p>A man is going on a business trip to New Orleans and has to take his wife. So<br /> they catch the plane there. And as soon as they arrive the man gets called back,<br /> and to be nice to his wife he tells her to stay and enjoy her vacation. So the<br /> day before the man is scheduled to leave him starts thinking what if she cheats<br /> on me out of boredom, so he decides to go to the sex shop and bye her toy. When<br /> he arrives he asks the manager if he has anything really special. So the manager<br /> tells him that he does have a really old dildo with magical powers, and the man<br /> replies yeah right. So the manager says voodoo dick the door and the dildo gets<br /> up and flees at the door and starts pecking at it, then the manager says voodoo<br /> dick box and the dildo flies back into its box. The man instantly replies I�ll<br /> take it, but the manager replies it is not for sale, but u can rent it. So the<br /> man takes it to his wife and tells her the story, but she doesn't believe him<br /> either, so the man replies voodoo dick the water melon. The dildo goes flying<br /> into the water melon. The wife is so happy about her present she makes<br /> passionate love to her husband. The next day the husband leaves. After a few<br /> days the wife starts getting board and decides to use her present. So she says<br /> voodoo dick my pussy, so the dildo does what it is told and goes into her<br /> vagina. After a while the woman realizes she doesn't know how to turn it off. So<br /> she gets in her car and heads for the hospital, on the way she is having so many<br /> orgasms that she is swerving all over the road. after a while she gets pulled<br /> over by a cop, and the cop says why are u driving like a maniac, and the woman<br /> replies well there is this voodoo dick, and it is giving me orgasms, and all of<br /> a sudden the cop shouts VOODO DICK MY ASS!!!</p>
"
48321,"<p>God created Woman and she had 3 breasts.</p>
<p>He then asked the woman, ""Is there anything you'd like to have changed?""</p>
<p>She replied, ""Yes, could you get rid of this middle breast?""</p>
<p>And so it was done, and it was good.</p>
<p>Then the woman exclaimed as she was holding the third breast in her hand, ""What can be done with this useless boob?""</p>
<p>And God created Man.</p>
<p>Submitted by Curtis<br /> Edited by Yisman</p>
"
48322,"<p>These are intended for entertainment purposes only. We do not advise that you ever do these things to a roommate or yourself.189. Lock your door every time you go through it.  Tell him/her that you�re afraid of aliens.</p>
"
48323,"<p>You know whats grose... Seeing two vampires fight over a bloody<br /> tampon!</p>
<p>You know whats groser than that... Finding a used condom at the<br /> bottom of a mayonnaise jar...</p>
<p>you know whats groser than that... When you open the<br /> refrigerator and the rump roast farts in your face.</p>
<p>You know whats groser than that... Siting on your grandpa's lap<br /> when he pops a boner</p>
<p>You know whats even groser than that... SITTING ON YOUR<br /> GRANDMA's LAP AND SHE POP A BONER!</p>
"
48324,"<p>One day I go to Toronto and stay in a bigga hotel.</p>
<p>I go down to eat soma breakfast. I tella the waitress I wanna two<br /> pissa toast. She bring me only one piss.</p>
<p>I tella her I wanna two piss; she say, go to toilet - I say, you no<br /> understand, I wanna two piss on my plate. She say you betta no piss<br /> on plate, you sonna ma b*tch! I don't even know lady, she calla me<br /> somma ma b*tch.</p>
<p>Then I go to pharmacia with a cougha. The man he give me candy ana<br /> tell me fa cough! - I don't even know man ana he tella me FA COUGH!</p>
<p>Later I got to eat soma lunch at Ricky's Place, the waitress she<br /> bring me spoon, a knife but no fock.  I tella her I wanna fock - She<br /> tell me everybody wanna fock. I tella her, you no understand, I<br /> wanna fock on table. She say you betta not fock on table you sonna<br /> ma b*tch - I not even know lady ana she call me sonna ma b*tch.</p>
<p>So, I go back to my hotel room, an there's no sheet on my bed. I<br /> calla the manager and tella him I wanna sheet, he tell me go to<br /> toilet. So, I say, you no understand, I wanna sheet on bed. He say<br /> you betta not sheet on bed you sonna ma b*tch. I don't even know man<br /> ana he call me sonna ma b*tch!</p>
<p>I go to check out of hotel and man at desk say peace to you. I say<br /> peace on you too!, you sonna ma b*tch! -  I GO BACK TO ITALY!!!</p>
"
48325,"<p>Knock Knock<br /> Who's there?<br /> Deena!<br /> Deena who?<br /> Deena hear me the first time!</p>
<p>Knock Knock<br /> Who's there?<br /> Delhi!<br /> Delhi who?<br /> Delhicatessen!</p>
<p>Knock Knock<br /> Who's there?<br /> Delores!<br /> Delores who?<br /> Delores is on the side of the good guys!</p>
<p>Knock Knock<br /> Who's there?<br /> De Niro!<br /> De Niro who?<br /> De Niro I am to you, the more I like you!</p>
<p>Knock Knock<br /> Who's there?<br /> Denis!<br /> Denis who?<br /> Denis anyone?</p>
"
48326,"<p>Knock KnockWho's there?Haifa!Haifa who?Haifa cake is better than none!</p>
"
48327,"<p>My mother taught me TO APPRECIATE A JOB WELL DONE:<br /> ""If you're going to kill each other, do it outside - I just finished cleaning!""</p>
<p>My mother taught me RELIGION:<br /> ""You better pray that will come out of the carpet.""</p>
<p>My mother taught me about TIME TRAVEL:<br /> ""If you don't straighten up, I'm going to knock you into the middle of next week!""</p>
<p>My mother taught me LOGIC:<br /> ""Because I said so, that's why.""</p>
<p>My mother taught me FORESIGHT:<br /> ""Make sure you wear clean underwear, in case you're in an accident.""</p>
<p>My mother taught me IRONY:<br /> ""Keep crying and I'll give you something to cry about.""</p>
<p>My mother taught me about the science of OSMOSIS:<br /> ""Shut your mouth and eat your supper!""</p>
<p>My mother taught me about CONTORTIONISM:<br /> ""Will you *look* at the dirt on the back of your neck!""</p>
<p>My mother taught me about STAMINA:<br /> ""You'll sit there 'til all that spinach is finished.""</p>
<p>My mother taught me about WEATHER:<br /> ""It looks as if a cyclone swept through your room.""</p>
<p>My mother taught me how to solve PHYSICS PROBLEMS:<br /> ""If I yelled because I saw a meteor coming toward you; would you listen then?""</p>
<p>My mother taught me about HYPOCRISY:<br /> ""If I've told you once, I've told you a million times - don't exaggerate!""</p>
<p>My mother taught me THE CIRCLE OF LIFE:<br /> ""I brought you into this world, and I can take you out.""</p>
<p>My mother taught me about ENVY:<br /> ""There are millions of less fortunate children in this world who don't have wonderful parents like you do!""</p>
"
48328,"<p>Two women were having lunch together, and discussing the merits of cosmetic<br /> surgery. </p>
<p>The first woman says, ""I need to be honest with you, I�m getting a boob job."" </p>
<p>The second woman says, ""oh, that's nothing, I�m thinking of having my******<br /> bleached!"" </p>
<p>To which the first replies, ""Wow, I just can't picture your husband as a<br /> blonde!""</p>
"
48329,"<p>A man named Jim was trying to have a yard sale and he was cleaning the front yard but he couldn't find the rake so he motioned to his wife who was upstairs about to get into the shower. He calls out 'Where is the rake?' She says 'What!' so he points to his eye (I) hits his knee (need) then he makes raking motions she replies by pointing at her eye then grabbing her left breast then she slaps her ass, then rubs her crotch. He immediately runs into his house up the stairs and before he can open his mouth his wife says 'eye left tit behind the bush'.</p>
"
48330,"<p>Mother calls up stairs, ""You boys better get down here and eat your breakfast or you'll be late for school!""</p>
<p>As they are ambling down, the 5-year-old turns to the 4-year-old, stops and says, ""Today we're gonna learn to swear!"" The 4-year-old gives a fearful look.</p>
<p>The 5-year-old continues, ""When we get to the table, I'll say 'hell' and you say 'ass'!"" The 4-year-old agrees with reservation.</p>
<p>They seat themselves at the table. Mother greets them. ""Good morning boys! What would you like for breakfast?""</p>
<p>The 5-year-old leans back and cocks his head... ""Hell Mom! I'll have Cheerios!"" </p>
<p>He is promptly escorted to another room while the 4-year-old seated at the table grimaces upon hearing the wailing cries of big brother getting a serious licking.</p>
<p>Mother returns with sniffling 5-year-old. She turns to 4-year-old and says compassionately, ""Well now, what would you like for breakfast?""</p>
<p>The 4-year-old replies, ""I don't know ma...<br /> But you can bet your ass it ain't Cheerios!""</p>
"
48331,"<p>Two men working in a facory were talking. ""I know how to get some time off,"" said one.</p>
<p>""How are you going to do that?""</p>
<p>""Watch,"" he said, and climbed up on a rafter. </p>
<p>The foreman asked what he was doing up there, and the man replied.""I'm a lightbulb.""</p>
<p>""I think you need some time off,"" the foreman said said, and the first man walked out of the factory. After a moment, the second man followed him.</p>
<p>""Where do you think you're going?"" the foreman shouted.</p>
<p>""I can't work in the dark,"" he said.</p>
"
48332,"<p>A blonde, a brunette and a redhead are in a desert. The redhead brings a water bottle. the others said ""Why did you bring that? in case I get thirsty."" The brunette brings food. The others ask,""Why did you bring that? in case I get hungrey."" Now, the blonde brought a car door. They asked ""Why did you bring that?"" The blonde replied"" so if I get hot I can role  down the window.""</p>
"
48333,"<p>Knock KnockWho's there?Taipei!Taipei who?Taipei sixty words a minute is pretty fast!</p>
"
48334,"<p>Why dont women need a license?</p>
<p>There is no road from the kitchen to the bedroom!</p>
"
48335,"<p>The prosecuting attorney had just called his first witness to the stand, an elderly woman. Approaching her, he asked, ""Do you know me, Mrs. Jackson?"" </p>
<p>""I certainly do, Mr. Craine, since you were a small boy,"" she responded. ""Actually, you've been a very big disappointment to me. You lie, cheat on your wife, manipulate people and are a hypocrite. You think you're some big shot, when in reality you're nothing more than a paper-pusher. You bet I know you."" </p>
<p>Stunned and not knowing what else to do, he pointed across the room and asked, ""Mrs. Jackson, do you know the defense attorney?"" </p>
<p>She replied, ""Yes, I do. In fact, I used to babysit Mr. Nelson when he was a small boy. He, too, has been a great disappointment to me. He not only has a drinking problem, but he's lazy and a bigot. His law practice has a reputation of being one of the shoddiest in town. Yes, I sure do know him."" </p>
<p>The judge immediately silenced the uproar in the courtroom and asked both counselors to approach the bench. </p>
<p>Giving them both the evil eye, he said in a whisper, ""If either of you dare ask her if she knows me, you will be jailed for contempt!"" </p>
<p>Submitted by calamjo<br /> Edited by Curtis</p>
"
48336,"<p>A woman goes to her doctor who verifies that she is pregnant. This is her first pregnancy. </p>
<p>The doctor asks her if she has any questions. </p>
<p>She replies, ""Well, I'm a little worried about the pain. How much will childbirth hurt?"" </p>
<p>The doctor answered, ""Well, that varies from woman to woman and pregnancy to pregnancy and besides, it's difficult to describe pain."" </p>
<p>""I know, but can't you give me some idea?,"" she asks. </p>
<p>""Grab your upper lip and pull it out a little..."" </p>
<p>""Like this?"" </p>
<p>""A little more..."" </p>
<p>""Like this?"" </p>
<p>""No. A little more..."" </p>
<p>""Like this?"" </p>
<p>""Yes. Does that hurt?"" </p>
<p>""A little bit."" </p>
<p>""Now stretch it over your head!""</p>
"
48337,"<p>13&gt; ""A purchase from Miracle Mohammed's Used Car Lot and Transportation Emporium will last a thousand lifetimes!""</p>
<p>12&gt; ""I tell you, there has been no disruption whatsoever of the Iraqi television broadcasting schedule.  Now please stay tuned for an all-new episode of 'That '70s Show'.""</p>
<p>11&gt; ""As you can clearly you can see on this Betamax tape, Saddam is alive and well.""</p>
<p>10&gt; ""Elite Iraqi Republican Guard have maintained control of our great land by cleverly disguising themselves as enemy soldiers, and are now shooting and capturing coalition soldiers who have deceitfully disguised themselves as brave Iraqi warriors.""</p>
<p>9&gt; ""The American press are simpering dogs, curled at the feet of the infidel cowboy, Bush.  They do nothing but spread propaganda and lies.  Oh, but I like that O'Reilly fellow. He's fair and balanced.""</p>
<p>8&gt; ""We have no weapons of mass destruction, only new Palace-Strength Black Flag Ant and Roach Spray.""</p>
<p>7&gt; ""The American and British armies have surrendered on the outskirts of Kirkuk to a group of small children armed only with dried goat bladders.""</p>
<p>6&gt; ""Those holes in my Toyota's door were put there intentionally by the previous owner for ventilation.""</p>
<p>5&gt; ""We have said many times that we do not have chemical or biological weapons.  The chemical suits are to protect us from the excessive flatulence of the Americans, many of whom eat large amounts of Mexican food.""</p>
<p>4&gt; ""I did NOT... HAVE... POLITICAL... RELATIONS with that man, Mr. Hussein.""</p>
<p>3&gt; ""Stupid-looking beret on my head?  That is foolish coalition propaganda.  There is no stupid-looking beret on my head. This is merely a stupid-looking hairdo.""</p>
<p>2&gt; ""The great Saddam holds the American imperialists in such contempt, he occasionally defecates into his own fatigues at the mere mention of their mercenary forces.""</p>
<p>1&gt; ""We will show America the same strong hand of justice I showed last night to my lover, Britney Spears.  Four times.""</p>
<p>             [  The Top 5 List   www.topfive.com  ]</p>
<p>             [   Copyright 2003 by Chris White    ]</p>
"
48338,"<p>Virtue is its own punishment.</p>
"
48339,"<p>A blonde buys two horses and she can't tell them apart. So she asks the farmer next door what to do. He says to cut one of their tails off. So she does. But then the other horse's tail gets caught in a bush and rips off. So she can't tell them apart again. She asks the farmer for advice a second time. He tells her to cut one of the horses ears. So she does. But then the other horse gets its ear ripped in a barbed wire fence. She is still confused. She asks the farmer what to do. He tells her to measure them. She comes back and says, ""The white horse is 2 inches taller than the black horse!""</p>
"
