ID,post_content
32304,"<p>A man went to a brain store to get some brain to complete a study. He sees a<br /> sign remarking on the quality of professional brain offerred at this particular<br /> brain store. He begins to question the butcher about the cost of these brains.</p>
<p>""How much does it cost for engineer brain?""</p>
<p>""Three dollars an ounce.""</p>
<p>""How much does it cost for programmer brain?""</p>
<p>""Four dollars an ounce.""</p>
<p>""How much for lawyer brain?""</p>
<p>""$1,000 an ounce.""</p>
<p>""Why is lawyer brain so much more?""</p>
<p>""Do you know how many lawyers we had to kill to get one ounce of brain?""</p>
"
32305,"<p>I see this on a jeep every morning when I walk to school, and I<br /> just wanted to share it:</p>
<p>I'd hit you, but shit splatters.</p>
"
32306,"<p>1. Gain weight. At least 30 pounds. </p>
<p>2. Stop exercising. Waste of time. </p>
<p>3. Read less. Makes you think. </p>
<p>4. Watch more TV. I've been missing some good stuff. </p>
<p>5. Procrastinate more. Starting tomorrow. </p>
<p>6. Not date any of the Baywatch cast. </p>
<p>7. Spend more time at work, surfing with the blazing OC-12 line. </p>
<p>8. Take a vacation to someplace important: like, to see the largest ball of twine. </p>
<p>9. Not jump off a cliff just because everyone else did. </p>
<p>10. Stop bringing lunch from home: I should eat out more. </p>
<p>11. Not have eight children at once. </p>
<p>12. Get in a whole NEW rut! </p>
<p>13. Start being superstitious. </p>
<p>14. Personal goal: bring back disco. </p>
<p>15. Not wrestle with Jesse Ventura. </p>
<p>16. Not bet against the Minnesotta Vikings. </p>
<p>17. Buy an '83 Eldorado and invest in a really loud stereo system. Get the windows tinted. Buy some fur for the dash.</p>
<p>18. Speak in a monotone voice and only use monosyllabicwords. </p>
<p>19. Only wear jeans that are 2 sizes too small and use a chain or rope for a belt. Only wear white T-shirts with those fashionable yellow stains under the arms. </p>
<p>20. Spend my summer vacation in Cyberspace. </p>
<p>21. Not eat cloned meat. </p>
<p>22. Create loose ends. </p>
<p>23. Get more toys. </p>
<p>24. Get further in debt. </p>
<p>25. Not believe Bill Clinton. </p>
<p>26. Break at least one traffic law. </p>
<p>27. Not drive a motorized vehicle across thin ice. </p>
<p>28. Avoid transmission of inter-species diseases. </p>
<p>29. Avoid airplanes that spontaneously drop 1000 feet. </p>
<p>30. Stay off the MIR space station. </p>
<p>31. Not worry that the Y2K bug will cause the end of the world. </p>
<p>32. Get wired with high-speed net connections at home. </p>
<p>33. Not swim with pirhanas or sharks. </p>
<p>34. Associate with even worse business clients. </p>
<p>35. Spread out priorities beyond my ability to keep track of them. </p>
<p>36. Not take spaceship rides behind comets. </p>
<p>37. Not try to escape from a maximum security prison. </p>
<p>38. Wait around for opportunity. </p>
<p>39. Focus on the faults of others. </p>
<p>40. Mope about my faults. </p>
<p>41. Never make New Year's resolutions again.</p>
"
32307,"<p>Q:  How many Californians does it take to screw in a lightbulb ?A:  Eleven. One to change it and ten to follow the trend.</p>
"
32308,"<p>Once, Santa Clause, The Tooth Fairy, The Easter Bunny, and a<br /> smart blonde were sitting around at dinner. There was a 100<br /> dollar bill on the table. Guess who grabbed it first. (The<br /> Answer is at the bottom.)<br /> *<br /> **<br /> ***<br /> ****<br /> *****<br /> ******<br /> *******<br /> ********<br /> *******<br /> ******<br /> *****<br /> ****<br /> ***<br /> **<br /> *<br /> **<br /> ***<br /> ****<br /> *****<br /> ******<br /> *******<br /> ********<br /> *******<br /> ******<br /> *****<br /> ****<br /> ***<br /> **<br /> *<br /> Did ya guess? Well, it was none of them. Know why? None of them<br /> exist!!</p>
"
32309,"<p>What do you call a redneck who doesn't have sex with his sister? </p>
<p>An only child.</p>
"
32310,"<p>One day, a little boy wrote to Santa Clause, ""Please send<br /> me a sister.""<br /> Santa Clause wrote him back, ""Ok, send me your mother.""</p>
"
32311,"<p>Your so dumb, you climbed over a glass wall to see what was on the other side.</p>
"
32312,"<p>How does a real man know whenever his girlfriend is having an orgasm?</p>
<p>A real man doesn't care.</p>
"
32313,"<p>The following is a list of different meanings for the name ""Adidas.""</p>
<p>The Anime Freak: All Day I Dream About Sesshoumaru.</p>
<p>The Jock: All Day I Dream About Sports.</p>
<p>The Video-Game Freak: All Day I Dream About Sprites.</p>
<p>The Pervert: All Day I Dream About Sex.</p>
<p>The CEO: All Day I Dream About Sports-cars.</p>
<p>The Cleptomaniac: All Day I Dream About Stealing.</p>
<p>Monica Lewinsky: All Day I Dream About Sex.</p>
<p>The Drunk: All Day I Dream About Shots.</p>
<p>The Redneck: All Day I Dream About Shotguns.</p>
<p>The IMer: all day i drm abt sx</p>
"
32314,"<p>This husband and wife were playing on the ninth green when she collapsed from<br /> a heart attack. </p>
<p>""Please dear, I need help!"" she said. </p>
<p>The husband ran off saying, ""I'll go get some help."" </p>
<p>A little while later he returned, picked up his club and began to line up his<br /> shot on the green. His wife, on the ground, raised up her head and said, ""I'm<br /> may be dying and you're putting?!?"" </p>
<p>""Don't worry dear. I found a doctor on the second hole who said he come and<br /> help."" </p>
<p>""The second hole? When in the hell is he coming?"" she gasped in pain. </p>
<p>""Hey ! I told you not to worry,"" he said, as he practiced stroking his putt.<br /> ""Everyone's already agreed to let him play through.""</p>
"
32315,"<p>Tres amigos est�n en el funeral de un compa�ero de trabajo. Uno de ellos, mirando al difunto, exclama:</p>
<p>""Yo quisiera que cuando muera, la gente me mire y me recuerde por algo grande que haya logrado en la vida"".</p>
<p>""Es verdad, yo tambi�n quisiera que la gente me mirara y dijera: Fue un gran hombre y mejor amigo"".</p>
<p>El tercero escuchaba atentamente a sus amigos sin hacer comentarios, lo que ocasion� la pregunta de �stos:</p>
<p>""�Y vos, qu� te gustar�a que dijeran?""</p>
<p>""�De m�? A m� me gustar�a que me miraran y dijeran: �Uy, mir�, parece que se est� moviendo!""</p>
"
32316,"<p>What did President Clinton name his new computer business?<br /> LAP TOPings!</p>
"
32317,"<p>Little Bubba was in English class when the teacher asked him to use the word ""European"" in a sentence.</p>
<p>After thinking quite some time, Little Bubba responded, ""After recess, I went to the boy's room and told Little Billy Bob, 'Watch what yer doin, yore a peein' on my new boots.'""</p>
<p>Submitted by Curtis<br /> Edited by Tantilazing</p>
"
32318,"<p>A businessman is vistiting the far east for a high level<br /> business meeting and is booked into an exclusive hotel.</p>
<p>waiting for him is a prostitute supplied as a gift by the<br /> company to do what ever he wants with for the evening.</p>
<p>he immediately throws her on the bed and starts making love,<br /> they make love all night, however,at the point of climax the<br /> girl always shouts ""chung wah! chung wah!!chung wah!!!""at the<br /> top of her voice...the man is a little confused by this but<br /> carries on as she seems to be enjoying herself.</p>
<p>after a night of passion the man sets off for the golf course to<br /> meet his clients. on the first tee he hits his driver but hooks<br /> the shot far to the left , the ball landing on the 4th green.<br /> suitably embarrassed he heads off after his ball, with his<br /> caddie, a local boy.</p>
<p>as they walk his caddie starts laughing at where the ball has<br /> landed whilst muttering ""chung wah"" to himself.</p>
<p>he turns to the caddie in anger and says "" what is it with this<br /> ""chung wah""... what the hell does it mean anyway?""</p>
<p>he replies</p>
<p>""....wrong hole, sir""</p>
"
32319,"<p>(No offense intended or implied)<br /> 1) Phone conversations are over in 30 seconds flat.<br /> 2) Movie nudity is virtually always female.<br /> 3) You know stuff about tanks.<br /> 4) A 5-day vacation requires only one suitcase.<br /> 5) Monday Night Football.<br /> 6) You don't have to monitor your friends' sex lives.<br /> 7) Your bathroom lines are 80% shorter.<br /> 8) You can open all your own jars.<br /> 9) Old friends don't give a crap whether you've lost or gained weight.<br /> 10) Dry cleaners and haircutters don't rob you blind.</p>
"
32320,"<p>Q: A man rides in on Friday, stays two nights three days and then leaves on<br /> Friday.<br /> How is that possible? </p>
<p>A: His horse was named Friday.</p>
"
32321,"<p>Marry not a tennis player.  For love means nothing to them.</p>
"
32322,"<p>20&gt; Deck the Hoz</p>
<p>19&gt; Gift-Wrapper's Delight</p>
<p>18&gt; Grandma Got Run Over by an Escalade</p>
<p>17&gt; Slay Ride</p>
<p>16&gt; Frosty Da Blow Man</p>
<p>15&gt; Here We Come A-Wizzassaillzzin'</p>
<p>14&gt; We Three Pimps</p>
<p>13&gt; Police Navidad</p>
<p>12&gt; I Saw Daddy Capping Santa's Ass</p>
<p>11&gt; Blingle Bells</p>
<p>10&gt; I'dlay Maria</p>
<p> 9&gt; All I Want for Christmas is My Two Gold Teeth</p>
<p> 8&gt; Angels We Have Heard While High</p>
<p> 7&gt; Jingle Bell Glock</p>
<p> 6&gt; We Wish You a Ludacrismas</p>
<p> 5&gt; O Lil' Kim of Bethlehem</p>
<p> 4&gt; Hood King Wenceslas</p>
<p> 3&gt; Violent Night</p>
<p> 2&gt; Baby Got Socks</p>
<p> 1&gt; Whose Kid Is This, Bitch?!?</p>
<p>             [  The Top 5 List   www.topfive.com  ]<br />              [   Copyright 2003 by Chris White    ]</p>
"
32323,"<p>The fire chief pulls up to the fire and asks the seargent ""how's it going""? The sarg says ""well chief, there's two guy's still inside that we can't find"".The chief grabs a mask and runs inside. He's looking all through the building. He opens a door in the back and there's one of the firemen fucking the other fireman, who's passed out, in the ass. ""Hey"" the chief yell's ""you are supposed to be giving that guy mouth to mouth"". the fireman looks at him and says ""how do you think this got started""?</p>
"
32324,"<p>Q:  How many Cancerians does it take to change a lightbulb ?A:  Just one, and they'll use a non-disposable diaper too!</p>
"
32325,"<p>Mr. John Hinckley St.  Elizabeth Hospital Washington DC   Dear John:Hillary and I wanted to drop you a short note to tell you how pleased we are with the great strides you are making in your recovery. In our country's new spirit of understanding and forgiveness we want you to know there is a bilateral consensus of compassion and forgiveness abroad throughout the land.Hillary and I want you to know that no grudge is born against you for shooting President Reagan. We, above all are aware of how the mental stress and pain could have driven you to such an act of desperation. Hillary and I are confident that you will soon make a complete recovery and return to your family to join the world again as a healthy and productive young man.Best wishes,    Bill Clinton P.S.  Ken Starr is sleeping with Jodie Foster</p>
"
32326,"<p>Recientemente, se llev� a cabo una investigaci�n mundial donde se solicitaba respuesta a la siguiente pregunta:</p>
<p>Por favor, �cu�l es su opini�n sobre la escasez de alimentos en el resto del mundo?</p>
<p>�El resultado fue un fracaso!</p>
<p>Razones:</p>
<p>1. En �frica nadie sab�a que era 'alimentos'.<br /> 2. En Europa Occidental nadie sab�a que era 'escasez'.<br /> 3. En Europa Oriental, nadie supo que era 'opini�n'.<br /> 4. En Argentina nadie entendi� que era 'Por favor'.<br /> 5. En los Estados Unidos nadie supo que era 'resto del mundo'.</p>
"
32327,"<p>Two poor kids go to a birthday party at a rich kid's house. The kid is so rich that he has his own swimming pool and all the kids go in.</p>
<p>As they're changing afterwards, one of the poor kids says to the other one, ""Did you notice how small the rich kids' penises were?""</p>
<p>""Yeah,"" says his mate, ""It's probably because they've got toys to play with."" </p>
<p>Submitted by calamjo<br /> Edited by Yisman</p>
"
32328,"<p>Your momma is so stupid she sits on the T.V and watches the couch.</p>
"
32329,"<p>I can please only one person per day. Today is not your day. Tomorrow isn't<br /> looking good either.</p>
"
32330,"<p>'Twas the night before Christmas And all through the trailer<br /> Not a creature was stirrin' 'Cept a redneck named Taylor.<br /> His first name was Bubba, Joe was his middle,<br /> And a-runnin' down his chin Was a trickle of spittle.<br /> His socks, they were hung by the chimney with care,<br /> And therefore there was a foul stench in the air.</p>
<p>That Bubba got scared And rousted the boys.<br /> There was Rufus, 12; Jim Bob was 11;<br /> Dud goin' on 10; Otis was 7.<br /> John, George and Chucky Were 5,4, and 3:<br /> The twins were both girls So they let them be.</p>
<p>They jumped in their overalls, No need for a shirt,<br /> Threw a hat on each head, Then turned with a jerk.<br /> They ran to the gun rack That hung on the wall.<br /> There were 17 shotguns; They grabbed them all.</p>
<p>Bubba said to the young'uns, ""Now hesh up ya'll!<br /> The last thing we wanna do Is wake up yer Maw.""<br /> Maw was expecting And needed her sleep,<br /> So out they crept out the door without making a peep.</p>
<p>They all looked around, and then they all spit.<br /> The young'uns asked Bubba, ""Paw, what is it?""<br /> Bubba just stared; He could not say a word.<br /> This was just like all of the stories he'd heard.</p>
<p>It was Santy Claus on the roof, Darn tootin'<br /> But the boys didn't know; They was about to start shootin'!<br /> They aimed their shotguns and nearly made a mistake<br /> That would have resulted in venison steak.<br /> Bubba hollered out, ""Don't shoot, boys!""<br /> That's Santy Claus And he's brought us some toys.</p>
<p>The dogs were a-barkin' And a-raisin' cain,<br /> And Bubba whistled, and shouted, And called them by name.<br /> ""Down, Spot! Shut up Bullet! Quiet, Pete and Roscoe!<br /> Git, Turnip and Tater and Sam and Bosco!""</p>
<p>""Git down from that porch! Git down off that wall!<br /> Quit shakin the trailer, Or you'll make Santy fall!""<br /> The dogs kept a-barkin' And wouldn't shut up,<br /> And they trampled poor Pete Who was only a pup.</p>
<p>Santy opened his bag, And threw out some toys.<br /> Bubba got most, But left a few for the boys.<br /> Since the guns had been dropped He just might not die.</p>
<p>He jumped in his sleigh, Told his reindeer to hurry.<br /> The trailer started to wobble Santa started to worry.<br /> Just as the reindeer Got into the air,<br /> The trailer collapsed, But Bubba didn't care.</p>
<p>He was busy lookin' At all his new toys.<br /> Then a thought hit him, And he said to the boys:<br /> ""Go check on yer Maw, Make sure she's all right.<br /> That roof fallin' on her Could-a hurt just a might.""</p>
<p>But Maw was OK, And the girls were too.<br /> They fixed up the trailer; It looked good as new.<br /> And as for Bubba, He liked Old St. Nick,<br /> But Santa thought Bubba Was a pure-in-tee hick!</p>
<p>Bubba had a nice Christmas,  And the boys did, too.<br /> And the Taylors wish A Merry Christmas to you!</p>
"
32331,"<p>A minister told his congregation, ""Next week I plan to preach about the sin of lying. To help you understand my sermon, I want you all to read Mark 17."" The following Sunday, as he prepared to deliver his sermon, the minister asked for a show of hands. He wanted to know how many had read Mark 17. Every hand went up. The minister smiled and said, ""Mark has only sixteen chapters. I will now proceed with my sermon on the sin of lying.""</p>
"
32332,"<p>A woman walks into a drugstore and asks the pharmacist if he sells size extra large condoms.</p>
<p>He replies, ""Yes we do. Would you like to buy some?""</p>
<p>She responds, ""No sir, but do you mind if I wait around here until someone does?""</p>
"
32333,"<p>How can you tell when an elephant has been in your refrigerator?</p>
<p>Footprints in the butter!</p>
"
32334,"<p>Oh Cesium(Tune, Oh Christmas tree)Oh Cesium, oh Cesium,Thy spectrum doth us please-ium.Thy sky-blue lines in plasma's fire,Do dreams of icy lakes inspire.Oh Cesium, oh Cesium,Thy spectrum doth us please-ium.Oh Cesium, oh Cesium,When held, you never freeze-ium.Thy gently smoking silver spheres,When dropped in water, please the ears.Oh Cesium, oh Cesium,When held, you never freeze-ium.Oh Cesium, oh Cesium,You put us at our ease-ium.You tend the seconds of the day,So that our watches never strayOh Cesium, oh Cesium,You put us at our ease-ium.---Songs of Cesium #34</p>
"
32335,"<p>Yo momma so every time people see her they the circus is in town</p>
"
32336,"<p>After years of his wife's pleading, this good ol boy finally goes with her to her little local Church on Sunday morning. He was so moved by the Preacher's sermon that on the way out he stopped to shake his hand.</p>
<p>He said, ""Reverend, that was the best gawd damn sermon I ever did hear!""</p>
<p>The Preacher replied, ""Oh!! Why, thank you sir, but please...I'd appreciate it if you didn't use the Lord's name in vain!""</p>
<p>The man said, ""I'm sorry Reverend, but I can't help myself, it was a good gawddamn sermon!""</p>
<p>The Reverend said, ""Sir, PLEASE, I cannot have you behaving this way at Church""!</p>
<p>The man said, ""Okay Reverend, but I just wanted you to know that I thought it was so gawddamn good, I put $500.00 in the collection plate!""</p>
<p>And the Reverend said, ""NO SHIT?!""</p>
"
32337,"<p>Knock KnockWho's there?Goose!Goose who!Goose see a doctor, you don't look well!</p>
"
32338,"</p>
<dl>
<dt>Murphy's Laws of Combat Operations</dt>
<p> 
<dd>Field experience is something you don't get until just<br /> after you need it.</dd>
</dl>
"
32339,"<p>The trouble with being the best man at a wedding is that you never get to<br /> prove it.</p>
"
32340,"<p>The huge college freshman decided to try out for the football team. ""Can you<br /> tackle?"" asked the coach. </p>
<p>""Watch this,"" said the freshman, who proceeded to run smack into a telephone<br /> pole, shattering it to splinters. </p>
<p>""Wow,"" said the coach. ""I'm impressed. Can you run?"" </p>
<p>""Of course I can run,"" said the freshman. He was off like a shot, and, in just<br /> over nine seconds, he had run a hundred yard dash. </p>
<p>""Great!"" enthused the coach. ""But can you pass a football?"" </p>
<p>The freshman hesitated for a few seconds. ""Well, sir,"" he said, ""If I can<br /> swallow it, I can probably pass it.""</p>
"
32341,"<p>what did the bee say to the wind. don't blow me now i just layed my honey</p>
"
32342,"<p>Do you know how Chinese parents find a new name for their babies?</p>
<p>They smash a dish on the floor and notice the sound (the NAME).</p>
"
32343,"<p>Q: Why is sleeping with a man like a soap opera?<br /> A: Just when it's getting interesting, they're finished until next time.</p>
"
32344,"<p>Q: What is the difference between a guitar and a tuna fish?A: You can tune a guitar but you can't tuna fish.</p>
"
32345,"<p>One day a Blonde was pulled over for speeding. the officer approached the car and asked the BlondE for her drivers license. </p>
<p>The BlOnDe replied queezicaly ""What's that?"" </p>
<p>The patrolman replied "" That's the little card with your picture on it. Saying you know how to drive."" </p>
<p>The BLOnde returned a perky ""Oh! I got one of those!"" and digs it out of her purse. </p>
<p>Next the patrolman requested her registration. again he was confronted with,"" What's that?"" to which he answered, ""Mam, That's the piece of paper that says you own the car.""</p>
<p>Again the bloNDE reported ""Oh! I got one of those."" the patrolman took the documents back to his car and called them in. All was clear. </p>
<p>He returned the documents to the bLoNdE and unzipped his trousers and whipped out his penis, the BLONDe looked up and shrieked ""NOT ANOTHER BREATHALYZER""</p>
"
32346,"<p>Brake wired to the hornThe best man at my friends wedding rigged the horn to sound every time the brake was pressed, they drove half way down the road until they realized what was going on and had to return to fix it.</p>
"
32347,"<p>This is a true story that happened to me a few days ago.</p>
<p>I was at McDonald's and I ordered a large fry. The cashier said,<br /> ""I'm sorry, we are out of apple pies."" I was about to explain<br /> her error when the lady in line behind me said, ""You're out of<br /> apple pies? I can't believe it! This is sick! This is sick!""</p>
<p>The poor cashier said, ""I'm sorry. We asked for more from the<br /> headquarters, but they haven't come yet."" The lady shouted, ""I<br /> have stock in this company, and this is why it is FAILING! I<br /> demand to see your manager, because you are obviously an idiot!""<br /> The cashier, on the verge of tears, said, ""Please don't call me<br /> an idiot. I don't deserve to have you yelling at me.""</p>
<p>The manager came forward from the back of the store. ""What is<br /> the problem here?"" The lady screeched, ""This idiot has given me<br /> horrible service, and I am never coming here again."" She stormed<br /> out. The cashier followed her out, calling, ""I'm sorry, I'm<br /> sorry."" The lady yelled back, ""You're a f***ing bitch!"" The<br /> manager came out and said, ""You are no longer welcome on this<br /> property!""</p>
<p>Finally, the lady left the parking lot and stood staring<br /> loathingly at the store from the sidewilk. The cashier came<br /> back, apologized, and got me my fries. It turned out that it was<br /> one of those ones with Monopoly game pieces. Mine turned out to<br /> be an instant winner. Guess what it was? An apple pie.</p>
"
32348,"<p>A man went to the Police Station wishing to speak with the burglar who had broken into his house the night before. </p>
<p>""You'll get your chance in court,"" said the Desk Sergeant. </p>
<p>""No, no, no!"" said the man.<br /> ""I want to know how he got into the house without waking my wife. I've been trying to do that for years!""</p>
"
32349,"<p>You're a redneck if....<br /> You honestly think that women are turned on by animal noises and seductive<br /> tongue gestures.</p>
"
32350,"<p>Things You Learn From the Movies! (part 2)</p>
<p>1. Large, loft-style apartments in New York City are well within<br /> the price range of most people--whether they are employed or not.</p>
<p>2. At least one of a pair of identical twins is born evil.</p>
<p>3. Should you decide to defuse a bomb, don't worry which wire to<br /> cut. You will always choose the right one.</p>
<p>4. Most laptop computers are powerful enough to override the<br /> communications system of any invading alien society.</p>
<p>5. When you turn out the light to go to bed, everything in your<br /> bedroom will still be clearly visible, just slightly bluish.</p>
<p>6. If you are blonde and pretty, it is possible to become a<br /> world expert on nuclear fission at the age of 22.</p>
<p>7. Honest and hard working policemen are traditionally gunned<br /> down three days before their retirement.</p>
<p>8. Rather than wasting bullets, megalomaniacs prefer to kill<br /> their arch enemies using complicated machinery involving fuses,<br /> pulley systems, deadly gasses, lasers, and man-eating sharks,<br /> which will allow their captives at least 20 minutes to escape.</p>
<p>9. If a large pane of glass is visible, someone will be thrown<br /> through it before long.</p>
<p>10. Word processors never display a cursor on screen but will<br /> always say: Enter Password Now.</p>
<p>11. If you decide to start dancing in the street, everyone you<br /> meet will know all the steps.</p>
"
32351,"<p>One day there was a class of kids at school. They were having a hard time<br /> concentrating on the work because it was snowing so hard outside. They<br /> were just waiting for that blessed announcement of the rest of the day off.</p>
<p>Suddenly, the intercom beeped and they heard the voice of their principal,<br /> ""Attention, students. Due to the weather conditions, we will only be<br /> attending school a half of the day this morning."" After all the students'<br /> cheers had stopped, the principal continued, ""And we will be attending the<br /> other half this afternoon.""</p>
"
32352,"<p>Your momma's so bald headed, she curls her hair with rice.</p>
"
32353,"<p>How do you trap a bear?<br /> You dig a hole ten feet deep and ten feet wide.<br /> You fill the hole with ashes.<br /> Then you put peas around the hole.<br /> When the bear comes to eat the peas you kick him in the ash hole.</p>
"
32354,"<p>Three cowboys are sitting around a campfire, out on the lonesome prairie,<br />    each with the bravado for which cowboys are famous.  A night of tall<br />    tales begins.</p>
<p>   The first says, ""I must be the meanest, toughest cowboy there is. Why,<br />    just the other day, a bull got loose in the corral and gored six men<br />    before I wrestled it to the ground, by the horns, with my bare hands.""</p>
<p>   The second can't stand to be bested.  ""Why that's nothing.  I was walking<br />    down the trail yesterday and a fifteen foot rattler slid out from under a<br />    rock and made a move for me.  I grabbed that snake with my bare hands,<br />    bit its head off, and sucked the poison down in one<br />    gulp.  And I'm still here today.""</p>
<p>   The third cowboy remained silent, slowly stirring the coals with his<br />    penis.</p>
"
32355,"<p>An older woman let her dog out to go to the bathroom, and before she knew it a neighbor's dog jumped on and started humping her dog. </p>
<p>She tried pulling the dogs apart and hitting the male dog. She even tried throwing cold water on them and nothing worked.</p>
<p>About this time a little boy came along and the old woman told him that she would give him five dollars if he can get that dog off her dog.</p>
<p>The little boy walked up to the dogs wet his finger, lifted the neighboring dog's tail and stuck his finger in the dog's ass.</p>
<p>The dog backed off right away and the little boy went up to the porch to collect his five dollars.</p>
<p>The woman gave the boy his five dollars and asked the little boy how he got the dogs apart.</p>
<p>The little boy said, ""Well, lady, he can dish it out, but he can't take it."" </p>
<p>Submitted by Curtis<br /> Edited by Yisman</p>
"
32356,"<p>A son comes home from the Army. After a few hours, he finally<br /> gets to talk to his father alone behind the barn.</p>
<p>""So, son, what did the Army teach you?"" asked the father.</p>
<p>""Well, they taught me how to kill people,"" said the son.</p>
<p>""With what?"" asked father.</p>
<p>""We used all kinds of things, like guns and knives, but my<br /> favorite was the grenade,"" said the son.</p>
<p>""What's a grenade?"" asked the father.</p>
<p>""Well, I brought one home to show you. You just pull this pin<br /> out and throw it as far as you can,"" said the son. The son<br /> proceeded to give a demonstration. Lo and behold, the son throws<br /> the grenade on top of the outhouse.</p>
<p>KABOOM!!! The outhouse is demolished. All the lumber and<br /> everything else lands in a heap in the yard. Grandpa sticks his<br /> head out of the pile and says, ""Whew, glad I didn't let that one<br /> loose in the house!""</p>
"
32357,"<p>Little Johnny had a cussing problem and his father was getting tired of it. He decided to ask his shrink what to do.</p>
<p>The shrink said that, since Christmas was coming up that he should ask Johnny what he wanted Santa to bring him. If he cussed, he should leave a pile of dog shit in place of the gift.</p>
<p>Two days before Christmas, Johnny's dad asked Johnny what he wanted. Johnny said, ""I want a goddamned teddy-bear laying right fuckin here beside me when I wake-up Christmas morning.<br /> Then, when I go downstairs I want to see a motherfuckin' train going around the goddamned tree, and when I go outside I want to see a red-assed fuckin' bike leaning up against the damn garage!""</p>
<p>Christmas morning, Little Johnny woke up and rolled over into a big pile of dog shit. Confused, he walked downstairs and saw a bunch of dog shit around the Christmas tree. Scratching his head, he walked outside and saw a huge pile of dog shit by the garage. When he walked back inside with a curious look on his face.</p>
<p>His dad smiled and asked...<br /> ""So Johnny, what did Santa bring you this year?""</p>
<p>Johnny replied, ""I think I got a fuckin' dog but I can't find the son of a bitch.""</p>
"
32358,"<p>A very attractive young lady was sitting in a fine restaurant one night  waiting for her date. She wanted to make sure everything was perfect.So, as she bends down in her chair to get the mirror from her purse, she  accidentally farts quite loudly just as the waiter walks up.Sitting up straight now, embarrassed and red faced, knowing everyone in  the place heard her, turns to the waiter and demands ""Stop That!"".The waiter looks at her dryly and says ""Sure lady, which way is it headed?""</p>
"
32359,"<p>Nunca hab�a entendido por qu� las necesidades sexuales de los hombres y las mujeres son tan diferentes entre s�. Nunca hab�a entendido todo eso de Marte y Venus. Y nunca hab�a entendido por qu� los hombres piensan con la cabeza y las mujeres con el coraz�n. Una noche, la semana pasada, mi mujer y yo nos �bamos a la cama. Bueno, empezamos a cachondearnos, el inevitable agarre de chichis, ya la ten�a bien parada y en ese momento, me dice:</p>
<p>""Ahorita no tengo ganas, mi amor, tan s�lo quiero que me abraces"".</p>
<p>Yo dije:</p>
<p>""�QU�?""</p>
<p>As� que me dijo las palabras m�gicas:</p>
<p>""No sabes conectarte con mis necesidades emocionales como mujer"".</p>
<p>�NO MAMES! Al final, asum� que esa noche no iba a coger, as� que me dorm�.</p>
<p>Al d�a siguiente fuimos de compras a El Palacio de Hierro. Me fui a hacer pendejo mientras ella se probaba tres modelitos car�simos. Como no pod�a decidirse por uno u otro, le dije que se llevara los tres. Entonces me dijo que necesitaba unos zapatos que hicieran juego, a $2,000.00 el par, conque le conteste que me parec�a bien. Luego pasamos por la joyer�a, de donde sali� con unos pendientes de diamantes. �Estaba tan emocionada!</p>
<p>Yo creo que pens� que me hab�a vuelto loco, pero de todas maneras le vali� madres. Pienso que me estaba poniendo a prueba cuando me pidi� un brazalete para tenis, porque si la muy huevona no sabe ni correr, mucho menos juega al tenis. Me parece que romp� con todos sus esquemas cuando le dije que s�.</p>
<p>Ella estaba casi excitada sexualmente despu�s de todo esto; deb�an haber visto su cara. Dijo:</p>
<p>""Vente, vamos a la caja a pagar"".</p>
<p>Me cost� mucho aguantarme la risa al decirle:</p>
<p>""No, mi amor, creo que ahorita no tengo ganas de comprar todo eso"".</p>
<p>De verdad, ojal� le hubieran visto su cara. Se quedo p�lida cuando le dije:</p>
<p>""Tan s�lo quiero que me abraces"".</p>
<p>En el momento en que empez� a poner cara de querer romperme la madre, a�ad�:</p>
<p>""No sabes conectarte con mis necesidades financieras como hombre"".</p>
<p>Creo que no volver� a coger hasta la primavera de 2003...</p>
"
32360,"<p>Grant me the serenity to accept the things I cannot change, The courage to change the things I cannot accept,And the wisdom to hide the bodies of those people I had to kill today because they pissed me off. And also, help me to be careful of the toes I step on today as they may be connected to the arse that I may have to kiss tomorrow. Help me to always give 100 percent at work... 12 percent on Monday, 23 percent on Tuesday, 40 percent on Wednesday, 20 percent on Thursday and 5 percent on Fridays. And help me to remember that... When I'm having a really bad day and it seems that people are trying to piss me off, That it takes 42 muscles to frown, And only four to extend my middle finger and tell them to swivel.</p>
"
32361,"<p>Once while driving down a road a man saw a ladder with a sign<br /> reading ""The Road to Sucksess"" he had just been fired and it<br /> seemed like a good idea.  He got the first landing and there was<br /> a<br /> very pretty woman standing there.  He then saw her went higher<br /> and thought, ""I bet the higher I go the hotter a woman there<br /> will be!""  So he went another story and sure enough a hotter<br /> woman than before stood there waving to him.  Now he was really<br /> excited and climbed as fast as he could, every story having a<br /> hotter and hotter woman.  So finally he got to the finnal floor.<br /> He looked around but the onlything he could see was a tall,<br /> fat,hairy, smelly man, who then said, ""Hi I'm Sess.""</p>
"
