ID,post_content
25185,"<p>A truck driver was driving along and passed a sign that said ""low bridge ahead."" </p>
<p>Before he knew it, the bridge was right ahead of him and he got stuck under it. </p>
<p>Cars were backed up for miles. </p>
<p>Finally, a police car pulled up. The cop got out of his car. He walked around to the truck driver, put his hands on his hips and said, ""Got stuck, huh?"" </p>
<p>The truck driver said, ""No officer. I was delivering this bridge and ran out of gas!""</p>
"
25186,"<p>You're a redneck if.... You've been too drunk to fish.</p>
"
25187,"<p>An explorer in the depths of the Amazon suddenly finds himself surrounded by a group of cannibals. </p>
<p>Realizing the gravity of his situation, he mutters, �Oh, God, I�m screwed.�</p>
<p>Suddenly, the sky darkens and a voice booms, �No, you are not screwed. Pick up the stone at your feet and bash in the head of the chief standing in front of you.� </p>
<p>So the explorer grabs the stone and bashes the life out of the chief. </p>
<p>Standing above the limp body and panting with exhaustion, the man looks out defiantly at the troop of cannibals, who are now yabbering furiously among themselves and sharpening their spears menacingly. </p>
<p>Then the voice from heaven booms again, �There . . . now you�re screwed.� </p>
<p>Submitted by Calamjo<br /> Edited by Yisman</p>
"
25188,"<p>If you think a guy's life is bad compare it to an egg.</p>
<p>You only get laid once.<br /> You only get eaten once.<br /> It takes 4 minutes to get hard.<br /> It takes 2 minutes to get soft.<br /> You have to share a box with eleven other guys.<br /> And the only chick to sit on your face is your mother.</p>
"
25189,"<p>Your momma so stupid, when I told her it was chilly outside she ran<br /> out with a spoon!</p>
"
25190,"<p>Noticing that her boss's fly was open, an embarrassed secretary told him as she left the office, ""Your garage door is open.""</p>
<p>The bewildered executive didn't know what she meant until a co-worker finally told him what she was referring to. </p>
<p>The next day, he called his secretary into his office and said, ""Yesterday, when my garage door was open, did you see a long red Cadillac with a hard top?"" </p>
<p>""Oh, no,"" she replied. ""It was a little pink Volkswagen with two flat tires up front."" </p>
<p>Submitted by Curtis<br /> Edited by yisman</p>
"
25191,"<p>What if Physicists wrote product disclaimers instead of lawyers?______________WARNING: This product warps space and time in its vicinity.WARNING: This product attracts every other piece of matter in the universe, including the products of other manufacturers, with a force proportional to the product of the masses and inversely proportional to the distance between them.CAUTION: The mass of this product contains the energy equivalent of 85 million tons of TNT per net ounce of weight.HANDLE WITH EXTREME CARE: This product contains minute electrically charged particles moving at velocities in excess of five hundred million miles per hour.CONSUMER NOTICE: Because of the ""uncertainty principle,"" it is impossible for the consumer to find out at the same time both precisely where this product is and how fast it is moving.ADVISORY: There is an extremely small but non-zero chance that, through a process known as ""tunneling,"" this product may spontaneously disappear from its present location and reappear at any random place in the universe, including your neighbor's domicile. The manufacturer will not be responsible for any damages or inconveniences that may result.READ THIS BEFORE OPENING PACKAGE: According to certain suggested versions of the Grand Unified Theory, the primary particles constituting this product may decay to nothingness within the next four hundred million years.THIS IS A 100% MATTER PRODUCT: In the unlikely event that this merchandise should contact antimatter in any form, a catastrophic explosion will result.PUBLIC NOTICE AS REQUIRED BY LAW: Any use of this product, in any manner whatsoever, will increase the amount of disorder in the universe. Although no liability is implied herein, the consumer is warned that this process will ultimately lead to the heat death of the universe.NOTE: The most fundamental particles in this product are held together by a ""gluing"" force about which little is currently known and whose adhesive power can therefore not be permanently guaranteed.ATTENTION: Despite any other listing of product contents found hereon, the consumer is advised that, in actuality, this product consists of 99.9999999999% empty space.NEW GRAND UNIFIED THEORY DISCLAIMER: The manufacturer may technically be entitled to claim that this product is ten-dimensional. However, the consumer is reminded that this confers no legal rights above and beyond those applicable to three-dimensional objects, since the seven new dimensions are ""rolled up"" into such a small ""area"" that they cannot be detected.PLEASE NOTE: Some quantum physics theories suggest that when the consumer is not directly observing this product, it may cease to exist or will exist only in a vague and undetermined state.COMPONENT EQUIVALENCY NOTICE: The subatomic particles (electrons, protons, etc.) comprising this product are exactly the same in every measurable respect as those used in the products of other manufacturers, and no claim to the contrary may legitimately be expressed or implied.HEALTH WARNING: Care should be taken when lifting this product, since its mass, and thus its weight, is dependent on its velocity relative to the user.IMPORTANT NOTICE TO PURCHASERS: The entire physical universe, including this product, may one day collapse back into an infinitesimally small space. Should another universe subsequently re-emerge, the existence of this product in that universe cannot be guaranteed.</p>
"
25192,"<p>Why do men like frozen microwave dinners so much?</p>
<p>They like being able to eat and make love in under 5 minutes. </p>
<p>Submitted by Curtis<br /> Edited by yisman</p>
"
25193,"<p>A nurse was showing some student nurses through the hospital.</p>
<p>""This will be the most hazardous section in the hospital for you. The men on this floor are almost well.""</p>
<p>Submitted by Calamjo<br /> Edited by Curtis</p>
"
25194,"<p>What does a blonde think an innuendo is?</p>
<p>An Italian suppository.</p>
"
25195,"<p>there was a english man irish man scots &amp; man they all went to a<br /> magic slide the english man goes down the slide and wishes for a pot of gold and lands in a pot of gold the scottish went down the slide and wishes for a pot of silver and lands in a pot of silver the irish man goes down the slide and gose weeeeeeeee and lands in a buckit of wee !!!!!</p>
<p>by louis nicholson</p>
"
25196,"<p>The MCI virus: Every three minutes it reminds you that you're paying too much for the AT&amp;T virus.</p>
"
25197,"<p>you might be a redneck if your auto box is made of mail parts--no...if your mailbox is made of auto parts</p>
"
25198,"<p>""I just broke up with someone and the last thing she said to me was -<br /> 'You'll never find anyone like me again!'<br /> I'm thinking, 'I should hope not! If I don't want you, why would I want someone like you?'</p>
<p>""Relationships are hard. It's like a full-time job, and we should treat it like one. If your boyfriend or girlfriend wants to leave you, they should give you two weeks' notice. There should be severance pay, and before they leave you, they should have to find you a temp."" </p>
<p>""A lady came up to me on the street and pointed at my suede jacket.<br /> 'You know a cow was murdered for that jacket?' she sneered.<br /> I replied in a psychotic tone, 'I didn't know there were any witnesses. Now I'll have to kill you too.""</p>
<p>""Our bombs are smarter than the average high school student. At least they can find Kuwait.""</p>
<p>""Thou shall not kill. Thou shall not commit adultery. Don't eat pork. I'm sorry, what was that last one?? Don't eat pork. God has spoken. Is that the word of God or is that pigs trying to outsmart everybody?""</p>
<p>""My mom said she learned how to swim when someone took her out in the lake and threw her off the boat. I said, 'Mom, they weren't trying to teach you how to swim.'""</p>
<p>""In elementary school, in case of fire you have to line up quietly in a single file line from smallest to tallest. What is the logic? Do tall people burn slower?""</p>
<p>""I voted for the Democrats because I didn't like the way the Republicans were running the country. Which is turning out to be like shooting yourself in the head to stop your headache.""</p>
<p>""A study in the Washington Post says that women have better verbal skills than men. I just want to say to the authors of that study: Duh.""</p>
<p>""I don't know what's wrong with my television set. I was getting C-Span and the Home Shopping Network on the same station. I actually bought a congressman.""</p>
<p>""I had a linguistics professor who said that it's man's ability to use language that makes him the dominant species on the planet. That may be. But I think there's one other thing that separates us from animals. We aren't afraid of vacuum cleaners.""</p>
<p>""Some women hold up dresses that are so ugly and they always say the same thing:  This looks much better on.' On what? On fire?""</p>
<p>""Now they show you how detergents take out bloodstains, a pretty violent image there. I think if you've got a T-shirt with a bloodstain all over it, maybe laundry isn't your biggest problem. Maybe you should get rid of the body before you do the wash.""</p>
<p>""If God doesn't destroy Hollywood Boulevard, he owes Sodom and Gomorrah an apology.""</p>
<p>""The Swiss have an interesting army. Five hundred years without a war. Pretty impressive. Also pretty lucky for them. Ever see that little Swiss Army knife they have to fight with? Not much of a weapon there. Corkscrews. Bottle openers. 'Come on, buddy, let's go. You get past me, the guy in back of me, he's got a spoon. Back off. I've got the toe clippers right here!'""</p>
"
25199,"<p>A woman had some problems, so she went to her doctor of twenty years. They had the following conversation: </p>
<p>Dr.: Take the red pill after breakfast with one glass of water.</p>
<p>Woman: Ok. </p>
<p>Dr: Take the blue pill after lunch with two glasses of water.</p>
<p>Woman: Ok. </p>
<p>Dr.: Take the yellow pill after dinner with three glasses of water.</p>
<p>After giving these instructions to the woman, she asks, ""Can you tell me what's wrong with me Dr.?""</p>
<p>Dr.: Yeah. You do not drink enough water. </p>
<p>Submitted by Curtis<br /> Edited by Calamjo</p>
"
25200,"<p>A blonde walks into a building....you would have thought she would have seen it!</p>
"
25201,"<p>Yo' mama so stupid, she put a ruler next to her bed to see how long she<br /> sleeps!</p>
"
25202,"<p>Llega un matrimonio que reci�n se sacaron la loter�a a un convivio de ricos de alcurnia. Toman Champag�e y en eso a la nueva rica le dan ganas de ir al ba�o y se expresa:</p>
<p>""Permiso, voy a mear.""</p>
<p>El esposo le rega�a y le dice que se exprese as�:</p>
<p>""Permiso voy al ba�o a desalojar los l�quidos que inger�.""</p>
<p>Al rato se repite la acci�n y la se�ora dice:</p>
<p>""Permiso, voy al ba�o a desalojar los l�quidos que inger�...""</p>
<p>Y despu�s de unos segundos agrega:</p>
<p>""Y si me tardo pue'que cague...""</p>
"
25203,"<p>Prince Charles was driving around his mother's estate when he accidentally ran over her favorite dog, a corgi, crushing it to a pulp.</p>
<p>He got out of his Range Rover and sat down on the grass totally distraught. </p>
<p>The whole world was against him and now his mother would go ballistic. </p>
<p>Suddenly he noticed a lamp half-buried in the ground. He dug it up, polished it and immediately a genie appeared.</p>
<p>'You have freed me from thousands of years of imprisonment,' said the genie. 'As a reward I shall grant you one wish.'</p>
<p>'Well,' said the Prince, 'I have all the material things I need, but let me show you this dog.' </p>
<p>They walk over to the splattered remains of the dog. 'Do you think you could bring this dog back to life for me?' the Prince asked.</p>
<p>The genie carefully looked at the remains and shook his head.</p>
<p>'This body is too far gone for even me to bring it back to life. Is there something else you would like?'</p>
<p>The Prince thought for a minute, reached into his pocket and pulled out two photos. 'I was married to this beautiful woman called Diana,' said Prince Charles, showing the genie the first photo. 'But now I love this woman called Camilla,' and he showed the genie the second photo. 'You see Camilla isn't beautiful at all, so do you think you can make Camilla as beautiful as Diana?'</p>
<p>The genie studied the two photographs and after a few minutes said, 'Let's have a look at that dog again.'</p>
"
25204,"<p>Q: What's the difference between sin and shame? </p>
<p>A: It is a sin to put it in, but it's a shame to pull it out. </p>
<p>Q: What's the speed limit of sex? </p>
<p>A: 68; at 69 you have to turn around. </p>
<p>Q: What's the ultimate rejection? </p>
<p>A: When you're masturbating and your hand falls asleep. </p>
<p>Q: Why did Raggedy Ann get thrown out of the toy box? </p>
<p>A: Because she kept sitting on Pinocchio's face, and moaning, ""Lie to me!"" </p>
<p>Q: Why is air a lot like sex? </p>
<p>A: Because it's no big deal unless you're not getting any. </p>
<p>Q: If there is H2O on the inside of a fire hydrant, what is on the outside? </p>
<p>A: K9P. </p>
<p>Q: What did the egg say to the boiling water? </p>
<p>A: ""How can you expect me to get hard so fast? I just got laid a minute ago."" </p>
<p>Q: What did the potato chip say to the battery? </p>
<p>A: If you're Eveready, I'm Frito Lay. </p>
<p>Q: What's another name for pickled bread? </p>
<p>A: Dill-dough</p>
"
25205,"<p>A young executive was leaving the office at 6pm when he found the Boss standing in front of a shredder with a piece of paper in hand.""Listen,"" said the Boss, ""this is important, and my secretary has left already. Can you make this thing work?"" ""Certainly,"" said the young executive. He turned the machine on, inserted the paper, and pressed the start button.""Excellent, excellent!"" said the Boss as his paper disappeared inside the machine.""I just need one copy.""</p>
"
25206,"<p>your mama is so ugly she walked into walmart and they said no pets allowed!</p>
<p>yo mama is so fat she got on the scale and it said to be continued!</p>
<p>yo mama is so fat she walked into kfc and asked her wat size bucket of chicken she wanted she said the one on the roof!</p>
<p>yo mamas teeth are so yellow she spits butter!</p>
<p>yo mama is so stupid she walked into burger king and said do yall sell food here!</p>
"
25207,"<p>Byte - What yer pit bull dun to cusin Jethro.</p>
"
25208,"<p>1.) Did you know that you wig almost looks real?<br /> 2.) So were you born this ugly or is it a skin condition?<br /> 3.) No, i don't know what the answer is but i do know that from<br /> here, that big wart on your nose is almost invisable!<br /> 4.) Do you shop at Witches*R*Us or did some one give you that<br /> thing you call a sweater?<br /> 5.) Are you married to a blind person?<br /> 6.) With a toope like that on your head, it looks like there's a<br /> mad cat on your head!</p>
<p>(Don't ask me how i found out you shouldn't say this to<br /> teachers, i just happen to look at the insults on Funny.com<br /> alot!!)<br /> :)</p>
"
25209,"<p>How do you castrate a hillbilly? Kick his sister in the mouth!</p>
"
25210,"<p>If I had a rooster and you had a donkey and your donkey ate my rooster. What would you have?</p>
<p>2 ft. of my cock in your ass.</p>
"
25211,"<p>A Cowboy riding down the trail encounters an Indian laying on the trail with hard on. The Cowboy asks ""what are you doing?"" Indian says"" Me tellum time."" Cowboy shakes his head, rides on, encounters another exactly the same. Says ""You telling time?"" yup"" ""how can you tell time like that?"" Indian says ""workum like sundial, readum shadow"". Cowboy, incredulous, rides on. Encounters Indian in trail masturbating. Cowboy says ""let me guess, you're telling time too."" Indian says "" Nope. But me windum clock!""</p>
"
25212,"<p>The little boy greeted his grandmother with a hug and said, ""I'm so happy to see you grandma. Now maybe daddy will do the trick he has been promising us."" </p>
<p>The grandmother was curious. ""What trick is that my dear?"" she asked. </p>
<p>The little boy replied, ""I heard daddy tell mommy that he would climb the walls if you came to visit us again.""</p>
"
25213,"<p>A drunk gets up from the bar and heads for the restroom. A few minutes later, a loud, blood curdling scream is heard. A few minutes after that, another loud scream reverberates through the bar. The bartender goes to investigate why the drunk is screaming. </p>
<p>""What's all the screaming about in there? You're scaring my customers!"" </p>
<p>""I'm just sitting here on the toilet and every time I try to flush, something comes up and squeezes the hell out of my balls."" </p>
<p>With that, the bartender opens the door, looks in and says, ""You idiot! You're sitting on the mop bucket!!!""</p>
"
25214,"<p>If you want to get along, go along.</p>
"
25215,"<p>What did the one lesbian Vampire say to the other?</p>
<p>see you next month</p>
"
25216,"<p>A man complains to a friend, ""I can't take it anymore.""""What's wrong?"" his concerned friend asks.""It's my wife. Every time we have an argument, she gets historical!""""You mean hysterical,"" his friend said, chuckling.""No, I mean HISTORICAL,"" the man insists. ""Every argument we have, she'll go ""I still remember that time when you ....""</p>
"
25217,"<p>A young lady in the maternity ward just prior to labor is asked<br /> by the midwife if she would like her husband to be present at<br /> the birth. ""I'm afraid I don't have a husband,"" she replies.<br /> ""O.K. do you have a boyfriend?"" asks the Midwife. ""No, no<br /> boyfriend either."" ""Do you have a partner then?"" ""No, I'm<br /> unattached, I'll be having my baby on my own.""</p>
<p>After the birth the midwife again speaks to the young woman.<br /> ""You have a healthy bouncing baby girl, but I must warn you<br /> before you see her that the baby is black"" ""Well,"" replies the<br /> girl. ""I was very down on my luck, with no money and nowhere to<br /> live, and so I accepted a job in a Porno movie. The lead man was<br /> black.""</p>
<p>""Oh, I'm very sorry,"" says the midwife, ""that's really none of<br /> my business and I'm sorry that I have to ask you these awkward<br /> questions, but I must also tell you that the baby has blonde<br /> hair."" ""Well yes,"" the girl again replies, ""you see I<br /> desperately needed the money and there was this Swedish guy also<br /> involved in the movie, what else could I do?""</p>
<p>""Oh, I'm sorry,"" the midwife repeats, ""that's really none of my<br /> business and I hate to pry further but your baby has slanted<br /> eyes."" ""Well yes,"" continues the girl, ""I was incredibly hard up<br /> and there was also a Chinese man in the movie.""</p>
<p>At this the midwife again apologizes collects the baby and<br /> presents her to the girl, who immediately proceeds to give baby<br /> a slap on the butt. The baby starts crying and the mother<br /> exclaims, ""Thank God for that!"" ""What do you mean?"" says the<br /> midwife, shocked. ""Well,"" says the girl extremely relieved, ""I<br /> had this horrible feeling that it was going to bark.""</p>
"
25218,"<p>your mammas so fat she went out in high heels and came back in flip-flops.</p>
"
25219,"<p>At the height of a political corruption trial, the prosecuting attorney attacked a witness. ""Isn't it true,"" he bellowed, ""that you accepted five thousand dollars to compromise this case?""<br /> The witness stared out the window, as though he hadn't heard the question. </p>
<p>""Isn't it true that you accepted five thousand dollars to compromise this case?"" the lawyer repeated. </p>
<p>The witness still did not respond. </p>
<p>Finally, the judge leaned over and said, ""Sir, please answer the question."" </p>
<p>""Oh,"" the startled witness said, ""I thought he was talking to you.""</p>
"
25220,"<p>They say when a man holds a woman's hand before marriage, it is love; after marriage, it is self-defense.</p>
"
25221,"<p>A somewhat advanced society has figured how to package basic knowledge in pill form. A student, needing some learning, goes to the pharmacy and asks what kind of knowledge pills are available. </p>
<p>The pharmacist says, ""Here's a pill for English literature."" </p>
<p>The student takes the pill and swallows it and has new knowledge about English literature! </p>
<p>""What else do you have?"" asks the student. </p>
<p>""Well, I have pills for art history, biology, and world history,"" replies the pharmacist.</p>
<p>The student asks for these, and swallows them and has new knowledge about those subjects. Then the student asks, ""Do you have a pill for math?"" </p>
<p>The pharmacist says, ""Wait just a moment,"" goes back into the storeroom, brings back a whopper of a pill, and plunks it on the counter.</p>
<p>""I have to take that huge pill for math?"" inquires the student. </p>
<p>The pharmacist replied, ""Well, you know math always was a little hard to swallow.""</p>
"
25222,"<p>How did Bill reply regarding questions of ""coaching"" Monica's testimony?<br /> ""It wasn't words I put in her mouth.""</p>
"
25223,"<p>A farmer's wife was at her lawyer's getting advice about a divorce. ""He makes excessive sexual demands on me, Mr. Jones.""""How do you mean?""""Well, Mr. Jones,"" says the farmer's wife, ""this morning I was looking at the chickens, when he crept up behind me and had me from behind!"" ""Chickens? Mrs. Smith, I didn't know you kept chickens.""""We don't, Mr. Jones, we were at the Safeway supermarket!""</p>
"
25224,"<p>One night a blonde was driveing in her car and saw a stranger on the road. She stoped and asked if she could help. The dark stranger replied to her ""Yes you can get out of your car and stand in the box I have drawn on the road and dont move from it."" so she did. He told her that if she moved there would be dier consequinces. So he turned from her. All of a sudden she started laughing. He turned to her quickly. Then knocked out her windows and replied ""I told you so."" then turned agian. Not one minute after he turned she was laughing agian. So he riped out the seat cloth and replied ""I told you so"" then turned agian. all of a sudden she begain to laugh agian. he quickly turned to her then blew up her car and replied ""I told you so"" then turned once more. she then laughed agian. He turned to her frustratedly and asked ""Why are you laughing, I just blew up your car?"" then she said ""I steped out of the box while you wasnt looking.</p>
"
25225,"<p>Q: What's the difference between a blonde and a computer?<br /> A: You only have to punch information into a computer once.</p>
"
25226,"<p>Q: Whats black and fuzzy and hangs from the ceiling ?</p>
<p>A: An Amateur Theatre electrician</p>
"
25227,"<p>A high school English teacher reminds her class of tomorrow's final exam.""Now class, I won't tolerate any excuses for you not being there tomorrow. I might consider a nuclear attack or a serious personal injury or illness, or a death in your immediate family, but that's it, no other excuses whatsoever.""  A smart ass guy in the back of the room raises his hand and asks, ""What would you say if tomorrow I said I was suffering from complete and utter sexual exhaustion?""  The entire class does its best to stifle their laughter and snickering. When silence is restored, the teacher smiles sympathetically at the student, shakes her head, and sweetly says, ""Well, I guess you'd have to write the exam with your other hand.""</p>
"
25228,"<p>Only in America do they have handicap parking places at skating rinks.</p>
"
25229,"<p>how can you tell a blonde has been at a coputer?<br />   there is whiteout all over the screen</p>
"
25230,"<p>Once upon a time the government had a vast scrap yard in the middle of a desert. Congress said ""someone may steal from it at night."" So they created a night watchman position and hired a person for the job.</p>
<p>Then Congress said, ""How does the watchman do his job without instruction?"" So they created a planning department and hired two people, one person to write the instructions, and one person to do time studies.</p>
<p>Then Congress said, ""How will we know the night watchman is doing the tasks correctly?"" So they created a Quality Control department and hired two people. One to do the studies and one to write the reports.</p>
<p>Then Congress said, ""How are these people going to get paid?"" So they created the following positions, a time keeper, and a payroll officer, then hired two people.</p>
<p>Then Congress said, ""Who will be accountable for all of these people?"" So they created an administrative section and hired three people, an Administrative Officer, Assistant Administrative Officer, and a Legal Secretary.</p>
<p>Then Congress said, ""We have had this command in operation for one year and we are $18,000 over budget, we must cutback overall cost.""</p>
<p>So they laid off the night watchman.</p>
"
25231,"<p>""Children are like animals at the zoo. They are nice to visit, but you shouldn't take one home."" -- Arlene L. </p>
<p>This is what I've always said about pregnancy/childbirth: ""I saw 'Alien,' and I'm NOT doing THAT!"" -- Unknown </p>
<p>THANK YOU FOR NOT BREEDING (bumper sticker) </p>
<p>""If I ever decide I want to hear the pitter patter of little feet... I'll put shoes on my cats."" -- Magnetic Graffiti Co </p>
<p>How can you trust me with a baby if you can't trust me with a choice? (bumper sticker) </p>
<p>""In America, there are two modes of travel: First Class and With Children"" -- Robert Benchley </p>
<p>""Children are a sexually transmitted disease."" -- Unknown </p>
<p>""I would get pregnant only if I could be sure I'd have puppies."" -- Cynthia Nelms </p>
<p>""Men are generally more careful of the breed of their horses and dogs than of their children."" -- William Penn </p>
<p>""All God's children are not beautiful. Most of God's children are, in fact, barely presentable."" -- Fran Lebowitz, American journalist, _Metropolitan Life_, 1978 </p>
<p>""The mother of the year should be a sterilized woman with two adopted children."" -- Paul Ehrlich, American scientist </p>
<p>""The first half of our lives is ruined by our parents, and the second half by our children."" -- Clarence Darrow, American lawyer and reformer. </p>
<p>""Bachelors' wives and old maids' children are always perfect."" -- Nicholas Chamfort, French writer </p>
<p>""I love children. Especially when they cry -- for then someone takes them away."" -- Nancy Mitford, British writer </p>
<p>""Physically there is nothing to distinguish human society from the farm yard, except that children are more troublesome and costly than chickens and women are not so completely enslaved as farm stock."" -- George Bernard Shaw, [Quasi-]British playwright</p>
"
25232,"<p>An old Wyoming cowhand came riding into town on a hot, dry, dusty day. The local sheriff watched from his chair in front of the saloon as the cowboy wearily dismounted and tied his horse to the rail a few feet in front of the sheriff. </p>
<p>""Howdy, Stranger."" </p>
<p>""Howdy, Sheriff."" </p>
<p>The cowboy then moved slowly to the back of the horse, lifted his tail and placed a big kiss where the sun don't shine. He dropped the horse's tail, stepped up on the walk and aimed towards the swinging doors of the saloon. </p>
<p>""Hold on there, Mister,"" said the Sheriff. ""Did I just see what I think I saw?"" </p>
<p>""Reckon you did, Sheriff. I got me some awful powerful chapped lips."" </p>
<p>""And does that cure them?"" the Sheriff asked. </p>
<p>""Nope, but it keeps me from lickin' 'em.""</p>
"
25233,"<p>A Dutchman in Amsterdam felt that he needed to confess, so he went to his Priest. </p>
<p>""Forgive me Father, for I have sinned. During WWII, I hid a Jewish man in my attic.""</p>
<p>""Well,"" answered the Priest, ""That's no a sin.""</p>
<p>""But I made him pay me 20 gulden for each week he stayed.""</p>
<p>""I admit that wasn't good, but you did it for a good cause.""</p>
<p>""Oh thank you Father; that eases my mind. Father, I have one more question.""</p>
<p>""What is it son.""</p>
<p>""Do I now have to tell him the war is over?</p>
"
25234,"<p>OK, so there's this blonde driving down the road in her brand new, candy-apple red, $125,000 Lamborghini. She's cruisin' about 95, radio blaring, having a great time. She comes up on this trucker who is carrying a double-wide home and is taking up both lanes. To her disliking, he is only going about 45. To get the point across that she wants to get past, she decides to tailgate him. So, she gets to within a foot of his rear bumper. The trucker looks back and sees her on his ass, and motions for her to get off of it, but to her it looks like a wave and she waves back. Since her first attempt was futile, she decided to get a little closer and begin flashing her headlights, hopefully making herself more visible in the process. Once again the trucker sees her on his ass, and this time motions for her to pull over to the side of the road. </p>
<p>The trucker steps out of his vehicle with a chunk of chalk and draws a circle three feet in diameter in the middle of the road. He instructs her not to move until he tells her to. Naive as she was, she agrees to it and steps inside it. </p>
<p>The trucker goes back to his truck and pulls out a 50-ounce Louisville Slugger. He walks over to the Lamborghini and beats it, and beats it, and beats it again. When he is done, all that is left is a brand new, candy-apple red, $125,000 pile of metal. Satisfied, he throws the bat in his truck and walks over to the blonde. When he gets there, to his astonishment, she is rolling around on the street laughing hysterically. He asks her, ""Why are you laughing? I just beat the crap out of your car!!"" She is laughing too hard to respond, but between giggles he can make out, ""While you weren't looking I stepped out of the circle!""</p>
"
25235,"<p>If everything is coming your way, you are probably in the wrong lane.</p>
"
25236,"<p>""I don't make jokes.<br /> I just watch the government and report the facts.""</p>
<p>- Will Rogers</p>
"
25237,"<p>A Texan goes to Toronto for a vacation.</p>
<p>There he grabs a cab at the airport and says he's on his way to The Royal York Hotel.</p>
<p>The Cabby heads downtown on his way he passes Queens Park,<br /> ""What's that"" says the Texan</p>
<p>""Oh! That's Queens Park"" says the Cabby, ""Its our Provincial Government, its like your State Government"" Those buildings are almost 200 years old and they are quite big"".</p>
<p>Oh! We have buildings much older than that and at least twice as large"" says the Texan.</p>
<p>They continue along and past First Canadian Place.<br /> ""Holy cow"" says the Texan ""What's that""?</p>
<p>""Why that's First Canadian Place, its the biggest office complex in the country"" says the Cabby "" it took almost 4 years to build"".</p>
<p>""Really"" says the Texan ""Why in Houston they have buildings twice that big, and built in less than 1/2 the time""</p>
<p>They continue on the way, the cabby a little miffed at the bragging, when they drive past the CN Tower. Now the Texan has his head out the window looking up at the 1850' tower and rotating restaurant at 1300'</p>
<p>""Holy Crap!"" says the Texan. ""What in gods name is that? How long did it take to build that!</p>
<p>The Cabby non chalantly glances out the window and says -<br /> ""Heck if I know, it wasn't there yesterday""!</p>
"
25238,"<p>There is a blonde and a brunette walking down a street. The brunette says to the blonde, ""look</p>
"
25239,"<p>The Job-N-Nod 2002, New Edition: German engineer Matthias Knigge has designed<br /> a desk that converts into a giant pillow for all the hard-working (or<br /> hard-slacking) office workers of the world that need a quick snooze in the<br /> middle of their work day.<br /> A prototype of the desk, made out of walnut, looks ordinary until a small<br /> button is pressed underneath that activates a fan that inflates a bright orange<br /> airbag which unfolds through an opened panel on the desktop.<br /> Knigge hopes his ""airbag table"" doesn't inspire people to work longer hours.<br /> He thinks it's good for people to get out of the office after a while and get a<br /> life.</p>
"
25240,"<p>Learn Chinese in 5 Minutes</p>
<p>ENGLISH PHRASE                               CHINESE TRANSLATION</p>
<p>Are you harboring a fugitive?                Hu Yu Hai Ding?</p>
<p>See me A.S.A.P.                              Kum Hia Nao</p>
<p>Stupid Man                                   Dum Gai</p>
<p>Small Horse                                  Tai Ni Po Ni</p>
<p>Your price is too high!!                     No Bai Dam Thing!!</p>
<p>Did you go to the beach?                     Wai Yu So Tan?</p>
<p>I bumped into a coffee table                 Ai Bang Mai Ni</p>
<p>I think you need a facelift                  Chin Tu Fat</p>
<p>It's very dark in here                       Wai So Dim?</p>
<p>Has your flight been delayed?                Hao Long Wei Ting?</p>
<p>That was an unauthorized execution.          Lin Ching</p>
<p>I thought you were on a diet                 Wai Yu Mun Ching?</p>
<p>This is a tow away zone.                     No Pah King</p>
<p>Do you know the lyrics to the Macarena Song? Wai Yu Sing Dum</p>
<p>You are not very bright                      Yu So Dum</p>
<p>I got this for free                          Ai No Pei</p>
<p>I am not guilty                              Wai Hang Mi?</p>
<p>Please, stay a while longer.                 Wai Go Nao?</p>
<p>Our meeting was scheduled for next week      Wai Yu Kum Nao</p>
<p>They have arrived                            Hia Dei Kum</p>
<p>Stay out of sight                            Lei Lo</p>
<p>He's cleaning his automobile                 Wa Shing Ka</p>
<p>Your body odor is offensive                  Hu Man Go!</p>
<p>Pew! does this bathroom stink!               Hu Flung Dung?</p>
"
25241,"<p>The newlyweds were on their honeymoon when the groom asked, ""Honey, you can tell me. Am I the first man?""</p>
<p>She looked up and said, ""Why does everybody ask me that?!""</p>
"
25242,"<p>Un borracho llega a un bar y pregunta por el servicio. El camarero le informa:</p>
<p>""Al fondo a la izquierda, pero ten cuidado que se ha ido la luz y no se ve bie..""</p>
<p>Total que va el beodo para el sanitario dando tumbos; al entrar, hay un negro orinando y, como no se ve�a nada, sin querer le coge el tema al hombre y �ste, que se mosquea, lo coge y empieza a darle guantazos: boom, boom, como pelota de ping-pong, de un lado a otro.</p>
<p>Finalmente, el borrach�n sale del servicio todo magullado y se topa con otro que va llegando que le pregunta:</p>
<p>""Oye, �el servicio?""</p>
<p>""Al fondo a la izquierda, �pero ten cuidado que hay un cable pelado que pega unas sacudidas que no vea!""</p>
"
25243,"<p>What do you call two skunks doing 69? </p>
<p>Odor Eaters. </p>
<p>Submitted by Calamjo<br /> Edited by Curtis</p>
"
25244,"<p>Mary: My daughter believes in preventative medicine, doctor.Doctor: Oh, really?Mary: Yes, she tries to prevent me from making her take it!</p>
"
25245,"<p>your mamas ass is so big when she sits down shes 2 feet taller</p>
"
25246,"<p>What did the blonde customer say to the buxom waitress (reading her nametag) ?</p>
<p>""Debbie...that's cute. What did you name the other one ?""</p>
"
25247,"<p>Willy wonka was sat on the toilet havind a poo and his wife shouted what ya doing he said making chocolate.</p>
"
