ID,post_content
44208,"<p>Three friars were behind on their belfry payments, so they opened a small florist shop to raise funds. Since everyone liked to buy flowers from the men of God, the rival florist across town thought the competition was&lt; unfair.<br /> He asked the good fathers to close down, but they would not. He went back and begged the friars to close down, but they would not. He asked his mother to go and ask the friars to get out of the business. They would not. </p>
<p>So, the rival florist hired Hugh McTaggart, the roughest and most vicious thug in town to persuade them to close. Hugh beat up the friars and trashed their store, saying he'd be back if they didn't close their business. Terrified, they did so - thereby proving that: </p>
<p>Hugh, and only Hugh can prevent florist friars.</p>
"
44209,"<p>What do you call a woman who works as hard as a man? </p>
<p>Lazy! </p>
<p>Submitted by Calamjo<br /> Edited by Yisman</p>
"
44210,"<p>Some winners of the Salon http://www.salon1999.com/ Haiku Error Messages contest:Three things are certain: Death, taxes, and lost data. Guess which has occurred. - - - - - - - - - - - -Printer not ready. Could be a fatal error. Have a pen handy? - - - - - - - - - - - -A file that big? It might be very useful. But now it is gone. - - - - - - - - - - - -Errors have occurred. We won't tell you where or why. Lazy programmers. - - - - - - - - - - - -Chaos reigns within. Reflect, repent, and reboot. Order shall return. - - - - - - - - - - - -Login incorrect. Only perfect spellers may enter this system. - - - - - - - - - - - -This site has been moved. We'd tell you where, but then we'd have to delete you. - - - - - - - - - - - -wind catches lily scatt'ring petals to the wind: segmentation fault - - - - - - - - - - - -ABORTED effort: Close all that you have. You ask way too much. - - - - - - - - - - - -First snow, then silence. This thousand dollar screen dies so beautifully. - - - - - - - - - - - -With searching comes loss and the presence of absence: 'My Novel' not found. - - - - - - - - - - - -The Tao that is seen Is not the true Tao, until You bring fresh toner. - - - - - - - - - - - -The Web site you seek cannot be located but endless others exist - - - - - - - - - - - -Stay the patient course Of little worth is your ire The network is down - - - - - - - - - - - -There is a chasm of carbon and silicon the software can't bridge - - - - - - - - - - - -Yesterday it worked Today it is not working Windows is like that - - - - - - - - - - - -To have no errors Would be life without meaning No struggle, no joy - - - - - - - - - - - -You step in the stream, but the water has moved on. This page is not here. - - - - - - - - - - - -Out of memory. We wish to hold the whole sky, But we never will. - - - - - - - - - - - -Having been erased, The document you're seeking Must now be retyped. - - - - - - - - - - - -The ten thousand things How long do any persist? Netscape, too, has gone. - - - - - - - - - - - -Serious error. All shortcuts have disappeared. Screen. Mind. Both are blank</p>
"
44211,"<p>Never put off till tomorrow what you can easily do the day after.</p>
"
44212,"<p>A guy was walking around the office Christmas party belting down drink after drink. But every ten or fifteen minutes, he reached into his shirt pocket, pulled something out, took a look at it, then put it back in his pocket.</p>
<p>Finally, a friend came up to him and said, ""George, I've been watching you all night, and I have to ask...what's in your shirt pocket?""</p>
<p>""It's a picture of my wife.""</p>
<p>""Why do you keep looking at it?""</p>
<p>""Because,"" George replied, ""When she finally starts looking good, it's time to go home.""</p>
"
44213,"<p>A sister and brother are talking to each other when the little boy gets up and<br /> walks over to his Grandpa and says, ""Grandpa, please make a frog noise.""<br /> The Grandpa says, ""No�.<br /> The little boy goes on, ""Please .. please make a frog noise.""<br /> The Grandpa says, ""No, now go play�.<br /> The little boy then says to his sister, ""Go tell Grandpa to make a frog<br /> noise�. So the little girl goes to her Grandpa and says, ""Please make a frog<br /> noise.""<br /> The Grandpa says, ""I just told your brother no and I'm telling you no.""<br /> The little girl says, ""Please .. please Grandpa makes a frog noise.""<br /> The Grandpa says, ""Why do you want me to make a frog noise?""<br /> The little girl replied, ""Because mommy said when you croak we can go to<br /> Disney world!""</p>
"
44214,"<p>Two teenagers wander off to the bushes during a softball game on the outskirts of town and start necking. </p>
<p>After a while the boy stops. </p>
<p>""You know we've been doing this for a few weeks now and I think it's time we went all the way."" he pleads. </p>
<p>""Well, maybe,"" she says, ""but I'm a virgin and I heard it hurts. Besides all those people at the field may hear us."" </p>
<p>The boy stops and says, ""Hmmm, well then if it hurts, start making cow sounds, and I'll stop. But if it feels good start singing. That way no one will ever guess what we're really doing."" </p>
<p>The girl agrees so they quickly take off their clothes and get down to business. </p>
<p>Ten minutes later people watching the game hear sounds echoing through the quiet countryside so loudly that the teams stop playing.</p>
<p>""Moooo ..... Moooooo ...... Moooooooon River .......!"" </p>
<p>Submitted by Calamjo<br /> EDited by Curtis</p>
"
44215,"<p>a man walked into a bar ouch!</p>
"
44216,"<p>""That's an excellent essay for someone your age,"" said the English teacher. </p>
<p>""How about for someone my mum's age, Miss?"" </p>
<p>Submitted by calamjo<br /> Edited by yisman, curtis and Tantilazing</p>
"
44217,"<p>There was a little boy who prayed every night for two weeks,<br /> asking God for $100. When he got no response, he thought it<br /> would be a good idea to write to God and see if that worked.</p>
<p>The post office received the letter addressed to ""GOD, USA.""<br /> They decided that it would be best to just forward the letter to<br /> President Clinton. The president read the letter and thought it<br /> was cute, so he asked his secretary to send the boy $5, thinking<br /> the boy would think that was a lot of money for a little boy.</p>
<p>When the boy got the letter, he was so excited that he sat down<br /> immediately to write a thank-you letter. ""Dear God,"" he wrote,<br /> ""Thank you very much for the money you sent. I suppose it is to<br /> be expected, but I thought you should know that when you sent it<br /> through Washington, D.C., the stinkers deducted $95.""</p>
"
44218,"<p>A programmer and an engineer are sitting next to each other on a long flight<br /> from Los Angeles to New York.</p>
<p>The programmer leans over to the engineer and asks if he would like to play a<br /> fun game.</p>
<p>The engineer just wants to take a nap, so he politely declines and rolls over<br /> to the window to catch a few winks.</p>
<p>The programmer persists and explains that the game is real easy and is a lot<br /> of fun. He explains ""I ask you a question, and if you don't know the answer, you<br /> pay me $5. Then you ask me a question, and if I don't know the answer, I'll pay<br /> you $5.""</p>
<p>Again, the engineer politely declines and tries to get to sleep.</p>
<p>The programmer, now somewhat agitated, says, ""OK, if you don't know the answer<br /> you pay me $5, and if I don't know the answer, I'll pay you $100!""</p>
<p>This catches the engineer's attention, and he sees no end to this torment<br /> unless he plays, so he agrees to the game.</p>
<p>The programmer asks the first question. ""What's the distance from the earth to<br /> the moon?"" The engineer doesn't say a word, but reaches into his wallet, pulls<br /> out a five dollar bill and hands it to the programmer.</p>
<p>Now, it's the engineer's turn. He asks the programmer ""What goes up a hill<br /> with three legs, and comes down on four?""</p>
<p>The programmer looks up at him with a puzzled look. He takes out his laptop<br /> computer and searches all of his references. He taps into the Air phone with his<br /> modem and searches the net and the Library of Congress. Frustrated, he sends<br /> e-mail to his co-workers--all to no avail.</p>
<p>After about an hour, he wakes the Engineer and hands him $100. The engineer<br /> politely takes the $100 and turns away to try to get back to sleep. The<br /> programmer, more than a little miffed, shakes the engineer and asks ""Well, so<br /> what's the answer?"" Without a word, the engineer reaches into his wallet, hands<br /> the programmer $5, and turns away to get back to sleep.</p>
"
44219,"<p>A guy driving a Yugo pulled up to a stoplight next to a Rolls Royce. He rolled down his window and shouted to the driver of the Rolls. ""Hey, buddy, that's a nice car. You got a phone in your Rolls? I've got a phone in my Yugo!""</p>
<p>The driver of the Rolls looked over and said snobbishly, ""Yes, I have a phone.""</p>
<p>The driver of the Yugo said, ""That's great man! Hey, you got a TV in there? You know, I got a TV in the back seat of my Yugo!""</p>
<p>The driver of the Rolls, quite irritated by now, replied, ""Of course, I have a television. A Rolls Royce is the finest luxury car in the world!""</p>
<p>The driver of the Yugo said, ""Yes, a very cool car! Hey, you got a bed in there? I got a bed in the back of my Yugo!""</p>
<p>The driver of the Rolls, upset that he did not have a bed, sped away and went straight to the dealer, where he promptly ordered a bed to be installed in the back of his Rolls Royce.</p>
<p>The next morning, he returned to pick up his car, and the bed looked superb. It came complete with silk sheets and a brass-trimmed headboard. It was clearly a bed fit for a Rolls-Royce.</p>
<p>So the driver of the Rolls began searching for the Yugo. He drove around all day and finally found the Yugo late that night. It was parked, with all the windows fogged up from the inside.</p>
<p>He got out and knocked on the window of the Yugo. When there wasn't any answer, he continued knocking and knocking until finally, the owner of the Yugo lowered the window, and stuck his soaking wet head out.</p>
<p>""I now have a bed in the back of my Rolls-Royce,"" the driver of the Rolls stated arrogantly.</p>
<p>The driver of the Yugo looked at him narrowly and said, ""You got me out of the shower to tell me THIS?!?!</p>
"
44220,"<p>Once I was in Argentina after going from Mendoza to Cordoba(a 2<br /> day travel)...<br /> Suddenly we found a hotel... And my mom said ""C'mon everybody<br /> put the rubbish inside this plastic bag"" and then I say to my<br /> sister(Which her name is Charlotte)""Yeah, Charlotte get in the<br /> bag!!!!""</p>
"
44221,"<p>*** Pre-Mammogram Exercises! ***</p>
<p>Many women are afraid of their first mammogram, but there's no need to worry. By taking a few minutes each day with the following exercises a week before the exam, you will be totally prepared for the test -- and best of all -- you can do these simple practice exercises right in your home.</p>
<p>EXERCISE ONE: Open your refrigerator door and insert one breast between the door and the main box. Have one of your strongest friends slam the door shut as hard as possible -- and then lean on the door for good measure. Hold that position for five seconds. Repeat again in case the first time wasn't effective enough.</p>
<p>EXERCISE TWO: Go into your garage at 3 a.m. when the temperature of the cement floor is just right. Take off all your clothes and lie comfortably on the floor with one breast wedged under the rear of the car. Ask a friend to slowly back the car up until your breast is sufficiently flattened and chilled. Turn over and repeat for the other breast.</p>
<p>EXERCISE THREE: Freeze two metal bookends overnight. Strip to the waist. Invite a stranger into the room. Press the bookends together as hard as you can. Set an appointment with the stranger to meet next year and do it again.</p>
<p>You are now properly prepared. Final thoughts for women readers:</p>
<p>MENtal illness<br /> MENstrual cramps<br /> MENtal breakdown<br /> MENopause</p>
<p>Ever notice how all of women's problems start with men? Send this to all of the women you know and brighten their day - and when we have real trouble - it's HISterectomy.</p>
"
44222,"<p>YOU HAVENT PARTIED UNTIL YOU WAKE UP ONE MORNING IN THE CLOSED, AND YOU�RE<br /> FACE STINKS AND YOUR DICK HURTS.</p>
"
44223,"<p>A little boy went to the bathroom at school, but when he went to wipe his bum,<br /> there was no toilet paper so he used his hands. When he got back to class, his<br /> teacher asked him what he had in his hands.<br /> ""A little leprechaun and if I open my hand he'll get scared away,"" the boy<br /> said. He was then sent to the principal's office and the principal asked him<br /> what he had in his hands.<br /> ""A little leprechaun and if I open my hands he'll get scared away."" He was<br /> sent home and his mom asked him what he had in his hands.<br /> ""A little leprechaun and if I open my hands he'll get scared away."" He was<br /> sent to his room and his dad came in and asked him what he had in his hands.<br /> ""A little leprechaun and if I open my hands he'll get scared away."" Then his<br /> Dad got really mad and yelled, ""Open your hands!""<br /> ""Look, Dad. You scared the crap out of him.""</p>
"
44224,"<p>Stick a tire pressure gauge in her ear!</p>
"
44225,"<ul>
<li>The Pillsbury doughboy is way too happy considering he has no genitals.</li>
<li>When something is ""new and improved"", which is it? If it's new, then there has never been anything before it. If it's an improvement, then there must have been something wrong with it before.</li>
<li>People who are willing to get off their ass to search the room for the TV remote because they refuse to walk to the TV and change the channel manually.</li>
<li>The Norwich Life commercial where the old fart answers the phone, says hello and then immediately tells his wife ""It's Patrick! He bought life insurance!"" Excuse me? how did Patrick find the time to tell you this? You barely breathed between ""Hello"" and It's Patrick"". And why the hell do you have big sheets of bristol board and thick markers by the phone? Do you people play Pictionary over the phone often?</li>
<li>When people say ""Oh you just want to have your cake and eat it too"". Fuck off. What good is a goddamn cake you can't eat? What, should I eat someone else's cake instead?</li>
<li>When people say ""It's always in the last place youlook"". Of course it is. Why would you keep looking after you've found it? Do people do this? Who and where are they?</li>
<li>When people say, while watching a movie ""Did you see that?"" No dicknose, I paid $8.50 to come to the theatre and stare at that thing over there. What did you come here for?</li>
<li>The radio ad ""Hi, I'm Jeff Healey from the Jeff Healey Band. Don't drink and drive. I don't"". Well, I hope you don't drive sober either Mr. Healey. You're blind as a fucking bat!</li>
<li>People who ask ""Can I ask you a question?"" Didn't really give me a choice, did ya there buddy?</li>
<li>People who point at their wrist while asking for the time. I know where my watch is buddy, where the hell is yours? Do I point at my crotch when I ask where the bathroom is? </li>
</ul>
"
44226,"<p>""Doc,"" said the young man lying down on the couch, ""you've got to help me!<br /> Every night I have the same horrible dream.<br /> I'm lying in bed when all of the sudden five women rush in and start tearing<br /> off my clothes.""<br /> The psychiatrist nodded, ""And what do you do?""<br /> ""I push them away.""<br /> ""I see. What do you want me to do?""<br /> The patient implored, ""Break my arms.""</p>
"
44227,"<p>Q: How many Republicans does it take to screw in a light bulb?A:  Two--one to do it and one to steady the chandelier.</p>
"
44228,"<p>2 Peanuts walk into a bar......one was a salted(assaulted)</p>
"
44229,"<p>A priest noticed that one of the nuns in the convent was getting a little chubby. ""Is there anything wrong?"" he asked her.<br /> The nun replied, ""It's just gas!"" </p>
<p>As time went by he noticed she was getting very fat indeed. </p>
<p>""Are you sure you're ok?"" he asked again. ""Yes,"" she replied. ""It's just gas!"" </p>
<p>One day, the priest saw the nun pushing a pram around. He stopped and peered inside. ""Hmm . . . cute little fart.""</p>
"
44230,"<p>Q:  What's so good about an Ethiopian blowjob?<br />      A:  You know she'll swallow.</p>
"
44231,"<p>A sexy lady in a bar walks up to the counter and motions the bartender over. She starts to run her fingers through his hair and asks to speak to the manager. The bartender says, ""He isn't here but I can do anything the manger can do for you."" By this time the lady is running her fingers down his face and into his mouth and is letting him suck on her fingers. She says, ""You're sure he isn't here?"" The bartender says, ""Yes, I'm very sure."" The lady says, ""Well, I just wanted to tell him there's no toilet paper or soap in the women's restroom.""</p>
"
44232,"<p>Does a guy prefer a women who smokes of not?</p>
<p>to find out your finger.</p>
<p>(grabbing their finger say) {caugh caugh}</p>
"
44233,"<p>A priest and a nun were lost in a snowstorm. After a while, they came upon a small cabin. Being exhausted, they prepared to go to sleep.</p>
<p>There was a stack of blankets and a sleeping bag on the floor but only one bed. Being a gentleman, the priest said, ""Sister, you sleep on the bed. I'll sleep on the floor in the sleeping bag.""</p>
<p>Just as he got zipped up in the bag and was beginning to fall asleep, the nun said ""Father, I'm cold."" He unzipped the sleeping bag, got up, got the blanket, and put it on her.</p>
<p>Once again, he got into the sleeping bag, zipped it up and started to drift off to sleep when the nun once again said, ""Father, I'm still very cold."" He unzipped the bag, got up again, put another blanket on her and got into the sleeping bag once again.</p>
<p>Just as his eyes closed, she said, ""Father, I'm sooooo cold."" </p>
<p>This time, he remained there and said, ""Sister, I have an idea. We're out here in the wilderness where no one will ever know what happened. Let's pretend we're married.""</p>
<p>The nun said, ""That's fine by me.""</p>
<p>To which the priest yelled out, ""Get up and get your own fucking blanket!""  </p>
<p>Submitted by Curtis<br /> Edited by BreeBrown</p>
"
44234,"<p>What did the cannibal do after he dumped his girlfriend? Wiped his ass.</p>
"
44235,"<p>* Patient has two teenage children, but no other abnormalities. * Patient has chest pain if she lies on her left side for over a year. * On the second day, the knee was better, and then on the third day it disappeared. * The patient is tearful and crying constantly.  She also appears to be depressed. * The patient has been depressed since she began seeing me in 1993. * Discharge status: Alive, but without my permission. * Healthy-appearing decrepit 69-year old male, mentally alert but forgetful. * The patient refused autopsy. * The patient has no previous history of suicides. * Patient has left white blood cells at another hospital. * Patient's medical history has been remarkably insignificant with only a 40-pound weight gain in the last three days. * Patient had waffles for breakfast and anorexia for lunch. * Between you and me, we ought to be able to get this lady pregnant. * Since she can't get pregnant with her husband, I thought you might want to work her up.* She is numb from her toes down.* While in ER, she was examined, x-rated and sent home.* The skin was moist and dry. * Occasional, constant, infrequent headaches. * Patient was alert and unresponsive. * She stated that she had been constipated for most of her life until she got a divorce. * Rectal examination revealed a normal-size thyroid. * I saw your patient today, who is still under our car for physical therapy. * Both breasts are equal and reactive to light and accommodation. * Examination of genitalia reveals that he is circus-sized. * The lab test indicated abnormal lover function. * The patient was to have a bowel resection.  * However, he took a job as a stockbroker instead. * Skin: somewhat pale but present. * The pelvic exam will be done later on the floor. * Patient was seen in consultation by Dr. ____, who felt we should sit on the abdomen and I agree. * Large brown stool ambulating in the hall. * She has no rigors or shaking chills, but her husband states she was hot in bed last night.* Patient was found in bed with her power mower.</p>
"
44236,"<p>Knock-Knock.</p>
<p>Who's there?</p>
<p>Apple.</p>
<p>Apple who?</p>
<p>Apple sauce!</p>
"
44237,"<p>Q: What's the definition of a male chauvinist pig?<br /> A: A man who hates every bone in a woman's body, except his own.</p>
"
44238,"<p>Three men die in a car accident Christmas eve.They all find themselves at the pearly gates waiting to enter Heaven.On entering they must present something Christmassy.</p>
<p>The first man searches his pocket, and finds some mistletoe, so he is allowed in.</p>
<p>The second man presents a Christmas card, so he is also allowed in.</p>
<p>The third man pulls out a pair of panties.</p>
<p>Confused at this last gesture , St. Peter asks ""how do these represent Christmas?""</p>
<p>He answered, ""they're Carol's.""</p>
"
44239,"<p>Sometimes a story comes along that needs no polishing or enhancement to make it better. This is one of those. It is a real letter submitted to the IRS the midst of 1995's weird and bizarre denial of dependents, exemptions and credits. The letter speaks for itself.</p>
<p>Dear Sirs:</p>
<p>I am responding to your letter denying the deduction for two of the three dependents I claimed on my 1994 Federal Tax return. Thank you, I have questioned whether or not these are my children for years. They are evil and expensive. </p>
<p>It's only fair that, since they are minors and no longer my responsibility, the government should know something about them and what to expect over the next year. Please do not try to reassign them to me next year and reinstate the deduction. They are yours! </p>
<p>The oldest, Kristen, is now 17. She is brilliant. Ask her! I suggest you put her to work in your office where she can answer people's questions about their returns. While she has no formal training, it has not seemed to hamper her mastery of any subject you can name. Taxes should be a breeze. </p>
<p>Next year she is going to college. I think it's wonderful that you will now be responsible for that little expense. While you mull that over, keep in mind that she has a truck. It doesn't run at the moment, so you have the choice of appropriating some Department of Defense funds to fix the vehicle, or getting up early to drive her to school. </p>
<p>Kristen also has a boyfriend. Oh joy! While she possesses all of the wisdom of the universe, her alleged mother and I have felt it best to occasionally remind her of the virtues of abstinence, or in the face of overwhelming passion, safe sex. This is always uncomfortable, and I am quite relieved you will be handling this in the future. May I suggest that you reinstate Dr. Jaclyn Elders who had a rather good handle on the problem.</p>
<p>Patrick is 14. I've had my suspicions about this one. His eyes are a little closer together than those of normal people. He may be a tax examiner himself one day, if he is not incarcerated first. In February, I was awakened at three in the morning by a police officer who was bringing Pat home. He and his friends were TP'ing houses. </p>
<p>In the future, would you like him delivered to the local IRS office, or to Ogden, UT? Kids at 14 will do almost anything on a dare. His hair is purple. Permanent dye, temporary dye, what's the big deal? Learn to deal with it. You'll have plenty of time, as he is sitting out a few days of school after instigating a food fight in the cafeteria. </p>
<p>I'll take care of filing your phone number with the vice principal. Oh yes, he and all of his friends have raging hormones. This is the house of testosterone and it will be much more peaceful when he lives in your home. </p>
<p>DO NOT leave him or his friends unsupervised with girls, explosives, inflammables, inflatables, vehicles, or telephones. (They find telephones a source of unimaginable amusement. Be sure to lock out the 900 and 976 numbers!) </p>
<p>Heather is an alien. She slid through a time warp and appeared as if by magic one year. I'm sure this one is yours. She is 10 going on 21. She came from a bad trip in the sixties. She wears tie-dyed clothes, beads, sandals, and hair that looks like Tiny Tim's. </p>
<p>Fortunately you will be raising my taxes to help offset the pinch of her remedial reading courses. ""Hooked On Phonics"" is expensive, so the schools dropped it. But here's the good news! You can buy it yourself for half the amount of the deduction that you are denying me!</p>
<p>It's quite obvious that we were terrible parents (ask the other two). She cannot speak English. Most people under twenty understand the curious patois she fashioned out of valley girls/boys in the hood/reggae/yuppie/political double speak. The school sends her to a speech pathologist who has her roll her r's. It added a refreshing Mexican/Irish touch to her voice. </p>
<p>She wears hats backwards, baggy pants, and wants one of her ears pierced four more times. There is a fascination with tattoos that worries me, but I am sure that you can handle it. Bring a truck when you come to get her, she sort of ""nests"" in her room and I think that it would be easier to move the entire thing than find out what it is really made of. </p>
<p>You denied two of the three exemptions, so it is only fair that you get to pick which two you will take. I prefer that you take the youngest two, I will still go bankrupt with Kristen's college, but then I am free! If you take the two oldest, then I still have time for counseling before Heather becomes a teenager. </p>
<p>If you take the two girls, then I won't feel so bad about putting Patrick in a military academy. Please let me know of your decision as soon as possible, as I have already increased the withholding on my W-4 to cover the $395 in additional tax and made a down payment on an airplane.</p>
<p>Yours truly,</p>
<p>Bob</p>
<p>Note: The IRS allowed the deductions and reinstated his refund.</p>
"
44240,"<p>when the man walked into the bar what did he say?</p>
<p>ouch!!!</p>
"
44241,"<p>Dos maricas iban en un elevador y uno le dice a otro:</p>
<p>""Oye manita, huele como a semen.""</p>
<p>""�Ay, perd�n, es que eruct�!""</p>
"
44242,"<p>What's the easiest thing to get into but hard to get out of??</p>
<p>Trouble.</p>
"
44243,"<p>Men are like toilets -- either they're taken, or full of crap!</p>
"
44244,"<p>A young West Virginian girl wanted to go to college at UVA. But her father said 'No Way! You're going to By-God West Virginia Univ.'</p>
<p>Well she got her way and she went to UVA. The first semester went by, and she wrote home that she was getting married to a man from Richmond, VA named Clarence. Her father said 'I'll be damned if my daughter is marrying a man from Richmond. You're marrying a By-God West Virginian boy.'</p>
<p>So he sent his two sons to UVA to get their sister. In a couple of days they returned. Dad said 'Where is your sister?'</p>
<p>They replied 'We were almost there Daddy, and we came up on this overpass that had this sign that read - 'Clarence 13'6"" - so we turned around and got the hell out of there!'</p>
"
44245,"<p>Seminars for Females (Prepared and presented by Males)</p>
<p>1.  Elementary map reading<br /> 2.  Crying and law enforcement<br /> 3.  Advanced math seminar: Programming your VCR<br /> 4.  You can go shopping for less than 4 hours<br /> 5.  Gaining five pounds vs. the end of the world: A study in contrast.<br /> 6.  PMS: It's your problem, not mine (""It's happened monthly since puberty-deal with it."")<br /> 7.  Driving I. Getting past automatic transmissions<br /> 8.  Driving II. The meaning of blinking orange lights<br /> 9.  Driving III. Approximating a constant speed<br /> 10. Driving IV. Makeup and Driving; it's as simple as oil and water<br /> 11. Football: Not a game; a sacrament<br /> 12. Telephone Translations (Formerly titled, ""Me too"" equals ""I love you"")<br /> 13. How to earn your own money<br /> 14. Gift giving fundamentals (Formerly titled, ""Fabric bad, electronics good"")<br /> 15. Putting the seat down by yourself: Potential energy is on your side<br /> 16. Beyond ""Clean and Dirty"" - The nuances of wearable laundry<br /> 17. Yes, you can fill up at a self service station<br /> 18. Joys of the remote control; Reaping the benefits of 50  channels<br /> 19. What comes around, goes around: Why his credit card is not a toy<br /> 20. His best friend can be yours too<br /> 21. His poker games: Deal yourself out<br /> 22. Commitment Schmittment (Formerly titled, ""Wedlock Schmedlock"")<br /> 23. To honor and obey: Remembering the small print above ""I do""<br /> 24. Why your mother is unwelcome in the house<br /> 25. Your mate: selfish bastard, or victimized sensitive man?</p>
<p>Seminars For Males (Prepared and Presented by Females)</p>
<p>1.  Combatting stupidity<br /> 2.  You too can do housework<br /> 3.  PMS: Learn when to keep your mouth shut<br /> 4.  How to fill an ice tray<br /> 5.  We do not want sleazy underthings for Christmas: give us money<br /> 6.  Understanding the female response to your coming in drunk at 4am<br /> 7.  Wonderful laundry techniques (formerly titled, ""Don't wash my silks"")<br /> 8.  Parenting: It doesn't end with conception<br /> 9.  Get a life; learn to cook<br /> 10. How not to act like a jackass when you're obviously wrong<br /> 11. Spelling: Even you can get it right<br /> 12. Understanding your financial incompetence<br /> 13. You: The weaker sex<br /> 14. Reasons to give flowers<br /> 15. How to stay awake in public<br /> 16. Why it is unacceptable to relieve yourself anywhere but the bathroom<br /> 17. Garbage: Getting it to the curb<br /> 18. You can fall asleep without it if you really try<br /> 19. The morning dilemma if IT is awake: Take a shower<br /> 20. I'll wear it if I damn well please<br /> 21. How to put the toilet lid down (formerly titled ""No, it's not a bidet"")<br /> 22. ""The weekend"" and ""sports"" are not synonyms<br /> 23. Give me a break: Why we know your excuses are bull<br /> 24. How to go shopping with your mate and not get lost<br /> 25. The remote control: Overcoming your dependency<br /> 26. Romanticism: Ideas other than sex<br /> 27. Helpful postural hints for couch potatoes<br /> 28. Mothers-in-law: They are people too<br /> 29. Male bonding: Leaving your friends at home<br /> 30. You too can be a designated driver<br /> 31. Seeing the true you (formerly titled, ""You don't look like Mel Gibson when naked"")<br /> 32. Changing your underwear: It really works<br /> 33. The attainable goal: removing ""tits"" from your vocabulary<br /> 34. Fluffing the blankets after flatulating is not necessary<br /> 35.  Techniques for calling home before you leave work</p>
"
44246,"<p>Lleg� un doctor a hacer su servicio social a un pueblo en la sierra. A los pocos d�as, empez� a notar que en el pueblo no hab�a mujeres y �ste se preguntaba c�mo le hac�an los hombres para satisfacer sus necesidades sexuales. </p>
<p>Un d�a, en una de las consultas, le pregunt� a su paciente: ""D�game Don Pancho, �c�mo le hacen ustedes para satisfacerse si aqu� en el pueblo no hay mujeres?""</p>
<p>""Muy f�cil, por la tarde vaya para el r�o y ah� encontrar� su respuesta"".</p>
<p>En la tarde, el m�dico se dirije al r�o y, cu�l fue su sorpresa: que hab�a tremenda fila... todo el pueblo estaba ah�. El doctor se form� al final de la fila y el �ltimo, al darse cuenta de que era el m�dico, le permiti� pasarse hacia adelante y as� todos le fueron dejando su lugar hasta que el doctor qued� al inicio de la fila. </p>
<p>Lo que encontr� el m�dico fue un burro y pens�: ""�Ahhh! As� es como se satisfacen estos cabrones. Bueno, ni modo"". Y se acomod� como pudo el doctor y le empez� a dar al burro por detr�s. </p>
<p>Pasado un rato, el segundo de la fila le pregunta al galeno: ""Doctor, �le falta mucho?"" </p>
<p>""No, ya mero termino, �por qu� me pregunta?"" </p>
<p>""Lo que pasa es que necesitamos al burro para cruzar el r�o porque del otro lado est�n las �PUTAS!""</p>
"
44247,"<p>There was a French man, a German man and an American man.  They<br /> were all travelling together on a far off island looking for<br /> treasure.  They soon ran into a group of canibals who wished to<br /> eat them.  The leader spoke up and said:</p>
<p>""Here, you may kill yourselves with a weapon of your choice,<br /> then we shall eat you and save your skins to make our canoes.""</p>
<p>The French man said ""Here's to all the wine in Bordeaux, from my<br /> wonderful country,"" then he shot himself in the head.</p>
<p>The German man said ""Here's to all the beautiful women in my<br /> beloved country,"" then he stabed himself through the heart.</p>
<p>The American said ""Here's so that you can't make me into a<br /> canoe,"" then he stabbed himself several times all over his body<br /> with a fork.</p>
"
44248,"<p>A woman walks into a bar already wasted. She goes up to the bar and says,""Beer tender</p>
"
