ID,post_content
5233,"<p>Yo mama so fat even Richard Simmons laughed at her.</p>
"
5234,"<p>Q: What is the difference between God and A lawyer?</p>
<p>A: God doesn't think of himself as a lawyer.</p>
"
5235,"<p>12&gt; Friggin' sunglasses keep falling off your neck.</p>
<p>11&gt; ""Bad hair days"" replaced by much scarier ""bad jugular"" days.</p>
<p>10&gt; Always get disqualified for missing the first jump in the steeple chase.</p>
<p>9&gt; Headless sex.</p>
<p>8&gt; Cognitive thought with just a spinal cord is like trying to... trying to... DAMMIT!</p>
<p>7&gt; Rectal bong hits just not the same.</p>
<p>6&gt; That doofus in wardrobe uses a staple gun to keep your cape in place.</p>
<p>5&gt; Forced to list your height as 5'2"" on your driver's license.</p>
<p>4&gt; The subtle joy of picking your nose while driving is gone forever.</p>
<p>3&gt; Have to sneeze through your ass.</p>
<p>2&gt; Hard to achieve that Limp Bizkit look with your red Yankees cap wedged in your armpit.</p>
<p>1&gt; When you wear a party hat, you just look like a dork.</p>
<p>[ The Top 5 List www.topfive.com ]</p>
<p>[ Copyright 1999 by Chris White ]</p>
"
5236,"<p>Q: What do prisoners use to call each other?<br /> A: Cell phones.</p>
"
5237,"<p>""I'll tell you,"" he said, ""I've learned that arthritis is the cruellest disease."" ""Crueller than cancer?"" his friend asked.""You bet,"" the first codger replied, ""It makes every single one of your joints stiff, except the right one.""</p>
"
5238,"<p>In my life, when I read comics, I thought the ""zzzz"" in those little balloons indicated someone was sleeping! Boy, did I miss the boat, and it took me all these years to figure it out! All that wasted time! </p>
<p>With the help of Bill Gates (the man who avoided changing the light bulb by redefining darkness as the standard), I have, indeed, seen the light. Now,I finally know what all those ""sleeping"" people in those comics had on their minds! </p>
<p>If you want to see what I'm babbling about, start up Microsoft Word, type in ""zzzz"" (without the quotes, of course) and hit the spell check. Now you too can be enlightened! </p>
<p>REMEMBER it has to be 4 letters of z. Try using the thesaurus too..</p>
"
5239,"<p>One day, little jonny asked his mom what sex was.</p>
<p>""Tonight, go into your sister's room, hide behind the curtain, and watch what she and her boyfriend do.</p>
<p>The following morning, jonny's mom asked what happened.</p>
<p>Little jonny explained ""well at first, they were just kinda talking and laughing, but after a while they started kissing and hugging, sister got a fever, cuz she said she was feeling hot. </p>
<p>So sister's boyfriend put his hand under her shirt to find her heart, just like the doctor would. </p>
<p>Except he's not so smart because both of them got sick and they started panting and getting all out of breath. </p>
<p>His other hand must have been cold because he put it under her skirt. </p>
<p>About this time sis got worse and began to moan and sigh, and squirm around and slide to the end of her bed. then i finally found out what was making them sick - a big eel had gotten inside her boyfriend's pants somehow. </p>
<p>It just jumped out of his pants and stood there, about 10 inches long! anyways he grapped it in one hand to keep it from getting away. </p>
<p>When sis saw it, she got really scared - her eyes got big, and her mouth fell open, and she started calling to God and stuff like that. </p>
<p>She said it was the biggest one she had ever seen, I should tell her about the ones by the lake, anyway sis got brave and tried to kill the eel by biting its head off.</p>
<p>All of a sudden she grabbed it with both hands and tried to keep it from biting again. </p>
<p>Sis lay back and spread her legs so she could get a scissor-lock on it, and the boyfriend helped by lying on top of the eel. </p>
<p>The eel put on a heck of a fight. Sis started moaning and squealing and her boyfriend almost upset the couch. I guess they wanted to kill the eel by squishing it between them. </p>
<p>After a while, they both stopped moving and gave a great sigh. Her boyfriend got up, and sure enough they had killed the eel! </p>
<p>I knew because it just hung there and also because some of its insides were dripping out. </p>
<p>Sis and her boyfriend were a little tired from the battle, but they went back to the bed anyway! </p>
<p>He started hugging and kissing her again! by golly, the eel wasn't dead!It jumped straight up and started to fight again. </p>
<p>I guess eels are like cats-they have nine lives or something like that. this time, sis jumped up and tried to kill it by sitting on it. </p>
<p>After a 35 minute struggle they finally killed the eel. I knew it was dead because I saw sis boyfriend peel it's skin off and flush it down the toilet!""</p>
<p>Little jonny's mom fainted</p>
"
5240,"<p>Y'might be a redneck, if you clean your toilet by peein' on the stains!</p>
"
5241,"<p>Employee: Boss can I have the day off tommorow?</p>
<p>Boss: So you want a day off. Let's take a look at what you are<br /> asking for. There are 365 days per year available for work.<br /> There are 52 weeks per year in which you already have 2 days off<br /> per week, leaving 261 days available for work. Since you spend<br /> 16 hours each day away fron work, you have used up 170 days,<br /> leaving only 91 days available. You spend 30 minutes each day on<br /> coffee break which counts for 23 days each year, leaving only 68<br /> days available. With a 1 hour lunch each day, you used up<br /> another 46 days, leaving only 22 days available for work. You<br /> normally spend 2 days per year on sick leave. This leaves you<br /> only 20 days per year available for work. We are off 5 holidays<br /> per year, so your available working time is down to 15 days. We<br /> generously give 14 days vacation per year which leaves only 1<br /> day available for work and I'll be damned if you are going to<br /> take that day off!</p>
"
5242,"<p>A guy was walking down the beach and found a bottle and picked it up. A genie appeared and said, ""Thank you for releasing me. As a reward I will grant you 3 wishes.""<br /> So the man said, ""I wish for a million dollars."" and he got a million dollars. The man said, ""I wish for a luxury car,"" and he got a luxury car. The genie said, ""Before you make your third wish, I must tell you I am a duel genie. Whatever you wish for, your wife gets double that. She's already got 2 million dollars and 2 luxury cars. Do you want to make a third wish?"" </p>
<p>""Yeah,"" said the man, ""Beat me half to death!""</p>
"
5243,"<p>En medio de la noche, un ni�o le grita a su padre:</p>
<p>""�Pap�, los mosquitos no me dejan dormir, me est�n picando!""</p>
<p>""Bueno, hijo, apaga la luz; cierra tus ojitos e intenta dormir"", responde el padre desde su habitaci�n.</p>
<p>El ni�o se levanta a apagar la luz, pero al regresar a la cama ve una luci�rnaga. Y grita de nuevo:</p>
<p>""�Pap�, ahora me est�n buscando con linterna!""</p>
"
5244,"<p>How many Duke freshmen does it take to change a lightbulb?</p>
<p>None, because that's a sophomore course at Florida State and Virginia. </p>
<p>Submitted by Calamjo<br /> Edited by Curtis</p>
"
5245,"<p>13&gt; His broomstick has more bristles.12&gt; His voice cracks more than Richard Harris' ever did.11&gt; Seems to be conjuring a lot of Kleenex lately.10&gt; Uses the Cloak of Invisibility to hang out in girl's locker room.&nbsp;9&gt; Opened the Chamber of Victoria's Secrets.&nbsp;8&gt; Asks Moaning Myrtle if she would consider haunting the boys' shower room.&nbsp;7&gt; Made his lightning-shaped forehead scar into a Grateful Dead tattoo.&nbsp;6&gt; Turned his owl into a Hooters waitress.&nbsp;5&gt; His voice cracks while casting a spell, causing it to rain naked Tracey Ullmans.&nbsp;4&gt; All that awful, awful poetry.&nbsp;3&gt; Last spell learned? ""The Incantation of the Unscrambled Spice Channel.""&nbsp;2&gt; No longer invited to sleepovers at Neverland Castle.&nbsp;1&gt; ""Erectius concealioso!""&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; [&nbsp; The Top 5 List&nbsp;&nbsp; www.topfive.com&nbsp; ]&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; [&nbsp;&nbsp; Copyright 2004 by Chris White&nbsp;&nbsp;&nbsp; ]</p>
"
5246,"<p>1. Whine </p>
<p>2. When asked if something is bothering you, you reply no.<br /> Then get mad when you are believed. </p>
<p>3. Become attracted to someone because he is outgoing and loves parties,<br /> start dating him and immediately expect him to stop this behavior. </p>
<p>4. Always take an hour longer than promised to prepare for the evening. </p>
<p>5. Whine. </p>
<p>6. If you are trying to sleep, it's because you're exhausted from your<br /> almost super-human level of daily achievement; if he is trying to<br /> sleep, it's because he is lazy. </p>
<p>7. If he pays attention to you, he is smothering you. </p>
<p>8. If he gives you space, he is ignoring you.</p>
<p>9. Demand to be treated as an equal in everything. Except when paying<br /> for meals, plane tickets, concerts, beers, etc. These are required<br /> gifts proving his love. </p>
<p>10. Declare PMS at any given time. If he is knowledgeable about your cycle,<br /> tell him you're irregular from all of the stress of your life. </p>
<p>11. Remember that any woman who so much as looks at your boyfriend<br /> must be labeled a whore and your network of friends must be informed<br /> immediately to spread this as quickly as possible.</p>
<p>12. Make his life miserable by making him feel guilty about<br /> doing anything other than catering to your needs.</p>
"
5247,"<p>When asked for her occupation, a woman charged with a<br /> traffic violation said she was a schoolteacher. The judge<br /> rose from the bench. ""Madam, I have<br /> waited years for a schoolteacher to appear before this<br /> court,"" he smiled with<br /> delight. ""Now sit down at that table and write 'I will not<br /> pass through a red light' five hundred times.""</p>
"
5248,"<p>A vacationing golfer was out playing on a course that he had never played before. He hired a caddie from the pro shop to show him the layout of the course, and help him decide what shots to play.</p>
<p>On the first tee, the golfer missed his shot, and it dribbled forward about 15 yards. He was slightly embarrassed, but determined to play a better second shot. He hit his second shot into the bordering fairway, and his third shot into a sand trap. By the time he holed out on this Par 4, he was 6 over par.</p>
<p>The man turned to his caddie and said, ""Well, I have never played this badly before!""</p>
<p>To which the caddie replied, ""I didn't realize you had played before, sir.""</p>
"
5249,"<p>Relationships: When a relationship ends, a woman will cry and pour her heart out to her girlfriends, and she will write a poem titled 'All Men Are Idiots.' Then she will get on with her life. A mail has a little more trouble letting go. Six months after the break-up, at 3 am on a Sunday morning, he will call and say, 'I just wanted to let you know you ruined my life, and I'll never forgive you, and hate you, and you're a total floozy. But I want you to know that there's always a chance for us.' This is known as the 'I Hate You, I Love You' drunken phone call and 99 percent of all men have made it at least once. There are community colleges that offer courses to help men get over this need.Sex: Women prefer 30 to 40 minutes of foreplay. Men prefer 30 to 40 seconds of foreplay. Men consider driving back to her place as part of the foreplay.Maturity: Women mature much faster than men do. Most 17-year-old females can function as adults. Most 17year-old males are still trading baseball cards and giving each other wedgies after gym class. This is why high school romances rarely work out.Magazines: Men's magazines often feature pictures of naked women. Women's magazines also feature pictures of naked women. This is because the female body is a beautiful work of art, while the male body is lumpy and hairy and should not be seen by the light of day. Men are turned on at the sight of a naked woman's body. Most naked men elicit laughter from women.Bathrooms: A man has five items in his bathroom - a toothbrush, shaving cream, razor, a bar of soap, and a towel from the Holiday Inn. The average number of items in the typical woman's bathroom is 437. A man would not be able to identify most of these items.Groceries: A woman makes a list of things she needs and then goes out to the store and buys these things. A man waits till the only items left in his fridge are half a lime and a beer. Then he goes grocery shopping. He buys everything that looks good. By the time a man reaches the checkout counter, his cart is packed tighter than the Clampetts' car on The Beverly Hillbillies. Of course, this will not stop him from going to the 10?items?or?less lane.Cats: Women love cats. Men say they love cats, but when women aren't looking, men kick cats.Offspring: Ah, children. A woman knows all about her children. She knows about dentist appointments and soccer games and romances and best friends and favorite foods and secret fears and hopes and dreams. A man is vaguely aware of some short people living in the house.Dressing Up: A woman will dress up to: go shopping, water the plants, empty the garbage, answer the phone, read a book, get the mail. A man will dress up for weddings and funerals.Laundry: Women do laundry every couple of days. A man will wear every article of clothing he owns including his surgical pants that were hip about eight years ago, before he will do his laundry. When he is finally out of clothes, he will wear a dirty sweatshirt inside out, rent a van and take his mountain of clothes to the Laundromat. Men always expect to meet beautiful women at the Laundromat. This is a myth perpetuated by reruns of old American sitcoms.Eating Out: When the bill comes, Mike, Dave, Rob and Jack will each throw in $20 bills, even though it's only for $22.50. None of them will have anything smaller and none will actually admit they want change back. When the girls get their bill, out come the pocket calculators.Mirrors: Men are vain; they will check themselves out in a mirror. Women are ridiculous; they will check out their reflections in any, shiny surface: mirrors, spoons, store windows, bald boyfriend's/father's heads.Menopause: When a woman reaches menopause, she goes through a variety of complicated emotional, psychological, biological Changes. Nature provokes a uniform reaction in men. He buys aviator glasses, a snazzy French cap and leather driving gloves, and goes shopping for a Porsche.Richard Gere: Women like Richard Gere because he is sexy in a dangerous way. Men hate Richard Gere because lie reminds them of that slick guy who works at the health club and dates only married women.Madonna: Same as above, but reversed. Same reason.Toys: Little girls love to play with toys. Then when they reach the age of 11 or 12, they lose interest. Men never grow out of their obsession with toys. As they get older, their toys simply become more expensive and silly and impractical. Examples of men's toys: little miniature TVs. Cell phones. Complicated juicers and blenders. Graphic equalizers. Small robots that serve cocktails on command. Video games. Anything that blinks, beeps, and requires at least six big batteries to operate.Locker Rooms: In the locker room men talk about three things: money, football, and women. They exaggerate about money, they don't know football nearly as well as they think they do, and they fabricate stories about women. Women talk about one thing in the locker room: sex. And not in abstract terms, either. They are extremely graphic and technical, and they never lie.Movies: Every actress in the history of movies has had to do a nude scene. This is because every movie in the history of movies has been produced by a man. Men will only show their arse, because arse size doesn't really matter.Jewelry: Women look nice when they wear jewelry. A man can get away with wearing one ring and that's it. Any more than that and he will look like a lounge singer named Ramone.Time: When a woman says she'll be ready to go out in five more minutes, she's using the same meaning of time as when a man says the football game just has five minutes left. Neither of them is counting time outs, commercials, or replays.Friends: Women on a 'girls' night out' talk the whole time. Men on a 'boys' night out' say about 20 words all night, most of which are 'Pass the chips' or 'Got am more beer?'Toilets: Men use toilets for purely biological reasons. Women use toilets as social lounges. Men in toilets will never speak a word to each other. Women who've never met will leave a toilet giggling together like old friends. And never in the history of the world has a man excused himself from a restaurant table by saying, 'Hey Tom, I, was just about to take a leak. Do you want to join me?'</p>
"
5250,"<p>The boy who liked Jell-O</p>
<p>There once was a boy named Joe who loved to eat green Jell-O. On his 18th birthday his cake was made totally out of green Jell-O. His friend Billy Bob told Joe that if he ate the whole cake he would become a super-hero. Joe did this in hopes he could be like the power-puff-girls. When the cake was all gone Joe didn�t feel to good. Billy Bob told him if he jumped off a cliff his stomach wouldn�t hurt and since he was now a super-hero he could just fly around for a while. Joe thought this was really a sensible idea and wondered why he hadn�t thought of it himself.<br /> Joe found a cliff and jumped off. To his surprise he couldn�t fly, he flapped his arms and everything else he�d seen birds do, but nothing seemed to work. Now he was terrified and he put his hands into prayer position and began to pray, �Our father who does art in heaven, Howard be your name�.� And on it went like that until he came to a thump.<br /> He had landed in a lake, and in the lake where flying fish. Now Joe had a great idea, he would put a flying fish in each hand and have them fly him to the top of the cliff. He grabbed two fish and yelled, �Up, up, and away.� The fish wouldn�t fly, puzzled why the fish were lying there, gasping for air; he put the fish back in the water. Now he had to find a new way to the top.<br /> When he had walked for about an hour he met a man selling donkeys. �Donkeys for only 1699.00 pesos!� Yelled the man. Joe was depressed they were so much, but he needed to get to the top of the cliff. �I only have $4000.00 in American money is that enough?� asked Joe. The man leaped for joy, handed Joe the donkey and ran away singing.<br /> Now Joe had a donkey he jumped on it and kicked it�s sides. The donkey jumped and started running up the cliff. Now Joe had made another mistake and jumped on the donkey backwards and couldn�t see a tree branch sticking out of the side of the cliff. He was hit by the branch and fell to the ground unconscious.<br /> When he awoke he heard his name being screamed. He stood up and yelled back, �I�m alright!� A man came running towards him, it was Billy Bob. �Joe, Joe are you O.K? Why didn�t you come back up to your party?� asked Billy Bob. �Well,� answered Joe, �I was stuck down here and couldn�t get back up.� At this point Billy Bob was rolling on the ground, laughing so hard. �You only fell 5feet! You also got caught on a branch and we heard you praying! It�s a good thing you went to a catholic school for 13 years!� Billy Bob laughed.</p>
"
5251,"<p>I was flying from San Francisco to Los Angeles. By the time we took off, there<br /> had been a 45-minute delay and everybody on board was ticked. Unexpectedly, we<br /> stopped in Sacramento on the way. The flight attendant explained that there<br /> would be another 45-minute delay, and if we wanted to get off the aircraft, we<br /> would re board in thirty minutes.</p>
<p>Everybody got off the plane except one gentleman who was blind. I noticed him<br /> as I walked by and could tell he had flown before because his Seeing Eye dog lay<br /> quietly underneath the seats in front of him throughout the entire flight. I<br /> could also tell he had flown this very flight before because the pilot<br /> approached him and, calling him by name, said, ""Keith, we're in Sacramento for<br /> almost an hour. Would you like to get off and stretch your legs?""</p>
"
5252,"<p>An Englishman, a Welshman and an Arabian are sitting in a bar.<br /> The Englishman says, ""I've got ten children, one more and I'll have a football team."" </p>
<p>The Welshman says, ""I've got fourteen children, one more and I'll have a rugby team."" </p>
<p>The Arabian says, ""I've got seventeen wives, one more and I'll have a golf course.""</p>
"
5253,"<p>Q: How many Poles does it take to change a light bulb? A: Just one, but you need 6000 Russian troops in case he goes on strike!</p>
"
5254,"<p>Little Johnny watched, fascinated, as his mother smoothed cold cream on her face. ''Why do you do that, mommy?'' he asked. ''To make myself beautiful,'' said his mother, who then began removing the cream with a tissue. ''What's the matter?'' asked Little Johnny. ''Giving up?''</p>
"
5255,"<p>Why does someone who runs marathons make a good student?Because education pays off in the long run! What is a runner's favourite subject in school?Jog-raphy! What does Paul Inces mum make for Christmas?Ince pies!</p>
"
5256,"<ul>
<li>Never pass up the opportunity to go for a joy ride.</li>
<li>Allow the experience of fresh air and the wind in your face to be pure ecstasy.</li>
<li>When loved ones come home, always run to greet them.</li>
<li>When it's in your best interest, practice obedience.</li>
<li>Let others know when they've invaded your territory.</li>
<li>Take naps and stretch before rising.</li>
<li>Run, romp, and play daily.</li>
<li>Eat with gusto and enthusiasm.</li>
<li>Be loyal.</li>
<li>Never pretend to be something you're not.</li>
<li>If what you want lies buried, dig until you find it.</li>
<li>When someone is having a bad day, be silent, sit close by, and nuzzle them gently.</li>
<li>Thrive on attention and let people touch you.</li>
<li>Avoid biting when a simple growl will do.</li>
<li>On hot days, drink lots of water and lie under a shady tree.</li>
<li>When you're happy, dance around and wag your entire body.</li>
<li>No matter how often you're scolded, don't buy into the guilt thing and pout .... run right back and make friends.</li>
<li>Delight in the simple joy of a long walk.</li>
</ul>
"
5257,"<p>One afternoon a little boy was playing outdoors. He used his mother's broom as a horse and had a wonderful time until it was getting dark.He left the broom on the back porch. His mother was cleaning up the kitchen when she realized that her broom was missing. She asked the little boy about the broom and he told her where it was.She then asked him to please go get it. The little boy informed his mom that he was afraid of the dark and didn't want to go out to get the broom.His mother smiled and said 'The Lord is out there too, don't be afraid'. The little boy opened the back door a little and said 'Lord if you're out there, hand me the broom'.</p>
"
5258,"<p>Yo mama so bald when she whears a turtel neck she looks like a used condom.</p>
"
5259,"<p>A man suspects his wife is having an affair, so he goes to a pet shop to buy a parrot. Not having much money he chooses a male parrot with one leg.</p>
<p>He takes the bird home and ties its penis to the perch in the bird cage to allow it to stand.</p>
<p>""When I go to work you keep an eye on my wife and tell me what happens"" the man told his parrot.</p>
<p>When the man returns from work later that day, he asks the parrot if<br /> anything happened when he was out.</p>
<p>""Well"" said the parrot, ""the milkman came to the door"".</p>
<p>""Then?"" demanded the man.</p>
<p>""Your wife went to the door.""</p>
<p>""Then??""</p>
<p>""She let him in.""</p>
<p>""Then what?""</p>
<p>""They started making out in the living room.""</p>
<p>""Then what?"" cried the exasperated man.</p>
<p>""Then I got a hard-on and fell off the perch!""</p>
<p>Submitted by Admin<br /> Edited by Curtis</p>
"
5260,"<p>There's three chickens a really smart one, a kind of smart one,<br /> and a dumb one we're talking really dumb. The smart one yells<br /> ""Cockadoodledo."" The kind of smart one yells ""Cockadoo."" The<br /> dumb one yells ""Any cock will do.""</p>
"
5261,"<p>Two confirmed bachelors were sitting and talking. Their conversation drifted from sports to cooking. ""I got a cookbook once,"" said the first, ""but I could never do anything with it.""""Too much fancy cooking in it, eh?"" asked the second.""You said it. Every one of the recipes began the same way, 'Take a clean dish and...'""</p>
"
5262,"<p>yo mommas so fat she uses a VCR as a beeper!</p>
"
5263,"<p>Q: What do you do with a man who thinks he's God's gift?A: Exchange him.</p>
"
5264,"<p>There was a loser who couldn't get a date. He went to a bar and asked this one guy how to get a date.The guy said, ""It's simple. I just say, I'm a lawyer.""So, the guy went up to a pretty woman and asked her out. After she said no, he told her that it was probably a good thing because he had a case early in the morning. She said, ""Oh! You're a lawyer?""He said, ""Why yes I am!"" so they went to his place. When they were in bed making love, he started to laugh to himself.When she asked what was so funny, he answered, ""Well, I've only been a lawyer for 15 minutes, and I'm already screwing someone!""</p>
"
5265,"<p>Abe is a new arrival at a retirement community, and is passing the morning sunning himself on a bench near the garden. </p>
<p>Becky, ""a blonde"", is out for her morning constitutional, spies Abe, and says ""Do you mind?""</p>
<p>""Not at all."" Abe says, so Becky sits down on the opposite end of his bench.</p>
<p>""So, you're new here."" says Becky.</p>
<p>""Yes"" Abe nods.</p>
<p>""So, where are you from?"" asks Becky.</p>
<p>""Washington"" Abe answers.</p>
<p>""The state or the capitol?"" asks Becky.</p>
<p>""The state."" replies Abe.</p>
<p>""So how old are you? asks Becky.</p>
<p>""I'll be 52 in October."". Abe replies.</p>
<p>""What did you do in Washington?"" asks Becky.</p>
<p>""I was in prison."" Abe says.</p>
<p>""Really!"" says Becky, ""what did you do?""</p>
<p>""My wife was always asking stupid questions, so I chopped her up and put her down the garbage disposal."" he says.</p>
<p>""Sooo,"" purrs Becky, ""you're single?"" </p>
<p>Submitted by calamjo<br /> Edited by ���rt�� and dolly04</p>
"
5266,"<p>This guy wakes up one morning to find a gorilla in his tree. He looks in the phone book for a gorilla removal service until he finds one.""Is it a boy or girl Gorilla?"" the service guy asks.""Boy,"" is the man's response.""Oh yeah, I can do it. I'll be right there"", says the service guy.An hour later the service guy shows up with a stick, a Chihuahua, a shotgun, and a pair of handcuffs. He then gives the man some instructions: ""Now, I'm going to climb this tree and poke the gorilla with the stick until he falls. When he does, the trained Chihuahua will bite the gorilla's testicles off. The gorilla will then cross his hands to protect himself and allow you to put the handcuffs on him.""The man asks, ""What do I do with the shotgun?""The service guy replies, ""If I fall out of the tree before the gorilla, shoot the Chihuahua.""</p>
"
5267,"<p>What is this dangling, this jangling, this cord<br /> that's hanging and dangling from this motherboard?<br /> It fits in the phone jack, I plugged it, I tried!<br /> I heard not a dialtone, no ringer, no bell,<br /> but speedy quick dialing to Internet Hell.<br /> They asked for my name, oh my! Who then am I?<br /> So I made up a handle called ""SuperStudGuy.""<br /> I knew all the women would read it and swarm.<br /> I polished my fingertips; best keyboard form.<br /> I hunted for nudies and pictures of smut,<br /> but found only swimsuits and one lovely butt.<br /> The menus, the options, the choices, Oh my!<br /> 'Till ""IRC Client"" detected my eye.<br /> I lept to the keyboard like tigers to meat.<br /> Excitement, delightment, enticement, it's NEAT!<br /> Alone in the chat room, oh dang it, oh darn!<br /> Where are the people to spin me a yarn?<br /> Then in through the exit, that digital door<br /> came person, and people and threeple, and more!<br /> Words went a'flying by, line after line.<br /> The best I could read it was once every nine.<br /> I piped in ""Hello there"" awaiting reply,<br /> but no one acknowledged me, SuperStudGuy.<br /> Ranting and raving and calling them names,<br /> accused them of cliquery frickery games!<br /> Then I was befriended by ""Horny&amp;Free,""<br /> who taught me the lingo of Internet-ese.<br /> In private, so private, I found why I'm here<br /> while Horny&amp;Free told me why I'm so dear.<br /> The words drew us closer and closer, oh please!<br /> And I could still type with ONE hand on the keys!<br /> Then while I was wiping my monitor stand<br /> Horny&amp;Free told me she was a man.<br /> So while I was sopping up chunks from the desk,<br /> Incessant loud beeping aroused my unrest.<br /> The insults were flying, and crashing, and burned!<br /> And I was the brunt of the grunting, I learned!<br /> They thrashed me and trashed me and flamed my good name<br /> with nither a quiver of reason, for shame!<br /> With digital torches ablazing they crushed,<br /> SuperStudGuy stood the challenge and cussed.<br /> A kind soul informed me a hotkey so great.<br /> I thanked him, preparing to lay them to waste.<br /> Configured my fingers on ""Alt"" and ""F4.""<br /> I'll show you, you geekos! You snotbellied snits!<br /> I'll press this and send all your keyboards to fits!<br /> You cross me? How dare you? It's such a bad scene!<br /> I pressed it and stared at the pretty blank screen.<br /> I yanked on the phone cord and yelped a bad word.<br /> These people! This keyboard! It's silly absurd!<br /> I dialed once again just to show they can't win<br /> but ran into ""SexyOne"" on my way in.<br /> Maybe this Internet thing could be grand?<br /> But this time, I'll type using just my RIGHT hand.</p>
"
5268,"<p>your so poor the other day i saw you kicking a can down the street i asked you what you where doing you said you were moving</p>
"
5269,"<p>OBSERVATION:<br /> If you kiss her, you are not a gentleman. If you don't, you are not a man. </p>
<p>If you praise her, she thinks you are lying. If you don't, you are good for nothing. </p>
<p>If you agree to all her likes, she is abusing. If you don't, you are not understanding. </p>
<p>If you make romance, you are an 'experienced man'. If you don't you are half a man. </p>
<p>If you visit her too often, she thinks it is boring. If you don't, she accuses you of double crossing. </p>
<p>If you are well dressed, she says you are a playboy. If you don't, you are a dull boy. </p>
<p>If you are jealous, she says it's bad. If you don't , she thinks you do not love her. </p>
<p>If you attempt a romance, she says you didn't respect her. If you don't, she thinks you do not like her. </p>
<p>If you are a minute late, she complains it's hard to wait. If she is late, she says that's a girl's way. </p>
<p>If you visit another, she accuses you of being a heel. If she is visited by another, 'oh it's natural, we are girls. </p>
<p>If you kiss her once in a while, she professes you are cold. If you kiss her too many, she yells that you are taking advantage. </p>
<p>If you fail to help her in crossing the street, you lack ethics. If you do, she thinks it's just one of the man's tactics. </p>
<p>If you stare at other, she accuses you of flirting. If she is stared by others, she says that they are just admiring. </p>
<p>If you talk, she wants you to listen. If you listen, she wants you to talk. </p>
<p>ANALYSIS: </p>
<p>These creatures So simple, So weak, So confusing, y </p>
<p>CONCLUSION: </p>
<p>It is a wonder that these ""WOMEN"" are able to survive in the world. All test results have indicated that ""WOMEN"" are irrational. Precaution is advised when handling them.</p>
"
5270,"<p>Knock KnockWho's there?Warren!Warren who?Warren my birthday suit!</p>
"
5271,"<p>These two women went out for a night on the town and got just totally sloshed.</p>
<p>At the end of the evening they decided to take a short cut through a cow pasture after being unable to find a ride home. They became lost so split up to try and find the road home.</p>
<p>One of the lushes doubled back only to stumble on the other flat on her back sucking on, and playing with a cow's udders. Her friend screamed ""what are you doing""? the other lush says ""shut up, with all these guys here someone'll drive us home"".</p>
"
5272,"<p>You might be a redneck if ''Bambi'' made you hungry for rabbit!</p>
"
5273,"<p>Two guys were carpooling home from work one day. Traffic was crawling along and they were both a bit bored. The driver was looking around and suddenly pointed at two dogs having sex in someone's front lawn. </p>
<p>""Look,"" he shouted, ""What are the those dogs doing? Fighting?"" </p>
<p>The passenger, being a man of the world, replied, ""They're having sex. Don't tell me that you have never had sex doggie style before."" </p>
<p>The driver, a bit embarrassed, admitted that he never had. </p>
<p>His passenger said, ""You have to try it. It's pretty cool. Here's what you do. Tonight when you get home, fix your wife a margarita and then suggest that you want to try this new sexual position."" </p>
<p>The driver thought a bit, then decided he would give it a try. </p>
<p>The next morning, the two commuters were back in the car and the passenger asked, ""Well. How did it go?"" </p>
<p>The driver replied, ""It was GREAT! But it took me SIX margaritas just to get her naked in the front lawn!""</p>
"
5274,"<p>Un se�or de 80 a�os llega al m�dico para un chequeo de rutina y el doctor le pregunta c�mo se siente.</p>
<p>""�Nunca estuve mejor!, le responde. Tengo una novia de 18 a�os embarazada que tendr� un hijo m�o.""</p>
<p>El doctor piensa por un momento y dice:</p>
<p>""Perm�tame contarle una historia: Yo conoc� a un hombre que era un �vido cazador, nunca se perdi� una temporada de caza, pero un d�a sali� r�pido y se confundi�, tomando su paraguas en vez de su rifle. As� que �l estaba en el bosque cuando apareci� un gran oso. El cazador levant� su paraguas, le apunt� al oso y dispar�...""</p>
<p>""�Y que pas�?"", pregunt� el anciano.</p>
<p>""El oso cay� muerto frente a �l.""</p>
<p>""Es imposible"", exclam� el se�or, ""�alg�n otro hombre debe haberlo hecho!""</p>
<p>""A este punto quer�a llegar..."", dijo el doctor.</p>
"
5275,"<p>A guy farted in a elevator. He took out an air freshner. Another<br /> guy got on the elevator. The first guy asked"" What do you think<br /> of the smell?"" The second guy anwsered,"" It smells like someone<br /> poped under a Christmas Tree!""</p>
"
