ID,post_content
33274,"<p>Any smoothly functioning technology is indistinguishable from a ""rigged"" demo.</p>
"
33275,"<p>q:how do hellen kellers parents punish her?<br /> a:move the furniture</p>
"
33276,"<p>1.  When people point at their wrist when asking for the time.  I know where my fucking watch is, where yours?  Do I point at my crotch when I ask where the fucking bathroom is?  No!</p>
<p>2.  When you go to a movie and someone says""Did you see that""""?  No I paid five dollars to come to the theater and stare at the fucking floor.</p>
<p>3.  When I am waiting for a bus and someone asks me if the bus came yet.  My reply is """"Yeah</p>
"
33277,"<p>--Livestock usually is a poor choice for a wedding gift.<br /> --Is it okay to bring a date to a wedding? Not if you are the groom.<br /> --When dancing, never remove undergarments; no matter how hot it is.<br /> --Kissing the bride for more than 5 seconds may get you cut.<br /> --A bridal veil made of window screen is not only cost-effective, but also a<br /> proven fly deterrent.<br /> --For the groom, at least rent a tux. A leisure suit with a cummerbund and a<br /> clean bowling shirt can create a nice appearance. Though uncomfortable, say yes<br /> to socks and shoes for this special occasion.</p>
"
33278,"<p>There were four men, one from China, Greenland, America and one<br /> from Australia.</p>
<p>One night they were bragging on how good their country are. The<br /> Chinese said, ""my country is the best cause we have the great<br /> wall.""</p>
<p>The Greenlander said, ""no, mine is the best as we have the<br /> greenest greenest grass.""</p>
<p>The American said, ""no, mine is the best as we have our flag 50<br /> stars and 50 stripes.""</p>
<p>The Australian said, ""no, mine is the greatest country as we<br /> have the kangaroo which will jump over the great wall, shit on<br /> the greenest greenest grass and wipe its ass on the American<br /> flag.""</p>
"
33279,"<p>DINING OUT</p>
<p>1. When decanting wine, make sure that you tilt the paper cup, and pour slowly so as not to ""bruise"" the fruit of the vine. </p>
<p>2. If drinking directly from the bottle, always hold it with your fingers covering the label. </p>
<p>ENTERTAINING IN YOUR HOME </p>
<p>1. A centerpiece for the table should never be anything prepared by a taxidermist. </p>
<p>2. Do not allow the dog to eat at the table...no matter how good his manners are.</p>
<p>PERSONAL HYGIENE</p>
<p>1. While ears need to be cleaned regularly, this is a job that should be done in private using one's OWN truck keys. </p>
<p>2. Proper use of toiletries can forestall bathing for several days. However, if you live alone, deodorant is a waste of good money. </p>
<p>3. Dirt and grease under the fingernails is a social no-no, as they tend to detract from a woman's jewelry and alter the taste of finger foods. </p>
<p>DATING (Outside the Family) </p>
<p>1. Always offer to bait your date's hook, especially on the first date. </p>
<p>2. Be aggressive. Let her know you're interested: ""I've been wanting to go out with you since I read that stuff on the bathroom wall two years ago."" </p>
<p>3. Establish with her parents what time she is expected back. Some will say 10:00 PM; Others might say ""Monday."" If the latter is the answer, it is the man's responsibility to get her to school on time. </p>
<p>THEATER ETIQUETTE </p>
<p>1. Crying babies should be taken to the lobby and picked up immediately after the movie has ended. </p>
<p>2. Refrain from talking to characters on the screen. Tests have proven they can't hear you. </p>
<p>WEDDINGS </p>
<p>1. Livestock, usually, is a poor choice for a wedding gift. </p>
<p>2. Kissing the bride for more than 5 seconds may get you shot. </p>
<p>3. For the groom, at least, rent a tux. A leisure suit with a cummerbund and a clean bowling shirt can create a tacky appearance. </p>
<p>4. Though uncomfortable, say ""yes"" to socks and shoes for this special occasion. </p>
<p>DRIVING ETIQUETTE </p>
<p>1. Dim your headlights for approaching vehicles; Even if the gun is loaded, and the deer is in sight. </p>
<p>2. When approaching a four-way stop, the vehicle with the largest tires always has the right of way. </p>
<p>3. Never tow another car using panty hose and duct tape. </p>
<p>4. When sending your wife down the road with a gas can, it is impolite to ask her to bring back beer. </p>
<p>5. Never relieve yourself from a moving vehicle, especially when driving. </p>
<p>6. Do not lay rubber while traveling in a funeral procession.</p>
"
33280,"<p>A husband apple and a wife apple were having a discussion.<br /> ""Honey, you seem upset..."" said the husband apple to his wife apple. </p>
<p>""Yes dear, I am."" she replied. </p>
<p>""What is the matter?"" he asked. </p>
<p>The wife apple would not say what the matter was and she kept hesitating. </p>
<p>Finally, the husband apple got very upset, and demanded to his wife apple, ""You better tell me what is wrong! I want to get to the CORE of things!""</p>
"
33281,"<p>(U gotta do a chinese accent for the chinese man.)</p>
<p>This chinese man asks this guy what he does for a living. The<br /> guy says, 'I'm a comedian.' The Chinese guy says 'No, u no,<br /> Camedien!'. The guy says, 'Yer, I am, honest.' The Chinese guy<br /> says, 'No, you're not, pwroove it, change colwor!'</p>
<p>(He says it like camelian)</p>
"
33282,"<p>DANGER: new viruses discovered!:</p>
<p>Congressional Virus v 2.0 : Runs every program on the hard drive simultaneously, but doesn't allow the user to accomplish anything.</p>
<p>Tipper Gore Virus : When you attempt to play any sound file, it pops up a warning window stating that some lyrics may be unsuitable for children.</p>
<p>Government Ecomomist Virus : Nothing works, but all your diagnostic software says everything is fine.</p>
<p>New World Order Virus : Probably harmless, but it makes a lot of people really mad just thinking about it.</p>
<p>Warren Commission Virus :  Won't allow you to open your files for 75 years.</p>
<p>David Duke Virus :  Makes your screen go completely white.</p>
<p>Pat Buchanan Virus : Shifts all your output to the extreme right of your screen.</p>
<p>Texas Virus : Makes sure it's bigger than any other file.</p>
<p>Adam And Eve Virus : Takes a couple of bytes out of your Apple.</p>
<p>Warren Beatty Virus : Constantly tries to prove it's virility by attaching itself to younger or newer files.</p>
<p>Airline Virus : You're in Dallas, but your data is in Singapore.</p>
<p>Freudian Virus : Your computer becomes obsessed with marrying its own motherboard.</p>
<p>PBS Virus : Your PC stops what it's doing every few minutes to ask for money.</p>
<p>Jimmy Hoffa Virus : Nobody can find it.</p>
<p>Kevorkian Virus : Helps your computer shut down whenever it wants to.</p>
<p>Healthcare Virus : Tests your system for a day, finds nothing wrong, and sends a you a bill for $4,500.</p>
<p>LAPD Virus : It claims it feels threatened by the other files on your PC and erases them in ""self-defence"".</p>
<p>Billy Graham Virus : When you save a file, it prints, ""I am saved!"" to the screen.</p>
<p>Michael Jackson Virus : Hard to identify because it is constantly altering its appearance.  This Virus won't harm your PC, but it will trash your car.</p>
<p>And finally...</p>
<p>JokeGalore.com Virus : poses as a harmless list of funny computer Virus names! Is quickly passed from one user to all other users known via e-mail, consequently consuming all known network resources.</p>
"
33283,"<p>How do you get a Michigan girl into an elevator?<br /> Grease her hips, and throw in a Twinkie.</p>
"
33284,"<p>what is a tree fave drink? root beer</p>
"
33285,"<p>Q:  How many baby sitters does it take to change a light bulb?A:  None, They don't make Pampers small enough.</p>
"
33286,"<p>You're so ugly that when you looked out the window, you got a fine for disturbing the peace.</p>
"
33287,"<p>A man is flying in a hot air balloon and realizes he is lost. He reduces<br /> height and spots a man down below. He lowers the balloon further and shouts:<br /> ""Excuse me, can you tell me where I am?"" </p>
<p>The man below says: ""Yes, you're in a hot air balloon, hovering 30 feet above<br /> this field."" </p>
<p>You must be an engineer"" says the balloonist. </p>
<p>""I am"" replies the man. ""How did you know."" </p>
<p>""Well,"" say the balloonist, ""everything you have told me is technically<br /> correct, but it's no use to anyone."" </p>
<p>The man below says, ""You must be in management."" </p>
<p>""I am"" replies the balloonist, ""but how did you know?"" </p>
<p>""Well,"" says the man, ""you don't know where you are, or where you're going,<br /> but you expect me to be able to help. You're in the same position you were<br /> before we met, but now it's my fault.""</p>
"
33288,"<p>Did you here about the girl I save from being raped in the Ames<br /> parking lot? </p>
<p>You know how I did it?</p>
<p>I stopped following her.</p>
"
33289,"<p>16&gt; Dazed and Confused/About Last Night/Dude, Where's My Car?</p>
<p>15&gt; Roots/To Die For/Legally Blonde</p>
<p>14&gt; Gridlock'd/Something's Gotta Give/The Human Stain</p>
<p>13&gt; My Dinner With Andre/Whatever Happened to Baby Jane?/There's a Girl in My Soup</p>
<p>12&gt; Marathon Man/My Left Foot/The Color Purple</p>
<p>11&gt; The Sure Thing/In the Bedroom/Gone in 60 Seconds</p>
<p>10&gt; The American President/Devil in a Blue Dress/Say Anything</p>
<p> 9&gt; The American President/Clear and Present Danger/Liar, Liar</p>
<p> 8&gt; The Incredibly Strange Creatures Who Stopped Living and Became Mixed-Up Zombies!!?/The Persecution and Assassination of Jean-Paul Marat as Performed by the Inmates of the Asylum of Charenton Under the Direction of the Marquis de Sade/Breathless</p>
<p> 7&gt; The Rock/The Paper Chase/Edward Scissorhands</p>
<p> 6&gt; Blow/The Producers/A Star Is Born</p>
<p> 5&gt; A Night at the Opera/Rear Window/The Great Escape</p>
<p> 4&gt; What Women Want/Big/Pecker</p>
<p> 3&gt; Bob &amp; Carol &amp; Ted &amp; Alice/Alice Doesn't Live Here Anymore/What About Bob?</p>
<p> 2&gt; Nuts/M*A*S*H/The Howling</p>
<p> 1&gt; She's Having a Baby/Stand and Deliver/Scream</p>
<p>             [  The Top 5 List   www.topfive.com  ]<br />              [   Copyright 2004 by Chris White    ]</p>
"
33290,"<p>Q. What have a woman and a condom got in common.<br /> A. They both spend too much time in your wallet and not enough time on your dick!</p>
"
33291,"<p>1.  Instead of milk and cookies, leave him a salad, and a note<br /> explaining that you think he could stand to lose a few pounds. </p>
<p>2.  While he's in the house, go find his sleigh and write him a<br /> speeding ticket. </p>
<p>3.  Leave him a note, explaining that you've gone away for the<br /> holidays. Ask if he would mind watering your plants. </p>
<p>4.  While he's in the house, replace all his reindeer with exact<br /> replicas. Then wait and see what happens when he tries to get<br /> them to fly. </p>
<p>5.  Keep an angry bull in your living room. If you think a bull<br /> goes crazy when he sees a little red cape, wait until he sees<br /> that big, red Santa suit! </p>
<p>6.  Build an army of mean-looking snowmen on the roof, holding<br /> signs that say ""We hate Christmas,"" and ""Go away Santa."" </p>
<p>7.  Leave a note by the telephone, telling Santa that Mrs. Claus<br /> called and wanted to remind him to pick up some milk and a loaf<br /> of bread on his way home. </p>
<p>8.  While he's in the house, find the sleigh and sit in it. As<br /> soon as he comes back and sees you, tell him that he shouldn't<br /> have missed that last payment, and take off. </p>
<p>9.  Leave a plate filled with cookies and a glass of milk out,<br /> with a note that says, ""For The Tooth Fairy.</p>
<p>10. Leave another plate out with half a stale cookie and a few<br /> drops of skim milk in a dirty glass with a note that says, ""For<br /> Santa."" </p>
<p>11. Take everything out of your house as if it's just been<br /> robbed and when Santa arrives, show up dressed like a policeman<br /> and say, ""Well, well. They always return to the scene of the<br /> crime."" </p>
<p>12. Leave out a copy of your Christmas list with last-minute<br /> changes and corrections. </p>
<p>13. While he's in the house, cover the top of the chimney with<br /> barbed wire. </p>
<p>14. Leave lots of hunting trophies and guns out where Santa's<br /> sure to see them. Go outside, yell, ""Ooh! Look! A deer! And he's<br /> got a red nose!"" and fire a gun. </p>
<p>15. Leave Santa a note, explaining that you've moved. Include a<br /> map with unclear and hard-to-read directions to your new house. </p>
<p>16. Set a bear trap at the bottom of the chimney. Wait for Santa<br /> to get caught in it, and then explain that you're sorry, but<br /> from a distance, he looked like a bear. </p>
<p>17. Leave out a Santa suit, with a dry-cleaning bill. </p>
<p>18. Paint ""hoof-prints"" all over your face and clothes. While<br /> he's in the house, go out on the roof. When he comes back up,<br /> act like you've been ""trampled."" Threaten to sue. </p>
<p>19. Instead of ornaments, decorate your tree with Easter eggs.<br /> Dress up like the Easter Bunny. Wait for Santa to come and then<br /> say, ""This neighborhood ain't big enough for the both of us.""</p>
"
33292,"</p>
<dl>
<dt>Windows95 (noun)</dt>
<dd>32 bit extensions and a graphical shell for a 16 bit<br />  patch to an 8 bit operating system originally coded for a 4 bit<br />  microprocessor, written by a 2 bit company, that can't stand 1 bit of<br />  competition. </dd>
<p> </dl>
"
33293,"<p>My Aunt Helen has got so many double chins it looks like she is peering over a<br /> pile of pancakes.</p>
"
33294,"<p>Yo mama so lazy that she came in last place in a recent snail marathon.</p>
"
33295,"<p>Why did the chicken cross the road ?????<br />     Because kfc was on his side.</p>
"
33296,"<p>There is a blonde a brunette and a redhead and a magic mirror. If you told something true to the magic mirror, you would be rewarded. If you told a lie you would vanish forever.</p>
<p>The brunette walks up to the mirror and says, ""I am good at teaching."" And she was rewarded.</p>
<p>The redhead walks up to the mirror and says,""I am good at math."" And she was rewarded.</p>
<p>The blonde walked up to the mirror and said,""Hmmmmm let me think....""</p>
<p>Poof! She vanished!</p>
"
33297,"<p>Un joyero reporta a la polic�a un asalto reci�n efectuado a su negocio. En cuesti�n de minutos llega una patrulla a la escena del crimen; los agentes se dirigen con el orfebre:</p>
<p>""D�ganos se�or, �qu� sucedi�, cu�ntos eran, por d�nde se fueron?""</p>
<p>""No me lo van a creer, pero f�jense que entr� un elefante que se par� frente a mi aparador; con un golpe de su trompa rompi� el cristal y us�ndola como aspiradora, que recoge todas la joyas y se sale corriendo...""</p>
<p>""Por favor, se�or, no nos trate de tomar el pelo. Diga la verdad"".</p>
<p>""Les juro que esa es la pura verdad, yo tampoco daba cr�dito a lo que ve�a"".</p>
<p>""A ver"", dice el primer polic�a sacando su libreta. ""�C�mo era el elefante?""</p>
<p>""Pues era un elefante adulto com�n y corriente, igual a todos"".</p>
<p>""Me perdona, usted, pero existen dos tipos de elefantes: uno es el del �frica, que tiene las orejas grandes; el otro es el asi�tico, que tiene las orejas peque�as. D�game, �c�mo era �ste ?"", cuestiona el segundo polic�a"".</p>
<p>""Pues la verdad es que no s�: el muy astuto usaba una pantimedia en la cabeza"".</p>
"
33298,"<p>A construction worker walks into a bar. He's a rather large, menacing guy. He orders a beer, chugs it back, and bellows, ""All you guys on this side of the bar are a bunch of idiots!"" A sudden silence descends.After a moment he asks ""Anyone got a problem with that?"" The silence lengthens.He then chugs back another beer and growls, ""And all you guys on the other side of the bar are all scum!"" Once again, the bar is silent.He looks around belligerently and roars, ""Anyone got a problem with that?"" A lone man gets up from his stool unsteadily and starts to walk towards the man.""You got a problem, buddy?"" ""Oh no; I'm just on the wrong side of the bar.""</p>
"
33299,"<p>scroll down</p>
<p>                 scroll up</p>
"
33300,"<p>The animals were bored. Finally, the lion had an idea. ""I know a really exciting game that the humans play called football. I've seen it on T.V.""</p>
<p>He proceeded to describe it to the rest of the animals and they all got excited about it so they decided to play. They went out to the field and chose up teams and were ready to begin.</p>
<p>The lion's team received. They were able to get two first downs and then had to punt. The mule punted and the rhino was back deep for the kick. He caught the ball, lowered his head and charged. First, he crushed a roadrunner, then two rabbits. He gored a wildebeast, knocked over two cows, and broke through to daylight, scoring six.</p>
<p>Unfortunately, they lacked a placekicker, and the score remained 6 - 0.</p>
<p>Late in the first half the lion's team scored a touchdown and the mule kicked the extra point. The lion's team led at halftime 7 - 6. In the locker room, the lion gave a peptalk.</p>
<p>""Look you guys. We can win this game. We've got the lead and they only have one real threat. We've got to keep the ball away from the rhino, he's a killer. Mule, when you kick off be sure to keep it away from the rhino.""</p>
<p>The second half began. Just as the mule was about to kick off, the rhino's team changed formation and the ball went directly to the rhino. Once again, the rhino lowered his head and was off running. First, he stomped two gazelles. He skewered a zebra, and bulldozed an elephant out of the way. It looked like he was home free. Suddenly at the twenty yard line, he dropped over dead. There were no other animals in sight anywhere near him. The lion went over to see what had happened. Right next to the dead rhino he saw a small centipede.</p>
<p>""Did you do this?"" he asked the centipede.</p>
<p>""Yeah, I did."" the centipede replied.</p>
<p>The lion retorted, ""Where were you during the first half?""</p>
<p>""I was putting on my shoes.""</p>
"
33301,"<p>What do blonds have in common with turtles?</p>
<p> When their on there backs their screwed.</p>
"
33302,"<p>Boy (whispering) : ""Hello.""<br /> Caller : ""Hello, I was wondering if I could speak to your mother?""<br /> Boy (whispering) : ""She's busy.""<br /> Caller : ""Oh, well then could I speak to your father?""<br /> Boy (whispering) : ""He's busy too.""<br /> Caller : ""Well, is there any adult there I could speak to?""<br /> Boy (whispering) : ""The police are here.""<br /> Caller : ""Goodness, could I speak to one of the officers?�<br /> Boy (whispering) : ""They're busy.�<br /> Caller : ""There must be somebody there I could speak to?""<br /> Boy (whispering) : ""The firemen are here.�<br /> Caller : ""Son, please let me speak to one of the firemen.""<br /> Boy (whispering) : ""They're all busy.�<br /> Caller : ""Look, I think I really should speak to somebody,what is everybody<br /> doing that's making them so busy.�<br /> Boy (whispering) : ""They're looking for me.""</p>
"
33303,"<p>According to the official figures, 43% of all statistics are totally worthless.</p>
"
33304,"<p>A little boy and a little girl were sitting on the porch talking, when the little girl suddenly winked  and asked: ""Do you want to get undressed and we can play doctor?"" </p>
<p>The little boy replied, ""You're so old fashioned"" ... ""spit out your gum, I want to play President.""</p>
"
33305,"<p>toyr so fat that you broke the weight limit to a sidewalk</p>
"
33306,"<p>These are intended for entertainment purposes only. We do not advise that you ever do these things to a roommate or yourself.48. Give him/her an allowance.</p>
"
33307,"<p>These are intended for entertainment purposes only. We do not advise that you ever do these things to a roommate or yourself.162. Sit and stare at your roommate for hours.  Bring others in to join you.  Eat peanuts, throwing a few at your roommate.  Then say, ""Boy, these zoos just aren't what they used to be.""</p>
"
33308,"<p>There's a story about an MIT student who spent an entire summer going to the Harvard football field every day wearing a black and white striped shirt, walking up and down the field for ten or fifteen minutes throwing birdseed all over the field, blowing a whistle and then walking off the field. </p>
<p>At the end of the summer, it came time for the first Harvard home football team, the referee walked onto the field and blew the whistle, and the game had to be delayed for a half hour to wait for the birds to get off of the field. </p>
<p>The guy wrote his thesis on this, and graduated.</p>
"
33309,"<p>Q: What's old, wrinkled and smells like Ginger?<br /> A: Fred Astaire's face.</p>
"
33310,"<p>A ventriloquist cowboy walks into town and sees an Indian sitting on his porch. He figures he'll have a little fun...</p>
<p>Cowboy: ""Hey, cool dog. Mind if I speak to him?""<br /> Indian: ""Dog no talk.""<br /> Cowboy: ""Hey dog, how's it going?""<br /> Dog: ""Doin' alright.""<br /> Indian: shows extreme look of shock<br /> Cowboy: ""Is this Indian your owner?"" pointing at Indian.<br /> Dog: ""Yep""<br /> Cowboy: ""How does he treat you?""<br /> Dog: ""Real good. He walks me twice a day, feeds me great food, and takes me to the lake once a week to play.""<br /> Indian: shows look of disbelief</p>
<p>Cowboy: ""Mind if I talk to your horse?""<br /> Indian: ""Horse no talk.""<br /> Cowboy: ""Hey horse, how's it going?""<br /> Horse: ""Cool.""<br /> Indian: extreme look of shock<br /> Cowboy: ""Is this your owner? ""pointing at Indian.<br /> Horse: ""Yep.""<br /> Cowboy: ""How's he treat you?""<br /> Horse: ""Pretty good, thanks for asking. He rides me regularly, brushes me down often, and keeps me in the barn to protect me from the elements.""<br /> Indian: shows total look of amazement</p>
<p>Cowboy: ""Mind if I talk to your sheep?""<br /> Indian: ""Sheep Lie!""</p>
"
33311,"<p>Why is it good that we now have female astronauts?</p>
<p>When the crew gets lost in space, at least the woman will ask for directions.</p>
"
33312,"<p>This guy walks into the bar with a piece of<br /> tarmac under his arm, leans over to the barman<br /> and says:""gimme a beer, and one for the road�.</p>
"
33313,"<p>Usefulness is inversely proportional to its reputation for being useful.</p>
"
33314,"<p>During a recent publicity outing, Hillary sneaked off to visit a fortune teller of some local repute. In a dark and hazy room, peering into a crystal ball, the mystic delivered grave news: ""There's no easy way to say this, so I'll just be blunt: Plan to be a widow. Your husband will die a violent and horrible death this year."" </p>
<p>Visibly shaken, Hillary stared at the woman's lined face, then at the single flickering candle, then down at her hands. She took a few deep breaths to compose herself. She simply had to know. She met the fortune teller's gaze, steadied her voice, and asked her question: ""Will I be acquitted?""</p>
"
33315,"<p>Una viuda rica y solitaria decidi� que necesitaba otro hombre en su vida y puso un anuncio que dec�a:</p>
<p>VIUDA MILLONARIA BUSCA UN HOMBRE PARA COMPARTIR SU VIDA Y FORTUNA, CON LAS SIGUIENTES CARACTERISTICAS:</p>
<p>1. QUE NO ME GOLPEE<br /> 2. QUE NO SA VAYA NUNCA DE MI LADO<br /> 3. QUE SEA EXTRAORDINARIO EN LA CAMA</p>
<p>Por varios meses, su tel�fono son� incansablemente, el timbre de la puerta sonaba sin cesar, recibi� toneladas de cartas, pero ninguno de los hombres parec�a cumplir sus requisitos.</p>
<p>Un d�a el timbre son� nuevamente. La mujer abri� la puerta para encontrar un hombre sin brazos ni piernas. Perpleja, le pregunt�, ""�Qui�n es usted y qu� desea?""</p>
<p>""Hola. Su b�squeda ha terminado. Yo soy el hombre de sus sue�os. No tengo brazos, as� que no puedo golpearla, y no tengo piernas, as� que no puedo alejarme de su lado.""</p>
<p>""Muy bien, pero �qu� le hace pensar que sea tan extraordinario en la cama?""</p>
<p>""�C�mo cree que hice sonar el timbre?""</p>
"
33316,"<p>What did Batman say to Robin before he got in the car?</p>
<p>Robin get in the car!</p>
"
33317,"<p>Politically Correct ways to tell someone they are goofy:</p>
<p>A few clowns short of a circus. A few fries short of a happy meal. The wheel's spinning, but the hamster's dead. All foam, no beer. The butter has slipped off his pancake. The cheese slid off his cracker. Body by Fisher, brains by Mattel. Warning: Objects in mirror are dumber than they appear. Couldn't pour water out of a boot with instructions on the heel. He fell out of the stupid tree and hit every branch on the way down. As smart as bait. Doesn't have all his dogs on one leash. Her sewing machine's out of thread. One fruit loop shy of a full bowl. Her antenna doesn't pick up all the channels. His belt doesn't go through all the loops. Proof that evolution CAN go in reverse. Receiver is off the hook. Not wired to code. Skylight leaks a little. Her slinky's kinked. Too much yardage between the goal posts. Got a full 6-pack, but lacks the plastic thingy to hold them together. A photographic memory, but the lens cover is on. During evolution his ancestors were in the control group. Gates are down, the lights are flashing, but the train isn't coming. Is so dense, light bends around her. If brains were taxed, he'd get a rebate. Standing close to her, you can hear the ocean. Some drink from the fountain of knowledge, but he just gargled. She stayed on the Tilt-A-Whirl a bit too long.</p>
<p>Other funnies...</p>
<p>Making fun of born-again Christians is like hunting dairy cows with a high powered rifle and scope.</p>
<p>I like pigs. Dogs look up to us. Cats look down on us. Pigs treat us as equals. </p>
<p>Everyone has a photographic memory. Some don't have film. He who laughs last, thinks slowest. A day without sunshine is like, well night. On the other hand, you have different fingers. Change is inevitable, except from a vending machine. Back up my hard drive? How do I put it in reverse? I just got lost in thought. It was unfamiliar territory. When the chips are down, the buffalo is empty. Seen it all, done it all, can't remember most of it. Those who live by the sword get shot by those who don't. I feel like I'm diagonally parked in a parallel universe. He's not dead, he's electroencephalographically challenged. She's always late. Her ancestors arrived on the Juneflower.</p>
<p>You have the right to remain silent. Anything you say will be misquoted, then used against you.</p>
<p>I wonder how much deeper the ocean would be without sponges. Honk if you love peace and quiet. Pardon my driving, I am reloading. Despite the cost of living, have you noticed how it remains so popular? Nothing is fool-proof to a sufficiently talented fool.</p>
"
33318,"<p>Yo mamma so fat she walked across the T.V and I missed three commercials.</p>
"
33319,"<p>An old maid wanted to travel by bus to the pet cemetery with the remains of her cat.</p>
<p>As she boarded the bus, she whispered to the driver, ""I have a dead pussy.""</p>
<p>The driver pointed to the woman in the seat behind him and said, ""Sit with my wife. You two have alot in common.""</p>
"
33320,"<p>A retired US Marine was looking for a new job. He finally found one that<br /> appealed to his interests. At the interview, he was asked,<br /> ""Do you have any military experience?"" </p>
<p>The Marine replied, ""Why, yes! I've been in the Marines for a couple of<br /> years."" </p>
<p>""I see,"" said the interviewer, ""any disabilities?"" </p>
<p>The Marine looked at him and replied shakily. ""Well... In the Vietnam War I<br /> had a grenade go off between my legs, blowing off my testicles."" </p>
<p>The interviewer, quite shocked, said ""All right, you're hired. Please report<br /> to work on Monday at 10:00am."" </p>
<p>""Wait wait!"" shouted the Marine, ""When do the others start? I don't want any<br /> special treatment just because of my disability."" </p>
<p>The interviewer replied, ""Well... I'll tell you the truth. Everyone normally<br /> comes at 7:00 in the morning, but nothing gets done until 10. All we do is sit<br /> around, scratching our nuts trying to figure out what to do.""</p>
"
33321,"<p>Your mama is so fat whenever she farts the smoke alarm goes off.</p>
"
33322,"<p>Q: What is the difference between a hormone and an enzyme?<br /> A: You can't hear an enzyme.</p>
"
33323,"<p>Things guys should know about girls:</p>
<p>1. Don't ever lie to us; we always find out.<br /> 2. We don't enjoy talking dirty to you as much as you enjoy<br />    listening.<br /> 3. Don't say you understand when you don't.<br /> 4. Girls are pretty, but yours is the Prettiest!<br /> 5. You don't have PMS; don't act like you know what it's like.<br /> 6. Saying something sweet might get you off the hook; doing<br />    something sweet will always get you off the hook.<br /> 7. If you talk about having a big Dick; we know you don't.<br /> 8. Size does matter, but only to hoes; not girls that want<br />    relationships.<br /> 9. We don't like it when you act like Mr. Big.<br /> 10. A system in your car only impresses your homeboys not us.<br /> 11. No matter what you say, your ex-girlfriend is a hoe.<br /> 12. It's good to be sensitive, sometimes.<br /> 13. If you did something wrong or even if you didn't, apologize.<br /> 14. Be spontaneous; dinner and a movie won't always cut it.<br /> 15. We are self-conscious by nature; we can't help it.<br /> 16. We are DrAmA queens.<br /> 17. Fashion police do exist.<br /> 18. Don't ask us to give head; if you are nice you just might<br />     get it.<br /> 19. We absolutely DO NOT care about monster trucks, car systems,<br />     paintball, or anything else you and your friends talk about.<br /> 20. Hugs and kisses must be given at all times.<br /> 21. We don't shave our legs everyday so get over it.<br /> 22. Don't make bets about us; we always find out.<br /> 23. Shave; no matter how cool you think your goatee or beard or<br />     mustache looks, we hate it.<br /> 24. Even if you think it is cool to burp, fart, or emitt other<br />     strange gases from your body, it is not.<br /> 25. Don't compare our breasts with Pamela Anderson's; hers are<br />     fake, just remember that. (You have a better shot at ours<br />     than you ever will with hers)<br /> 26. It is not cool to shoot snot rockets.<br /> 27. We are beautiful at all times.<br /> 28. We will always think we are fat, so humor us and tell us we<br />     aren't.<br /> 29. You can shoot hoops, score a goal, knock down big fat guys,<br />     and hit a little baseball with a stick, so why the hell can't<br />     you piss in the toilet and not on it.<br /> 30. Most importantly: we are always right; so don't forget it.</p>
"
33324,"<p>Princess Di and Dolly parden have both died and are waiting to go through the gates of heaven when God comes out and says that there has been a mistake and only one of them gets in so God says why don't both of you tell me about your self and I will decide who gets in so Dolly puts her chest high and says well God I do have a pretty nice pair, Di stands infront and says yes God Dolly does have a nice pair, but I just douched and a Rolal Flush beats a pair...</p>
"
33325,"<p>Knock Knock<br /> Who's there?<br /> Omar!<br /> Omar live who?<br /> Omar goodness gracious, wrong door!</p>
<p>Knock Knock<br /> Who's there?<br /> Omega!<br /> Omega who?<br /> Omega best man win!</p>
<p>Knock Knock<br /> Who's there?<br /> Omelet!<br /> Omelet who?<br /> Omelet'in you kiss me!</p>
<p>Knock Knock<br /> Who's there?<br /> Ooze!<br /> Ooze who?<br /> Ooze in charge round here!</p>
<p>Knock Knock<br /> Who's there?<br /> Opera!<br /> Opera who?<br /> Opera-tunity, and you thought opportunity only knocked once!</p>
"
33326,"<p>Bill Gates se muere y, al llegar al cielo, San Pedro le dice:</p>
<p>""Te permitimos que bajes durante media hora al infierno para veas c�mo es, y luego te subes al cielo otra media hora. Entonces decides d�nde quieres estar.""</p>
<p>Bill Gates baja al infierno, y ve una playa alucinante, con un sol incre�ble, chicas guapas por todos lados, juerga, org�as. A continuaci�n sube al cielo, y ve a los angelitos de blanco, todo tranquilo y apacible, con m�sica cl�sica de fondo. Va a San Pedro y le dice:</p>
<p>""�Ya he decidido, me voy al infierno!""</p>
<p>""�Est�s seguro? Ten en cuenta que es una decisi�n irrevocable.""</p>
<p>""S�, s�, ya lo tengo decidido.""</p>
<p>Bill Gates vuelve al infierno, y ve calderas hirviendo por todos lados, condenados as�ndose, calor abrasador... Entonces va con el demonio y le pregunta:</p>
<p>""Pero bueno... �Y esto qu� es? �No hab�a hace un rato una playa fabulosa y todo lo dem�s?""</p>
<p>Y el demonio le responde:</p>
<p>""�Ah, amigo, es que eso era una DEMO!""</p>
"
