ID,post_content
7091,"<p>Q: What do a hemophiliac and a virgin have in common?<br /> A: One prick and they're done.</p>
"
7092,"<p>How do you slow down a fast Arkansas woman? </p>
<p>Put a governor in her!</p>
"
7093,"<p>Everything is controlled by a small evil group to which, unfortunately,<br /> no one we know belongs.</p>
"
7094,"<p>Theorem: 1$ = 10 cent<br /> Proof:<br /> We know that $1 = 100 cents<br /> Divide both sides by 100<br /> $ 1/100 = 100/100 cents<br /> =&gt; $ 1/100 = 1 cent<br /> Take square root both side<br /> =&gt; squr($1/100) = squr (1 cent)<br /> =&gt; $ 1/10 = 1 cent<br /> Multiply both side by 10<br /> =&gt; $1 = 10 cent</p>
"
7095,"<p>One winter day the president is horrified to see ""CLINTON SUCKS""<br /> written in yellow in the snow outside the White House. He<br /> demands an immediate lab test and a handwriting analysis. Just<br /> hours later, an aid comes to him. ""There's good news, Sir, and<br /> there's bad news. The good news is that the lab test is back and<br /> we know whose urine was in the snow...Quayle's. The bad news is<br /> that the handwritng analysis is also in...Hillary's.</p>
"
7096,"<p>Proof:<br /> We know that<br /> a) Time is Money<br /> b) Knowledge is Power<br /> and from Physics<br /> c) Power = Work / Time</p>
<p>By simple substitution:<br /> Knowledge = Work / Money<br /> Knowledge * Money = Work<br /> Money = Work / Knowledge</p>
<p>It follows that as knowledge goes to 0, money goes to infinity.</p>
"
7097,"<p>What's the difference between Monica Lewinski and a vacuum cleaner? </p>
<p>Mouthwash.</p>
"
7098,"<p>11 people were clinging precariously to a wildly swinging rope suspended from a crumbling outcrop on Mount Everest.  Ten were blonde, one was a brunette.   As a group they decided that one of the party should let go. If that didn't happen the rope would break and everyone  would perish.For an agonizing few moments no one volunteered. Finally the brunette gave a truly touching speech saying she would sacrifice herself to save the lives of the others.The blondes applauded.</p>
"
7099,"<p>Q: How do you scare a man?A: Sneak up behind him and start throwing rice.</p>
"
7100,"<p>A LITTTLE GIRL GOES UPSTAIRS AND HER BROTHER SAYS PUSSEY AND BALLS AND SHE ASKED WHAT DOES THAT MEAN,HE SAID UNBRELLAS AND RAINCOATS SO SHE WHENT TO SHE WHAT  EHR SISTER WAS DOING AND SHE SAID BITCHES AND DICKS AND SHE SAID WHAT DOES THAT  MEAN AND SHE SAYS LADIES AND GENTALMEN.THEN SHE GOES TO SSEE WHAT HER DAD DOING AND HE SAID SH IT AND SHE SAID WHAT  DOES THAT MEAN HE SAID SHAVIVG.LASTSHE WHENT TO SEE WHAT HER MOM WAS DOING SHE SAID FUCK THE GIRL SAID WHAT DOES THAT MEAN SHE SAID CUTTING. IT WAS POARING DOWN RAIN OUTSIDE WHEN HER GRANDPARENTS GOT THERE.THE GIRL SAID HI BITCHES AND DICKS MAY I GRAB YOUR PUSSEYS AND BALLS. MY DAD IS UPSTAIRS SHITTING HIMSELF AND MY MOM IS IN THE KITCHEN FUCKING A TURKEY.</p>
"
7101,"<p>Un hombre llega a un bar y ordena:</p>
<p>""�Mozo, 5 whiskis!""</p>
<p>Se los sirve el mozo y el hombre se los toma. Al rato de tom�rselos:</p>
<p>""�Mozo, 4 whiskis!""</p>
<p>El mozo se los lleva y �l se los toma. Al rato:</p>
<p>""�Mojo, 3 whisky!""</p>
<p>Pasa lo mismo:</p>
<p>""�Moho, 2 whiky!""</p>
<p>En eso, al tomarse los whiskis le dice al mozo:</p>
<p>""�Moho, por qu� ser� que entre meno tomo m� me curo!""</p>
"
7102,"<p>How do you know you are traveling in a car filled with Microsoft<br /> support technicians??</p>
<p>When the car breaks down they get out, close all the windows and<br /> try to restart, saying it will probably then work.</p>
"
7103,"<p>Q. What's the difference between a 40 year-old man, and a 40 year-old woman?<br /> A. A 40 year-old woman dreams of having children, a 40 year-old man dreams of<br /> dating them.</p>
"
7104,"<p>Q:  How many programmers does it take to change a lightbulb ?A:  It's hard to say.  Each time we separate the bulb into its modules to do unit testing, it stops working.</p>
"
7105,"<p>yo mamas pussy is so fishy she went to sea world and thay said no experts</p>
"
7106,"<p>Limmerick of the Day:</p>
<p>There once was a girl from Wenatch, She tried to get it on with a match, She got so excited, The damn thing ignited, And burned all the hair off her snatch!</p>
"
7107,"<p>The Differences:</p>
<p>HIM:<br /> 1. Pull up to ATM<br /> 2. Insert card<br /> 3. Enter PIN number and account<br /> 4. Take cash, card and receipt<br /> HER:<br /> 1. Pull up to ATM<br /> 2. Check makeup in rearview mirror<br /> 3. Shut off engine<br /> 4. Put keys in purse<br /> 5. Get out of car b/c you're too far from machine<br /> 6. Hunt for card in purse<br /> 7. Insert card<br /> 8. Hunt in purse for tampon wrapper with PIN number written on it<br /> 9. Enter PIN number<br /> 10. Study instructions for at least 2 minutes.<br /> 11. Hit ""cancel""<br /> 12. Re-enter correct PIN number<br />      12A Hit ""cancel""<br />      12B Call husband to get correct PIN number<br /> 13. Check balance<br /> 14. Look for envelope<br /> 15. Look in purse for pen<br /> 16. Make out deposit slip<br /> 17. Endorse checks<br /> 18. Make deposit<br /> 19. Study instructions<br /> 20. Make cash withdrawal<br /> 21. Get in car<br /> 22. Check makeup<br /> 23. Look for keys<br /> 24. Start car<br /> 25. Check makeup<br /> 26. Start pulling away<br /> 27. STOP<br /> 28. Back up to machine<br /> 29. Get out of car<br /> 30. Take card and receipt<br /> 31. Get back in car<br /> 32. Put card in wallet<br /> 33. Put receipt in checkbook<br /> 34. Enter deposits and withdrawals in checkbook<br /> 35. Clear area in purse for wallet and checkbook<br /> 36. Check makeup<br /> 37. Put car in gear, reverse<br /> 38. Put car in drive<br /> 39. Drive away from machine<br /> 40. Travel 3 miles<br /> 41. Release parking brake</p>
"
7108,"<p>A little girl and a little boy were at day care one day. The girl approaches the boy and says, ""Hey Tommy, wanna play house?""</p>
<p>He says, ""Sure! What do you want me to do?""</p>
<p>The girl replies, ""I want you to communicate,"" and he says to her, ""that word is too big. I have no idea what it means.""</p>
<p>The little girl smirks and says, ""Perfect. You can be the husband.""</p>
"
7109,"<p>What do you call a bad butler?<br /> Mr.spot (missed-a-spot)</p>
"
7110,"<p>For a good time, hire a hooker,For a lot of time, hire my attorney.--Anonymous Prison Cell Graffiti</p>
"
7111,"<p>Suppose you're at a party and some hotshot intellectual is expounding on the economy of Peru, a subject you know nothing about. If you're drinking some health fanatic drink like grapefruit juice, you'll hang back, afraid to display your ignorance, while the hotshot entralls your date. But if you drink several large shots of Jack Daniels, you'll discover you have STRONG VIEWS about the Peruvian economy. You'll be a WEALTH of information. You'll argue forcefully, offering searing insights and possibly upsetting furniture. People will be impressed. Some may leave the room. </p>
<p>* Make Things Up </p>
<p>Suppose, in the Peruvian economy argument, you are trying to prove Peruvians are underpaid, a position you base solely on the fact YOU are underpaid, and you're damned if you're going to let a bunch of Peruvians be better off. </p>
<p>DON'T say: ""I think Peruvians are underpaid."" </p>
<p>Say: ""The average Peruvian's salary in 1981 dollars adjusted for the revised tax base is $1,452.81 per annum, which is $836.07 before the mean gross poverty level."" </p>
<p>(NOTE: always make up exact figures.) If an opponent asks where you got your information, make THAT up too. </p>
<p>Say: ""This information comes from Dr. Hovel T. Moon's study for the Buford Commission published May 9, 1982. Didn't you read it?"" </p>
<p>Say this in the same tone of voice you would use to say ""You left your soiled underwear in my bath house"". </p>
<p>* Use Meaningless But Weightly-sounding Words and Phrases</p>
<p>Memorize this list: </p>
<p>Let me put it this way </p>
<p>In terms of </p>
<p>Vis-a-vis </p>
<p>per se </p>
<p>As it were </p>
<p>qua </p>
<p>so to speak</p>
<p>You should also memorize some Latin abbreviations such as q.e.d., e.g., and i.e. These are all short for ""I speak Latin and you do not"". </p>
<p>Here's how to use these words and phrases. Suppose you want to say: ""Peruvians would like to order appetizers more often, but they don't have enough money."" You never win arguments talking like that. But you WILL if you say: ""Let me put it this way. In terms of appetizers vis-a-vis Peruvians, they would like to order them more often, so to speak, but they do not have enough money per se, as it were. Q.E.D.""</p>
<p>Only a fool would challenge that statement. </p>
<p>* Use Snappy and Irrelevant Combacks</p>
<p>You need an arsenal of all purpose irrelevant phrases to fire back at your opponents when they make valid points. </p>
<p>The best are: </p>
<p>You're begging the question </p>
<p>You're being defensive </p>
<p>Don't compare apples and oranges </p>
<p>What are your paramaters? </p>
<p>(This last one is especially valuable. Nobody, other than mathematicians, has the vaguest idea what ""paramaters"" means.)</p>
<p>Here's how to use your comebacks: </p>
<p>You say: Liberians, like most Asians.... </p>
<p>Your opponent says: Liberia is in Africa.</p>
<p>You say: You're being defensive.</p>
<p>* Compare Your Opponent to Adolf Hitler</p>
<p>This is your heavy artillery, for when your opponent is obviously right and you are spectacularly wrong. Bring up Hitler subtly. </p>
<p>Say: ""That sounds suspiciously like something Adolf Hitler might say"" or ""You certainly do remind me of Hitler"". </p>
<p>Now you know how to out-argue anybody. Do not try to pull any of this on people who generally carry weapons.</p>
"
7112,"<p>What's the capital of Afghanistan? </p>
<p>KABOOM!!</p>
"
7113,"<p>Three blondes died and were up talking to St. Peter. He said ""I<br /> have one question and if you get it I will let you into heaven.""</p>
<p>He asks the first blonde, ""What is Easter?"" She answers ""Oh,<br /> that's that one time of the year when our whole family gets<br /> together and we eat turkey.""</p>
<p>St. Peter just shook his head and said to the next blonde, ""What<br /> is Easter?"" She answered, ""Oh, that is the time of year when our<br /> family gets together and we all open presents and the fat jolly<br /> guy comes down thechimney.""</p>
<p>Again St. Peter just shook his head. He said to the third<br /> blonde, ""What is Easter?"" She said, ""Oh that's when Christ died<br /> and they put him in a tomb and rolled a rock in front of it.""<br /> St. Peter smiled and urged, ""yes... go on..."" The blonde<br /> continued, ""then once a year we roll the stone away and he comes<br /> out and if he sees his shadow we have six more weeks of winter.""</p>
"
7114,"<p>In questioning potential jurors for an upcoming trial the Judge inquired,<br /> ""Is there any reason why any of you cannot see this trial through to its<br /> conclusion?"" A lone juror spoke up, ""I can't!"" stated the woman, ""Why, just<br /> looking at the woman I'm convinced she's guilty!"" ""Madam,"" said the Judge,<br /> ""that's the prosecutor.""</p>
"
7115,"<p>Once there was a boy and the teacher told him tomorrow you have to say the abc in front of the class...the boys name was jack he was very shy so he told the teacher: teacher I cant pass infront of the class because Iam ver shy the teacher told him pass infront of the class but dont look at your classmates so you cant be shy so the boy started...a, b, c, d, e, f, g, h, i, j, k, l, m, n, o, q, r, s, t....etc..and the teacher told him you forgot the letter p where is the letter p said the teacher and jack said its running down my leg.</p>
<p>  Erika C.        San Salvador, El Savador.</p>
"
7116,"<p>A retiring Phys Chem professor was setting his last exam, for a graduate course in statistical thermodynamics. Being a bit bored with it all, and with a well-kept and wry sense of humor, he set a single question on the sheet: ""Is Hell endothermic or exothermic? Support your answer with proof.""<br /> He had little idea what to expect, or how to grade the results, but decided to reward any student who was able to come up with a reasonable and consistent reply to his query. One A was awarded. Most of the students wrote proofs of their beliefs using Boyle's Law or some variant. The top student however wrote the following: </p>
<p>First, we postulate that if souls exist, then they must have some mass. If they do, then a mole of souls can also have a mass. So, at what rate are souls moving into hell and at what rate are souls leaving? I think that we can safely assume that once a soul gets to hell, it will not leave. Therefore, no souls are leaving. As for souls entering hell, lets look at the different religions that exist in the world today. Some of these religions state that if you are not a member of their religion, you will go to hell. Since there are more than one of these religions and people do not belong to more than one religion, we can project that all people and all souls go to hell. With birth and death rates as they are, we can expect the number of souls in hell to increase exponentially. </p>
<p>Now, we look at the rate of change in volume in hell. Boyle's Law states that in order for the temperature and pressure in hell to stay the same, the ratio of the mass of souls and volume needs to stay constant. There are two possible conditions: </p>
<p>Condition One: if hell is expanding at a slower rate than the rate at which souls enter hell, then the temperature and pressure in hell will increase exponentially until all hell breaks loose.<br /> Conversely, Condition Two: if hell is expanding at a rate faster than the increase of souls in hell, then the temperature and pressure will drop until hell freezes over. </p>
<p>We can solve this with the 1990 postulation of Theresa LeClair, the girl who lived across the hall from me during my first year residence. Since I have still not been successful in obtaining sexual relations with her, condition two above has not been met, and thus it can be concluded that condition one is true, and hell is exothermic.</p>
"
7117,"<p>Knock KnockWho's there?Holly!Holly who?Hollylujah!</p>
"
7118,"<p>A man parks his car in front of the main entrance of the Congress.<br /> Inmediately, a member of the security team goes after him yelling,<br /> ""Sir! Sir! You cannot park in here! All the congressmen are about to go<br /> out!""</p>
<p>The man replies, ""Don't worry! I have a good alarm in my car.""</p>
"
7119,"<p>Tired of boring old dog name like Ruff, Spot, Lassie, etc?<br /> The next time you get a dog, name it: Mypenis<br /> Why, you ask? Well just look at some of the great excuses you can use for school, work, and general conversation! </p>
<p>-I did do my homework but Mypenis ate it!<br /> -Oh no, Mypenis is frothing at the mouth!<br /> -Sorry I'm late. I was playing with Mypenis.<br /> -I'm sorry officer, I didn't realize I had to keep Mypenis on a leash.<br /> -Mypenis doesn't come when I call it.<br /> -Mypenis likes to crawl between the legs of guests.<br /> -If Mypenis begs at the dinner table, I just tell it to LAY DOWN!<br /> -I love giving Mypenis a bath, but Mypenis doesn't like cold water.<br /> -At night, I like to snuggle with Mypenis.<br /> -Mypenis likes it when people pet him.<br /> -Mypenis needs to get more exercise. He weighs over fifty pounds!<br /> -Playing with Mypenis really wears me out.<br /> -Would you like to see a picture of Mypenis?<br /> -Sometimes I wake up, and Mypenis is already active.<br /> -I think Mypenis has a mind of its own.<br /> -I keep a picture of Mypenis in my wallet.<br /> -Whenever I get lost, Mypenis points me in the right direction.<br /> -I think Mypenis is getting old because he won't get excited anymore. He just plays dead.<br /> -Mypenis got out last night. I think he's sleeping with the lady next door.<br /> -HELP! Mypenis is lost...can you help me find him?<br /> -Sorry to be driving slow officer, but I was looking for Mypenis.<br /> -Sorry to be driving so fast, officer. I have to take Mypenis to the hospital.<br /> -Mypenis got fleas from the neighbors dog.<br /> -Anytime Mypenis gets too excited, I just scratch him behind the head.<br /> -Please do not feed Mypenis table scraps!<br /> -Do you think you could feed Mypenis while I'm on vacation?<br /> -I have a cat that plays very well with Mypenis.<br /> -When I take Mypenis for a ride in the car, I roll down the window so it can hang it's head out.</p>
"
7120,"<p>Q:  How many Cancerians does it take to change a lightbulb ?A:  None: Cancerians would worry themselves to death with the problem.</p>
"
7121,"<p>A man lets call him bob was going out with a chinese<br /> girl named Ping. Ping couldnt speak a word of english<br /> and anyway one night Bob was fucking Ping shouted out ""HARGER""<br /> bob thought this meant harder so he started fucking her harder.<br /> Again she shouted out ""HARGER"" bob was surprized and started<br /> fucking her harder again. Now ping was roaring ""HARGER""<br /> ""HARGER""  ""HARGER!!!!"". Bob fucked her with all his might and<br /> when he reached his orgasm she again shouted ""HARGER"". she<br /> looked very angry and rolled over and went to sleep.<br />       The next morning Bob was playing golf with ping's brother<br /> Pong (who could speak english). Bob teed off but made a mess of<br /> his shot and hit it way off target. Pong said ""HARGER"". Bob<br /> asked Pong what this meant and Pong said ""Wrong Hole"".</p>
"
7122,"<p>A lawyer is bombing along the moterwat in his brand new Ferarri F50. All of a sudden he loses control of the vehicle and drives onto the wrong side of the road. He has a head-on collision with a lorry. A passer-by saw the accident and phoned for an ambulance. The lawyers car was smashed up. When the paramedics arrived they found the lawyer through the windshield. The lawyer was screaming,''oh no! My car,my car!'' The paramedic replied,'' I don't think you should worried about your car sir, your arm has come clean of.''<br /> The lawyer shouted,''oh no my Rolex, my Rolex!''</p>
"
7123,"<p>In the December 15, 1993 issue of The Chronicle Of Higher Education,<br /> page A19, in an article discussing MBA programs; Lawrence E. McKibbin,<br /> Dean of Business at Washburn University of Topeka is quoted as saying:</p>
<p>""You've got to remember there are at least 35 schools in the top 10.""</p>
<p>If this is the sort of math they teach MBA's, no wonder American<br /> business is in trouble.</p>
"
7124,"<p>Monica walks into her dry cleaning store and tells the guy: ""I've got another dress for you to clean.""</p>
<p>Slightly hard of hearing, the clerk replies, ""Come again?""</p>
<p>""No,"" says Monica. ""Mustard!""</p>
"
7125,"<p>The Irish water polo team drowned four horses during the first chukka.</p>
"
7126,"<p>Men are like ... LaxativesThey irritate the shit out of you.Men are like ... MascaraThey usually run at the first sign of emotion.Men are like ... Mini SkirtsIf you're not careful they'll creep up your legs.Men are like ... NoodlesThey're always in hot water, they lack taste, and the need dough.Men are like ... Parking SpotsThe good ones are already taken and the ones that are left are handicapped or extremely small.Men are like ... WeatherNothing can be done to change them.Men are like ... PlungersThey spend most of their lives in a hardware store or the bathroom.Men are like ... PopcornThey satisfy you, but only for a little while.Men are like ... PlacematsThey only show up when there's food on the table.Men are like ... SnowstormsYou never know when he's coming, how manyinches you'll get or how long he will last.Men are like ... Used CarsBoth are easy to get, cheap, and unreliable.Men are like ... Vacations.They never seem to be long enough.</p>
"
7127,"<p>A man and his wife go to their honeymoon place for their 25th anniversary.<br /> as the couple reflected on that magical evening 25 years ago, the wife asked<br /> the husband: ""when you first saw my naked body in front of you, what was going<br /> through your mind?""<br /> the husband replied: ""all i wanted to do was to f*** your brains out, and suck<br /> your tits dry.""<br /> Then, as the wife undressed, she asked: ""what are you thinking now?""<br /> he replied: ""it looks like i did a pretty good job.""</p>
"
7128,"<p>Knock-knock.<br /> Who's there?<br /> Amish.<br /> Amish who?<br /> Amish my bus.</p>
"
7129,"<p>The following are real conversations Directory Enquiries operators had with<br /> callers, as revealed in interviews with staff at the Cardiff DE Centre.</p>
<p>Caller : I'd like the number of the Argoed Fish Bar in Cardiff, please.<br /> Operator : I'm sorry, there's no listing. Is the spelling correct? Caller :<br /> Well, it used to be called the Bargoed Fish Bar but the B fell off.</p>
<p>* * *</p>
<p>Then there was the caller who asked for a knitwear company in Woven. Operator<br /> : Woven? Are you sure? Caller : Yes. That's what it says on the label - Woven in<br /> Scotland.</p>
<p>* * *</p>
<p>Caller : I'd like the RSPCA please.</p>
<p>Operator : Where are you calling from?</p>
<p>Caller : The living room</p>
<p>* * *</p>
<p>Caller : The water board please.</p>
<p>Operator : Which department?</p>
<p>Caller : Tap water.</p>
<p>* * *</p>
<p>Operator : How are you spelling that?</p>
<p>Caller : With letters.</p>
<p>* * *</p>
<p>Caller : I'd like the number for a reverend in Cardiff, please.</p>
<p>Operator : Do you have his name?</p>
<p>Caller : No, but he has a dog named Ben.</p>
<p>* * *</p>
<p>Caller : The Union of Shopkeepers and Alligators please.</p>
<p>Operator : You mean the Amalgamated Union of Shopkeepers?</p>
<p>* * *</p>
<p>On another occasion, a man making heavy breathing sounds from a phone box told<br /> the worried operator: ""I haven't got a pen so I'm steaming up the window to<br /> write the number on.</p>
"
7130,"<p>How can one believe in survival of the fittest when you look at some of the people running around in jogging shorts?</p>
"
7131,"<p>La maestra en la clase de Pepito:</p>
<p>""Ni�os, hoy vamos a ver las suposiciones. A ver Luisito, dime una suposici�n"".</p>
<p>""Mi hermanito estaba llorando. Supongo que ten�a hambre"".</p>
<p>""Muy bien. Pedrito dime una suposici�n"".</p>
<p>""El tel�fono son�. Supongo que alguien estaba llamando"".</p>
<p>""Muy bien. Pepito dime una suposici�n"".</p>
<p>""Mi pap� tom� el peri�dico. Supongo que iba a cagar"".</p>
<p>""�Pepito! S� tu pap� tom� el peri�dico se supone que fue para leerlo"".</p>
<p>""No maestra, el burro de mi pap� no sabe leer"".</p>
"
7132,"<p>Knock KnockWho's there?Kit!Kit who?Kit me quick!</p>
"
7133,"<p>One night a man decides to visit his local bar. He takes a seat and orders a beer. After polishing off his beer, he beckons the bartender over and says, �Betcha $20 I can bite my eye.� The bartender scoffs and accepts. The man then calmly removes his false eye and bites it. The bartender grudgingly forks over a twenty.  Later that night, after a few more beers, the man wanders back to the bar and says rather drunkenly, �Hey barkeep, betcha another $20 I can bite my other eye.� Wanting to win back his money and seriously doubtful that the man has two false eyes, the bartender accepts. The man calmly removes his false teeth and bites his other eye. Scowling, the bartender hands over another twenty. The man leaves and wanders around the bar as he drinks a few more beers. He strolls back over to the bar, leaning on it, again and calls the bartender, �Hey, barkeep,� he burbles, �I'll give you a chance to win yer money back plus. Betcha $100 if you put a shot glass on that end of the bar, and I stood on this end, I could piss into it and not spill a drop.� The bartender eagerly accepts, knowing the feat to be impossible. The man wobbily climbs atop the bar, zips down his fly and promptly pisses all over the bar. He zips up, sits down, slaps the $100 on the bar and laughs uproarously.  �What's so funny?� says the barkeep, �you just lost everything you won and more!� �Well,� giggles the man, �I just bet those guys over there $200 that I could piss all over your bar and you wouldn't get angry.�</p>
"
7134,"<p>A young teacher was trying to teach her six-year-old charges about sharing. In the midst of doing so, she said that no one had everything they wanted. </p>
<p>At this point, a young arm was energetically pumping at the back of the class.</p>
<p>She tried to ignore him, but little Johnny started saying, ""oh miss, oh miss!"" with his arm pumping.</p>
<p>""Yes, Johnny, what is it?"" she asked, trying to remain calm.</p>
<p>Little Johnny stood up and proclaimed to the class, ""At our house, we have everything.""</p>
<p>""Don't be silly,"" the teacher replied, ""not even the richest man has everything.""</p>
<p>""We do,"" he answered, ""My daddy said so the other day.""</p>
<p>""Now, why would your father say such a thing?"" she asked.</p>
<p>""Well, my fifteen year old sister came home with her skinhead boyfriend, and told poppa she was pregnant. That's when my dad said, ""God, that's all we needed.""</p>
"
7135,"<p>A grasshopper walks into a bar and the bartender says, ""Hey, we have a drink<br /> named after you!"" </p>
<p>The grasshopper looks surprised and says, ""You have a drink named Steve?""</p>
"
7136,"<p>Why did Richardson offer her a job in the Foreign Service?<br /> He thought she would be good at speaking in tongues.</p>
"
7137,"<p>Captain Penny's Law:  You can fool all of the people some of the time, and some of the people all of the time, but you Can't Fool Mom.</p>
"
7138,"<p>There once was a man with a lisp who wanted a job as a salesman really badly. So one day he went to a salesperson and told him how much he wanted the job. The salesperson didn't think he had the potential to be a salesman but he decided to give him a chance anyways. So he said to the man ""If you can sell these toothbrushes, I will give you a job as a salesman.""</p>
<p>A week later, the man comes back with a big grin on his face and tells the salesperson that he has sold all the toothbrushes. Astonished, the salesperson asks, ""How did you do it?! I have been trying to sell those brushes for months now."" </p>
<p>""It was quite easy,"" said the man. ""Here, want a piece of chocolate?"" </p>
<p>""Sure,"" said the salesperon and ate it. </p>
<p>""This chocolate tastes like shit!"" he yelled disgusted. </p>
<p>""It is,"" said the man smiling. ""Want a toothbrush?""</p>
"
7139,"<p>Knock KnockWho's there?Olivia!Olivia who?Olivia but I lost the key!</p>
"
7140,"<p>There were three pretty stupid women stranded on an island. One day they found a lamp so they rubbed it and a genie popped out. So he gave them all one wish. The first woman said I want to be clever so can get off this island so the genie made her a clever woman and she swam off the island. The second woman said I want to be cleverer than the last woman so I can get off this island. So the genie made her clever than the last woman so she built a boat and rowed off the island. The third woman said i want to be cleverer than both of the other women so i can get off this island. So the genie made her into a man and he walked over the bridge.</p>
"
7141,"<p>So there is this guy  named Bubba who lives in the South who is totally racist.  He hates everyone of ethnic background so much that when ever he sees anyone of color walking down the street he runs them over with his truck.</p>
<p>One day Bubba's wife invites the town preacher over for dinner and Bubba has to pick the preacher up and drive him to Bubba's house.  Sure enough there is a black guy walking on the side of the road hitch hiking. </p>
<p>Bubba cannot control his urge to hit the guy so he thinks to himself ""If I pretend to pass out I can swerve over and  hit the guy and the preacher will be none the wiser"".  So Bubba pretends to pass out and swerves over, after he hears a thump he pretends to wake up.  He says to the preacher ""Please tell me I didn't hit that hitchhiker"".  </p>
<p>The preacher turns to Bubba and says ""No son, but I got him with the door.""</p>
"
7142,"<p>This woman goes into a funeral home to make arrangements for her husband's funeral. She tells the director that she wants her husband to be buried in a dark blue suit.</p>
<p>He asks, ""Wouldn't it just be easier to bury him in the black suit that he's wearing?""</p>
<p>But she insists that it must be a blue suit and gives him a blank check to buy one.</p>
<p>When she comes back for the funeral, she sees her husband in the coffin and he is wearing a beautiful blue suit. She tells the funeral director how much she loves the suit and asks how much it cost.</p>
<p>He says, ""Actually, it didn't cost anything. The funniest thing happened. As soon as you left, another corpse was brought in, this one wearing a blue suit. I noticed that they were about the same size, and asked the other widow if she would mind if her husband were buried in a black suit. She said that was fine with her. So... I switched the heads""</p>
"
7143,"<p>A woman is picked up by Dennis Rodman in a bar. They like each other and she goes back with him to his hotel room. He removes his shirt revealing all his tattoos and she sees that on his arm is one which reads, ""Reebok"". She thinks that's a bit odd and asks him about it. Dennis says, ""When I play basketball, the cameras pick up the tattoo and Reebok pays me for advertisement.""</p>
<p>A bit later, his pants are off and she sees ""Puma"" tattooed on his leg. He gives the same explanation for the unusual tattoo. Finally, the underwear comes off and she sees the word ""AIDS"" tattooed on his penis. She jumps back with shock..</p>
<p>""I'm not going to do it with a guy who has AIDS!""</p>
<p>He says, ""It's cool baby, in a minute it's going to say ""ADIDAS"".</p>
"
7144,"<p>Your takeing a test for your job and the man said ""say your name""and he said abcdefghijklmnopqrstuvwxy and z<br /> I just rememeber my abc!!!</p>
"
7145,"<p>The preacher was wired for sound with a lapel mike, and as he preached, he moved briskly about the platform, jerking the mike cord as he went. Then he moved to one side, getting wound up in the cord and nearly tripping before jerking it again.</p>
<p>After several circles and jerks, a little girl in the third pew leaned toward her mother and whispered, ""If he gets loose, will he hurt us?""</p>
"
7146,"<p>Q:  How many stock brokers does it take to change a light bulb?A:  Two.  One to take out the bulb and drop it, and the other to try and sell it before it crashes (knowing that it's already burned out).</p>
"
7147,"<p>1. Never give me work in the morning. Always wait until 4:00 and then bring it to me. The challenge of a deadline is refreshing.2. If it's really a rush job, run in and interrupt me every 10 minutes to inquire how it's going. That helps. Or even better, hover behind me, advising me at every keystroke.3. Always leave without telling anyone where you're going. It gives me a chance to be creative when someone asks where you are.4. If my arms are full of papers, boxes, books, or supplies, don't open the door for me. I need to learn how to function as a paraplegic and opening doors with no arms is good training in case I should ever be injured and lose all use of my limbs.5. If you give me more than one job to do, don't tell me which is the priority. I am psychic.6. Do your best to keep me late. I adore this office and really have nowhere to go or anything to do. I have no life beyond work.7. If a job I do pleases you, keep it a secret. If that gets out, it could mean a promotion.8. If you don't like my work, tell everyone. I like my name to be popular in conversations. I was born to be whipped.9. If you have special instructions for a job, don't write them down. In fact, save them until the job is almost done. No use confusing me with useful information.10. Never introduce me to the people you're with. I have no right to know anything. In the corporate food chain, I am plankton. When you refer to them later, my shrewd deductions will identify them.11. Be nice to me only when the job I'm doing for you could really change your life and send you straight to manager's hell.12. Tell me all your little problems. No one else has any and it's nice to know someone is less fortunate. I especially like the story about having to pay so much taxes on the bonus check you received for being such a good manager.13. Wait until my yearly review and THEN tell me what my goals SHOULD have been. Give me a mediocre performance rating with a cost of living increase. I'm not here for the money anyway.</p>
"
7148,"<p>Emma turned 100 years old and was very excited about receiving a telegram from the queen. She sat on her verandah very early waiting for the telegram boy.At 10am the boy came down the street on his bike but went past her house. Never mind she thought there is plenty of time.<br /> At 1 pm the boy went past again. Emma was disappointed but thought it is only lunchtime.<br /> At 5pm the telegram boy came by and stopped at her gate. She was very Excited and said ""Sing it to me"""" Are you sure? said the boy. Yes said Emma I have been waiting all day for this. All right</p>
"
7149,"<p>Why did god give women nipples?</p>
<p>To make suckers out of men.</p>
<p>Submitted by Curtis<br /> Edited by BreeBrown</p>
"
7150,"<p>Yo mama so fat she sat on a rainbow and skittles started popping out...</p>
"
7151,"<p>A guy walks into a bar and demands to know ""Who's the strongest in here?""<br /> The toughest guy looks at him and says ""I am the strongest around here!""<br /> The other guy politely asks ""Can you help me push my car to the gas station?""</p>
"
7152,"<p>Knock KnockWho's there?Woody!Woody who?Woody answer the door please!</p>
"
7153,"<p>Questions :Why did the witch buy a computer?</p>
<p>Answer    :She needed the spellcheck.</p>
"
7154,"<p>How do you spell relief?  </p>
<p>Answer: F A R T</p>
"
7155,"<p>What happened to the blonde tap dancer?</p>
<p>She slipped off and fell down the drain.</p>
"
7156,"<p>Q: Which one of the fishing equipment does a football players use? </p>
<p>A: a ""tackle"" box.</p>
"
