ID,post_content
18161,"<p>A hippie gets onto a bus and proceeds to sit next to a Nun in the front seat. The Hippie looks over and asks the Nun if she would have sex with him. </p>
<p>The Nun surprised by the question politely declines and gets of at the next stop. </p>
<p>When the bus starts on it's way the bus driver says to the hippie, ""if you want I can tell you how you can get that nun to have sex with you."" </p>
<p>The hippie of course says that he'd love to know so the bus driver tells him that the every Tuesday evening at midnight the nun goes to the cemetery to pray to the lord. ""If you went dressed in robes and some glowing powder,"" said the bus driver(male), ""you could tell her you were God and command her to have sex with you."" </p>
<p>Well the Hippie decides to try this out so that Tuesday he goes to the cemetery and waits for the nun and right on schedule the nun shows up. When she's in the middle of praying the hippie walks out from hiding, in robes and glowing with a mask of god. ""I am God, I have heard your prayers and I will answer them but you must have sex with me first."" </p>
<p>The nun agrees but asks for anal sex so she might keep her virginity. The hippie agrees to this and quickly sets about to go to work on the nun. After the Hippie finishes, he rips off his mask and shouts out, ""Ha ha, I'm the hippie!!"" </p>
<p>The nun replied by whipping off her mask and shouting, ""Ha ha, I'm the bus driver!!!""</p>
"
18162,"<p>A Blonde came home one day from work and found her boyfriend in<br /> bed with another woman. She was so devastated that she grabbed<br /> the gun out of the dresser drawer and put it up to her head<br /> threatening to commit sucide. </p>
<p>The boyfriend in shock screams, ""No honey don't do it, I am so<br /> sorry!"" Then the blonde says, ""Shut up! You're next!""</p>
"
18163,"<p>Dear Employee:</p>
<p>As a result of the reduction of money budgeted for department areas, we are forced to cut down on our number of personnel.</p>
<p>Under this plan, older employees will be asked to take early retirement, thus permitting the retention of younger people who represent our future. Therefore, a program to phase out older personnel by the end of the current fiscal year, via retirement, will be placed into effect immediately.</p>
<p>This program will be known as SLAP (Sever Late-Aged Personnel). Employees who are SLAPPED will be given the opportunity to look for jobs outside the company.</p>
<p>SLAPPED employees can request a review of their employment records before actual retirement takes place. This review phase of the program is called SCREW.</p>
<p>SCREW (Survey of Capabilities of Retired Early Workers). All employees who have been SLAPPED and SCREWED may file an appeal with upper management.</p>
<p>This appeal is called SHAFT (Study by Higher Authority Following Termination).</p>
<p>Under the terms of the new policy, an employee may be SLAPPED once, SCREWED twice, but may be SHAFTED as many times as the company deems appropriate.</p>
<p>If an employee follows the above procedure, he/she will be entitled to get: HERPES (Half Earnings for Retired Personnel's Early Severance) or CLAP (Combined Lump sum Assistance Payment).</p>
<p>As HERPES and CLAP are considered benefit plans, any employee who has received HERPES or CLAP will no longer be SLAPPED or SCREWED by the company.</p>
<p>Management wishes to assure the younger employees who remain on board that the company will continue its policy of training employees through our:</p>
<p>Special High Intensity Training (SHIT). We take pride in the amount of SHIT our employees receive. We have given our employees more SHIT than any company in this area. If any employee feels they do not receive enough SHIT on the job, see your immediate supervisor.</p>
<p>Your supervisor is specially trained to make sure you receive all the SHIT you can stand.</p>
<p>And, once again, thanks for all your years of service with us.</p>
"
18164,"<p>What is the biggest problem for an atheist? No one to talk to during orgasm.</p>
"
18165,"<ul>
<li>Your horn sticks on the freeway behind 32 Hell's Angels motorcyclists.</li>
<li>You've been at work 3 hours before you notice that your fly is open or your blouse unbuttoned.</li>
<li>Your twin sister forgets your birthday.</li>
<li>Your birthday cake collapses from the weight of the candles.</li>
<li>You call the suicide prevention hotline and they put you on hold.</li>
<li>You have to sit down to brush your teeth in the morning.</li>
<li>Everyone avoids you the morning after the company office party.</li>
<li>Your income tax refund check bounces.</li>
<li>It costs more to fill up your car than it did to buy it.</li>
<li>The bird singing outside your window is a vulture.</li>
<li>You wake up and your braces are stuck together.</li>
<li>Your blind date turns out to be your ex-wife/husband.</li>
<li>You put both contacts into the same eye.</li>
<li>Your mother approves of the person you're dating.</li>
<li>Your doctor tells you that you're allergic to chocolate.</li>
<li>You have to borrow from your Visa card to pay your Mastercard.</li>
<li>Nothing you own is actually paid for.</li>
<li>Everyone loves your driver's licence picture, but you think it looks awful.</li>
<li>The health inspector condems your office coffee maker.</li>
<li>You invite the peeping Tom in... and he says no.</li>
<li>The Gypsy fortune teller offers to refund your money when she sees your future.</li>
<li>People think that you're 40 and you're only 25.</li>
<li>When the doctor tells you are in fine health for someone twice your age.</li>
<li>You call your spouse and tell them that you'd like to eat out tonight and when you get home, your find a sandwich on the front porch.</li>
<li>You start to put on the clothes that you wore home from the party last night...... and there aren't any.</li>
</ul>
"
18166,"<p>Q: How many terrorists does it take to change a light bulb?A:  Two: one to stage a suicide attack on the bulb and another to claim responsibility in phone call to the news media.</p>
"
18167,"<p>ur momma is so fat she went to KFC and asked for the chicken outside the store</p>
"
18168,"<p>Economia Tradicional: Tienes 2 vacas. Vendes 1 y te compras un Toro. Tu reba�o se multiplica y la econom�a crece. Las vendes y te jubilas con los beneficios.</p>
<p>Corporaci�n Americana: Tienes 2 vacas, vendes una y fuerzas a la otra a producir la leche de 4. Te sorprendes cuando la misma muere extenuada.</p>
<p>Corporaci�n Japonesa: Tienes 2 vacas, las redise�as para que tengan una d�cima parte de su tama�o y produzcan 20 veces mas leche, luego inventas un programa llamado Vakemon y lo vendes a todo el mundo.</p>
<p>Corporaci�n Alemana: Tienes 2 vacas. Haces una re-ingenier�a de las vacas para que vivan 100 a�os, coman una vez al mes y se orde�en solas.</p>
<p>Corporacion Colombiana: Tienes 2 vacas, 18000 soldados para protegerlas, 373 agentes de la DEA vigilando el proceso. Decides venderlas al narcotrafico para poder pagar los soldados. Pides mas vacas al congreso Norteamericano.</p>
<p>Corporacion Rusa: Tienes 2 vacas. Las cuentas y llegas a la conclusi�n que tienes 5. Las vuelves a contar y dices que tienes 42. Las cuentas una ultima vez y llegas al numero 12. Luego dejas de contar y te tomas otra botella de Vodka.</p>
<p>Corporacion Argentina: Ten�as 20 Mil vacas, todas pertenec�an a Argentina, ten�as un crecimiento econ�mico alto. Vendiste todas las vacas, te robaste la plata, luego te casas con Cecilia Boloco.</p>
<p>Corporacion Judia: Tienes 2 vacas en tu territorio: una judia y una palestina, tratas de repartir el pasto para alimentarlas, pero es imposible negociar con ellas, se genera un conflicto y una de ellas se hace Vaca-bomba. �PUM! te quedas sin vacas...</p>
<p>Corporacion Taliban: Tienes 2 vacas. Les ense�as a volar aviones.</p>
<p>Corporacion Hindu: Tienes 2 vacas. Las adoras.</p>
<p>Corporacion Jamaiquina: Tienes 2 vacas las 2 con Bozales. Tu negocio es la hierba, no las vacas.</p>
<p>Corporacion Africana: No te preocupes, no tendr�as vacas.</p>
<p>Corporacion Centroamericana: Tienes dos vacas, las llamas reses y las pones a jugar en el campeonato de futbol local.</p>
"
18169,"<p>This couple happened to be driving through the State Park when they past a sign stating ""Don't feed the animals."" while driving alittle further they happen upon another sign stating ""Don't touch the animals."" While proceeding alittle further they happen across another sign stating ""Don't kill the animals."" Just then a thumping occurs under the car. They stop and the husband gets out to see that they have run down a skunk. As he peers up, he sees a park policeman on patrol heading towards them and grabs the skunk, throwing it in on his wife's lap. He jumps back into the car and his wife screams at him ""What am I suppose to do with this?"" ""Put it under your dress,"" he says.""But it stinks,"" she replys.""Well plug it's nose,"" he says.</p>
"
18170,"<p>I thought learning to play the bagpipes was hard, until I realized I was<br /> just strangling an ostrich.  </p>
<p>- Craig Stacey</p>
"
18171,"<p>Subject: The Alaska Department of Fish and Game recently issued<br /> this bulletin:</p>
<p>In light of the rising frequency of human/grizzly bear<br /> conflicts, the Alaska Department of Fish and Game is advising<br /> hikers, hunters, and fishermen to take extra precautions and<br /> keep alert of bears while in the field.</p>
<p>We advise outdoorsmen to wear noisy little bells on their<br /> clothing so as not to startle bears that aren't expecting them.<br /> We also advise outdoorsmen to carry pepper spray with them in<br /> case of an encounter with a bear.</p>
<p>It is also a good idea to watch out for fresh signs of bear<br /> activity. Outdoorsmen should recognize the difference between<br /> black bear and grizzly bear manure: Black bear manure is smaller<br /> and contains lots of berries and squirrel fur. Grizzly bear<br /> manure has little bells in it and smells like pepper-spray.""</p>
"
18172,"<p>Every night after dinner, Harry took off for the local watering hole. He spent the whole evening there and arrived home, well inebriated, around midnight each night. He always had trouble getting his key into the keyhole and getting the door opened. His wife, who was waiting up for him, would go to the door and let him in. Then she would proceed to yell and scream at him, for his constant nights out and coming home in a drunken state. But, Harry continued his nightly routine. One day, the wife was talking to a friend about her husband's behavior and was particularly distraught by it all. The friend listened to her and then said, ""Why don't you treat him a little differently when he comes home? Instead of berating him, why don't you give him some loving words and welcome him home with a kiss? He then might change his ways."" The wife thought that might be a good idea. That night, Harry took off again after dinner. At about midnight, he arrived home, in his usual condition. His wife heard him at the door, quickly went to it, opened the door and let Harry in. This time, instead of berating him as she had always done, she took his arm and led him into the living room. She sat him down in an easy chair, put his feet up on the ottoman and took his shoes off. Then she went behind him and started to cuddle him a little. After a little while, she said to him, ""It's pretty late, dear. I think we had better go upstairs to bed now, don't you think?"" At that, Harry replied in his inebriated state, ""I guess we might as well. I'll get in trouble when I get home anyway!</p>
"
18173,"<p>Q:What do you get when you cross a deer and a pickle togehter? </p>
<p>A:A dilldoe!</p>
"
18174,"<p>A guy and his wife walked into a bar one day, the wife takes a seat and the guy goes up to the bar.</p>
<p>The barman goes over to the guy and asks him what he wants, the guy replies, ""I'll have a bottle of bud and an orange juice for the jackass.""</p>
<p>The barman looks at the guy puzzled but say's nothing and gives the guy his drink, this happens twice more.</p>
<p>A couple of hours pass and the guy goes to the men's room and his wife goes up to the bar. This time she orders the drinks.</p>
<p>The barman gets the drinks and says, ""It's probably none of my business, but I think you should know that your husband has been referring to you as the jackass. I just had to tell you because I don't think it's very fair for him to call you that."" </p>
<p>The woman turns to him and smiles and says... ""Oh, don't worry, it's ok - heaw, heaw, he always calls me that!"" </p>
<p>Submitted by Calamjo<br /> Edited by Curtis</p>
"
18175,"<p>that batman thinks its his cave</p>
"
18176,"<p>Never insult an alligator until after you have crossed the river.</p>
"
18177,"<p>Why do so many young Mexican girls get pregnant so early in their life?<br /> Because their teachers told them to go home and do their essays.</p>
"
18178,"<p>The real estate boss got a hot new secretary.</p>
<p>Afraid of sexual harrassment issues he held himself off for a week, but<br /> finally overcome with lust, he decided to put some moves on her. </p>
<p>But within a few weeks, he is feeling displeased at the way she is working, not caring, coming to work late, and so on.</p>
<p>So, he pulls her aside, and has a little talk with her.</p>
<p>""Listen, baby, we may have gone to bed together a few times, but who said you could start coming in late and slacking off?""</p>
<p>Looking him in the eyes, she replied, ""My lawyer!""</p>
<p>Submitted by Curtis</p>
"
18179,"<p>your mama so ugly even a monster said ahh run!booty call</p>
"
18180,"<p>A guy walks into the drug store and asks for a package of condoms.</p>
<p>The pharmacist says, ""That'll be $5 with the tax.""</p>
<p>""Tacks!?"" the guy exclaims, ""I thought you rolled them on!""</p>
<p>Submitted by Curtis<br /> Edited by Yisman</p>
"
18181,"<p>A modest young lady had just purchased some lingerie and asked if she might have the sentence, 'If you can read this, you're too damned close' embroidered on her panties and bra. ""Yes, madam,"" said the clerk, ""I'm quite certain that could be done. Would you prefer block or script letters?"" ""Braille!"" she replied.</p>
"
18182,"<p>How many times have you woken up in the morning after a hard night of drinking and thought 'How did I get home?'? As hard as you try, you cannot piece together your return journey from the bar to your home. The answer to this puzzle is that you used a beer scooter.</p>
<p>The beer scooter is a mythical form of transport, owned and leased out to drunks by Bacchus the Roman god of wine. Bacchus has branched out since the decrease in the worship of the Roman pantheon and bought a large batch of these magical devices.</p>
<p>The beer scooter works in the following fashion:<br /> The passenger reaches a certain level of drunkenness and the slurring gland begins to give off a pheromone. Bacchus or one of his many sub-contractors detects the pheromone and sends down a winged beer scooter. The scooter scoops up the passenger and deposits them in their bedroom via a trans-dimensional portal.</p>
<p>It is not cheap to run a beer scooter franchise, so a large portion of the passenger's in-pocket cash is taken as payment. This generates the second question after a night out 'How did I spend so much money?'.</p>
<p>Beer scooters have a poor safety record and are thought to be responsible for 90% of all UDI (unidentified drinking injuries). Independent studies have also shown that Beer Goggles cause the scooter's navigation system to malfunction thus sending the passenger to the wrong bedroom often with horrific consequences.</p>
"
18183,"<p>A guy walked into a bar and said ""ouch"".</p>
"
18184,"<p>A Chicago man dies and goes to hell.</p>
<p>When he gets there, the devil comes over to welcome him. The devil then says ""sometimes it gets pretty uncomfortable down here."" </p>
<p>The man says, ""No problem.  I'm from Chicago.""</p>
<p>So the devil goes over to the thermostat, turns the temperature up to 100, and the humidity up to 80. He then goes back to the Chicago man to see how he's doing.  To the devil's surprise, the man is doing just fine. </p>
<p>""No problem...just like Chicago in June,"" the man says.</p>
<p>So the devil goes back over to the thermostat, and turns the temperature up to 150, and the humidity up to 90. He then goes back over to see how the Chicago man is doing.  </p>
<p>The man is sweating a little, but overall looks comfortable.<br /> ""No problem. Just like Chicago in July,"" the man says.</p>
<p>So now the devil goes over to the thermostat, turns the temperature up to 200, and the humidity up to 100. When he goes back to see how the man is doing, the man is sweating profusely, and has taken his shirt off. Otherwise, he seems OK. </p>
<p>He says, ""no problem.  Just like Chicago in August.""</p>
<p>Now the devil is really perplexed. So he goes back to the thermostat, and turns the temperature down to MINUS 150 DEGREES. Immediately, all the humidity in the air freezes up, and the whole place (meaning Hell) becomes a frigid, barren, frozen, deathly cold wasteland.</p>
<p>When he goes back now to see how the Chicago man is doing, he is shocked to discover the man is jumping up and down, and cheering in obvious delight. The devil immediately asks the man what's going on.<br /> To which the Chicago man replies.....</p>
<p>""THE CUBS WON THE WORLD SERIES!!!""<br /> ""THE CUBS WON THE WORLD SERIES!!!""</p>
"
18185,"<p>Three friends die in a car crash and go to heaven. At the gates of heaven, St.<br /> Peter tells them that they can stay in heaven as long as they don't step on a<br /> duck. If they do, says St. Peter, then the duck will quack loudly and will make<br /> a lot of noise. So the men agree, thinking, ""How hard could it be to avoid a<br /> duck?"" As soon as St. Peter lets them in, they see ducks everywhere. </p>
<p>The first man, Jim, immediately steps on a duck. The duck makes a lot of<br /> noise, and as punishment, God comes and chains him to an annoying idiot who<br /> never stops talking. </p>
<p>The second guy, Steve, steps on a duck a little bit later, and his punishment<br /> are being chained to an ugly old woman. </p>
<p>The third guy, Bob, is very careful and manages not step on a duck. Finally<br /> God comes up to him and chains a beautiful woman to him. ""Wow"", says Bob, ""what<br /> did I do to deserve this?"" </p>
<p>Says God, ""You didn't do anything, and she stepped on a duck.""</p>
"
18186,"<p>a: knock knock?<br /> b: who's there?<br /> a: interrupting cow.<br /> b: interrupting c...<br /> a: MOOOO!</p>
<p>PS: make sure you say moo while ""b"" is speaking!!</p>
"
18187,"<p>A construction worker came home just in time to find his wife in bed with<br /> another man. So he dragged the man down the stairs to the garage and put his Wet<br /> Willy in a vise. He secured it tightly and removed the handle. Then he picked up<br /> a hacksaw.<br /> The man, terrified, screamed, ""Stop! Stop! You're not going to. To. Cut it<br /> off, are you?"" </p>
<p>The husband said, with a gleam of revenge in his eye, ""Nope. You are. *I'm*<br /> going to set the garage on fire.""</p>
"
18188,"<p>Most people don't know that back in 1912, Hellmann's mayonnaise was manufactured in England. In fact, the Titanic was carrying 12,000 jars of the condiment scheduled for delivery in Vera Cruz, Mexico, which was to be the next port of call for the great ship after its stop in New York. </p>
<p>This would have been the largest single shipment of mayonnaise ever delivered to Mexico. But as we know, the great ship did not make it to New York. The ship hit an iceberg and sank, and the cargo was forever lost. The people of Mexico, who were crazy about mayonnaise, and were eagerly awaiting its delivery were disconsolate at the loss.</p>
<p>Their anguish was so great, that they declared a National Day of Mourning which they still observe to this day. The National Day of Mourning occurs each year on May 5th, and is known, of course, as Sinko de Mayo....</p>
"
18189,"<p>Q.What happens when you throw a rock<br /> into a red sea? </p>
<p>A. It gets wet.</p>
"
18190,"<p>Un abogado se cas� con una mujer que se hab�a casado seis veces. La noche de nupcias, en el cuarto del hotel, la novia le dice: </p>
<p>""Por favor, mi amor, se gentil. Mira que soy virgen.""</p>
<p>Perplejo, ya que conoc�a el hecho de que ella se hab�a casado en seis oportunidades anteriores el novio le pidi� a ella que se explicase. </p>
<p>Ella respondi�: </p>
<p>""Mi primer marido era un psiquiatra. El solo quer�a conversar sobre el sexo. </p>
<p>Mi segundo marido era ginec�logo. El solo quer�a examinar el local.</p>
<p>Mi tercer marido era un coleccionista de estampillas. El solo quer�a lamer.</p>
<p>Mi cuarto marido era Gerente de Ventas. El dec�a que sabia que ten�a el producto, pero no sab�a como utilizarlo. </p>
<p>Mi quinto marido era Funcionario P�blico. El dec�a que comprend�a perfectamente como era, pero no ten�a la certeza de que fuera competencia de el. </p>
<p>Mi sexto marido era T�cnico en Electr�nica. El dec�a que si estaba funcionando mejor era dejarlo tranquilo y no meterse con el.</p>
<p>Por eso es que ahora me estoy casando con un abogado, �porque estoy totalmente segura de que usted me va a joder!""</p>
"
18191,"<p>Have you ever seen a toad on a toadstool?</p>
"
18192,"<p>A big-game hunter went on safari with his new wife and mother-in-law. One evening, while still deep in the jungle, the Mrs awoke to find her mother gone. Rushing to her husband, she insisted on them both trying to find her mother. </p>
<p>The hunter picked up his rifle, took a swig of whiskey, and started to look for her. In a clearing not far from the camp, they came upon a chilling sight the mother-in-law was backed up against a thick, impenetrable bush, and a large male lion stood facing her. </p>
<p>The wife cried, ""What are we going to do?"" </p>
<p>""Nothing,"" said the hunter husband. ""The lion got himself into this mess, let him get himself out of it.""</p>
"
18193,"<p>Whatever misfortune may be your lot,<br /> it could only be worse in Milwaukee.</p>
<p>                -National Lampoon's Deteriorota</p>
"
18194,"<p>The teacher says, ""Children, today I will ask each of you to come to the front of the class and use a word in a sentence. Today's word is ""beautiful"". Little Sally, would you please come up here and use ""beautiful"" in a sentence?"" </p>
<p>Little Sally walked to the front of the room, thought for a moment and said - ""Teacher, my mom is the most beautiful woman in the world.""<br /> Teacher says, ""Very good, Little Sally, you may sit. Little Frankie, your turn."" </p>
<p>Little Frankie walked to the front of the room, thought for a moment and said - ""Teacher, the sunrise this morning was the most beautiful sunrise I have ever seen."" Teacher says, ""Very good, Little Frankie, you may sit. Little Johnny, it's your turn."" </p>
<p>Little Johnnie walked to the front of the room, thought for a moment and said - ""Teacher, last night my big sister told my dad that she was pregnant and he said...<br /> 'Beautiful, just fuckin' BEATUIFUL!' ""</p>
"
18195,"<p>If a couple from Arkansas decide to get a divoce, are they still<br /> legally brother and sister?</p>
"
18196,"<p>Q. What goes ha, ha, thump?</p>
<p>A. Someone laughing his head off.</p>
"
18197,"<p>Bholaji finds himself in dire trouble. His business has gone bust and he's in<br /> serious financial trouble. He's so desperate that he decides to ask Bhagwan for<br /> help. He goes into the temple and begins to pray. </p>
<p>�Oh Bhagwan, please help me, I've lost my business and if I don't get some<br /> money, I'm going to lose my house as well. Please let me win the lottery.� </p>
<p>Lotto night comes and somebody else wins it. Bholaji goes back to the temple.<br /> ""Bhagwan please let me win the lotto. I've lost my business, my house and I'm<br /> going to lose my car as well.� </p>
<p>Lotto night comes and Bholaji still has no luck. Back to the temple he goes.<br /> ""My Bhagwan, why have you forsaken me? I've lost my business, my house, my car<br /> and my wife and children are starving. I don't often ask you for help and I have<br /> always been a good servant to you. Why won't you just let me win the lotto this<br /> one time so I can get my life back in order?"" </p>
<p>Suddenly there is a blinding flash of light as the sky parts open and Bholaji<br /> is confronted by the voice of God: ""Bholaji, buy a damn lottery ticket first.""</p>
"
18198,"<p>What's the difference between Jell-O and a Jewish American Princess?</p>
<p>-   Jell-O wiggles when you eat it.</p>
"
18199,"<p>There was once this guy and a girl in a car, parked neatly on Makeout Ridge, and they were, well, doing the obvious. So, here they were, naked as jay birds, when the guy suddenly says: ""I need a cigarette.""<br /> ""But honey,"" his lover says. ""The store closes in two minutes. You'll never have time to get to the store, and get dressed."" </p>
<p>""That's okay,"" He quipps. ""I'll just run down there naked, and if anyone sees me, I'll pretend I'm a statue."" </p>
<p>So the young man ran down to the store, got two packs of cigaretts (this store was obviously in a heavy nudist area or something), and starts to run back. The car is in sight, and he has a few more yards to go, when all of the sudden three nuns round the corner. He panics, and freezes like a statue, his beloved cigarettes in one hand. </p>
<p>The first nun walks over to the young man. ""Oh! What a beautiful cigarette dispenser!"" She exclaimed. She sticks a quarter up his ass, pulls on his dong, and he drops a pack of cigarettes in utter disbelief. </p>
<p>The second nun strolls over. ""What an interesting cigarette dispenser! I must try it, too."" She sticks a quarter up the young man's ass, chokes his chicken, and he drops the other pack of cigarettes. </p>
<p>The third nun was the unimpressed sort. She strode up, stuck a quarter up the young man's ass, and yanked his monkey. Nothing happened. She pulled on his Element of Adam again. Nothing happened. She tried a third time, and her eyes widened with sudden realization and suprise. ""Oh, I get it! A lotion dispenser!""</p>
"
18200,"<p>Little Johnny's neighbors had a baby. Unfortunately, the baby was born without ears. </p>
<p>When mother and new baby came home from the hospital Johnny's family was invited over to see the baby.</p>
<p>Before they left their house, Little Johnny's dad had a talk with him and explained that the baby had no ears. </p>
<p>His dad also told him that if he so much as mentioned anything about the baby's missing ears or even said the word ears he would get the spanking of his life when they came back home.</p>
<p>Little Johnny told his dad he understood completely.</p>
<p>When Johnny looked in the crib he said, ""What a beautiful baby.""</p>
<p>The mother said, ""Why, thank you, Little Johnny.""</p>
<p>Johnny said, ""He has beautiful little feet and beautiful little hands, a cute little nose and really beautiful eyes."" ""Can he see?"" asked Little Johnny.</p>
<p>""Yes"", the mother replied, ""we are so thankful, the Doctor said he will have 20/20 vision.""</p>
<p>""That's great"", said Little Johnny, ""cuz he'd be in trouble if he needed glasses""</p>
"
18201,"<p>One evening after attending the theater two gentlemen were walking down the street when they observed a well-dressed, attractive young lady walking just ahead of them. One turned to the other and said, ""I'd give 50 bucks to spend the night with that woman.""</p>
<p>To their surprise, the woman turned and said, ""I'll take you up on that.""</p>
<p>She had a neat appearance and a pleasant voice, so after bidding his friend good-night, the man accompanied the lady to her apartment, where they immediately went to bed. The following morning the man presented her with 25 dollars as he prepared to leave. She demanded the rest of the money stating, ""If you don't give me the other 25 I'll sue you for it."" </p>
<p>He laughed, saying, ""I'd like to see you get it on these grounds."" </p>
<p>The next day he was surprised when he was served with a summons ordering his presence in court as defendant.... He hurried to his lawyer and explained the details of the case. </p>
<p>His lawyer said, ""She can't possibly get a judgment against you on such grounds, but it will be interesting to see how her case will be presented."" </p>
<p>After the usual preliminaries, the lady's lawyer addressed the court as follows: </p>
<p>""Your Honor, my client is the owner of a piece of property, a garden spot surrounded by a profuse growth of shrubbery, which property she agreed to rent to the defendant for a specified length of time for the sum of $50. The defendant took possession of the property, used it extensively for the purpose for which it was rented, but upon evacuating the premises he paid only $25. The rent is not excessive since it was restricted property, and we ask judgment to be granted against the defendant to assure payment of the balance."" </p>
<p>The defendant's lawyer was impressed and amused at the way the case had been presented. His defense was therefore somewhat altered from what he had planned.... This is what he said: </p>
<p>""Your Honor, my client agrees the young lady has a fine piece of property, for a degree of pleasure was derived from the transaction. However my client found a well on the property, around which he placed his own stones; sunk a shaft and erected a pump, all labor being personally performed by him. We claim these improvements to the property are sufficient to offset the unpaid balance, and that the plaintiff was adequately compensated for the rental of the said property. We therefore ask that the judgment not be granted."" </p>
<p>The young lady's lawyer's comeback was like this.... </p>
<p>""Your Honor, my client agrees that the defendant did find a well on the property, and he did make improvements such as described by my opponent, however, had the defendant not known the well existed, he would have never have rented the property; also, on evacuating the premises, the defendant moved the stones, pulled out the shaft and took the pump with him. In so doing he not only dragged his equipment through the shrubbery, but left the hole much larger than it was prior to his occupancy, making it easily accessible to little children. We therefore ask judgment be granted."" </p>
<p>She got it....</p>
"
18202,"<p>""You are a cheat!"" shouted the attorney to his opponent.</p>
<p>""And you're a liar!"" bellowed the opposition.</p>
<p>Banging his gavel loudly, the judge interjected, ""Now that both attorneys have been identified for the record, let's get on with the case."" </p>
<p>Submitted by Curtis<br /> Edited by Glaci</p>
"
18203,"<p>""Y'all got any American razor blades in here?"" a Texan asked the<br /> London pharmacist. ""All I see are these damn Wilkinsons.""</p>
<p>""Sir,"" the Englishman patiently replied, ""Wilkinson has been<br /> producing the finest surgical instruments, weapons and razors<br /> since before Waterloo.""</p>
<p>""I don't give a damn if they passed them out on Noah's Ark if<br /> they ain't any good."" the Texan retorted.</p>
<p>""I can assure you they are very good sir."" the peeved druggist<br /> said. ""Why just last year, my wife swallowed one. It gave her a<br /> tonsillectomy, an appendectomy, a hysterectomy, circumcised the<br /> gardener, emasculated a neighbor, cut two of a delivery boy's<br /> fingers off at the knuckle--and I still got 10 shaves out of it.""</p>
"
18204,"<p>Some people grow old gracefully, while others fight and scratch the whole way. </p>
<p>Andy's wife, refusing to give in to the looks of growing old, goes out and buys a new line of expensive cosmetics guaranteed to make her look years younger. </p>
<p>After a lengthy sitting before the mirror applying the ""miracle"" products, she asks her husband - ""Darling, honestly, if you didn't know me, what age would you say I am?"" </p>
<p>Looking over her carefully, Andy replied,...<br /> ""Judging from your skin, twenty;<br /> your hair, eighteen;<br /> and your figure, twenty five."" </p>
<p>""Oh, you flatterer!"" she gushed. Just as she was about to tell Andy his reward, he stops her by saying... </p>
<p>""WHOA, hold on there sweety!"" Andy interrupted.<br /> ""I haven't added them up yet!""</p>
"
18205,"<p>Two cuties were comparing notes concerning their latest boyfriends.The first said, ""He took me to his condo in Ocean City and showed me all these expensive jewels. There was an emerald-cut diamond of at least five carats, a tennis bracelet of six carats, and even a wrist watch with eleven carats.""""Impressive."" said the second young thing.""Well... yes."" the first agreed.""But the downside was that with all those carats, he expected me to behave like a rabbit.""</p>
"
18206,"<p>The young Ensign approached the crusty old Chief and asked him about the origin of the commissioned office insignias.""Well, Ensign, it's history and tradition. First, we give you a gold bar representing that you're valuable BUT malleable. The silver bar of a Lieutenant Junior Grade represents value, but less malleable. When you make Lieutenant, you're twice as valuable so we give you two silver bars.""As a Captain, you soar over military masses, hence the eagle. As an Admiral, you're obviously a star. That answer your question?""""Yeah, but what about Commanders and Lieutenant Commanders?""""Now that goes waaaaaay back in history. Back to the Garden of Eden even. You see, we've always covered our pricks with leaves...""</p>
"
18207,"<p>Secretaries do it with their fingers.</p>
"
18208,"<p>YO MAMMA ""U WOT""""<br /> went into your house</p>
"
18209,"<p>If the code and the comments disagree, then both are probably wrong.</p>
"
18210,"<p>How we want our children to be as long as they do everything we say.</p>
"
18211,"<p>Q.how do you kill a blonde.......<br /> A.put a scratch and sniff sticker at the bottem of a filled pool</p>
"
18212,"<p>1. Q. Why do golfers carry two pairs of trousers with them?<br /> A. Just in case they get a hole in one. </p>
<p>2. Golfer: ""Well, I have never played this badly before!""<br /> Caddy: ""I didn't realize you had played before, sir!"" </p>
<p>3. Golfer: ""My wife says if I don't stop playing golf she's going to leave me!""<br /> Caddy: ""I'm sure you will miss her terribly, sir!"" </p>
<p>4. Golfer: ""Well caddy, do you like my game?""<br /> Caddy: ""Very good, sir! But personally I prefer golf.</p>
"
18213,"<p>All rights left.  All lefts reserved.  All reserves removed.  All removes right.</p>
"
18214,"<p>Dos borrachos se dirig�an en autom�vil a sus casas. De improviso, uno le grita desesperado al otro:</p>
<p>""�Cuidado con el �rbol! �Cuidado con el �rbol!""</p>
<p>Chocan de frente contra un �rbol y, por suerte, salen ilesos. Cuando logran recobrar el conocimiento el mismo sujeto reclama:</p>
<p>""�No te dije que tuvieras cuidado con el �rbol?""</p>
<p>""S�, �pero t� ibas manejando!""</p>
"
18215,"<p>2. Thou shalt not follow the NULL pointer, for chaos and madness await thee at its end.</p>
"
18216,"<p>Knock-Knock.</p>
<p>Who is there?</p>
<p>Peat.</p>
<p>Peat who?</p>
<p>Peat-za,</p>
"
