ID,post_content
14187,"<p>The following guide has been prepared to help our employees better understand their paychecks and related deductions. What could be more fitting in this ""tax time"" time of year, when we tend to focus on such matters most?</p>
<p>Example: </p>
<p>Gross pay = $1,222.02</p>
<p>Income tax = $244.40</p>
<p>Outcome tax = $45.21</p>
<p>State tax = $11.61</p>
<p>Interstate tax = $61.10</p>
<p>County tax = $6.11</p>
<p>City tax = $12.22</p>
<p>Rural tax = $4.44</p>
<p>Back tax = $1.11</p>
<p>Front tax = $1.16</p>
<p>Side tax = $1.61</p>
<p>Up tax = $2.22</p>
<p>Tic-tacs = $1.98</p>
<p>Thumbtacks = $3.93</p>
<p>Carpet tacks = $0.98</p>
<p>Stadium tax = $0.69</p>
<p>Flat tax = $8.32</p>
<p>Surtax = $3.46</p>
<p>Corporate tax = $2.60</p>
<p>Parking fee = $5.00</p>
<p>FICA = $81.88</p>
<p>TGIF fund = $9.95</p>
<p>Life insurance = $5.85</p>
<p>Health insurance = $16.23</p>
<p>Dental insurance = $4.50</p>
<p>Mental insurance = $4.33</p>
<p>Reassurance = $0.11</p>
<p>Disability = $2.50</p>
<p>Ability = $0.25</p>
<p>Liability = $3.41</p>
<p>Unreliability = $10.99</p>
<p>Coffee = $6.85</p>
<p>Coffee cups = $66.51</p>
<p>Floor rental = $6.85</p>
<p>Chair rental = $0.32</p>
<p>Desk rental = $4.32</p>
<p>Union dues = $5.85</p>
<p>Union don'ts = $3.77</p>
<p>Cash advance = $0.69</p>
<p>Cash retreats = $121.35</p>
<p>Overtime = $1.26</p>
<p>Undertime = $54.83</p>
<p>Eastern time = $9.00</p>
<p>Central time = $8.00</p>
<p>Mountain time = $7.00</p>
<p>Pacific time = $6.00</p>
<p>Oxygen = $10.02</p>
<p>Water = $16.54</p>
<p>Heat = $51.42</p>
<p>Cool air = $26.83</p>
<p>Hot air = $20.00</p>
<p>Miscellaneous = $113.29</p>
<p>Various = $8.01</p>
<p>__________________________</p>
<p>Net Pay = $0.12</p>
<p>Thank you for your loyalty to our company. </p>
<p>We are here to provide a positive employment experience. All questions, comments, concerns, complaints, frustrations, irritations, aggravations, insinuations, allegations, accusations, contemplations, consternations, or input should go to Helen Waite. Have a nice week.</p>
<p>The Boss</p>
"
14188,"<p>Una se�ora, ya setentona, visita al doctor, y al llegar le platica todos sus males:</p>
<p>""Ay doctor, me duele todo el cuerpo y no s� que me pasa"".</p>
<p>""A ver se�ora si�ntese aqu�, con cuidado, y qu�tese la ropa, la voy a revisar"".</p>
<p>""Ay si doctor, porque f�jese que ya no aguanto. �Ojal� que pueda curarme!""</p>
<p>""Ya, ya, silencio. Lo �nico que va a hacer, es decir 33 cada vez que le ponga el estetoscopio en un lugar diferente �entendido?""</p>
<p>""S� doctor"".</p>
<p>Entonces, el doctor comienza a auscultarla con el estetoscopio empezando desde la nuca.</p>
<p>""A ver diga 33"", le pide el m�dico.</p>
<p>""33"", repite la se�ora.</p>
<p>Y as�, contin�a el facultativo, hasta que llega a la parte m�s �ntima de la se�ora: ""A ver diga 33"".</p>
<p>Y la se�ora comienza a decir: ""1, 2, 3, 4, 5, 6...""</p>
"
14189,"<p>El juez le pregunta a la mujer:</p>
<p>""D�game: �Cu�l es el motivo por el que quiere divorciarse de su esposo?""</p>
<p>""Mi marido me trata como si fuera un perro"".</p>
<p>""�La maltrata? �Le pega?"", interroga el juez.</p>
<p>""�No, quiere que le sea fiel!""</p>
"
14190,"<p>Q:  How many trainspotters does it take to change a lightbulb ?A:  Three. One to change it, one to write its serial number down, and one to bring the anoraks and the flask of soup.</p>
"
14191,"<p>1. Verbs HAS to agree with their subjects.<br /> 2. Prepositions are not words to end sentences with.<br /> 3. And don't start a sentence with a conjunction.<br /> 4. It is wrong to ever split an infinitive.<br /> 5. Avoid cliches like the plague. (They're old hat)<br /> 6. Also, always avoid annoying alliteration.<br /> 7. Be more or less specific.<br /> 8. Parenthetical remarks (however relevant) are (usually) unnecessary.<br /> 9. Also too, never, ever use repetitive redundancies.<br /> 10. No sentence fragments.<br /> 11. Contractions aren't necessary and shouldn't be used.<br /> 12. Foreign words and phrases are not apropos.<br /> 13. Do not be redundant; do not use more words than necessary; it's highly<br />     superfluous.<br /> 14. One should NEVER generalize.<br /> 15. Comparisons are as bad as cliches.<br /> 16. Don't use no double negatives.<br /> 17. Eschew ampersands &amp; abbreviations, etc.<br /> 18. One-word sentences? Eliminate.<br /> 19. Analogies in writing are like feathers on a snake.<br /> 20. The passive voice is to be ignored.<br /> 21. Eliminate commas, that are, not necessary. Parenthetical words however<br />     should be enclosed in commas.<br /> 22. Never use a big word when a diminutive one would suffice.<br /> 23. Kill all exclamation points!!!<br /> 24. Use words correctly, irregardless of how others use them.<br /> 25. Understatement is always the absolute best way to put forth<br />     earth-shaking ideas.<br /> 26. Use the apostrophe in it's proper place and omit it when its not<br />     needed.<br /> 27. Eliminate quotations. As Ralph Waldo Emerson said, ""I hate quotations.<br />     Tell me what you know.""<br /> 28. If you've heard it once, you've heard it a thousand times: Resist<br />     hyperbole; not one writer in a million can use it correctly.<br /> 29. Puns are for children, not groan readers.<br /> 30. Go around the barn at high noon to avoid colloquialisms.<br /> 31. Even IF a mixed metaphor sings, it should be derailed.<br /> 32. Who needs rhetorical questions?<br /> 33. Exaggeration is a billion times worse than understatement.</p>
<p>And finally...</p>
<p>34. Proofread carefully to see if you any words out.</p>
"
14192,"<p>Monica Lweinski came into Bill Clintons office. Bill got up and closed the<br /> door. He walked over to Monica, dropped his pants, pointed to his pecker and<br /> said, ""How do you like my clock?"" </p>
<p>Monica said, ""What are you talking about, thats not a clock?"" </p>
<p>Bill answered, ""Well then, put two hands and a face on it!""</p>
"
14193,"<p>The National Poetry Contest had come down to two, a Yale graduate and a redneck from Texas. They were given a word, then allowed two minutes to study the word and come up with a poem that contained the word. The word they were given was ""Timbuktu.""First to recite his poem was the Yale graduate. He stepped to the microphone and said:Slowly across the desert sand Trekked a lonely caravan; Men on camels, two by two,Destination Timbuktu.The crowd went crazy! No way could the redneck top that, they thought. The redneck calmly made his way to the microphone and recited:Me and Tim a huntin' went. Met three whores in a pop up tent. They was three, and we was two, So I bucked one, and Timbuktu.The redneck won hands down!</p>
"
14194,"<p>** How many lawyers does it take to change a light bulb? How many can you afford?** How many lawyers does it take to screw in a light bulb?  Three. One to climb the ladder, one to shake it, and one to sue the ladder company.** If a lawyer and an IRS agent were both drowning, and you could only save one of them, would you go to lunch or read the paper?</p>
"
14195,"<ul>
<li>Red Tape Holds Up New Bridge</li>
<li>Deer Kill 17,000</li>
<li>Typhoon Rips Through Cemetery; Hundreds Dead</li>
<li>Man Struck by Lightning Faces Battery Charge</li>
<li>New Study of Obesity Looks for Larger Test Group</li>
<li>Astronaut Takes Blame for Gas in Spacecraft</li>
<li>Kids Make Nutritious Snacks</li>
<li>Chef Throws His Heart into Helping Feed Needy</li>
<li>Arson Suspect is Held in Massachusetts Fire</li>
<li>British Union Finds Dwarfs in Short Supply</li>
<li>Lansing Residents Can Drop Off Trees</li>
<li>Local High School Dropouts Cut in Half</li>
<li>New Vaccine May Contain Rabies</li>
<li>Man Minus Ear Waives Hearing</li>
<li>Deaf College Opens Doors to Hearing</li>
<li>Air Head Fired</li>
<li>Steals Clock, Faces Time</li>
<li>Prosecutor Releases Probe into Under sheriff</li>
<li>Old School Pillars are Replaced by Alumni</li>
<li>Bank Drive in Window Blocked by Board</li>
<li>Hospitals are Sued by 7 Foot Doctors</li>
<li>March Planned For Next August </li>
<li>Blind Bishop Appointed To See </li>
<li>Lingerie Shipment Hijacked--Thief Gives Police The Slip </li>
<li>L.A. Voters Approve Urban Renewal By Landslide </li>
<li>Patient At Death's Door--Doctors Pull Him Through </li>
<li>Latin Course To Be Canceled--No Interest Among Students, Et Al. </li>
<li>Diaper Market Bottoms Out </li>
<li>Croupiers On Strike--Management: ""No Big Deal"" </li>
<li>Stadium Air Conditioning Fails--Fans Protest </li>
<li>Queen Mary Having Bottom Scraped </li>
<li>Henshaw Offers Rare Opportunity to Goose Hunters </li>
<li>Women's Movement Called More Broad-Based </li>
<li>Antique Stripper to Display Wares at Store </li>
<li>Prostitutes Appeal to Pope </li>
<li>Teacher Strikes Idle Kids </li>
<li>Lawyers Give Poor Free Legal Advice </li>
<li>Juvenile Court to Try Shooting Defendant </li>
<li>Fund Set Up for Beating Victim's Kin </li>
<li>Killer Sentenced to Die for Second Time in 10 Years </li>
<li>Cancer Society Honors Marlboro Man </li>
<li>Nicaragua Sets Goal to Wipe Out Literacy </li>
<li>Autos Killing 110 a Day--Let's Resolve to Do Better </li>
<li>20-Year Friendship Ends at Altar </li>
<li>War Dims Hope For Peace </li>
<li>If Strike Isn't Settled Quickly, It May Last A While </li>
<li>Cold Wave Linked to Temperatures</li>
<li>Half of U.S. High Schools Require Some Study for Graduation</li>
<li>Blind Woman Gets New Kidney from Dad She Hasn't Seen in Years </li>
</ul>
"
14196,"<p>1.Your stationery is more cluttered than Warren Beatty's address book. The letterhead lists a fax number, e-mail addresses for two on-line services, and your Internet address, which spreads across the breadth of the letterhead and continues to the back. In essence,you have conceded that the first page of any letter you write *is* letterhead. </p>
<p>2.You have never sat through an entire movie without having at least one device on your body beep or buzz. </p>
<p>3.You need to fill out a form that must be typewritten, but you can't because there isn't one typewriter in your house, only computers with laser printers. </p>
<p>4.You think of the gadgets in your office as ""friends,"" but you forget to send your father a birthday card. </p>
<p>5.You disdain people who use low baud rates. </p>
<p>6.When you go into a computer store, you eavesdrop on a salesperson talking with customers and you butt in to correct him and spend the next twenty minutes answering the customers' questions, while the salesperson stands by silently, nodding his head. </p>
<p>7.You use the phrase ""digital compression"" in a conversation without thinking how strange your mouth feels when you say it. </p>
<p>8.You constantly find yourself in groups of people to whom you say the phrase ""digital compression."" Everyone understands what you mean, and you are not surprised or disappointed that you don't have to explain it. </p>
<p>9.You know Bill Gates' e-mail address, but you have to look upyour own social security number. </p>
<p>10.You stop saying ""phone number"" and replace it with ""voice number,"" since we all know the majority of phone lines in any house are plugged into contraptions that talk to other contraptions. </p>
<p>11.You sign Christmas cards by putting :-) next to your signature. </p>
<p>12.Off the top of your head, you can think of nineteen keystroke symbols that are far more clever than :-). </p>
<p>13.You back up your data every day. </p>
<p>14.Your wife asks you to pick up some minipads for her at the store and you return with a rest for your mouse. </p>
<p>15.You think jokes about being unable to program a VCR are stupid. </p>
<p>16.On vacation, you are reading a computer manual and turning the pages faster than everyone else who is reading John Grisham novels. </p>
<p>17.The thought that a CD could refer to finance or music rarely enters your mind. </p>
<p>18.You are able to argue persuasively the Ross Perot's phrase ""electronic town hall"" makes more sense than the term ""information superhighway,"" but you don't because, after all, the man still uses hand-drawn pie charts. </p>
<p>19.You go to computer trade shows and map out your path of the exhibit hall in advance. But you cannot give someone directions to your house without looking up the street names. </p>
<p>20.You would rather get more dots per inch than miles per gallon. </p>
<p>21.You become upset when a person calls you on the phone to sell you something, but you think it's okay for a computer to call and demand that you start pushing buttons on your telephone to receive more information about the product it is selling. </p>
<p>22.You know without a doubt that disks come in five-and-a-quarter-and three-and-a-half-inch sizes. </p>
<p>23.Al Gore strikes you as an ""intriguing"" fellow. </p>
<p>24.You own a set of itty-bitty screw-drivers and you actually know where they are. </p>
<p>25.While contemporaries swap stories about their recent hernia surgeries, you compare mouse-induced index-finger strain with a nine-year-old. </p>
<p>26.You are so knowledgeable about technology that you feel secure enough to say ""I don't know"" when someone asks you a technology question instead of feeling compelled to make something up. </p>
<p>27.You rotate your screen savers more frequently than your automobile tires. </p>
<p>28.You have a functioning home copier machine, but every toaster you own turns bread into charcoal. </p>
<p>29.You have ended friendships because of irreconcilably different opinions about which is better, the track ball or the track *pad*. </p>
<p>30.You understand all the jokes in this message. If so, my friend, technology has taken over your life. We suggest, for your own good, that you go lie under a tree and write a haiku. And don't use a laptop.</p>
"
14197,"<p>If you have a complete set of salad bowls and they all say ""Coolwip"" on the side..........you might be a Redneck</p>
<p>If your working T.V. sits on top of ur NON-working T.V. ..........you might be a Redneck</p>
<p>If you think a ""courter horse"" is that ride in front of Kmart..........you might be a Redneck</p>
<p>If the biggest city youve ever been too is Walmart..........you might be a Redneck</p>
"
14198,"<p>Q:  How many field service engineers does it take to replace a dead light bulb?A:  Who can tell. Field service engineers are always in the dark.</p>
"
14199,"<p>A farmer in his pickup truck in Alabama was driving across a<br /> bridge when he noticed a man standing on the rail of the bridge<br /> ready to jump to his death in the river below. The man stopped<br /> his truck, ran up to the man and said, ""Hey fellow, why are you<br /> doing this?""</p>
<p>The man replied, ""I have nothing to live for.""</p>
<p>The Alabama man said, ""Think of your wife and children!""</p>
<p>The jumper replied, ""I have no wife or children.""</p>
<p>The Alabama man then said, ""Then think of your mother and<br /> father!""</p>
<p>The man replied, ""Mom and dad passed on many years back.""</p>
<p>The Alabama man then said, ""Think of General Robert E. Lee!""</p>
<p>The would-be jumper replied, ""Who?""</p>
<p>With that the Alabama man said, ""Jump you damn Yankee, jump!""</p>
"
14200,"<p>A streetwalker was visiting her doctor for a regular check-up. ""Any specific problems you should tell me about?"" the doctor asked.</p>
<p>""Well, I have noticed lately that if I get even the tiniest cut, it seems to bleed for hours."" she replied. ""Do you think I might be a haemophiliac?""</p>
<p>""Well,"" the doctor answered, ""Haemophilia is a genetic disorder and it is more often found in men, but it is possible for a woman to be a haemophiliac. Tell me, how much you lose when you have your period?""</p>
<p>After calculating for a moment, the hooker replied, ""Oh, about seven or eight hundred dollars, I guess.""</p>
"
14201,"<p>Your aim is so bad that you threw a rock at the ground and missed.</p>
"
14202,"<p>Q.<br /> Why does it take 1 million sperm to fertilize one egg?<br /> A.  They won't stop to ask directions.</p>
"
14203,"<p>Yo mama so fat when she stands in a left-turn lane it gives her the green arrow!</p>
"
14204,"<p>Whats the fastest thing in the world?......a fart gos through your pants doesent leave a mark.</p>
"
14205,"<p>""WOMEN SEEKING MEN"" Classifieds translationsTan means: WrinkledWants Soulmate means: One step away from stalkingWidow Nagged means: first husband to deathWriter means: Pompous</p>
"
14206,"<p>Q: How do you kill a blonde?</p>
<p>A: Put a scratch and sniff sticker at the bottom of the pool.</p>
"
14207,"<p>yo mamma so fat when she turns around its her bday!!!!!!!!</p>
"
14208,"<p>486 - The average IQ needed to understand a PC.<br /> State-of-the-art - Any computer you can't afford. </p>
<p>Obsolete - Any computer you own. </p>
<p>Microsecond - The time it takes for your state-of-the-art computer to become obsolete. </p>
<p>G3 - Apple's new Macs that make you say ""Gee, three times faster than the computer I bought for the same price a Microsecond ago."" </p>
<p>Syntax Error - Walking into a computer store and saying, ""Hi, I want to buy a computer and money is no object."" </p>
<p>Hard Drive - The sales technique employed by computer salesmen, esp. after a Syntax Error. </p>
<p>GUI - What your computer becomes after spilling your coffee on it. (pronounced ""gooey"") </p>
<p>Keyboard - The standard way to generate computer errors. </p>
<p>Mouse - An advanced input device to make computer errors easier to generate. </p>
<p>Floppy - The state of your wallet after purchasing a computer. </p>
<p>Portable Computer - A device invented to force businessmen to work at home, on vacation, and on business trips. </p>
<p>Disk Crash - A typical computer response to any critical deadline. </p>
<p>Power User - Anyone who can format a disk from DOS. </p>
<p>System Update - A quick method of trashing ALL of your software.</p>
"
14209,"<p>Va uno de San Sebasti�n por la autopista adelantando a todo el mundo con su coche reci�n comprado en la feria de Donosti, cuando, de repente, nota que se ha pinchado un neum�tico. Se echa a un lado y se baja.</p>
<p>""�Aiba la hostia! �D�nde cojones estar� aqu� el puto gato y la puta rueda de repuesto?""</p>
<p>Mientras mascullaba, se para uno de Bilbao que hab�a adelantado:</p>
<p>""�Joder! �La hostia! �Guiputxi ten�as que ser! �No sabes que estos coches modernos no tienen ni gato ni rueda de repuesto?""</p>
<p>""�Aiba la hostia! �Y c�mo se arregla esto, pues?""</p>
<p>""S�lo tienes que soplar fuerte por el tubo de escape y se vuelve a inflar la rueda"".</p>
<p>El bilba�no se monta en el coche y se aleja muri�ndose de risa.</p>
<p>Mientras, el de San Sebasti�n est� sopla que sopla al coche.</p>
<p>""�Aiba la hostia, que no se infla! A ver si lo estoy haciendo mal"".</p>
<p>Ya estaba casi extenuado cuando se para otro de San Sebasti�n:</p>
<p>""Oye, patxi, �qu� haces?""</p>
<p>""Mira t� que he pinchado y ha parado uno de Bilbao que me ha dicho que en estos coches de ahora, soplando por el tubo de escape infla la rueda"".</p>
<p>El otro se empieza a re�r y le dice:</p>
<p>""�Aiba la hostia, mira que eres gilipollas: tienes las ventanillas bajadas!""</p>
"
14210,"<p>It is once again time to vote for-the Darwin Award nominees for 1997. As you may already know, the Darwin Awards are for those nominees who will not be contributing to the gene pool (thankfully).NOMINEE No.8 lAP, St. Louis] Robert Puelo, 32, was apparently being disorderly in a St. Louis market. When the clerk threatened to call police, Puelo grabbed a hot dog, shoved it in his mouth, and walked out without paying for it. Police found him unconscious in front of the store; paramedics removed the six-inch wiener from his throat, where it had choked him to death.</p>
"
14211,"<p>BUYING PAINT FROM A HARDWARE STORE </p>
<p>Customer: Hi. How much is your paint? </p>
<p>Clerk: We have regular quality for $12 a gallon and premium for $18. How many gallons would you like? </p>
<p>Customer: Five gallons of regular quality, please. </p>
<p>Clerk: Great. That will be $60 plus tax. </p>
<p>BUYING PAINT FROM AN AIRLINE </p>
<p>Customer: Hi, how much is your paint? </p>
<p>Clerk: Well, sir, that all depends. </p>
<p>Customer: Depends on what? </p>
<p>Clerk: Actually, a lot of things. </p>
<p>Customer: How about giving me an average price? </p>
<p>Clerk: Wow, that's too hard a question. The lowest price is $9 a gallon, and we have 150 different prices up to $200 a gallon. </p>
<p>Customer: What's the difference in the paint? </p>
<p>Clerk: Oh, there isn't any difference; it's all the same paint. </p>
<p>Customer: Well, then, I'd like some of that $9 paint. </p>
<p>Clerk: Well, first I need to ask you a few questions. When do you intend to use it? </p>
<p>Customer: I want to paint tomorrow, on my day off. </p>
<p>Clerk: Sir, the paint for tomorrow is the $200 paint. </p>
<p>Customer: What? When would I have to paint in order to get the $9 version? </p>
<p>Clerk: That would be in three weeks, but you will also have to agree to start painting before Friday of that week and continue painting until at least Sunday. </p>
<p>Customer: You've got to be kidding! </p>
<p>Clerk: Sir, we don't kid around here. Of course, I'll have to check to see if we have any of that paint available before I can sell it to you. </p>
<p>Customer: What do you mean check to see if you can sell it to me? You have shelves full of that stuff; I can see it right there. </p>
<p>Clerk: Just because you can see it doesn't mean that we have it. It may be the same paint, but we sell only a certain number of gallons on any given weekend. Oh, and by the way, the price just went to $12.</p>
<p>Customer: You mean the price went up while we were talking! </p>
<p>Clerk: Yes, sir. You see, we change prices and rules thousands of times a day, and since you haven't actually walked out of the store with your paint yet, we just decided to change. Unless you want the same thing to happen again, I would suggest that you get on with your purchase. How many gallons do you want? </p>
<p>Customer: I don't know exactly. Maybe five gallons. Maybe I should buy six gallons just to make sure I have enough. </p>
<p>Clerk: Oh, no, sir, you can't do that. If you buy the paint and then don't use it, you will be liable dor penalties and possible confiscation of the paint you already have. </p>
<p>Customer: What? </p>
<p>Clerk: That's right. We can sell you enough paint to do your kitchen, bathroom, hall and north bedroom, but if you stop painting before you do the bedroom, you will be in violation of our tariffs.</p>
<p>Customer: But what does it matter to you whether I use all the paint? I already paid you for it! </p>
<p>Clerk: Sir, there's no point in getting upset; that's just the way it is. We make plans based upon the idea that you will use all the paint, and when you don't, it just causes us all sorts of problems.</p>
<p>Customer: This is crazy! I suppose something terrible will happen if I don't keep painting until after Saturday night! </p>
<p>Clerk: Yes, sir, it will. </p>
<p>Customer: Well, that does it! I'm going somewhere else to buy my paint. </p>
<p>Clerk: That won't do you any good, sir. We all have the same rules. Thanks for painting with our airline.</p>
"
14212,"<p>With all due respect, President Clinton was telling the truth when he said he was not having sex with that woman...<br /> Of course he was referring to Hillary!</p>
"
14213,"<p>Q: What is the worst thing about sex with a blonde?</p>
<p>A: Bucket seats.</p>
"
14214,"<p>your mamas so stupid she ran into a parked car.</p>
"
14215,"<p>Yer momma is so fat, ugly, and clumsy that on her way to Walmart, she tripped over K Mart and landed on Target!!!</p>
"
14216,"<p>Why do only 10 percent of men make it to heaven? Because if they all went, it would be called hell.How are husbands like lawn mowers?They're hard to get started, they emit noxious fumes, and half the time they don't work.How can you tell when a man is well hung?When you can just barely slip your finger in between his neck and the noose.How do you get a man to stop biting his nails?Make him wear shoes.How many men does it take to screw in a light bulb?One. He just holds it up there and waits for the world to revolve around him.How many men does it take to screw in a light bulb?Three. One to screw in the bulb and two to listen to him brag about the screwing part.How many men does it take to tile a bathroom?Two - if you slice them very thinly.Why can't men get mad cow disease?Because they are pigs.What do you call a handcuffed man?Trustworthy.What does it mean when a man is in your bed gasping for breath and calling your name? You didn't hold the pillow down long enough.How does a man show he's planning for the future?He buys an extra case of beer.What do you call the useless piece of skin on a penis?The man.Why do men have a hole in their penis? So their brains can get some oxygen now and then.Why do men name their penises? Because they don't like the idea of having a stranger make 90 percent of their decisions.Why does it take 100 million sperm to fertilize an egg?Because not one will stop and ask for directions.What makes a man think about a dinner by candlelight?A power failure.What should you give a man who has everything?A woman to show him how to work it.What has eight arms and an IQ of 60?Four guys watching a football game.What's the best way to force a man to do sit?ups?Put the remote control between his toes.What's a man's idea of honesty in a relationship?Telling you his real name.What's the difference between Big Foot and intelligent man?Big Foot has been spotted several times.Why did God create man before woman?He didn't want any advice.Why did God create man before woman?Because you need a rough draft before creating your masterpiece.Why do doctors slap babies' bums right after they're born?To knock the penises off the smart ones.Why do little boys whine?Because they're practicing to be men.</p>
"
14217,"<p>One day the sheriff sees Billy Bob walking around town with nothing on except his boots. The sheriff asks, ""Billy Bob, what the hell are you doing walking around town dressed like that?""Billy Bob replies, 'Well Sheriff, me and Mary Lou was down on the farm and we started a-cuddlin'.  Mary Lou said we should go in the barn and we did. Inside the barn we started a-kissing and a-cuddlin' and things got pretty hot and heavy.  Well then Mary Lou took off all her clothes and said that I should do the same.""Well, I took off all my clothes except my boots.""Then Mary Lou lay herself on the hay and said 'Okay Billy Bob, let's go to town!'""I guess I'm the first one here.""</p>
"
14218,"<p>It's 8 a.m. at a gambling casino. Two bored dealers are waiting around for someone to walk up and try their luck at the crap table. A very attractive lady comes in and wants to bet twenty thousand dollars on the roll of the dice. The dealers agree.She says, ""I hope you don't mind, but I feel much luckier when I am bottomless.""They both nod yes, and With that she strips naked from the waist down and rolls the dice while yelling, ""Momma needs a new pair of panties!"" She then begins jumping up and down and hugging each of the dealers. ""YES! I WIN! I WIN!""She picks up her money and clothes and quickly leaves. The dealers just stare at each other dumbfounded.Finally one of them asks, ""What did she roll?""The other answers, ""I don't know. I thought YOU were watching the dice!""</p>
"
14219,"<p>The Bible says to have an answer for why you believe to those who ask you.  </p>
<p>This is a good example of an answer to one of the most common reasons sinners give for ignoring God and His goodness. </p>
<p>A man went to a barber shop to have his hair and beard cut as always.  </p>
<p>He started to have a good conversation with the barber who attended him. </p>
<p>They talked about so many things and various subjects. </p>
<p>Suddenly, they touched the subject of God.  The barber said: ""Look man, I don't believe that God exists."" </p>
<p>""Why do you say that?"" asked the client. </p>
<p>""Well, it's so easy, you just have to go out in the street to realize that God does not exist.  Oh, tell me, if God existed, would there be so many sick people?  </p>
<p>Would there be abandoned children?  If God existed, there would be no suffering nor pain.  I can't think of loving a God who permits all of these things."" </p>
<p>The client stopped for a moment thinking, but he didn't want to respond so as to cause an argument. </p>
<p>The barber finished his job and the client went out of the shop.  </p>
<p>Just after he left the barber shop he saw a man in the street with a long hair and beard (it seems that it had been a long time since he had his hair cut and he looked so untidy). </p>
<p>Then the client again entered the barber shop and he said to the barber: ""You know what?  Barbers do not exist."" </p>
<p>""How can you say they don't exist?"" asked the barber.  ""Well, I am here and I am a barber."" </p>
<p>""No!"" the client exclaimed. ""They don't exist because if they did there would be no people with long hair and beard like that man who walks in the street."" </p>
<p>""Ah, barbers do exist, what happens is that people do not come to me."" </p>
<p>""Exactly!"" affirmed the client.  </p>
<p>""That's the point. God does exist, what happens is people don't go to Him and do not look for Him.  That's why there's so much pain and suffering in the world."" </p>
<p>Submitted by BreeBrown<br /> Edited by Yisman</p>
"
14220,"<p>A lawyer's dog, running about unleashed, runs straight for the local butcher shop and steals a roast off the counter.</p>
<p>The butcher goes to the lawyer's office and asks, ""If a dog, running unleashed, steals a piece of meat from my store, do I have a right to demand payment for the meat from the dog's owner?""</p>
<p>""Absolutely,"" the lawyer responded.</p>
<p>The butcher immediately shot back, ""Good! You owe me $7.99 for the roast your dog stole from me this morning.""</p>
<p>The lawyer, without a word, writes the butcher a check for $7.99.</p>
<p>A few days later, the butcher, browsing through his mail, finds an envelope from the lawyer. The contents read ""Consultation: $25.00.""</p>
"
14221,"<p>A lawyer and an engineer were fishing in the Caribbean. The lawyer said ''I'm here 'cause my house burned down and everything I owned was destroyed by the fire. The insurance company paid for everything.'' </p>
<p>''That's quite a coincidence,'' said the engineer, ''I'm here 'cause my house and all my belongings were destroyed by a flood, and my insurance company also paid for everything.'' </p>
<p>The lawyer pondered the engineer's plight for a moment and, looking somewhat confused, asked, ''How do you start a flood?''</p>
"
14222,"<p>In the back woods of Kentucky, the redneck's wife went into labor<br /> in the middle of the night, and the doctor was called out to assist<br /> in the delivery.  Since there was no electricity, the doctor handed the<br /> father-to-be a lantern and  said, ""Here, you  hold this high so I can see<br /> what I am<br /> doing.""</p>
<p>Soon, a baby boy was brought into the world. ""Whoa there,"" said the<br /> doctor.</p>
<p>""Don't be in a rush to put the lantern down....I think there's yet<br /> another one to come."" Sure enough, within minutes he had delivered a baby<br /> girl.  ""No,<br /> no, don't be in a great hurry to put down that lantern... It seems there's<br /> yet another one to come."" Sure enough, within minutes he had delivered a<br /> baby<br /> girl.</p>
<p>""No, no, don't be in a great hurry to put down that latern...... It seems<br />  there's yet another one in there!"" cried the doctor. The Redneck<br /> scratched his head in bewilderment, and asked the doctor,<br />  ""Do you think it's the light that's attractin' 'em?""</p>
"
14223,"<p>what is the last thing that go s trought a bug s mind when it hits a windshield at a 100 mph? it s butthole!!!</p>
"
14224,"<p>Yo mammas hair is so short she has to roll her hair with rice.</p>
"
14225,"<p>These three guys were in hell when the devil said i will let you go to heaven of you can make this woman have a blue baby. There is a white guy a black guy and a chinese guy. The white guy makes a white baby with the woman. The black guy makes a black baby with the woman. The chinese guy somehow makes a blue baby and the devil asks how. The Chinese guy replies,"" Me Chinese me play tricks me put clorox on my dick.""</p>
"
14226,"<p>Q: Why do gorillas have big noses?<br /> A: Because they have big fingers</p>
"
14227,"<p>Did you hear that the lab finally determined<br /> what was on Monica Lewinsky's dress?</p>
<p>It was Big Mac sauce.</p>
"
