ID,post_content
19217,"<p>Q: What does a blonde say when you blow in their ear?</p>
<p>A: ""Thanks for the refill!""</p>
"
19218,"<p>Tigers really are as big and poofy and soft as they look, and they purr like a<br /> freight train going by. You find this out by taking one for a walk. To take a<br /> tiger for a walk, you first need a tiger. Tigers fresh from the bush are not<br /> recommended for the inexperienced. What you need is one who's used to the<br /> procedure. He or she is thus liable to be merely playful, rather than actively<br /> irritated. You also need a friend, whom you really, really trust. The friend<br /> carries an apple wood cane; apple, or some other wood, which will bend under<br /> stress rather than shattering. This, friend, is your backup, and the cane is his<br /> or her only tool for everything, from knocking stuff out of the way that the<br /> tiger is liable to eat, to crowd control, to hooking on and madly hanging on if<br /> things go wrong.</p>
<p>What YOU carry is a ten-foot length of pass-link chain. This is your leash.</p>
<p>Pass-link chain is the stuff where the links will fit through each other. This<br /> is important. You need this so you can hook on a safety clip. The chain is<br /> looped about the tiger's neck and acks as a giant choke chain, but the clip is<br /> there to keep a loop of some sort in case things go badly wrong. You carry the<br /> chain looped in one hand in a peculiar fashion, which permits the whole length<br /> of chain to be dragged from your hand without taking your hand and/or arm with<br /> it. You practice this beforehand till you're sure you've got it right.</p>
<p>Then you go into the cage with the tiger. Your friend does not. You gauge the<br /> tiger's mood and put the leash on the tiger. There isn't a whole lot more to say<br /> about this step except to say that that is why your friend is there, outside the<br /> cage. On your side is the fact that the tiger knows what the leash is for by<br /> this time and presumably is largely in favor of the idea.</p>
<p>This is where you find out that tigers are soft and poofy. They are also much,<br /> much larger than you had ever dreamed, when you're standing next to one.</p>
<p>Then you take the tiger for a walk. Your friend walks in front with the cane<br /> to clear the way. You walk with the tiger at your side, keeping pretty good<br /> control and letting the tiger know that you are Paying Attention, because if the<br /> tiger thinks you are not Paying Attention, it will do what housecats do, let you<br /> know that you should be Paying Attention. Unlike housecats, the tiger is big<br /> enough not to have to do anything truly outrageous to rectify the situation.<br /> Reaching behind you with one forepaw and sweeping your legs out from under you<br /> is generally considered good enough by most tigers. They think this is<br /> hilarious. To this extent, tigers differ from housecats in that they seem to<br /> have a sense of humor.</p>
<p>It is possible that the tiger will see something that it wants. In this case,<br /> the tiger will go where it wants to go, and your job is to stop it. Wrapping the<br /> chain around something that you pass, as the tiger drags you away, generally<br /> does this. This will slow it down enough for your friend to jump on top of you<br /> and grab the chain as you go bulleting across the countryside. The weight of two<br /> adult humans will generally slow a tiger down enough to make things manageable,<br /> whereas one will not.</p>
<p>It is not usual for the tiger to react to freedom by turning around and<br /> turning you into fajitas, though this would actually (at least in the short<br /> term) be an eminently practical thing for the tiger to do. They enjoy their fun<br /> but are generally not ill tempered. If they are they don't get taken for walks.</p>
<p>They also purr like a freight train passing. Experts in the field claim that<br /> this is not purring, that it means something else, but you couldn't put it by<br /> me. Sure sounded like purring, at 16-2/3 RPM, but it sounded like purring.</p>
<p>All in all, an experience I highly recommend as a lifetime source of cocktail<br /> party conversation, but it sort of tends to leave you limp for the rest of the<br /> day.</p>
"
19219,"<p>A computer salesman, a hardware engineer, and a software engineer are<br /> driving in a car together. Suddenly the right rear tire blows out, ahd the<br /> car rolls to a stop. Our three heroes pile out to investigate.</p>
<p>The salesman tsk-tsks sadly. ""Time to buy a new car!"" he announces.</p>
<p>Says the hardware engineer, ""Well, first let's try swapping the front and<br /> rear tires, and see if that fixes it.""</p>
<p>Replies the software engineer, ""Now, let's just try driving the car again,<br /> and maybe the problem will go away by itself.""</p>
"
19220,"<p>What did the bird say when his cage fell apart?</p>
<p>Answer: Cheap-Cheap</p>
"
19221,"<p>How do you know you're leading a sad life?</p>
<p>When a nymphomaniac tells you, ""Let's just be friends."" </p>
<p>Submitted by Calamjo<br /> Edited by Yisman</p>
"
19222,"<p>Frankly, I didn’t know my neighbor was a mass ax murderer, until I heard he received a three month suspended sentence.</p>
"
19223,"<p>there was a little kid named jr and he hurd is sisther say bicth and he asked is sisther what does bicth mean and his sisther said it means a old lady and then he hurd is dad say shit and he asked hid dad what does shit mean and he said food and then he hurdd hid mom say fuck and he asked hid mom wat does fuck mean and she said when your changing your close so his grandma came to hid house and he esaid come in bicth there is shit on thee table and my parrnts are fucking up stars</p>
"
19224,"<p>Q: How many Belmont Abbey students does it take to change a lightbulb?<br /> A: Three - one to hold the candle, one to light the flint, and the other to pray that it works.</p>
"
19225,"<p>What's green and smell like sausage??</p>
<p>Kermit inside of Miss. Piggy.</p>
"
19226,"<p>Your dick</p>
"
19227,"<p>Un borracho est� tratando de abrir la puerta de su casa, cuando llega un polic�a quien le pregunta con voz en�rgica:</p>
<p>""�Qu� est� Ud. haciendo?""</p>
<p>El hombre voltea sobresaltado y balbucea:</p>
<p>""Aqu�, poli, tratando de abrir mi casa, hip"".</p>
<p>Se acerca el agente con una l�mpara e inquiere:</p>
<p>""�Con un supositorio?""</p>
<p>""Entonces, �qu� le hice a la llave?"", se espanta el borrach�n.</p>
"
19228,"<p>Q: How do you get 100 jews in a bus?<br /> A: Throw a quarter into the bus.</p>
<p>Q: How do you get them out?<br /> A: Tell them Hitler's driving.</p>
"
19229,"<p>A Frenchman, an Englishman, and a New Yorker were captured by cannibals.</p>
<p>The chief comes to them and says, ""the bad news is that now that we've caught you, we're going to kill you. We will put you in a pot and cook you, eat you, and then use your skins to build a canoe. The good news is that you get to choose how you die.""</p>
<p>The Frenchman says, ""I take ze sword.""<br /> The chief gives him a sword, he says, ""Vive la France!"" and runs himself through.</p>
<p>The Englishman says, ""a pistol for me, please.""<br /> The chief gives him a pistol, he points it at his head, says,<br /> ""God save the queen!"" and blows his brains out.</p>
<p>The New Yorker says, ""gimme a fork.""</p>
<p>The chief is puzzled, but he shrugs and gives him a fork.<br /> The New Yorker takes the fork and starts jabbing himself all over -- the stomach, the sides, the chest, everywhere. There's blood gushing out all over, it's horrible.</p>
<p>The chief is appalled, even for a cannibal.<br /> He asks, ""My God almighty, what are you doing?""</p>
<p>And the New Yorker replies, ""So much for your canoe!""</p>
"
19230,"<p>Your momma so nasty she charges $10 for sex, gives ya lice, when ya come<br /> back to complain she says - ""For $10 what do ya expect, lobster?</p>
"
19231,"<p>Q: What has a whole bunch of little balls and screws old ladies?</p>
<p>A: A bingo machine. </p>
<p>Submitted by Curtis<br /> Edited by Glaci</p>
"
19232,"<p>Ask a female if reincarnation was possible and she could only come back as a chicken or a bowling ball, what would she pick?  If a chicken is picked, you tell her she would rather be layed than fingered and the opposite if a ball is selected.</p>
"
19233,"<p>1. During your initial consultation he tries to sell you Amway. </p>
<p>2. He tells you that his last good case was a ""Budweiser."" </p>
<p>3. When the prosecutors see who your lawyer is, they high-five each other. </p>
<p>4. He picks the jury by playing ""duck-duck-goose."" </p>
<p>5. During the trial you catch him playing his Gameboy. </p>
<p>6. He asks a hostile witness to ""pull my finger."" </p>
<p>7. A prison guard is shaving your head. </p>
<p>8. Every couple of minutes he yells, ""I call Jack Daniels to the stand!"" and proceeds to drink a shot. </p>
<p>9. He frequently gives juror No. 4 the finger. </p>
<p>10. He places a large ""No Refunds"" sign on the defense table. </p>
<p>11. He begins closing arguments with, ""As Ally McBeal once said ..."" </p>
<p>12. He keeps citing the legal case of Godzilla v. Mothra. </p>
<p>13. Just before trial starts he whispers, ""The judge is the one with the little hammer, right?"" </p>
<p>14. Just before he says ""Your Honor,"" he makes those little quotation marks in the air with his fingers. </p>
<p>15. The sign in front of his law office reads ""Practicing Law Since 2:25 PM."" </p>
<p>16. Whenever his objection is overruled, he tells the judge, ""Whatever."" </p>
<p>17. He giggles every time he hears the word ""briefs.""</p>
"
19234,"<p>Se encuentran Venancio y Manolo, pero �ste �ltimo ten�a un ping�ino de la mano, y Venancio le pregunta:</p>
<p>""Oye, Manolo, �pero qu� haces con ese ping�ino?""</p>
<p>""Pues na, que me lo he encontrao y no se qu� hacer con �l.""</p>
<p>""C�mo ser�s tonto Manolo, �por qu� no lo has llevao al zool�gico?</p>
<p>""Hombre, pues qu� buena idea. Hoy mismo lo llevo al zool�gico.""</p>
<p>Al d�a siguiente se vuelven a encontrar, pero Manolo sigue con el ping�ino, por lo que Venencio, extra�ado, le pregunta:</p>
<p>""�Qu� ha pasado contigo Manolo, no habeis dicho que llevar�as al ping�ino al zool�gico?""</p>
<p>""Hombre pues lo he llevao, y nos hemos divertido tanto que ahora nos vamos al circo.""</p>
"
19235,"<p>Attorney: And what did you see when the defendant pulled down his pants?<br /> Witness: It looked like a penis, only smaller.</p>
"
19236,"<p>President Clinton was to represent the United States of America on a highly<br /> formal, orchestrated ""state visit"" to Great Britain. </p>
<p>Air Force One stopped at a bright red carpet along which the President strode<br /> to join Queen Elizabeth II in a beautiful, ornate 17th-century coach hitched to<br /> 6 enormous matched white horses. </p>
<p>The coach proceeded through the streets en route to Buckingham Palace with the<br /> President and the Queen alternating between exchanging pleasantries and waving<br /> each out their respective windows to the cheering throngs. </p>
<p>At one point, the right rear horse produced a thunderous, cataclysmic fart<br /> that reverberated through the air and rattled the doors of the coach. </p>
<p>Presidents and Queens are, first and foremost, human beings. Their first<br /> reaction was to focus their attentions outside their respective windows, and<br /> behave as if nothing extraordinary had happened. </p>
<p>The President was the first to realize that ignoring what had happened was<br /> ridiculous. </p>
<p>""Queen Elizabeth, please accept my regrets .... I'm sure you understand that<br /> there are some things that even the President of the United States cannot<br /> control."" </p>
<p>""Mr. Clinton, please don't give the matter another thought.  Why, if you<br /> hadn't said something, I would have thought it was one of the horses.""</p>
"
19237,"<p>Your mama is so poor that when I walked in your backyard and stepped on a cochroach, she said, ""Thanks for killing dinner.""</p>
"
19238,"<p>There were 3 girls they were best friends. All of then were sooooooooo ugly that when you look at them you run away! One day the 3 girls were hiking in the forest when they saw a magical lake. There was an old man sitting on top of the rock and he told the girls that the lake was magical. ��Say whatever you want and jump into the lake, and you will become that person�� said the old man. ��But beware once you change you can never change back�� warned the old man. The first girl says Jennifer Lopez and jumps into the lake and when she came out of the lake she looked like Jennifer Lopez, the second girl said Kristin Kruek and she became Krstin Kruek and the third girl was so excited she tripped on a branch and cried out ��shit�� then she became a�K SHIT</p>
"
19239,"<p>Looking for savings this holiday season? When you're out shopping, take<br /> advantage of the George W. Bush discount. You will need unmitigated gall and<br /> several accomplices. Here's how it works. </p>
<p>Load up with all sorts of items that you want and take them to the checkout.<br /> When the clerk gets to an item that will not scan on the first attempt say,<br /> petulantly, ""My brother says that all these items are mine."" The clerk will<br /> insist on rescanning the item. Look bored and incredulous that anybody could be<br /> so incompetent as the clerk tries unsuccessfully to scan the item. Turn to the<br /> people in line behind you and say, ""Can you believe this is taking so long?"" </p>
<p>At this point, the clerk will attempt to enter the bar code information by<br /> hand. Insist loudly that the item is yours and that since it didn't scan after<br /> two attempts, it must be free. Get so worked up that your face starts to break<br /> out. The clerk will still attempt to enter the bar code. At this point, bring<br /> forward your first accomplice who will introduce herself as the Secretary of Bar<br /> Code Scanning and say to the clerk, ""I'll give you two seconds to enter that bar<br /> code. Ready... Set... Times up!"" </p>
<p>The clerk will probably call for the manager, and the two of them will insist<br /> on manually entering the bar code into the cash register. Have dozens of your<br /> accomplices run to the media talking about possible mistakes and mischief that<br /> could arise from manually entering the bar code. Raise questions such as, ""How<br /> can I make sure the price is being entered fairly when the clerk works for the<br /> owner?"" Say, ""These items have been scanned and rescanned. They just want to<br /> keep entering bar codes until they get the total they want."" </p>
<p>At this point, the owner might try to take you to court to get some more time<br /> to manually enter the bar code. He's really playing right into your hands. </p>
<p>While he's getting a time extension from the court, call the office of<br /> Congressman Tom DELAY and ask him to send down a couple of henchmen to lead a<br /> crowd of angry demonstrators into the store to shout and bang on the doors. </p>
<p>Simultaneously, file an appeal with the Supreme Court asking the highest court<br /> in the land to bring a halt to all manual entry of bar codes. </p>
<p>In the midst of this confusion, have your first accomplice declare that all<br /> the items are legally yours and that if the owner doesn't like it, he can take<br /> you to court. The owner will now have to drive to the state capital to file a<br /> lawsuit in which he will ask the judge to manually enter the bar code of the<br /> item that would not scan. Invite some celebrities over for a photo op and<br /> announce that you'll share the items with them once the items are found to be<br /> rightfully yours. </p>
<p>Meanwhile in court, the owner will ask the judge to transfer the item from the<br /> checkout line to the courtroom. Have your lawyer tell the judge that that is<br /> simply not enough, that the judge needs to move the entire inventory from the<br /> store lock, stock and barrel to his courtroom. </p>
<p>When the owner contemplates that this will tie up all his merchandise till<br /> well after the holidays, he will surely give up. But just to be safe, have the<br /> legislature pass a law giving the entire store to you. </p>
<p>Some people will tell you that you won't enjoy the goodies you've thus<br /> obtained because they are not really yours.</p>
"
19240,"<p>If more than one person is responsible for a miscalculation, no one will be at fault.</p>
"
19241,"<p>DON'T scroll down too fast-do it slowly and follow the<br /> instructions below exactly, do the math in your head as<br /> fast as you can.  It may help to say the answers aloud quietly.</p>
<p>FOLLOW these instructions one at a time and as QUICKLY as you<br /> can!</p>
<p>What is:</p>
<p>2+2?</p>
<p>4+4?</p>
<p>8+8?</p>
<p>16+16?</p>
<p>Quick! Pick a number between 12 and 5</p>
<p>Got it?</p>
<p>Now scroll down</p>
<p>The number you picked was 7, right?</p>
"
19242,"<p>A person receives a telegram informing about his mother-in-law's death.</p>
<p>It also enquires him whether she should be buried or cremated.</p>
<p>He replies, ""Don't take chances. Burn the body and bury the ashes!""</p>
"
19243,"<p>Graphics blind the eyes.<br /> Audio files deafen the ear.<br /> Mouse clicks numb the fingers.<br /> Heuristics weaken the mind.<br /> Options wither the heart.</p>
<p>The Guru observes the net<br /> but trusts his inner vision.<br /> He allows things to come and go.<br /> His heart is as open as the ether.</p>
"
19244,"<p>A traveling salesman knocks on the door of a house. A kid, about 12 years old, answers the door. He's wearing a pink tutu, has a cigar in one hand, and a martini in the other.</p>
<p>The salesman is a little taken back, so he asks,<br /> 'Excuse me, son, are your parents home?'</p>
<p>The kid takes a big puff on the cigar and answers, 'What the f*** do you think?'</p>
"
19245,"<p>Q: What does Hillary have in common with the city of Buffalo?A: They both have Bills that are losers.</p>
"
19246,"<p>A Republican, a Libertarian, and a Democrat are seated separately in a restaurant when a poor man walks in; unbeknownst to any of them, it is Jesus. </p>
<p>The Republican summons the waiter and asks him to serve the poor man the best food in the house and put it on his tab; the waiter does so. </p>
<p>The Libertarian asks the waiter to please serve the poor man iced tea and to put it on his tab. The waiter does so. </p>
<p>The Democrat then asks the waiter to bring the poor man pecan pie with ice cream and to put it on his tab. </p>
<p>When Jesus is finished eating, He goes over to the Republican and says, ""I was hungry and you gave Me something to eat. Thank you. I see you are blind."" and He touches the man's eye, and it is healed.</p>
<p>Jesus then goes over to the Libertarian and says, ""I was thirsty and you gave Me something to drink. Thank you. I see you have a bad arm."" and He touches the man's arm, and it is healed. </p>
<p>Then Jesus walks over to the Democrat. The Democrat moves far back from Jesus and exclaims, ""Don't touch me!! I'm on 100% disability!!""</p>
"
19247,"<p>Q: What's the first thing a blonde does in the morning?<br /> A1: Introduces themselves.<br /> A2: Walks home.</p>
"
19248,"<p>Un hombre blanco de complexi�n diminuta entra a un elevador. Adentro est� un corpulento negro. El negro dice: </p>
<p>""Dos metros 10 cent�metros, 160 kilos, miembro de 60 cent�metros, test�culo izquierdo de 1 kilo 500 gramos, test�culo derecho de 1 kilo 250 gramos. Me llamo Dante Voltta."" </p>
<p>El blanco cae desmayado al piso. El negro se alarma y se agacha a levantarlo. Trata de reanimarlo, lo agita y finalmente recobra la conciencia. </p>
<p>""�Qu� te pas�?"" </p>
<p>""�Qu� me dijiste cuando entr�?""</p>
<p>El negro repite: </p>
<p>""Dos metros 10 cent�metros, 160 kilos, miembro de 60 cent�metros, test�culo izquierdo de 1 kilo 500 gramos, test�culo derecho de 1 kilo 250 gramos. Me llamo Dante Voltta."" </p>
<p>El hombre blanco dice: </p>
<p>""�Gracias al cielo!, pens� que hab�as dicho �DATE VUELTA!""</p>
"
19249,"<p>A farmer goes to the industry with two fruits that he invented. The farmer gives the man one of the fruits and he tastes peach on the other side there is apple. Thefarmer told him to try the other one. The guy said, ""It tastes like shit."" The farmer said, ""Turn it over...""</p>
"
19250,"<p>yo mammas face is like a lion. big, hairy, and ulgy</p>
"
19251,"<p>For weeks a six-year old lad kept telling his first-grade teacher about the baby brother or sister that was expected at his house.<br /> One day the mother allowed the boy to feel the movements of the unborn child. The six-year old was obviously impressed, but made no comment. Furthermore, he stopped telling his teacher about the impending event.</p>
<p>The teacher finally sat the boy on her lap and said, ""Tommy, whatever has become of that baby brother or sister you were expecting at home?""</p>
<p>Tommy burst into tears and confessed, ""I think Mommy ate it!""</p>
"
19252,"<p>A mother had 3 daughters. They were all getting married within a<br /> short time period. Because mom was a bit worried about how their<br /> sex lives would get started, she made them all promise to send a<br /> postcard from the honeymoon with a few words on how marital sex<br /> felt.</p>
<p>The first girl sent a card from Hawaii two days after the<br /> wedding. The card said nothing but ""Nescafe."" Mom was puzzled at<br /> first, but then went to the kitchen and got out the Nescafe jar.<br /> It said: ""Good till the last drop."" Mom blushed, but was pleased<br /> for her daughter.</p>
<p>The second girl sent the card from Vermont a week after the<br /> wedding, and the card read: ""Benson &amp; Hedges."" Mom now knew to<br /> go straight to her husband's cigarettes, and she read from the<br /> Benson &amp; Hedges pack: ""Extra Long. King Size."" She was again<br /> slightly embarrased but still happy for her daughter. </p>
<p>The third girl left for her honeymoon in the Caribbean. Mom<br /> waited for a week, nothing. Another week went by, and still<br /> nothing. Then after a whole month, a card finally arrived.<br /> Written on it with shaky handwriting were the words: ""British<br /> Airways."" Mom took out her latest Harper's Bazaar magazine,<br /> flipped through the pages fearing the worst, and finally found<br /> the ad for the airline. The ad said: ""Three times a day, seven<br /> days a week, both ways."" Mom fainted.</p>
"
19253,"<p>Three engineering students were discussing the possible designers of the human body.  One said, ""It had to be a mechanical engineer, look at all the joints.""</p>
<p>Another said, ""No, it had to be an electrical engineer, the nervous system is just a marvel of millions of electrical connections.""</p>
<p>The third said, ""Actually, it was a civil engineer.  Who else would run a toxic waste pipeline right through a recreational area?""</p>
"
19254,"<p>March Planned For Next AugustBlind Bishop Appointed To SeeLingerie Shipment Hijacked--Thief Gives Police The SlipL.A. Voters Approve Urban Renewal By LandslidePatient At Death's Door--Doctors Pull Him Through</p>
"
19255,"<p>A man goes out one day to do a bit of duck hunting.  He lives on<br /> the state lines of Kentucky, West Virginia, and Ohio, so he<br /> starts out in Ky.  He gets a little bored of his surroundings<br /> after bagging a few and moves to Ohio try his luck in that area<br /> of the woods.  Here he gets pretty lucky and grabs quite a few<br /> and as he aproached his limit he decides it's time to head on<br /> over to West Virginia.  After crossing the state line he gets<br /> set up and along comes a police officer to see how the catch has<br /> been.  The officer walks up and says ""first I need to see your<br /> hunt'in liscense.""  The hunter hands it over and the officer<br /> sees it's legit and takes a look at the ducks.  He picks up the<br /> first, smells it's ass and says ""This is a kentucky duck, you<br /> gotta kentucky liscense?""  The hunter hands it over, and the<br /> officer goes on to the next duck.  He picked it up and says,<br /> ""This here's a Ohio duck, you gotta ohio liscence?""  The hunter<br /> a bit annoyed hands it, too, over for the officer's inspection.<br /> After this the officer hands it back smiling and says, ""well,<br /> everything seems to be in order, so have you a nice day, but by<br /> the way, where you from?""  With a little agrivation in his voice<br /> the hunter returns ""try smelling my ass and tell me!!""</p>
"
19256,"<p>Why do blondes think adjustable sterring wheels are funny?<br /> There is more head room.</p>
"
19257,"<p>The incredibly dumbPolice in Oakland, California spent two hours attempting to subdue a gunman who had barricaded himself inside his home. After firing ten tear gas canisters, officers discovered that the man was standing beside them, shouting please to come out and give himself up.</p>
"
19258,"<p>There was a blonde men walking thru town like normle, but only<br /> onething, he was nude!<br /> Someone on the street stopped the blonde man and asked why he<br /> wasn't whereing anything? the blonde man replied,</p>
<p>""Well... me and my girlfriend never had sex together before.<br /> We were hangin' in my room, and she took of her shirt outa' no<br /> where! then she said, 'Now you take off yours'! So i did.<br /> Then she took off every thing!!! then she said, 'Now you'! so I<br /> DID (in a hurry!)<br /> Then she started to rub herself ALL OVER! and said, 'it's time<br /> for you to go to town, big boy'.<br /> so i did</p>
"
19259,"<p>Once there was a Blonde,Brunette,and red head in jail.An officer was told to take them out back and shoot them.The officer took the Red head girl out side and said""I am going to count to three and then say fire &amp; shoot you.""""The redhead agreed.""""Ok.1</p>
"
19260,"<p>This woman goes into a dentist's office, after he is through examining her he says: ""I am sorry to tell you this, but I am going to have to drill a tooth.""</p>
<p>The woman then says: ""Ooooohhhh, the pain is so awful I'd rather have a baby!""</p>
<p>To which the dentist replies, ""Make up your mind lady, I'll have to adjust the chair!""</p>
"
19261,"<p>A husband and wife and their two sons are watching TV. She looks<br /> at her husband and winks at him. He gets the message and says,<br /> ""Excuse us for a few minutes boys, we're going up to our room<br /> for a little while."" </p>
<p>Pretty soon one of the boys becomes curious, goes upstairs and<br /> sees the door to his parents bedroom is ajar. He peeks in for a<br /> few minutes, trots downstairs, gets his little brother and takes<br /> him up to peek into the bedroom. ""Before you look in there,"" he<br /> says, ""keep in mind this is the same woman who paddled our butts<br /> just for sucking our thumbs.""</p>
"
19262,"<p>The little rascals were in class and the teacher was giving them a vocabulary lesson. The teacher said, ""Alfalfa, use the word love in a sentence"".<br /> Alfalfa replies, ""I love Darla"". </p>
<p>The teacher said, ""Good...now Spanky your word is respect"". </p>
<p>Spanky replies, ""I respect the way Alfalfa loves Darla"". </p>
<p>The teacher said, ""Very good! Now Buckweat its your turn, your word is Dictate"". </p>
<p>Buckweat replies, ""Hey Darla...how did my dictate last night?"".</p>
"
19263,"<p>One day, after a man had his annual physical, the doctor came<br /> out and said, ""You had a great checkup. Is there anything that<br /> you'd like to ask me?""</p>
<p>""Well,"" he said, ""I was thinking about getting a vasectomy.""</p>
<p>""That's a pretty big decision. Have you talked it over with your<br /> family?""</p>
<p>""Yeah, and they're in favor 15 to 2.""</p>
"
19264,"<p>Q: what do you say to a blonde with no arms and no legs?<br /> A: ""nice tits!""</p>
"
19265,"<p>First of all I want to thank the firemen in the sept 11th<br />                          horrible experence.</p>
<p>            And second of all this is a re-write, my old one<br /> didn't<br />             Make it out of the fresh pile. So come ahead sue me.</p>
<p>              -Sorry For The Spelling_</p>
<p>!~~Parody of the weird hi ho song~~!</p>
<p>hi ho hi ho it's off stealing i go,  gonna get me a truck ,and<br /> run over that duck hi ho hi ho hi ho hi ho! </p>
<p>hi ho hi ho  it's off to the store i go gonna buy some  beer,<br /> it's over here hi ho hi ho hi ho! </p>
<p>hi ho hi ho it's off to poo i go ,i gotta crap, my legs just<br /> snap-ed hi ho hi ho hi ho hi ho</p>
<p>hi ho hi ho shaving my arm pits i go ,i got a cut, your'e next<br /> mut  hi ho hi ho hi ho hi ho </p>
<p>hi ho hi ho it's off to home I go gonna watch tv ,now i gotta pee<br /> hi ho hi ho hi ho hi ho</p>
<p>hi ho hi ho its off to school i go let's learn some stuff, and<br /> kill people  who are tuff hi ho hi ho hi ho hi ho</p>
<p>hi ho hi ho it's off to a fight i go  with a very big chain, lets<br /> give some pain hi ho hi ho hi ho hi ho!</p>
<p>hi ho hi ho it's off to war i go with a very big gun and ,we'll<br /> have lots of  fun hi ho hi ho hi ho hi ho</p>
<p>hi ho hi ho it's of to work i go with a naked babe on roller<br /> blades hi ho hi ho hi ho hi ho</p>
<p>And please vote it's a click away?</p>
"
19266,"<p>Q. Have you ever seen a jackass wrapped in plastic? </p>
<p>A. Show me your license.</p>
"
19267,"<p>How come there were only 10,000 Mexicans at the Alamo? </p>
<p>They only had 2 cars.</p>
"
19268,"<p>Steve is shopping for a new motorcycle. he finally finds one for a great<br /> price, but it's missing a seal, so whenever it rains, he has to smear vaseline<br /> over the spot where the seal should be. </p>
<p>his girlfriend is having him over for dinner to meet her parents. he rides his<br /> new bike to her house, where she is outside waiting for him. ""no matter what<br /> happens at dinner tonight, don't say a word."" she tells him, ""our family had a<br /> fight awhile ago about doing dishes. we haven't done any since, but the first<br /> person to speak at dinner has to do them."" </p>
<p>steve sits down for dinner and it is just how she described it. dishes are<br /> piled up to the ceiling in the kitchen, and nobody is saying a word. so steve<br /> decides to have a little fun. he grabs his girlfriend, throws her on the table,<br /> and has sex with her in front of her parents. his girlfriend is a little<br /> flustered, her dad is obviously livid, and her mom horrified when he sits back<br /> down, but no one says a word. </p>
<p>a few minutes later he grabs her mom, throws her on the table, and does a<br /> repeat performance. now his girlfriend is furious, her dad is boiling, and her<br /> mother is a little happier. but still there is complete silence at the table. </p>
<p>all of a sudden there is a loud clap of thunder, and it starts to rain. steve<br /> remembers his motorcycle. he jumps up and grabs his jar of vaseline. when he<br /> witnesses this, his girlfriend's father backs away from the table and screams,<br /> ""okay, enough already, i'll do the f****** dishes!""</p>
"
19269,"<p>Rodney was reading the morning newspaper when he came upon a study that said women use more words than men.</p>
<p>Excited to prove to his wife, Cathy, his long-held contention that women in general, and Cathy in particular, talked too much, he showed her the study results.</p>
<p>Rodney read the report to Cathy, ""Men use about 15,000 words per day, but women use 30,000.""</p>
<p>Cathy thought a while, then finally she said to him, ""It's because we have to repeat everything we say.""</p>
<p>Rodney said, ""What?""</p>
<p>Submitted by Calamjo<br /> Edited by ���rt��</p>
"
19270,"<p>In prison you spend the majority of your time in an 8' X 10' cell. </p>
<p>At work you spend most of your time in a 6' X 8' cubicle. </p>
<p>In prison you get three meals a day. </p>
<p>At work you only get a break for one meal and you have to pay for that one. </p>
<p>In prison you get time off for good behavior. </p>
<p>At work you get rewarded for good behavior with more work. </p>
<p>At work you must carry around a security card and unlock and open all the doors yourself. </p>
<p>In prison a guard locks and unlocks all the doors for you. </p>
<p>In prison you can watch TV and play games. </p>
<p>At work you get fired for watching TV and playing games. </p>
<p>In prison they ball-and-chain you when you go somewhere. </p>
<p>At work you are just ball-and-chained. </p>
<p>In prison you get your own loo. </p>
<p>At work you have to share. </p>
<p>In prison they allow your family and friends to visit. </p>
<p>At work you cannot even speak to your family and friends. </p>
<p>In prison all expenses are paid by taxpayers, with no work required.  </p>
<p>At work you get to pay all the expenses to go to work and then they deduct taxes from your salary to pay for the prisoners. </p>
<p>In prison you spend most of your life looking through bars from the inside wanting to get out. </p>
<p>At work you spend most of your time wanting to get out and inside bars. </p>
<p>In prison you can join many programs which you can leave at any time. </p>
<p>At work there are some programs you can never get out of. </p>
<p>In prison there are wardens who are often sadistic. </p>
<p>At work we have managers.</p>
"
19271,"<p>Earl was enjoying his normal Saturday afternoon activities, watching bass fishing, eating pork rinds, and drinking Pabst Blue Ribbon.</p>
<p>Then his wife came storming in the trailer. ""I want you to get up and kick this guy's ass!"" she exclaimed.</p>
<p>Earl, being a man of pride, jumped up and said, ""What did that bastard do to you?""</p>
<p>She said, ""Well, I was at the market, and I dropped a melon.  When I went down to pick it up, he looked under my dress.""</p>
<p>Earl was fuming now!  Then he looked me in the eyes and said, ""I would like to fill you up with ice cream and eat it all up!""</p>
<p>Hearing this, Earl immediately sat back down.</p>
<p>She replied, ""Well, aren't you gonna do something?""</p>
<p>Earl looked at her and said, ""I'm not gonna fuck with anyone who can eat that much ice cream!!"" </p>
<p>Submitted by Glaci<br /> Edited by Curtis</p>
"
19272,"<p>Jesus, Moses, and and old man go golfing. Jesus hits his ball into the water hazard. He walks on the water, hits his ball, and gets a two.<br /> Moses hits his ball into the water hazard, parts the water, hits his ball, and gets a two.<br /> Tho old man hits his ball two feet, a bird picks it up, drops it two inches from the hole, and a rabbit bumps it in and he gets a hole in one.<br /> Then Moses turns to Jesus, and says, ""why do you always have to bring your old man golfing with us?""</p>
"
19273,"<p>Two 90 year olds had been dating for a while, when the man told the woman,<br /> ""Well, tonight's the night we have sex!""<br /> And so they did.<br /> As they are lying in bed afterward, the man thinks to himself, ""My God, if I<br /> knew she was a virgin, I would have been much more gentle with her!""<br /> And the woman was thinking to herself, ""My God, if I knew the old geezer could<br /> actually get it up, I would have taken off my panty hose!""</p>
"
