ID,post_content
16086,"<p>Person: Now what do I do?<br /> Tech Support: What is the prompt on the screen?<br /> Person: It's asking for ""Enter Your Last Name.""<br /> Tech Support: Okay, so type in your last name.<br /> Person: How do you spell that?</p>
"
16087,"<p>Las diez cosas que un hombre har�a si se despertara con vagina:</p>
<p>10. Ir a comprar inmediatamente zanahorias y pepinos.<br />  9. Estarse viendo con un espejo de mano por hora y media.<br />  8. Ver si finalmente pueden hacer 'splits'.<br />  7. Ver si es posible lanzar una pelota de ping pong a 40 metros de distancia.<br />  6. Cruzar las piernas sin reacomodarse la pistola.<br />  5. Ligarse a alguien en menos de 10 minutos... �justo antes de cerrar el bar!<br />  4. Tener orgasmos m�ltiples, uno despu�s del otro, sin tener que dormir antes.<br />  3. Ir al ginec�logo a examinarse y pedir que lo graben en v�deo.<br />  2. Sentarse en la orilla de la cama y pedir senos tambi�n.</p>
<p>Y la primera cosa que un hombre har�a si tuviera vagina ser�a...</p>
<p>�Encontrar, por fin, el maldito punto G!</p>
"
16088,"<p>Jerry Falwell, a well-known religious protector of 'public decency', was<br /> seated next to President Clinton on a recent flight. After the plane was<br /> airborne, the flight attendant came around for drink orders. The President asked<br /> for a whiskey and soda, which were brought and placed before him. The flight<br /> attendant then asked the minister if he would also like a drink. The minister<br /> replied in disgust, ""Ma'am, I'd rather be savagely raped by a brazen whore than<br /> let liquor touch these lips!""<br /> The President then handed his drink back to the attendant and said, ""I'm<br /> sorry, I didn't know there was a choice...""</p>
"
16089,"<p>Legend has it that there is a restaurant in New York where, in<br /> the Ladies Room there is a very special mirror. If one stands in<br /> front of the mirror and tells the truth, one is granted a wish.<br /> However, if one tells a lie--*poof*--you are instantly swallowed<br /> up by the mirror, never to be seen again. </p>
<p>Sooooo, A redhead of questionable looks walks into the Ladies<br /> Room and stands before the mirror and says, ""I think I'm the<br /> most beautiful woman in the world.""--*poof*--The mirror swallows<br /> her.</p>
<p>Next a rather large brunette stands before the mirror and says,<br /> ""I think I'm losing weight.""--*poof*--The mirror swallows her.</p>
<p>Then an absolutely gorgeous blond comes in and stands before the<br /> mirror and says, ""I think....""--*poof*--</p>
"
16090,"<p>A middle-aged businessman took a young woman half his age as his wife. The fantasy of having a young woman in his bed soon became a nightmare when he found that he could not last long enough to satisfy his young bride.</p>
<p>His wife, as understanding as she was exciting, told him that all was well even if he was quick to get out of the saddle.</p>
<p>Determined to satisfy this sweet young thing, the man visited the doctor to get some advice.</p>
<p>""Doctor, I can't seem to hold back for very long when I make love to my young wife and I can't satisfy her. What  can I do?""</p>
<p>The doctor smiled, patted him on the shoulder, and said in a professional manner, ""Try a bit of self-stimulation before having intercourse with your wife and you'll find that you'll last longer and ultimately satisfy her.""</p>
<p>""Okay, Doctor. If you think that will help.""</p>
<p>Later that afternoon, his young bride called him at work to let him know that she would be attacking him at the front door when he arrived home.</p>
<p>""Be prepared, my darling. I'm going to ravish you,"" she cooed over the phone.</p>
<p>Undaunted, the man decided to follow the doctor's advice. But where?  In the office? The Xerox room? What if someone walked in on him?</p>
<p>He got in his truck and began the journey home. Soon he decided he would find a spot on the road to pull over, climb underneath the truck and pretend to be inspecting the rear axle, and do the deed there.</p>
<p>A moment later, he pulled over, crawled beneath the truck, closed his eyes tightly, fantasized about his young wife, and began his ""therapy"".</p>
<p>A few minutes later, just as he was about to complete his therapy session, he felt someone tugging on his pants leg. Keeping his eyes tightly shut to avoid ruining the fantasy he was enjoying, he said, ""Yes?""</p>
<p>""Sir, I'm with the Police Department. Could you tell me what you are doing, please?"" said the officer.</p>
<p>""Yes, officer, I'm inspecting my truck's rear axle,"" he replied confidently.</p>
<p>""Well, why don't you check the brakes while you're down there.<br /> Your truck rolled down the hill a few minutes ago.""</p>
"
16091,"<p>1.) Man: ""Haven't we met before?"" Woman: ""Yes, I was the receptionist at the V.D. Clinic.""</p>
<p>2.) Man: ""So, wanna go back to my place? "" Woman: ""Well, I don't know.<br /> Will two people fit under a  rock?""</p>
<p>3.) Man: ""I'd really like to get into your pants.<br /> "" Woman: ""No thanks. There's already one asshole in there.""</p>
<p>4.)  The most memorable rebuttal to a turn-down (used by the guy who<br /> used to live across the hall from me in residence) when he asked a girl to dance and she refused:</p>
<p>Man: ""Want to Dance?""<br /> Woman: ""No, thank you.<br /> ""Man: ""Don't thank me, thank God because somebody asked you.""</p>
<p>5.) Man: ""I'd like to call you. What's your number?""<br /> Woman: ""It's in the phone book.""<br /> Man: ""But I don't know your name.""<br /> Woman: ""That's in the phone book too.""</p>
<p>6.) Man: ""So what do you do for a living?""<br /> Woman: ""Female impersonator.""</p>
<p>7.) Man: ""You know, I'd really love to travel to exotic places  with you.""<br /> Woman: (tries to ignore him)<br /> Man: ""You know what?  I also love sex..  What do you say to that?""<br /> Woman: ""Hmmm you really love sex and travel?""<br /> Man: (nods his head smiling)<br /> Woman: ""Then go take a fuckin' hike!!!""</p>
<p>8.) I like the line I once heard in a movie. This guy was trying to pick up this girl, and she said to him, ""Can you pound a railroad<br /> spike through a 2x4 with your hard-on?""  To which he merely shudders a negative. She says, ""Well, a girl's gotta have her standards.""</p>
<p>9.) Man: ""Voulez-vous coucher avec moi ce soir?""<br /> (Would you like to go to bed with me tonight?)<br /> Woman: ""Je voudrais bien, mais je n'ai rien a porter.""<br /> (I would love to, but I have nothing to wear.)</p>
<p>10.) Q: What sign were you born under?<br /> A: No Parking.</p>
<p>11.Man: ""How do you like your eggs in the morning?""<br /> Woman: ""Unfertilized, fuck off!""</p>
<p>12.) After hearing a pick-up line:<br /> Woman: ""I like your approach, now let's see your departure.""</p>
<p>13.) A girlfriend of mine once had a graying man in his 60's approach her in a club while she was in college with the line, ""Where have you been all my life?"" She took one glance at him and said, ""For the first half of it, I probably wasn't born yet.""</p>
<p>14.) A friend of mine came up with a very quick response over vacation. We were walking down the street and I glanced at a girl who had just walked by.  She turned around and said to me, ""What are you looking at?""  My friend, walking next to me came  to the rescue, ""He thought you were good looking, but he was mistaken.""</p>
<p>15.) While at college, a few friends were discussing how their ""passes"" had been rejected by the intended female recipient. One of the ladies explained how she handled it once.</p>
<p>When the guy, obviously getting irritated, blurted out something like, ""Hey, come on, we're both here at this bar for the same reason!"" </p>
<p>She responded, ""Yeah! Let's pick up some chicks!""</p>
<p>He  immediately blanched, and decided that maybe he would look someplace else.</p>
<p>16.) The attractive young woman was sitting at the bar, alone, when the lounge lizard made his move.</p>
<p>""I'm here,"" he breathed huskily, ""to fulfill your every sexual fantasy."" </p>
<p>The woman turned and looked at him. Her lips parted and she moistened them with the tip of her tongue. She leaned toward him with her hands on her thighs, and her eyes opened to the size of dinner plates. </p>
<p>She paused just a second and then delivered the crusher line, ""Well is it the size of  donkey or Doberman?""</p>
"
16092,"<p>One day a certain lady was driving on the Highway. She frequently checked her speed gauge to make sure she stayed within the speed limit.  However, when she looked into her rear mirror, much to her dismay, she saw a police car not far behind!  And, to make matters worse, the police car turned on his flashing lights.  She thought to herself, ""Uh-oh, what have I done now?  I'm not speeding.  I'm not drinking. I have my seat belt on!  I have kept up my license dues and everything!""So, she pulled over and the police car pulled over to the side right behind her car.  She drove her car slowly to a stop, slowly rolled down the window, and prepared for a ticket when she knew she didn't deserve it.  A policeman walked up to her window, and spoke to her.  The lady pointed to her ear and shook her head, meaning she was deaf.  The policeman smiled slightly, and knowing sign language, signed back, ""I know. I'm here to tell you that your horn is stuck.""</p>
"
16093,"<p>Q: what do you see when the doughboy bends over?A: doughnuts</p>
"
16094,"<p>14. Thou shalt first dial BBS numbers during the day by way of voice line to assure correct numbers.</p>
"
16095,"<p>Whats the difference between your mama and a water buffalo?<br /> About 25 pounds.<br /> How do you even it out?<br /> Either force feed the water buffalo, or shave your mama.</p>
"
16096,"<p>Top 10 Summer Camps you should not send your kids to:</p>
<p>10. Tommy Lee's---------- Camp Kickachickee<br /> 9. Lorena Bobbit's------ Camp Cutaweewee<br /> 8. Tanya Harding's------ Camp Wackaneenee<br /> 7. Kenneth Star's------- Camp Catchacrookee<br /> 6. Louis Farakahn's----- Camp Killawhitey<br /> 5. O.J. Simpson's------- Camp Killachickee<br /> 4. Michael Jackson's---- Camp Wannabewhitey<br /> 3. President Clinton's-- Camp Getahoochie<br /> 2.  Ellen Degeneras's---- Camp Lickacoochie</p>
<p>And the number one camp not to send your kid to:</p>
<p>1. Monica Lewinsky's---- Camp Suckapeepee</p>
"
16097,"<p>Yo mama so bald you can see whats on her mind</p>
"
16098,"<p>Some kids got introble at the zoo,so the maniger asks each kid what is your name and what did you do.The man ask saly and saly said i through Penuts into the elafant pen.then he askd james and james said i thourgh penuts in the elefant pen.then he ask fran and fran said i thourgh penuts in the elafant pen.Then he asks penuts and penut said....they through me in the elefant pen!:)(sorry cant spell)</p>
"
16099,"<p>What do you call a man with no arms and no legs that is.....<br />  hangin on the wall ....ART what do you call<br />    arts arms and kegs hangin next to him....<br />    peices of art</p>
<p> Out in the middle of the ocean...BOB what do<br />   you call bob being pulled in by a boat-SKIP</p>
<p> In the middle of a pile of leaves-Russel</p>
<p> Man in the middle ofa desert-FUCKED</p>
<p>WANT MORE JOKES E-mail me at nelly87420@hotmail.com</p>
"
16100,"<p>Q:  How many gun control advocates does it take to screw in a light bulb?A:  They don't do that; they pass laws against burned-out bulbs, and then they wonder why it's still so dark.  Meanwhile, a lot of people get hurt because they can't see.</p>
"
16101,"<p>1. Whats brown and stickey</p>
<p>   a stick!<br /> ----------------------------------------------<br /> 2. Whats big and says bus</p>
<p>   a bus!<br /> ----------------------------------------------<br /> 3. Whats pink and fluffy</p>
<p>   pink fluff!</p>
"
16102,"<p>Un hombre nota que est� perdiendo la memoria y su mujer le dice:</p>
<p>""No te preocupes, preg�ntale al vecino del primero. Le ocurr�a lo mismo, y fue a un m�dico muy bueno que le resolvi� el problema.""</p>
<p>El hombre va a verlo y le pregunta; el vecino le contesta que es cierto. El desmemoriado dice:</p>
<p>""�Y C�mo se llama ese m�dico?""</p>
<p>""El m�dico... s�... lo tengo en la punta de la lengua... el m�dico... Eh... �C�mo se llama esa virgen que est� en Francia que hace milagros?""</p>
<p>""�Lourdes?""</p>
<p>""�Eso! �Lourdes! �Cari�o, c�mo se llama el m�dico ese de la memoria?</p>
"
16103,"<p>Q: What do you call a blond mother-in-law?<br /> A: An air bag.</p>
"
16104,"<p>A young man joined the Army and signed up with the paratroopers. He went<br /> though the standard training, completed the practice jumps from higher and<br /> higher structures, and finally went to take his first jump from an<br /> airplane. The next day, he called home to his father to tell him the news.</p>
<p>""So, did you jump?"" The father asked. </p>
<p>""Well, let me tell you what happened. We got up in the plane, and the<br /> sergeant opened up the door and asked for volunteers. About a dozen men<br /> got up and just walked out of the plane!"" </p>
<p>""Is that when you jumped?"" Asked the father.</p>
<p>""Um, not yet. Then the sergeant started to grab the other men one at a<br /> time and throw them out the door.""</p>
<p>""Did you jump then?"" Asked the father. </p>
<p>""I'm getting to that. Every one else had jumped, and I was the last man<br /> left on the plane. I told the sergeant that I was too scared to jump. He<br /> told me to get off the plane or he'd kick my butt."" </p>
<p>""So, did you jump?""</p>
<p>""Not then. He tried to push me out of the plane, but I grabbed onto the<br /> door and refused to go. Finally he called over the Jump Master. The Jump<br /> Master is this great big guy, about six-foot five, and 275 pounds. He said<br /> to me, 'Boy, are you gonna jump or not?' I said, 'No, sir. I'm too<br /> scared.' So the Jump Master pulled down his zipper and took his penis out.<br /> I swear, it was about ten inches long and as big around as a baseball bat!<br /> He said, `'Boy, either you jump out that door, or I'm sticking this little<br /> baby up your ass.'""</p>
<p>""So, did you jump?"" Asked the father. </p>
<p>""Well, a little, at first, but then I got used to it.""</p>
"
16105,"<p>Private Jones was assigned to the Army induction center, where he was to<br /> advise new recruits about their government benefits, especially their<br /> Serviceman's Group Life Insurance (SGLI). It wasn't long before the center's<br /> Lieutenant noticed that Private Jones had almost a 100% record for insurance<br /> sales, which had never happened before. Rather than ask about this, the Lt.<br /> stood in the back of the room and listened to Jones's sales pitch. </p>
<p>Jones explained the basics of the SGLI to the new recruits, and then said, ""If<br /> you have SGLI and go into battle and are killed, the government has to pay<br /> $200,000 to your beneficiaries. If you don't have SGLI, and you go into battle<br /> and get killed, the government has to pay only a maximum of $6000."" </p>
<p>""Now,"" he concluded, ""which bunch do you think they are going to send into<br /> battle first?""</p>
"
16106,"<p>Never advise anyone to go to war or to marry.<br /> - Proverb</p>
"
16107,"<p>A woman goes to the doctor's and says, ""Doctor, Doctor, you have to help me. Every time I go to the bathroom, DIMES come out!""<br /> The doctor tells her to relax, go home, rest with her feet up and come back in a week. </p>
<p>A week later the woman returns and says, ""Doctor, Doctor, it's gotten worse! </p>
<p>Every time I go to the bathroom, QUARTERS come out!! What's wrong with me?"" </p>
<p>Again the doctor tells her to relax, go home, rest with her feet up and come back in a week. </p>
<p>Another week passes and the woman returns and yells, ""Doctor, Doctor, I'm still not getting better! Every time I go to the bathroom, HALF-DOLLARS come out! WHAT THE HECK IS WRONG WITH ME?!!"" </p>
<p>The doctor says, ""Relax, Relax,... you're just going through your change!""</p>
"
16108,"<p>Q: How many neurophysiologists does it take to change a lightbulb?A:  Six.  One to remove the old bulb and examine it under the microscope to find out what went wrong, one to blow a tube of glass into the bulb shape, one to coil the tungsten wire filament, one to clean up the metal base of the old bulb, one to operate the vacuum pump to get rid of the air in the bulb and one to apply the glue to seal the new bulb into the old base. The new bulb won't work, of course, but the whole process uses up a lot of expensive equipment and keeps several intelligent people happily employed doing something totally useless.</p>
"
16109,"<p>Why do so many ""blondes"" die their roots black?</p>
"
16110,"<p>Question = How can you tell you are at a gay picnic?<br /> Answer = The hot dogs taste like shit!</p>
"
16111,"<p>Q:  How many Perot supporters does it take to change a light bulb?A:  None, they all just quit and go home!</p>
"
16112,"<p>What is the difference between Pamela Anderson and a Manchester United Goalkeeper?</p>
<p>Pammy has only got two tits in front of her!!!</p>
"
16113,"<p>Q. How do you circumcise a hillbilly? A. Kick his sister in the jaw.</p>
"
16114,"<p>how do u tell a blondes a blonde?  </p>
<p>her tampon is behind her ear and shes lost her pencil</p>
"
16115,"<p>REVENUE CANADA *T1-SIMPLIFIED TAX FORMNew Simplified Tax Form for 2000 Taxes1.  How much money did you make in 2000?2.  Send it to us.</p>
"
16116,"<p>A blonde woman walks into a pharmacy and asks the assistant for some bottom deodorant.</p>
<p>The assistant, a little bemused, explains to the woman that they don't sell bottom deodorant and never have. The blonde, unfazed, assures the lady behind the counter that she has been buying the stuff from here on a regular basis and would like some more.</p>
<p>The shop assistant thinks for a minute, knowing full well that they don't stock, or have ever sold, such an item. She smiles at the thick blonde pillock and says, ""One moment please, I will get the pharmacist.""</p>
<p>The pharmacist looks at the blonde and says, ""Can I help you miss?""</p>
<p>""I would like to buy some bottom deodorant please,"" says the blonde.</p>
<p>""I'm sorry,"" says the pharmacist, ""we don't have any.""</p>
<p>""But I always get it here,"" says the blonde.</p>
<p>""Do you have the container it comes in?""</p>
<p>""Yes!"" Said the blonde, ""I will go and get it.""</p>
<p>She returns with the container and hands it to the pharmacist who looks at it and says to the her ""This is just a normal stick of under arm deodorant.""</p>
<p>The annoyed blonde snatches the container back and reads out loud from the container, ""To apply, push up bottom.""</p>
"
16117,"<p>Morris was removing some engine valves from a car on the lift when he spotted the famous heart surgeon Dr.Michael DeBakey, who was standing off to the side, waiting for the service manager.</p>
<p>Morris, somewhat of a loud mouth, shouted across the garage, ""Hey DeBakey...Is dat you? Come over here a minute.""</p>
<p>The famous surgeon, a bit surprised, walked over to where Morris was working on a car. Morris in a loud voice, all could hear, said argumentatively, ""So Mr. fancy doctor, look at this work. I also take valves out, grind 'em, put in new parts, and when I finish this baby will purr like a kitten.</p>
<p>So how come you get the big bucks, when you and me are doing basically the same work?""</p>
<p>DeBakey, very embarrassed, walked away, and said softly, to Morris, ""Try doing your work with the engine running.""</p>
<p>Submitted by Calamjo<br /> Edited by Curtis</p>
"
16118,"<p>Q: What time is it when Michel Jaxon goes to sleep?</p>
<p>A: When the big hand is on the little hand!</p>
"
16119,"<p>There was a guy walking down the road when  he saw a red head he said wow that is  bautefull hair how did you get it that way she rubbed her hair and said it's natral and walked away.Next he came to a brown haired lady and said that is bautefull hair how did you get it that way she rubbed her hair and said it's natral and walked away.then he came to a green haired lady( she's the blonde) and said that is neat green hair how did you get it that way  she rubbed her hair and said it's snotral.</p>
"
16120,"<p>Ur momma is so fat, she uses a tree as a dildo!!</p>
"
16121,"<p>Neighbors had complained to the mayor about the noisy pub on the corner of 3rd &amp; Lambourne. Seems that the old cronies got together every friday &amp; saturday, played cards, drank beer, told lies and jokes until 2am Saturday morning, when the pub had to close.</p>
<p>Officer Redding, parked down the street was not amused. He checked his watch, noted it was 01:55, time for the old drunks to start leaving. If he hadn't been assigned this crap detail he'd be down at the I-80 Truck stop about now having a nice hot cup of coffee.  Redding pulled out a cigarette and was about to light up when the door of the pub slammed open and an old geezer stumbled out. Redding put the smoke back in the pack; he was ""on point"" now.</p>
<p>The old man stumbled around, fished his car keys out of his pocket, dropped them a couple of times, finally found them and weaved down the sidewalk and across the road to his car.</p>
<p>Redding started his engine, watching carefully as the old man fumbled to unlock his door. Other patrons leaving the pub seemed a little tipsy, but nothing like the old goat trying to get into his car. As soon as the old man's car started to pull away from the curb, Redding was on him like a hound on a bone, siren, redlights and loudspeaker. Redding wanted these complaining neighbors to know the city was doing it's job.</p>
<p>""Outta the car, old man!"" demanded Redding. ""But officer, I haven't had anything to drink!"" complained the old boy. ""Sure, you haven't, oldtimer, sure you haven't"", replied Redding as he put the cuffs on the old guy and hauled him downtown.</p>
<p>At the station, the old man blew into the breathalyzer and the needle didn't move. ""What the...YOU haven't been drinking, old timer!""</p>
<p>But that's what I tried to tell you back there, officer!"" ""Well then why were you stumbling all over the place?"" asked Redding. ""Well, officer, tonight when we all got to the pub, they elected me to be the 'designated drunk' when the place closed down!""</p>
"
16122,"<p>Q: What do you get when you mix lesbians and ice cream?<br /> A: A Klondike Bar!</p>
"
16123,"<p>A man is eating in a fancy restaurant and there is a gorgeous blonde eating at the next table. He has been checking her out all night, but lacks the nerve to go and talk to her.</p>
<p>Suddenly the woman sneezes and her glass eye comes flying out of its socket towards the man. He reflexively grabs and snatches it out of the air.</p>
<p>'Oh my God, I am sooo sorry,' the woman says as she pops her eye back in place. 'Let me buy you dinner to make it up to you.'</p>
<p>They enjoy a wonderful dinner together and afterwards the woman invites him to the theatre followed by drinks. After paying for everything, she asks him if he would like to come to breakfast the next morning.</p>
<p>When he arrives the next morning, she has cooked a gourmet meal with all the trimmings. The guy is amazed. 'You know you are the perfect woman. Are you this nice to every guy you meet?' </p>
<p>'No,' she replies, 'you just happened to catch my eye.'</p>
"
16124,"<p>70-year-old George went for his annual physical. All of his tests came back<br /> with normal results. Dr. Smith said, ""George, everything looks great physically.<br /> How are you doing mentally and emotionally? Are you at peace with yourself, and<br /> do you have a good relationship with your God?""</p>
<p>George replied, ""God and me are tight. He knows I have poor eyesight, so he's<br /> fixed it so that when I get up in the middle of the night to go to the bathroom<br /> (poof!) the light goes on when I pee, and then (poof!) the light goes off when<br /> I'm done.""</p>
<p>""Wow,"" commented Dr. Smith, ""that's incredible!""</p>
<p>A little later in the day Dr. Smith called George's wife. ""Thelma,"" he said,<br /> ""George is just fine. Physically he's great. But I had to call because I'm in<br /> awe of his relationship with God. Is it true that he gets up during the night<br /> and (poof!) the light goes on in the bathroom, and then (poof!) the light goes<br /> off?""</p>
<p>Thelma exclaimed, ""That old fool! He's peeing in the refrigerator<br /> again!""</p>
"
16125,"<p>Q:  What's a Japanese girl's favorite holiday?<br />      A:  Erection day.</p>
"
16126,"<p>There's a big gala ball on the roof of a fancy hotel. Everyone<br /> is having a great time, except for one guy who's really drunk,<br /> and is bothering everyone. The guy is busy peeing on a woman's<br /> leg when a man approaches him and says, ""Come over her, I've got<br /> something to show you."" He leads the man over to the ledge and<br /> says, ""There is actually a magical air pocket surrounding this<br /> building that, if you jump off, will carry you back up to the<br /> floor you jumped from.""<br />   The drunk slurrs, ""I don't believe ya.""<br />   ""Here,"" says the man, ""let me show you.""<br />   The man proceeds to leap of the roof and falls down all ten<br /> floors. Inches before hitting the street, the man begins to rise<br /> back up, and gently lands back on the roof.<br />   ""That was amazing!"" responds the drunk. ""Let me try.""<br />   With that, the drunk tosses away his beer and bounds off the<br /> roof. The drunk continues his descent until he smacks down on the<br /> pavement like a ton of bricks.<br />   As the other man returns to the party, a woman approaches him<br /> and says, ""You can be a really ass some times, Superman!""</p>
"
16127,"<p>A penguin had to take his car for engine repair. </p>
<p>The mechanic told the penguin to leave his car with him for about two hours, to find out whats wrong. </p>
<p>The penguin goes across the street to a grocery store, climbs into a freezer and ate vanilla ice cream. </p>
<p>When the two hours was up the penguin went back to the garage to find out what happened to his car. </p>
<p>When the penguin entered the garage, the mechanic looked at him and said, ""Looks like you blew a seal.""</p>
<p>The penguin replied, ""NO way, thats vanilla ice-cream!""</p>
"
16128,"<p>A young woman in a REALLY skimpy skirt is at the bus stop. When the bus arrives and the doors open she tries to climb the steps. However, her skirt is too tight and her legs can't move. So she reaches behind her and undoes her zipper.</p>
<p>She tries to step up again, and still can't, so she reaches behind again and plays with the zipper. </p>
<p>She tries to climb the steps again...still no luck. </p>
<p>So as she's reaching behind again, a pair of strong hands pick her up and place her on the top step. </p>
<p>""What do you think you're doing?"", she asks the guy behind her. </p>
<p>""Well, I figured the second time you undid my fly we were at least good friends!""</p>
"
16129,"<p>There's a guy who owns a parrot which never talks. So he goes to the pet shop to get some advice. The pet shop owner says he knows exactly what the problem is. ""Your parrot has too much hook in it's beak, what you have to do is file its beak back and it will be able to talk just fine. You've got to be careful not to file it too far though, because if you take too much off the bird will drown the first time it has a drink."" </p>
<p>The parrot owner asks how much the pet shop guy charges to do this beak modification and he says $100. So the parrot fancier decides he'll do it himself. A week or so later they bump into one another in the street. </p>
<p>The pet shop guy enquires how the parrot is and whether it is talking yet? </p>
<p>The parrot owner says ""the parrots dead"". </p>
<p>Pet shop guy says ""I told you not to file the beak back too far, did he drown when he had a drink?"". </p>
<p>Ex-parrot owner says ""Shit no, he was dead before I got him out of the vice!!""</p>
"
16130,"<p>Once upon a time there was this democratic sen. he fought Bush tooth and nail.<br /> Well just say sen. Welstone of m.n. </p>
<p>Gorge boy getting very upset and could not find any way to get rid of<br /> welstone. So he called crying to his dad and said� dad I am going to lose m.n.<br /> To the democrats.hes dad replies� I know, but I will take care of this just like<br /> I took care of you d.w.i.'s, your drug charges and your school grades"". So with<br /> that said little gorge boy wiped his tears and said ""thank you daddy"". A week<br /> goes by and nothing happens and welstone is still winning. So gorge boy calls<br /> his daddy again and says, ""I thought you were going to take care of this"". His<br /> father replies, ""I have, I put one of mr lautens suicide pilots in place of his<br /> reg. pilots. This way not only will you get to see him crash and burn but you<br /> will be also able to see what is going to happen in just a few weeks; oh by the<br /> way do not read the cia reports on your desk, that way after planes start<br /> falling out of the sky you can just say it was the cia fault for not keeping<br /> tabs on terrorist activity"". With that said gorge boy tell his dad ""what would I<br /> do with out you"". His father says laughing "" well you would just be getting out<br /> of prison and would be working at mucky d's right now!!!"" gorge boy says with<br /> excitement ""really I always wanted to be a manager at micky d's!!!</p>
"
16131,"<p>Ingredients:<br /> -----------------<br /> 2 x Laughing Eyes<br /> 2 x Well-shaped Legs<br /> 2 x Loving Arms<br /> 2 x Firm Milk Containers<br /> 2 x Nuts<br /> Fur-lined mixing bowl<br /> Firm Banana</p>
<p>Method:<br /> ------------<br /> 1. Look into laughing eyes.</p>
<p>2. Spread well-shaped legs slowly.</p>
<p>3. Squeeze and massage milk containers very gently until<br />    fur-lined mixing bowl is well greased. Check frequently<br />    with finger.</p>
<p>4. Meanwhile ensure that loving arms are attached to firm banana.</p>
<p>5. Add firm banana to fur-lined mixing bowl gently. Work in and<br />    out until well creamed. For best results continue to knead milk<br />    containers.</p>
<p>6. As heat rises plunge banana deep into fur-lined mixing bowl,<br />    cover with nuts, sigh with relief. Leave to soak (preferably not<br />    overnight).</p>
<p>7. The cake is cooked when the banana is soft. If the banana<br />    doesn't soften, repeat method or change mixing bowl.</p>
<p>8. If you are in an unfamiliar kitchen be sure to wash utensils<br />    carefully after use.</p>
<p>Please Note:</p>
<p>DO NOT LICK MIXING BOWL AFTER BANANA SOFTENS.<br /> IF CAKE ""RISES"" LEAVE TOWN AS SOON AS POSSIBLE!</p>
"
16132,"<p>Q What did one sperm cell say to the other sperm cell? </p>
<p>A. Last one there gets a rotten egg!</p>
"
16133,"<p>Mr. Jones, upon returning from a business trip was shocked to find his wife in bed with a stranger. The nude stranger was sprawled over the bed asleep.</p>
<p>""You rotten bastard!"" yelled the husband...""I'm going to kill you!""</p>
<p>""Wait!, said Mrs. Jones"".<br /> You know that fur coat I got last winter?<br /> Well, he gave it to me.</p>
<p>And that diamond ring we sold for $1000's?<br /> Well, he gave it to me.</p>
<p>And remember when we couldn't aford a new car and I came home one day with a brand new chevy? Well, he gave it to me.</p>
<p>After hearing all this, Mr. Jones exclaims...</p>
<p>""For heaven sake woman, it's drafty in here.""<br /> ""Cover him so he doesn't catch cold!""</p>
"
16134,"<p>There was this blonde applying for a job and saw a sign that said needed for paint job, Come here. So she went to the house and knocked on the door.<br /> She said,I'm here for the paint job;and the guy said,Ok.Here's the paint I want you to paint the porch. </p>
<p>She said, No Problem, and set off to work. She finished the first coating and decided because it didn't take very long she would give it a second coat. </p>
<p>She finished the second and knocked on the door. She said, I gave it two coats and oh,by the way, It's not a porsche, It's a ferrarie.</p>
"
16135,"<p>""Guess what I heard in the bar today?"" a man asks his wife upon returning home. </p>
<p>""They think the milkman has slept with every woman on our block except one.""</p>
<p>His wife replies, ""I'll bet it's that stuck-up Phyllis in No. 23.""</p>
<p>Submitted by Curtis<br /> Edited by Yisman</p>
"
16136,"<p>12. We Screw Up More Medical Research Before 9am Than Most People Do All Day </p>
<p>11. We Have More Overzealous Celebrities than the NRA! </p>
<p>10. I'd rather wear nothing, except maybe Versace leather pants. </p>
<p>9. ""Don't mistreat animals."" Now watch me say that naked. </p>
<p>8. Knuckle sandwiches: The only meat *you'll* be eating, pal. </p>
<p>7. One Mink, Two Mink, Red Mink, Blue Mink </p>
<p>6. We Got Your McNuggets Right Here! </p>
<p>5. A Vegetable Killed Our Pa </p>
<p>4. Come For The Animals, STAY For The Supermodels! </p>
<p>3. You're Just Lucky We're Weak from Malnutrition, Chester! </p>
<p>2. Them Lil' Smokies is Great! </p>
<p>1. Animals: don't look at 'em, don't touch 'em, don't eat 'em, and for God's sake, keep 'em the Hell away from your genitalia! </p>
<p>[ This list copyright 1998 by Chris White ] </p>
<p>[ The Top 5 List top5@gmbweb.com http://www.topfive.com ]</p>
"
16137,"<p>Knock KnockWho's there?Gravy!Gravy who!Gravy Crockett!</p>
"
16138,"<p>The language spoken in Cuba.</p>
"
16139,"<p>After years of his wife's pleading, this good ol boy finally goes with her to her little local Church on Sunday morning. He was so moved by the Preacher's sermon that on the way out he stopped to shake his hand. </p>
<p>He said, ""Reverend, that was the best gawd damn sermon I ever did hear!"" </p>
<p>The Preacher replied, ""Oh!! Why, thank you sir, but please...I'd appreciate it if you didn't use the Lord's name in vain!"" </p>
<p>The man said, ""I'm sorry Reverend, but I can't help myself, it was a good gawddamn sermon!"" </p>
<p>The Reverend said, ""Sir, PLEASE, I cannot have you behaving this way at Church""! </p>
<p>The man said, ""Okay Reverend, but I just wanted you to know that I thought it was so gawddamn good, I put $500.00 in the collection plate!"" </p>
<p>And the Reverend said, ""NO SHIT?!""</p>
"
16140,"<p>2 blondes walk in to a building you thought one of them might have notice it</p>
"
