ID,post_content
8330,"<p>Yo mama so ugly when she walks down the street in September, people say ""Wow, is it Halloween already?""</p>
"
8331,"<p>During a recent staff meeting in Heaven, God, Moses, and Saint Peter<br /> concluded that the behavior of President Clinton and Rep. Condit had<br /> brought about the need for an eleventh commandment.</p>
<p>They worked long and hard in a brain storming �session to try to settle  on<br /> the wording of the new commandment, because they realized that it  should<br /> have the same style, majesty and dignity as the original ten.</p>
<p>After many revisions, they finally agreed that the�eleventh  commandment<br /> should be:</p>
<p>""Thou shalt not comfort thy rod with thy staff.""</p>
"
8332,"<p>Most diets fail because we are still thinking and eating like people. For those us who have never had any success dieting. Well now there is the new Miracle Cat Diet! This diet will also work on humans! Except for cats that eat like people -- such as getting lots of table scraps -- most cats are long and lean (or tiny and petite). the Cat Miracle Diet will help you achieve the same lean, svelte figure. Just follow this diet for one week and you'll find that you not only look and feel better, but you will have a whole new outlook on what constitutes food. Good Luck! </p>
<p>DAY ONE </p>
<p>Breakfast: Open can of expensive gourmet cat food. Any flavor as long as it cost more the .75 per can -- and place 1/4 cup on your plate. Eat 1 bite of food; look around room disdainfully. Knock the rest on the floor. Stare at the wall for awhile before stalking off into the other room. </p>
<p>Lunch: Four blades of grass and one lizard tail. Throw it back up on the cleanest carpet in your house. </p>
<p>Dinner: Catch a moth and play with it until it is almost dead. Eat one wing. Leave the rest to die.</p>
<p>Bedtime snack: Steal one green bean from your spouse's or partner's plate. Bat it around the floor until it goes under the refrigerator. Steal one small piece of chicken and eat half of it. Leave the other half on the sofa. Throw out the remaining gourmet cat food from the can you opened this morning. </p>
<p>DAY TWO </p>
<p>Breakfast: Picking up the remaining chicken bite from the sofa. Knock it onto the carpet and bat it under the television set. Chew on the corner of the newspaper as your spouse/partner tries to read it. </p>
<p>Lunch: Break into the fresh French bread that you bought as your part of the dinner party on Saturday. Lick the top of it all over. Take one bite out of the middle of the loaf. </p>
<p>Afternoon snack: Catch a large beetle and bring it into the house. Play toss and catch with it until it is mushy and half dead. Allow it to escape under the bed. </p>
<p>Dinner: Open a fresh can of dark-colored gourmet cat food -- tuna or beef works well. Eat it voraciously. Walk from your kitchen to the edge of the living room rug. Promptly throw up on the rug. Step into it as you leave. Track footprints across the entire room. </p>
<p>DAY THREE </p>
<p>Breakfast: Drink part of the milk from your spouse's or partner's cereal bowl when no one is looking. Splatter part of it on the closest polished aluminum appliance you can find. </p>
<p>Lunch: Catch a small bird and bring it into the house. Play with on top of your down filled comforter. Make sure the bird is seriously injured but not dead before you abandon it for someone else to have to deal with. </p>
<p>Dinner: Beg and cry until you are given some ice cream or milk in a bowl of your own. Take three licks/laps and then turn the bowl over on the floor. </p>
<p>FINAL DAY </p>
<p>Breakfast: Eat 6 bugs, any type, being sure to leave a collection of legs, wings, antennae on the bathroom floor. Drink lots of water. Throw the bugs and all of the water up on your spouse's or partner's pillow. </p>
<p>Lunch: Remove the chicken skin from last night's chicken-to-go leftovers your spouse or partner placed in the trash can. Drag the skin across the floor several times. Chew it in a corner and then abandon.</p>
<p>Dinner: Open another can of expensive gourmet cat food. Select a flavor that is especially runny, like Chicken and Giblets in Gravy. Lick off all the gravy and leave the actual meat to dry and get hard.</p>
"
8333,"<p>Your best ashtray is a turtle shell. 252.Your pocketknife has ever been referred to as Exhibit A.You think cur is a breed of dog.People hear your car long before they see it.</p>
"
8334,"<p>the sad life of a penis<br />   - Only have 1 eye<br />   - hair is a mess<br />   - skin is wrinkly<br />   - relatives are nuts<br />   - neighbors an ass holl and<br /> best friends a cunt.</p>
"
8335,"<p>Harry goes to see his optometrist.</p>
<p>The doctor says, Harry, you have to stop masturbating.</p>
<p>Harry asks, Why? Am I going blind?</p>
<p>The doctor says, No, but you're upsetting the other patients in the waiting room.</p>
<p>Submitted by Curtis<br /> Edited by Calamjo</p>
"
8336,"<p>Knock-knock<br /> Who's there?<br /> Easter.<br /> Easter who?<br /> It the Easter Bunny.</p>
<p>Knock-knock<br /> Who's there?<br /> Stella.<br /> Stella who?<br /> Stella another Easter Bunny.</p>
<p>Knock-knock<br /> Who's there?<br /> Cargo.<br /> Cargo who?<br /> Cargo truck went beep-beep all over the Easter Bunny.</p>
<p>Knock-knock<br /> Who's there?<br /> Boo.<br /> Boo who?<br /> Don't cry, Easter Bunny will be back next year.</p>
"
8337,"<p>Q: Why isn't gambling allowed in Africa?</p>
<p>A: Because of all the cheetahs.</p>
"
8338,"<p>Q: If a crocodile makes shoes what does a banana make?</p>
<p>A: Slippers.</p>
<p>Submitted by Calamjo<br /> Edited by Yisman</p>
"
8339,"<p>Every Christmas morning, when my kids were little, I read them the nativity story out of the big family bible.When my son was old enough to talk, he asked me what a stable was.I thought for a moment how to explain it to him in terms he could understand, then told him, ""It's something like your sister's room, but without a stereo.""</p>
"
8340,"<p>One day, a guy dies and finds himself in hell.  As he was wallowing in<br /> despair, he has his first meeting with the Devil.</p>
<p>Devil:  Why so glum?</p>
<p>Guy: Why do you think?  I'm in Hell.</p>
<p>Devil: Hell's not so bad. We actually have a lot of fun down here.  You a<br /> drinking man?<br /> Guy: Sure, I love to drink.</p>
<p>Devil: Well, You're gonna love Mondays then. On Mondays that's all we do.<br />  Drink, Drink, Drink.  Whiskey, tequila, Guinness, wine coolers, diet Mt.<br /> Dew.  We drink until we throw up and then drink some more.<br /> Guy: Wow, that sounds great.</p>
<p>Devil:  You a smoker?<br /> Guy: Yeah , you better believe it.<br /> Devil: All right ! You're gonna love Tuesdays.  We get the finest cigars<br /> from around the world and smooke our lungs out.  If you get cancer, it's<br /> okay.... you're already dead.<br /> Guy: No Way !</p>
<p>Devil:  I bet you like to gamble.<br /> Guy: Yeah, I do.<br /> Devil: Good, because Wednesday is gambling day.  Craps, blackjack,<br /> horseraces, you name it.  we even opened a Pai Gai Poker table.<br /> Guy: I never played that before.<br /> Devil: Well now you can.  You like to do drugs?<br /> Guy: Yes, i love drugs! You don't mean...<br /> Devil: That's right!  Thursday is drug day.  Help yourself to a big bowl<br /> of crack.  Smoke a doobie the size of your head.  Do all the drugs you<br /> want.  If you overdose, It's Okay... you're already dead.<br /> Guy:  Alright ! I never realized that Hell was such a swinging place!</p>
<p>Devil: So.... are you gay?<br /> Guy: Uh, no.<br /> Devil: Ooooh (grimaces), you are gonna hate Fridays!</p>
"
8341,"<p>Q: Why do blondes wash their hair in the sink?<br /> A: Because, that's where you're supposed to wash vegetables!</p>
"
8342,"<p>You might be a redneck if...More than one living relative is named after a Southern Civil War general. You think the stock market has a fence around it. You think the O.J. trial was the big Sunkist and Minutemaid taste test. You've ever lost a loved one to kudzu. Your boat has not left the driveway in 15 years. Your front porch collapses and kills more than three dogs. You've ever used lard in bed.Your coffee table used to be a telephone cable spool. You keep a can of Raid on the kitchen table. You've ever used a toilet seat as a picture frame</p>
"
8343,"<p>A woman decides to have a facelift for her birthday. She spends<br /> $15,000.00 and feels pretty good about the results. On her way<br /> home she stops at a newsstand to buy a paper. Before leaving,<br /> she asks the sales clerk, ""I hope you don't mind my asking, but<br /> how old do you think I am?""</p>
<p>""About 32"", the clerk replies.</p>
<p>""I'm actually 47"", the woman says happily.</p>
<p>A little while later she goes into McDonald's and upon getting<br /> her order, asks the counter girl the same question. She replies,<br /> ""I'd guess about 29"".</p>
<p>The woman replies, ""Nope, I am 47."" Now she is feeling really<br /> good about herself.</p>
<p>While waiting for the bus home, she asks an old man the same<br /> question.</p>
<p>He replies, ""I'm 78 and my eyesight is starting to go. Although,<br /> when I was young, there was a sure way to tell how old a woman<br /> was, but it requires you to let me put my hands up your shirt<br /> and feel your boobs. Then I can tell exactly how old you are.""</p>
<p>They waited in silence on the empty street until curiosity got<br /> the best of the woman and she finally says, ""What the hell, go<br /> ahead.""</p>
<p>The old man slips both hands up her shirt under her bra, and<br /> begins to feel around.</p>
<p>After a couple of minutes she says, ""Okay, okay, how old am I?""</p>
<p>He removes his hands and says, ""You are 47.""</p>
<p>Stunned the woman says, ""That is amazing. How did you know?""</p>
<p>The old man replies, ""I was behind you in line at McDonald's.""</p>
"
8344,"<p>What do you call a gay dinosaur?</p>
<p>A megasorass.</p>
"
8345,"<p>whats the difference beetween a blond and a mosquito? mosquitos stop sucking when you slap them , blonds don't.</p>
"
8346,"<p>A seaman meets a pirate in a bar, and talk turns to their adventures on the sea. The seaman notes that the pirate has a peg-leg, a hook, and an eye patch.<br /> The seaman asks ""So, how did you end up with the peg-leg?"" </p>
<p>The pirate replies ""We were in a storm at sea, and I was swept overboard into a school of sharks. Just as my men were pulling me out, a shark bit my leg off."" </p>
<p>""Wow!"" said the seaman. ""What about your hook""? </p>
<p>""Well..."", replied the pirate, ""We were boarding an enemy ship and were battling the other sailors with swords. One of the enemy cut my hand off."" </p>
<p>""Incredible!"" remarked the seaman. ""How did you get the eyepatch""? </p>
<p>""A seagull dropping fell into my eye."", replied the pirate. </p>
<p>""You lost your eye to a seagull dropping?"" the sailor asked incredulously. </p>
<p>""Well..."", said the pirate, ""...it was my first day with the hook.""</p>
"
8347,"<p>Brain cells were grown in a laboratory in Florida...  </p>
<p>Now the next step is going to be transplanting them into a California jury. </p>
<p>-David Letterman</p>
"
8348,"<p>Knock-Knock.<br /> Who's there?<br /> Dishes.<br /> Dishes who?<br /> Dishes a very bad joke.</p>
"
8349,"<p>Knock, Knock.<br /> Who's there?<br /> Will.<br /> Will who?<br /> Will Will's dog stop barking?</p>
"
8350,"<p>How do you keep a moron busy?<br /> Look below.<br /> How do you keep a moron busy?<br /> Look above.</p>
"
8351,"<p>""I feel schizophrenic; first he says 'open your mouth,' then he says 'keep<br /> it closed.'""</p>
<p>- Monica Lewinski</p>
"
8352,"<p>How do you confuse a blonde?<br /> Put her on the middle of a war and say duck!</p>
<p>How does the blonde confuse you?<br /> 1. Says ""where""""!<br /> 2. Comes back alive!</p>
<p>How does an Iraqi blonde (died hair) confuse you?<br /> Tells you """"we won the war""""</p>
<p> ""</p>
"
8353,"<p>What does an Armenian firing squad look like?</p>
<p>10 guys in a circle. </p>
<p>Submitted by Curtis<br /> Edited by calamjo</p>
"
8354,"<p>What do you call a female police office who shaves her pussy? </p>
<p>Cunts-stubble.</p>
"
8355,"<p>There is this man and he has been stranded on this<br /> island for four years all alone  when all of the sudden this<br /> beautiful woman come up from the beach in a wet suet and says ""<br /> how long has it been since you have a drink?"" and the man says ""<br /> four years!"" then she unzips a part of her sleeve and pulls out<br /> a bottle of vodka and hands it to him and he gulps it down<br /> ""ahhhhhhhhh"" then she says ""how long has it been since you have<br /> had a smoke?"" and he says ""four years!!"" and then she unzips her<br /> other sleeve a pull out a pack of smokes and hands him one ""<br /> (inhale) ahhhhhhhhhh"" then she says "" how long has it been since<br /> you have had some fun?"" and starts to take of the wet suet then<br /> he says </p>
<p>""YOU GOT GOLF CLUBS IN THERE!!!!!!""</p>
"
8356,"<p>A woman has twins, and gives them up for adoption. One of them goes to a<br /> family in Egypt and is named ""Amal."" The other goes to a family in Spain, they<br /> name him ""Juan"". Years later, Juan sends a picture of himself to his mom. Upon<br /> receiving the picture, she tells her husband that she wished she also had a<br /> picture of Amal. Her husband responds, but they are twins. If you've seen Juan,<br /> you've seen Amal.""</p>
"
8357,"<p>First we state that girls require time and money, so<br /> Girls = Time x Money</p>
<p>As we also know that ""Time is Money""<br /> Time = Money</p>
<p>Therefore<br /> Girls = Money x Money = Money^2  (""^"" indicates an exponent)</p>
<p>And since ""Money is the root of all evil,""<br /> Money = *Evil*      (* = a sqaure root)</p>
<p>Therefore<br /> Girls = (*Evil*)^2</p>
<p>And we are forced to conclude that<br /> Girls = Evil</p>
"
8358,"<p>Two doctors opened offices in a small town and put up a sign reading:<br /> ""Dr. Smith and Dr. Jones, Psychiatry and Proctology"".</p>
<p>The town's fathers were not too happy with that sign, so they changed it to:<br /> ""Hysteria and Posteriors"".</p>
<p>This was not acceptable either, so they changed the sign to:<br /> ""Schizoids and Hemorrhoids"".</p>
<p>No go, so they tried:<br /> ""Catatonics and High Colonics"".</p>
<p>Thumbs down again, so they tried:<br /> ""Manic-depressives and Anal-retentive."":</p>
<p>Still not good, so they tried:<br /> ""Minds and Behinds"".</p>
<p>Still no go. Nor did:<br /> ""Analysis and Anal Cysts"",<br /> ""Nuts and Butts"",<br /> ""Freaks and Cheeks"" or<br /> ""Loons and Moons"" work either, so they finally settled on:</p>
<p>""Dr. Smith and Dr. Jones, Odds and Ends.""</p>
"
8359,"<p>Un hombre llega a su casa borracho a las 6 de la ma�ana. Le dice su esposa: </p>
<p>""�Pero qu� horas son �stas de llegar?""</p>
<p>""�Qu� hace este hombre contigo en mi cama?""</p>
<p>""�No me cambies la conversaci�n, no me cambies la conversaci�n!""</p>
"
8360,"<p>A polish man is sitting at a bar having a few drinks when he notices a very attractive lady sit down at the other end of the bar and order a drink. The polish guy calls the bartender over and says ""whatever she is is drinking give her another one and tell her it is on me."" The bartender replies ""I don't think you want to do that."" ""What do you mean?"" yells the polish guy, ""Send her the drink!"" ""O.K."" the bartender replies, ""but I don't think it is a good idea."" ""And why not?"" asks the polish guy. The bartender leans over the bar and very softly says ""because she's a lesbian."" ""I don't care, send her the drink."" says the polish guy. So after the lady gets her drink the polish guy very casually strolls down to the other end of the bar and sits down next to her and says, ""so what part of Lesbia are you from?""</p>
"
8361,"<p>There was a guy in a bar and he asked the   bartender for a beer. He chugged it, looked into his pocket, asked for another beer. Which he chugged, then looked into his pocket, and asked for another beer. This went on for a while   then the bartender finally asked, 'How come you   ask for a beer, chug it, then look in your   pocket?'   The man said, 'because there is a picture of my   wife in my pocket and I'm gonna keep drinking till   she looks good enough to go home.'</p>
"
8362,"<p>An acquaintance of mine who is a physician told this story about her then-four-year-old daughter....On the way to preschool, the doctor had left her stethoscope on the car seat, and her little girl picked it up and began playing with it. Be still, my heart, thought my friend, my daughter wants to follow in my footsteps!Then the child spoke into the instrument: ""Welcome to McDonald's. May I take your order?""</p>
"
8363,"<p>Una mujer le dice a su jefe:</p>
<p>""Me temo que tengo malas noticias.""</p>
<p>""�Por qu� siempre tienes malas noticias? Por una vez en tu vida, dime que tienes buenas noticias.""</p>
<p>""Est� bien. Te tengo una buena noticia: �No eres est�ril!""</p>
"
8364,"<p>A man and a woman had just gotten married and the were at the<br /> wedding reception. Now it was a family tradition on the bride's<br /> side to dance the first song with the best man. The groom was<br /> alright with the idea so he let the best man dance with her.<br /> Then suddleny, the song ended and then another song came on. The<br /> groom just waited for it to be over but that song soon ended and<br /> they were still dncing. The groom got so mad that he went right<br /> up to the bride and kicked her betwen the legs!</p>
<p>The best man was so furious and he yelled at the groom, ""I'll<br /> see you in court!"" So all three of them went to court and the<br /> judge asked the groom what had happened. The groom said, ""They<br /> kept on dancing and dancing and dancing until I got so pissed<br /> that I kicked Ericka (the wife ) between the legs."" The judge<br /> said, ""Oooh! That's gotta hurt!"" Then the best man said,<br /> ""Yeah...I broke three fingers!""</p>
"
8365,"<p>MICROSOFT NEWS RELEASE:<br /> It has come to our attention that a few copies of the Georgia edition of<br /> Windows 98 may have accidentally been shipped outside Georgia. If you have one<br /> of the Georgia editions you may need some help understanding the commands.<br /> Looking at the opening screen may recognize the Georgia edition.</p>
<p>It reads WINDERS 98 with a background picture of the General Lee super imposed<br /> on a Confederate flag. It is shipped with a Daisy Duke screen saver.</p>
<p>Also note:</p>
<p>Recycle Bin is labeled Outhouse<br /> My Computer is called This Infernal Contraption<br /> Dialup Networking is called Good Ol' Boys<br /> Control Panel is known as the Dern Dashboard<br /> Hard Drive is referred to as 4 wheel drive<br /> Floppies are them little ole plastic disc thangs.</p>
<p>Other features:</p>
<p>Instead of an error message you get a winder covered with a garbage bag and<br /> duct tape.</p>
<p>OK = ats aww-right<br /> cancel = hail no<br /> reset = awa shoot<br /> yes = shore<br /> no = Naaaa<br /> find = hunt-fer it<br /> go to = over yonder<br /> back = back yonder<br /> help = hep me out here<br /> stop = ternit off<br /> start = crank it up<br /> settings = sittins<br /> programs = stuff that does stuff<br /> documents = stuff I done done</p>
<p>Also note that winders 98 does not recognize capital letters or punctuation<br /> marks.</p>
<p>Some programs that are exclusive to winders 98:</p>
<p>tiperiter................A word processor<br /> colering book............a graphics program<br /> addin mershene...........calculator<br /> scratch paper ...........notepad<br /> jupe-box ................CD Player<br /> inner-net................Microsoft Explorer<br /> pichers..................A graphics viewer<br /> IRS......................M/S accounting software<br /> IRS2.....................M/S accounting software with hidden files<br /> coon dog.................American kennel club records<br /> fishin...................Bass Anglers Sportsman Society records.<br /> NRA......................National Rifle Association<br /> shot gun ................Remington Arms price list<br /> riffel...................Winchester price list<br /> pisstel..................Smith &amp; Wesson price list<br /> truck....................Ford &amp; Chevrolet dealers in GA. by zip code<br /> house....................Nearest Mobil home repair service by zip code<br /> car .....................same as truck, just need two lists in Texas<br /> cuzzins..................family history usually a 3 meg file<br /> tax records..............usually an empty file<br /> shells...................ammunition inventory, another 3 meg file<br /> bud......................list of Budwiser dealers by zip code<br /> racin....................NASCAR racing schedule includes list of TV stations<br /> that carry the race car n' truck<br /> Parts.......nearest Junk yard by zip code<br /> doc .....................veterinarians by zip code</p>
<p>We regret any inconvenience it may have caused if you received a copy of the<br /> Georgia edition. You may return it to Microsoft for a replacement version.</p>
"
8366,"<p>One Sunday a cowboy went to church. When he entered, he saw that he and the preacher were the only ones present. The preacher asked the cowboy if he wanted him to go ahead and preach.The cowboy said, ""I'm not too smart, but if I went to feed my cattle and only one showed up, I'd feed him.""So the minister began his sermon.One hour passed, then two hours, then two-and-a-half hours. The preacher finally finished and came down to ask the cowboy how he liked the sermon.The cowboy answered slowly, ""Well, I'm not very smart, but if I went to feed my cattle and only one showed up, I sure wouldn't feed him all the hay.""</p>
"
8367,"<p>Q: how do you kill a blonde?<br /> ?<br /> ?<br /> ?<br /> ?<br /> ?<br /> ?<br /> ?<br /> ?<br /> ?<br /> ?<br /> ?<br /> ?<br /> ?<br /> ?</p>
"
8368,"<p>Q: How do you know when a liberal is really dead?A: His heart stops bleeding.</p>
"
8369,"<p>A man and woman hobbled into a Washington emergency room covered<br /> in bloody restaurant towels. The man had his towels around his<br /> waist and the woman had them around her head. They eventually<br /> explained to the doctors that they had gone out that evening for<br /> a romantic dinner. Overcome with passion, the woman crept under<br /> the table to administer oral sex to the man. While in the act,<br /> she had an epileptic fit, which caused her to clamp down on the<br /> man's member and wrench it from side to side. In agony and<br /> desperation, the man grabbed a fork and stabbed her in the head<br /> until she let go!</p>
<p>*****</p>
<p>A Californian doctor examining a young woman for abdominal pains<br /> asked her if she was sexually active. She said that she wasn't.<br /> A later examination showed that she was pregnant. Asked why she<br /> had said she was not sexually active, the woman replied ""I'm<br /> not, I just lie there."" When asked if she knew who the father<br /> was, with a puzzled look she replied, ""No, who?""</p>
<p>*****</p>
<p>In Michigan, a man came into the ER with lacerations to his<br /> penis. He complained that his wife had a ""rat in her pussy"" and<br /> it bit him during sex. After an examination of his wife, it was<br /> revealed that she had a surgigal needle left inside her after a<br /> recent hysterectomy.</p>
"
8370,"<p>A man travelling on a train ask the ticket collector what time the train stops at Victoria. ""This train doesn't stop at Victoria, its the express"" </p>
<p>""Your joking!, I NEED to get off at Victoria"" </p>
<p>""Sorry sir, this train will not stop at Victoria"" </p>
<p>""There must be something you can do"" </p>
<p>""Well there is one thing"" </p>
<p>""What, anything, I need to get off"" </p>
<p>""Well, I'll get the driver to slow down and I'll dangle you out the door and lower you onto the platform""</p>
<p>""my god! will that work"" </p>
<p>""Its worth a try"" </p>
<p>The train approaches the platform at 50 mph. The ticket collector hangs the man in mid air out the door, The man starts running! The man is running in mid air. ""Run faster! Run faster!"" </p>
<p>The ticket collector lowers the man down. The mans feet touch the platform! Smoke flies of his shoes and his heel comes off. The man is running for his life! The ticket collector lets go. The man is running at 30mph!! He's made it, he begins to slow down He's still running at 20mph along side the train as the other passengers watch in amazement </p>
<p>As the last carriage goes by a hand grabs the man by the shirt collar and lifts him back onto the train. As he's being pulled into the carriage he hears a voice say..... ""Your lucky I was here to help, this train doesn't even stop at Victoria!!!!""</p>
"
8371,"<p>En un restaurante, un comensal le ordena al mesero:</p>
<p>""Mesero, d�me un huevo duro"".</p>
<p>El mesero lo atiende y le lleva el huevo. Tiempo despu�s, el tipo grita enojado:</p>
<p>""Mesero, este huevo est� blando"".</p>
<p>El mesero se acerca a la mesa, mira al huevo y exclama:</p>
<p>""�C�llate, huevo hijo de puta!""</p>
"
8372,"<p>Why is 6 scared of 7?</p>
<p>Because 7 ate nine! (7, 8, 9)</p>
"
8373,"<p>What's really good on cherry pie and really bad on pussy?</p>
<p>Crust! </p>
<p>Submitted by Curtis<br /> Editted by yisman</p>
"
8374,"<p>Hillary Clinton starts to feel ill in the morning, so she goes<br /> to the doctor. The doctor tells her that nothing is wrong with<br /> her, she is just pregnant. She runs to the nearest phone to call<br /> Bill. She says, ""Honey, I have some bad news. I'm pregnant.""<br /> Bill then asks, ""Who is this again?""</p>
"
8375,"<p>I was in las Vegas, when a man walked up to me and ""sir do you have a extra $20.00, my wife needs an operation that costs $1000.00. I have $980.00 and just need the last $20.00""</p>
<p>Well I thought about, when I ask the man, how will I know that you are going to walk into that casino and gamble it away.</p>
<p>Well the man replied ""No sir... I have money for gambling.""</p>
"
8376,"<p>How many blonde jokes are there? </p>
<p>Only two or three, the others are real stories. </p>
<p>Submitted by Calamjo<br /> Edited by Tantilazing</p>
"
8377,"<p>An out-of-towner accidentally drives his car into a deep ditch on the side of a country road. Luckily a farmer happened by with his big old horse named Benny.</p>
<p>The man asked for help. The farmer said Benny could pull his car out. So he backed Benny up and hitched Benny to the man's car bumper.</p>
<p>Then he yelled, ""Pull, Nellie, pull.""<br /> Benny didn't move.</p>
<p>Then he yelled, ""Come on, pull Ranger.""<br /> Still, Benny didn't move.</p>
<p>Then he yelled really loud, ""Now pull, Fred, pull hard.""<br /> Benny just stood.</p>
<p>Then the farmer nonchalantly said,<br /> ""Okay, Benny, pull.""</p>
<p>Benny pulled the car out of the ditch.</p>
<p>The man was very appreciative but curious. He asked the farmer why he called his horse by the wrong name three times.</p>
<p>The farmer said, ""Oh, Benny is blind, and if he thought he was the only one pulling he wouldn't even try.""</p>
"
8378,"<p>A Blonde was down on her luck. In order to raise some money, she decided to kidnap a kid and hold him for ransom. </p>
<p>She went to the playground, grabbed a kid, took him behind a tree, and told him, ""I've kidnapped you."" </p>
<p>She then wrote a note saying, ""I've kidnapped your kid. Tomorrow morning, put $10,000 in a paper bag and put it under the pecan tree next to the slide on the north side of the playground. Signed, A Blonde."" </p>
<p>The Blonde then pinned the note to the kid's shirt and sent him home to show it to his parents. The next morning the blonde checked, and sure enough, a paper bag was sitting beneath the pecan tree. The Blonde opened the bag and found the $10,000 with a note that said, ""How could you do this to a fellow Blonde?""</p>
"
8379,"<p>Yo mama so stupid she thought she needed a token to get on Soul Train.</p>
"
8380,"<p>Did you hear about the blonde newlywed that confused vaseline with window puddy???<br /> All their windows fell out!</p>
"
8381,"<p>me and my tv went out to dinner yesterday i had the the occasional tv dinner my tv had the satalite dish!</p>
"
8382,"<p>Theres a guy with a 25-inch penis and is always wanting to get closer to the girls he is having sex with. One day he comes upon a witch and he tells her about his problem. She tells him about a frog who can make his penis smaller. All he had to do is make the frog say no and his penis would shrink 5-inches. So he goes to find the frog and ask the frog to marry him. The frog says no and hes down to 20-inches. He decides he wants to be closer so he ask the frog to marry him again, and again the frog said no and another 5-inches are gone. He decides he wants to be even closer so he ask the frog one more time to marry him. The frog said""How many times do I have to tell you?No, no, no, no, no.""</p>
"
8383,"<p>Why does Michael Jackson shop at Wal-Mart?</p>
<p>He saw a sign that said, ""Boys underwear half off!""</p>
<p>Submitted by Sammb<br /> Edited by Curtis</p>
"
8384,"<p>did you know the toohbrush was invented in Arkansas?...................if it was made anywhere else it would be called a teethbrush</p>
"
8385,"<p>This guy owns a horse stud farm, and gets a call from a friend. "" I know<br /> this midget with a speech impediment who wants to buy a horse, I'm<br /> sending him over.""</p>
<p>The midget arrives, and the owner asks if he wants a male or female<br /> horse.</p>
<p>""A female horth,"" the midget replies. So the owner shows him one. ""Nith<br /> looking horth, can I thee her mouth?"" So the owner picks up the midget<br /> and shows him the horse's mouth. ""Nith mouth. Can I thee her eyeth?""</p>
<p>So the owner picks up the midget and shows the eyes. ""Ok, what about the</p>
<p>earth?"" Now the owner is getting pissed, but he picks up the midget one<br /> more time and shows the ears. ""OK, finally, I'd like to see her twat.""<br /> With that, the owner picks up the midget and shoves his head up the<br /> horse's ass, then pulls him out.</p>
<p>Shaking his head, the midget says, ""perhapth I should rephrase. I'd like<br /> to see her run!""</p>
"
8386,"<p>The owner of a bar is just locking up for the night when there is a knock at the door. He opens the door and there's a snail sitting on the doorstep. </p>
<p>''What do you want?'' asks the owner. </p>
<p>''I want a beer,'' says the snail. </p>
<p>''First of all, we're closed, and second of all, we don't serve snails. So go away!'' </p>
<p>The snail begs and pleads for a beer. The owner finally gets fed up, kicks the snail, and slams the door. </p>
<p>ONE YEAR LATER.... </p>
<p>The owner of a bar is just locking up for the night when there is a knock at the door. He opens the door and there's a snail sitting on the doorstep. </p>
<p>''What'd you do that for?'' asks the snail.</p>
"
8387,"<p>Hugh Hefner's phone book.</p>
"
8388,"<p>Sorry i shouldn't be making fun of black people so much ya know, i have black in my family tree and all. Yep there still hanging there to this day</p>
"
8389,"<p>Q: Did you hear about the girl who wanted to join the Army?<br /> A: She jumped over a campfire and got ""Deferred"".</p>
"
8390,"<p>Yo momma so damn heavy that when she stands on the scales to get weighed it says ""TO BE CONTINUED!""</p>
"
8391,"<p>your momma is so fat that when she went to seaworld shammo jumped out of the water and started singin WE ARE FAMILY</p>
"
8392,"<p>People will buy anything that is one-to-a-customer.</p>
"
8393,"<p>One day there was a little puppy dog laying beside one of the rails on a railroad track.</p>
<p>He fell asleep,and while he was sleeping his tail ended up on the rail, and by that time a train came along and cut off the very tip of his tail. He looked around to see what happen and the train cut off his head.</p>
<p>Do you know what the moral of the story is?</p>
<p>Dont lose your head over a little piece of tail!</p>
"
8394,"<p>You got on so many colors you look like a big bag of skittles</p>
"
