ID,post_content
31094,"<p>Your mama is so fat that when she farted she made Mexico</p>
"
31095,"<p>Estan jugando al futbol el equipo de los Elefantes contra el equipo de los Gusanos. A diez minutos del final van ganando los elefantes por 50-0. De repente anuncian un cambio por el equipo de los gusanos y sale el cienpi�s. </p>
<p>Cuando quedan cinco minutos para el final el cienpi�s mete un gol tras otro y al final del partido quedan 50-75. El capit�n de los elefantes se le acerca al de los gusanos y le dice: </p>
<p>""�Qu� portento de jugador! �Por que no lo hab�as sacado antes?""</p>
<p>""Es que estaba terminando de atarse los zapatos.""</p>
"
31096,"<p>Una joven pretende entrar a una discoteca, pero el portero la detiene:</p>
<p>""�Aqu� s�lo se puede entrar con disfraz!""</p>
<p>La mujer se va para su casa pensando c�mo disfrazarse. En eso, se le ocurre una idea:</p>
<p>""�Ya est�, me voy desnuda y pintada de blanco! Se acab�, un disfraz.""</p>
<p>Llega a la disco, la dejan entrar y cuando est� all� bailando se le acerca un tipo y le pregunta:</p>
<p>""Oye, t� vienes de fantasma �no?""</p>
<p>La t�a le lanza con una mirada p�cara, levanta una pierna y contesta:</p>
<p>""No, hijo, no. �Vengo de muela picada, de muela picada!""</p>
"
31097,"<p>The marriage of Marxism and feminism has been like the marriage of husband and wife depicted in English common law: Marxism and feminism are one, and that one is Marxism.  --Heidi Hartmann [The Unhappy Marriage of Marxism and Feminism]</p>
"
31098,"<p>Your wife picks thru your garbage cans looking for any bait that may have grown in them since the last time you went.You have ever removed the 3-9 zoom scope from your deer rifle to use at a KISS concert.You have more than 2 used pampers rolling around in the back of your truck.</p>
"
31099,"<p>1. Cats do what they want, when they want.</p>
"
31100,"<p>hey diddle diddle<br /> the cat did a piddle<br /> the cows booked a room,<br /> the puppy dog paid to see such fun<br /> and the dish ran away with the spoon</p>
"
31101,"<p>I was walking into the store the other day when I saw this blind man an his seeing eye dog. Suddenly, the man grabs the dogs leash, and starts swinging the dog around his head. I walked up and said "" Hey, what the hell are you doin""?</p>
<p>The blind man said "" Oh nothing, just lookin around.""</p>
"
31102,"<p>there are two blonds in a car and one in a row boat in the middle of a wheat feild trying to row. the two blonds pass bye and one sayes its blonds like that that give us bad names. and the other one said ya if i could swim i would get out there and kick her ass.</p>
"
31103,"<p>If a man speaks in the forest and there is no woman there to hear<br /> him, is he still wrong?</p>
"
31104,"<p>""Early to poop, early to pee, makes Mr. Boobie live happily.""<br /> ~Ben Osotsapa~</p>
<p>""A peanut saved is a peanut earned. A peanut shaved is a sterile man.""<br /> ~Ben Osotsapa~</p>
"
31105,"<p>Costello: Hey, Abbott!<br /> Abbot: Yes, Lou?<br /> Costello: I just got my first computer.<br /> Abbot: That's great Lou. What did you get?<br /> Costello: A Pentium II-333, with 64 Megs of RAM, a 6 Gig hard drive, and a 32X CD-ROM.<br /> Abbot: That's terrific, Lou.<br /> Costello: But I don't know what any of it means!!<br /> Abbot: You will in time.<br /> Costello: That's exactly why I am here to see you.<br /> Abbot: Oh?<br /> Costello: I heard that you are a real computer expert.<br /> Abbot: Well, I don't know-<br /> Costello: Yes-sir-ee. You know your stuff. And you're going to train me.<br /> Abbot: Really?<br /> Costello: Uh huh. And I am here for my first lesson.<br /> Abbot: O.K. Lou. What do you want to know?<br /> Costello: I am having no problem turning it on, but I heard that you should be very careful how you turn it off.<br /> Abbot: That's true.<br /> Costello: So, here I am working on my new computer and I want to turn it off. What do I do?<br /> Abbot: Well, first you press the Start button, and then-<br /> Costello: No, I told you, I want to turn it off.<br /> Abbot: I know, you press the Start button-<br /> Costello: Wait a second. I want to turn it off. Off. I know how to start it. So tell me what to do.<br /> Abbot: I did.<br /> Costello: When?<br /> Abbot: When I told you to press the Start button.<br /> Costello: Why should I press the Start button?<br /> Abbot: To shut off the computer.<br /> Costello: I press Start to stop.<br /> Abbot: Well Start doesn't actually stop the computer.<br /> Costello: I knew it! So what do I press.<br /> Abbot: Start<br /> Costello: Start what?<br /> Abbot: Start button.<br /> Costello: Start button to do what?<br /> Abbot: Shut down.<br /> Costello: You don't have to get rude!<br /> Abbot: No, no, no! That's not what I meant.<br /> Costello: Then say what you mean.<br /> Abbot: To shut down the computer, press-<br /> Costello: Don't say it, ''Start!''<br /> Abbot: Then what do you want me to say?<br /> Costello: Look, if I want to turn off the computer, I am willing to press the Stop button, the End button and Cease and Desist button, but no one in their right mind presses the Start to Stop.<br /> Abbot: But that's what you do.<br /> Costello: And you probably Go at Stop signs, and Stop at green lights.<br /> Abbot: Don't be ridiculous.<br /> Costello: I am being ridiculous? Well. I think it's about time we started this conversation.<br /> Abbot: What are you talking about?<br /> Costello: I am starting this conversation right now. Good-bye.</p>
"
31106,"<p>A blind man was describing his favorite sport - parachuting. When asked how this was accomplished, he said that things were all done for him. </p>
<p>�I am placed in the door and told when to jump. My hand is placed on my release ring for me, and out I go.� </p>
<p>""But how do you know when you are going to land?"" he was asked. </p>
<p>""Well, I have a very keen sense of smell and I can smell the trees and grass when I am 300 feet from the ground"", he answered. </p>
<p>""But how do you know when to lift your legs for the final arrival on the ground?"" he was again asked. </p>
<p>He quickly answered, ""Oh that? The dog's leash goes slack!""</p>
"
31107,"<p>A concerned husband went to a doctor to talk about his wife.   He says to the doctor, ''Doctor, I think my wife is deaf because she never hears me the first time and always asks me to repeat things.''   ''Well,'' the doctor replied, ''go home and tonight stand about 15 feet from her and say something to her. If she doesn't reply move about five feet close and say it again.   Keep doing this so that we'll get an idea about the severity of her deafness''.      Sure enough, the husband goes home and does exactly as instructed.   He starts off about 15 feet from his wife in the kitchen as she is chopping some vegetables and says, ''Honey, what's for dinner?'' He hears no response.   He moves about five feet closer and asks again. No reply. He moves five feet closer.   Still no reply. He gets fed up and moves right behind her, about an inch away, and asks again, ''Honey, what's for dinner?''    She replies, ''For the fourth time, vegetable stew!''</p>
"
31108,"<p>This works great as a secret language to use around people you don't like<br /> whom you want to insult in front of other people.</p>
<p>Old Phrase                             New Phrase</p>
<p>No fucking way.........................I don't think thats feasible<br /> You've got to be shitting me...........Really<br /> Tell someone who gives a fuck..........Perhaps you should check with....<br /> Ask me if I give a fuck................Of course I'm concerned<br /> It's not my fucking problem............I wasn't involved in that project<br /> What the fuck..........................Interesting behavior<br /> Fuck it, it won't work.................I'm not sure I can impliment this<br /> Why the fuck didn't they tell..........I'll try to schedule that<br /> me sooner<br /> When the fuck do they expect...........Are you sure it's a problem<br /> me to do this<br /> He's got his head up his ass...........He's not familiar with the problem<br /> Eat shit...............................You don't say<br /> Eat shit and die.......................Excuse me<br /> Eat shit and die mother fucker.........Excuse me sir<br /> What the fuck do they want.............They aren't happy with it<br /> with my life<br /> Kiss my ass............................So you'd like my help with it<br /> Fuck it I'm on salary..................I'm a bit overloaded at the moment<br /> Shove it up your ass...................I don't think you understand<br /> This job sucks.........................I love a challenge<br /> Who the hell died and made you boss....You want me to take care of this<br /> Blow me................................I see<br /> Blow yourself..........................Do you see<br /> Another fucking meeting................Yes, we should discuss this<br /> I really don't give a shit.............I don't think it will be a problem<br /> He's fucking retarded..................He's a bit confused</p>
"
31109,"<p>Laugh, and the world laughs with you.</p>
<p>Snore, and you sleep alone.</p>
"
31110,"<p>1. During your initial consultation he tries to sell you Amway.</p>
<p>2. He tells you that his last good case was a ""Budweiser.""</p>
<p>3. When the prosecutors see who your lawyer is, they high-five<br />    each other.</p>
<p>4. He asks a hostile witness to ""pull my finger.""</p>
<p>5. He places a large ""No Refunds"" sign on the defense table.</p>
<p>6. He begins closing arguments with, ""As Ally McBeal once said ...""</p>
<p>7. He keeps citing the legal case of Godzilla vs. Mothra.</p>
<p>8. Just before trial starts he whispers, ""The judge is the one<br />    with the little hammer, right?""</p>
<p>9. Just before he says ""Your Honor,"" he makes those little<br />    quotation marks in the air with his fingers.</p>
<p>10. Whenever his objection is overruled, he tells the judge,<br />     ""Whatever.""</p>
"
31111,"<p>A guy walks into a bar. The bartender asks what he wants to drink and he replies a beer. He hears something and turns around and sees a little 12 inch pianist. </p>
<p>The guy asked the bartender where he got the 12 inch pianist. The bartender replies ""I got from my genie"" and hands him his beer. The guy says can I borrow that genie and the bartender says sure.</p>
<p>So the guy goes into the bathroom and wishes for a million bucks. He comes out of the bathroom with ducks flying everywhere. The bartender asks what did you wish for.The guy replies ""I wished for a million bucks but instead I got a million ducks."" The bartender says,""Well do you think I wished for a 12 INCH PIANIST!!!</p>
"
31112,"<p>I wish you were a door so I could bang you all day long.</p>
<p>(Lick finger and wipe on shirt) Let's get you out of these wet clothes.</p>
<p>Nice legs....what time do they open?</p>
<p>Do you work for UPS? I thought I saw you checking out my package.</p>
<p>You've got 206 bones in your body, want 1 more?</p>
<p>I'm a bird watcher and I'm looking for a BIG BREASTED BED THRASHER, have you seen one?</p>
<p>I'm fighting the urge to make you the happiest women on earth tonight.</p>
<p>Oh, I'm sorry, I thought that was a Braille name tag.</p>
<p>I'd really like to see how you look when I'm naked.</p>
<p>Is that a ladder in you stockings or the stairway to heaven?</p>
<p>You must be the limp doctor because I've got a stiffy.</p>
<p>I'd walk a million miles for one of your smiles, and even farther for that thing you do with your tongue.</p>
<p>You know, if I were you, I'd have sex with me.</p>
<p>You. Me. Whipped cream. Handcuffs. Any questions?</p>
<p>Do you believe in love at first sight or should I walk by again?</p>
<p>Hi, I'm Mr. Right. Someone said you were looking for me.</p>
<p>My friend wants to know if YOU think I'm cute?</p>
"
31113,"<p>Q: How many post-doctoral fellows does it take to change a lightbulb?<br /> A: One, but it'll probably take three or four tries to get it right because<br /> he/she will probably give it to the technician to do.</p>
"
31114,"<p>How do you kill a blonde?</p>
<p>Put a mirror at the bottom of a pool.</p>
<p>Submitted by Curtis<br /> Edited by Yisman</p>
"
31115,"<p>Note: This Application must be filled out completely or it will be rejected; it must be accompanied by a complete financial statement, job history, genealogy history; a complete criminal and medical background check must be submitted as required: We reserves the right to have drug screening; psychological profile; or polygraph test performed as we see fit. </p>
<p>MUST BE FILLED OUT COMPLETELY! </p>
<p>NAME___________________________</p>
<p>DATE OF BIRTH____________/___/_________</p>
<p>HEIGHT______ WEIGHT________ I.Q._____ GPA._________</p>
<p>SOCIAL SECURITY #____-______-_____ </p>
<p>DRIVERS LICENSE #______-_____-_____</p>
<p>BOY SCOUT RANK __________ </p>
<p>HOME ADDRESS__________________________________ </p>
<p>CITY / STATE_______________ ZIP__________</p>
<p>HOME PHONE___-_____-_______ </p>
<p>WORK PHONE____-_____-_____ </p>
<p>PARENT'S ADDRESS IF NOT LIVING AT HOME ________________________ </p>
<p>CITY / STATE __________ ZIP____________ </p>
<p>THEIR HOME PHONE#____-______-_____ </p>
<p>THEIR WORK PHONE#_____-____-_____(FATHER) _____-____-_____(MOTHER) </p>
<p>CHURCH THAT YOU ATTEND NAME____________________________ ADDRESS________________________________________________ </p>
<p>CITY / STATE___________________________ ZIP____________</p>
<p>DISQUAIFALICATIONS: </p>
<p>DO YOU OWN: </p>
<p>A VAN ?_______ </p>
<p>A TRUCK WITH OVERSIZED TIRES ?______ </p>
<p>A FAST CAR ?________ </p>
<p>A WATERBED ?_____ </p>
<p>DO YOU HAVE EARRING; NOSE RING;BELLY BUTTON RING ?______ </p>
<p>TATTOO ?_____ </p>
<p>BOOM BOX ?______</p>
<p>(IF YOU ANSWERED YES TO ANY OF THESE QUESTIONS; DISCONTINUE THIS APPLICATION AND LEAVE THE PREMISES NOW.)</p>
<p>IN 50 WORDS OR LESS, WHAT DOES LATE MEAN TO YOU? </p>
<p>IN 50 WORDS OR LESS, WHAT DOES DO NOT TOUCH MY DAUGHTER MEAN TO YOU ? </p>
<p>IN 50 WORDS OR LESS ,WHAT DOES ABSTINENCE MEAN TO YOU ? </p>
<p>WHAT WOULD BE THE BEST TIME TO INTERVEIW YOUR FATHER,MOTHER,AND MINISTER ? </p>
<p>(ANSWER FILLING IN THE BLANKS, PLEASE ANSWER ALL QUESTIONS FREELY . ALL ANSWERS WILL BE CONFIDENENTIAL.) </p>
<p>IF I WERE SHOT , THE LAST PLACE ON MY BODY I WOULD WANT TO BE WOUNDED IS THE _______________. </p>
<p>IF I WERE BEATEN,THE LAST BONE IN MY BODY I WOULD WANT BROKEN IS_____________. </p>
<p>THE ONE THING I HOPE THIS APPLICATION DOES NO ASK ME ABOUT IS_______________. </p>
<p>IN THE UNFORTUNATE EVENT OF MY UNTIMELY DEATH ,I WOULD LIKE________________ TO BE CONTACTED. </p>
<p>MY GREATESTED FEAR IS_______________________? </p>
<p>WHEN I FIRST MEET A GIRL THE ONE THING I NOTICE ABOUT HER IS________________? (NOTE : IF THE ANSWER TO THE QUESTION STARTS WITH A B, DISCONTINUE AND LEAVE PREMISES-KEEPING HEAD LOW AND RUN AWAY IN A SERPENTINE FASHION.) </p>
<p>WHAT DO YOU WANT TO BE WHEN YOU GROW UP?_______________. </p>
<p>HAVE YOU EVER BEEN FINGERPRINTED ?_____________________. </p>
<p>HAD A DNA SAMPLE TAKEN AND RECORDED ?__________________. </p>
<p>YOUR DENTIST'S NAME IS_________________________________ </p>
<p>EMERGANCY # IS___________________. </p>
<p>I SWEAR THAT ALL INFORMATION SUPPLIED ABOVE IS TRUE AND CORRECT TO THE BEST OF MY KNOWLEDGE UNDER PENALTY OF DEATH, DISMEMBERMENT, NATIVE AMERICAN TORTURE, CRUCIFIXION, ELECTROCUTION, CHINESE WATER TORTURE, AND RED HOT POKERS. </p>
<p>__________________________________________ Signature (that means sign your name) </p>
<p>NOTE: AFTER SUBMITTING YOUR APPLICATION, PLEASE ALLOW 4-6 YEARS FOR PROCESSING.</p>
"
31116,"<p>How can you tell if your girlfriend is frigid? </p>
<p>When you open her legs the lights go on. </p>
<p>Submitted by Curtis<br /> Edited by Calamjo</p>
"
31117,"<p>Q: A blond going to London on a plane, how can you steal her window seat?<br /> A: Tell her the seats that are going to London are all in the middle row</p>
"
31118,"<p>Knock KnockWho's there?Maybelle!Maybelle who?Maybelle doesn't ring either!</p>
"
31119,"<p>A 69 interrupted by a period.</p>
<p>Joke found on http://www.randomjoke.com</p>
"
31120,"<p>Australian Police have been unable to recommend a prosecution for the<br /> following scam:<br /> A company takes out a newspaper advertisement claiming to be able to supply<br /> imported hard core pornographic videos. As their prices seem reasonable, people<br /> place orders and make payments via check.</p>
<p>After several weeks, the company writes back explaining that under the present<br /> law they are unable to supply the materials and do not wish to be prosecuted. So<br /> they return their customers' money in the form of a company check. However, due<br /> to the name of the company, few people will present these checks to their banks.<br /> The name of the company: ""The Anal Sex and Fetish Perversion Company.""</p>
"
31121,"<p>An old man went to the doctor. He said, ""Doctor, I was wondering if you could help me. My wife and I are not getting the same amount of pleasure from sex that we used to."". The doctor looked at the wrinkled old man in surprise, and said, ""Can I ask you how old you are, sir?"". ""I'm 87."", said the old man. ""87!"", exclaimed the doctor, ""How old is your wife?"". ""She's 92."", was the reply. The doctor was astonished by this, and said, ""So let me make sure that I understand this right. You are 87, and your wife is 92 and you are worried that you don't get as much pleasure from sex as you used to?"". ""That is correct."" said the old man, ""What can you do to help me?"". ""Well,"" said the doctor, ""when did you first notice this problem?"". </p>
<p>The old man looked thoughtful, ""I noticed it first last night, but then twice this morning.""</p>
"
31122,"<p>""WHO WANTS TO WIN AN OIL WELL"".</p>
<p>This is how the game is played. A contestant will be required to pick the correct answer out of 4 possible answers. For each correct answer chosen, a contestant wins money. There are 16 steps to winning the oil well. From 1 through 15, the contestant wins a monetary price. The final question, number 16, if answered correctly, wins the contestant an oil well in Iraq. If at any level you fail to correctly answer a question or are unable to answer a question, you automatically are eliminated from the contest. </p>
<p>A contestant has three life lines to use at any time during the contest, and the life lines may used in any combination at any time. The life lines are: </p>
<p>(A) Ask the studio audience.</p>
<p>(B) Use a 50/50 , in which case two wrong answers are removed from the four answers. </p>
<p>(B) Phone a friend for help.</p>
<p>Host: Our first contestant is Georgie Boy. Welcome to the show, Georgie Boy. What do you do for a living? Do you want to win an oil well? </p>
<p>Georgie Boy: Thank you. I live in the White House. You bet I want to win an oil well. </p>
<p>Host: Aha, that is quite a job, living in the White House. Well, Georgie Boy, lets get down with the show.</p>
<p>Question #1: Which of the following statements is an accurate representation of democracy in America? </p>
<p>Answers: </p>
<p>a) government of the people, by the people, for the people.</p>
<p>b) government of the people, by a few, for the greedy.</p>
<p>c) government of the people, by a few, against the people.</p>
<p>d) government of the people, by George Bush, for Dick Chaney.</p>
<p>Georgie Boy: This is an easy question. My answer is (d), final.</p>
<p>Host: You got it, Georgie Boy. You�ve won $100.00.</p>
<p>Question #2: What is George Washington�s last name?</p>
<p>Answers: a) George, b) WMD, c) Washington, D) George Washington.</p>
<p>Georgie Boy: I�ll like to ask the audience on this one. </p>
<p>Host: OK, audience, please help Georgie Boy on this one. Well, Georgie Boy, 95% of the audience says the answer is Washington.</p>
<p>Georgie Boy: I�m glad your audience is around to help. I was thinking the answer is (d), George Washington. Oh yes, I�ll go with the audience and say, Washington, final answer.</p>
<p>Host: Washington it is, Georgie Boy. You�ve won $200.00.</p>
<p>Question #3: How many justices are there on the US Supreme Court?</p>
<p>Answers: a) 2, b) 100, c) 9,000, d) 9.</p>
<p>Georgie Boy: You would think I should have known this by now, but I don�t. I�ll like to use my 50/50 life line.</p>
<p>Host: That�s a tough question, Georgie Boy. Computer, randomly remove two of the wrong answers.</p>
<p>Host: Well, Georgie Boy, b and c have been removed.</p>
<p>Georgie Boy: In that case I�ll like to guess 9, final answer.</p>
<p>Host: You got it, Georgie Boy, and you now have $400.00.</p>
<p>Question #4: How many senators are there in the US Senate?</p>
<p>Answers: a) 25, b) 13, c) 50 d) 100</p>
<p>Georgie Boy: Well, I guess I�ll have to use my last life line. I like to phone a friend, Dick Chaney.</p>
<p>Host: Who is Dick Chaney?</p>
<p>Georgie Boy: Oh, Dick is my Vice President, and he sits in the Senate all the time. He should have counted those senators right by now. Some folks refer to Dick Chaney as my boss, and I do not appreciate that. Yes, my dad instructed Chaney to take care of me, but he sure isn�t my boss. Others also claim that I am Chaney�s poodle. </p>
<p>Host: OK. Lets get Dick Chaney on the phone now.</p>
<p>Voice at the other end: Hello?</p>
<p>Host: Is this Dick Chaney? </p>
<p>Voice at the other end: Yes it is.</p>
<p>Host: Mr. Chaney, I have here with me, Georgie Boy, on Who Wants To Win An Oil Well. He has won $400.00 so far, and needs a correct answer to win $800.00 before continuing on to win an oil well in Iraq. He needs your help to correctly answer a question. </p>
<p>Dick Chaney: OK. But I never gave him permission to get on your show. I�ll help him all the same. </p>
<p>Host: Georgie Boy, you may ask Mr. Chaney.</p>
<p>Georgie Boy: Dick, how many senators are there in the US Senate? 25, 13, 50., or 100. You have 10 seconds to answer. Don�t sit on the question like the United Nations sat on our WMD the last time.</p>
<p>Dick Chaney: You must be referring to our Words of Mass Deception. Georgie Boy, the answer is 100.</p>
<p>Georgie Boy: Yippie, Dick, Words of Mass Deception, indeed. As long as the majority of Americans have lenses made of dollar bills, the longer we�ll keep getting away with misleading them with our WMDs. How sweet it is! </p>
<p>Georgie Boy: My answer is 100, and that is final.</p>
<p>Host: You got it, Georgie Boy, and you�ve now won $800.00. You�re now on your way to winning an oil well. However, because you�ve used up all of your life lines, you�re now on your own. Lets proceed to the next question.</p>
<p>Georgie Boy: Fine, bring it on.</p>
<p>Question #5. What is the capital city of Iraq? </p>
<p>Answers: a) Baghdad, b) Fallujah, c) Houston, d) Iran.</p>
<p>Georgie Boy: Oh boy, all those answers look good to me.</p>
<p>Host: But you can only pick one of them for a chance to win $5,000.00 and advance to the next stage of the contest.</p>
<p>Georgie Boy: Can I call Dick Chaney again?</p>
<p>Host: No, Georgie Boy, you�ve used up all of your life lines. You�re on you own now.</p>
<p>Georgie Boy: A higher being tells me the right answer is Iran. So I�ll say Iran, final answer.</p>
<p>Host: Oh, Georgie Boy, Iran is not the correct answer. The correct answer is Baghdad. I�m afraid you�ve got to run. </p>
<p>Georgie Boy: Oh no, I�m going to stay the course. </p>
<p>Host: Georgie Boy, may be on a golf course. Good bye.</p>
<p>Georgie Boy: I wish you had given me these questions ahead of time, like the rest of the media does when dealing with me. Since I can�t win an Iraqi oil well on your contest, I guess I just have to get with Dick Chaney and we�ll march into Iraq and do oil well grabs our war.</p>
<p>By Dick Bush </p>
<p>1600 WMD Avenue</p>
<p>Dee Cee Wee Cee, America</p>
"
31123,"<p>Un mexicano est� tranquilamente tomando su desayuno, cuando un t�pico estadounidense, mascando chicle, se sienta a su lado. El mexicano ignora al yanqui, y el americano no muy contento con eso, trata de hacerle conversaci�n preguntando:</p>
<p>""'Excuse me', �ustedes se comen todo el pan?""</p>
<p>""Por supuesto"", contesta el mexicano.</p>
<p>""Nosotros no, s�lo comemos la migaja de adentro del pan y la parte de afuera la ponemos en un 'container', la reciclamos, la transformamos en harina y la exportamos a M�xico"".</p>
<p>El mexicano escucha en silencio, imperturbable. El americano sigue mascando chicle e insiste:</p>
<p>�Ustedes se comen la mermelada con el pan?""</p>
<p>""Por supuesto"", contesta el mexicano.</p>
<p>""Nosotros no. Nosotros en el desayuno comemos fruta fresca, la c�scara y las semillas, las ponemos en otro 'container', las reciclamos, la transformamos en mermelada y la exportamos a M�xico"".</p>
<p>El mexicano, ya un poco alterado, le pregunta:</p>
<p>""Y ustedes, �qu� hacen con los condones despu�s de usarlos?""</p>
<p>""Los tiramos a la basura, 'of course'"".</p>
<p>""Nosotros no, despu�s de usarlos los ponemos en un contenedor. Los reciclamos; los transformamos en chicles y los exportamos a los Estados Unidos"".</p>
"
31124,"<p>How do you make a cat be a dog?    Pour gasoline on it and light it with a match. It will go 'WOOF.'</p>
"
31125,"<p>What does a blonde say after multiple orgasms? ""Way to go team!""</p>
"
31126,"<p>There were three girls. One was a brunet, another was a red head, and the last was a blonde. They were caught by a tribe that was scared of storms.Then the burnet was going to get shot she yelled out tornado. The people ran for cover and the burnet got away. the next day they were going to shoot the red head she yelled out hurracane the tribe ran again. The next next day they were going to shoot the blonde.The tribe said ""1 2 3"" then the blonde yelled out fire!</p>
"
31127,"<p>One day while on patrol a police officer pulled over a car for speeding. He<br /> went up to the car and asked the driver to roll down her window. The first thing<br /> he noticed, besides the nice red sports car was how hot the driver was! Drop<br /> dead Blonde the works. ""I've pulled you over for speeding Mama.....could I see<br /> your driver�s license...? ""...Whats a License...?� replied the blonde. Instantly<br /> giving away the fact that she was as a stump. It�s usually in your wallet...<br /> Replied the officer. After fumbling for a few minutes the driver managed to<br /> find it. Now may I see your registration!!! Asked the cop. Registration....whets<br /> that...? Asked the Blonde. It�s usually in your glove compartment said the cop<br /> impatiently after some more fumbling she found the registration. Ill be back in<br /> a minute... the cop said and walked back to his car. The officer phoned into the<br /> dispatch to run a check on the woman�s license and registration. After a few<br /> moments the dispatcher came back. Mum is this woman driving a red sports car.<br /> Yes....Replied the officer. Is she a drop dead gorgeous blonde? Asked the<br /> dispatcher. Uh...Yes<br /> Replied the cop. Hers what you do.....said the dispatcher. Give her stuff back<br /> and drop your pants.<br /> WHAT!!!?Icant do that. It�s ........inappropriate. Exclaimed<br /> The cop. Trust me....Just does it. Said the dispatcher. So the Cop goes back<br /> to the car gives back the license and registration and drops his pants, just as<br /> the dispatcher said. The blonde looks down and sighs..... Ohm no......not<br /> ANOTHER breathalyzer....</p>
"
31128,"<p>Local High School Dropouts Cut in Half New Vaccine May Contain Rabies Man Minus Ear Waives Hearing Deaf College Opens Doors to Hearing Air Head Fired</p>
"
31129,"<p>Statistically 100% of all divorces started with marriage!</p>
<p>I married Miss Right. I just didn't know her first name was Always.</p>
<p>Marriage is a 3-ring circus: Engagement ring, wedding ring, and suffering.</p>
<p>The last fight was my fault. My wife asked, ""What's on the TV?"" </p>
<p>I said, ""Dust!""</p>
<p>In the beginning, God created earth and rested.</p>
<p>Then God created man and rested. Then God created woman.</p>
<p>Since then, neither God nor man has rested.</p>
<p>Why do men die before their wives? </p>
<p>Cause they want to.</p>
<p>What is the difference between a dog and a fox?</p>
<p>About 5 drinks.</p>
<p>A beggar walked up to a well dressed woman shopping on Rodeo Drive and said ""I haven't eaten anything in four days.""</p>
<p>She looked at him and said, ""God, I wish I had your willpower.""</p>
<p>Do you know the punishment for bigamy? </p>
<p>Two mothers-in-law.</p>
<p>Young Son: Is it true, Dad, I heard that in some parts of Africa a man doesn't know his wife until he marries her?</p>
<p>Dad: That happens in every country, son.</p>
<p>A man inserted an 'ad' in the classified: ""Wife wanted"".</p>
<p>Next day he received a hundred letters. They all said the same thing: ""You can have mine.""</p>
<p>The most effective way to remember your wife's birthday is to forget it once.</p>
<p>First guy (proudly): ""My wife's an angel!""</p>
<p>Second guy: ""You're lucky; mine's still alive.""</p>
<p>How do most men define marriage? </p>
<p>An expensive way to get laundry done for free.</p>
<p>Just think, if it weren't for marriage, men would go through life thinking they had no faults at all.</p>
<p>If you want your wife to listen and pay undivided attention to every word you say, talk in your sleep.</p>
<p>Then there was a man who said, ""I never knew what real happiness was until I got married; and then it was too late.""</p>
<p>A little boy asked his father, ""Daddy, how much does it cost to get married?""</p>
<p>And the father replied, ""I don't know son. I'm still paying.""</p>
"
31130,"<p>""There are now rumors that the Taliban has been poisoning the food we have<br /> been dropping. We should make a deal with the people of Afghanistan. We'll taste<br /> your food, you check our mail.""</p>
"
31131,"<p>Why haven't they sent a woman to the moon yet? It doesn't need cleaning.</p>
"
31132,"<p>One day, two brooms were getting married. The bride-broom told<br /> the groom-broom that she was expecting a little whisk broom.<br /> ""But how?"" Said the groom-broom, ""We've never even swept<br /> together!""</p>
"
31133,"<p>Someone asks to see your I.D. and you show them your belt buckle.</p>
"
31134,"<p>A man walks into an insurance office and asks for a job. </p>
<p>""Sorry, we don't need anyone..."" they replied.<br /> ""You can't afford not to hire me. I can sell anyone anything anytime!""</p>
<p>""Well, we have two prospects that no one has been able to sell. If you can sell just one, then you have a job.""</p>
<p>He was gone about two hours and returned and handed them two checks, one for $25,000 and another for $50,000.</p>
<p>""How in the world did you do that?"" they asked.<br /> ""I told you I'm the worlds best salesman, I can sell anyone anything, anytime!""</p>
<p>""Did you get a urine sample?"" they asked him.<br /> ""What's that?"" he asked.<br /> ""Well, if you sell a policy over $20,000 the company requires a urine sample. Now take these two bottles and go back and get urine samples.""</p>
<p>He was gone about 8 hours and the office was about to close, when in he walks in with two five gallon buckets, one in each hand. He sets the buckets down and reaches in his shirt pocket and produces two bottles of urine and sets them on the desk and says, ""Here's Mr. Jone's and this one is Mrs. Johnson's.""</p>
<p>""That's good,"" they said, ""but what's in those two buckets?""</p>
<p>""Well, I passed by the school house and they were having a state teachers convention -<br /> so I stopped and sold them a group policy!""</p>
"
