ID,post_content
34185,"<p>The young lady entered the doctor's office carrying an infant. ""Doctor,"" she explained, ""the baby seems to be ailing. Instead of gaining weight, he lost three ounces this week."" The medic examined the child and then started to squeeze the girl's breasts. He then unbuttoned her blouse, removed the bra and began powerfully sucking on one nipple.""Young lady,"" he finally announced, ""no wonder the baby is losing weight, you haven't any milk!""""Of course not!"" she shrieked. ""It's not my child, it's my sister's!""</p>
"
34186,"<p>A man is sitting at a bar one night, wearing a fancy new watch, covered with buttons and lights and dials. The woman next to him says, �Wow, that's a really fancy watch.� �Thanks, says the guy, �It's the cutting edge of technology. I can telepathically ask this watch anything I want to know, and it'll answer me, telepathically.� �Rubbish, you're having me on,� says the girl. �No, it's true,� says that guy. �Look, tell you what, I'll prove it. I'll ask it if you've got any panties on.� The guy scrunches up his eyes for a moment, as if concentrating hard to talk to his watch, then opens them and says, �Nope, it says you haven't got any panties on.� �Well, it's wrong,� says the girl, �I do have panties on.� �Damn,� says the guy, slapping his watch, �it's an hour fast!�</p>
"
34187,"<p>Two weeks ago, was my forty-fifth birthday, and I wasn't feeling too hot that morning anyway. I went into breakfast, knowing my wife would be pleasant and say Happy Birthday and probably have a present for me. </p>
<p>She didn't even say Good Morning, let alone any Happy Birthday. I said, well, that's wives for you. The children will remember. The children came into breakfast and didn't say a word. </p>
<p>When I started to the office I was feeling pretty low and despondent. As I walked into my office, Janet said, Good Morning, Boss- - - -Happy Birthday and I felt a little better- -- - someone had remembered. I worked until noon. About noon Janet knocked on my door and said, you know it's such a beautiful day outside and it's your birthday, Let's go to lunch, just you and me. </p>
<p>I said, by George, that's the greatest thing I have heard all day. Let's go. </p>
<p>We went to lunch. We didn't go where we normally go; we went out into the country to a little private place. We had two martinis and enjoyed lunch tremendously. On the way back to the office, she said, you know, it's such a beautiful day, we don't need to go back to the office, do you? </p>
<p>I said, no, I guess not. </p>
<p>She said, Let's go to my apartment. </p>
<p>After arriving at her apartment, we had another martini and smoked a cigarette and she said, Boss, if you don't mind, I think I'll go into the bedroom and slip into something more comfortable.</p>
<p>I allowed her to do so, as I didn't mind at all. She went into the bedroom and in about six minutes she came out of the bedroom carrying a big birthday cake, followed by my wife and children. </p>
<p>All were singing Happy Birthday, and there I sat....</p>
<p>with nothing on but my socks.....</p>
"
34188,"<p>One day, a blonde's neighbor goes over to her house, sees the blonde crying, and asks her what happened. </p>
<p>The blonde said that her mother had passed away. </p>
<p>The neighbor made her some coffee and calmed her down a little and then left. </p>
<p>The next day the neighbor went back over to the house and found the blonde crying again. </p>
<p>She asked her why she was crying this time.</p>
<p>''I just got off of the phone with my sister, her mother died too!'' </p>
<p>Submitted By Curtis<br /> Edited by Calamjo</p>
"
34189,"<p>your mamma so ugly, her parents had to feed her with a slingshot</p>
"
34190,"<p>There was a promiscuous young couple making out in the back seat of a car. Temperatures were rising and things were getting pretty intense, and finally the girl gasped, ""Oh darling, darling, kiss me where it smells.""So he drove her to the local sewerage plant.</p>
"
34191,"<p>The seven dwarfs got on the bus.They talked for a while, and got<br /> bored. About 20 minutes into the journey, they started feeling<br /> sleepy.<br /> So he got off.</p>
"
34192,"<p>Four Catholic ladies are having coffee together. The first one tells her<br /> friends, ""My son is a priest. When he walks into a room, everyone calls him<br /> 'Father'.<br /> The second Catholic woman chirps, ""My son is a bishop. Whenever he walks into<br /> a room, people say, 'Your Grace'."" </p>
<p>The third Catholic woman says smugly, ""My son is a cardinal. Whenever he walks<br /> into a room, people say, 'Your Eminence'."" </p>
<p>The fourth Catholic woman sips her coffee in silence. </p>
<p>The first three women give her this subtle ""Well...?"" </p>
<p>She replies, ""My son is a gorgeous, 6'2"", hard-bodied stripper............<br /> Whenever he walks into a room, people say, 'Oh my God...'.""</p>
"
34193,"<p>A blonde was about to commit suicide by jumping off a 31 story building. </p>
<p>There were tons of fire trucks on the ground and policemen on the ledge beside her. The policemen tried to coax her down for 3 hours. </p>
<p>A few minutes later the blonde looked over the edge, then looked over at the closest policemen and asked, ''How do you commit suicide again?'' </p>
<p>Submitted by Calamjo<br /> Edited by Curtis</p>
"
34194,"<p>What do you call a blonde with one braincell?Answer: LuckyWhat do you call a blonde with two braincells?Answer: PregnantSubmitted by: Bertha</p>
"
34195,"<p>How many men does it take to open a bottle of beer?</p>
<p>None - it should be open when she brings it to you!</p>
"
34196,"<p>One day three men were walking along and came upon a raging, violent river. They needed to get to the other side, but couldn't figure out how to cross it. The first man prayed to God saying, �Please God, give me the strength, courage and ability to cross this river.� Poof! God gave him big arms and strong legs, and he was able to swim across the river in about two hours. Seeing this, the second man prayed to God saying, �Please God, give me the strength, courage, and ability to cross this river.� Poof! God gave him the skill to chop down a tree and fashion it into a rowboat; he was able to row across the river in about three hours. The third man had seen how this worked out for the other two, so he also prayed to God saying, �Please God, give me the strength, courage and ability to cross this river.� Poof! God turned him into a woman, and he walked across the bridge.</p>
"
34197,"<p>Three men are traveling in the Amazon, a German, an American, and a Mexican, and they get captured by some Amazons. </p>
<p>The head of the tribe says to the German, ""What do you want on your back for your whipping?"" </p>
<p>The German responds, ""I will take oil!""</p>
<p>So they put oil on his back, and a large Amazon whips him 10 times. </p>
<p>When he is finished the German has these huge welts on his back, and he can hardly move. </p>
<p>The Amazons haul the German away, and say to the Mexican, ""What do you want on your back?"" </p>
<p>""I will take nothing!"" says the Mexican, and he stands there straight and takes his 10 lashings without a single flinch. </p>
<p>""What will you take on your back?"" the Amazons ask the American. </p>
<p>He responds, ""I'll take the Mexican.""</p>
"
34198,"<p>Whats Jesus and a picture of Jesus got in comon?  They both get hung up with nails</p>
"
34199,"<p>Four Catholic ladies are having coffee together. The first one tells her friends, ""My son is a priest. When he walks into a room, everyone calls him 'Father'.<br /> The second Catholic woman chirps, ""My son is a bishop. Whenever he walks into a room, people say, 'Your Grace'."" </p>
<p>The third Catholic woman says smugly, ""My son is a cardinal. Whenever he walks into a room, people say, 'Your Eminence'."" </p>
<p>The fourth Catholic woman sips her coffee in silence. </p>
<p>The first three women give her this subtle ""Well...?"" </p>
<p>She replies, ""My son is a gorgeous, 6'2"", hard-bodied stripper............ Whenever he walks into a room, people say, 'Oh my God...'.""</p>
"
34200,"<p>Three morticians were having a few drinks one night and started discussing their hardest cases. The first said I believe I had the hardest. I had a young man that ran into a tree, it took a week before I could show him.</p>
<p>The second smiled, ""That's nothing"" he said. I had this couple that hit a train. It took two weeks before I could show them.</p>
<p>The third grinned and said ""You two didn't have anything, I had a woman who jumped off a ten story building. She landed on a fire hydrant. It took me three weeks to get the smile off her face.</p>
"
34201,"<p>Q: whats the difference between a fag and a fridge?</p>
<p>A: when you pull the meat out of the fridge it dont fart!!</p>
"
34202,"<p>The other day I was eating in an Italian restaurant when I accidentally spilled some spaghetti sauce on my favorite white sweater.I wasn't too distressed, though, because Mr. Wong down on High Street has been doing my laundry for years, and I knew that he could remove just about any stain and get it out like it'd never been there.So I took the sweater down to Wong's Laundry and dropped it off; Mr. Wong said he'd probably be able to have it cleaned by Thursday. So on Thursday afternoon after work I stopped by Wong's again.Mr. Wong looked quite distressed when he saw me. He brought out the sweater and, apologizing profusely, explained that somehow this stain was beyond even his power to expunge.And sure enough, though fainter than before, there was still a distinct red stain on the sweater. In an attempt to make up for his failure, Mr. Wong offered to send the sweater to his brother across town, who had been in the laundry business for an even longer time, and who might have a clue as to the method of removal of this extraordinarily persistent stain.The elder Wong brother would rush it through at no extra charge, and should have it looking as white and clean as new by Friday. So on Friday I went back to Wong's to pick up my sweater, but when I arrived, Mr. Wong regretfully informed me that his brother, too, had failed to remove the red blotch. ""No charge,"" said Wong, ""but you must take sweater elsewhere to clean.The Moral: ... Two Wongs cannot make a white.""</p>
"
34203,"<p>Three guys went on spring vacation and booked three rooms at a<br /> hotel. When they got to the hotel the clerk said there were no<br /> reservations in the computer for them but they had an opening in<br /> a suite they had. So they said okay.Then the clerk gave them the<br /> key, said it was on the 30th floor and the elevator was broken<br /> so they would have to use the stairs. They said okay and made a<br /> deal the first guy would tell funny stories the 1st ten flights.<br /> The second guy would tell scary stories the 2nd ten flights, and<br /> the third would tell sad stories the last ten flights. So the<br /> fisrt guy told stories and they walked slow. Then the second guy<br /> told stories and they sped up when they got scared. Last the 3rd<br /> guy told sad stories and at the last stair he said, ""Want to<br /> here the saddest story in the world"" and the other guys said<br /> okay tell us. He said, ""I left the key in the lobby.""</p>
"
34204,"<p>How many A.D.D. kids does take to screw in a light bulb?</p>
<p>            Answer-I dunno let go ride bikes.</p>
"
34205,"<p>STATE OF CALIFORNIA<br /> DEPARTMENT OF INSURANCE<br /> 1700 ""J"" STREET<br /> SACRAMENTO, CA 95368</p>
<p>PETE WILSON HARRY WALBRATH<br /> GOVERNOR DIRECTOR</p>
<p>BULLETIN NUMBER 95-2374<br /> DATE: OCTOBER 20, 1995</p>
<p>TO: ALL CALIFORNIA INSURANCE AGENCIES<br /> ALL CALIFORNIA DEALERS OF NEW/USED AUTOMOBILES</p>
<p>FROM: CALIFORNIA DEPARTMENT OF INSURANCE</p>
<p>SUBJ: AUTOMOTIVE VEHICLE HEADLAMP DIMMER SWITCH</p>
<p>1. Pursuant to the California Department of Motor Vehicles Act Number DMV 95-79221, all motor vehicles sold in the State of California after November 1, 1995 will be required to have the headlamp dimmer switch mounted on the floor of the vehicle. The dimmer switch must be mounted in a position accessible to operation by pressing the switch with the left foot. The switch must be far enough removed from the left foot pedals to avoid any inadvertent operation and/or pedal confusion.</p>
<p>2. Included in the above act, and beginning January 1, 1996 all other vehicles with steering mounted switches must be retrofitted with a floor mounted dimmer switch of the type described above. The steering column mounted dimmer switch must be disabled or removed from the vehicle. Vehicles which have not made this change will fail the forthcoming California State Safety Inspection which will begin on this date.</p>
<p>3. It is recognized that this will cause some difficulties and hardship for the driving public. However, this change is being made in the interest of public safety. A recent study entitled Initiation Sequence in California Night Time Highway Traffic Accidents was conducted jointly by the California Department of Highway Patrol and the California Department of Motor Vehicles along with the University of California at Berkeley Public Safety Research Department. In this study it has been shown that 90-95% of all California night time traffic accidents are caused by a blonde getting her foot caught in the steering wheel in an attempt to dim the headlamps of her vehicle.</p>
"
34206,"<p>What did the pencil say to the eraser?</p>
<p>Nothing, pencils can't talk!</p>
"
34207,"<p>Q Why did the condom fly across the room?<br /> A It got pissed off!!!</p>
"
34208,"<p>A guy walks up to a woman and begins staring at her legs.  He says ""You have very nice legs"".While blushing, the woman thanks him and asks for his name.The man says, ""My name isn't important"", and continues staring at her legs.He looks up at her face and says ""You have extremely nice legs..  What time do they open?"".</p>
"
34209,"<p>your so stupid you got stuck inside a super market and starved</p>
"
34210,"<p>Judge Claudia Jordan of Denver slipped a message to her clerk during a trial.</p>
<p>The note said:</p>
<p>""Blind on the right side. May be falling. Please call someone.""</p>
<p>The clerk called 9-1-1. She told the judge not to worry, help was on the way.</p>
<p>The judge made a noise.</p>
<p>""I wanted someone from maintenance,"" she said. </p>
<p>The trouble was the window blinds on the courtroom's right side. The judge appologized to the paramedics when they arrived.</p>
"
34211,"<p>You have to duct tape your gloves on.You've ever pruned your trees with a shotgun.Someone says they spotted Bigfoot and you go buy tickets to the tractor pull.</p>
"
34212,"<p>What is the difference between Michael Jackson and a plastic bag and<br /> what do they have in common?</p>
<p>They are both made of plastic and one was meant for children to play with!</p>
"
34213,"<p>Q: What does a blonde make best for dinner?</p>
<p>A: Reservations.</p>
"
34214,"<p>Have you spent years trying and failing to understand what they're saying? </p>
<p>Just by following these easy steps, you too can hold a conversation with a New Zealander. </p>
<p>What you hear and what it means:</p>
<p>A MEDGEN: visualize, conjure up mentally, John Lennon 's first solo album Imagine, as if it was a Bug Hut in the Land of the Long White Cloud.</p>
<p>BETTING: 'Betting Gloves' are worn by 'betsmen' in 'crucket'.</p>
<p>BRIST: Part of the human anatomy between the 'nick' and the 'billy'.</p>
<p>BUGGER: As in 'mine is bugger then yours'.</p>
<p>CHULLY BUN: 'Chilly bin' also known as an ESKY'</p>
<p>COME YOUSE: Controversial captain of the Australian cricket team who resigned tearfully in favor of Allan Border. Full name: Kimberley John Hughes.</p>
<p>DIMMER KRETZ: Those who believe in democracy.</p>
<p>ERROR BUCK: Language spoken in countries like 'Surria', 'E-Jupp' and 'Libernon. '</p>
<p>EKKA DYMOCKS: University staff.</p>
<p>GUESS: Flammable vapor used in stoves.</p>
<p>CHICK OUT CHUCKS: Supermarket point of sale operators.</p>
<p>SENDLES: Sandals, thongs and open shoes.</p>
<p>COLOR: Terminator, violent forecloses of human life.</p>
<p>CUSS: Kiss.</p>
<p>DUCK HID: Term of abuse directed mainly at males.</p>
<p>PHAR LAP: New Zealand's famous racehorse christened Phillip but was incorrectly written down as 'Phar Lap' by an Australian racing official who was not well versed in Kiwi-ese.</p>
<p>DUNNESTY: US television soap opera starred Joan Collins as Elixirs Kerrungton. '</p>
<p>ERROR ROUTE: Arnott's famous oval-shaped 'mulk error route buskets'.</p>
<p>FITTER CHENEY. A type of long flat pasta, not to be confused with 'Rugger Tony' or 'Tell ya. Tilly'.</p>
"
34215,"<p>A guy walks into a bar in Oklahoma and orders a white wine. Everybody sitting around the bar looks up, surprised, and the bartender looks around and says, ""You ain't from around here, are ya? Where ya from, boy?""<br /> The guy says, ""I'm from Iowa."" </p>
<p>The bartender asks, ""What the heck you do in Iowa?"" </p>
<p>The guy responds, ""I'm a taxidermist."" </p>
<p>The bartender asks, ""A taxidermist? Now just what the heck is a taxidermist?"" </p>
<p>The guy says nervously, ""I mount animals."" </p>
<p>The bartender grins and shouts out to the whole bar, ""It's okay boys, he's one of us!""</p>
"
34216,"<p>There are three woman on a island and land is 300 yards away. A<br /> brunette, a redhead and a blonde. The brunette swims 150 yards<br /> and dies. The redhead swims 200 yards and dies. But the blonde<br /> swims 250 yards and gets tired so she swims back.</p>
"
34217,"<p>Knock Knock<br /> Who's there?<br /> Ray!<br /> Ray who?<br /> Rayders of the Lost Ark!</p>
<p>Knock Knock<br /> Who's there?<br /> Raymond!<br /> Raymond who?<br /> Raymond me way to buy some sweets!</p>
<p>Knock Knock<br /> Who's there?<br /> Razor!<br /> Razor who?<br /> Razor hands, this is a stick up!</p>
<p>Knock Knock<br /> Who's there?<br /> Reagan!<br /> Reagan who?<br /> Reagan maniac!</p>
<p>Knock Knock<br /> Who's there?<br /> Red!<br /> Red who?<br /> Red peppers. Isn't that a hot one!</p>
"
34218,"<p>Three elderly men are at the doctor's office for a memory test.</p>
<p>The doctor asks the first man, ""What is three times three?""</p>
<p>""274,"" is his reply.</p>
<p>The doctor rolls his eyes and looks up at the ceiling, and says to the second man, ""It's your turn. What is three times three?""</p>
<p>""Tuesday,"" replies the second man.</p>
<p>The doctor shakes his head sadly, then asks the third man, ""Okay, your turn. What's three times three?""</p>
<p>""Nine,"" says the third man.</p>
<p>""That's great!"" says the doctor. ""How did you get that?""</p>
<p>""Simple,"" he says, ""just subtract 274 from Tuesday.""</p>
"
34219,"<p>When the going gets tough, the smart get sneaky.</p>
"
34220,"<p>A boy did not want to go to church on sunday because he wanted some rest.so a vicar went up to him and said why did you not come to church and the boy repiled god made this day to rest.</p>
"
34221,"<p>Patient: Doctor, Doctor I've got a terrible rash on my cock! What will I do?? </p>
<p>Doc: Here, take this medicine and see me in the morning. (man takes medicine) </p>
<p>Patient: Doctor, it didn't work! </p>
<p>Doc: Here try this cream and come back in the morning. (uses cream) </p>
<p>Patient: Doctor, it didn't work, what will I do?</p>
<p>Doc: Here use this magic remover and see me in the morning. (uses remover) </p>
<p>Patient: Doctor! It worked! What the hell was it? </p>
<p>Doc: Lip stick remover! </p>
<p>Submitted by Calamjo<br /> Edited by Curtis</p>
"
34222,"<p>Un tipo se preciaba de cuidar su cuerpo; levantaba pesas y trotaba seis millas diarias. Una ma�ana, al estar admirando su cuerpo frente al espejo, not� que hab�a cogido un bonito bronceado por todo su cuerpo, menos en el pene, y decidi� hacer algo por remediarlo. Fue a la playa, se desnud�, se enterr� completamente en la arena, exceptuando el miembro, para que pudiera broncearse con el sol.</p>
<p>Un rato m�s tarde, pasan dos se�oras mayores, una de ellas se apoyaba en un bast�n para caminar mejor. De pronto, ven 'eso' emergiendo de la arena y la del bast�n empieza a tocarlo con el mismo. Entonces dice a su amiga:</p>
<p>""�Realmente el mundo no es justo!""</p>
<p>""�Qu� quieres decir?"", inquiere la amiga.</p>
<p>""Cuando ten�a 20 a�os, estaba curiosa por verlo; cuando ten�a 30 a�os, lo disfrut�; cuando ten�a 40, lo ped�; cuando ten�a 50, pagu� por �l; cuando ten�a 60, rogu� por �l; cuando tuve 70, se me olvid� que exist�a; y, ahora que tengo 80, esas 'cosas' crecen silvestres y... �Ya no me puedo agachar!""</p>
"
34223,"<p>al gore, monet, and einstein went to heaven. but since there are<br /> so many people trying to sneak into heaven, St. Peter has to<br /> guard the gates of heaven. he sees einstein and asks him ""how<br /> can you prove that you are who you say you are?"" einstein takes<br /> a piece of chalk and writes his most difficult theories of<br /> reletivity on a chalkboard. St. Peter says ""ok, einstein, come<br /> on in."" Monet takes the chalk and draws a beautiful picture of a<br /> sunset. St. Peter says, ""ok, Monet, come on in."" he turns to<br /> Gore and says, ""well, monet and einstein proved they were who<br /> they said they were. how are you going to prove YOURself?"" Gore<br /> puts on a blank, stupid look and says, ""who's einstein, and who<br /> the hell is Monet?"" St. Peter says, ""ok, Gore, come on in!""</p>
"
34224,"<p>G. W. Bush was very depressed that people were saying he is stupid. So he calls his good friend Queen Elizabeth, who says, ""Now George, what you need to do is to surround yourself with smart people. Let me show you."" She conference calls Tony Blair in and asks, ""Tony, your parents had a baby. It isn't your sister and it isn't your brother. Who is it?"" Tony Blair replies, ""It's me!"" and hangs up.G.W. Bush then calls Dick Cheney and says, ""Dick, your parents had a baby. It isn't your sister and it isn't your brother. Who is it?"" And Cheney says, ""Wow, that's a tough one. Let me get back to you."" So Cheney calls Colin Powell and says, ""Colin, your parents had a baby. It isn't your sister and it isn't your brother. Who is it?"" And Colin Powell says, ""It's me!"" So Cheney calls Bush and says, ""It's Colin Powell."" And Bush says, ""No, you idiot! It's Tony Blair!""</p>
"
34225,"<p>Johnny was about to turn 14 and his father didn't know what to<br /> buy him for his birthday. He asked Johnny ""What do you want for<br /> your birthday, Son?"" </p>
<p>Johnny replied ""Well Dad, I would really like a 6 pack of ping<br /> pong balls."" </p>
<p>Johnny's father was rather bemused by this, but nonetheless he<br /> searched hard for a 6 pack of ping pong balls, but did not find<br /> one. He bought Johnny a skateboard instead. </p>
<p>When Johnny opened his present, he said ""Well Dad, this is<br /> really great, but I would really have liked a 6 pack of ping<br /> pong balls.</p>
<p>Next year Johnny was about to turn 15 and his father didn't know<br /> what to buy him for his birthday. He asked Johnny ""What do you<br /> want for your birthday, Son?"" </p>
<p>Johnny replied ""Well Dad, I would really like a 6 pack of ping<br /> pong balls."" </p>
<p>Johnny's father was rather bemused by this, but nonetheless he<br /> searched hard for a 6 pack of ping pong balls, but did not find<br /> one. He bought Johnny a bike instead. </p>
<p>When Johnny opened his present, he said ""Well Dad, this is<br /> really great, but I would really have liked a 6 pack of ping<br /> pong balls.</p>
<p>Next year Johnny was about to turn 16 and his father didn't know<br /> what to buy him for his birthday. He asked Johnny ""What do you<br /> want for your birthday, Son?"" </p>
<p>Johnny replied ""Well Dad, I would really like a 6 pack of ping<br /> pong balls."" </p>
<p>Johnny's father was rather bemused by this, but nonetheless he<br /> searched hard for a 6 pack of ping pong balls, but did not find<br /> one. He bought Johnny a pair of rollerblades instead. </p>
<p>When Johnny opened his present, he said ""Well Dad, this is<br /> really great, but I would really have liked a 6 pack of ping<br /> pong balls.</p>
<p>Next year Johnny was about to turn 17 and his father didn't know<br /> what to buy him for his birthday. He asked Johnny ""What do you<br /> want for your birthday, Son?"" </p>
<p>Johnny replied ""Well Dad, I would really like a 6 pack of ping<br /> pong balls."" </p>
<p>Johnny's father was rather bemused by this, but nonetheless he<br /> searched hard for a 6 pack of ping pong balls, but did not find<br /> one. He bought Johnny a laptop instead. </p>
<p>When Johnny opened his present, he said ""Well Dad, this is<br /> really great, but I would really have liked a 6 pack of ping<br /> pong balls.</p>
<p>Next year Johnny was about to turn 18 and his father didn't know<br /> what to buy him for his birthday. He asked Johnny ""What do you<br /> want for your birthday, Son?"" </p>
<p>Johnny replied ""Well Dad, I would really like a 6 pack of ping<br /> pong balls."" </p>
<p>Johnny's father was rather bemused by this, but nonetheless he<br /> searched hard for a 6 pack of ping pong balls, but did not find<br /> one. He bought Johnny a 9 pack of ping pong balls instead. </p>
<p>When Johnny opened his present, he said ""Well Dad, this is<br /> really great, but I would really have liked a 6 pack of ping<br /> pong balls.</p>
<p>Next year Johnny was about to turn 19 and his father didn't know<br /> what to buy him for his birthday. He asked Johnny ""What do you<br /> want for your birthday, Son?"" </p>
<p>Johnny replied ""Well Dad, I would really like a 6 pack of ping<br /> pong balls."" </p>
<p>Johnny's father was rather bemused by this, but nonetheless he<br /> searched hard for a 6 pack of ping pong balls, but did not find<br /> one. He bought Johnny an atlas instead. </p>
<p>When Johnny opened his present, he said ""Well Dad, this is<br /> really great (actually, it really, really sucks), but I would<br /> really have liked a 6 pack of ping pong balls.</p>
<p>Next year Johnny was about to turn 20 and his father didn't know<br /> what to buy him for his birthday. He asked Johnny ""What do you<br /> want for your birthday, Son?"" </p>
<p>Johnny replied ""Well Dad, I would really like a 6 pack of ping<br /> pong balls."" </p>
<p>Johnny's father thought Johnny was getting a little bit old for<br /> a 6 pack of ping pong balls, so he didn't bother searching.<br /> Instead, he bought Johnny a car.</p>
<p>When Johnny opened his present, he said ""Well Dad, this is<br /> really great, but I would really have liked a 6 pack of ping<br /> pong balls.</p>
<p>Johnny was driving his car one day when he had a terrible car<br /> accident. In hospital, he said to his father ""Dad, I do not have<br /> much longer to live, so you can ask me one question.""</p>
<p>Johnny's father thought for a moment and then said ""Why did you<br /> want a six pack of ping pong balls?""</p>
<p>Johnny replied ""Well Dad, I wanted the 6 pack of ping pong balls<br /> because .............. ""</p>
<p>Then he died.</p>
"
34226,"<p>How many Man U. fans does it take to change a lightbulb? </p>
<p>One to change the lightbulb, and one to drive down to Kent to pick him/her up.</p>
"
34227,"<p>Three engineering students were gathered together discussing the possible designers of the human body.</p>
<p>One said, ""It was a mechanical engineer. Just look at all the joints.""</p>
<p>Another said, ""No, it was an electrical engineer.</p>
<p>The nervous system has many thousands of electrical connections.""</p>
<p>The last one said, ""Actually it was a civil engineer. Who else would run a toxic waste pipeline through a recreational area?""</p>
<p>Submitted by sai1ram<br /> Edited by Yisman</p>
"
34228,"<p>When Development Engineers go out together on a week-end they talk about football. </p>
<p>When Middle management are together, they talk about tennis. </p>
<p>Top management discusses golf. </p>
<p>Conclusion: The higher up you are in management, the smaller your balls are.</p>
"
34229,"<p>But baby pigeon said, ""I can't make it; I'll get too tired."" His mother said, ""Don't worry; I'll tie a piece of string to one of your legs and the other end to mine."" The baby started to cry.""What's wrong?"" said the mother.""I don't want to be pigeon towed!""</p>
"
34230,"<p>Snow White saw Pinocchio through the woods, so she ran up behind him, knocked him flat on his back and then sat on his face crying, 'Lie to me! Lie to me!'And Mickey Mouse and Minnie Mouse were in the divorce court and the judge said to Mickey, 'You say here that your wife is crazy?'Mickey replied, 'No I didn't. I said she is f***ing Goofy.'</p>
"
34231,"<p>API. Sep 12, 2001</p>
<p>Esta ma�ana el Presidente Municipal de Apatzing�n convoc� a una rueda de prensa a medios de comunicaci�n locales, nacionales e internacionales para informar que se deslinda de toda responsabilidad ante los sucesos ocurridos en la ciudad de Nueva York.</p>
<p>Dijo que su gobierno nunca organiz� ning�n complot y mucho menos albergar� a un solo terrorista sea de cualquier nacionalidad, sexo, convicci�n pol�tica � religiosa.</p>
<p>Puntualiz� su solidaridad con los familiares de las v�ctimas del atentado y reiter� que pon�a a disposici�n de la poblaci�n de aquella ciudad estadounidense al H. Cuerpo de Bomberos de la ciudad; el carro tanque no lo ofreci� porque no llegar�a a Morelia sin descomponerse, pero a�adi� que �l personalmente pedir� permiso al Cabildo para viajar a la ciudad de Washington, D.C. con el fin de aclarar con el Presidente Bush sus intenciones.</p>
<p>Continu� diciendo: ""He escuchado en las noticias que se teme que mi gobierno apoye el terrorismo isl�mico y quiero dejar claro que esto es totalmente falso, aqu� todos somos orgullosa y devotamente guadalupanos"".</p>
<p>En eso, su secretario se le acerc�, le jal� la manga y le dijo al o�do: ""�Hay un error, se�or Presidente, al parecer Bush dijo Afganist�n, no Apatzing�n!""</p>
"
34232,"<p>A blonde, a brunette and a redhead went into a bar and asked the bartender for some drinks: </p>
<p>Brunette: ""I'll have a B and C.""</p>
<p>Bartender: ""What is a B and C?""</p>
<p>Brunette: ""Bourbon and Coke.""</p>
<p>Redhead: ""And, I'll have a G and T.""</p>
<p>Bartender: ""What's a G and T?""</p>
<p>Redhead: ""Gin and tonic.""</p>
<p>Blonde: ""I'll have a 15.""</p>
<p>Bartender: ""What's a 15?""</p>
<p>Blonde: ""7 and 7.""</p>
<p>Submitted by Curtis<br /> Edited by Yisman</p>
"
34233,"<p>What do Microsoft and a halter top have in   common?      Both offer very little support!</p>
"
34234,"<p>yo mama is so fat, pigs want to know your secret.</p>
"
34235,"<p>A man was walking along a California beach and stumbled across an old lamp. He picked it up and rubbed it and out popped a genie. The genie said,'OK. You released me from the lamp, blah, blah, blah. This is the fourth time this month and I'm getting a little sick of these wishes, so you can forget about three. You only get one wish.'The man sat and thought about it for a while and said, 'I've always wanted to go to Hawaii but I'm scared to fly and I get very seasick. Could you build me a bridge to Hawaii so I can drive over there to visit?'The genie laughed and said, 'That's impossible. Think of the logistics of that! How would the supports ever reach the bottom of the Pacific? Think of how much concrete... how much steel! No, think of another wish.'The man said OK and tried to think of a really good wish. Finally, he said, 'I've been married and divorced four times. My wives always said that I don't care and that I'm insensitive. So, I wish that I could understand women... know how they feel inside and what they're thinking when they give me the silent treatment... know why they're crying, know what they really want when they say ""nothing""... know how to make them truly happy. .'The genie said, 'You want that bridge two lanes or four?'</p>
"
34236,"<p>A woman, desperate for work, applies for a job. The manager goes over her impressive resume but explains that they have nothing worthy of her background. The distraught woman pleads she will take anything. The manager is sympathetic. She is offered a low-skilled job on the Tickle-Me-Elmo assembly line. Her duties are explained and she is to start the next day. Not even an hour into her first day on the job, there's a frantic knock on the manager's door. The foreman is crazed and drags the manager to the assembly line. Sure enough, things are a royal mess. Elmos are piling up everywhere. At the end of the line is the new worker. She has a bolt of fabric and a large box of marbles. They are both stunned. They watch as she fashions a small bag, inserts two marbles and sews it between Elmo's legs. Eventually the manager understands what has happened. ""Dear woman you misunderstood me yesterday. I just want you to give each Elmo two test tickles.""</p>
"
