ID,post_content
39310,"<p>During camouflage training in Louisiana, a private disguised as a tree trunk had made a sudden move that was spotted by a visiting general.</p>
<p>""You simpleton!"" the officer barked. ""Don't you know that by jumping and yelling the way you did, you could have endangered the lives of the entire company?""</p>
<p>""Yes sir,"" the solder answered apologetically. ""But, if I may say so, I did stand still when a flock of pigeons used me for target practice. And I never moved a muscle when a large dog peed on my lower branches. But when two squirrels ran up my pants leg and I heard the bigger say, ""Let's eat one now and save the other until winter' ---that did it!""</p>
"
39311,"<p>A Budda walks into a pizza shop and says the to the guy working there....</p>
<p>make me one with everything</p>
"
39312,"<p>Blondie went to a doctor complaining of body pains.</p>
<p>Blondie: ""Oh doctor every where I touch it hurts, if I touch my arm it hurts, if I touch my face it hurts."" </p>
<p>Doctor: ""Let me take a look at you.""</p>
<p>Doctor: ""Blondie your finger is broken.""</p>
<p>Blondie: ""Oops""</p>
<p>Submitted by Curtis<br /> EDited by Calamjo</p>
"
39313,"<p>An old man gets sent to a retirement home by his son. The next<br /> day he wakes up with a boner and the most beautiful nurse walks<br /> in and gives him a blow-job, Doesn't say a word just blows him.<br /> The old man calls his son and starts thanking him ""Thank you son<br /> this is the best; thank you so much"" the son says ""that's great<br /> dad what happened"" the old man replies ""well I woke up with a<br /> boner this morning and the most beautiful nurse came in and blew<br /> me, Didn't say a word just blew me"" ""wow! sounds great dad have<br /> fun"" replies the son.</p>
<p>Later that day the old mans walking down the hall when he falls<br /> and can't get up. Then some big hillbilly comes up fucks him in<br /> the ass and leaves him laying on the floor. The old man finally<br /> manages to get to his room and call his son ""son you gotta get<br /> me out of this place, it's horrible"" ""Wooo! dad what's so wrong<br /> you got a blow-job this morning it can't be to bad"". ""well I was<br /> walking down the hall today"" replies the old man ""when a big<br /> hillbilly comes up to me laying on the floor and fucks me up the<br /> ass and just leaves me laying on the floor"".</p>
<p>""Well it can't be to bad dad you got a blow-job this morning!""<br /> says the son. The old man replies ""you don't understand I wake<br /> up with a boner once a month I fall three-four times a day!""</p>
"
39314,"<p>13&gt; Your co-workers are obliviously to the fact that your      'DayTimer' is really a leather-bound TV Guide.12&gt; You're still trying to find a publisher for your book     'C-Span for Dummies.'11&gt; You have DSS, DVD, HBO, MTV, HDTV, MSNBC -- and HSA      (Huge Sofa Ass).10&gt; To reduce 'downtime' -- you got an *elective* colostomy. 9&gt; Last night you dreamt Sally Struthers begged you to send     money to buy rice for poor, starving Ally McBeal. 8&gt; Your name: Nick     Nickelodeon's new channel: Nick for Nick 7&gt; You write daily to the producers of 'Bassmasters' to urge     them come out with movie version. 6&gt; Your last comment to your most recent ex-wife: 'Shhhhhhh!     T.J. Hooker's on.' 5&gt; You effortlessly crack walnuts with your clicker thumb. 4&gt; Forget the dish, *you* have your own friggin' satellite. 3&gt; As surgeons painstakingly remove the petrified Cheetos     embedded in your gargantuan ass cheeks, you spend the     entire 7 hours staring dumbly at the EKG monitor. 2&gt; Those 37 electrocutions still don't deter you from watching     cartoons in the shower. 1&gt; The last time you *read* for enjoyment was when they     subtitled Arnold the Pig on an episode of Green Acres.</p>
"
39315,"<p>An official Gallup survey polled over 1000 women with the question: Would you sleep with Bill Clinton? </p>
<p>1% said, ""No""</p>
<p>2% said, ""Yes""</p>
<p>97% said, ""Never Again"" </p>
<p>Submitted by Calamjo<br /> Edited by Tantilazing</p>
"
39316,"<p>Four guys, a black guy, a white guy, an Asian, and a Native<br /> American, were standing on a cliff making religious sacrifices.</p>
<p>""I do this for my people!"" shouts the black guy. And he jumps<br /> off the cliff.</p>
<p>""I do this for my people!"" shouts the Asian guy. And he jumps<br /> off the cliff.</p>
<p>""I do this for my people!"" shouts the Native American guy. And<br /> he pushes the white guy off the cliff.</p>
"
39317,"<p>your mamas so stupid she made fun of you and told you mama jokes!</p>
"
39318,"<p>There was once a man from the city who was visiting a small farm, and during this visit he saw a farmer feeding pigs in a most extraordinary manner.  The farmer would lift a pig up to a nearby apple tree, and the pig would eat the apples off the tree directly.  The farmer would move the pig from one apple to another until the pig was satisfied, then he would start again with another pig.The city man watched this activity for some time with great astonishment. Finally, he could not resist saying to the farmer, ""This is the most inefficient method of feeding pigs that I can imagine.  Just think of the time that would be saved if you simply shook the apples off the tree and let the pigs eat them from the ground!""The farmer looked puzzled and replied, ""What's time to a pig?""</p>
"
39319,"<p>There was a little boy and he was failing math. He had never had<br /> a good grade in it and on his last report card he had an F so<br /> his parents decided to send him to a Catholic school. </p>
<p>The first day he came on walked through the kitchen got a class<br /> of water and went to his room to study not saying a word to<br /> either of his parents. The second day he did the same thing<br /> again. This went on for about two months. He got his report card<br /> and came home got a glass of water laid his report card on the<br /> table and went to his room to study. His mom was starting to get<br /> worried so she opened his report card and sure enough he had<br /> achieved an A in Math. </p>
<p>She was very concerned as to why he could do it now but he<br /> didn't study when he was in regular school, so she went upstairs<br /> to his room and ask him. ""Son I see you got an A in Math. Was it<br /> the discipline?"" ""No,"" he said. ""Was it the nuns?"" ""No,"" he<br /> said. ""Well, what was it then?"" she ask. The boy replied back,<br /> ""Well the first day I went to that school and saw that boy they<br /> had nailed to the plus sign. . .I was gonna get an A.""</p>
"
39320,"<p>I think men who have a pierced ear are better prepared for marriage.<br /> They've experienced pain and bought jewelry.</p>
<p>- Rita Rudner</p>
"
39321,"<p>What did the one carrot say to the other? </p>
<p>- Nothing. Carrots can't talk.</p>
<p>Date: Sun, 26 May 96 00:35:00 -0800<br /> From: Paul Jacobs<br /> To: joke@totalweb.com</p>
"
39322,"<p>14&gt; ""Of *course* he needs to renegotiate his salary -- the guy buys more snow than Seward did when he bought Alaska from the Russians.""</p>
<p>13&gt; ""I haven't seen anyone rely on the ground game this much since the battle of Verdun.""</p>
<p>12&gt; ""The quarterback's spending so much time behind the center that he may jeopardize his right to lead a Boy Scout troop.""</p>
<p>11&gt; ""I've seen women pee standing up with better aim.""</p>
<p>10&gt; ""Somebody call Janet Reno -- I think I just saw Donato dragging Doug Flutie into a locker room closet!""</p>
<p>9&gt; ""That field goal attempt was so far to the left it nearly decapitated Lyndon LaRouche.""</p>
<p>8&gt; ""I haven't seen someone so overmatched since Mike Tyson tried to recite the alphabet.""</p>
<p>7&gt; ""Hey, Cunningham -- Andy Warhol called.  You're at 14:55 and we're tickin' big-time here, Chachi.""</p>
<p>6&gt; ""He lasted about as long as the dessert tray at Rosie O'Donnell's house.""</p>
<p>5&gt; ""Hey Deion, Bubbelah -- maybe you'd better pay a little less attention to those unfairly Draconian salary caps that only allowed you to acquire four of the five remaining 1932 Aston Martins still in road-worthy condition after you'd paid for life's little necessities like hookers and weed, get your medulla oblongata out of your duodenum for a few milliseconds, and make a tackle or two, okay, Babe?""</p>
<p> 4&gt; ""When the hell is Warren Moon going to retire?  I mean, this guy is older than the cuneiform in Nebuchadnezzar's tomb.""</p>
<p> 3&gt; ""That punt was higher than Marion Berry on a fact-finding tour of Cartagena.""</p>
<p> 2&gt; ""Nervous?  He's tighter than Pat Buchanan's sphincter muscle at a 4th of July soiree on Fire Island.""</p>
<p> 1&gt; ""Warner had more hands in his face than an OB-GYN delivering Vishnu's triplets!""</p>
<p>             [  The Top 5 List   www.topfive.com  ]<br />              [   Copyright 2000 by Chris White    ]</p>
"
39323,"<p>A newlywed couple were spending their honeymoon in a remote log cabin resort way up the mountains. They had registered on Saturday and had not been seen for five days.</p>
<p>An elderly couple ran the resort, and they were getting concerned about the welfare of these newlyweds.</p>
<p>The old man decided to go and see if they were all right. He knocked on the door of the cabin and a weak voice from inside answered. The old man asked if they were OK.</p>
<p>""Yes, we're fine. We're living on the fruits of love.""</p>
<p>The old man replied, ""I thought so ... would you mind not throwing the peelings out the window? They're choking the shit out of my ducks!""</p>
"
39324,"<p>A woman was at the beach with her children when her four-year-old son ran up, grabbed her hand and led her to the shore where a sea gull lay dead in the sand. ""Mommy, what happened to him?"" the boy asked. ""He died and went to heaven,"" she replied. The boy thought for a moment and then said, ""And God threw him back down?""</p>
"
39325,"<p>Good: Your children are sexually active.<br /> Bad: With each other<br /> Worse: And your wife.<br /> Good: Hot outdoor sex.<br /> Bad: Getting arrested.<br /> Worse: By your husband </p>
<p>Good: The teacher likes your son.<br /> Bad: Sexually.<br /> Worse: The techer is a he. </p>
<p>Good: You go home for a quickie.<br /> Bad: you get caught by your wife<br /> Worse: You're with her sister.</p>
"
39326,"<p>My wife and I have all the secrets for making a marriage last:1. Two times a week, we go to a nice restaurant, have a little wine,  some good food and companionship. She goes Tuesday's, I go Fridays.2. We also sleep in separate beds. Hers is in Florida and mine is in  Cincinnati.3. I take my wife everywhere, but she keeps finding her way back.4. I asked my wife where she wanted to go for our anniversary.  ""Somewhere I haven't been in a long time!"" she said. So I suggested  the kitchen.5. We always hold hands. If I let go, she shops.6. She has an electric blender, electric toaster, and electric bread    maker. Then she said, ""There are too many gadgets, and no place to    sit down!"" So I bought her an electric chair.7. My wife is on a new diet. Coconuts and bananas. She hasn't lost    weight, but BOY, can she climb a tree now.8. She got a mud pack and looked great for two days. Then the mud fell off.9. She ran after the garbage truck, yelling, ""Am I too late for the  garbage?"" The driver said, ""No, jump in!""10. Remember... Marriage is the number one cause of divorce.     Statistically, 100% of all divorces started with marriage.11. I married Miss Right. I just didn't know her first name was Always.12. I haven't spoken to my wife for 18 months. I don't like to interrupt her.13. The last fight was my fault. My wife asked, ""What's on the TV?""  ... I said, 'Dust!""</p>
"
39327,"<p>One day 7 year old Pete's grandma decides that Pete should go<br /> and stay with his parents for a while. She calls a taxi and<br /> tells Pete to get in. Then she goes round to the taxi driver and<br /> says:</p>
<p>""Listen, I'm giving you the money now. Just drop him off where I<br /> told you to. But be careful, he's a witty little squirt, so<br /> whatever he says, don't answer him.""</p>
<p>The taxi driver says OK, and they go off.</p>
<p>After a few minutes, Pete gets bored. He leans forward towards<br /> the cab driver and says: ""You know whaaat, if my mommy was a<br /> doctor and my daddy was a doctor, I'd be a doctor tooooooo."" The<br /> driver doesn't even look.</p>
<p>Then Pete says: ""You know whaaat, if my mommy was a teacher and<br /> my daddy was a teacher, I'd be a teacher toooooo."" The cab<br /> driver silently clenchs his fists, but still holds himself.</p>
<p>But Pete says: ""You know whaaat, if my mommy was a dentist and<br /> my daddy was a dentist, I'd be a dentist tooooo.""</p>
<p>The driver, unable to hold himself, stops the cab, turns around<br /> and shouts: ""Well you little bastard, what'd you be if your<br /> mommy was a bitch and your daddy was gay?""</p>
<p>""A taxi driver of course,"" replies little Pete.</p>
"
39328,"<p>I'm as confused as a hungry baby in a topless club!</p>
"
39329,"<p>There is no such thing as instant experience.</p>
"
39330,"<p>A woman walks into a 24 hour convenience store. She walks straight to the manager and asks, ""Do you have any small notebooks?""""Sorry,"" says the manager. ""We're all out.""The woman shrugs, and asks, ""Well, do you have any mechanical pencils?""""Nope, don't have that either,"" says the manager.The woman feels her stomach rumbling and asks, ""Do you have Doritos? Nachos?""The manager shrugs, ""Sorry.""""Hmmph. How about Chapstick?"" says the woman.""Nope. Don't have that.""""My God!"" the woman shouts, ""If you don't have anything, you should close the stinking store!""The manager shrugs, ""Don't have the key.""</p>
"
39331,"<p>Definitivamente no hay derecho a tanto sufrimiento: �EXIGIMOS EL D�A DEL HOMBRE!</p>
<p>�Qui�n es el �nico que se atreve a comerse todo lo que le sirvan (o se le atreviese) sin chistar?: El abnegado hombre.</p>
<p>�Qui�n levanta los pies cuando est�n haciendo aseo?: El considerado hombre.</p>
<p>�Qui�n es el que va vestido de negro al matrimonio?: El est�pido hombre.</p>
<p>�Qui�n es el que se expone a una laringitis aguda por estar gritando cada vez que llega a la casa?: El dulce hombre.</p>
<p>�Qui�n es el que se expone a una �lcera de la rabia, cuando al llegar a casa no encuentra el aseo hecho, la comida caliente, los ni�os cambiados, la ropa lavada y planchada, la cocina limpia, los recibos de los servicios en la mesa y, encima, encuentra a la mujer en rulos?: El incomprendido hombre.</p>
<p>�Qui�n es el que se lastima los nudillos cada vez que reprende a la esposa?: El tierno hombre.</p>
<p>�A qui�n es al que le toca exponerse a que lo roben o apu�alen en un bar de mala muerte y amanecer en un duro anden, cada vez que sale a esas sanas reuniones nocturnas con sus amigos, mientras la otra est� dormidota en la camita bajo techo?: Al desprotegido hombre.</p>
<p>�Qui�n es el que, a pesar del cansancio y el estr�s, jam�s podr� fingir un orgasmo?: El sincero hombre.</p>
<p>�A qui�n le toca trabajar para pagar un mont�n de plata del recibo de la luz, porque la desconsiderada de la casa no hace sino planchar, aspirar, brillar y lavar, por lo menos nueve horas diarias?: Al paganini del hombre.</p>
<p>�Qui�n tiene que matar las cucarachas y ratones de la casa porque a la Alteza le da pavor?: El valiente hombre.</p>
<p>�A qui�n es al que se la montan cuando llega con colorete en la camisa?: Al incomprendido hombre (�acaso uno no puede tener un amigo que trabaje de payaso?).</p>
<p>�Qui�n manda en la casa?: La suegra, la mujer, los cu�ados, la empleada, el perro y hasta la vecina del abrumado hombre.</p>
<p>�Qui�nes tienen que aguantarse las ganas de llorar?: Nosotros los machos no lloramos.</p>
<p>�Qui�n es el que tiene que gastar considerables sumas de dinero en regalos para el d�a de la madre, la mujer, la secretaria, la amistad, san Valent�n, Navidad, cumplea�os, aniversarios y dem�s fiestas inventadas por el hombre para satisfacer a la mujer?: Adivinen...</p>
<p>�Qui�n nunca lleva la contraria, jam�s pide que le repitan una pregunta, y se viste en menos de diez minutos?: El �gil hombre.</p>
<p>�Qui�n llega inocente y puro al matrimonio?: Sin duda alguna, el hombre (nadie comete matrimonio con conocimiento de causa).</p>
<p>�Qui�nes est�n leyendo esto a escondidas para poderse re�r, ya que si son sorprendidos se exponen a un severo garrotazo?: Los cohibidos hombres.</p>
<p>�Qui�n jam�s podr� decir una mentira?: Los sinceros hombres (somos inocentes hasta que se nos demuestre lo contrario).</p>
<p>�Qui�n tiene que aguantarse las t�picas escenitas de: �Ya no eres el mismo! �No me vas a salir esta noche con que est�s cansado? �Ese pelo no es m�o! �Me voy para donde mi mam�!?: El resignado hombre.</p>
<p>La lista de razones que ratifican el derecho del hombre a tener un d�a especial para �l (diferente al d�a del trabajo), es infinita.</p>
"
39332,"<p>Bill Clinton was out jogging one morning, when he came to an apartment complex.  </p>
<p>Sitting outside on the steps was a cute little girl with a big box.   </p>
<p>As Bill jogged closer, he could see that the box was full of adorable puppies.  </p>
<p>He went to the little girl and said ""Awww...those are the cutest puppies"" </p>
<p>The little girl said ""These aren't puppies.  I call them Democrats.""</p>
<p>Bill thought this was really sweet and said ""Well, that's so sweet!""</p>
<p>A few days later, Hillary was jogging with Bill when they came to the same building with the little girl outside. </p>
<p>The girl was still there with the box.  Bill nudged Hillary and said ""Watch this.""</p>
<p>He asked the little girl, ""What have you got there? Puppies?""</p>
<p>The little girl shook her head and said ""No, not puppies, I call them Republicans.""</p>
<p>Bill was shocked.  He said ""But I thought you said they were Democrats???""</p>
<p>The little girl said ""Well, they were...but now they've got their eyes open!!""</p>
"
39333,"<p>a bus pulled up and two asians got on. a lady who was sat behind overheard there conversation ""emma come first den i come two asses dey come together i come again two asses dey come together i come again and pee twice and i come once a more."" you foul mouthed swines in this country we dont talk about our sex live in public. ""chill lady i was just tellin my friend how to spell mississippi""</p>
"
39334,"<p>Una madre acude al ginec�logo con sus dos hijas de 13 y 20 a�os respectivamente.</p>
<p>""�Qu� la trae, por la cl�nica?"", pregunta el galeno.</p>
<p>""Mis hijas y yo, doctor"".</p>
<p>""Veamos, cu�nteme"".</p>
<p>""Doctor, mi hija menor tiene los senos duros como limones"".</p>
<p>""�C�mo? A ver...""</p>
<p>""Mire, doctor"".</p>
<p>Y le muestra los senos de la ni�a.</p>
<p>Despu�s de inspeccionar por cinco minutos, el m�dico expone:</p>
<p>""S�, se�ora, duritos, duritos, como limoncitos"".</p>
<p>""Mi hija mayor, tambi�n los tiene duritos, como pomelos"".</p>
<p>El facultativo r�pidamente inspecciona y luego de diez minutos le comunica a la madre:</p>
<p>""S�, se�ora, duritos, duritos, como pomelos"".</p>
<p>""�Y yo, mire mis senos como melones, duritos, duritos!"", dice la madre mientras echa fuera sus senos.</p>
<p>El especialista inspecciona a la madre durante med�a hora (con los ojos en blanco, el pobre).</p>
<p>""Doctor, d�game �que podr� ser?""</p>
<p>""�No s�, se�ora...!""</p>
<p>Y agitado contin�a:</p>
<p>""Debe ser un mal de frutas, porque �mire como tengo el pl�tano: durito, durito!""</p>
"
39335,"<p>An old man and his daughter go to the doctor for his monthly check up. During examination, the doctor asks how his nightly incontinence is. It's fine,"" says the old man. ""I just get up and go to the bathroom, and God turns on the light for me.""The doctor finishes up the examination, and then calls in the daughter to tell her about the God-light thing.""Oh, my God!"" says the daughter.""He's been using the fridge again!""</p>
"
39336,"<p>Here are a few things that Americans were saying in 1959. Some<br /> of you will remember, some will only laugh...</p>
<p>* I'll tell you one thing, if things keep going the way they<br /> are, it's going to be impossible to buy a week's groceries for<br /> $20.</p>
<p>* Have you seen the new cars coming out next year? It won't be<br /> long before $2,000 will only by a used one.</p>
<p>* If cigarettes keep going up in price, I'm going to quit. A<br /> quarter a pack is ridiculous.</p>
<p>* Did you hear the post office is thinking about charging a dime<br /> just to mail a letter?</p>
<p>* If they raise the minimum wage to $1.00, nobody will be able<br /> to hire outside help at the store.</p>
<p>* When I first started driving, who would have thought gas would<br /> someday cost 30 cents a gallon? Guess we'd be better off leaving<br /> the car in the garage.</p>
<p>* Kids today are impossible. Those duck tail haircuts make it<br /> impossible to stay groomed. Next thing you know, boys will be<br /> wearing their hair as long as the girls.</p>
<p>* Pretty soon, you won't be able to buy a good 10-cent cigar.</p>
<p>* I read the other day where some scientist thinks it's possible<br /> to put a man on the moon by the end of the century.</p>
<p>* Did you see where some baseball player just signed a contract<br /> for $75,000 a year just to play ball? It wouldn't surprise me if<br /> someday they'll be making more than the President.</p>
<p>* I never thought I'd see the day all our kitchen appliances<br /> would be electric. They are even making electric typewriters now.</p>
<p>* It's too bad things are so tough nowadays. I see where a few<br /> married women have to work to make ends meet.</p>
<p>* It would be long before young couples are going to have to<br /> hire someone to watch their kids so they can both work.</p>
<p>* I'm just afraid the Volkswagen car is going to open the door<br /> to a whole lot of foreign business.</p>
<p>* Thank goodness I won't live to see the day when the government<br /> takes half our income in taxes. I sometimes wonder if we are<br /> electing the best people to Congress.</p>
<p>* The drive-in restaurant is convenient in nice weather, but I<br /> seriously doubt they will ever catch on.</p>
<p>* There is no sense going to the city for a weekend. It costs<br /> nearly $15 a night to stay in a hotel.</p>
<p>* No one can afford to be sick anymore. $35 a day in the<br /> hospital is too rich for my blood.</p>
<p>* If a few idiots want to risk their necks flying across the<br /> country, that's fine, but nothing will ever replace trains.</p>
<p>* I don't know about you, but if they raise the price of coffee<br /> to 15 cents, I'll just have to drink mine at home.</p>
<p>* If they think I'll pay 50 cents for a haircut, forget it. I'll<br /> have my wife learn to cut hair.</p>
<p>* We won't be going out much anymore. Our babysitter informed us<br /> she wants 50 cents an hour. Kids think money grows on trees.</p>
"
39337,"<p>A little boy, wearing a big red fire hat, was riding a toy fire truck down the street. The truck was being pulled by a beautiful Labrador Retriever. Unfortunately, the rope was tied around the dog's privates, and as a consequence, the truck was going very slowly. </p>
<p>A man walking down the street noticed how slowly the boy was being pulled and gently said to him, ""You know, son, that truck would go alot faster if the rope was tied around your dog's neck."" </p>
<p>The boy nodded in agreement and said, ""But then there wouldn't be a siren.""</p>
"
39338,"<p>A man buys several sheep, hoping to breed them for wool. After several weeks, he notices that none of the sheep are getting pregnant, and calls a veterinarian for help. The vet tells him that he should try artificial insemination.</p>
<p>The guy doesn't have the slightest idea what this means but, not wanting to display his ignorance, only asks the vet how he will know when the sheep are pregnant. The vet tells him that they will stop standing around and will instead lay down and wallow in the grass when they are pregnant.</p>
<p>The man hangs up and gives it some thought. He comes to the conclusion that artificial insemination means HE has to impregnate the sheep. So, he loads the sheep into his truck, drives them out into the woods, has sex with them all, brings them back and goes to bed.</p>
<p>Next morning, he wakes and looks out at the sheep. Seeing that they are all still standing around, he concludes that the first try didn't take, and loads them in the truck again.</p>
<p>He drives them out to the woods, bangs each sheep twice for good measure, brings them back and goes to bed. The next morning he wakes to find the sheep still just standing around.</p>
<p>One more try, he tells himself, and proceeds to load them up and drive them out to the woods. He spends all day shagging the sheep and, upon returning home, falls listlessly into bed.</p>
<p>The next morning, he cannot even raise himself from the bed to look at the sheep. He asks his wife to look out and tell him if the sheep are laying in the grass.</p>
<p>""No,"" she says, ""they're all in the truck and one of them is honking the horn.""</p>
"
39339,"<p>Do you know why the Texas Aggies use artificial turf in their football<br /> stadium?</p>
<p>It helps stop their cheerleaders from grazing!</p>
"
39340,"<p>What do you call four Mexicans in quicksand?</p>
<p>Cuatro Cinqo.</p>
"
39341,"<p>A girl walks in to the store with two black eyes what do you say to her</p>
<p>nothing she already has been told twice</p>
"
39342,"<p>A man and his wife of more than 50 years were rocking back and forth on the front porch.  Slowly they rocked in rhythm, as this was their time to spend a few quiet moments and after years of practice they rocked to the same pace.</p>
<p>Suddenly the wife stopped, grabbed her cane, and with a loud and hard WHACK hit her husband across the shins.</p>
<p>His eyes watered and tears ran down his cheeks.  When he finally caught his breath he gasped and asked, ""What'd you do that fer?""""</p>
<p>""That's fer fifty years of bad sex,"" she said.</p>
<p>He nodded his head, but said nothing. Slowly they began to rock again. Again they kept pace. Back and forth, back and forth they rocked, until suddenly the man stopped, and picked up his cane. He reached over and with a loud, sharp WHACK, he hit his wife across the shins.</p>
<p>As soon as her eyes quit watering and she could speak she asked, ""What was that fer?""</p>
<p>That,"" said her husband as he began to rock again, ""is fer knowin' the difference!""</p>
"
39343,"<p>What is a man's idea of protected sex?</p>
<p>A padded headboard. </p>
<p>Submitted by Curtis<br /> Edited by Glaci</p>
"
39344,"<p>A nun, a priest, an Irishman, a Jew, a Scotsman, a rabbi and a blonde walk into a bar. The bartender looks at them and asks, ''Is this some kind of joke?''</p>
"
39345,"<p>Whats the difference between an Essex girl and the titanic?</p>
<p>More men go down on Essex girls!</p>
"
39346,"<p>One day mom was cleaning junior�s room and in the closet she found a bondage<br /> S+M magazine. This was highly upsetting for her.<br /> She hid the magazine until his father got home and showed it to him.<br /> He looked at it and handed it back to her with out a word.<br /> She finally asked him, ""Well what should we do about this?""<br /> Dad looked at her and said, ""Well, I don't think you should spank him.""</p>
"
39347,"<p>My philosophy of life is very simple: </p>
<p>When everything looks it's darkest, it's time to turn on the lights.</p>
"
39348,"<p>A man fell asleep on the beach one day while laying on his back.  When he woke up, his legs were blood red and starting to blister.  He went to the emergency room.  The doctor stuck him with so many needles, he passed out.  When the nurse was looking over his chart, she noticed he was given morphine, hydrocortisone, and viagra.  Curious, she asked the doctor what the viagra was for.  He said, ""Oh, well he's got morphine for pain, hyforcortisone for his blisters.  The Viagra is to keep the sheet off his legs as not to cause anymore irratation then neccessary.""</p>
"
39349,"<p>""Change, change, change... That's all we'll have in our pockets if Bill Clinton is elected president."" -- George Bush</p>
"
39350,"<p>Your momma so poor, we she stepped on her cigarette bud, she asked ""who turned off the lights?""</p>
"
39351,"<p>There are no winners in life...only survivors.</p>
"
39352,"<p>Q: Why do blondes have orgasms?</p>
<p>A: So they know when to stop having sex!</p>
"
39353,"<p>Once there was a kid who found a peice of chocolate.He thought it looked kind of round.The next morning he went back to peice of chocolate.He thought if he should eat it or not.So he stuck his finger on it and tasted it.He barfed in 5 seconds.He found out it was...</p>
<p>         ...POOP!</p>
"
39354,"<p>Little Johnny and his dad went shopping at the grocery store. Walking down an aisle, Johnny asked his dad if he could have a box of Lucky Charms. His dad said,"" Well, Johnny, can you touch your asshole with your dick?"" Johnny said, ""No!!"" Johnny's dad said, ""Well, there's your answer.""Later, Johnny asked if he could have Spagettios. His dad, again, said, ""Can you touch your asshole with your dick?"" Johnny said,""No!!"" His dad said, ""Well, there's your answer."" At the end of the shopping trip, Johnny's dad felt bad about how he had talked to Johnny, so he bought him an instant lottery ticket. Johnny scratched the ticket and found that he won $1,000!!! His dad said,""Hey, Johnny, you gonna share the money with your old man?"" Johnny asked,""Dad, can you touch your asshole with your dick?"" Johnny's dad said,""As a matter of fact, I can!""Johnny said,""GOOD, GO FUCK YOURSELF!!""</p>
"
39355,"<p>Ron and his friends are out at the local bar, ""getting a-bit-to-much"" to drink. Finally, after too many rounds, Ron leans over and pukes all over himself. ""Hhey manh, looc herre. My...my honey is ggoing toh KILLLLL me! Me a mess!"" he blurted. Next, after a couple ""drunk"" moments, Ron's friend murmurs back, ""Ittf's okey. Whhat ya doo, is you pu...put a 10 dollar bbill in yor poket, and tell you girlfrriend that someone else ppuuked on you, an gave ya 10 buks to got the shirt dri-cleanedd! It 'ill bee ookay.""""Aalll rightf.""When Ron goes home, sure enough, his girlfriend starts screaming the living hell out of him. ""You go out with your little friends and come back all puked over your self! LOOK AT YOU! You're a mess. Everyti�""Ron builds up his voice over the hargue, ""IIt wasnn't mey. Soome othber guy, hee da one dat puke aall on me! loak, he gaave mhe a 10 dallor bill to cllean it...it...it up!""Coldly, his girl friend replies, ""Oh yeah, then how come that's a 20 bill!""Ron proudly replies, ""Well...um...uh...he...uh...also shit in my ppants!""</p>
"
