ID,post_content
38305,"<p>Knock Knock<br /> Who's there?<br /> Max!<br /> Max who?<br /> Max no difference. Open the door!</p>
<p>Knock Knock<br /> Who's there?<br /> Maxine!<br /> Maxine who?<br /> Maxine the wave dude!</p>
<p>Knock Knock<br /> Who's there?<br /> Maxwell!<br /> Maxwell who?<br /> Maxwell call later if your not going to answer!</p>
<p>Knock Knock<br /> Who's there?<br /> May!<br /> May who?<br /> Maybe its a friend at the door!</p>
<p>Knock Knock<br /> Who's there?<br /> Maya!<br /> Maya who?<br /> Maya best friend?</p>
"
38306,"<p>Each day I try to enjoy something from each of the four food groups:<br /> the bonbon group, the salty-snack group, the caffeine group, and the<br /> thing-in-tinfoil-in-the-back-of-the-fridge group.</p>
"
38307,"<p>yo mamma like a dominoes pizza, one request and she's topless.</p>
"
38308,"<p>When a guy's printer type began to grow faint, he called a local repair shop where a friendly man informed him that the printer probably needed only to be cleaned. </p>
<p>Because the store charged $50 for such cleanings, he told him he might be better off reading the printer's manual and trying the job himself. </p>
<p>Pleasantly surprised by his candor, he asked, ""Does your boss know that you discourage business?"" </p>
<p>""Actually, it's my boss's idea,"" the employee replied sheepishly. ""We usually make more money on repairs if we let people try to fix things themselves first."" </p>
<p>Submitted by calamjo<br /> Edited by Curtis</p>
"
38309,"<p>""Everything worthwhile has already been invented.""</p>
<p>- director of the US Patent Office, 1899.</p>
"
38310,"<p>15&gt; Harvey Ballbuster</p>
<p>14&gt; Gin &amp; Colonic</p>
<p>13&gt; Slow Uncomfortable Spew</p>
<p>12&gt; Scabby Mary</p>
<p>11&gt; Sullen Masturbation on the Beach</p>
<p>10&gt; Wrung-Out Bar Rag on the Rocks with a Twist</p>
<p>9&gt; Bloody Navel</p>
<p>8&gt; Blatant Reference To Sexual Activity</p>
<p>7&gt; The Slutmaker</p>
<p>6&gt; Sloe Comfortable Screw Up Against a Wall in Cancun Next to a Fat Dude Named Ramon Who Keeps Flicking Matches at Some Kids Poking a Dead Rat With a Stick They Found Underneath a '57 T-bird with a Dead Prostitute in the Trunk</p>
<p>5&gt; Long Island Iced Pee</p>
<p>4&gt; Screaming Hangover</p>
<p>3&gt; Buttery Pimple</p>
<p>2&gt; Elian on the Beach</p>
<p>1&gt; Sex With Your Wife</p>
<p>[ The Top 5 List www.topfive.com ]</p>
<p>[ Copyright 2001 by Chris White ]</p>
"
38311,"<p>Three men were walking down the road when they saw a bottle. They picked it up and a Genie popped out. He said, ""Since there is 3 of you, I will give you one wish each."" So the first man, wanting to be clever, wished to be 50% smarter than he already was, and POOF he was. The next guy, wanting to be cleverer than this first guy, wished to be 75% smarter than he already was, and POOF he was. The last guy, thinking he was cleverer than the other two, wished to be 100% smarter than he already was and POOF, he turned into a woman.</p>
"
38312,"<p>Llega el pap� de Pepito a la casa y encuentra a la mam�, quien le reprocha que �ste hab�a tenido su primera relaci�n sexual. </p>
<p>El pap� se lleva a Pepito al cuarto para felicitarlo, lejos de la mam�, y le dice:</p>
<p>""Ese es mi tigre, campe�n, y �cu�ndo lo haces de nuevo?""</p>
<p>""Cuando se me mejore el culo, pap�.""</p>
"
38313,"<p>You have ever had to stop at a car wash on the way to a funeral to wash the dump dirt from the back of your pickup so you can use it as a flower truck.Your clawfoot bathtub has ever been unusable because your wife was using it as a brooder.Your clawfoot bathtub sometimes serves as a hospital for injured fowl.</p>
"
38314,"<p>An escaped convict broke into a house and tied up a young couple who had been sleeping in the bedroom.  As soon as he had a chance, the husband turned to his voluptuous young wife, bound up on the bed in a skimpy nightgown, and whispered,  'Honey, this guy hasn't seen a woman in years.  Just cooperate with anything he wants.  If he wants to have sex with you, just go along with it and pretend you like it.  Our lives depend on it.''Dear,' the wife hissed, spitting out her gag, 'I'm so relieved you feel that way, because he just told me he thinks you have a really nice, tight-looking ass!!!!!!!'</p>
"
38315,"<p>How do you describe a brunette whose phone rings on Saturday night?</p>
<p>Startled.</p>
<p>Submitted by Curtis<br /> Edited by Yisman</p>
"
38316,"<p>A white man noticed the impressive length of the black man's penis at the adjacent urinal. </p>
<p>""Sure wish I had one like your's."" </p>
<p>The black man replied ""You can--just tie a string around it and hang weight on the end of the string. Put the weight down your pant leg, and you can have one like mine.""</p>
<p>The white man thanked him for the suggestion and left. </p>
<p>Some weeks later, they met again in the lavatory.</p>
<p>The black man asked how the project was going. </p>
<p>""Great--I'm half way there!"" ""Really?"" said the black man. </p>
<p>""Yes. It's black!""</p>
"
38317,"<p>this guy was going on a bisness trip and he didnt want his wife to cheat on him so he went to the store and asked the guy what should he do if he doesnt want his wife to cheat so the store owner pulled out a puney little dick out of a box and the guy said what is this and the owner said voodoo dick and the owner explained that you have to tell it what to do like voodoo dick wall (and it put sperm all over the wall) and then the owner said to get it to stop you said voodoo dick box and it goes back in the box if you dont say that then it wont stop so the guy bought it then he bought home and he told his wife how to work it but he didnt tell his wife how to make it stop so he left she said voodoo dick my mouth then it went in to her mouth then she said voodoo dick my pussy and then it did it but then after a while she wanted it to stop but she didnt know how to make it stop so she ran out the house got in her car and she was speeding down the highway and the voodoo dick was chasing her so then she started to go faster and then the cops stopped her and he said miss you was speeding and she was explaing to him the story about voodoo dick and the officer said ha ha ha voodoo dick my ass.....</p>
"
38318,"<p>While cruising at 36,000 feet, the airplane shuddered, and a passenger looked<br /> out the window.</p>
<p>""Oh no!"" he screamed, ""One of the engines just blew up!"" </p>
<p>Other passengers left their seats and came running over; suddenly the aircraft<br /> was rocked by a second blast as yet another engine exploded on the other side. </p>
<p>The passengers were in a panic now, and even the stewardesses couldn't<br /> maintain order. Just then, standing tall and smiling confidently, the pilot<br /> strode from the cockpit and assured everyone that there was nothing to worry<br /> about. His words and his demeanor seemed made most of the passengers feel<br /> better, and they sat down as the pilot calmly walked to the door of the<br /> aircraft. There, he grabbed several packages from under the seats and began<br /> handing them to the flight attendants. </p>
<p>Each crew member attached the package to their backs. </p>
<p>""Say,"" spoke up an alert passenger, ""Aren't those parachutes?"" </p>
<p>The pilot confirmed that they were. </p>
<p>The passenger went on, ""But I thought you said there was nothing to worry<br /> about?"" </p>
<p>""There isn't,"" replied the pilot as a third engine exploded. ""We're going to<br /> get help.""</p>
"
38319,"<p>what would u do if u seen a blonde in a tree.</p>
<p>A:leave her there</p>
"
38320,"<p>An attorney telephoned the governor just after midnite, insisting that he talk to him regarding a matter of utmost urgency.<br /> An aide eventually agreed to wake up the governor. </p>
<p>""So, what is it?"" grumbled the governor. </p>
<p>""Judge Garber has just died"" said the attorney, ""and I want to take his place."" </p>
<p>Replied the governor: ""Well, it's OK with me if it's OK with the undertaker.""</p>
"
38321,"<p>Un Argentino se encuentra con otro, que es su conocido, entonces le pregunta:</p>
<p>""Che, �ten�s un encededor?""</p>
<p>""Esperate busco"", responde el otro y empieza a buscar en los bolsillos del pantalon, en el de la camisa, los bosillos del saco y sigue toc�ndose mientras le contesta al otro:</p>
<p>""Mmm che, parece que no tengo encendedor... �pero que bueno estoy!</p>
"
38322,"<p>What do you call a dog with no legs?<br /> Doesn't matter... he won't come to you anyway!</p>
"
38323,"<p>En un examen de zoolog�a, el profesor le entrega a pepito una pata de p�jaro y le dice: </p>
<p>""A la vista de esta extremidad, ha de decirme la familia, el g�nero y la especie del animal, as� como sus costumbres migratorias y el n�mero de cr�as por nidada.""</p>
<p>Y pepito le responde: ""Pero, �c�mo le voy a decir todo eso con apenas ver una pata?""</p>
<p>El profesor le dice: ""Est� usted reprobado. A ver, d�game su nombre y apellido jovencito.""</p>
<p>Y entonces Pepito se quita un zapato, le ense�a el pie desnudo al profesor y le dice: ""A ver, adivine...""</p>
"
38324,"<p>Tips for Managers and Bosses</p>
<p>1. Never give me work in the morning. Always wait until 4:00 and<br /> then bring it to me. The challenge of a deadline is refreshing.</p>
<p>2. If it's really a rush job, run in and interrupt me every 10<br /> minutes to inquire how it's going. That helps. Or even better,<br /> hover behind me, advising me at every keystroke.</p>
<p>3. Always leave without telling anyone where you're going. It<br /> gives me a chance to be creative when someone asks where you are.</p>
<p>4. If my arms are full of papers, boxes, books, or supplies,<br /> don't open the door for me. I need to learn how to function as a<br /> paraplegic and opening doors with no arms is good training.</p>
<p>5. If you give me more than one job to do, don't tell me which<br /> is the priority. I am psychic.</p>
<p>6. Do your best to keep me late. I adore this office and really<br /> have nowhere to go or anything to do. I have no life beyond work.</p>
<p>7. If a job I do pleases you, keep it a secret. If that gets<br /> out, it could mean a promotion.</p>
<p>8. If you don't like my work, tell everyone. I like my name to<br /> be popular in conversations. I was born to be whipped.</p>
<p>9. If you have special instructions for a job, don't write them<br /> down. In fact, save them until the job is almost done. No use<br /> confusing me with useful information.</p>
<p>10. Never introduce me to the people you're with. I have no<br /> right to know anything. In the corporate food chain, I am<br /> plankton. When you refer to them later, my shrewd deductions<br /> will identify them.</p>
<p>11. Be nice to me only when the job I'm doing for you could<br /> really change your life and send you straight to manager's hell.</p>
<p>12. Tell me all your little problems. No one else has any and<br /> it's nice to know someone is less fortunate. I especially like<br /> the story about having to pay so much taxes on the bonus check<br /> you received for being such a good manager.</p>
<p>13. Wait until my yearly review and THEN tell me what my goals<br /> SHOULD have been. Give me a mediocre performance rating with a<br /> cost of living increase. I'm not here for the money anyway.</p>
"
38325,"<p>Two parents take their 6 year old son to a nude beach. Upon arrival the parents tell their son to go play. After about 10 minutes of the sons playing, he returns to his mother and asks her why all the other women have a bigger rack then her. She simply replys that the bigger the package the dumber the person. The boy runs off to go play again and returns after another 10 minutes and asks his mother why the other men have a bigger member then his dad. The mother again replys the bigger the package the dumber the person. The boy runs off and returns in five minutes and excitedly tells his mother, ""MOM</p>
"
38326,"<p>The Weather:<br /> -- It's so dry, the trees are bribing the dogs.<br /> -- It's been hitter�s a goat's butt in a pepper patch.<br /> -- Wintry roads are said to be ""slicker than otter snot.</p>
"
38327,"<p>A rather well-proportioned secretary, Joan, spent almost all of her<br /> vacation sunbathing on the roof of her hotel. She wore a bathing suit the<br /> first day but, on the second, she decided that no one could see her way up<br /> there, and she slipped out of it for an overall tan. She'd hardly begun<br /> when she heard someone running up the stairs; she was lying on her<br /> stomach, so she just pulled a towel over her rear. ""Excuse me, miss,"" said<br /> the flustered little assistant manager of the hotel, out of breath from<br /> running up the stairs. ""The Hilton doesn't mind you sunbathing on the roof<br /> but we would very much appreciate you wearing a bathing suit as you did<br /> yesterday."" ""What difference does it make?"" Joan asked rather calmly. ""No<br /> one can see me up here, and besides, I'm covered with a towel."" ""Not<br /> exactly,"" said the embarrassed little man. ""You're lying on the dining<br /> room skylight.""</p>
"
38328,"<p>You're a redneck if....<br /> The most serious loss from the earthquake was your Conway Twitty record<br /> collection (you insurance man is one too if he pays you for it).</p>
"
38329,"<p>Q: What does a blonde owl say? A: What, what?</p>
"
38330,"<p>Why is the space between a women's tits and hips called a waist? </p>
<p>Because you could put another pair of tits there.</p>
"
38331,"<p>Q. What do you call a gay bar with no barstools?</p>
<p>A. A fruit stand</p>
"
38332,"<p>Thursday night her husband comes home and says that he has been invited on a fishing trip this weekend with his boss and it would get him the bounse that he had been waiting for. </p>
<p>So if she would pack his bag and put out his tackle box in the morning he would pick it up and would se be sure to pack his new blue silk pajama's. </p>
<p>the wife thinking that it was alittle fishy she did as he said. </p>
<p>when her husband came home he said they had caught a lot of fish. But then asked why she had not packed his new blue silk pajama's? </p>
<p>I did the wife said they were in your tackel box!</p>
"
38333,"<p>A man came home from work one day to find his wife sitting on the front porch with her bags packed.</p>
<p>He asked her where she was going, and she replied, ""I'm going to Las Vegas.""</p>
<p>He questioned her as to why she was going, and she told him ""I just found out that I can make $400.00 a night doing what I give you for free.""</p>
<p>He pondered that for a while, went into the house, packed his bags and returned to the porch and his wife. </p>
<p>She said, ""And just where do you think you are going?""</p>
<p>He replied, ""I'm going, too.""</p>
<p>""Why?"" she asked.</p>
<p>He said, ""I want to see how you are going to live on $800.00 a year.""</p>
<p>Submitted by Admin<br /> Edited by Curtis</p>
"
38334,"<p>what do you say when you see a tv floating in the middle of the night? Freeze niger!</p>
"
38335,"<p>Wife: ""I dreamt they were auctioning off dicks. The big ones went for ten<br /> dollars and the thick ones went for twenty dollars.""<br /> Husband: ""How about the ones like mine?""<br /> Wife: ""Those they gave away free as novelty items.""<br /> Husband: ""I had a dream too...I dreamt they were auctioning off vaginas. The<br /> pretty ones went for a thousand dollars, and the little tight ones went for two<br /> thousand.""<br /> Wife: ""And how much for the ones like mine?"" Husband: ""That's where they held<br /> the auction.""</p>
"
38336,"<p>A State Trooper pulls a car over on a lonely back road and approaches the blonde lady driver.""Mam, is there a reason that you're weaving all over the road""?The woman replied, ""Oh officer, thank goodness you're here!! I almost had an accident! I looked up and there was a tree right in front of me. I swerved to the left and there was another tree in front of me. I swerved to the right and there was another tree in front of me!""Reaching through the side window to the rear view mirror, the officer replied, ""Ma'am... that's your air freshener.""</p>
"
38337,"<p>1) Is it just me or do women always have to own ten thousand<br /> shoes that they never use?</p>
<p>2) Is is just me, or when you ask a women what's wrong, and she<br /> says something like ""fine"" or ""nothing"" it really means ""I'm<br /> pissed off at you and you have about twenty minutes to guess,<br /> take responsibility say sorry ten times or your cut off for two<br /> weeks.""</p>
<p>3) Why do women have to look at everything when they go<br /> shopping? And then get mad at us when we don't wanna go?</p>
<p>4) Why can't we plain old quick hot monkey sex with a women,<br /> instead of ""making love""</p>
<p>5) Why can't women accept the fact that lesbians are cool!</p>
<p>6) Why can't women accept that when an attractive women walks by<br /> with a low cut top and huge breasts we have no control over<br /> staring at them!</p>
<p>7) Why can't women get over the fact that when ever they ask<br /> ""how do I look"", and we say fine, we always have to say yes!</p>
<p>8) Sports are the ultimate escape for us guys who are no good at<br /> them, let us watch them in peace or don't expect us to go to a<br /> ballet or opera.</p>
<p>9) If the toilet seat is up, do the logical thing and put it<br /> down!</p>
<p>10) Don't expect guys to like your dad or ex-boyfriend</p>
<p>11) Realize that guys are no too bright, so when we say we're<br /> fine we probably are. If you wanna know what is going on in a<br /> guy's mind it's either the Smurfs theme music or some useless<br /> sports stuff.</p>
"
38338,"<p>A wife was having coffee with a girlfriend of hers when she confided to her, ""Our marriage has never been that great, but this year has been the absolute worst between my husband and I.</p>
<p>Harry often yells at me, criticizes me, puts me down, plus he never helps out with anything around the house, and I keep getting the feeling that he's screwing his secretary. I can't eat, I can't sleep...in fact, I've already lost eight pounds this month alone!""</p>
<p>""Well, why don't you dump the bastard?!?"" her friend said.</p>
<p>To which the wife replied, ""Oh, I plan to do that, but first I want to get my weight down to 115 pounds.""</p>
"
38339,"<p>A priest and a rabbi operated a church and a synagogue across the street from<br /> each other. Since their schedules intertwined, they decided to go in together to<br /> buy a car. </p>
<p>After the purchase, they drove it home and parked it on the street between<br /> them. </p>
<p>A few minutes later, the rabbi looked out and saw the priest sprinkling water<br /> on their new car. It didn�t need a wash, so he hurried out and asked the priest<br /> what he was doing. ""I�m blessing it,"" the priest replied. </p>
<p>The rabbi considered this a moment, then went back inside the synagogue. He<br /> reappeared a moment later with a hacksaw, walked over to the back of the car and<br /> cut off two inches of the tailpipe.</p>
"
38340,"<p>Un se�or est� con un paquete de papeles frente a la trituradora. Luce desconcertado, mira por un lado, mira por el otro. En eso pasa un empleado y muy amablemente le ofrece ayuda, toma el paquete de papeles, los coloca en una ranura y se oye el ruido que produce la m�quina cuando se hacen trizas.</p>
<p>El empleado le dice al se�or:</p>
<p>""�Ve qu� f�cil?""</p>
<p>El se�or le dice:</p>
<p>""Y por d�nde salen las copias?""</p>
"
38341,"<p>- The pet cat got better food than you did.<br /> - Your parents told you about strange men giving away sweets and to go and<br /> find as many of them as possible.<br /> - You play ""hide &amp; seek"" with your Mother and she hides in another town.<br /> - Your parents take you to an orphanage and tell you to mingle.<br /> - Your parents told you about the magic money box in the cupboard where you<br /> can hide your pocket money, and - you've since found out it was the coin-op<br /> electric meter.<br /> - You had to share your sandbox with the cat.<br /> - You always got your weekly allowance in Traveler's Checks.<br /> - Your folks threw a ""going-into-the-Army"" party when you were only three<br /> years old.<br /> - You run away, and the family can't give the Police an accurate description.<br /> - You kept getting left beside the monkey enclosure at the zoo.<br /> - You were always stood-up at the Father-Son banquet held at the local<br /> Church.<br /> - Kidnappers send back a piece of your ear and your parents demand more<br /> proof before they pay any ransom.<br /> - When you were born, your Father gave out old cigar butts.<br /> - Your parents encourage you to fish in shark infested waters.<br /> - As a baby, your Father threw you in the air and walked away.<br /> - You find out your Mother is nursing another baby on the side.<br /> - Your tub toys included a toaster shaped like a rubber duck.</p>
"
38342,"<p>What do you call it when a blonde dies her hair brunette? Artificial intelligence.</p>
"
38343,"<p>After being sentenced to 32 years in jail for robbery, Alvin Washington of Clifton Heights, Pa., argued, successfully, that he should have a new trial because he wasn't given the opportunity to defend himself in the first proceeding. At the second trial he was his own lawyer and this time was given an 80-year sentence.</p>
"
38344,"<p>A girl and a boy wer eon a boat in the middle fo no were. The girl told the boy ""Well I have never been huged befor"" so, the boy huged her. Then she said ""Well I have never been kissed befor"" so the boy kissed her. Then the girl said ""Well I have never been screwed befor"" so the boy through her over the boat and said ""Well your screwed now"".</p>
"
38345,"<p>Un tipo estaba parado a la orilla de la carretera pidiendo avent�n, en medio de una tremenda tormenta, en una oscura y tenebrosa noche.</p>
<p>Pas� un tiempo pero nadie se paraba. La tormenta era tan fuerte que apenas si se alcanzaba a ver a unos 3 metros de distancia. De pronto, ve que un extra�o carro se acerca lentamente y al final se detiene. Sin dudarlo, por lo precario de su situaci�n, se sube al auto y cierra la puerta. Voltea y se da cuenta, con asombro, de que nadie va manejando el carro.</p>
<p>El veh�culo arranca suave y pausadamente. El tipo mira hacia la carretera y ve, con horror desorbitado, que adelante est� una curva; asustado, comienza a rezar e implorar por su salvaci�n al advertir su tr�gico destino. El fulano no ha terminado de salir de su espanto cuando, justo antes de llegar a la curva, entra una mano tenebrosa por la ventana del chofer y mueve el volante, lentamente pero con firmeza.</p>
<p>Paralizado de terror y sin aliento, se aferra con toda sus fuerzas al asiento; inm�vil e impotente ve como sucede lo mismo en cada curva del tenebroso y horrible camino, mientras la tormenta aumenta su fuerza. El sujeto, sacando fuerzas de donde ya no quedaban, se baja del carro y se va corriendo hasta el pueblo m�s cercano.</p>
<p>Deambulando, todo empapado, se dirige a una cantina que se percibe a lo lejos; entra y pide dos tequilas. Temblando a�n, les empieza a contar a todos los parroquianos la pavorosa experiencia que acababa de sufrir.</p>
<p>Se hizo un pesado silencio ante el asombro de todos los presentes. El miedo asomaba por todos los rincones del lugar. Como a la media hora, llegan dos hombres todos mojados y le dice uno al otro, en tono molesto:</p>
<p>""�Mira Juan, all� est� el hijo de la chingada que se subi� al carro cuando lo ven�amos empujando!""</p>
"
38346,"<p>A dumb blonde, a smart blonde, and Santa clause are walking down the street.<br /> There is a dollar on the sidewalk. Who picks it up?</p>
<p>The dumb blonde the other two don't exist.</p>
"
38347,"<p>President Boris Yeltsin called Clinton with an emergency: ""Our largest<br /> condom factory has exploded!"" the Russian President cried; ""my people's<br /> favorite form of birth control! This is a true disaster!""</p>
<p>""Boris, the American people would be happy to do anything within their<br /> power to help you,"" replied the President.</p>
<p>""I do need your help,"" said Yeltsin. ""Could you possibly send 1,000,000<br /> condoms ASAP to tie us over?""</p>
<p>""Why certainly! I'll get right on it!"" said Clinton.</p>
<p>""Oh, and one more small favor, please?"" said Yeltsin.</p>
<p>""Yes?""</p>
<p>""Could the condoms be red in color and at least 10"" long and 4"" in<br /> diameter?"" said Yeltsin.</p>
<p>""No problem,"" replied the President and, with that, Clinton hung up and<br /> called the President of Trojan. ""I need a favor, you've got to make<br /> 1,000,000 condoms right away and send them to Russia.""</p>
<p>""Consider it done,"" said the President of Trojan.</p>
<p>""Great! Now listen, they have to be red in color, 10"" long and 4"" wide.""</p>
<p>""Easily done. Anything else?""</p>
<p>""Yeah,"" said the President, ""print 'MADE IN AMERICA, SIZE MEDIUM' on each<br /> one.</p>
"
38348,"<p>Dear:</p>
<p>Thank you for leaving [01] tooth under your pillow last night.</p>
<p>While we make every attempt to leave a monetary reward in the case of lost or stolen children's teeth, we were unable to process your request for the following reason(s) indicated below:</p>
<p>( ) the tooth could not be found<br /> ( ) it was not a human tooth<br /> ( ) we do not think that pieces of chicken bone are very funny<br /> ( ) we were unable to approach the tooth due to excessive odor<br /> ( ) the tooth has previously been redeemed for cash<br /> ( ) the tooth did not originally belong to you<br /> ( ) the tooth fairy does not process fingernails<br /> ( ) your request has been forwarded to the Nerve Ending Fairy for<br /> appropriate action<br /> ( ) you were overheard to state that you do not believe in the tooth fairy<br /> ( ) you are age 12 or older at the time your request was received<br /> ( ) the tooth is still in your mouth<br /> ( ) the tooth was guarded by a vicious fairy-eating dog at the time of our visit<br /> ( ) no nightlight was on at the time of our visit<br /> ( ) the snacks provided for the tooth fairy were not satisfactory, or were missing<br /> ( ) we discovered evidence of unsafe tooth extraction as follows:<br /> [  ] string<br /> [  ] pliers<br /> [  ] gunpowder<br /> [  ] hammer marks<br /> [  ] chisel<br /> [  ] part of skull attached to tooth<br /> [  ] no dental care<br /> ( ) other:</p>
<p>Instead of the usual cash redemption, we have provided the following<br /> certificate which you may attempt to exchange at a retail store near you.  </p>
<p>Thank you for your request, and we look forward to serving you in the future.</p>
<p>Sincerely,<br /> The Tooth Fairy</p>
"
38349,"<p>How did Captain Hook die?<br /> Jock itch.</p>
"
38350,"<p>Two gentlemen are driving down the interstate and decide to stop<br /> at a Truck Stop for dinner. They sit at the counter and when the<br /> waitress arrives, both gentlemen order hamburgers. </p>
<p>The waitress promptly goes to the freezer, pulls out two<br /> patties, and places one each under each arm. When asked what the<br /> hell is going on, she calmly explains that they have no way to<br /> defrost the patties since the microwave is broken. </p>
<p>One man says to the other, ""Boy, I'm sure glad I didn't order a<br /> hotdog.""</p>
"
38351,"<p>A mortician was working late one night preparing bodies for burial.  As he examined the body of a Mr. Schwartz, he made an amazing discovery. The man had the largest penis he had ever seen. ""I'm sorry, Mr.Schwartz,"" the mortician said, ""but this has to be saved for posterity."" The mortician detached the dead mans schlong, stuffed it into a briefcase and took it home.""Honey,"" he said to his wife as he reached in to recover his prize, ""I have something to show you that you won't believe.""""Oh, my God!"" she screamed as it came into view. ""Schwartz is dead?!""</p>
"
38352,"<p>One day George W. Bush and Dick Cheney walk into a diner. A waitress walks up<br /> to them and asks if she can take their order. Bush leans close to her and says,<br /> ""Honey, can I have a quickie?"" </p>
<p>The waitress is appalled and yells at the President about women's rights and<br /> storms away. </p>
<p>Cheney then says to Bush, ""George, its pronounced 'quiche'.""</p>
"
38353,"<p>I've learned that we don't have to ditch bad friends because<br /> their dysfunction makes us feel better about ourselves.</p>
"
38354,"<p>An old man goes to the Wizard to ask him if he can remove a curse he has been living with for the last 40 years.</p>
<p>The Wizard says, ""Maybe, but you will have to tell me the exact words that were used to put the curse on you.""</p>
<p>The old man says without hesitation -<br /> ""I now pronounce you man and wife.""</p>
"
38355,"<p>These two Polish guys rent a boat and go fishing in a lake. They are<br /> amazed at the number of fish that they caught that day, so one says to<br /> the other, ""We'll have to come back here tomorrow!""</p>
<p>The other asks, ""But how will we remember where this spot is?""</p>
<p>The first guy then takes a can of spray paint, paints an X on the bottom of the boat, and says, ""We'll just look for this X tomorrow.""</p>
<p>The other guy says, ""You idiot! How do you know we'll get the same boat?""</p>
"
38356,"<p>A foursome of men in their eighties was playing a round of golf. As they were approaching the 12th hole a funeral procession rode by the course. One man stopped, faced the procession, took off his hat and placed it over his heart. After the last car passed by, the man put his hat back on and continued on the course. One of his buddies piped up and said,""That was a very nice thing to do.""</p>
<p>The man replied, ""It was the least I could do for my wife of 60 years!""</p>
"
38357,"<p>One day a man was walking along the beach when he found a bottle, when he opened it up a genie poped out. The genie said he could have one wish. The man thought about it a while then told the man that he was afraid of heights and got sea sick, but really wanted to go to Hawaii so he asked the genie to make a highway to Hawaii.</p>
<p>""I don't know said the genie"", that is really difficult. Do you have another request?""</p>
<p>""Well, I really want to know all about women, you know, how they tick and why their the way they are!""</p>
<p>The genie replied: ""Will that be two lanes or four?""</p>
"
38358,"<p>Una mujer que se encuentra en la cama con su amante, advierte que su esposo est� llegando y r�pidamente mete al gal�n bajo la cama.</p>
<p>""Hola, amor ya llegu�"", saluda el marido.</p>
<p>""Estoy cansada. Vamos a dormir"", dice la mujer, coloc�ndose en la parte de la cama que tiene un agujero en el colch�n.</p>
<p>Aprovechando el orificio, el amante mete el miembro hasta acerc�rselo a la mujer.</p>
<p>""�Ah, ah!"", grita la mujer excitada.</p>
<p>""�Qu� pasa, amor?"", pregunta intrigado el consorte.</p>
<p>""Nada, es el fr�o"".</p>
<p>Despu�s de unos minutos, nuevamente la mujer grita:</p>
<p>""�Ah, ah!""</p>
<p>""�Qu� pasa, amor?"", pregunta nuevamente el marido.</p>
<p>""Nada, es el fr�o"".</p>
<p>""Creo que mejor me cambio a tu lado, amor"", sugiere el tipo.</p>
<p>El amante, sin saber nada de lo ocurrido, repite la acci�n.</p>
<p>""Ah, ah, este fr�o si que parte el culo!"", grita el esposo.</p>
"
38359,"<p>Reasons Why a Christmas Tree Is Better Than a Woman"" A Christmas tree doesn't care how many other Christmas trees you have had in the past.A Christmas tree doesn't care if you have an artificial one in the closet.</p>
"
38360,"<p>Young man Murphy applied for an engineering position at an Irish firm based in Dublin. An American applied for the same job and both applicants having the same qualifications were asked to take a test by the Department manager.Upon completion of the test both men only missed one of the questions. The manager went to Murphy and said, ""Thank you for your interest, but we've decided to give the American the job.""Murphy: ""And why would you be doing that? We both got 9 questions correct. This being Ireland and me being Irish I should get the job!""Manager: ""We have made our decision not on the correct answers, but on the question you missed.""Murphy: ""And just how would one incorrect answer be better than the other?""Manager: ""Simple. The American put down on question # 5, 'I don't know.' You put down 'Neither do I.'""</p>
"
38361,"<p>Three blondes were going to Disneyland and they came to a fork in the road.  They see a sign that says Disneyland left so they went back home.</p>
"
38362,"<p>Q. What do you call a lesbian with fat fingers?<br /> A. Well-hung!!</p>
"
38363,"<p>Jerry Brown virus:  Blanks your screen and begins flashing an 800 number.</p>
"
