ID,post_content
41132,"<p>Max, the schlemiel, can't find a job. He finally applies for a job as a janitor at the Catholic Church. They decide to give him a trial run and see what it is like for a Jewish man to work here. </p>
<p>After a week, he is told, ""Max, things are working out fine. I just have a few corrections. First, when you wash your hands, use the bathroom, don't use the holy water. Second, when you hang your coat up, use the cloakroom, do not hang it on the cross. Third, my name is Mother Superior, not Mother Shapiro!""</p>
"
41133,"<p>1. Look at the size of his putter<br /> 2. Oh shit my shafts all bent </p>
<p>3. You really wacked the hell out of that sucker </p>
<p>4. After 18 holes I can barely walk </p>
<p>5. My hands are so sweaty I can't get a good grip </p>
<p>6. Lift your head and spread your legs </p>
<p>7. You have a nice stroke, but your follow through leaves a lot to be desired </p>
<p>8. Just turn your back and drop it </p>
<p>9. Hold up.. I've got to wash my balls </p>
<p>10. Damn, I missed the hole again</p>
"
41134,"<p>Chelsea asked her dad, ""Do all fairy tales begin with once upon a time...?""  Bill Clinton replied, ""No. Some begin with 'After I'm elected...'""</p>
"
41135,"<p>Love is a sensatoin that hurts like an operation when a boy<br /> sticks his dicktation into a girl's combulation. You start a<br /> conversation, he says your cute, he says your fine but when the<br /> baby comes he says it isn't mine. The daddy's a bastard, the<br /> momma's a whore the baby woldn't be here if the rubber hadn't<br /> torn.</p>
"
41136,"<p>Your mama so fat and ugly, when she was in the shower, the number one director in America, was filming his Motion Picture ""Gorillas In the Mist.""</p>
"
41137,"<p>John O' Neill hoisted his beer and said, ""Here's to spending the rest of me life, between the legs of me wife!"" </p>
<p>That won him the top prize for the best toast of the night! </p>
<p>He went home and told his wife, Mary, ""I won the prize for the best toast of the night."" </p>
<p>She said, ""Aye, what was your toast?"" </p>
<p>John said, ""Here's to spending the rest of me life, sitting in church beside me wife."" </p>
<p>""Oh that is very nice indeed, John!"" Mary said. </p>
<p>The next day, Mary ran into one of John's toasting buddies on the street corner. </p>
<p>The man chuckled leeringly and said, ""John won the prize, the other night, with a toast about you, Mary."" </p>
<p>She said, ""Aye and I was a bit surprised me self! You know, he's only been there twice! Once he fell asleep, and the other time I had to pull him by the ears to make him come."" </p>
<p>Submitted by calamjo<br /> Edited by BreeBrown</p>
"
41138,"<p>What is green and smells like pork?</p>
<p>Kermit finger.</p>
"
41139,"<p>The lawyer is standing at the gate to Heaven and St. Peter is listing his sins: 1) Defending a large corporation in a pollution suit where he knew they were guilty. 2) Defending an obviously guilty murderer because the fee was high. 3) Overcharging fees to many clients. 4) Prosecuting an innocent woman because a scapegoat was needed in a controversial case. ...And the list goes on for quite awhile. The lawyer objects and begins to argue his case. He admits all these things, but argues, ""Wait, I've done some charity in my life also."" St. Peter looks in his book and says,""Yes, I see. Once you gave a dime to a panhandler and once you gave an extra nickel to the shoeshine boy, correct?"" The lawyer gets a smug look on his face and replies, ""Yes."" St. Peter turns to the angel next to him and says, ""Give this guy 15 cents and tell him to go to hell.""</p>
"
41140,"<p>What did God say to Eve when he caught her swimming?</p>
<p>""Get thee out of the water<br /> woman, I never will get that smell out of the fish.""</p>
"
41141,"<p>Q. What did the blonde say when she knocked over a priceless Ming vase?<br /> A. ""its okay Daddy, I'm not hurt.""</p>
"
41142,"<p>Q:  How many NHS hospital staff does it take to change a lightbulb ?A:  Six. One to diagnose the problem, one to take an X-ray, one to wheel in the replacement on a trolley, one to apply an anaesthetic, one to do the delicate operation, and one to examine the late bulb in a post-mortem.</p>
"
41143,"<p>RAM disk is ""not"" an installation procedure.</p>
"
41144,"<p>14. The DOTCam -- Live webcast of your local Department of Transportation guys actually working for the first time. </p>
<p>13. ""You, too, can become a Top5 contributor! Just take this little test!"" </p>
<p>12. Mother and daughter to both lose their virginity on the Internet. </p>
<p>11. Rosie O'Donnell adopts kids to steal their kidneys -- for dinner! </p>
<p>10. ""Defiant Consumers Rip the Tags off of Mattresses, LIVE on the Internet!"" </p>
<p>9. Discovery of Adolph Hitler's long-lost Netscape bookmarks </p>
<p>8. The V2K bug - Every morning, another friggin' Viagra joke on your monitor. </p>
<p>7. ""Our First A-Bomb"" &lt;http://www.abomb.india.gov. </p>
<p>6. TWA Flight 800 was shot down by Richard Gere in order to stop the AOL4FREE virus from killing Craig Shergold. </p>
<p>5. www.ourfirstherpes.com </p>
<p>4. Raised as a strict vegan, 26 year old Harvey ""Sunshine"" Reynolds will enjoy his first taste of thick-sliced bacon, on July 31 at www.the-other-white-meat.com. </p>
<p>3. The Drudge Report </p>
<p>2. Al Sharpton and Jesse Helms to hold an online debate which will be dominated by intelligence and logic. </p>
<p>1. The Church of Scientology refund website</p>
"
41145,"<p>The harbormaster was having troubles with his two young boys, so he decided to send them to Rev. Hawkins for some help.The next morning Billy, aged 8, was sent. Upon arriving, the Rev. sat him down and sternly asked, ""Where is God ?""Billy sat there speechless, so the Rev asked louder, ""Where is God ?""Again no answer came from Billy, so the Rev. shook his finger in Billy'sface and screamed, ""WHERE IS GOD ?""Billy screamed and bolted from the room, ran right home and dove into his closet, shutting the door behind him.His older brother Joe watched this, slowly opened the door and asked,""What happened to you ?""Billy yelled, ""We're in big trouble this time, dude. God is missing andthey think WE did it. ""</p>
"
41146,"<p>A man walked into a crowded doctor's office. As he approached the desk, the receptionist asked, ''Yes sir, may we help you?'' ''There's something wrong with my dick,'' he replied. The receptionist became aggravated and said, ''You shouldn't come into a crowded office and say things like that.'' ''Why not? You asked me what was wrong and I told you.'' he said. ''We do not use language like that here,'' she said. ''Please go outside and come back in and say that there's something wrong with your 'ear' or whatever.'' The man walked out, waited several minutes and reentered. The receptionist smiled smugly and asked, ''Yes?'' ''There's something wrong with my 'ear','' he stated. The receptionist nodded approvingly. ''And what is wrong with your ear, sir?'' ''I can't piss out of it.'' the man replied.</p>
"
41147,"<p>Un loco que habitaba en el sexto piso de un edificio ten�a desconcertado a un se�or porque cada vez que pasaba rumbo a su trabajo, el chiflado le apuntaba con la mano en forma de pistola y le disparaba desde la ventana.</p>
<p>Lleg� el d�a en que el tipo decide seguirle el juego al orate: apunta con la mano y le dispara al chalado que se asomaba desde la ventana; �ste se lleva las manos al pecho, se desploma y cae al pavimento.</p>
<p>El hombre, sorprendido, corre a auxiliarlo. El loco moribundo lo mira y le reclama: </p>
<p>""Yo nunca te dispar� al cuerpo"".</p>
"
41148,"<p>An elderly man lay dying in his bed. In death's final agony, as<br /> he started to slip away, he suddenly smelled the aroma of his<br /> favorite chocolate chip cookies wafting up the stairs.<br /> He gathered his remaining strength and lifted himself from the<br /> bed.<br /> Leaning against the wall, he slowly made his way out of the<br /> bedroom, and with even greater effort forced himself down the<br /> stairs. Gripping the railing with both hands, he crawled<br /> downstairs defying the pull of Morpheus. </p>
<p>With labored breath, he leaned against the door-frame, gazing in<br /> the kitchen.  Were it not for the immense pain caused by his<br /> extreme exertions, he would have thought himself already in<br /> heaven for there spread out upon waxed paper on the kitchen<br /> table - were hundreds of his favorite chocolate chip cookies. </p>
<p>Was it heaven? Or was it one final act of heroic love from his<br /> devoted wife, seeing to it that he left this world a happy man?<br /> Mustering one great final effort, with tears in his eyes, he<br /> threw himself toward the table, landing on his knees in a<br /> rumpled posture. His parched lips parted: the wondrous taste of<br /> the sweet biscuit was already mentally in his mouth, seemingly<br /> bringing him back to life. He felt renewed strength pulsate<br /> through his body. </p>
<p>The aged and withered hand trembled on its way to one lone<br /> biscuit at the edge of the table, when it was suddenly smacked<br /> with a spatula by his wife...... </p>
<p>""Fuck off, "" she said, ""they're for the funeral.""</p>
"
41149,"<p>Q: Why do hens lay eggs?<br /> A: If they dropped them, they'd break.</p>
"
41150,"<p>Tylenol is acetaminophen,&nbsp; Aleve is naproxen,&nbsp; Amoxil is amoxicillin,&nbsp; Advil is ibuprofen, and so&nbsp; on.The FDA has been looking for a generic name for Viagra, and announced today that they have settled on mycoxafailin.Names also considered&nbsp; were: mycoxafloppin, mydixadrupin and mydixarizin and&nbsp; my personal favorite, mydixadrill.</p>
"
41151,"<p>He was such a poor sailor tht he got seasick at the sight of salt water<br /> taffy.</p>
"
41152,"<p>There was this guy who was sick so he went to the doctor. The doc ran<br /> some<br /> tests and sent him home with some medicine. The next day the doctor<br /> called<br /> and the wife answered. </p>
<p>""I'm going to have to run a few more tests"", the doctor said ""I'm going<br /> to<br /> need a semen, urine and a fecal sample"".</p>
<p>After she hung up the husband asked, ""What did the doctor say?"" </p>
<p>""Oh the doctor is going to need a pair of your underwear"".</p>
"
41153,"<p>There were once 3 blondes on an island, but they couldn't find a way off. But while searching, one of them tripped over what happened to be a magic lamp. Dusting it off, the genie came out.</p>
<p>""I will grant you each a wish,"" he said. </p>
<p>""Why not,"" thought the blondes. ""It's worth a try.""</p>
<p>""I want to be the world's best swimmer"" one said, ""so can swim off of the island"".  She then jumped in to the ocean and swam away.</p>
<p>""I want to be a bird"" one said, and flew away immediately.</p>
<p>The 3rd, and last one thought for a while. ""I want to be a man. Maybe that would help."" She was instantly transformed into a man, then walked across the bridge to the mainland, where she joined her two friends.</p>
"
41154,"<p>Knock KnockWho's there?Kyoto!Kyoto who?Kyoto jail, do not pass go, do not collect $200!</p>
"
41155,"<p>it was the day before thanksgiving and the dad was upstairs shaving and he cut himself and said shit and the little boy said what does that mean and the father said its another word for shaving the mom and the dad had an argument the mom said you bitch you bastered and the boy said what does that mean and they said its another word for ladies and jentlemen so the mom was downstairs cleaning the turkey and she cut herself and said fuck the boy said what does that mean its another word for cleaning the turkey and the doorbell rang the little boy said to the guest hello bitches and bastereds my dad is upstairs shaving the shit off his face and moms in the kitchen fucking the turkey.</p>
"
41156,"<p>In a biology class, the professor was discussing the high glucose levels found in semen. </p>
<p>A young blonde raised her hand and asked, ""If I understand, you're saying there is a lot of glucose, as in sugar, in male semen?""</p>
<p>""That's correct,"" responded the professor, going on to add statistical info.</p>
<p>Raising her hand again, the girl asked, ""Then why doesn't it taste sweet?""</p>
<p>After a stunned silence, the whole class burst out laughing, the poor girl's face turned bright red, and as she realized exactly what she had inadvertently said, she picked up her books without a word and walked out of class... and never returned. </p>
<p>However, as she was going out the door, the professor's reply was classic... </p>
<p>Totally straight-faced he answered her question, ""It doesn't taste sweet because the taste-buds for sweetness are on the tip of your tongue and not the back of your throat."" </p>
<p>Submitted by Curtis<br /> EDited by Yisman</p>
"
41157,"</p>
<dl>
<dt>Immigration</dt>
<dd> The sincerest form of flattery.</dd>
</dl>
"
41158,"<p>Q: Did you hear about the blonde that robbed a bank?</p>
<p>A: She tied up the safe and blew the guard!</p>
"
41159,"<p>Told to me by my father, who heard it from his cousin?</p>
<p>  Gorbachev is hard at work on his country's budget. His secretary<br /> Knocks on the door. ""Mr. Secretary, the--""</p>
<p>  ""Not now, I'm busy!""</p>
<p>  ""But...""</p>
<p>  ""Net! Come back in two hours.""</p>
<p>  Thirty seconds later, she knocks again. ""Mr. Secretary, the<br /> Phone... you must answer it.""</p>
<p>  ""Can't you see I'm working on the budget? I must have silence.<br /> Have them call back tomorrow.""</p>
<p>  ""But Mr. Secretary, it's Mr. Bush on the phone. He says he has 5<br /> Billion dollars for you, and you don't have to pay any of it back!""</p>
<p>  Gorbachev smiles and picks up the phone. ""Hello, Neil...""</p>
"
41160,"<p>After the Great Britain Beer Festival, in London, all the brewery presidents decided to go out for a beer. The guy from Corona sits down and says ""Hey Sen~or, I would like the world's best beer, a Corona.""The bartender dusts off a bottle from the shelf and gives it to him. The guy from Budweiser says ""I'd like the best beer in the world, give me 'The King Of Beers', a Budweiser.""The bartender gives him one. The guy from Coors says ""I'd like the only beer made with Rocky Mountain spring water, give me a Coors.""He gets it. The guy from Guinness sits down and says ""Give me a Coke.""The bartender is a little taken aback, but gives him what he ordered. The other brewery presidents look over at him and ask ""Why aren't you drinking a Guinness?""The Guinness president replies ""Well, if you guys aren't drinking beer, neither will I.""</p>
"
41161,"<p>18&gt; Announce that I'm finally ready to comply with those pesky U.N. resolutions.</p>
<p>17&gt; Inform minister of information that yes, the United States has indeed captured the Baghdad airport.</p>
<p>16&gt; Add ""2003 World Hide 'n' Seek Silver Medal Winner"" to resume.</p>
<p>15&gt; Find out if Hallmark makes a ""Sorry I Tortured and Slaughtered the Nation!"" card.</p>
<p>14&gt; Call the Hell Hilton and book the Pol Pot suite.</p>
<p>13&gt; Offer to dedicate my life to helping O.J. find the real killers if they let me free.</p>
<p>12&gt; Start working on a shiv of mass destruction.</p>
<p>11&gt; Trade all-nude version of Iraqi card deck for some smokes.</p>
<p>10&gt; Stage food fight in cafeteria to distract guards, then walk out via front door.</p>
<p> 9&gt; Eat map showing location of my secret cache of victory-parade balloons.</p>
<p> 8&gt; Call Osama: Cancel ""Trading Spaces"" offer.</p>
<p> 7&gt; Aha, Mr. Rubik, your cursed cube may have beaten me these past six months -- but now that I have ample time to focus on this task, the advantage is clearly mine!</p>
<p> 6&gt; Award Halliburton a no-bid contract to shave my beard.</p>
<p> 5&gt; Practice saying with a wacky accent: ""Who sane!  Who sane? Not me, baby!""</p>
<p> 4&gt; Create a statue of myself out of soap.</p>
<p> 3&gt; ""Dear Forum: I never thought I'd be writing to you, but when the cover to my hiding place opened, I found myself staring into the most gorgeous blue eyes in camouflage I've ever seen....""</p>
<p> 2&gt; Luxuriate in the cleanliness and roominess of my new prison cell.</p>
<p> 1&gt; Ask Bush family if they want to go best two out of three.</p>
<p>             [  The Top 5 List   www.topfive.com  ]<br />              [   Copyright 2003 by Chris White    ]</p>
"
41162,"<p>What do you do if a blonde chucks a grenade at you?</p>
<p>Pull the pin and throw it back.</p>
<p>Submitted by Curtis<br /> Edited by Calamjo</p>
"
41163,"<p>A businessman boarded a plane to find, sitting next to him, an elegant woman wearing the largest, most stunning diamond ring he had ever seen. He asked her about it. ""This is the Klopman diamond,"" she said. ""It is beautiful, but there is a terrible curse that goes with it.""""What's the curse?"" the man asked.""Mr. Klopman.""</p>
"
41164,"<p>Un apache y su hijito de nueve a�os est�n sentados en la orilla del r�o. Le pregunta el hijo:</p>
<p>""Pap�, pap� �por qu� mi hermana mayor se llama Luz de Luna?""</p>
<p>""Porque tu madre y yo la creamos bajo la luz de la luna"".</p>
<p>""Pap�, pap� �por qu� mi hermano se llama Toro Sentado?"".</p>
<p>""Porque tu madre y yo lo concebimos delante de un toro que estaba sentado"".</p>
<p>""Pap�, pap� �por qu� mi otro hermano se llama Prado Verde?""</p>
<p>""Porque tu madre y yo lo creamos sobre un prado verde, te enteras Goma Rota"".</p>
"
41165,"<p>A man on a business trip went to a singles bar, approached two ladies, and offered either of them two hundred dollars to spend the night with him. One girl stormed out in a rage, but the other remained cool, calm... and collected.</p>
"
41166,"<p>A: One has the paws before the claws and the other has the clause before the pause.</p>
"
41167,"<p>A blonde walks into an appliance store and says I would like to buy that T.V. please. The store clerk replies Im sorry, we dont do business with blondes. So she stormed off back to her house and dyed her hair black. The next day, she went back to the same store and said I would like to buy that T.V. please. The store clerk, once again, replies Sorry, we dont do business with blondes. The blonde replied How did you know I was blonde? The clerk says Because thats a microwave, not a T.V.</p>
"
41168,"<p>You've ever been kicked out of the KKK for being a ""bigot�.</p>
"
41169,"<p>If swimming is good for your shape, then why do the whales look the way<br />  they do?</p>
"
41170,"<p>A captain of his ship was sailing the seas one afternoon, when suddenly over the horizon a pirate ship was seen. The captain yells, ""Everyone prepare for battle, and hand me my red jacket!"" </p>
<p>One of the crew members complied and handed him his jacket, which he put on. </p>
<p>The battle ended victoriously for the ship and his captain and they continued on in their voyage. </p>
<p>Later, they again spotted pirates, this time two ships were a approaching. </p>
<p>""Men, we must go to battle again! Someone get me my red jacket!"" And a crew member brought the jacket and the captain put it on. </p>
<p>After a fierce war and a truly stunning effort of the ships crew, the pirates were defeated. </p>
<p>Noticing a trend, one of the ships crew members approaches the captain, ""Why is it every time we go to war with another ship, you request to wear your red jacket?"" </p>
<p>The captain replies, ""Well, if for some reason I should be injured and bleed, the red jacket will not show my wounds and thus the crew will not be alarmed and worried of my condition."" </p>
<p>The crew member agrees that this is a good strategy and continues with his work. </p>
<p>Later that day over the horizon, a massive fleet of pirate ships, ten in all, come over the horizon. The nervous crew looks up at the captain and he yells, ""Everyone prepare for battle, and hand me my brown pants!""</p>
"
41171,"<p>What is the string on the end of a tampon used for??</p>
<p>To floss after you get done eating!!!</p>
"
41172,"<p>A doctor is standing in the hall of a hospital talking with a colleague when suddenly one of his patients runs down the hall in his hospital gown screaming at the top of his lungs.</p>
<p>Right behind the patient is a nurse carrying a pan of steaming, boiling-hot water, obviously chasing the patient.</p>
<p>The doctor interrupts his conversation with his colleague and shouts to the chasing nurse, ""Miss Jones, I said 'Prick his boil!'""</p>
"
41173,"<p>Dr. Schwartz decided to take a week off from the pressures of the office and went skiing.</p>
<p>Alas, no sooner did he reach the slopes than he heard an ominous rumbling, moments later a sheet of snow came crashing toward him.</p>
<p>Fortunately, Dr. Schwartz was able to jump into a cave just before the avalanche hit. Just as fortunately, he had matches with him and was able to light a fire.</p>
<p>Hours later, when everyone but Dr. Schwartz had returned, a rescue team was sent to search for him. After several hours they saw smoke curling from the cave and went to investigate.</p>
<p>Poking his head into the entrance, one of the rescuers yelled, ""Dr. Schwartz, are you there? It's the Red Cross.""</p>
<p>Bristling, the harried doctor called back, ""I already gave at the office!""</p>
<p>Submitted by Admin<br /> Edited by Calamjo</p>
"
41174,"<p>STMP T VWLS</p>
"
41175,"<p>A husband and wife decided they needed to use ""code"" to indicate that they<br /> wanted to have sex without letting their children in on it. They decided on the<br /> word Typewriter. One day the husband told his five year old daughter, ""Go tell<br /> your mommy that daddy needs to type a letter"". The child told her mother what<br /> her dad said, and her mom responded, ""Tell your daddy that he can't type a<br /> letter right now cause there is a red ribbon in the typewriter."" The child went<br /> back to tell her father what mommy said. A few days later the mom told the<br /> daughter, ""Tell daddy that he can type that letter now."" The child told her<br /> father, returned to her mother and announced, ""Daddy said never mind with the<br /> typewriter, he already wrote the letter by hand.""</p>
"
41176,"<p>A guy wants to start a farm. He goes to the market, and a<br /> salesman notices him. He comes over and says, ""Can I help you<br /> sir?""</p>
<p>""Well,"" the guy says, ""I need to buy a rooster."" ""Oh,"" says the<br /> salesman, ""They are over here, but we don't call them roosters,<br /> we call them pull-its."" So the guy takes one. </p>
<p>Next he says he needs a chicken. The salesman says, ""They are<br /> over here, but we don't call them chickens, we call them cocks.""<br /> So the guy takes one.</p>
<p>Next and finally, he says he needs a donkey. The salesman says,<br /> ""They are over here, but we don't call them donkeys, we call<br /> them asses."" So the guy takes one.</p>
<p>""Now,"" says the salesman, ""To get the donkey going, you need to<br /> scratch it under the belly. So get your pull-it and cock and get<br /> on."" So he did. ""Now good luck!"" And down the road he went.<br /> About half way home, the ass stops in the middle of the road.<br /> Luckily, a beautiful blonde stops and says, ""Sir, can I help<br /> you?""</p>
<p>He replies, ""Yes. Will you hold my cock and pull-it while I<br /> scratch my ass?""</p>
"
41177,"<p>Q: Why did Bill Clinton cross the road?<br /> A: Because Hillary pulled him by his balls.</p>
"
41178,"<p>Q:  How many ""Changing lightbulbs""-joke writers does it take to change a  lightbulb?A:  Two hundred, and don't ask why because they haven't--figured that out yet.</p>
"
41179,"<p>15&gt; He's favored 10-1 to take this year's Kentucky Derby, even though he's not a horse.</p>
<p>14&gt; Was badly injured during the pole vault when he hit a helicopter.</p>
<p>13&gt; Sent to track down Barry's last home-run ball, the Verizon guy hasn't been heard from in weeks.</p>
<p>12&gt; Swims the English channel -- in a single breath.</p>
<p>11&gt; Clearing a path for her last stone, the broom caught fire just before she brushed a hole clean through the ice.</p>
<p>10&gt; Maria Shriver is dangling from his biceps.</p>
<p>9&gt; His latest tattoo is a life-size reproduction of the Sistine Chapel ceiling.</p>
<p>8&gt; He's already shattered 84 chess clocks this year.</p>
<p>7&gt; Routinely checks the Zamboni into the boards.</p>
<p>6&gt; Helga would have set a record in the 40-yard dash had she not tripped on her penis.</p>
<p>5&gt; His once-weak backhand now rivals James Brown's.</p>
<p>4&gt; Made the diamonds in his Super Bowl ring himself by clenching charcoal between his buttocks.</p>
<p>3&gt; Surreptitious nut-scratching in the dugout involves a belt sander.</p>
<p>2&gt; When not competing, he uses his javelin to go duck hunting.</p>
<p>1&gt; She goes on rampages every month in which she becomes irrational, uncontrollable and dangerously volatile. What other explanation could there be?</p>
<p>             [  The Top 5 List   www.topfive.com  ]<br />              [   Copyright 2004 by Chris White    ]</p>
"
41180,"<p>There was a building and the first floor had a pickle store. the second was nothing. the third floor was selling saws.one day a person went out on the porch of the second floor. the third floors manager droped a saw down. the saw cut the person's ass then ass fell into a pickle jar. after a while an old lady bought the pickle jar with the ass inside it.when she went home she ate one. then she ate another one and another and another until the ass. when she ate it she said this one is extra good. she went back to the pickle store she said she will take 20 more jars......especially the ones with the white things inside it...</p>
"
41181,"<p>The more you run over a cat, the flatter it gets.</p>
"
41182,"<p>How many gorillas does it take to screw in a light bulb?</p>
<p>3. One to screw it in, and the other two to throw feces at each<br /> other.</p>
"
41183,"<p>Little Johnny wakes up and comes down to breakfast. Since he lived on a farm, his mother asked if he had done his chores. </p>
<p>""Not yet,"" replied little Johnny. </p>
<p>His mother tells him he can't have any breakfast until he does his chores. </p>
<p>Well, now he's a little pissed, so he goes to feed the chickens, and he kicks a chicken.<br /> He goes to feed the cows, and he kicks a cow.<br /> He goes to feed the pigs, and he kicks a pig. </p>
<p>He goes back in for breakfast and his mother gives him a bowl of dry cereal. </p>
<p>""How come I don't get any eggs and bacon? Why don't I have any milk in my cereal?"" he asks. </p>
<p>""Well,"" his mother says, ""I saw you kick a chicken, so you don't get any eggs. I saw you kick the pig, so you don't get any bacon, either.<br /> I also saw you kick the cow, so you aren't getting any milk this morning."" </p>
<p>Just about then, his father comes down for breakfast, and he kicks the cat as he's walking into the kitchen. </p>
<p>Little Johnny looks up at his mother with a smile, and says...<br /> ""Are you going to tell him, or should I?</p>
"
41184,"<p>Here are some real signs found across America.</p>
<p>At a Florida maternity ward:<br /> No Children Allowed</p>
<p>At a Santa Fe gas station:<br /> We will sell gasoline to anyone in a glass container.</p>
<p>At a radiator-repair garage:<br /> Best place to take a leak.</p>
<p>At a Maine shop:<br /> Our motto is to give our customers the lowest possible prices<br /> and workmanship.</p>
<p>In a Pennsylvania cemetery:<br /> Persons are prohibited from picking flowers from any but their<br /> own graves.</p>
<p>At many military bases:<br /> Restricted to unauthorized personnel.</p>
<p>At a long-established New Mexico dry cleaner:<br /> 38 years on the same spot.</p>
<p>In the offices of a loan company:<br /> Ask about our plans for owning your home.</p>
<p>On a New York convalescent home:<br /> For the sick and tired of the Episcopal Church.</p>
<p>In the window of a Kentucky appliance store:<br /> Don't kill your wife. Let our washing machine do the dirty work.</p>
<p>In a funeral parlor:<br /> Ask about our layaway plan.</p>
<p>In a Maine restaurant:<br /> Open 7 days a week and weekends.</p>
<p>In the vestry of a New England church:<br /> Will the last person to leave please see that the perpetual<br /> light is extinguished.</p>
<p>At a Los Angeles dance hall:<br /> Good clean dancing every night but Sunday.</p>
<p>On a shopping mall marquee:<br /> Archery tournament---ears peirced.</p>
<p>In a clothing store:<br /> Wonderful bargains for men with 16 and 17 necks.</p>
<p>On a roller-coaster:<br /> Watch your head.</p>
<p>On a Tennesee highway:<br /> When this sign is under water, this road is impassible.</p>
"
41185,"<p>Two girls were roommates.</p>
<p>One evening, Millie came running in, shedding clothes on the way to the bathroom.<br /> She yelled, ""Hurry up Tillie, get ready for our date!""<br /> Tillie didn't know anything about the date and said so.</p>
<p>Millie explained that she'd met two really great looking guys and had made dates for both of them for that evening.<br /> Tillie said, ""I'm not going out on any more blind dates.""<br /> ""Why not?""</p>
<p>""They're always the same,"" said Tillie, ""It's sex, sex, sex!<br /> Nothing but a pain in the ass!""</p>
<p>Millie looked at her in disbelief and exclaimed, ""Honey, you're doing it wrong!""</p>
"
41186,"<p>There was this guy who wanted to become a monk and copy the ancient scriptures of the bible. So he became a monk and went to the monastery to see if he could get the job.</p>
<p>He got the job and the priest gave him scriptures to copy. He found out that he was copying from a copy and asked why he couldn't copy from the originals because somebody could have made a mistake while copying.</p>
<p>The priest replied, ""Because the originals are too valuable."" So the monk asked if he could at least see the originals and the priest agreed to just let him see them.</p>
<p>The priest took the monk down to the vaults where all of the original scriptures were, showed them to the monk, and left him to his silence. The priest was waiting by the door for about an hour and finally decided to go check on the monk.</p>
<p>When he got down to the vaults he saw that the monk was banging his head against the wall and asked what was wrong.</p>
<p>The monk replied, ""It said celebrate!""</p>
<p>Submitted by Admin<br /> Edited by Curtis</p>
"
41187,"<p>Q: A blonde is walking down the street with a pig under her arm. She<br /> passes a person who asks, ""Where did you get that?""</p>
<p>A: The pig says, ""I won her in a raffle!""</p>
"
41188,"<p>15. ""I swear to tell the truth, the whole truth and nothing but the truth. But first, a few words from my husband..."" </p>
<p>14. ""Okay, I shagged her. I shagged her rotten, baby!"" </p>
<p>13. ""Immediately after my speech, you are all cordially invited to come up here and kiss my pasty white ass."" </p>
<p>12. ""Members of Congress, I feel you're a pain."" </p>
<p>11. ""Are you impeachin' me? Are you impeachin' me? You gotta be impeachin' me cuz I'm the only President standin' here."" </p>
<p>10. ""I don't think anyone can deny that this past year has made a vas deferens in the face of politics.."" </p>
<p>9. ""Any of y'all got that Gwyneth Paltrow gal's phone number?"" </p>
<p>8. ""This meeting of The Duplicitous Serial Adulterers Group will now come to order. Ha, ha! Just kidding, people."" </p>
<p>7. ""Look at it, people! Take a good look! You got a tool like this, you use it -- know what I'm sayin'?""</p>
<p>6. ""Acquit me, or the stock market gets it."" </p>
<p>5. ""I have not had sexual relations with anyone in this chamber. But seriously, folks..."" </p>
<p>4. ""(Psssst! Al! Fourth row, third from the left -- you can see right up her skirt!)"" </p>
<p>3. ""First, I'd like to introduce my new Attorney General, Alec Baldwin."" </p>
<p>2. ""Whoa! I've been sleepwalking the last three years! I hope I didn't do anything embarrassing!""</p>
<p>1. ""I'm not under oath, am I?"" </p>
<p>[ This list copyright 1999 by Chris White ] </p>
<p>[ The Top 5 List top5@gmbweb.com ]</p>
"
41189,"<p>Girl to Doctor: Doctor, Help! My brother thinks he's a chicken!<br /> Doctor: How long has this been going on? </p>
<p>Girl: About a year.<br /> Doctor: Wow! Why didn't you tell me sooner? </p>
<p>Girl: Because we needed the eggs!</p>
"
41190,"<p>One night a man broke into a house and was in the middle of stealing the home entertainment center, when out of nowhere he hears, "" Jesus is watching."" Well, this totally spooked him , so he began looking around with his flashlight. Up in the corner he found a birdcage with a parrot inside. relieved, he says ""pretty bird,"" to which the parrot replied,"" Jesus is watching."" The thief asked the bird what his name is and the bird said ""Moses."" The thief said, ""What a silly name for a bird."" The bird replied, ""You think thats funny, the rottweiller's name is Jesus.""</p>
"
41191,"<p>There were three men who worked in this resteraunt. One man was a singer who can only say ""MI MI MI"". The second man can only say ""GOODI GOOODI GOODI GOODI GOODI."" The third man was a French chef and the only words he can say in English are ""CUT AND CHOP CUT AND CHOP"".</p>
<p>One day, a police offcer comes into the restaurant and tells the three men that there has been a murder in this town and asked if any of them committed the murder.</p>
<p>The singer says ""MI MI MI"", then the police officer asked how he did it, to which the second man replied, ""CUT AND CHOP CUT AND CHOP""</p>
<p>Then the shocked officer said ""You know your going to jail for this, and the other man said ""GOODI GOODI GOODI GOODI GOODI!""</p>
"
