ID,post_content
20149,"<p>Things That Sound Dirty at Thanksgiving but Aren't</p>
<ol>
<li>Reach in and grab the giblets. </li>
<li>Whew, that's one terrific spread! </li>
<li>I'm in the mood for a little dark meat. </li>
<li>Tying the legs together will keep the insides moist. </li>
<li>Talk about a huge breast! </li>
<li>""...and he forced his way into the end zone..."" </li>
<li>She's 5000 pounds fully inflated and it takes 15 men to hold her<br /> down. </li>
<li>It's Cool Whip time!!!! </li>
<li>If I don't unbuckle my pants, I'm going to burst! </li>
<li>It must be broken, cause when I push on the tip, nothing squirts<br /> out! </li>
<li>""All I want is stuffin'!"" </li>
</ol>
"
20150,"<p>Once upon a yesterday afternoon, I had to pick up my we�re do well brother<br /> because his car broke down. I probably shouldn't have done this, but I wanted to<br /> show off this cool new car I got, so I agreed. I left work at about five o<br /> clocks and I went to the gas station before I picked up my brother. Of course,<br /> after a few bad incidences with the gas station attendants, I discovered that<br /> self-serve was the way to go, so I pulled up and hopped out of my car. When I<br /> was finished pumping the gas, I pulled out the pump, but I had forgotten to<br /> completely let go of the handle, so some gas spilled out onto the sleeve of my<br /> jacket.�Big deal' I thought, and I paid for the gas and got back into the car.<br /> Well, something you must know about my brother is that he's a terribly addicted<br /> smoker, and of course, he has no regard for people�s things, not even their new<br /> car with leather seats. So, of course, the first thing that brother of mine does<br /> when he gets in the car, are lights up a cigarette. Remember the gas I spilled<br /> on my jacket? Well, needless to say, one spark from that lighter sent my arm<br /> bursting into flames. ""CRAP!"" I screamed. I pulled the car over and jumped out.<br /> I was waving my arm around like crazy trying to get that fire out. Luckily, a<br /> policeman drove by and stopped to help me. He had a fire extinguisher in his<br /> cruiser and he used it to put out the fire on my arm. ""Thank you officer"" I<br /> said, ""If you hadn't stopped to help me, my arm could have burned off!"" ""It was<br /> no problem ma'am,"" the officer replied in very police-is style,"" but I'm sorry,<br /> I'm going to have to give you a fine"" ""Why officer?"" I said, completely shocked<br /> ""For using a firearm without a license""</p>
"
20151,"<p>A really huge muscular guy with a bad stutter goes to a counter<br /> in a department store and asks, ""W-w-w-where's the m-m-m-men's<br /> dep-p-p-partment?""</p>
<p>The clerk behind the counter just looks at him and says nothing.</p>
<p>The man repeats himself, ""W-w-w-where's the m-m-m-men's<br /> dep-p-p-partment?"" Again the clerk doesn't answer him.</p>
<p>The guy asks several more times, ""W-w-w-where's the m-m-m-men's<br /> dep-p-p-partment?"" </p>
<p>And the clerk seems to ignore him. Finally the guy storms off in<br /> anger.</p>
<p>The customer who was waiting in line behind the guy asks the<br /> clerk, ""Why wouldn't you answer the guy's question?""</p>
<p>The clerk answers, ""D-d-d-do you th-th-th-think I w-w-w-want to<br /> get the s-s-snot b-b-beat out of m-m-m-me?""</p>
"
20152,"<p>The kindergarten teacher was showing her class an encyclopedia page picturing several national flags. She pointed to the American flag and asked, ""What flag is this?"" </p>
<p>A little girl called out, ""That's the flag of our country."" </p>
<p>""Very good,"" the teacher said. ""And what is the name of our country?"" </p>
<p>'Tis of thee,"" the girl said confidently.</p>
"
20153,"<p>A customs agent stopped an old Jewish man who had just immigrated to Israel and asked him to open his two suitcases.In the first suitcase he found over a million dollars in one dollar bills.""Excuse me, sir"" he asked the old gentleman, ""where did you get all this money?""""Vell, I'll tell you,"" the old man began, ""for many years, I travelled all around America, I stopped at all of the public rest rooms in all the major cities; I vent to New York, then I vent to Chicago, then I vent to San Francisco. I vent into all the stalls here the men were spiriting and I say 'Give me a dollar for Israel or I'll cut off your testicles vit my knife.'""""That's quite a story,"" the customs agent said, ""what's in the second suitcase?""""Vell, you know,"" said the old man, shaking his head, ""not everyone likes to give...""</p>
"
20154,"<p>When in doubt, mumble.</p>
"
20155,"<p>A man went to apply for a job. After filling out all of his applications, he waited anxiously for the outcome.</p>
<p>The employer read all his applications and said, ""We have an opening for people like you.""</p>
<p>""Oh, great,"" he said, ""What is it?""</p>
<p>""It's called the door!""</p>
"
20156,"<p>Why did the artist put a door knocker on his front door??</p>
<p>He wanted 2 win the No-Bell prise!!</p>
"
20157,"<p>Why do jews stink?<br /> because they are dirty bastards! </p>
<p>Why do jews have big noses? </p>
<p>because air is free! </p>
<p>Why did the jews wander the desert for 40 years before finding the promised land? </p>
<p>because someone lost 50 cents!!! </p>
<p>why do jewish women have dirty pussies? </p>
<p>because they are prostitutes!! </p>
<p>what would you have if you had 1000000 negroes on the moon? </p>
<p>a good start!! </p>
<p>a white woman was fed up of dating white men and said that she wanted to try a negro, so she goes to a bar and finds a negro and takes him home. she gets naked and lies with her legs open and says to him "" do what you negroes do best"", so he grabs the tv and runs away !!!! </p>
<p>why do blondes date negroes? </p>
<p>to get their handbags back!!! </p>
<p>what happens when a naked negro with an erection runs into a brick wall at 100 miles per hour? He breaks his lips!!!! </p>
<p>A Negro was walking down the beach one day when he sees an old lamp, he rubs it and out comes a genie, who grants him 2 wishes. The Negroes 1st wish was to be white and in an instant he was white, for his 2nd wish he said to the genie I wish I never have to work again for the rest of my life and in an instant he was black again !!!! </p>
<p>Why do Negroes always have sex on the mind ? Because they have pubic hair on their head ! </p>
<p>Women who swallow spunk after blowjob are cannibals because they are eating part of another humans body!</p>
"
20158,"</p>
<dl>
<dt>FORD (Acronym)</dt>
<dd> Fix Or Repair Daily.
<p> Alternate:</p>
<p>Found On Road Dead  </p>
</dd>
</dl>
"
20159,"<p>Q. How is a man like a used car?<br /> A. Both are easy to get, cheap and unreliable.</p>
"
20160,"<p>Marriage is love.  Love is blind.  Therefore, marriage is an institution for the blind.</p>
"
20161,"<p>One day there were three men(a red, a brunette, and a blonde<br /> head) They were traveling on buisness when there plane crashed.<br /> All they could see was a farm house. They all went up to the<br /> farmer and asked if they could stay at his house. The farmer<br /> replied, ""only if you can stick 100 of any fruit up your ass.""<br /> So they agreed. The first man, the red head, went first. He went<br /> for the blueberries because they were the smallest.</p>
<p>    ""Remember"" ,said the farmer, ""You have to do it silently. No<br /> crying, laughing, or talking.""</p>
<p>    The red head got 50 Blueberries in his asshole but started<br /> to cry. The farmer shot him because he didn't want the man<br /> hanging around.</p>
<p>    The same routine happened agian, but, this time the brown<br /> head went for the next smallest fruit, strawberries. He got 99 n<br /> but started to laugh. The farmer shot him.</p>
<p>    In heaven the red head asked th other man,"" you had 99.<br /> Why'd ya laugh?""</p>
<p>    ""I saw the blonde guy go for the watermelons"",said the brown<br /> head.</p>
"
20162,"<p>Did you know that the inventor of sprinklers was racist?</p>
<p>Yeah, listen to one next time you get a chance, It goes -<br /> spic....spic....spic....nigga...nigga...nigga...nigga.........chink!</p>
"
20163,"<p>A man told his doctor that he wasn't able to do all the  things around the house that he used to do. When the examination was complete, he said, ""Now, Doc, I can take it.  Tell me in plain English what is wrong with me."" ""Well, in plain English,"" the doctor replied, ""you're just lazy."" ""Okay,"" said the man.""Now give me the medical term so I can tell my wife.""</p>
"
20164,"<p>How do you teach a blonde maths?</p>
<p>Plus her head<br /> Divide her arms<br /> Subtract her legs<br /> Give her a square root<br /> And see if she Multiplys</p>
"
20165,"<p>A guy took his girlfriend to her first football game. Afterward he asked her how she liked the game.""I liked it, but I couldn't understand why they were killing each other for 25 cents,"" she said.""What do you mean?"" he asked.""Well, everyone kept yelling, 'Get the quarter back!'""</p>
"
20166,"<p>q;What do u call black people hangin on the barn wall?</p>
<p>A;Used farm equipment.</p>
"
20167,"<p>Canada, in view of recent events, will be changing the maple leaf on the flag<br /> to a marijuana plant.<br /> That way, the people of Quebec will have good reason to burn the flag.</p>
"
20168,"<p>What's the longest word in the world?</p>
<p>The word that comes after when the TV says, ""Here's a word from<br /> our sponsors.""</p>
"
20169,"<p>What's the definition of innocence? A nun working in a condom factory,<br /> thinking she's making little sleeping bags for mice.</p>
"
20170,"<p>your momma so stupid when she went to the grocery store she stared at a orange juice carton for an hour because it said 'concentrate'</p>
"
20171,"<p>Q: What's the difference between Federico Pena's Denver International Airport<br /> and the White House?<br /> A: Planes can land at the White House.</p>
"
20172,"<p>Q: Why are orchestra intermissions only twenty minutes long?A: So the violists don't need to be retrained.</p>
"
20173,"<p>Your mamas so poor, her tits are real.</p>
"
20174,"<p>My marriage is childless so far, except for my husband!</p>
"
20175,"<p>Un tipo ten�a un problema de impotencia cr�nico. Va al doctor, quien tras examinarlo le dice: ""Tiene usted una enfermedad rara que deteriora los m�sculos de su pene. Me temo que no existe cura. Sin embargo, hay un tratamiento experimental. Se trata de transplantar los m�sculos de un elefante beb� al pene. �Le gustar�a que lo intentaramos?""</p>
<p>No viendo otra soluci�n, el tipo acepta y unos d�as despu�s el doctor realiza la operaci�n.</p>
<p>Ya dado de alta, el tipo lleva a su novia a un buen restaurant para celebrar el �xito de la operaci�n. Mientras est�n en la mesa, comienza a sentir un extra�o movimiento entre las piernas; la presi�n se vuelve insoportable, as� que el tipo decide abrir la bragueta del pantal�n.</p>
<p>De pronto, su pene sale del pantal�n, se desliza sobre la mesa, toma un pl�tano de la fuente de frutas, y regresa a su pantal�n de nuevo.</p>
<p>""�Vaya!"" dice su asombrada novia, ""�Eso fue realmente impresionante! �Puedes hacerlo otra vez?""</p>
<p>Con el rostro enrojecido, el tipo responde, ""Tal vez... �Pero no s� si pueda aguantar otro pl�tano en el culo!""</p>
"
20176,"<p>Never lie down with a woman who's got more troubles than you.</p>
"
20177,"<p>blond walks in a store. she asks to buy a tv. the store maneger says sory we dont sell these to blonds.<br /> she comes in the next day as a brunet she says can i buy this tv. the manager says sory we dont sell these to blond.<br /> then she asks how did you know i was a blond the manager says because thats a microwave</p>
"
20178,"<p>Judge Michael Walker, October 1997  To a 14 yr. old girl defendant in a rape case.  If your going to sulk like a baby we are not going to get very farJudge William Crawford, March 1997  I know people with duodenal ulcers who work like niggersJudge Raymond Dean, 1990 (My personal favourite)  In a rape trial  when a woman says no, she doesnt neserceraly mean itJudge Ian Starforth Hill  Of an 8yr old girl who had been sexually assaulted  not entirely an angel herselfJudge Michael Addison  A defendants crime was not of the more serious type because he knew his  victimJudge John Prosser  Order �500 compensation to a 15yr old rape victim saying that it should be  spent on a good holiday to get over the traumaHis Hounour Major Michael Argyle  You come from Derby, my part of the country, off you go and dont come  before my court again. (Huh is that Legal???)Judge Harrol Cassel  Sentenced a man to 2yrs probation for sexually assaulting his 12yr old  stepdaughter because his wifes pregnancy had caused a lack of sexual  appetite in the lady and considerable problems for a healthy young husbandJudge Justice Leonard  Claimed that the trauma of Ealing Vicarage victim, virgin Jill Saward was  not so very greatJudge Arthur Myerson  Gave a rapist a 3yr sentence. The defendant had used a condom during the  rape which Mr Myerson said showed concern for his victim???Mr Justice Rougier  Described a rape victim as over emotional after her former lover raped  her. He sentenced the man to 2yrs and said : I dont think it was such a  shock to her as it may be to other women.</p>
"
20179,"<p>Early one morning, a mother went to her sleeping son and woke him up, shaking him gently. ""Wake up, Honey. It's time to go to school.""</p>
<p>""But why, Mama? I don't want to go to school,"" he whined.</p>
<p>""Give me two reasons why you don't want to go to school and maybe I'll consider it,"" she taunted.</p>
<p>""One, all the children hate me. Two, all the teachers hate me,"" he concluded.</p>
<p>""Oh! Those are not good reasons. Come on... get up. You have to go to school now.""</p>
<p>""Give me two good reasons WHY I *should* go to school?"" he retorted.</p>
<p>""One, you are 52 years old, Honey. Two, you are the PRINCIPAL.""</p>
"
20180,"<p>F1: ...admit that we have no life.</p>
<p>F2: ...believe that a Power greater than ourselves can either restore us to<br /> sanity or provide us with unlimited, no-cost Internet dial-up.</p>
<p>F3: ...made a decision to turn our lives over to that Great Webmaster In The<br /> Sky (""GWITS"").</p>
<p>F4: ...performed a searching moral inventory with the Web search engine of our<br /> choice.</p>
<p>F5: ...admitted to GWITS, ourselves and another human being (even if<br /> only by email) the exact nature of our obsession.</p>
<p>F6: ...were entirely ready to have GWITS remove our shortcomings and remedy<br /> our lack of knowledge about the latest IRC chat technology.</p>
<p>F7: ...humbly asked GWITS to allow us to FTP the file updates.</p>
<p>F8: Made a list of all persons we had neglected, and posted it on our personal<br /> home page.</p>
<p>F9: Made direct amends to such people wherever possible, except when to do so<br /> would cut into our scheduled netsurf time.</p>
<p>F10: ...continued to take personal inventory, and when we were wrong, blamed<br /> it on our outdated software.</p>
<p>F11: ...sought through prayer and meditation to improve our contact with<br /> GWITS, by utilizing higher modem speeds and improved bandwidth.</p>
<p>F12: ...had a spiritual awakening as the result of these Keys, tried to carry<br /> the message to other WEBholics, and ended up making complete pests out of<br /> ourselves.</p>
"
20181,"<p>For a long time, Mary had a fantasy of making love with an [ethnic] man.<br /> One night, when she was in a bar, she met a handsome [ethnic] who appeared<br /> to be well-hung, so she figured, what the hell, she'd go for it.  So Mary<br /> asked<br /> the fellow to come home with her.</p>
<p>When the two got to Mary's apartment, Mary told the [ethnic] about her<br /> fantasy,<br /> and asked if he would be a part of it.  Well, the [ethnic], of course,<br /> agreed,<br /> so the two headed for Mary's bedroom.  When they got there, Mary said, ""Ok,<br /> first, I want you to undress me and tie me to the bed!""  So the [ethnic]<br /> did<br /> so.  By this time, Mary was worked into a passionate frenzy.  She looked up<br /> at the [ethnic] and said, ""Now, big boy, do what you do best!""</p>
<p>So the [ethnic] picked up her VCR and left.</p>
"
20182,"<p>A man goes to his doctor and says, ?I don?t think my wife?s hearing is as good as it used to be. What should I do?? The doctor replies, ?Try this test to find out for sure. When your wife is in the kitchen doing dishes, stand fifteen feet behind her and ask her a question, if she doesn?t respond keep moving closer asking the question until she hears you.? The man goes home and sees his wife preparing dinner. He stands fifteen feet behind her and says, ?What?s for dinner, honey?? He gets no response, so he moves to ten feet behind her and asks again. Still no response, so he moves to five feet. Again, no answer. Finally he stands directly behind her and says, ?Honey, what?s for supper?? She screams, ?For the fourth time, I said chicken, you deaf bastard!?</p>
"
20183,"<p>An attorney ran over to the office of his client. ""I can't believe it!""<br /> said the angered attorney; ""You sent a case of Dom Paragon to the judge in your<br /> case? That judge is as straight as an arrow. Now we're certain to lose this<br /> case!"" ""Relax,"" said the client, ""I sent it in the prosecutor's name.""</p>
"
20184,"<p>Jane was becoming frustrated with her husband's insistence that they have sex in the dark. Hoping to free her husband from his inhibitions, during a passionate evening, she flipped on the lamp..... only to discover a cucumber in his hand.</p>
<p>""Is THIS what you've been using on me for the past 5 years!?!""</p>
<p>""Honey, let me explain!""</p>
<p>""Why you sneaky bastard!"" she screamed. ""You impotent son of a --""</p>
<p>""Speaking of sneaky!"" he interrupted, ""maybe you'd care to explain our 3 kids!!!""</p>
"
20185,"<p>Two blondes are locked out of their car. They can see the keys lying on the  front seat. One looks up and says ""Oh no, it is going to rain, hurry up, the  top's down.</p>
"
20186,"<p>Doctor: I have some bad news and some very bad news.</p>
<p>Patient: Well, might as well give me the bad news first.<br /> Doctor: The lab called with your test results. They said you have 24 hours to live.</p>
<p>Patient:  24 hours! That's terrible! What could be worse?<br /> What's the very bad news?</p>
<p>Doctor: I've been trying to reach you since yesterday.</p>
"
20187,"<p>What did the stop-light say to the car? </p>
<p>Don't look I'm changing.</p>
"
20188,"<p>A drunk walks into a bar and says to the bartender (with a drunken slur),<br /> ""Bartender, buy everyone in the house a drink, pour yourself one, and give me<br /> the bill."" </p>
<p>The bartender does just as the drunk requested and hands the man a bill for<br /> $57.00. </p>
<p>The drunk says, ""I haven't got it."" </p>
<p>The bartender gets angry and throws him out into the street. </p>
<p>The very next day the same drunk walks into the bar and once again says (with<br /> a drunken slur), ""Bartender, buy everyone in the house a drink, pour yourself<br /> one, and give me the bill."" </p>
<p>The bartender looks at the guy and figures to himself that he can't possibly<br /> be stupid enough to pull the same trick twice, so he gives him the benefit of<br /> the doubt, pours a round of drinks for the house, has a drink himself and hands<br /> the drunk a bill for $67.00. </p>
<p>The drunk says, ""I haven't got it."" </p>
<p>The bartender can't believe it. He gets furious, picks the guy up and hurls<br /> him out into the street. </p>
<p>The next day the same drunk walks back into the same bar and says (with a<br /> drunken slur), ""Bartender, buy every one in the house a drink, give me the bill. </p>
<p>In disgust, the bartender says, ""What, no drink for me this time?"" </p>
<p>The drunk replies, ""You! No way! You get too violent when you drink!""</p>
"
20189,"<p>You're so stupid you thought Puff Daddy was a brand of cigarettes.</p>
"
20190,"<p>Once upon a time a humble crab fell in love with Princess Lobster and she with him. They enjoyed an idyllic relationship, but one day Princess Lobster came to Crab in floods of tears saying that King Lobster would not let her see Crab any more.'But why?' gasped the humble crab.'Daddy says that crabs are too common,' sobbed the princess. 'You're a lower class of crustacean, and anyway, you walk sideways.' Crab was shattered and scuttled away to drink himself into forgetfulness.That night was the occasion of the great Lobster Ball and lobsters came from far and near for feasting and merrymaking. Princess Lobster, however, sat by her father's side inconsolable.Suddenly, the doors flew open. It was the humble crab. Slowly, painstakingly, he made his way to the throne - walking dead straight, one claw after another. A silence gathered around the room. All the lobsters' eyes fell on the intruder. Step by painful straight step he approached until he looked King Lobster in the eye. There was a deadly hush. Finally Crab spoke up:'F***, I'm pissed!'</p>
"
20191,"<p>Luke and Obi-Wan are in a Chinese restaurant having a meal.</p>
<p>Skillfully using his chopsticks, Obi-Wan deftly dishes himself a large portion of noodles into his bowl, then tops it off with some chicken and cashew nuts.  </p>
<p>All this is done with consummate ease - as you might expect from a Jedi Master.  </p>
<p>But poor old Luke is having a nightmare, using his chopsticks in both hands, dropping his food all over the table and eventually himself.</p>
<p>Obi-Wan looks at Luke disapprovingly and says, 'Use the forks, Luke.'</p>
"
20192,"<p>God is sitting up in his ivory tower, tired and worn out. he's had enough of<br /> the pressures and stresses of being the number one, so he's decided to take a<br /> holiday. he calls all his super-being mates together to discuss a few<br /> suggestions.<br /> st. peter, thinking, nods his head, and then says, ""how about mars? it's nice<br /> and warm there this time of year."" god shakes his head before answering, ""nah i<br /> went there 15,000 years ago. it was s***, no atmosphere and too dusty.""<br /> ""what about pluto?"" suggests another? ""no way!"" god mutters. ""i went there<br /> 10,000 years ago. f****** freezing it was too.""<br /> ""what about mercury?"" says another? ""are you kidding?"" says god. ""i went there<br /> 5,000 years ago, i nearly burnt me bollix off it was that hot, never again.""<br /> ""i've got it,"" says st. peter, his face lighting up. ""how about going down to<br /> earth for your vacation?""</p>
<p>""you must be joking,"" says god, chuckling, ""i went there 2,000 years ago,<br /> knocked up some jewish bird, and they're still bloody talking about it.""</p>
"
20193,"<p>Knock KnockWho's there?Saturn!Saturn who?Saturnday Night Fever!</p>
"
20194,"<p>Yo momma is such an idiot that she got locked in the bathroom and got so scared she peed her pants.</p>
"
20195,"<p>A blonde had some goldfish and she did not know how to feed them. So she<br /> called her brunette friend, and she showed her how. Once they were done feeding<br /> them, the blonde said, ''Now, what do I give them to drink?''</p>
"
20196,"<p>How do you change a blonde's mind?</p>
<p>Blow in her ear.</p>
"
20197,"<p>Obesity has been getting a lot of bad press recently. Research conducted entirely by thin people, has uncovered justification for their own masochistic obsessive-compulsive, fun-killing anal retentative lifestyles.</p>
<p>One of the great problems with research, of course, is that the researchers tend to find what they're looking for. And when they find it, they stop looking for other things. It's important, therefore, not to believe research by pressure groups that start with preconceived ideas.</p>
<p>Examples of findings not to believe: research on the benefits of exercise by phys. Ed. Department, on the hazards of cholesterol by an anorexic and on the joy of obesity by an overweight G. P. The whole obesity phobia was started by some statistics from a life insurance company purporting to show that people who were overweight didn't live as long as people who were underweight. These were very raw figures and led to some unwarranted conclusions.</p>
<p>First, it was assumed that if the overweight group lost weight they'd live longer. This was totally unproved. It never will be proved, as there are just not enough people to study who've lost weight permanently. [95% of those who lose weight gain it back again within 5 years -ed] [and the yo-yo effect of losing then gaining many pounds repeatedly causes a greater health risk than staying overweight. -ed]</p>
<p>Second, it did not address the possibility that the obese group might have another factor affecting lifespan. It seems this is very likely, since the Framington Study showed that if diabetics and those with heart disease were removed from the obese group, the obese group lived longer.</p>
<p>Let's list some benefits of obesity:</p>
<p>Overeating Is Fun. Make a list of all the pleasures that are in this life and you'll find the list isn't very long. The one pleasure that's life-long and never pales is eating.</p>
<p>Carrying Fat Is Good Exercise. If you believe in exercise (I don't), surely carrying around 20 or 30 pounds of fat all day should be good for you.</p>
<p>Obese People Are Nicer People. This is not just a hasty remark, but the result of careful clinical observation. I've seen an average of 20 patients a day for 30 years. I can tell you that these people are more jolly, more kind, more forgiving and just generally nicer. Although it could be the other way round, losing weight and keeping it off, is so rare that only obsessive-compulsives are able to do it. This may be admirable, but obsessive-compulsives aren't relaxing people to be with. [I agree. Really thin and athletic people are that way usually from a driving goal-oriented personality. In short, they are assholes. -ed.]</p>
<p>Obese People Represent Superior Adaptation. In days gone by, there were many advantages to being able to convert excess food into fat. The long winters were better survived by those with a reserve of calories.</p>
<p>Climatic Adaptation. Obese people can survive cold better. In particular, their cold-water survival ability has been demonstrated many times.</p>
<p>Obese People Make Better Lovers. This is a fact known to romantics the world over. Bony lovers can never compete with what G.K. Chesterston referred to as the ""promise of pneumatic bliss.""</p>
<p>Anorexia, a terrible condition, is rare among obese people.<br /> Those who consider the highly trained athlete to be the ideal human might want to consider the greatest duration runner of the animal kingdom, the pronghorn antelope of Wyoming. It can run 95km/h for an hour. It has tremendous lungs, an amazing cardiac output and a maximum oxygen uptake that might deplete the Earth's resources. So why didn't this marvel of nature become a widespread species? Since these antelopes have no body fat, and can standneither cold nor lack or food, few survive the Wyoming winter.</p>
<p>Think about it.</p>
"
20198,"<p>Q: What is the difference between Bill Clinton and Elvis?A: Elvis was drafted and served proudly in the Army.</p>
"
20199,"<p>Q:What do you call a clever blonde?<br /> A:A golden retriever</p>
"
20200,"<p>You should not attempt these things during an actual exam. The following is meant for entertainment purposes only.41. One word: Wrestlemania. 42. Bring balloons, blow them up, start throwing them around like they do before concerts start. 43. Try to get people in the room to do the wave. 44. Play frisbee with a friend at the other side of the room. 45. Bring one pencil with a very sharp point. Break the point off your paper. Sharpen the pencil. Repeat this process for one hour.46. Get deliveries of candy, flowers, balloons, telegrams, etc. . .  sent to you every few minutes throughout the exam. 47. During the exam, take apart everything around you.  Desks, chairs, anything you can reach. 48. Complete the exam with everything you write being backwards at a 90 degree angle. 49. Bring a musical instrument with you, play various tunes.  If you are asked to stop, say ""it helps me think. "" Bring a copy of the Student Handbook with you, challenging the instructor to find the section on musical instruments during finals.  Don't forget to use the phrase ""Told you so"". 50. Answer the exam with the ""Top Ten Reasons Why Professor xxxx is a Terrible Teacher""</p>
"
20201,"<p>A wealthy woman is giving a garden party, and several well-to-do guests attend. While the party ensues, two gardeners are out on the back lawn working. One of the guests was watching the gardeners do their thing, and while one gardener was busy weeding the other jumped up and did graceful swirling dance movements. </p>
<p>Taken by his grace, the guest remarked to the host, 'That man is such a talented dancer, that I'd pay him a hundred pounds to demonstrate his dancing before my aerobics class!' </p>
<p>When the host asked the first gardener about such an arrangement, he yelled, 'Hey Fred! Do you think for a hundred pounds you could step on that rake again?'</p>
"
20202,"<p>When I wake up in the morning<br /> Don't want no coffee or tea<br /> Just give me a few minutes<br /> With Monica Lewinskyyyy... </p>
<p>Cuz' I'm the President, baby<br /> And I break all the rules<br /> I got the United States caught<br /> In the sex scandal blues.</p>
"
20203,"<p>Q. Define ""Egghead:""<br /> A. What Mrs. Dumpy gives to Humpty?</p>
"
20204,"<p>'You can't be a real country unless you have a beer and an airline. It helps if you have some kind of a football team or some nuclear weapons, but at the very least you need a beer.' - Frank Zappa.</p>
<p>'Always do sober what you said you'd do drunk. That will teach you to keep your mouth shut.' - Ernest Hemingway.</p>
<p>'Always remember that I have taken more out of alcohol than alcohol has taken out of me.' - Winston Churchill.</p>
<p>'He was a wise man who invented beer.' - Plato.</p>
<p>'Time is never wasted when you're wasted all the time.' - Catherine Zondonella.</p>
<p>'A woman drove me to drink and I didn't even have the decency to thank her.' - W. C. Fields.</p>
<p>'Sir, if you were my husband, I would poison your drink.' - Lady Astor to Winston Churchill.<br /> 'Madam, if you were my wife I would drink it.' - Churchill's reply.<br /> 'Sir, you're drunk!' - Lady Astor to Winston Churchill.<br /> 'Yes madam, and you're ugly. But in the morning I will be sober.' - Churchill's reply.</p>
<p>'If God had intended us to drink beer, He would have given us stomachs.' - David Daye.</p>
<p>'When I read about the evils of drinking, I gave up reading.' - Henny Youngman.</p>
<p>'Beer is proof that God loves us and wants us to be happy.' - Benjamin Franklin.</p>
<p>'If you ever reach total enlightenment while drinking beer, I bet it makes beer shoot out your nose.' - Jack Handy.</p>
<p>'Without question, the greatest invention in the history of mankind is beer. Oh, I grant you that the wheel was also a fine invention, but the wheel does not go nearly as well with pizza.' - Dave Barry.</p>
<p>'The problem with the world is that everyone is a few drinks behind.' - Humphrey Bogart.</p>
<p>'Why is American beer served cold? So you can tell it from urine.' - David Moulton.</p>
<p>'People who drink light beer don't like the taste of beer, they just like to pee a lot.' - Capital Brewery, Middleton, Wisconsin.</p>
<p>'Give me a woman who loves beer and I will conquer the world.' - Kaiser Wilhelm.</p>
<p>'I would kill everyone in this room for a drop of sweet beer.' - Homer Simpson.</p>
<p>'Not all chemicals are bad. Without chemicals such as hydrogen and oxygen, for example, there would be no way to make water, a vital ingredient in beer.' - Unknown</p>
<p>'I drink to make other people interesting.' - George Jean Nathan.</p>
<p>'They who drink beer will think beer.' - Washington Irving.</p>
<p>'An intelligent man is sometimes forced to be drunk to spend time with his fools.' - Ernest Hemingway in For Whom the Bell Tolls.</p>
<p>'You're not drunk if you can lie on the floor without holding on.' - Dean Martin.</p>
<p>'All right, brain, I don't like you and you don't like me - so let's just do this and I'll get back to killing you with beer.' - Homer Simpson.</p>
"
20205,"<p>10. Hey! There's a gift! </p>
<p>9. Well, well, well ... </p>
<p>8. Boy, if I had not recently shot up 4 sizes that would've fit. </p>
<p>7. This is perfect for wearing around the basement. </p>
<p>6. Gosh. I hope this never catches fire! It is fire season though. There are lots of unexplained fires. </p>
<p>5. If the dog buries it, I'll be furious! </p>
<p>4. I love it -- but I fear the jealousy it will inspire. </p>
<p>3. Sadly, tomorrow I enter the Federal Witness Protection Program. </p>
<p>2. To think -- I got this the year I vowed to give all my gifts to charity. </p>
<p>1. ""I really don't deserve this.""</p>
"
20206,"<p>Glyme's Formula for Success:  The secret to success is sincerity.  Once you can fake that, you've got it made.</p>
"
20207,"<p>Procrastinate now!</p>
"
20208,"<p>A guy driving a Yugo pulls up at a stoplight next to a Rolls-Royce. The driver of the Yugo rolls down his window and shouts to the driver of the Rolls, ""Hey, buddy, that's a nice car.  You got a phone in your Rolls? I've got one in my Yugo!""</p>
<p>The driver of Rolls looks over and says simply, ""Yes I have a phone.""</p>
<p>The driver of the Yugo says, ""Cool!  Hey, you got a fridge in there too? I've got a fridge in the back seat of my Yugo!""</p>
<p>The driver of the Rolls, looking annoyed, says, ""Yes, I have a refrigerator.""</p>
<p>The driver of the Yugo says, ""That's great, man!  Hey, you got a TV in there, too?  You know, I got a TV in the back seat of my Yugo!""</p>
<p>The driver of the Rolls, looking very annoyed by now, says, ""Of course I have a television.  A Rolls-Royce is the finest luxury car in the world!""</p>
<p>The driver of the Yugo says, ""Very cool car!  Hey, you got a bed in there, too?  I got a bed in the back of my Yugo!""</p>
<p>Upset that he did not have a bed, the driver of the Rolls-Royce sped away, and went straight to the dealer, where he promptly ordered that a bed be installed in the back of the Rolls.  The next morning, the driver of the Rolls picked up the car, and the bed looked superb, complete with silk sheets and brass trim.  It was clearly a bed fit for a Rolls Royce.</p>
<p>So the driver of the Rolls begins searching for the Yugo, and he drove all day.  Finally, late at night, he finds the Yugo parked, with all the windows fogged up from the inside. The driver of the Rolls got out and knocked on the Yugo.  When there wasn't any answer, he knocked and knocked, and eventually the owner stuck his head out, soaking wet.</p>
<p>""I now have a bed in the back of my Rolls-Royce,"" the driver of the Rolls stated arrogantly!</p>
<p>The driver of the Yugo looked at him and said, ""You got me out of the shower for that!""</p>
"
20209,"<p>Q: What's the most popular wine at Christmas?A: ""I don't like sprouts"" !</p>
"
