ID,post_content
27316,"<p>Q:  How many U.S marines does it take to screw in a light bulb ?A:  50. One to screw in the light bulb and the remaining 49 to guard him.</p>
"
27317,"<p>A man went to the doctor one day and sat down on the table.<br /> ""What seems to be the problem?"" asked the doctor. ""Doc, my dick<br /> is orange,"" said the man. ""Come back in a week and we'll see if<br /> there is any change."" the doctor told the man. A week later, the<br /> man came back, ""Doc, my dick is still orange."" ""What do you do<br /> for a living?"" asked the doctor. ""Nothing, I'm unemployed.""<br /> replied the man. ""What do you do all day?"" asked the doctor.<br /> ""Ah, just sit around and watch porn videos and eat Cheetos.""</p>
"
27318,"<p>There was this blonde girl who had gotten fed up with blonde jokes, so she decided to dye her hair black.</p>
<p>So she did, and she was sooooo happy with it that she went to her car and drove around just to show off her new look. She was coming up to this intersection when she saw a shepeherd by the road waiting to cross with his flock of lambs. The girl stopped and waved him to pass.</p>
<p>While the flock was crossing the road, she asked the shepherd - ""If I can guess how many sheep you got there, would you give me one?""</p>
<p>He thought about the offer for a minute and decided it was ok. The girl looked at the flock and exclaimed ""487"". The shepherd said ""WOW! That's right...well...take any sheep you like...a deal's a deal""</p>
<p>So she gets the animal and happily puts him in the back of her car, when the shepehrd says ""WAIT!</p>
<p>Now I have a deal for you.... if I guess the real color of your hair can I have my dog back?""</p>
"
27319,"<p>After your hands become coated with grease, your nose will begin to itch.<br /> --Lorenz's Law of Mechanical Repair</p>
<p>Identical parts aren't.<br /> --Beach's Law</p>
<p>Any tool, when dropped, will roll to the least accessible corner.<br /> --Anthony's Law of the Workshop</p>
<p>Nothing is as inevitable as a mistake whose time has come.<br /> -- Tussman's Law</p>
<p>If it jams, force it. If it breaks, it needed replacing anyway.<br /> --Lowery's Law</p>
<p>The solution to a problem changes the problem.<br /> --Peer's Law</p>
<p>There is no mechanical problem so difficult that it cannot be solved by brute strength and ignorance.<br /> --William's Law</p>
<p>Machines should work. People should think.<br /> --IBM's Pollyanna Principle</p>
<p>The most ineffective workers shall be moved systematically to the place where they can do the least damage.<br /> --The Dilbert Principle</p>
<p>The first rule of intelligent tinkering is to save all the parts.<br /> --Ehrlich's Law</p>
<p>It is a mistake to allow any mechanical object to realize that you are in a hurry.<br /> --Ralph's Observation</p>
<p>If you tell the boss you were late for work because you had a flat tire, the next morning you will have a flat tire.<br /> -- Cannon's Comment</p>
<p>The newer the carpet the greater the likelihood that the bread will land jelly side down.<br /> -- Law of inevitable consequences.</p>
"
27320,"<p>My genitals are so gigantic, and yours so woefully inadequate, that evolution<br /> laughs at you and promises that your male offspring will also be cursed with<br /> your ridiculous nubbin -- thus dooming your DNA!<br /> My genitals are so sweetly intoxicating, I was able to convince Cornel West<br /> and Camille Paglia to violently disrobe and vigorously copulate with me in a<br /> Chablis-fueled, mind-bending threesome that made the seraphim in paradise blush<br /> with a mixture of shame and desire! </p>
<p>My genitals are so leviathan that Ahab himself, if he were rendered a<br /> non-fictional creature, would surely stand upon his masts crows nest and lob<br /> mighty harpoons at me! </p>
<p>If the teaming masses were to behold my juggernaut-like genitals, surely<br /> Marx's concept of the End of History would be nigh. </p>
<p>My genitals are of such behemoth proportions, it is to the world of genitalia<br /> what Noam Chomsky is to the study of global activism! </p>
<p>My genitals are so mammoth in size, that if inches were words, my member could<br /> fill every page of one of Ayn Rand's epic Objectivist tomes! </p>
<p>A fine 1997 Chateau-La Cardonne Bordeaux would go well with my robust and<br /> flavorful genitals, even after the third helping! </p>
<p>My genitals are so bursting with sexual magnetism, I could single-handedly<br /> seduce and defile the entire lesbian population of Sarah Lawrence University! </p>
<p>My genitals bloat with such passionate force, that upon arousal, I barely have<br /> enough epidermis to purse my lips so that I may recite Shelley's immortal poem<br /> ""Ozymandias""! </p>
<p>If Philip Glass wrote an ambient opera in honor of my genitals, the title of<br /> the epic collection of random notes and sounds would be ""Phantasmagoric Ode To<br /> Big Dong Number Five.""! </p>
<p>Hemingway''''s lost book about my genitals began thusly: ""His organ was big."" </p>
<p>My virility is so profoundly cosmic, that in the event that every human male<br /> were to cease to be, my limitless supplies of genetically super-human semen<br /> could impregnate the remaining female population, thus siring a perfect race of<br /> confident, and impressively endowed men! </p>
<p>Tired Freudian references aside - your mother played my mighty skin flute like<br /> a surf crowned sea nymph trying to rouse Poseidon from his watery slumber! </p>
<p>Kurt Anderson secretly admires the cultural relevancy of my genitals, which<br /> have supplied artists and writers alike the inspiration needed to create great<br /> American works, and this admiration turned to sour envy when he ignored my<br /> zippered muse and wrote that appalling ""Turn of the Century"" that many have<br /> mistakenly referred to as a ""novel""! </p>
<p>So colossal are my genitals, that they compelled Stephen Hawking to theorize<br /> that my sexual gravity is such that a tablespoon of it would weigh more than an<br /> entire LA club full of amorous, cocaine-addled, Prada-clad Casanovas! </p>
<p>My genitals are comparable to Harvard University�s endowment - both are the<br /> largest of their kind, both are institutions that demand the respect of<br /> academics and undergraduate trollops, and both cannot be seen or used by anyone<br /> of low birth or intelligence, unless they work very hard to prove they are<br /> worthy.</p>
"
27321,"<p>There was this nun named Sister Mary who, though she tried and tried, could never please the Mother Superior. One day she comes up with an idea: since the abbey was always cold, she decided to cut some wood and build a fire in the fireplace to heat the place up. She spent all day chopping, hauling and stacking wood. Subsequently, she wound up shredding the sleeves of her habit. Later that night, as the other nuns came into the rectory, they were delighted to find the place warm and cozy, with a big fire roaring in the fireplace. Then Mother Superior comes in and yells, ""Sister Mary! Go fix your torn habit this instant!""Sister Mary, crying, asks, ""But Mother Superior, aren't you happy that the abbey is warm?"" To which the Mother Superior replies, ""Yes, but when you ax, then ye shall re-sleeve.""</p>
"
27322,"<p>A doctor had come out of an examination room and begun to write a prescription. A nurse walked by and said, ""Excuse me, Doctor, but you are trying to write with your thermometer."" </p>
<p>The doctor looked at the thermometer and said, ""Darnit! Some asshole has my pen.""</p>
"
27323,"<p>After shopping for most of the day, a couple returns to find their car has been stolen. They go to the police station to make a full report. Then, a detective drives them back to the parking lot to see if any evidence can be found at the scene of the crime. To their amazement, the car has been returned. There is an envelope on the windshield with a note of apology and two tickets to a music concert. The note reads, ""I apologize for taking your car, but my wife was having a baby and I had to hot-wire your ignition to rush her to the hospital. Please forgive the inconvenience. Here are two tickets for tonight's concert of Garth Brooks, the country-and-western music star."" Their faith in humanity restored, the couple attend the concert and return home late. They find their house has been robbed. Valuable goods have been taken from thoughout the house, from basement to attic. And, there is a note on the door reading, ""Well, you still have your car. I have to put my newly born kid through college somehow, don't I?""</p>
"
27324,"<p>A woman went to the doctor because her husband did not want to<br /> have sex with her anymore. She was worried there might be<br /> something wrong with him or her. So the doctor said ""Here, take<br /> this pill and put it in some of his mashed potatoes tonight when<br /> you eat super. I dont know if it will work and if it does work I<br /> dont know how strong it will be."" The lady said, ""Thats ok! I<br /> will do ANYTHING for sex.""</p>
<p>So later that night she put it in his mashed potatoes.</p>
<p>The next day she went back to the doctor and he asked her how<br /> everything went. She goes ""It was great Doctor, he pushed all of<br /> the dishes to the floor and we had the best sex we have had in<br /> months! I loved it!"" The doctor said, ""Well if you broke<br /> anything then I will pay for it."" The lady said, ""No that won't<br /> be necissary because I dont think that we will be going back to<br /> that restaurant anymore anyways!!!""</p>
"
27325,"<p>In 1993, the University of Kentucky did a study to see why the head of a  man's penis was larger than the shaft. After one year and $80,000.00, they concluded that the reason the head was larger than the shaft was to give the man more pleasure during sex.After the study was published, the University of South Carolina decided to do their own study. After $250,00000, and 3 years of research, they concluded that the reason was to give the woman more pleasure during sex.The University of Virginia, unsatisfied with these findings, conducted  their own study. After 2 weeks and a cost of around $75.46, they concluded it was to keep a man's hand from flying off and hitting him in the forehead.</p>
"
27326,"<p>Whenever your kids are out of control, you can take comfort from the thought that even God's omnipotence did not extend to God's kids.<br /> After creating heaven and earth, God created Adam and Eve.<br /> And the first thing He said to them was:</p>
<p>""Don't.""<br /> ""Don't what?"" Adam replied.<br /> ""Don't eat the forbidden fruit."" God said.</p>
<p>""Forbidden fruit? We got forbidden fruit?<br /> Hey, Eve...we got Forbidden Fruit!""<br /> ""No way!""<br /> ""Yes, WAY!""</p>
<p>""Don't eat that fruit!"" said God.<br /> ""Why?""<br /> ""Because I'm your Father and I said so!"" said God, wondering why he hadn't stopped after making the elephants. A few minutes later God saw the kids having an apple break and was angry.</p>
<p>""Didn't I tell you not to eat that fruit?"" the First Parent asked.<br /> ""Uh huh,"" Adam replied.<br /> ""Then why did you?""<br /> ""I dunno,"" Eve answered.<br /> ""She started it!"" Adam said.<br /> ""Did not!""<br /> ""DID so!""<br /> ""DID NOT!""</p>
<p>Having had it with the two of them, God's punishment was that Adam and Eve should have children of their own.</p>
<p>Thus the pattern was set and it has never changed. But there is a reassurance in this story. If you have persistently and lovingly tried to give them wisdom and they haven't taken it, don't be hard on yourself.</p>
<p>If God had trouble handling children, what makes you think it would be a piece of cake for you?</p>
"
27327,"<p>If at first you don't succeed, well...darn.</p>
"
27328,"<p>Q: How do you know if a blonde is having a bad day?</p>
<p>A: When her tampon is behind her ear and she cant find her pencil!!<br />     LOL</p>
"
27329,"<p>Q:  How many philosophers does it take to change a lightbulb ?A:  Define ""lightbulb"".</p>
"
27330,"<p>Buckwheat joined the Nation of Islam...<br /> His new name is Kareem of Wheat.</p>
"
27331,"<p>In the aftermath of the initial administration responses to the breaking<br /> story, it seems apparent that Mr. Clinton has left a bad taste in Lewinsky's<br /> mouth. A growing majority is finding the President's story hard to swallow,<br /> noting that it appears quite evident that Monica was influenced by some sort of<br /> Presidential �gag order.�<br /> The First Lady, the recognized steward of the President's power base, is<br /> reported to be afraid that Lewinsky has blown everything. Vernon Jordan is<br /> reported to have suggested that Ms. Lewinsky approach the President with a stiff<br /> upper lip for the time being, and is quite upset at how much damage her wagging<br /> tongue seems to have done.<br /> Meanwhile, the White House staff is engaged in a furious search for Richard<br /> Nixon's tape erasing machine, last seen on loan to the offices of the Rose Law<br /> Firm in Little Rock. In an effort of goodwill, however, the administration has<br /> extended an invitation to Ms. Lewinsky for an exclusive guided tour of the<br /> Capital City's national parks one night next week.<br /> Ms. Lewinsky's attorney has chided the mainstream media for taking out of<br /> context a comment by her close friends that she once said, �she wanted to head<br /> the Oval Office someday.� Defending his client as a victim, he said that �...<br /> this oral sex thing really has her choked up, you know.�<br /> Mr. Starr, the independent prosecutor investigating the case, remains unmoved,<br /> and has made it clear that to avoid criminal liability she, Ms. Lewinsky will be<br /> required to give a complete blow-by-blow description of her relationship with<br /> Mr. Clinton.<br /> Chelsea Clinton, when asked for her opinion of the woman who stands to<br /> dethrone her father, simply replied, �She sucks!�<br /> In a related story, a truck bomb scare in the front driveway of the White<br /> House resulted in the evacuation of the building until Secret Service agents<br /> ascertained that the Ryder van parked in the drive was just Tipper Gore waiting<br /> out front with her furniture....</p>
"
27332,"<p>Before the inauguration, George W. was invited to a 'get acquainted' tour of the White House. </p>
<p>After drinking several glasses of iced tea, he asked President Clinton if he could use his personal bathroom. He was astonished to see that the President had a solid gold urinal!</p>
<p>That afternoon, George W. told his wife, Laura, about the urinal. ""Just think,"" he said, ""when I am President, I'll have my own personal gold urinal!""</p>
<p>Later, when Laura had lunch with Hillary at her tour of the White House, she told Hillary how impressed George had been with his discovery of the fact that, in the President's private  bathroom, the President had a gold urinal.</p>
<p>That evening, Bill and Hillary were getting ready for bed. Hillary turned to Bill and said, ""Well, I found out who peed in your saxophone.""</p>
"
27333,"<p>A woman recently lost her husband. She had him cremated and brought his ashes<br /> home. One day she picked up the urn he was in, and poured him out on the coffee<br /> table.</p>
<p>Then she started talking to him, and tracing her fingers in the ashes.<br /> She said, ""You know that fur coat you promised me, Irving?"" She answered by<br /> saying, ""I bought it with the insurance money!""</p>
<p>She then said, ""Irving, remember that new car you promised me?"" She answered<br /> again saying, ""Well, I bought it with the insurance money!""</p>
<p>Then she said, ""And remember the big beautiful house that sits at the top of<br /> the hill that I fell in love with and you said we couldn't afford?"" Once more<br /> she answered saying, ""Well I bought that too with the insurance money and I love<br /> living here�.</p>
<p>Still tracing her fingers in the ashes, she said, ""Irving, remember that blow<br /> job I promised you? Here it comes ...""</p>
"
27334,"<p>Only a mediocre person is always at their best.</p>
"
27335,"<p>This is a compilation of actual student bloopers collected by teachers from 8th grade through college. </p>
<p>Ancient Egy`t was inhabited by mummies and they all wrote in hydraulics. They lived in the Sarah Dessert and traveled by Camelot. The climate of the Sarah is such that the inhabitants have to live elsewhere. </p>
<p>The Bible is full of interesting caricatures. In the first book of the Bible, Guinessis, Adam and Eve were created from an apple tree. One of their children, Cain, asked, ""Am I my brother's son?"" Moses led the hebrew slaves to the Red Sea, where they made unleavened bread which is bread made without any ingredients. Moses went up on Mount Cyanide to get the ten commandments. He died before he ever reached Canada. Solomom had three hundred wives and seven hundred porcupines. </p>
<p>The Greeks were a highly sculptured people, and without them we wouldn't have history. The Greeks also had myths. A myth is a female moth. Actually, Homer was not written by Homer but by another man of that name. Socrates was a famous Greek teacher who went around giving people advice. They killed him. Socrates died from an overdose of wedlock. After his death, his career suffered a dramatic decline. In the Olympic games, Greeks ran races, jumped, hurled the biscuits, and threw the java. Eventually, the Romans conquered the Greeks. </p>
<p>History calls people Romans because they never stayed in one place for very long. Julius Caesar extinguished himself on the battle fields of Gaul. The Ides of March murdered him because they thought he was going to be made king. Dying, he gasped out: ""Tee hee, Brutus."" Nero was a cruel tyranny who would torture his subjects by playing the fiddle to them. </p>
<p>Joan of Arc was burnt to a steak and was cannonized by Bernard Shaw. </p>
<p>Finally Magna Carta provided that no man should be hanged twice for the same offense. In midevil times most people were alliterate. </p>
<p>The greatest writer of the futile ages was Chaucer, who wrote many poems and verses and also wrote literature. Another story was William Tell, who shot an arrow through an apple while standing on his son's head. </p>
<p>Queen Elizabeth was the ""Virgin Queen."" As a queen she was a success. When she exposed herself before her troops they all shouted ""hurrah."" It was an age of great inventions and discoveries. </p>
<p>Gutenberg invented removable type and the Bible. Another important invention was the circulation of blood. </p>
<p>Sir Walter Raleigh is a historical figure because he invented cigarettes and started smoking. And Sir Francis Drake circumcised the world with a 100 foot clipper. </p>
<p>The greatest writer of the Renaissance was William Shakespeare. He was born in the year 1564, supposedly on his birthday. He never made much money and is famous only because of his plays. He wrote tragedies, comedies, and hysterectomies, all in Islamic pentameter. Romeo and Juliet are an example of a heroic couplet. Romeo's last wish was to be laid by Juliet. </p>
<p>Writing at the same time as Shakespeare was Miguel Cervantes. He wrote Donkey Hote. The next great author was John Milton. Milton wrote Paradise Lost. Then his wife died and he wrote Paradise Regained. During the Renaissance America began. </p>
<p>Christopher Columbus was a great navigator who discovered America while cursing about the Atlantic. His ships were called the Nina, the Pinta, and the Santa Fe. Later, the Pilgrims crossed the ocean, and this was called Pilgrim's Progress. The winter of 1620 was a hard one for the settlers. Many people died and many babies were born. Captain John Smith was responsible for all this. </p>
<p>One of the causes of the Revolutionary War was the English put tacks in their tea. Also, the colonists would send their parcels through the post without stamps. Finally the colonists won the War and no longer had to pay for taxis. Delegates from the original 13 states formed the Contented Congress. Thomas Jefferson, a Virgin, and Benjamin Franklin were two singers of the Declaration of Independence. Franklin discovered electricity by rubbing two cats backwards and declared, ""A horse divided against itself cannot stand."" Franklin died in 1790 and is still dead. Soon the Constitution of the United States was adopted to secure domestic hostility. Under the constitution the people enjoyed the right to keep bare arms. </p>
<p>Abraham Lincoln became America's greatest Precedent. Lincoln's mother died in infancy, and he was born in a log cabin which he built with his own hands. Abraham Lincoln freed the slaves by signing the Emasculation Proclamation. On the night of April 14, 1865, Lincoln went to the theater and got shot in his seat by one of the actors in a moving picture show. The believed assinator was John Wilkes Booth, a supposingly insane actor. This ruined Booth's career. Meanwhile in Europe, the enlightenment was a reasonable time. </p>
<p>Voltaire invented electricity and also wrote a book called Candy. Gravity was invented by Issac Walton. It is chiefly noticeable in the autumn when the apples are falling off the trees. </p>
<p>Johann Bach wrote a great many musical compositions and had a large number of children. In between he practiced on an old spinster which he kept up in his attic. Bach died from 1750 to the present. Bach was the most famous composer in the world and so was Handel. Handel was half German, half Italian and half English. He was very large. </p>
<p>Beethoven wrote music even though he was deaf. He was so deaf he wrote loud music. He took long walks in the forest even when everyone was calling for him. Beethoven expired in 1827 and later died for this. </p>
<p>The French Revolution was accomplished before it happened and catapulted into Napoleon. Napoleon wanted an heir to inherit his power, but since Josephine was a baroness, she couldn't have any children. The sun never set on the British Empire because the British Empire is in the East and the sun sets in the West. </p>
<p>Queen Victoria was the longest queen. She sat on a thorn for 63 years. She was a moral woman who practiced virtue. Her death was the final event which ended her reign. The nineteenth century was a time of a great many thoughts and inventions. People stopped reproducing by hand and started reproducing by machine. The invention of the steamboat caused a network of rivers to spring up. </p>
<p>Cyrus McCormick invented the McCormick raper, which did the work of a hundred men. Louis Pasteur discovered a cure for rabbis. Charles Darwin was a naturalist who wrote the Organ of the Species. Madman Curie discovered radio. And Karl Marx became one of the Marx brothers. The First World War, caused by the assignation of the Arch-Duck by an anahist, ushered in a new error in the anals of human history.</p>
"
27336,"<p>Un ni�o est� resoviendo un crucigrama y le pregunta al padre:</p>
<p>""��rgano sexual femenino de cuatro letras?""</p>
<p>El padre se queda pensando:</p>
<p>""�Verticales u horizontales?""</p>
<p>""Horizontales"".</p>
<p>El tipo se queda de nuevo pensando y exclama:</p>
<p>""Est� claro... �La boca!""</p>
"
27337,"<p>President French-Fry was out jogging when a hooker standing on the corner<br /> hailed him. </p>
<p>""Hey Mr. President! Fifty bucks!"" </p>
<p>""No, no."" Bill replied with a grin, ""Five bucks!"" and kept on jogging. </p>
<p>This exchange soon became a part of the President's normal routine. Each day<br /> as he'd approach the corner, the hooker would yell out, ""Hey Mr.<br /> President...Fifty Bucks!"" and Bill would holler back, ""No, Five Bucks!"" </p>
<p>Well, one day, Hillary decided she wanted to go jogging with Bill. </p>
<p>As they neared the corner, Bill suddenly realized what a terrible scene was<br /> about to happen.</p>
<p>Sure enough, there was the hooker, and just like all the other times she<br /> smiled and waved and yelled out, ""Hey Mr. President...See what you get for Five<br /> Bucks?""</p>
"
27338,"<p>Repairman Won't Be Punished For Uninvited Kiss</p>
<p>COEUR d'ALENE, Idaho -- A computer repairman who said he thought his female customer was lonely has been acquitted of forcing himself on her.</p>
<p>A jury in Idaho decided that an uninvited kiss from the repairman is not battery and Steven Moyer should not be punished.</p>
<p>Moyer testified that the customer told him she ""didn't have a steady boyfriend,"" prompting him to ask if she wanted ""a boyfriend for 15 minutes.""</p>
<p>The woman says Moyer grabbed her, kissed her twice and asked her if she wanted to show him the bedroom.</p>
<p>She said no, and Moyer left. He billed her $20 for the service call.</p>
<p>Copyright 2004 by The Associated Press. All rights reserved.</p>
<p>Submitted by Curtis<br /> Edited by Glaci</p>
"
27339,"<p>The wealthy old gentleman and his wife were celebrating their 35th wedding anniversary and their three grown sons joined them for dinner. The old man was rather irritated when he discovered none of the boys had bothered to bring a gift, and after the meal, he drew them aside. </p>
<p>""You're all grown men,"" he said, ""and old enough to hear this. Your mother and I have never been legally married."" </p>
<p>""What?"" gasped one of the sons. ""Do you mean to say we're all bastards?"" </p>
<p>""Yes,"" snapped the old man, ""and cheap ones, too!""</p>
"
27340,"<p>Knock KnockWho's there?Albert!Albert who!Albert you don't know who this is!</p>
"
27341,"<p>What's the difference between a woman and a dog at your front door? The dog will stop barking once you let it in!</p>
"
27342,"<p>15&gt; Your head lice have constructed condos and are beginning to sell time-shares.</p>
<p>14&gt; Your dog cautiously rolls his flea collar across the room to you.</p>
<p>13&gt; Not only do women say they'd rather be dead than sleep with you, two actually set themselves on fire to make their point.</p>
<p>12&gt; The EPA declares your pants a toxic Superfund site.</p>
<p>11&gt; Neighborhood children take great joy in writing ""Please wash me!"" in the filth on the back of your neck.</p>
<p>10&gt; Each time you shower, the terror threat level goes down one color.</p>
<p>9&gt; You've been permanently banned from the local fish market.</p>
<p>8&gt; When you try to head the soccer ball, it just sticks there.</p>
<p>7&gt; The good news: A co-worker politely tells you there's something in your beard.</p>
<p>    The bad news: It's a bird's nest.</p>
<p>6&gt; Pamela Anderson just dumped you for the garbage man.</p>
<p>5&gt; That pesky Odor-Eaters marketing department guy keeps calling, claiming you can be ""the Michael Jordan of smelly feet.""</p>
<p>4&gt; You're awakened from a sound sleep by your cat's valiant efforts to bury you.</p>
<p>3&gt; Your soap doesn't just lather, it boils.</p>
<p>2&gt; You easily thwart vampires with the garlic smell emanating from your underwear.</p>
<p>1&gt; Congress is currently deadlocked on allowing oil drilling in the region they've dubbed ""Jim's Ass Pimple #3.""</p>
<p>             [  The Top 5 List   www.topfive.com  ]</p>
<p>             [   Copyright 2003 by Chris White    ]</p>
"
27343,"<p>There are 3 ladies on a flight. Suddenly the pilot informed them that there was a technical problem and the plane was going to crash into the sea. </p>
<p>A chinese lady quickly took her cosmetics set out and started to doll herself up. </p>
<p>A Malay lady beside her questioned her on her actions. The chinese lady replied that if she lookod beautiful, the guys coming to rescue survivors would usually save the pretty ladies first,On hearing this, the Malay lady started to put on all her jewellery. </p>
<p>An Indian woman sitting beside the Malay lady was curious and questioned her. </p>
<p>The Malay lady said that the rescuers would save her because she would easily be identified by the glitter of her jewels. </p>
<p>Then the Indian woman started taking her clothes off. </p>
<p>Both the Chinese and Malay ladies were shocked and questioned her.The Indian woman then replied that rescue teams do not usually look for survivors. They usually look for the ""Black Box"" first.</p>
"
27344,"<p>A middle-aged guy is out to dinner with his wife to celebrate her 40th birthday. He says, ""So what would you like, Sherry? A Jaguar? A sable coat? A diamond necklace?""</p>
<p>She said, ""I want a divorce.""</p>
<p>He replied in shock, ""I wasn't planning on spending that much.""</p>
"
27345,"<p>A motorist from the big city filled up at a small petrol station and found he had a flat tyre. He went to the garage store and asked an attendant:  ""Have you an air line here?"" The attendant replied: ""No, but there is usually a bus every hour.""</p>
"
27346,"<p>She: What do you love most, my natural beauty or my body?</p>
<p>He:  Your sense of humor.</p>
"
27347,"<p>My 10 year old daughter keeps coming into the bedroom every night and tells me that she is scared...</p>
<p>Today I bought 25 shine in the dark eyes at a hobby shop and glued them to her bedroom wall after she was asleep!!!!</p>
<p>Stay tuned... eh?</p>
"
27348,"<p>How many forum posters does it take to change a light bulb?</p>
<p>1 to change the light bulb and to post that the light bulb has been changed.</p>
<p>10 posters to claim the light bulb failed because of George Bush's policies.</p>
<p>20 to denounce those 10 and blame the failure on the previous administration.</p>
<p>1 to say that if you were any damn good at all you wouldn't need the freaking light bulb.</p>
<p>3 to say that those of you talking about light bulbs aren't working and should get back to work.</p>
<p>1 to say there's really 7 that are burned out, the government's lying to us that there's only 1.</p>
<p>Submitted by Yisman<br /> Edited by Calamjo</p>
"
27349,"<p>your mammas so fat,that she had to go through the car wash twice to get completely cleen!</p>
"
27350,"<p>1.  DIETA DEL PEREJIL: Todas las noches con el mismo Gil. (Aunque esta dieta es bastante rutinaria se rebajan de 5 a 6 Kg por mes).</p>
<p>2.  DIETA DEL GRINGO: Meter el viernes y sacar el domingo. Es una dieta que requiere de mucha perseverancia, de lo contrario no da resultados.</p>
<p>3.  DIETA DE LA VERDURA: S�lo es posible cuando la cosa est� dura. Es realmente indispensable que la cosa est� dura para no perder el tiempo, ya que mientras m�s r�pido, m�s efectiva. (No es posible determinar la baja de peso).</p>
<p>4.  DIETA DE LA FRUTA: Hay que tirar y tirar hasta hacerse puta. Esta es una de las dietas de mas esfuerzo, ya que demanda mucha acci�n. (Se rebajan mas de 10 Kg mensuales).</p>
<p>5.  DIETA DE LA BERENJENA: De vez en cuando, con pareja ajena. Es importante prevenirse del SIDA y otras enfermedades. (Se rebajan 3 Kg semanales, debido m�s que nada al nerviosismo de ser ""pillado"").</p>
<p>6.  DIETA DEL LAGARTO: Comer poco y tirar harto. Esta dieta da buenos resultados, siempre que se cumpla estrictamente. Se complementa con la DIETA DE LA IGUANA que es la misma del LAGARTO pero con m�s ganas.</p>
<p>7.  DIETA DE GUIDO: Igual que la del lagarto pero m�s seguido. Cuidado con esta dieta, puede dar anorexia. (La baja de Kg es inmediata).</p>
<p>8.  DIETA DE SATAN�S: Nada por delante, todo por detr�s. Esta dieta es especial para personas ""alternativas"".</p>
<p>9.  DIETA DEL MEL�N: Hay que tirar siempre con el mismo huev�n. Esta dieta es sumamente rutinaria, pero rebaja hasta 4 Kg mensuales.</p>
<p>10. DIETA DE LA SAND�A: Tirar sin que importe la hora ni el d�a. Se bajan hasta 8 Kg mensuales. Especial para desocupados, desempleados o jubilados.</p>
<p>11. DIETA DEL MARQU�S: Tirar s�lo una vez al mes. Esta dieta es ideal para engordar, demanda muy poco esfuerzo.</p>
<p>12. DIETA DEL CARTUCHO: Comer poco y tirar mucho. Esta es la t�pica dieta del adolescente en vacaciones.</p>
<p>13. DIETA DE LA PANTERA: Una pata en el manubrio y la otra en la guantera. Esta dieta debe ser comenzada con buen estado f�sico para evitar desgarros posteriores.</p>
<p>14. DIETA DEL PADRE HURTADO: Darle hasta que duela �Ay! �Much�simo cuidado con esta dieta!, demanda gran esfuerzo y no s�lo  provoca anorexia, sino tambi�n bulimia.</p>
<p>15. DIETA DE LA ARDILLA: Mejor acostada que de rodillas. Ideal para personas sedentarias.</p>
<p>16. DIETA DE LA HORMIGA: Una tras otra. Dieta solo recomendada para atletas de alto nivel.</p>
<p>17. DIETA DE LA ANTONIETA: Una pata en la cama y la otra en la ampolleta. Esta dieta es ideal para personas con buena elongaci�n muscular.</p>
<p>18. DIETA DEL CABALLO: Solo agua y paja. Dieta especial para �pocas de recesi�n econ�mica.</p>
<p>19. DIETA DEL MEMBRILLO: Chuparlo hasta sacarle brillo. Dieta para personas perseverantes y detallistas. (Debido a lo arduo de la dieta se rebajan 2 Kg semanales).</p>
"
27351,"<p>""Yesterday, scientists revealed that beer contains small traces of female hormones.</p>
<p>To prove their theory, the scientists fed 100 men 12 pints of beer and observed that 100% of them gained weight, talked excessively without making sense, became emotional, couldn't drive, and refused to apologize when wrong.</p>
<p>No further testing is planned.""</p>
<p>Submitted by Calamjo<br /> Edited by Curtis</p>
"
27352,"<p>One time there where these three people they where  at the top of a cliff and where each givien one wish to get off so the burnet jumped off and said I wish I was an eagle and she turned into an eagle. Next the redhead jumped off and said I wish I was a hawk and she turned into one. Then the blonde was running and fell and said crap and turned into a crap.</p>
"
27353,"<p>Subway Condoms: ""Eat Fresh""</p>
"
27354,"<p>Un chaval le pregunta a otro:</p>
<p>""�Que quieres ser de mayor?""</p>
<p>""�Yo? Imb�cil"".</p>
<p>""�Por qu�?""</p>
<p>""Porque mi padre siempre dice: �Qu� de pasta tiene ese imb�cil! �Qu� t�a m�s buena sale con este imb�cil! �Qu� cochazo tiene ese imb�cil!""</p>
"
27355,"<p>Things go right so they can go wrnog.</p>
"
27356,"<p>A busload of politicians were driving down a country road when, all of a sudden, the bus ran off the road and crashed into a tree in an old farmer's field.</p>
<p>After seeing what happened, the old farmer went over to investigate. He then proceeded to dig a hole and bury the politicians. A few days later, the local sheriff came out, saw the crashed bus and asked the old farmer where all the politicians had gone.</p>
<p>The old farmer said he had buried them.</p>
<p>The sheriff asked the old farmer, ""Were they ALL dead?""</p>
<p>The old farmer replied, ""Well, some of them said they weren't, but you know how them politicians lie.""</p>
"
27357,"<p>After spending 3-1/2 hours enduring the long lines,  surly clerks, and insane regulations, at the  department of motor vehicles, I stopped at a  toy store to pick up a gift for my son.I brought my selection  -  a baseball bat -  to  the cash register. 'Cash or charge?'  the clerk asked.'Cash,'  I snapped.  Then realizing that my pent-up  frustrations had just leaked out, I apologized for  my rudeness, and explained: 'I've spent the afternoon  at the Department of Motor Vehicles.''Shall I giftwrap the bat?' the clerk asked sweetly.  'Or are you going back there?'</p>
"
