ID,post_content
15187,"<p>Two poor kids were invited by a rich kid to a swimming party at his pool.  When they were changing into their swim trunks, one turned to the other and said: ""Did you notice the small dicks on the rich kids?""  The other answered: ""Yeah! It's probably because they have toys to play with!""</p>
"
15188,"<p>three men died and went to heaven and were waiting for St Peter to come to the door. When he did he told all three men they could only come in if they had something in there pocket to represent xmas. the first man pulled a lighter out and said its a candle. so St Peter let him in. the second on pulled kays out and jingled them and said its the xmas bells. so St Peter let him in. the third man pulled a pair of knickers out and St Peter was confused and asked what do they represent? and the third man replied,there Carols!</p>
"
15189,"<p>A drunk is driving through the city and his car is weaving violently all over the road. An Irish cop pulls him over.<br /> ""So,"" says the cop to the driver, ""where have you been?"" </p>
<p>""I've been to the pub,"" slurs the drunk. </p>
<p>""Well,"" says the cop, ""it looks like you've had quite a few. </p>
<p>""I did all right,"" the drunk says with a smile. </p>
<p>""Did you know,"" says the cop, standing straight and folding his arms, ""that a few intersections back, your wife fell out of your car?"" </p>
<p>""Oh, thank heavens,"" sighs the drunk. ""For a minute there, I thought I'd gone deaf.""</p>
"
15190,"<p>Apparatus that automatically turns red<br />    when your car approaches.</p>
"
15191,"<p>A language instructor was explaining to her class that in French, nouns unlike their English counterparts, are grammatically designated as masculine or feminine.House, in French, is feminine-la maison. Pencil, in French, is masculine-le crayon.One puzzled student asked, What gender is computer?The teacher did not know, and the word wasn't in her French dictionary. So for fun she split the class into two groups appropriately enough, by gender and asked them to decide whether computer should be a masculine or feminine noun.Both groups were required to give four reasons for their recommendation. The men's group decided that computers should definitely be of the feminine gender (la computer), because: 1. No one but their creator understands their internal logic 2. The native language they use to communicate with other computers is incomprehensible to everyone else 3. Even the smallest mistakes are stored in long-term memory for possible later retrieval 4. As soon as you make a commitment to one, you find yourself spending half your pay check on accessories for it.The women's group, however, concluded that computers should be masculine (le computer), because:1. In order to get their attention, you have to turn them on;2. They have a lot of data but they are still clueless3. They are supposed to help you solve problems, but half the time they ARE the problem4. As soon as you commit to one, you realize that if you'd waited a little longer, you could have gotten a better model.The women won.</p>
"
15192,"<p>Q: How can you tell if it was a shared computer used by many staffers?A: There is writing on the White-out.</p>
"
15193,"<p>A fisherman returned to shore with a giant Marlin that was larger &amp; heavier than he was. On the way to the cleaning shed he ran into a buddy who had maybe a dozen or so Rockfish.  The buddy eyed the Marlin &amp; said, ""Only caught the one, huh ?""</p>
"
15194,"<p>POEM # 1<br /> I like your style<br /> I like your class<br /> but most of all i like your ass </p>
<p>POEM # 2<br /> Im a cool girl, in a cool town<br /> it takes a real mother fucker to put me down </p>
<p>POEM # 3<br /> Kissing is a habit<br /> Fucking is a game<br /> Guys get all the pleasure<br /> Girls get all the pain<br /> The guy says i love you<br /> You believe its true<br /> But when your tummy starts to swell,<br /> He says 'to hell with you'<br /> 10 minutes of pleasure<br /> 9 months in pain<br /> 3 days in hospital<br /> A baby without a name<br /> The baby is a bastard<br /> The mother is a whore<br /> This never wouldn't have happened<br /> If the rubber wouldn't have torn </p>
<p>POEM # 4<br /> Guys are like roses,<br /> Watch out for the pricks. </p>
<p>POEM # 5<br /> Smoke a smoke<br /> Not a butt<br /> Fuck a virgin<br /> Not a slut. </p>
<p>POEM # 6<br /> Sex is bad<br /> Sex is a sin<br /> Sins are forgiven<br /> So stick it in. </p>
<p>POEM # 7<br /> Holy mother, full of grace<br /> Bless my boyfriend's gorgeous face<br /> Bless his hair that tends to curl<br /> Keep him safe from all the girls<br /> Bless his arms that are so strong<br /> Keep his hands where they belong<br /> Bless his dick, the one i sucked<br /> Bless the bed, in which we fucked<br /> And if my Mom happened to walk in<br /> Bless the shit I'd be in. </p>
<p>POEM # 8<br /> Sex is when a guys communication<br /> enters a girls information<br /> to increase the population<br /> for a younger generation<br /> do you get the information...<br /> or do you need a demonstration </p>
<p>POEM # 9<br /> Men are like public toilets<br /> They are either engaged or full of shit! </p>
<p>POEM # 10<br /> If guys had they periods<br /> They would compare the size of their tampons! </p>
<p>POEM # 11<br /> Mental anxiety,<br /> Mental breakdowns,<br /> Menstrual cramps,<br /> Menopause...<br /> Did you ever notice how all our problems begin with MEN! </p>
<p>POEM # 12<br /> Roses are red,<br /> Violets are corny,<br /> When I think of you<br /> Ohh baby I get horny,<br /> Eat me,<br /> Beat me,<br /> Bite me,<br /> Blow me,<br /> Suck me,<br /> Fuck me,<br /> Very slowly,<br /> if you kiss me,<br /> dont be sassy,<br /> Use your tongue and make it nasty!!!! </p>
<p>(added) Poem #13<br /> Roses Are Red, Violets Are Blue...<br /> I'm In Love But Not With You...<br /> When We Broke Up You Thought I Cried<br /> But All It Was...<br /> Was Another Guy,<br /> You Told Your Friends That I Was A Trick,<br /> I Told Mine That You Had A Weak Dick...<br /> I Said I Loved You<br /> And You Thought It Was True,<br /> But Guess What Baby?!<br /> You Got Played Too!! </p>
<p>(added)Poem #14<br /> Guys are like parking spots...<br /> the good ones are always taken...<br /> and the ones that are available,<br /> are either handicapped or too far away!! *Darny*<br /> Send this to... </p>
<p>0 - You will lose the person that your with.<br /> 1-5 -someone u like will ask u out<br /> 6-10 - u and ur crush will get closer<br /> 11 or more - u and your crush will be together 4 a long<br /> time</p>
"
15195,"<p>Sign seen in a bar:</p>
<p>""Those drinking to forget please pay in advance.""</p>
"
15196,"<p>El t�o Chema se encuentra cuidando la entrada en una fiesta de disfraces, cuando aparece un negro desnudo con una bolsa transparente que le cubre desde la cabeza hasta los pies. Curioso, el t�o Chema le pregunta:</p>
<p>""�De qu� vienes disfrazado?""</p>
<p>""Vengo disfrazado de moronga"", contesta ufano el tipo.</p>
<p>""�Puta, negro, mejor hubiera sido que metieras un palo en el culo y vendr�as disfrazado de chocobanano!""</p>
"
15197,"<p>Michael Jordan used to make over $300,000 a game: $10,000 a<br /> minute assuming he averaged about 30 minutes a game.</p>
<p>Assuming $40 million in endorsements next year, he was making<br /> $178,100 a day, working or not.</p>
<p>Assuming he slept 7 hours per night, he made $52,000 every night<br /> while visions of sugarplums danced in his head.</p>
<p>If he went to a movie, it cost him $9.00 (with a small pop), but<br /> he made $18,550 while he was there.</p>
<p>If he decided to have a 5 minute egg, he made $618.00 while it<br /> was boiling.</p>
<p>He made $7,415.00 per hour more than the minimum wage.</p>
<p>He made $3,710.00 while watching an episode of ""The Jeffersons.""</p>
<p>If he wanted to save up for a new Acura NSX ($90,000), it would<br /> take him a whole 12 hours.</p>
<p>If someone had to hand him his salary and endorsement money,<br /> they would have to hand him $2.00 every second.</p>
<p>He probably paid around $200.00 for a nice round of golf but he<br /> was reimbursed $33,390.00 for that round.</p>
<p>If you were given a tenth of a penny for every dollar he made,<br /> you'd be living comfortably at $65,000.00 per year.</p>
<p>Last year, he made twice as much as all of our past presidents<br /> for all their terms combined.</p>
<p>Amazing isn't it?</p>
<p>But: Michael will have to save 100% of all of his income coming<br /> in for 270 years to have a net worth equivalent to that of Bill<br /> Gates.</p>
<p>In lame man's terms, or the translation is: I guess you can say<br /> that Nerds Rule! LOL :-) HA HA</p>
"
15198,"<p>The following is from the US Government Peace Corps Manual for its volunteers<br /> who work in the Amazon Jungle. It tells what to do in case you are attacked by<br /> an anaconda,the largest snake in the world. It is a relative of the boa<br /> constrictor, it grows to thirty-five feet in length and weighs between three and<br /> four hundred pounds at the maximum.<br /> This is what the manual said: </p>
<p>1. If you are attacked by an anaconda, do not run. The snake is faster than<br /> you are. </p>
<p>2. Lie flat on the ground. Put your arms tight against your sides, your legs<br /> tight against one another </p>
<p>3. Tuck your chin in. </p>
<p>4. The snake will come and begin to nudge and climb over your body. </p>
<p>5. Do not panic </p>
<p>6. After the snake has examined you, it will begin to swallow you from the<br /> feet and - always from the end. Permit the snake to swallow your feet and<br /> ankles. Do not panic. </p>
<p>7. The snake will now begin to suck your legs into its body. You must lie<br /> perfectly still. This will take a long time. </p>
<p>8. When the snake has reached your knees slowly and with as little movement as<br /> possible, reach down, take your knife and very gently slide it into the side of<br /> the snake's mouth between the edge of its mouth and your leg, then suddenly rip<br /> upwards, severing the snake's head. </p>
<p>9. Be sure you have your knife. </p>
<p>10. Be sure your knife is sharp.</p>
"
15199,"<p>A carpet layer had just finished installing carpet for a lady. He stepped out for a smoke, only to realize he'd lost his cigarettes. </p>
<p>In the middle of the room, under the carpet, was a bump. </p>
<p>''No sense pulling up the entire floor for one pack of smokes,'' he said to himself. He proceeded to get out his hammer and flattened the hump. </p>
<p>As he was cleaning up, the lady came in. ''Here,'' she said, handling him his pack of cigarettes. ''I found them in the hallway.'' </p>
<p>''Now,'' she said, ''if only I could find my parakeet.''</p>
"
15200,"<p>A newlywed couple were spending their honeymoon in a remote log cabin in the mountains. They had registered on Saturday and hadn't been seen for five days. The elderly woman who ran the resort got concerned about the welfare of the newlyweds, and sent her husband to check on them. The husband knocks on the door of the cabin, and a weak voice from inside answers.The old man asks, ""Are you young folks all right?""""Yes, we're fine,"" the man answered. We're living on the fruits of love.""The old man replied, ""I kinda figured that. Say...would you mind not throwing the peelings out the window? They're choking my ducks!""</p>
"
15201,"<p>What has eight arms and an I.Q. of 60?</p>
<p>Four guys watching a football game.</p>
"
15202,"<p>Un vieja solterona llama a la oficina de un abogado y le dice a la recepcionista que quiere hablar con un abogado acerca de preparar un testamento. La recepcionista le sugiere hacer una cita para que acuda a la oficina a ver al abogado. Compungida, la mujer explica:</p>
<p>""Tiene que entender, se�orita, que yo he vivido sola casi toda mi vida; raramente le veo la cara a alguien y no me gusta salir de mi casa. �Hay alguna posibilidad que el abogado venga ac�?""</p>
<p>La chica de la recepci�n habla con el abogado y �ste acepta entrevistarse en la casa de la solterona. Cuando el abogado llega a la casa de la mujer, su primer pregunta fue:</p>
<p>""�Cu�les son sus propiedades y c�mo desea distribuirlos en el testamento?""</p>
<p>""Aparte de los muebles y los artefactos el�ctricos que usted ve aqu�, tengo una cuenta de ahorros de US$ 50,000"".</p>
<p>""�Y qu� piensa hacer con el dinero?"", le cuestiona el joven abogado.</p>
<p>""Bueno, como ya les expliqu�, yo he vivido una vida muy recluida. La gente del barrio no saben ni qui�n soy yo. Me gustar�a apartar 45 mil para el funeral"".</p>
<p>""Con un funeral as� de grande de seguro que hasta en las noticias la van a dar a conocer. Pero, d�game, que piensa hacer con los otros US$ 5,000?""</p>
<p>""Pues como nunca he sido casada y nunca me he acostado con un hombre. Yo quiero usar el resto del dinero para hacer arreglos con un hombre para que se acueste conmigo. �Usted cree que me pueda conseguir a alguien?""</p>
<p>Esa noche, cuando el abogado le estuvo contando a su esposa la petici�n tan rara que hab�a hecho su nueva clienta, la esposa le insinu� lo mucho que podr�an hacer con los US$ 5,000 extras. Despu�s de convencerlo, acuerdan que �l iba a ganarse ese dinero, no sin antes advertirle:</p>
<p>""Te voy a llevar a la casa de la solterona ma�ana tempranito, y te voy a esperar a que termines"".</p>
<p>La ma�ana siguiente, la mujer lo llev� a la casa de la solterona y lo esper�. Pasaron tres horas y como el esposo no sal�a, la mujer, desesperada, comenz� a tocar la bocina del carro. El esposo se asoma por la ventana y le grita:</p>
<p>""Ven� a recogerme ma�ana; ya la convenc� de que la alcald�a la entierre en una fosa com�n"".</p>
"
15203,"<p>Q: What's the mating call of the blonde?<br /> A: ""I'm *sooo* drunk!""</p>
<p>Q: What is the mating call of the ugly blonde?<br /> A: (Screaming) ""I said: I'm drunk!""</p>
"
15204,"<p>Murphy's Technology Law #1: You can never tell which way the train went by looking at the track.</p>
<p>Murphy's Technology Law #2: Logic is a systematic method of coming to the wrong conclusion with confidence. </p>
<p>Murphy's Technology Law #3: Technology is dominated by those who manage what they do not understand. </p>
<p>Murphy's Technology Law #4: If builders built buildings the way programmers wrote programs, then the first woodpecker that came along would destroy civilization. </p>
<p>Murphy's Technology Law #5: An expert is one who knows more and more about less and less until he/she knows absolutely everything about nothing. </p>
<p>Murphy's Technology Law #6: Tell a man there are 300 billion stars in the universe, and he'll believe you. Tell him a bench has wet paint on it, and he'll have to touch to be sure. </p>
<p>Murphy's Technology Law #7: All great discoveries are made by mistake. </p>
<p>Murphy's Technology Law #8: Nothing ever gets built on schedule or within budget. </p>
<p>Murphy's Technology Law #9: All's well that ends . . . period. </p>
<p>Murphy's Technology Law #10: A meeting is an event at which minutes are kept and hours are lost.</p>
<p>Murphy's Technology Law #11: The first myth of management is that it exists. </p>
<p>Murphy's Technology Law #12: A failure will not appear until a unit has passed final inspection.</p>
<p>Murphy's Technology Law #13: New systems generate new problems. </p>
<p>Murphy's Technology Law #14: To err is human, but to really foul things up requires a computer.</p>
<p>Murphy's Technology Law #15: We don't know one-millionth of one percent about anything.</p>
<p>Murphy's Technology Law #16: Any given program, when running, is obsolete. </p>
<p>Murphy's Technology Law #17: A computer makes as many mistakes in two seconds as 20 men working 20 years make.</p>
"
15205,"<p>Knock KnockWho's there?Manitoba!Manitoba who?Manitoba me hours to get out of here!</p>
"
15206,"<p>END OF THE WORLD NOTIFICATION:<br /> When the end of the world arrives, how will the media report it?<br /> -------------<br /> USA Today:<br /> WE'RE DEAD </p>
<p>The Wall Street Journal:<br /> DOW JONES PLUMMETS AS WORLD ENDS </p>
<p>National Enquirer:<br /> O.J. AND NICOLE, TOGETHER AGAIN </p>
<p>Playboy:<br /> GIRLS OF THE APOCALYPSE </p>
<p>Microsoft Systems Journal:<br /> APPLE LOSES MARKET SHARE </p>
<p>Victoria's Secret Catalog:<br /> OUR FINAL SALE </p>
<p>Sports Illustrated:<br /> GAME OVER </p>
<p>Wired:<br /> THE LAST NEW THING </p>
<p>Rolling Stone:<br /> THE GRATEFUL DEAD REUNION TOUR </p>
<p>Readers Digest:<br /> 'BYE </p>
<p>Discover Magazine:<br /> HOW WILL THE EXTINCTION OF ALL LIFE AS WE KNOW IT AFFECT THE WAY WE VIEW<br /> THE COSMOS? </p>
<p>TV Guide:<br /> DEATH AND DAMNATION: NIELSON RATINGS SOAR! </p>
<p>Lady's Home Journal:<br /> LOSE 10 LBS BY JUDGEMENT DAY WITH OUR NEW ""ARMAGEDDON"" DIET! </p>
<p>America Online:<br /> SYSTEM TEMPORARILY DOWN. TRY CALLING BACK IN 15 MINUTES. </p>
<p>Inc. magazine:<br /> TEN WAYS YOU CAN PROFIT FROM THE APOCALYPSE </p>
<p>Microsoft's Web Site:<br /> IF YOU DIDN'T EXPERIENCE THE RAPTURE, DOWNLOAD SOFTWARE PATCH RAPT777.EXE. </p>
<p>Sun:<br /> ARMAGEDDON TOLERANT SOFTWARE NOW AVAILABLE!</p>
"
15207,"<p>Although Cupid got all the girls hot,<br /> a great lover himself he was not.<br /> They would say, ""Sorry, sport,<br /> but your arrow's too short--<br /> What we want is what Hercules' got.""<br /> ---------------<br /> Euphemism is all very well,<br /> but if I really am going to hell,<br /> I'd rather it be<br /> for lechery,<br /> not for ""loving the ladies too well.""<br /> -------------<br /> Juno's measure of fury was full,<br /> but Zeus had a trick he could pull.<br /> He said, ""Surely, my dear,<br /> whatever you hear<br /> from Europa is all cock and bull.""<br /> ----------------<br /> Oh a pussy's a timorous beast,<br /> needing petting and patience at least,<br /> but she'll alter completely,<br /> if handled quite sweetly,<br /> and sit up and roar when she's greased.</p>
"
15208,"<p>You should not attempt these things during an actual exam. The following is meant for entertainment purposes only.32. Bring a water pistol with you.</p>
"
15209,"<p>A man walks out of a bar totally hammered, only to be greeted by a snobby woman. She takes one look at him.''You, sir, are drunk!'' ''And you ma'am, are ugly. But when I wake up, I will be sober!''</p>
"
15210,"<p>2 competitive silk worms decided to have a race... it ended in a Tie!!!</p>
"
15211,"<p>Dos caballeros que se mov�an muy de prisa en el interior de un Hipermercado con sus carritos de compras se chocan. Uno le dice al otro: </p>
<p>""Perd�neme Usted es que busco a mi se�ora"".</p>
<p>""Que coincidencia yo tambi�n, estoy ya desesperado...""</p>
<p>""Bueno tal vez te pueda ayudar. �C�mo es su se�ora?"" </p>
<p>""Es alta, de pelo casta�o claro, piernas bien torneadas, pechos firmes, en fin muy bonita... �y la tuya?""</p>
<p>""Olv�date de la m�a, busquemos a la tuya...""</p>
"
15212,"<p>A woman goes into a bar with a little Chihuahua on a leash. </p>
<p>She sits down next to a drunk. </p>
<p>The drunk rolls around, leans over and�splat!�he pukes all over the dog. </p>
<p>Looking down, the vagrant sees the little dog struggling in his pool of vomit, and slurs, �I don�t remember eating that."" </p>
<p>Submitted by Curtis<br /> Edited by Calamjo</p>
"
15213,"<p>16&gt; I Know What You Did Last Weekend, and So Does the Rest of the Country, Including Your Parents</p>
<p>15&gt; The Cider House RULES!!</p>
<p>14&gt; Glenfiddich Glen Ross</p>
<p>13&gt; C.H.U.G.</p>
<p>12&gt; Falling Down, Drunk</p>
<p>11&gt; A Fish Called Jenna</p>
<p>10&gt; The Texas Braincell Massacre</p>
<p>9&gt; The Beer Hunter</p>
<p>8&gt; 101 Citations</p>
<p>7&gt; The Legend of Drunken First Daughter</p>
<p>6&gt; What Did You Do in the Bar, Daddy?</p>
<p>5&gt; A Pack o' Schlitz, Now!</p>
<p>4&gt; Tanked Girl</p>
<p>3&gt; From Beer to Fraternity</p>
<p>2&gt; Puking Tiger, Heaving Dragon</p>
<p>1&gt; Dude, Where's My Lawyer?</p>
<p>[ The Top 5 List www.topfive.com ]</p>
<p>[ Copyright 2001 by Chris White ]</p>
"
15214,"<p>Knock KnockWho's there?Frank!Frank who?Franks and beans!</p>
"
15215,"<p>A man in a bar sees a friend at a table, drinking by himself.Approaching the friend he comments, ""You look terrible. What's the problem?""""My mother died in June,"" he said, ""and left me $10,000.""""Gee, that's tough,"" he replied.""Then in July,"" the friend continued, ""My father died, leaving me $50,000.""""Wow. Two parents gone in two months. No wonder you're depressed.""""And last month my aunt died, and left me $15,000.""""Three close family members lost in three months? How sad.""""Then this month,"" continued, the friend, ""nothing!""</p>
"
15216,"<p>A man lay sprawled across three entire seats in the posh theater. When the usher came by and noticed this, he whispered to the man, ""Sorry, sir, but you're only allowed one seat.""</p>
<p>The man groaned but didn't budge. The usher became impatient. </p>
<p>""Sir, if you don't get up from there I'm going to have to call the manager."" </p>
<p>Again, the man just groaned, which infuriated the usher who turned and marched briskly back up the aisle in search of his manager. In a few moments, both the usher and the manager returned and stood over the man. Together the two of them tried repeatedly to move him, but with no success. </p>
<p>Finally, they summoned the police. The cop surveyed the situation briefly then asked, ""All right buddy, what's your name?""</p>
<p>""Sam,"" the man moaned. </p>
<p>""Where ya from, Sam?"" </p>
<p>With pain in his voice Sam replied ""the balcony.""</p>
"
15217,"<p>A husband suspects his wife is having an affair.</p>
<p>He needs to go on a business trip for several days, so he decides to set a trap for her.</p>
<p>He puts a bowl of milk under the bed. From the bed springs, he suspends a spoon.</p>
<p>He has it calibrated so that her weight on the bed will not drop the spoon into the milk.</p>
<p>But, if there is any more weight than that, the spoon will drop into the milk and he will detect it upon his return home.</p>
<p>He comes home several days later.</p>
<p>The first thing he does is reach under the bed and retrieve the bowl.</p>
<p>The bowl is full of butter....</p>
<p>Submitted by Curtis<br /> Edited by BreeBrown</p>
"
15218,"<p>Give me ambiguity or give me something else.</p>
"
15219,"<p>I would not allow this employee to breed.<br /> This associate is not so much of a has-been, but more definitely a won't be.<br /> Works well when under constant supervision and cornered like a rat in a trap. </p>
<p>When she opens her mouth, it seems it is only to change whatever foot was<br /> previously there.<br /> He would be out of his depth in a parking lot puddle.<br /> This young lady has delusions of adequacy.<br /> He set low personal standards and then consistently fails to achieve them.<br /> This employee is depriving a village somewhere of an idiot.<br /> This employee should go far, and the sooner he starts, the better.<br /> Not the sharpest knife in the drawer.<br /> Got into the gene pool while the lifeguard was not looking.<br /> A room temperature IQ.<br /> Got a full 6-pack, but lacks the plastic thing to hold it together.<br /> A gross ignoramus - 144 times worse than an ordinary ignoramus.<br /> A photographic memory but with the lens cover glued on.<br /> A prime candidate for natural de-selection.<br /> Bright as Alaska in December.<br /> One-celled organisms outscore him in IQ tests.<br /> Donated his brain to science before he was done using it.<br /> Fell out of the family tree.<br /> Gates are down, lights are flashing, but the train isn't coming.<br /> Has two brains: one is lost; the other one is out looking for it.<br /> He's so dense, light bends around him.<br /> If brains were taxed, she would get a refund.<br /> Of he were anymore stupid, he'd have to be watered twice a week.<br /> If you give him a penny for his thoughts, you will get change.<br /> If you stand close enough to him, you can hear the ocean.<br /> It is hard to believe he beat out 1,000,000 other sperm.<br /> One neuron short of a synapse.<br /> Some drink from the fountain of knowledge, he only gargled.<br /> Takes him an hour and a half to watch 60 minutes.<br /> Wheel is turning, but the hamster is dead.<br /> Since my last report, this employee has reached rock bottom and has started to<br /> dig.<br /> His men would follow him anywhere, but only out of morbid curiosity.</p>
"
15220,"<p>Sometimes women are overly suspicious of their husbands. When Adam stayed<br /> out very late for a few nights, Eve became upset. ""You're running around<br /> with other women,"" she charged. </p>
<p>""You're being unreasonable,"" Adam responded. ""You're the only woman on<br /> earth.""</p>
<p>The quarrel continued until Adam fell asleep, only to be awakened by<br /> someone poking him in the chest. It was Eve. ""What do you think you're<br /> doing?"" Adam demanded. </p>
<p>""Counting your ribs,"" said Eve.</p>
"
15221,"<p>-- Cute as a sack full of puppies.<br /> -- If things get any better, I may have to hire someone to help me enjoy it.<br /> -- Goode than grits.</p>
"
15222,"<p>So this guy walks into a bar and says, �Gve me two beers.�The bartender obliges him. The guy looks into his wallet and says, �Give me two more beers.�So the bartender gives him two more beers. The man went on like this until he had put down ten beers, and keeps on going in his wallet and asking for two more beers.So the bartender asks, �What's in your wallet that you keep looking at?�So the man opens his wallet and says, �The more I drink, the prettier my wife gets.�</p>
"
15223,"<p>These are intended for entertainment purposes only. We do not advise that you ever do these things to a roommate or yourself.53. Talk to yourself loudly in front of your roommate. After a while, begin discussing your roommate with yourself.</p>
"
15224,"<p>TOP TEN THINGS THAT SOUND DIRTY, BUT IN THE OFFICE AREN'T:</p>
<p>10. I need to whip it out by 5.</p>
<p>9. Mind if I use your laptop?</p>
<p>8. Just stick it in my box</p>
<p>7. If I have to lick one more, I'll gag!</p>
<p>6. I want it on my desk, NOW!!!!!</p>
<p>5. HMMMMM, I think it's out of fluid!</p>
<p>4.My equipment is so old it takes forever to finish.</p>
<p>3. It's an entry-level position.</p>
<p>2. When do you think you'll be getting off today?</p>
<p>And the number 1 thing that sounds dirty, but at the office isn't:</p>
<p>1. it's not fair. I do all the work while he just sits there!!!</p>
<p>TOP TEN THINGS THAT SOUND DIRTY, BUT IN A LAW FIRM AREN'T:</p>
<p>10. Have you looked through her briefs?</p>
<p>9. He is one hard judge.</p>
<p>8. Counselor, let's do it in chambers.</p>
<p>7. Her attorney withdrew at the last minute.</p>
<p>6. Is it a penal offence?</p>
<p>5. Better leave the handcuffs on.</p>
<p>4. For $200 an hour, she better be good!</p>
<p>3. Can you get him to drop his suit?</p>
<p>2. The judge gave her the stiffest one he could.</p>
<p>And the number 1 thing that sounds dirty but in a law firm isn't:</p>
<p>1. Think you can get me off?</p>
<p>TOP TEN THINGS THAT SOUND DIRTY, BUT IN GOLF AREN'T:</p>
<p>10. Damn, my shaft is bent.</p>
<p>9. After 18 holes, I can barely walk.</p>
<p>8. You really whacked the hell out of that sucker.</p>
<p>7. Look at the size of his putter.</p>
<p>6. Keep your head down and spread your legs a bit more.</p>
<p>5. Mind if I join your threesome?</p>
<p>4. Stand with your back turned and drop it.</p>
<p>3. My hands are so sweaty I can't get a good grip.</p>
<p>2. Nice stroke but your follow-through leaves a lot to be desired.</p>
<p>And the number 1 thing that sounds dirty, but in golf isn't:</p>
<p>1. Hold up! I need to wash my balls first.</p>
"
15225,"<p>Vegetables are interesting but lack a sense of purpose when<br /> unaccompanied by a good cut of meat.</p>
"
15226,"<p>A fellow bought a new Mercedes and was out on the interstate for a nice evening drive. The top was down, the breeze was blowing through what was left of his hair and he decided to open her up.</p>
<p>As the needle jumped up to 80 mph he suddenly saw a flashing red and blue light behind him.</p>
<p>""There's no way they can catch a Mercedes,"" he thought to himself and opened her up further. His needle hit 90, 100, 110. Then the reality of the situation hit him.</p>
<p>""What the heck am I doing?"" he thought and pulled over.</p>
<p>The cop came up to him, took his license without a word, and examined it and the car. Finally he came to the window looking steadily at the driver and said, ""I've had a tough shift and this is my last pull over. I don't feel like more paperwork so if you can give me an excuse for your driving that I haven't heard before, you can go!""</p>
<p>The driver blinked only once while his brain scrambled for a reply. ""Last week my wife ran off with a cop,"" he said, ""and I was afraid you were trying to give her back!""</p>
<p>""Off you go,"" said the officer.</p>
"
15227,"<p>Estaban unas monjas prepar�ndose para ordenarse, haciendo una simulaci�n de las palabras que ese d�a se pronunciar�an.</p>
<p>Iban pasando una a una con el sacerdote al frente diciendo:""Padre, yo me ofrezco""...""Padre, yo me ofrezco""... ""Padre, yo me ofrezco""... De pronto dice una de ellas: ""Padre, yo me doy.""</p>
<p>La madre superiora preocupada se acerca a ella y le dice: ""Hermana, no se dice: yo me doy; tienes que decir igual que las dem�s hermanas: yo me ofrezco"", y ella le responde angustiada: ""No Madre, es que yo no meo fresco, �yo meo calientito y espumoso!""</p>
"
15228,"<p>This actually happened at Harvard University in October of this year. In a<br /> biology class, the professor was discussing the high glucose levels found<br /> in semen.</p>
<p>A young female freshman raised her hand and asked, ""If I understand,<br /> you're saying there is a lot of glucose, as in sugar, in male semen?""</p>
<p>""That's correct,"" responded the professor, going on to add statistical<br /> info.</p>
<p>Raising her hand again, the girl asked, ""Then why doesn't it taste sweet?""</p>
<p>After a stunned silence, the whole class burst out laughing. The poor<br /> girl's face turned bright red, and as she realized exactly what she had<br /> inadvertently said, or rather implied, she picked up her books without a<br /> word and walked out of class...and never returned. However, as she was<br /> going out the door, the professor's reply was classic.... Totally<br /> straight-faced he answered her question, ""It doesn't taste sweet because<br /> the taste-buds for sweetness are on the tip of your tongue and not the<br /> back of your throat.""</p>
"
15229,"<p>A man goes into a pet shop to buy a parrot. The shop owner points to three identical looking parrots on a perch and says: ""The parrot on the left costs 500 dollars"".<br /> ""Why, does the parrot cost so much?"" asks the man. The owner says, ""Well the parrot knows how to use a computer"". </p>
<p>The man then asks about the next parrot and is told that this one costs 1,000 dollars because it can do everything the first parrot can do plus it knows how to use the UNIX operating system. </p>
<p>Naturally, the increasingly startled man asks about the third parrot and </p>
<p>is told that it costs 2,000 dollars. Needless to say this begs the question, ""What can it do?"" </p>
<p>To which the owner replies, ""To be honest I have never seen it do a thing but the other two call him boss!""</p>
"
15230,"<p>The new manager walks into his office and, while settling into<br /> his new desk, finds 4 envelopes. On one he finds the words ""open<br /> me first"" and the other three are numbered 1 to 3.</p>
<p>He opens the first envelope and finds a letter from his<br /> predecessor saying: ""These three envelopes will save you a world<br /> of trouble. In case of emergency, please open these envelopes in<br /> sequential order; envelope one first, envelope two second, and<br /> envelope three third.""</p>
<p>The manager shrugs, puts the envelopes back, and forgets about<br /> them.</p>
<p>Six months later, the workers go on strike. The company closes,<br /> and is losing money fast.</p>
<p>After a lengthy day negotiating with the union, he remembers the<br /> 3 envelopes. So he opens the first one and it says: ""Blame me,<br /> your predecessor for everything"". </p>
<p>Wonderful idea he thinks, and indeed it works and the crisis<br /> comes to its end. His job is saved, and everybody's happy.</p>
<p>A few month later, another strike hits. He goes to the drawer<br /> and opens the second envelope. It reads, ""Blame the government<br /> for everything"". </p>
<p>It works like a charm, and he breathes a sigh of relief as his<br /> job is, once again, saved.</p>
<p>A month later the workers declare another strike. The manager<br /> goes directly to the third envelope and it reads, ""Prepare 4 new<br /> envelopes"".</p>
"
