ID,post_content
35069,"<p>When using a public restroom, you wash your hands with soap for a full minute and turn off the faucets with your elbows. </p>
<p>When you tell a man you meet for the first time you're a nurse, you're expected to laugh hysterically when he asks you for a sponge bath, as if it was the most original and wittiest thing you've ever heard. </p>
<p>Your favorite dream is the one where you leave a mess at a patient's bedside and tell a doctor to clean it up. </p>
<p>Men assume you must be great in bed because of the 9 billion porn movies about nurses. </p>
<p>Everyone, including complete strangers, tells you about each and every ache and pain they have. </p>
<p>You want to put your foot through the TV screen every time you see a nurse on a soap opera doing nothing but talking on the phone and flirting with doctors. </p>
<p>You can almost SEE the germs on doorknobs and telephones. </p>
<p>You can watch the goriest movie and eat anything afterwards, even spaghetti with lots of tomato sauce. </p>
<p>You use a plastic 30cc medicine cup for a shotglass.</p>
<p>Submitted by Calamjo<br /> Edited by Tantilazling</p>
"
35070,"<p>A salesman is lost in a rural area and stops at a farm to get directions. As he is talking to the farmer he notices a pig with a wooden leg. ""How did the pig get a wooden leg?"", he asks the farmer. </p>
<p>""Well"", says the farmer, ""that is a very special pig. One night not too long ago we had a fire start in the barn. Well, sir, that pig set up a great squealing that woke everyone, and by the time we got there he had herded all the other animals out of the barn and saved everyone of them."" </p>
<p>""And that was when he hurt his leg?"" asked the salesman. </p>
<p>""Oh no"" says the farmer. ""He was fine after that. Though a while later I was in the woods out back and a bear attacked me. Well, sir, that pig was near by and he came running and set on that bear and chased him off. Saved me for sure."" </p>
<p>""So the bear injured his leg then."" says the salesman. </p>
<p>""Oh no. He came away without a scratch from that. Though a few days later my tractor turned over in a ditch and I was knocked unconscious. Well, that pig dove into the ditch and pulled me out before I drown."" </p>
<p>""So he hurt his leg then?"" asks the salesman. </p>
<p>""Oh no,"" says the farmer. </p>
<p>""So how did he get the wooden leg?"" the salesman asks. </p>
<p>""Well"", the farmer tells him, ""A pig like that, you don't want to eat all at once.""</p>
"
35071,"<p>1) You're Different -- And That's Bad<br /> 2) The Boy Who Died from Eating All His Vegetables<br /> 3) Robert: Dad's New Wife<br /> 4) Fun Four-Letter Words to Know and Share<br /> 5) The Kids' Guide to Hitchhiking<br /> 6) Kathy Was So Bad That her Mom Stopped Loving Her<br /> 7) Curious George and the High-Voltage Fence<br /> 8) All Cats Go to Hell<br /> 9) The Little Sissy That Snitched<br /> 10) Why Can't Mr. Fork and Mrs. Electrical Outlet be Friends?<br /> 11) That's It; I'm Putting You Up for Adoption.<br /> 12) Grandpa Gets a Casket<br /> 13) 101 Things You Can Do at the Bottom of the Pool<br /> 14) The Magic World Inside the Abandoned Refrigerator<br /> 15) Controlling the Playground: Respect Through Fear<br /> 16) The Pop-Up Book of Human Anatomy<br /> 17) Strangers Have the Best Candy<br /> 18) Whining, Kicking and Crying to Get Your Way<br /> 19) You Were an Accident<br /> 20) Things Rich Kids Have, But You Never Will<br /> 21) Daddy Drinks Because You Cry<br /> 22) Your Nightmares Are Real<br /> 23) Where Would You Like to be Buried?<br /> 24) You've Got Hepatitis B, Charlie Brown<br /> 25) Valuable Protein and Other Nutritional Benefits of Things from Your Nose</p>
"
35072,"<p>Does anybody know the Washington Post's code name for their Clinton<br /> insider-news source?</p>
<p>I'm pretty sure it's not ""Deep Throat"" ...</p>
"
35073,"<p>From Late Show with David Letterman</p>
<p>Top Ten Signs You've Gone To a Bad Chiropractor</p>
<p>10. When you walk, you make a wacky accordion sound.<br /> 9. Keeps saying, ""A spine is like a box of chocolates.""<br /> 8. Repeatly asks, ""You a cop?  You sure you ain't a cop?""<br /> 7. Over and over, you hear crunching sounds followed by ""Uh-oh"".<br /> 6. There's a two drink minimum.<br /> 5. At end of session, lies down on the table and says, ""My turn!""<br /> 4. He was nowhere near Woodstock and yet he's covered with mud.<br /> 3. Rushes in late to your appointment still wearing his Burger King uniform.<br /> 2. Hints that for an extra $50, he'll ""straighten"" something else.<br /> 1. You're fully-clothed and he's naked.</p>
"
35074,"<p>These two hunters went moose hunting every year without success.<br /> Finally they came up with a foolproof plan. (emphasis on fool)</p>
<p>They got themselves a very authentic cow moose costume and learned the<br /> mating call of a cow moose. The plan was to hide in the costume, lure in the bull, then come out of the costume and shoot the bull.</p>
<p>So, they set themselves up on the edge of a clearing, in their costume, and began to give the moose love call. Before too long their call was answered by bull in the forest.</p>
<p>They called again, the bull answered closer to them. They called again, The bull answered, and came crashing out of the forest and into the clearing. As the bulls' pounding hoof beats got closer the guy in front said, ""OK, lets get out and get him""!</p>
<p>After a moment, that seemed like an eternity, the guy in the back shouts -<br /> ""THE ZIPPER IS STUCK, WHAT ARE WE GOING TO DO!?!""</p>
<p>The front guy says, ""Well, I'm gonna start nibbling grass,<br /> but you better start to ""brace yourself!""</p>
"
35075,"<p>DEFINING SOCIETIES VIA THE OWNERSHIP OF 2 COWS</p>
<p>FEUDALISM: You have two cows. Your lord takes some of the milk.</p>
<p>PURE SOCIALISM: You have two cows. The government takes them and puts them in a barn with everyone else's cows. You have to take care of all the cows.  The government gives you as much milk as you need.</p>
<p>BUREAUCRATIC SOCIALISM: You have two cows. The government takes them and puts them in a barn with everyone else's cows. They are cared for by ex-chicken farmers. You have to take care of the chickens the government took from the chicken farmers. The government gives you as much milk and as many eggs as the regulations say you should need.</p>
<p>FASCISM: You have two cows. The government takes both, hires you to take care of them, and sells you the milk.</p>
<p>PURE COMMUNISM: You have two cows. Your neighbors help you take care of them, and you all share the milk.</p>
<p>RUSSIAN COMMUNISM: You have two cows. You have to take care of them, but the government takes all the milk.</p>
<p>DICTATORSHIP: You have two cows. The government takes both and shoots you.</p>
<p>SINGAPOREAN DEMOCRACY: You have two cows. The government fines you for keeping two unlicensed farm animals in an apartment.</p>
<p>MILITARISM: You have two cows. The government takes both and drafts you.</p>
<p>PURE DEMOCRACY: You have two cows. Your neighbors decide who gets the milk.</p>
<p>REPRESENTATIVE DEMOCRACY: You have two cows. Your neighbors pick someone to tell you who gets the milk.</p>
<p>AMERICAN DEMOCRACY: The government promises to give you two cows if you vote for it. After the election, the president is impeached for speculating in cow futures. The press dubs the affair ""Cowgate.""</p>
<p>BRITISH DEMOCRACY: You have two cows. You feed them sheep's brains and they go mad. The government doesn't do anything.</p>
<p>BUREAUCRACY: You have two cows. At first the government regulates what you can feed them and when you can milk them. Then it pays you not to milk them.  After that it takes both, shoots one, milks the other and pours the milk down the drain. Then it requires you to fill out forms accounting for the missing cows.</p>
<p>ANARCHY: You have two cows. Either you sell the milk at a fair price or your neighbors try to kill you and take the cows.</p>
<p>CAPITALISM: You have two cows. You sell one and buy a bull.</p>
<p>HONG KONG CAPITALISM: You have two cows. You sell three of them to your publicly listed company, using letters of credit opened by your brother-in-law at the bank, then execute a debt/equity swap with associated general offer so that you get all four cows back, with a tax deduction for keeping five cows. The milk rights of six cows are transferred via a Panamanian intermediary to a Cayman Islands company secretly owned by the majority shareholder, who sells the rights to all seven cows' milk back to the listed company. The annual report says that the company owns eight cows, with an option on one more.  Meanwhile, you kill the two cows because the fung shui is bad.</p>
<p>ENVIRONMENTALISM: You have two cows. The government bans you from milking or killing them.</p>
<p>FEMINISM: You have two cows. They get married and adopt a veal calf.</p>
<p>TOTALITARIANISM: You have two cows. The government takes them and denies they ever existed. Milk is banned.</p>
<p>POLITICAL CORRECTNESS: You are associated with (the concept of ""ownership"" is a symbol of the phallo-centric, war mongering, intolerant past) two differently-aged (but no less valuable to society) bovines of non-specified gender.</p>
<p>COUNTER CULTURE: Wow, dude, there's like . . . these two cows, man. You got to have some of this milk.</p>
<p>SURREALISM: You have two giraffes. The government requires you to take harmonica lessons.</p>
"
35076,"<p>My mother-in-law said to me, ""I'll dance on your grave.""  </p>
<p>I said, ""I hope you do. I'm being buried at sea.""</p>
"
35077,"<p>Waht do smart blondes and UFOs have in common?You always hear about them but you never see them!</p>
"
35078,"<p>Did you hear of the new merger? Apparently Acromobie and Fitch is merging<br /> with the gay porn industry to form ""acromobie and my bitch.""</p>
"
35079,"<p>Jack decided to go skiing with his buddy, Bob. They loaded up Jack's station-wagon and headed north. After driving for a few hours, they got caught in a terrible blizzard. They pulled into a nearby farmhouse and asked the attractive lady of the house if they could spend the night. ""I'm recently widowed,"" she explained, ""and I'm afraid the neighbors will talk if I let you stay in my house."" ""Not to worry,"" Jack said, ""we'll be happy to sleep in the barn."" Nine months later, Jack got a letter from the widow's attorney. He called up his friend Bob and said, ""Bob, do you remember that good-looking widow at the farm we stayed at?"" ""Yes, I do."" ""Did you happen to get up in the middle of the night, go up to the house and have sex with her?"" ""Yes, I have to admit that I did."" ""Did you happen to use my name instead of telling her your name?"" Bob's face turns red and he said, ""Yeah, I'm afraid I did."" ""Well, thanks! She just died and left me everything!""</p>
"
35080,"<p>A pig walked into a bar and asked the bartender, ""Do you serve root beer?""</p>
<p>The bartender replied, ""Yes, I do.""</p>
<p>""I'd like one, please,"" the pig said.</p>
<p>After the pig had finished, he asked to use the rest room.</p>
<p>After the pig left, another pig came in and asked for two root beers.</p>
<p>This pig then asked for the rest room just like the first one had. </p>
<p>Two more pigs came in.</p>
<p>One ordered three root beers and the other ordered four.</p>
<p>They too used the rest room.</p>
<p>When a fifth pig came in, the bartender thought he'd get cute. ""Let me guess, you want five root beers.""</p>
<p>The pig was shocked. ""Why, yes. Yes, I would.""</p>
<p>When he was done, he started to walk out. </p>
<p>The bartender was confused.</p>
<p>""Don't you want to use the rest room like the other four pigs did?""</p>
<p>""No, I'm the fifth little piggy. I go wee-wee-wee all the way home."" </p>
<p>Submitted by Calamjo<br /> Edited by Yisman</p>
"
35081,"<p>A groom passes down the aisle of the church to take his place by the altar and the best man notices that the groom has the biggest, brightest smile on his face.<br /> The best man says, ''Hey man, I know you are happy to be getting married, but what's up - you look so excited.'' </p>
<p>The groom replies, ''I just had the best blow job I have ever had in my entire life and I am marrying the wonderful woman who gave it to me.'' </p>
<p>The bride comes walking down the aisle and she, too, has the biggest, brightest smile on her face. </p>
<p>The maid of honor notices this and says, ''Hey, girlfriend, I know you are happy to be getting married, but what's up, you look so excited.'' </p>
<p>The bride replies ''I have just given the last blow job of my entire life.''</p>
"
35082,"<p>""The problem with the French is that they don't have a word for entrepreneur.""<br /> �George W. Bush, discussing the decline of the French economy with British Prime<br /> Minister Tony Blair</p>
"
35083,"<p>Q:  How many chess grandmasters does it take to change a lightbulb ?A:  None. They are too ""Short"".</p>
"
35084,"<p>yo mama soooo fat she walked out side wit a yellow shirt on and someoan yelled ""TAXI"" ""TAXI"".</p>
"
35085,"<p>An Israeli doctor said, ""Medicine in my country is so advanced, we can take a kidney out of one person, put it in another and have him looking for work in six weeks.""</p>
<p>A German doctor said ""That's nothing! In Germany, we can take a lung out of one person, put it in another and have him looking for work in four weeks.""</p>
<p>A Russian doctor said, ""In my country, medicine is so advanced, we can take half a heart from one person, put it in another and have them both looking for work in two weeks.""</p>
<p>The American doctor, not to be outdone, said ""Hah! We are about to take an asshole out of Texas, put him in the White House and half the country will be looking for work the next day.""</p>
"
35086,"<p>Once a woman told a man that they use alligators to make shoes.<br /> He shook his head and said, ""What will they teach them to do next?""</p>
"
35087,"<p>A man must marry only a very pretty woman in case he should ever want some other man to take her off his hands. -- Guitry</p>
"
35088,"<p>Sung to the melody of My Heart Will Go On (Love Theme from Titanic):</p>
<p>Verse 1:<br /> Every time I start you, I hear you, I feel you<br /> Telling me you cannot...go on.<br /> Far away the Hyundais, the Yugos, they beat us<br /> At 45[mph] you slowly...go on.</p>
<p>Chorus:<br /> Near, far, wherever you park<br /> I can see you, oh brown, ugly car!<br /> Once...More...I don't lock the door<br /> And no one'll try to steal it, my car will go on and on</p>
<p>Verse 2:<br /> The battery died that one time, and stalled me a lifetime<br /> I watched as all the others...go on<br /> How the kids they would laugh, the fan belts, do screech - scratch<br /> When I drive with the fan...turned on</p>
<p>Chorus:<br /> Near, far, wherever you park<br /> I can see you, oh brown, ug-ly car!<br /> Once...More...I don't lock the door<br /> And no one'll try to steal it, my car will go on and on</p>
<p>Super-chorus: (same melody, but raised two keys)<br /> This...year...there's nothing I fear<br /> I got triple-A card to go on<br /> On...the...405 Freeway<br /> I reach for the call box and, my life will go on and on</p>
"
35089,"<p>Why mathematicians are afraid drive a car?<br /> Because the width of the road is negligible comparing to its length.</p>
"
35090,"<p>Two guys were hiking through the jungle when they spotted a tiger who looked both hungry and fast. One of the guys reached into his pack and pulled out a pair of Nikes. His friend looked at him. ''Do you really think those shoes are going to make you run faster than that tiger?'' ''I don't have to run faster than that tiger,'' his friend replied. ''I just have to run faster than you.''</p>
"
35091,"<p>Your mammas so fat she makes fat bastard look like minnyme.</p>
"
35092,"<p>Q. What did the blind man say as he passed the fish market?<br /> A. Good morning Girls.</p>
"
35093,"<p>The sky was dark<br /> The moon was high<br /> All alone<br /> Just her and I<br /> Her hair so soft<br /> Her eyes so blue<br /> I knew just what<br /> She wanted to do<br /> Her skin so soft<br /> Her legs so fine<br /> I ran my fingers<br /> Down her spine<br /> I didn't know how<br /> But I tried my best<br /> To place my hand<br /> On her breasts<br /> I remember my fear<br /> My fast beating heart<br /> But slowly she spread<br /> Her legs apart<br /> And when she did it<br /> I felt no shame<br /> All at once<br /> The white stuff came<br /> At last it's finished<br /> It's all over now<br /> My first time<br /> Milking a cow!</p>
"
35094,"<p>Who's paying for Monica's new lawyers?<br /> Wannabe president, Al Gore.</p>
"
35095,"<p>What does Ford stand for? </p>
<p>Found On Rednecks Driveway!</p>
"
35096,"<p>Ed and Ted went to the fair. They came across a small crowd gathered around a<br /> stall and went over to take a look. ""What's going on?"" Ed asked one of the<br /> crowd.</p>
<p>""We're watching to see if some idiot can ride that bronco machine,"" he<br /> said nodding towards a fearsome looking machine. ""Nobody has managed to stay on<br /> for the full three minutes yet. And there's a prize of $1000 for anybody who<br /> can.</p>
<p>""I can do that!"" Ed said confidently.<br /> ""No you can't,"" said Ted.<br /> ""I sure as hell can!"" said Ed.</p>
<p>""You'll get yourself killed if you try and ride that monster,"" said Ted.<br /> ""Watch this,"" said Ed and climbed aboard the bronco machine.</p>
<p>The machine thrashed wildly, up and down, from side to side, around in circles<br /> but still a grim-faced Ed clung to its back. After two minutes the machine was<br /> bucking almost vertically and spinning until Ed was a blur. But when the three<br /> minutes were up Ed was still on the machine's back acknowledging the cheers and<br /> cries from the small crowd.</p>
<p>He dismounted, collected his winnings and rejoined Ted. ""Where in hell did you<br /> learn to ride a bucking bronco like that!?"" Ted asked.</p>
<p>""Remember three months ago,"" Ed said...<br /> ""When my wife had whooping cough...?""</p>
"
35097,"<p>Patient:  Doctor, I accidentally swallowed my glass eye while I was cleaning it.Doctor:  OK.  Spread your legs and lean over.Patient:  (Spreads his legs and leans over).Doctor:  My God!  In all my years of practice, this is the first time I've ever seen an asshole looking back at me!</p>
"
35098,"<p>JR~ Did you know that blondes arent stupid there just not smart?</p>
<p>Alex~ No I didnt I just considere us all stupid because we are all blondes.</p>
<p>Jr~ well your wrong. im not a blonde. see what i mean blondes arent stupid there just not smart.</p>
"
35099,"<p>What's the difference between a blonde and a redhead in bed?A blonde let's you leave the bed when you are satisfied - a redhead let's you leave the bed when SHE is satisfied.</p>
"
35100,"<p>16&gt; Come for the Squalor, Stay for the Stonings! 15&gt; We Put the Host in Hostage 14&gt; Okay, What If We *Were* the Last Place on Earth?  Huh? What THEN, Smart Boy?!? 13&gt; Come Join the Search for Our Weapons of Mass Destruction! 12&gt; As Seen on the Discovery Channel's Shark Week 11&gt; Genital Mutilation -- With a Smile! 10&gt; So Much Fun, We Can't Even Get Your Soldiers to Leave! 9&gt; Why Pay Exorbitant Spa Prices?  Try Our Montezuma Weight-Loss Plan! 8&gt; Cannibalism, Schmannibalism 7&gt; For Your Convenience, Our Syphilitic, Toothless, Mentally Unstable Prostitutes Now Accept Visa! 6&gt; Hey, Disneyland's Not the Only Place in the World With Giant Rodents 5&gt; Become Nebraska's 1000th Tourist and We'll Put You on Our State Quarter! 4&gt; That Smell?  Why, It's Old-World Charm!! 3&gt; Yes, That's Dog in the Stew, But It's *Free Range* Dog 2&gt; Our Customs Officers Have Small, Girlish Hands 1&gt; Ethnically Cleansed for Your Protection              [  The Top 5 List   www.topfive.com  ]              [   Copyright 2003 by Chris White    ]</p>
"
35101,"<p>Estando una mujer embarazada en el banco, entraron unos atracadores entraron y se produjo un tiroteo en el que la mujer recibi� tres balazos en el est�mago, que sorprendentemente no le provocaron el aborto.</p>
<p>Pasados unos meses la mujer dio a luz unos trillizos muy guapos.</p>
<p>Cuatro a�os despues llega uno de ellos asustado a la cocina y dice:</p>
<p>""�Mam�, he cagado una bala!""</p>
<p>La mujer, sorprendida, le dijo a su hijo que no se preocuppara.</p>
<p>Al d�a siguiente llega otro de sus hijos y le dice:</p>
<p>""�Mam�, he cagado una bala!""</p>
<p>A lo que la mujer contesta:</p>
<p>""No te preocupes, hijo, no pasa nada.""</p>
<p>Al dia siguiente llega el tercer hijo y dialogaron madre e hijo de este modo:</p>
<p>""�Mam�, ha ocurrido algo raro!""</p>
<p>""Lo se, hijo, �a que has cagado una bala?""</p>
<p>""�Que va, mucho peor! �Me he tirado un pedo y me he cargado al abuelo!""</p>
"
35102,"<p>A state trooper pulls a car over on a lonely back road and<br /> approaches the blonde lady driver. ""Ma'am, is there a reason<br /> that you're weaving all over the road?"" The woman replied, ""Oh<br /> officer, thank goodness you're here!! I almost had an accident!<br /> I looked up and there was a tree right in front of me. I swerved<br /> to the left and there was another tree in front of me. I swerved<br /> to the right and there was another tree in front of me!""<br /> Reaching through the side window to the rear view mirror, the<br /> officer replied, ""Ma'am...that's your air freshener.""</p>
"
35103,"<p>What is the difference between a woman and a washing machine? You can bung your load in a washing machine and it won't call you a week later.</p>
"
35104,"<p>A guy goes to the doctor with a mysterious pain and tells the doctor, ""Doc, Doc, my penis has been burning lately.""</p>
<p>And the doctor says reassuringly, ""Don't worry son, that just means someone is talking about it."" </p>
<p>Submitted by Calamjo<br /> Edited by Curtis</p>
"
35105,"<p>Your mama so fat she emptied the sand out of her shoe and made egypt.</p>
"
35106,"<p>Q:  How many Pentium designers does it take to screw in a light bulb?A:  586 of them, and it will take them a year from the moment you convince them that the lightbulb is not functioning per the spec.</p>
"
35107,"<p>Surprise your boss.  Get to work on time.</p>
"
35108,"<p>A blind man was describing his favorite sport - parachuting.</p>
<p>When asked how this was accomplished, he said that things were all done for him:<br /> ""I am placed in the door and told when to jump.<br /> My hand is placed on my release ring for me, and out I go.""</p>
<p>""But how do you know when you are going to land?"" he was asked.</p>
<p>""I have a very keen sense of smell and I can smell the trees and grass when I am 300 feet from the ground,"" he answered.</p>
<p>But how do you know when to lift your legs for the final arrival on the ground?"" he was again asked.</p>
<p>He quickly answered ""Oh, that's the easy part. It's when the dog's leash goes slack.""</p>
"
35109,"<p>Your mom is like a hockey player because she doesn't change her pad for 3 periods.</p>
"
35110,"<p>Q: What do you get if you cross a bear with a toilet?A: Winnie the Pooh!</p>
"
35111,"<p>First, these basics       Knowledge is Power       Time is Money and as every engineer knows,       Power is Work over Time.So, substituting algebraic equations for these time worn bits of wisdom, we get:       K = P    (1)       T = M    (2)       P = W/T  (3)Now, do a few simple substitutions:       Put W/T in for P in equation (1), which yields:       K = W/T  (4)Put M  in for T into equation (4), which yields:       K = W/M  (5).Now we've got something.  Expanding back into English, we get:       Knowledge equals Work over Money.What this MEANS is that:       1. The More You Know, the More Work You Do, and       2. The More You Know, the Less Money You Make.Solving for Money, we get:       M = W/K  (6)       Money equals Work Over Knowledge.From equation (6) we see that Money approaches infinity as Knowledge approaches 0, regardless of the Work done.What THIS MEANS is:       The More you Make, the Less you Know.Solving for Work, we get       W = M K  (7)       Work equals Money times KnowledgeFrom equation (7) we see that Work approaches 0 as Knowledge approaches 0.What THIS MEANS is:        The stupid rich do little or no work.Working out the socioeconomic implications of this breakthrough is left as an exercise for the reader.</p>
"
35112,"<p>Little four-year-old Julie was looking at her new baby brother for the first time. He was fast asleep.</p>
<p>After staring at her tiny, motionless baby brother for a few minutes, Julie looked up at her mother and asked plaintively, ""Didn't he come with batteries?""</p>
"
35113,"<p>The horses in the race are:<br /> 1. Passionate Lady<br /> 2. Clean Sheets<br /> 3. Bare Belly<br /> 4. Thighs<br /> 5. Silk Panties<br /> 6. Big Johnson<br /> 7. Conscience<br /> 8. Heavy Bosom<br /> 9. Jockey Shorts<br /> 10. Merry Cherry</p>
<p>At the post: Aaaaaand they're off !!! Conscience is left behind at<br /> the post. Jockey Shorts and Panties are off in a hurry. Heavy Bosom is<br /> being pressured. Passionate Lady is caught between Thighs and Big<br /> Johnson in a very tight spot.</p>
<p>At the halfway mark: It's Bare Belly on top. Thighs opens up and<br /> Big Johnson is pressed in. Heavy Bosom is being pushed hard against<br /> Clean Sheets. Passionate Lady and Thighs are working hard on Bare Belly.<br /> Bare Belly is under terrific pressure from Big Johnson.</p>
<p>At the stretch: Merry Cherry cracks under the strain. Big Johnson is<br /> making the final drive. Passionate Lady is coming.</p>
<p>At the finish: It's Big Johnson giving everything he's got !!!...and<br /> Passionate Lady takes everything Big Johnson has to offer !!! It<br /> looks like a dead heat but BIG JOHNSON squirts through and wins by a<br /> head!!!</p>
<p>WHOHHH!! Heavy Bosom weakens, and Thighs pull up. Clean Sheets never had<br /> a chance............</p>
"
35114,"<p>A young man decided to join the police force. Being a recruit, he was asked during the exam, ""What would you do if you had to arrest your own mother?""</p>
<p>He answered, ""Call for backup.""</p>
<p>Submitted by Calamjo<br /> Edited by Yisman</p>
"
35115,"<p>your momma breath so stink ,it brought the world to an end.</p>
"
35116,"<p>1. The clitoris is a type of flower.   True or False2. A pubic hair is a type of wild rabbit.   True or False3. Spread Eagle is an extinct bird.   True or False4. Vagina is a medical term used to describe a Heart Attack.   True or False5. A menstrual cycle has three wheels.   True or False6. A G-string is part of a fiddle.   True or False7. Semen is a term for sailors.   True or False8. Anus is a Latin term for yearly.   True or False9. Testicles are found on an Octopus.   True or False10. Asphalt describes rectal problems.    True or False11. KOTEX is a radio station in Cincinnati.    True or False12. Masturbate is used to catch large fish.    True or False13. Coitus is a musical instrument.    True or False14. Foetus is a character on Gunsmoke.    True or False15. An umbilical cord is part of a parachute.    True or False16. A condom is a large apartment complex.    True or False17. An orgasm is a person who accompanies a church choir.    True or False18. A diaphragm is a drawing in geometry.    True or False19. A dildo is a variety of sweet pickle.    True or False20. An erection is when Japanese people vote.    True or False21. A lesbian is a person from the Middle East.    True or False22. Sodomy is a special land of fast growing grass.    True or False23. Pornography is the business of making records.    True or False24. Genitals are people of non-Jewish origin.    True or False25. Oral Sex is when you sit and talk dirty to each other.</p>
"
35117,"<p>A blonde tried to sell her old car. She was having a lot of problems selling it, because the car had 250,000 miles on it. One day, she told her problem to a brunette she worked with at a salon. The brunette told her, ""There is a possibility to make the car easier to sell, but it's not legal."" ""That doesn't matter,"" replied the blonde, ""if I only can sell the car. ""Okay,"" said the brunette. ""Here is the address of a friend of mine. He owns a car repair shop. Tell him I sent you and he will turn the counter in your car back to 50,000 miles. Then it should not be a problem to sell your car anymore."" The following weekend, the blonde made the trip to the mechanic. About one month after that, the brunette asked the blonde, ""Did you sell your car?"" ""No,"" replied the blonde, ""why should I? It only has 50,000 miles on it.""</p>
"
35118,"<p>A deer hunter was hunting in West Virginia one sunny afternoon,<br /> and after getting a kill, proceeded to drag the deer back to his<br /> vehicle. On his way, he was stopped by a redneck game warden.<br /> ""Boy, I see you got you one of them deer today! But, I'm afraid<br /> I have to check your license and make sure you're on the<br /> up-and-up."" So the man produces a valid license and upon it's<br /> return, proceeds towards his vehicle.</p>
<p>""Hold up, boy"" says the warden, ""I still gotta check that deer<br /> there."" Puzzled and confused, the hunter stops. The warden then<br /> steps up to the deer, shoves his finger up the deer's ass, takes<br /> it out and sniffs it. ""Boy, I hate to tell you this, but this<br /> deer is from Virginia and your license is from West Virgina...do<br /> you have a Virginia license?"" As luck would have it, the hunter<br /> had one from the week before and showed it to the warden.</p>
<p>The next week, the same hunter got another kill and was headed<br /> back to his vehicle. The same redneck warden stops him and asks<br /> for a license. Once again, the hunter produces the license and<br /> was once again told that the warden needed to check the deer.<br /> The warden shoves his finger up the deer's ass, takes it out and<br /> sniffs it. ""Boy, this here buck is from Georgia...do you have a<br /> license from Georgia?"" As luck would have it, he did have one in<br /> his glove box and showed it to the warden.</p>
<p>The next week, the same thing happened with deer and licenses<br /> being from Tennessee, South Carolina and Alabama. Finally, after<br /> the Alabama deer, the warden asks the hunter...""Son, you got<br /> licenses from practically every state in the south...where are<br /> you from anyway?"" With that, the hunter drops his pants, bends<br /> over and says...""Why don't you tell me?""</p>
"
35119,"<p>1. Breaking up would be a lot easier. A smack to the butt and a<br /> ""Nice hustle, you'll get'em next time."" would pretty much do it.</p>
<p>2. Birth control would come in ale or lager.</p>
<p>3. Valentine's Day would be moved to February 29th so it would<br /> only occur in leap years.</p>
<p>4. On Groundhog Day, if you saw your shadow, you'd get the day<br /> off to go drinking. Mother's Day too.</p>
<p>5. St. Patrick's Day, however, would remain exactly the same.<br /> But it would be celebrated every month.</p>
<p>6. Garbage would take itself out.</p>
<p>7. Regis and Kathy Lee would be chained to a cement mixer and<br /> pushed off the Golden Gate Bridge for the most lucrative<br /> pay-per-view event in world history.</p>
<p>8. The only show opposite ""Monday Night Football"" would ""Monday<br /> Night Football from a Different Camera Angle.""</p>
<p>9. Instead of ""beer-belly"", you'd get ""beer-biceps.""</p>
<p>10. Tanks would be far easier to rent.</p>
<p>11. Two words... ""Ally McNaked"".</p>
<p>12. When a cop gave you a ticket, every smart-aleck answer you<br /> responded with would actually reduce your fine. As in: Cop: ""You<br /> know how fast you were going?"" You: ""All I know is, I was<br /> spilling my beer all over the place."" Cop, ""Nice one, That's<br /> $10.00 off.""</p>
<p>13. People would never talk about how fresh they felt.</p>
<p>14. Daisy Duke shorts would never go out of style again.</p>
<p>15. Every man would get four real Get Out of Jail Free cards per<br /> year.</p>
<p>16. Telephones would cut off after 30 seconds of conversation.</p>
<p>17. The victors in any athletic competition would get to kill<br /> and eat the losers.</p>
<p>18. It would perfectly legal to steal a sports car, as long as<br /> you returned it the following day with a full tank of gas.</p>
<p>19. Instead of a fancy, expensive engagement ring, you could<br /> present your wife-to-be with a giant foam hand that said ""You're<br /> #1!""</p>
<p>20. When your girlfriend really needed to talk to you during the<br /> game, she'd appear in a little box in the corner of the screen<br /> during a time-out.</p>
<p>21. Nodding and looking at your watch would be deemed as an<br /> acceptable response to ""I love you"".</p>
<p>22. The funniest guy in the office would get to be CEO.</p>
<p>23. ""Sorry I'm late, but I got wasted last night"", would be an<br /> acceptable excuse for tardiness.</p>
<p>24. At the end of the workday a whistle would blow and you would<br /> jump out of your window and slide down the tail of a<br /> brontosaurus and right into your car.</p>
<p>25. Hallmark would make ""Sorry, what was your name again?"" cards.</p>
"
35120,"<p>The teacher was warning the class about the dangers of going to in cold<br /> weather insufficiently clad. �There was one a boy,� he said, �who was so eager<br /> to go out and play with his sled that he didn�t put a coat or scarf on; he<br /> caught a chill, the chill led to pneumonia and he died!�</p>
<p>The teacher paused to allow the moral of this story to sink in, when a small<br /> voice said, �What happened to the sled �.?�</p>
"
35121,"<p>The TV game show Jeopordy uses so much toilet paper because doo de doo doo<br /> do de do do de do de doop do do do do doo.doo-doo.</p>
"
35122,"<p>yo momma so fat she got more Chins than a Hong-Kong phone book</p>
"
35123,"<p>Little boy had a bad day at school, stomping through the yard he kicks the cow, after a few more steps he kicks a pig.</p>
<p>His mother watching said "" Young man, just for that you don't get any beef or pork for a week!""</p>
<p>Just then his father comes up to the porch, going up the steps the dad kicks the cat.</p>
<p>The little boy turns to his mother and asks, ""Are you going to tell him or should I??</p>
<p>Submitted by Curtis</p>
"
