ID,post_content
23069,"<p>What's Bill Clinton's worst nightmare?</p>
<p>An intern with braces.</p>
"
23070,"<p>A PSYCHOLOGICAL STUDY OF TYPES OF MEN IN THE REST ROOM<br /> ------------------------------------------------------<br /> EXCITABLE Shorts half twisted around, cannot find hole, rips shorts.<br /> SOCIABLE Joins friends in piss, if he has to or not.<br /> NOSEY Looks into urinal to see how other guy is fixed.<br /> CROSSEYED Looks into urinal to the left, pisses into one in the middle,<br /> flushes the one on the left.<br /> TIMID Cannot urinate if someone is watching. Flushes urinal as<br /> if he had gone, sneaks back later.<br /> INDIFFERENT All urinals are being used, he pisses in sink.<br /> CLEVER No hands, shows off by fixing tie, looks around, pisses on<br /> the floor.<br /> WORRIED Is not sure of what he has been doing lately, makes quick<br /> inspection.<br /> FRIVOLOUS Plays stream up and down urinal, tries to hit fly.<br /> ABSENT MINDED Opens vest, pulls on tie, pisses in pants.<br /> DISGUSTED Stands for awhile, gives up, walks away.<br /> SNEAK Farts silently while leaking, acts innocent, hopes that the<br /> man in the next stall will be blamed.<br /> CHILDISH Leaks directly into urinal bottom, likes to see the bubbles.<br /> PATIENT Stands very close for a long time, reads newspaper with his<br /> other hand.<br /> EFFICIENT Waits till he has to take a crap, then does both.<br /> TOUGH Bangs dong against urinal to dry it off.<br /> FAT Has to stand back to take a long blind shot at urinal, misses<br /> and pisses in shoe.<br /> LITTLE Stands on box, falls in urinal, drowns.<br /> DRUNK Holds left thumb in right hand, pisses in pants.<br /> WITHDRAWN Places feet in urinal, pisses down leg, thus eliminating noise.<br /> IMPATIENT Always in a hurry, pisses down back of guy using urinal in<br /> front of him.</p>
"
23071,"<p>Nobody gives you honest value for your money anymore. </p>
<p>Yesterday I bought a package of lady fingers---half of them were toes.</p>
"
23072,"<p>When this guy heard that the Pope was coming to town, he went out and<br /> bought a tuxedo in the hope that the Pope might notice him on the parade<br /> route.  When he went to the parade, there was this bum standing next to him,<br /> with old, dirty clothes on.  The the guy's amazement, when the Pope came, he<br /> went over to the bum, and whispered something in his ear.  Enraged, the guy<br /> went over to the bum and offered him $100 for the clothes off his back.  Next<br /> day, he went back to the parade dressed like a bum.  Sure enough, when the<br /> Pope came, he stopped in front of this guy, and whispered in his ear, ""I<br /> thought I told you to get the hell out of here!""</p>
"
23073,"<p>Three guys are trying to sneak into the Olympic Village in Atlanta to scoop<br /> souvenirs and autographs. </p>
<p>The first says, ""Let's watch the registration table to see if there's a crack<br /> in the security system that we can utilize to scam our way in."" </p>
<p>Immediately, a burly athlete walks up to the table and states, ""Angus<br /> MacPherson. Scotland. Shotput."" He opens his gym bag to display a shotput to the<br /> registration attendant. </p>
<p>The attendant says, ""Very good, Mr. MacPherson. Here is you packet of<br /> registration materials, complete with hotel keys, passes to all Olympic events,<br /> meal tickets, and other information."" </p>
<p>HOT DOG! The first guy grabs a small tree sapling, strips off the limbs and<br /> roots, walks up the registration table and states: ""Chuck Wagon. Canada.<br /> Javelin."" </p>
<p>The attendant says, ""Very good, Mr. Wagon. Here is you packet of registration<br /> materials, hotel keys, passes, meal tickets, and so forth. Good luck!"" </p>
<p>The second guy grabs a street utility manhole cover, walks up the registration<br /> table and states: ""Dusty Rhodes. Australia. Discus."" </p>
<p>The attendant says, ""Terrific, Mr. Rhodes. Here is you packet of registration<br /> materials, hotel keys, a full set of passes, and meal tickets. Enjoy yourself."" </p>
<p>They scamper in, but suddenly realize the third guy is missing. They groan -<br /> OH NO. He's a simpleton from the hills of Vermont. They forgot to make sure he<br /> doesn't do something stupid and blow their cover stories. </p>
<p>They spot him walking with a roll of barbed wire under his arm. He walks up<br /> the registration table and states: ""Foster Bean. Hardwick, Vermont. Fencing.""</p>
"
23074,"<p>Yo mama so fat she was floating in the ocean and spain claimed her for then new world</p>
"
23075,"<p>Three women were sitting at a bar talking about how loose they were , the first one said, ""My boyfriend can fit his fist up there.""</p>
<p>The second one says, ""My boyfriend can fit his arm up there.""</p>
<p>The third just laughed and slid down the bar stool.</p>
<p>~~<br /> Submitted by Hazel</p>
"
23076,"<p>Getting married is very much like going to the restaurant with friends. You order what you want, and when you see what the other fellow has, you wish you had ordered that.</p>
"
23077,"<p>Standing at the edge of the lake, a man saw his wife flailing about in the deep water. Unable to swim, the man started to scream for help. A trout fisherman ran up.</p>
<p>The man said, ""My wife is drowning and I can't swim. Please save her. I""ll give you a hundred dollars.""</p>
<p>The fisherman dove into the water. In ten powerful strokes, he reached the woman, put his arm around her, and swam back to shore. Depositing her at the feet of the man, the fisherman said, ""Okay, where's my hundred?""</p>
<p>The man said, ""Look, when I saw her going down for the third time, I thought it was my wife. But this is my mother-in-law.""</p>
<p>The fisherman reached into his pocket and said, ""Just my luck. How much do I owe you?</p>
"
23078,"<p>HR Consultant: ""Here's my final consulting report on your company. I've listed all the dead-weight employees who should be fired.""Boss: ""This is the company directory.""HR Consultant: ""Finding that was a huge time-saver.""</p>
"
23079,"<p>Theorem: e=1Proof:2*e = f2^(2*pi*i)e^(2*pi*i) = f^(2*pi*i)e^(2*pi*i) = 1Therefore:2^(2*pi*i) = f^(2*pi*i)2=fThus:e=1</p>
"
23080,"<p>knock, knock,<br /> whos,<br /> there,<br /> armen,<br /> such fools</p>
"
23081,"<p>A cop pulls a guy over for weaving across two lanes of traffic.He walks up to the drivers window and asks, ""You drinkin'?""The driver said, ""You buyin'?""</p>
"
23082,"<p>I am going to ask you three questions. And you have to answer<br /> them instantly. You can't take your time, you HAVE to answer<br /> immediately. O.K.? Let's find out just how clever you really<br /> are...</p>
<p>Ready?</p>
<p>GO!!!</p>
<p>First Question:</p>
<p>You are participating in a race.<br /> You overtake the second.<br /> What position do you finish?</p>
<p>NOW! See the answer below<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> Answer:<br /> If you answer that you arrived first, than you are absolutely<br /> wrong!!! Because you overtake the second so you arrived second!!</p>
<p>To answer the second question, don't take as much time as you<br /> took for the first question.</p>
<p>Second Question:</p>
<p>If you overtake the last then you arrive...?<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *</p>
<p>Answer:<br /> If you answer that you arrived second last then you are wrong<br /> again. Tell me, how can you overtake the LAST!!! The question<br /> was wrong!</p>
<p>Third Question:</p>
<p>Subject: Very Very Tricky Maths, lol!<br /> Note: This riddle must be don IN YOUR HEAD ONLY and NOT using<br /> paper and a pen.<br /> Try it - </p>
<p>Take 1000 and add 40 to it.<br /> Now add another 1000.<br /> Now add 30.<br /> Another 1000.<br /> Now add 20.<br /> Now add another 1000.<br /> Now add 10.<br /> What is the total? (scroll down for answer)<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> *<br /> Did you get 5000?<br /> The correct answer is actually 4100.<br /> Don't believe it? Check with your calculator!<br /> The decimal sequence confuses our brain, that always jumps to<br /> the highest decimals (100s instead of 10s)</p>
"
23083,"<p>Men should ace this test ... women may have a little difficulty. </p>
<p>There IS a code of Restroom Etiquette"" that MUST be followed. ===============================================</p>
<p>The following is the urinal configuration in a sample men's room. An X above the number will indicate ""in use."" </p>
<p>(Sample): </p>
<p>~~ ~~ ~~ x ~~ ~~ ~~ x ~~ </p>
<p>(Indicates that urinals 3 and 6 ~~ 1 ~~ 2 ~~ 3 ~~ 4 ~~ 5 ~~ 6 ~~ are occupied.) </p>
<p>------------------------- </p>
<p>You are to identify correctly, based on urinal etiquette, at which stall you are to stand. Good luck! </p>
<p>1.) ~~ ~~ x ~~ ~~ x ~~ ~~ ~~ (Urinals 2 and 4 occupied.) </p>
<p>~~ 1 ~~ 2 ~~ 3 ~~ 4 ~~ 5 ~~ 6 ~~ </p>
<p>Your choice: ___ </p>
<p>Correct answer: 6 It's the ONLY one to go to and every guy instinctively knows this. </p>
<p>=============================================== </p>
<p>2.) ~~ x ~~ ~~ ~~ ~~ ~~ ~~ (Urinal 1 occupied.) </p>
<p>~~ 1 ~~ 2 ~~ 3 ~~ 4 ~~ 5 ~~ 6 ~~ </p>
<p>Your choice: ___ </p>
<p>Correct answer: 6 Stall 5 is acceptable, but you run a greater risk of being next to someone who arrives later. </p>
<p>===============================================</p>
<p>3.) ~~ ~~ ~~ ~~ ~~ ~~ ~~ (empty) </p>
<p>~~ 1 ~~ 2 ~~ 3 ~~ 4 ~~ 5 ~~ 6 ~~ </p>
<p>Your choice: __ </p>
<p>Correct answer: 1 or 6 You are tacitly saying, ""I don't want anyone next to me."" </p>
<p>=============================================== </p>
<p>4.) ~~ ~~ x ~~ ~~ x ~~ ~~ x ~~ (2, 4 and 6 occupied) </p>
<p>~~ 1 ~~ 2 ~~ 3 ~~ 4 ~~ 5 ~~ 6 ~~ </p>
<p>Your choice: ___ </p>
<p>Correct answer: 1 You're stuck being next to at least ONE guy, so you minimize the impact and get a wall on your left. NEVER go between TWO guys if you can help it. Exceptions to this are stadium restrooms where the herd thunders in. </p>
<p>=============================================== </p>
<p>5.) ~~ ~~ x ~~ ~~ ~~ x ~~ x ~~ (2, 5 and 6 occupied) </p>
<p>~~ 1 ~~ 2 ~~ 3 ~~ 4 ~~ 5 ~~ 6 ~~ </p>
<p>Your choice: __ </p>
<p>Correct answer: 4 Believe it or not, 1 and 3 ""couples"" you with the guy in stall 2. And we wouldn't want THAT now, would we? This differs from question 4 in such a subtle way that the nuances cannot be explained. Suffice to say, only we men would understand! </p>
<p>=============================================== </p>
<p>6.) ~~ x ~~ x ~~ ~~ ~~ x ~~ x ~~ (1, 2, 5 and 6 occupied) </p>
<p>~~ 1 ~~ 2 ~~ 3 ~~ 4 ~~ 5 ~~ 6 ~~ </p>
<p>Your choice: ___ </p>
<p>Correct answer: NONE! You go to the mirror and pretend to comb your hair or straighten a tie until the urinals ""open up"" a bit more. If you have to go REAL, REAL BAD, for god's sake! ... use a doored stall. =============================================== </p>
<p>Other parts of the Unwritten Code of the Urinals: </p>
<p>-- NO Talking, unless it's a good friend... but even then, keep it terse and unemotional. This ain't no clubhouse. </p>
<p>-- I don't think I need to tell you, absolutely NO touching of anyone other than yourself. A touch of another's elbow is of the highest offense. </p>
<p>-- NO Singing. Period. </p>
<p>-- Glances are for purposes of acknowledgment only...""Yeah, I see you there. I will not look again"".</p>
"
23084,"<p>Resulta que Chente se compr� unas botas de charol y feliz corre a su casa para presum�rselas a su esposa:</p>
<p>""Vieja, �qu� me notas?""</p>
<p>""Pues nada, cari�o"".</p>
<p>""�C�mo que nada? �M�rame bien! �Qu� me notas?""</p>
<p>""Pues yo te veo igual"".</p>
<p>""�Me lleva! A ver, p�rate ah�"".</p>
<p>Acto seguido, Chente se encuera todito y s�lo se deja sus brillantes botas.</p>
<p>""A ver, ahora s�... �Qu� me notas?""</p>
<p>""Est�s encuerado.""</p>
<p>""�Me lleva! A ver, te voy a dar una ayudadita. �Qu� tengo abajo del ombligo?""</p>
<p>""Ay, pues tu pizarr�n"".</p>
<p>""�Y pa' donde apunta?""</p>
<p>""Hacia abajo, querido"".</p>
<p>""�Y qu� hay abajo?""</p>
<p>""Pues tus botas"".</p>
<p>""�Pues eso mero! �Vieja, me compr� unas botas de charol para usarlas en Espa�a!""</p>
<p>""�Ay, mejor te hubieras comprado un sombrero!""</p>
"
23085,"<p>A female newscaster is interviewing the leader of a youth club:<br /> Interviewer: ""So, Mr. Jones, what are you going to do with these children on this adventure holiday?""</p>
<p>Mr. Jones: ""We're going to teach them climbing, canoeing, archery, and shooting.""</p>
<p>Interviewer: ""Shooting! That's a bit irresponsible, isn't it?""</p>
<p>Mr. Jones: ""I don't see why, they'll be properly supervised on the range.""</p>
<p>Interviewer: ""Don't you admit that this is a terribly dangerous activity to be teaching children?""</p>
<p>Mr. Jones: ""I don't see how, we will be teaching them proper range discipline before they even touch a firearm.""</p>
<p>Interviewer: ""But you're equipping them to become violent killers.""</p>
<p>Mr. Jones: ""Well, you're equipped to be a prostitute but you're not one, are you?""</p>
"
23086,"<p>A farm boy accidentally overturned his wagonload of corn. The farmer who lived nearby heard the noise and yelled over to the boy, ""Hey Willis, forget your troubles! Come in and visit with us. I'll help you get the wagon up later.""""That's mighty nice of you,"" Willis answered, ""but I don't think Pa would like me to.""""Aw come on boy,"" the farmer insisted.""Well okay,"" the boy finally agreed, and added, ""but Pa won't like it.""After a hearty dinner, Willis thanked his host. ""I feel a lot better now, but I know Pa is going to be real upset.""""Don't be foolish!"" the neighbor said with a smile. ""By the way, where is he?""""Under the wagon!""</p>
"
23087,"<p>10. The dog chewed through my monitor cable and now I can't read my e-mail.9. I type with the two-finger ""hunt 'n peck"" system and spend all my time ""hunting"".8. I have a rare disease, ""Terminal Procrastination"".7. You mean my PC can really reply to your Mac?6. I'm so far behind, I don't open my e-mail anymore.5. I spilled hot tomato soup in my keyboard and only the delete key works now.4. I work for the U.S. Post Office and we find e-mail too threatening.3. I'm waiting until my ""Inbox"" has 1,000,000 e-mails.2. I play computer games 24 hours a day and don't have time to reply to e-mail.1. I try, but it says to press any key. My keyboard doesn't have an ""any"" key!!!</p>
"
23088,"<p>GAT (Gangsta Aptitude Tess)<br /> The following exam was administered as an Ebonics version of the SAT</p>
<p>1) You just robbed som jack mo fo with $20 in his wallet.  You can buy:</p>
<p>A dime and two 40's<br /> B. A new pair of Fila's<br /> C Dashikki down the block<br /> D. Yo mama</p>
<p>2) It's tha end of da monf again and da man is on your jack for da rent. You:</p>
<p>A. Bust a cap in his ass<br /> B. Say, ""Shit man, why you all up in ma bidness?""<br /> C. Have anuther kid on welfare<br /> D. Yo mama</p>
<p>3) You and ya holmes are banging down da block when yall scam da uther mo fo's commin your way.<br /> If ya both jaking your hydros, and both yall draw yur gats, which of da following happens:</p>
<p>A. Shit goes down in da hood<br /> B. Ya check yur colours and let the cop-killers fly<br /> C. Shit man, I do'no maff<br /> D. Yo mama</p>
<p>4) You drink haff a 40.  How much is left:<br /> A. Haff<br /> B. Da uther haff<br /> C. Zum mo<br /> D. Bout enuff to jak yo mama</p>
<p>5) You, beein da shit you are, dress yo self in da morn in which of deese:<br /> A. Yo Tek 9 with da Raiders hat<br /> B. Da AK47 with yo Fila's</p>
<p>6) Tiz yo 21st birfday.  You:<br /> A. Hook up with Dashikki down the block and treat her to MceeDees<br /> B. Treat yo self to crack, ice cream, and 40's<br /> C. Gaffle da man<br /> D. I do'no maff</p>
<p> JOG-MAFEE</p>
<p>7) Wher iz da mutherland at:<br /> A. Afrika<br /> B. Compton<br /> C. Souff Centra<br /> D. Yo mama</p>
<p>8) What am da capita of California?<br /> A. Da Hood<br /> B. Compton<br /> C. Compton<br /> D. Compton</p>
<p>ANALAMA-G'S</p>
<p>9) Tek 9 : Gatt ::<br /> A. Yo mama : Dashikki<br /> B. Fila's    : Nike<br /> C. Tu pac   : Barry White<br /> D. St. Ive's  : Colt 45</p>
<p>10) Malt Liquor : Da Chronic ::<br /> A.  Da Man   : Da Systum<br /> B.  ReeRun   : MC Hammer<br /> C.  Fat Albert : Shaft<br /> D.  Yo mama : Dashikki</p>
<p>NOW LOOKIE HERE FOO.  I GOTS TO AXE YOU AN EXXAY QUEXTIUN:<br /> IN 25 WURDS MO O LESS, TELL UZ ME WHO AM DA MAN?</p>
<p>So dat we may give uh you yo cowrecked sco, sine yo tag below</p>
<p>+-----------------------------------------------------------------------+</p>
"
23089,"<p>Bill and Marla decided that the only way to pull off a Sunday<br /> afternoon quickie with their ten year old son in the apartment<br /> was to send him out on the balcony and order him to report on<br /> all the neighborhood activities.</p>
<p>The boy began his commentary as his parents put their plan into<br /> operation. ""There's a car being towed from the parking lot,"" he<br /> said. ""An ambulance just drove by."" A few minutes passed.</p>
<p>""Looks like the Andersons have company,"" he called out, ""Matt's<br /> riding a new bike and the Coopers are having sex.""</p>
<p>Mom and Dad shot up in bed. ""How do you know that?"" The startled<br /> father asked.</p>
<p>""Their kid is standing out on the balcony too,"" his son replied.</p>
"
23090,"<p>Q Why did the blonde bring a ladder into the bar? </p>
<p>   A because she heard the drinks were on the house!</p>
"
23091,"<p>On a beautiful deserted island in the middle of nowhere, the following people are stranded: * 2 Italian men and 1 Italian woman* 2 French men and 1 French woman* 2 German men and 1 German woman* 2 Greek men and 1 Greek woman* 2 English men and 1 English woman* 2 Polish men and 1 Polish woman* 2 Japanese men and 1 Japanese woman* 2 Australian men and 1 Australian woman* 2 New Zealander men and 1 New Zealander woman* 2 Irish men and 1 Irish woman* 2 American men and 1 American woman One month later, the following things have occurred... * One Italian man killed the other Italian man for the Italian woman.* The two French men and the French woman are living happily together.* The two German men keep a strict weekly schedule of when each is allowed to spend time with the German woman. *The two Greek men have the Greek woman cooking and cleaning for them. * The two English men are waiting for someone to introduce them to the English woman. * The Polish men took a long look at the endless ocean and one look at the Polish woman and they started swimming. * The two Japanese men have faxed Tokyo and are waiting for instructions. * The two Australian men beat each other senseless fighting over the Australian woman, who is busy checking out all the other men.* Both New Zealand men are searching the island for sheep to clothe their women. * The Irish divided the island into North and South and are setting up a distillery. * The American woman keeps ranting about the true nature of feminism, how she can do everything that men can do, about the necessity of fulfillment, the equal division of household chores, how her last boyfriend respected her opinions and treated her much nicer and how her relationship with her mother is improving. The two American men have joined the Polish men who are swimming out to sea.</p>
"
23092,"<p>I've changed my mind a dozen times.  It seems to work better now.</p>
"
23093,"<p>One day many years ago, a fisherman's wife blessed her husband with twin sons.<br /> They loved the children very much, but couldn't think of what to name their<br /> children. Finally, after several days, the fisherman said, ""Let's not decide on<br /> names right now. If we wait a little while, the names will simply occur to us.""<br /> After several weeks had passed, the fisherman and his wife noticed a peculiar<br /> fact. When left alone, one of the boys would always turn towards the sea, while<br /> the other boy would face inland. It didn't matter which way the parents<br /> positioned the children, the same child always faced the same direction. ""Let's<br /> call the boys towards and Away,"" suggested the fisherman. His wife agreed, and<br /> from that point on, the boys were simply known as TOWARDS and AWAY.<br /> The years passed and the lads grew tall and strong. The day came when the<br /> aging fisherman said to his sons, ""Boys, it is time that learned how to make a<br /> living from the sea."" They provisioned their ship, said their good-byes, and set<br /> sail for a three month voyage.<br /> The three months passed quickly for the fisherman's wife, yet the ship had not<br /> returned. Another three months passed, and still no ship. Three whole years<br /> passed before the grieving woman saw a lone man walking towards her house. She<br /> recognized him as her husband. ""My goodness! What has happened to my darling<br /> boys?"" she cried.<br /> The ragged fisherman began to tell his story:<br /> ""We were just barely one whole day out to see when towards hooked into a great<br /> fish. Towards fought long and hard, but the fish was more than his equal. For a<br /> whole week they wrestled upon the waves without either of them letting up. Yet<br /> eventually the great fish started to win the battle, and towards was pulled over<br /> the side of our ship. He was swallowed whole, and we never saw either of them<br /> again.""<br /> ""Oh dear, that must have been terrible! What a huge fish that must of<br /> been! What a horrible fish. What a horrible fish.""<br /> ""Yes, it was, but you should have seen the one that got Away....""</p>
"
23094,"<p>A bloke in Australia walks up to the bar with a big ostrich<br /> behind him, and as he sits, a small cat jumps up on the stool<br /> beside him. The barman comes over, regarding the trio with some<br /> curiosity, and says, ""What'll it be?"" The man says, ""I'll have a<br /> pint"", and turns to the ostrich, ""What's yours?"" ""I'll have a<br /> pint as well."" says the ostrich. Bloke looks at the cat, and<br /> says, ""I suppose you want a drink, too."" The cat replies, ""I'll<br /> have a half, but I ain't payin'!"" So the barman pulls two and a<br /> half pints, and says, ""That'll be three pounds forty, please.""<br /> The man reaches into his pocket, feels around, and, to the<br /> barman's surprise, pulls out exactly the three-forty in change.</p>
<p>A while later, the same thing happens, and the man pulls the<br /> exact amount out of the same pocket. The next day, the man, the<br /> ostrich, and the cat return to the same bar. ""I'll have a pint,""<br /> says the man. ""Same for me,"" says the ostrich. The cat orders up<br /> a half and says, ""But I ain't payin'!"" Repeat of yesterday. The<br /> bloke pays each time with the exact amount from his pocket.</p>
<p>This becomes almost a regular routine until, late one evening,<br /> the trio enter again. ""The same?"" asks the barman. ""Well,"" says<br /> the man, ""it's close to last orders. I'll have a large scotch.""<br /> He turns to the ostrich enquiringly. The bird says, ""I'll have a<br /> large scotch as well."" The cat says, ""I'll have a small<br /> scotch...but I ain't payin'!"" The barman rings up the drinks and<br /> turns, with a sly grin, ""That'll be seven pounds twenty,<br /> please."" To his amazement, the man pulls the exact seven and<br /> twenty out of his pocket.</p>
<p>As the trio are finishing their drinks, the barman can't contain<br /> his curiosity any longer. ""Excuse me, sir, but before you leave<br /> there's something I must know...how do you manage to always come<br /> up with the exact change out of your pocket...every time?""<br /> ""Well"", says the man, ""it's a long story. But basically, several<br /> years ago I took care of an old lady well into her nineties, and<br /> when she died, she left me her old house. Nothing special, but<br /> as I was cleaning out the attic, I found an old lamp, and when I<br /> rubbed it, this genie appeared and offered me two wishes.""<br /> ""That's fantastic,"" says the barkeep, ""What did you wish for?""</p>
<p>""If I ever need to pay for anything, I just put my hand in my<br /> pocket and the right money will always be there."" ""That's<br /> brilliant,"" says the barman, ""most people would wish for a<br /> million pounds or something, but you'll always be as rich as you<br /> want for as long as you live."" ""That's right, whether its a<br /> quart of milk or even a Rolls Royce, the exact money is always<br /> there. The best thing I ever did!"" </p>
<p>As he turns to go, the barman calls him back and says, ""One last<br /> thing, sir... err, your friends there... we don't get many cats<br /> or ostriches drinkin' in here...?"" The man looks glum. ""Yes, I<br /> know. That's probably the worst thing I ever did, but I'm stuck<br /> with 'em. You see, for my second wish from the genie, I asked<br /> for a chick with long legs and a tight pussy.""</p>
"
23095,"<p>This guy was lonely and so he decided life would be more fun if he had a pet.</p>
<p>So he went to the pet store and told the owner that he wanted to buy an unusual pet. After some discussion, he finally bought a centipede (100-legged bug) , which came in a little white box.</p>
<p>He took the box back home, found a good location for the box, and decided he would start off by taking his new pet to the bar to have a drink.</p>
<p>So he asked the centipede in the box, ""Would you like to go to Frank's with me and have a beer?"""" But there was no answer from his new pet. This bothered him a bit</p>
"
23096,"<p>There were 3 men who died and before God would let them into heaven, he gave them a chance to come back as anything they wanted. The first guy said "" I want to come back as myself, but 100 times smarter. So God made him 100 times smarter. The second guy said ""I want to be better than that guy, make me 1000 times smarter. So God made him 1000 times smarter. The last guy decided he would be the best. So he said ""God, make me better than both of them, make me 1,000,000 times smarter. So God made him a woman !!</p>
"
23097,"<p>Yo momma so nasty she puts salt in her pants to keep her crabs fresh.</p>
"
23098,"<p>Typical ""macho man"" marries a typical good-looking lady and after the wedding, lays down the following rules:</p>
<p>""I'll be home when I want, if I want and at what time I want and I don't expect any hassle from you!</p>
<p>I expect a great dinner to be on the table unless I tell you otherwise. I'll go hunting, fishing, boozin, and card-playing when I want with my old buddies and don't you give me a hard time about it! Those are my rules...any comments?""</p>
<p>His new bride matter of factly says, ""No, that's fine with me.<br /> Just understand one thing... there will  be sex here at seven o'clock every night - whether you're HOME or not!""</p>
"
23099,"<p>Yo mama's so fat we could'nt get her through the front door so we had to grease the door up and hold a Twinkie on the other side</p>
"
23100,"<p>A mom of an 8 year old boy was awaiting her son's arrival from school. As he ran in, he said he needed to talk to her about making babies. He claimed he knew about the development of a fetus but didn't understand the answer to that ""million dollar question"". Namely, how did the sperm get into the woman?The mom asked the boy what he thought the answer was. The boy said that the sperm is manufactured in the man's stomach, it rises up to his chest, then throat, and into his mouth whereupon he kisses the woman and deposits the sperm into her mouth.The mom told her boy that that was a good guess, but wrong. She said that she would give him a hint...that the sperm came out of the man's penis.Suddenly, the boy's face became quite red and he said, ""YOU MEAN YOU PUT YOUR MOUTH ON THAT THING!!??""</p>
"
23101,"<p>An Irish man went to the courthouse to change his name legally changed.<br /> When he replied, the desk clerk asked ""Can i help you sir?""</p>
<p>Our man said ""Yes, I would like to change my name.""</p>
<p>""What is your current name?""  asked the clerk.</p>
<p>""Martin Arsehole,"" replied the man.</p>
<p>The clerk laughed, and said ""I can see why you want a change.  What would<br /> you like your new name to be?""</p>
<p>""Tim.""</p>
"
23102,"<p>""The efficiency expert concluded his lecture with a note of caution. ""You don't want to try these techniques at home.""<br /> ""Why not?"" asked somebody from the audience. </p>
<p>""I watched my wife's routine at breakfast for years,"" the expert explained. ""She made lots of trips between the refrigerator, stove, table and cabinets, often carrying a single item at a time. One day I told her, 'Hon, why don't you try carrying several things at once?'"" </p>
<p>""Did it save time?"" the guy in the audience asked. </p>
<p>""Actually, yes,"" replied the expert. ""It used to take her 20 minutes to make breakfast. Now I do it in seven.""</p>
"
23103,"<p>The night before Y2K<br /> 'Twas the night before Y2K,<br /> And all through the nation<br /> We awaited The Bug,<br /> The Millennium sensation. </p>
<p>The chips were replaced<br /> In computers with care,<br /> In hopes that ol' Buggy<br /> Wouldn't stop there. </p>
<p>While some folks could think<br /> They were snug in their beds<br /> Others had visions<br /> Of dread in their heads. </p>
<p>And Ma with her PC,<br /> And I with my Mac<br /> Had just logged on the Net<br /> And kicked back with a snack. </p>
<p>When over the server,<br /> There arose such a clatter<br /> I called Mister Gates<br /> To see what was the matter. </p>
<p>But he was away,<br /> So I flew like a flash<br /> Off to my bank<br /> To withdraw all my cash. </p>
<p>When what with my wandering eyes<br /> Should I see?<br /> My good old Mac<br /> Looked sick to me. </p>
<p>The hack of all hackers<br /> Was looking so smug,<br /> I knew that it must be<br /> The Y2K Bug! </p>
<p>His image downloaded<br /> In no time at all,<br /> He whistled and shouted,<br /> Let all systems fall! </p>
<p>Go Intel! Go Gateway!<br /> Now HP! Big Blue!<br /> Everything Compaq,<br /> And Pentium too! </p>
<p>All processors big,<br /> All processors small,<br /> Crash away! Crash away!<br /> Crash away all! </p>
<p>All the controls<br /> That planes need for their flights<br /> All microwaves, trains<br /> And all traffic lights. </p>
<p>As I drew in my breath<br /> And was turning around,<br /> Out through the modem,<br /> He came with a bound. </p>
<p>He was covered with fur,<br /> And slung on his back<br /> Was a sackful of virus,<br /> Set for attack. </p>
<p>His eyes-how they twinkled!<br /> His dimples-how merry!<br /> As midnight approached, though<br /> Things soon became scary. </p>
<p>He had a broad little face<br /> And a round little belly,<br /> And his sack filled with virus<br /> Quivered like jelly. </p>
<p>He was chubby and plump,<br /> Perpetually grinning,<br /> And I laughed when I saw him<br /> Though my hard drive stopped spinning. </p>
<p>A wink of his eye,<br /> And a twist of his head,<br /> Soon gave me to know<br /> A new feeling of dread. </p>
<p>He spoke not a word,<br /> But went straight to his work,<br /> He changed all the clocks,<br /> Then turned with a jerk. </p>
<p>With a twitch of his nose,<br /> And a quick little wink,<br /> All things electronic<br /> Soon went on the blink. </p>
<p>He zoomed from my system,<br /> To the next folks on line,<br /> He caused such a disruption,<br /> Could this be a sign? </p>
<p>Then I heard him exclaim,<br /> With a loud, hearty cry,<br /> Happy Y2K to all,<br /> Kiss your PCs good-bye!</p>
"
23104,"<p>A teenage granddaughter comes downstairs for her date with a see through blouse on and no bra. </p>
<p>Her grandmother just pitched a fit, telling her not to dare go out like that! </p>
<p>The teenager tells her, ""Loosen up Grams. These are modern times. You gotta let your rosebuds show!"" and out she goes. </p>
<p>The next day the teenager comes downstairs, and the grandmother is sitting here with no top on. The teenager wants to die. </p>
<p>She explains to her grandmother that she has friends coming over and that it is just not appropriate... </p>
<p>The grandmother says, ""Loosen up, sweetie, If you can show off your rosebuds, then I can display my hanging rose garden."" </p>
<p>Submitted by Calamjo<br /> Edited by Curtis</p>
"
