ID,post_content
13106,"<p>""Good evening ladies"", Sherlock Holmes said as he passed three women eating bananas on a park bench. </p>
<p>""Do you know them?"" Dr. Watson asked. </p>
<p>""No"", Holmes replied, ""I've never met the nun, the prostitute or the bride we just passed."" </p>
<p>""Good Lord, Holmes, how in the world did you know all that?"" </p>
<p>""Elementary, my dear Watson. The nun ate the banana by holding it one hand and using the fingers of the other hand to properly break the fruit into small pieces."" </p>
<p>""The prostitute"", he continued, ""grabbed with both hands and crammed the whole thing into her mouth."" </p>
<p>""Amazing!"" Watson exclaimed. ""But how did you know the third was a newlywed?"" </p>
<p>""Because she held it one hand and pushed her head toward it with the other.""</p>
"
13107,"<p>A family was having some people to dinner. At the table, the mother turned to<br /> her six- year-old daughter and said, ""Would you like to say the blessing?<br /> "" I wouldn't know what to say,"" replied the little girl. </p>
<p>""Just say what you hear Mommy say,"" the woman said. </p>
<p>Her daughter bowed her head and said: ""Dear Lord, why on earth did I invite<br /> all these people to dinner?''</p>
"
13108,"<p>Q: Why do drummers have a half ounce more brains than horses?A: So they don't disgrace themselves at the parade.</p>
"
13109,"<p>One day this old man was about to have sex with an eighteen year old girl, who he did not know. The old man began to put on his condom when the young girl asked him why is he putting one on.She said ""you don't have to worry about getting me pregnant because you are too old and you don't have to worry about catching anything because you are going to die pretty soon anyway"".The old man continued to put on his condom he then looked up at the girl and said, ""young girl the reason I am putting on this condom isn't because I am afraid of getting you pregnant or catching anything. I just like the scent of burning rubber.""</p>
"
13110,"<p>A pastor, a doctor and an engineer were waiting one morning for a particularly<br /> slow group of golfers. The engineer fumed, ""What's with these guys? We must have<br /> been waiting for 15 minutes!"" </p>
<p>� Ineptitude!""The pastor said, ""Hey, here comes the greens keeper. Let's have<br /> a word with him."" [dramatic pause] </p>
<p>�Hi George. Say, what's with that group ahead of us? They're rather slow<br /> aren't they?"" </p>
<p>The greens keeper replied, ""Oh, yes, that's a group of blind firefighters.<br /> They lost their sight saving our clubhouse from a fire last year, so we always<br /> let them play for free anytime."" </p>
<p>The group was silent for a moment. </p>
<p>The pastor said, ""That's so sad I think I will say a special prayer for them<br /> tonight."" </p>
<p>The doctor said, ""Good idea. And I'm going to contact my ophthalmologist buddy<br /> and see if there's anything he can do for them."" </p>
<p>The engineer said, ""Why can't these guys play at night?""</p>
"
13111,"<p>Yo mama so fat she goes to a resturant, looks at the menu and says ""okay!""</p>
"
13112,"<p>Johnny, Billy, and Tommy were walking home from school one warm spring day. As they were cutting through the alleys and back yards they happened to look through a hole in the fence of one of the yards, where a woman was sunbathing in the nude. As they looked through the hole, suddenly Billy started to scream and took off running for home. He ran so fast that his 2 friends, trying to catch him were soon left far behind. </p>
<p>The next day, as they came home again, they found the same hole in the fence and started to watch the woman. again, after just a few minutes, Billy started screaming, and took off like a shot. On the third day, Johnny and tommy agreed on a plan. They would be between Billy and home if he started to run, and they would find out what the problem was. </p>
<p>Just as before, Billy could only look for a few minutes then he started to run for home. This time, Johnny and Tommy grabbed him and demanded to know what was wrong. ""My mother told me that if I ever looked at a naked woman, I would turn to stone. I started to feel something getting awfully hard ...""</p>
"
13113,"<p>The husband and wife were playing on the ninth green when she collapsed from a heart attack. ""Please dear, I need help."" she said.<br /> The husband ran off saying ""I'll go get some help."" A little while later he returned, picked up his club and began to line up his shot on the green. </p>
<p>His wife, on the ground, raised up her head and said, ""I'm may be dying and you're putting?"" </p>
<p>""Don't worry dear. I found a doctor on the second hole who said he come and help."" </p>
<p>""The second hole??? When in the hell is he coming???"" </p>
<p>""Hey! I told ya not to worry."" he said, practice stroking his putt. ""Everyone's already agreed to let him play through.""</p>
"
13114,"<p>A paralegal, an associate and a partner of a prestigious law firm are walking through a city park and they find an antique oil lamp. They rub it and a Genie comes out in a puff of smoke.The Genie says, ""I usually only grant three wishes, so I'll give each of you just one.""""Me first! Me first!"" says the paralegal. ""I want to be in the Bahamas, driving a speedboat with Brad Pitt.""Poof! She's gone.""Me next! Me next!"" says the associate. ""I want to be in Hawaii, relaxing on the beach with a professional hula dancer on one side and a Mai Tai on the other.""Poof! He's gone.""You're next,"" the Genie says to the partner. The partner says, ""I want those two back in the office after lunch.""</p>
"
13115,"<p>A beautiful lady came to marry a senior IRSE officer. She told him that even though she was earlier married to four senior taffic officers of Eastern Railway, but she is virgin.The excited civil engineer who was a Sarderji holding a very high position in Indian Railway wanted to know the details before giving his consent. The lady narrated the following stories:</p>
<p>Husband No 1: He was COM of the Railway and wanted detail analysis of screwing to be by deputing TI,TDI and PWI before actually screwing.Joint note never came and he never fucked.</p>
<p>Husband No 2: He was CPTM.He could not finalise the time table of fucking</p>
<p>Husband No 3 : Was CSO. He could not fuck because there was no provision in GR&amp;SR.</p>
<p>Husband No 4 : Was a CFTM-1 . He told that there is no indent.</p>
<p>After narrating her plight the gentle lady told the civil engineer "" Darling you are already screwing the Railway. Now please screw me also.""</p>
"
13116,"<p>A young woman, (a new teacher) was giving an assignment to her Grade 6 class one day. It was a large assignment so she started writing high up on the chalkboard. Suddenly there was a giggle from one of the male students. She quickly turned and asked, ""What's so funny Pat?"" </p>
<p>""Well teacher, I just saw one of your garters."" </p>
<p>""Get out of my classroom,"" she yells, ""I don't want to see you for three days."" </p>
<p>The teacher turns back to the chalkboard. Realizing she had forgotten to title the assignment; she reaches to the very top of the chalkboard. Suddenly there is an even louder giggle from another male student. She quickly turns and asks,""What's so funny Billy?"" </p>
<p>""Well teacher, I just saw both of your garters."" </p>
<p>Again she yells, ""Get out of my classroom!"" This time the punishment is more severe, ""I don't want to see you for three weeks."" </p>
<p>Embarrassed and frustrated, she drops the eraser when she turns around again. So she bends over to pick it up. This time there is an all out laugh from another male student. She quickly turns to see Little Johnny leaving the classroom. </p>
<p>""Where do you think you are going?"" she asks. </p>
<p>""Well teacher, from what I just saw, my school days are over.""</p>
"
13117,"<p>Betty Botter had some butter.<br /> ""But,"" she said, ""this butter's bitter.<br /> If I bake this bitter butter, it would make my batter bitter.<br /> But a bit of better butter--that would make my batter better.""<br /> So she bought a bit of butter, better than her bitter butter,<br /> and she baked it in her batter, and the batter was not bitter.<br /> So it was better Betty Botter bought a bit of better butter.<br /> Six thick thistle sticks. Six thick thistles stick.</p>
"
13118,"<p>What is Black and White, and Red all over?</p>
<p>Answer: A Skunk with a diaper rash.</p>
"
13119,"<p>When did Clinton realize Paula Jones wasn't a Democrat?</p>
<p>When she didn't swallow everything he presented.</p>
"
13120,"<p>Q: Which of the following does not belong: AIDS, gonorrhea, herpes, or Bill<br /> Clinton?<br /> A: Gonorrhea--it can be cured.</p>
"
13121,"<p>Q: What is the difference between grapes and a viola?A: You take off your shoes to stamp on grapes.</p>
"
13122,"<p>Jon Snow: ""In a sense, Deng Xiaoping's death was inevitable, wasn't it?"" </p>
<p>Expert: ""Er, yes."" </p>
<p>(Channel 4 News) </p>
<p>""As Phil De Glanville said, each game is unique, and this one is no different to any other."" </p>
<p>(John Sleightholme - BBC1) </p>
<p>""If England are going to win this match, they're going to have to score a goal."" </p>
<p>(Jimmy Hill - BBC) </p>
<p>""Beethoven, Kurtag, Charles Ives, Debussy - four very different names."" </p>
<p>(Presenter, BBC Proms, Radio 3) </p>
<p>""Cystitis is a living death, it really is. Nobody ever talks about it, but if I was faced with a choice between having my arms removed and getting cystitis, I'd wave goodbye to my arms quite happily.""</p>
<p>(Louise Wener (of Sleeper) in Q Magazine) </p>
<p>""Julian Dicks is everywhere. It's like they've got eleven Dicks on the field."" </p>
<p>(Metro Radio Sports Commentary) </p>
<p>Listener: ""My most embarrassing moment was when my artificial leg fell off at the altar on my wedding day."" </p>
<p>simon Fanshawe: ""How awful! Do you still have an artificial leg?"" </p>
<p>(Talk Radio) </p>
<p>Interviewer: ""So did you see which train crashed into which train first?"" </p>
<p>15-year-old: ""No, they both ran into each other at the same time."" </p>
<p>(BBC Radio 4) </p>
<p>Presenter (to palaeontologist): ""So what would happen if you mated the woolly mammoth with, say, an elephant?"" </p>
<p>Expert: ""Well in the same way that a horse and a donkey produce a mule, we'd get a sort of half-mammoth. </p>
<p>Presenter: ""So it'd be like some sort of hairy gorilla?"" </p>
<p>Expert: ""Er, well yes, but elephant shaped, and with tusks."" </p>
<p>(GLR) </p>
<p>Kilroy-Silk: ""Did you mean to get pregnant?"" </p>
<p>Girl: ""No. It was a cock-up."" </p>
<p>Grand National winning jockey Mick Fitzgerald: ""Sex is an anti-climax after that!"" </p>
<p>Desmond Lynam: ""Well, you gave the horse a wonderful ride, everyone saw that."" </p>
<p>(BBC)</p>
"
13123,"<p>Why did bin ladian run from his wife?<br /> Cause when she lifted up her dress he saw bush!</p>
"
13124,"<p>1. A man will pay $2 for a $1 item he wants. A woman will pay $1 for a $2 item that she doesn't want.</p>
<p>2. A woman worries about the future until she gets a husband. A man never worries about the future until he gets a wife.</p>
<p>3. A successful man is one who makes more money than his wife can spend. A successful woman is one who can find such a man.</p>
<p>4. To be happy with a woman you must love her a lot and not try to understand her at all.</p>
<p>5. Married men live longer than single men - but married men are a lot more willing to die.</p>
<p>6. Any married man should forget his mistakes - there's no use in two people remembering the same thing.</p>
<p>7. Men wake up as good-looking as they went to bed. Women somehow deteriorate during the night.</p>
<p>8. A woman marries a man expecting he will change, but he doesn't. A man marries a woman expecting that she won't change and she does.</p>
<p>9. A woman has the last word in any argument. Anything a man says after that is the beginning of a new argument.</p>
<p>10. There are two times when a man doesn't understand a woman - before marriage and after marriage.</p>
"
13125,"<p>A cop pulls over a drunk driver. The drunk driver says, ""Ossssifer, you need<br /> to get your records straight. You just asked me for my license, but you took it<br /> away yesterday!""</p>
"
13126,"<p>Two friends out fishing for carp.The one chap stands up and as he does,his wallet falls into the water and slowly starts to sink to the bottom of the lake.As he feverishly attempts to retrieve it,two huge carp appear and both grab the wallet in their mouths and start fighting over it's possession. The fellow turns to his friend and says  ""First time I see carp to carp walleting"".</p>
"
13127,"<p>An Mid-Westener walks into a hardware store and asks for a chain saw that will cut 6 trees in one hour. The salesman recommends the top of the line model. The Mid-Westener is suitably impressed, and buys it. </p>
<p>The next day he brings it back and says, ""This chainsaw is defective. It would only cut down 1 tree and it took ALL DAMN DAY!"" </p>
<p>The salesman takes the chain saw, starts it up to see what's wrong, and the Mid-Westener says, ""What's that noise?""</p>
"
13128,"<p>A man walking along a beach finds a lamp, picks it up, rubs it and this genie pops out.</p>
<p>The genie says, ""For releasing me I shall grant you one wish!""<br /> The man thinks for a minute, and says, ""I want you to build a bridge to Hawaii. I'm scared of flying and tend to get seasick.""</p>
<p>The genie replies, ""My good lad, do you realize how much it will take to do that? First of all, it will cost millions just to hire the workers. Not to mention all the materials it will take. In addition, there would need to be countless rest stops and gas stations and it would interfere with shipping lanes. I'm sorry, but it just can't be done. Please choose another wish!""</p>
<p>The man thinks for a minute, and says, ""I want to be able to understand women.""</p>
<p>The genie pauses for a moment and says -<br /> ""So, this bridge you want...two lanes or four?""</p>
"
13129,"<p>Q: Why did the auditor cross the road?</p>
<p>A: Because he looked in the file and that's what they did last year.</p>
"
13130,"<p>This guy decides to join the Navy. On his first day of service, he gets aquatinted with all the facilities around the ship he will be serving on. </p>
<p>The guy asks the sailor showing him around, ""What do you guys do around here when you get really horny after months of being out at sea?"", to which the other replies, ""Well, there is this barrel on the upper deck, just pump your cock in the side with the hole.""</p>
<p>Weeks pass, and the new guy is getting real horny and remembers the barrel. He goes to the upper deck and sees the barrel. </p>
<p>He then flings his shlong out and starts fucking the barrel. Its simply the best feeling he had ever experienced, it was truly a success!</p>
<p>After he was done, zipped up and merrily walking along, the guy who originally told him about the barrel walks by. </p>
<p>""That barrel really was great! I could do it every day!""</p>
<p>To which the other crew member replies, ""Yeah, you can every day except this Thursday."" </p>
<p>Confused, the new guy asks why, to which the other guy replies, ""Because its your turn in the barrel on Thursday.""</p>
"
13131,"<p>Q:What did the elephant say when it saw a dead ant?<br /> A: DEAD ANT, DEAD ANT, DEAD ANT.......<br /> Q: What did the elephant say when it saw a live ant?<br /> A: It stepped on the ant and then said DEAD ANT, DEAD ANT....</p>
"
13132,"<p>One evening, while sharing a few drinks at the bar, one of the ladies suggests, ""Let's name our Larrys after a soda pop, because I'm tired of getting my Larry mixed up with your Larry, and her Larry mixed up with your Larry."" </p>
<p>The other two ladies agree. </p>
<p>The first lady speaks out, ""Okay then, I'm gonna name my Larry 7-Up because he has 7 inches and it's always up!"" </p>
<p>The three ladies hoot and holler, and slap each other high fives. Then, the second lady says, ""I'm gonna name my Larry Mountain Dew because he can mount and do me any day of the week."" </p>
<p>Again, the three ladies hoot and holler, and slap each other more high fives. </p>
<p>The third lady then says, ""You know, those two Larrys were good, but I'm gonna name my Larry, Jack Daniels."" </p>
<p>The other two ladies shout in unison, ""Jack Daniels? That's not a soda pop... that's a hard liquor!"" </p>
<p>The third lady bursts out, ""That's my Larry!!""</p>
"
13133,"<p>Your momma is so poor ,when i went to your house i steped on a cigeret and your momma yelled who tund off the heat.</p>
"
13134,"<p>Q: What do you do when a pig has a heartatack?<br /> A: You call an hambulance!</p>
"
13135,"<p>Gary and Mary go on their honeymoon, and Gary spends six hours of the honeymoon night eating Mary's pussy. </p>
<p>The next afternoon, they go to an Italian restaurant. Suddenly, Gary starts to freak out. </p>
<p>He screams, ""Waiter! Waiter! Come over here!""</p>
<p>The waiter says, ""Can I help you, sir?"" </p>
<p>Gary yells, ""There's a hair in my spaghetti! Get it the fuck out of here!"" </p>
<p>The waiter apologizes up and down as he quickly takes the spaghetti away. </p>
<p>Mary looks over at Gary, and shaking her head, she whispers, ""What a hypocrite you are. You spent most of last night with your face full of hair."" </p>
<p>Gary says, ""Yeah? Well, how long do you think I'd have stayed if I found a piece of spaghetti in there?""</p>
"
13136,"</p>
<dl>
<dt>Why Sex is Like Snow</dt>
<dd>Sex is dirty only if it's done right.</dd>
</dl>
"
13137,"<p>Two guys were at a bar talking about how highly their wives thought of them. </p>
<p>The first guy said, ""My wife, she thinks so much of me that she won't let me do any work around the house. It's incredible!"" </p>
<p>The second guy says, ""That's nothing. My wife thinks I'm God!"" </p>
<p>""She thinks you're God? What makes you say that?"" </p>
<p>""Easy...Every night she places a burnt offering before me!""</p>
"
13138,"<p>Ya momma is so fat I tried to swirve around her and I ran out of gas.</p>
"
13139,"<p>Professor Dumbarton conducted an experiment at a small California agricultural<br /> college to show how a frog reacts to a human stimulus. </p>
<p>The scientist explained: ""At first the frog jumped sixteen feet. When I cut<br /> off one leg, I established that a three-legged frog could only jump twelve feet. </p>
<p>Then I cut off another leg and yelled, 'Jump!' I concluded that a two-legged<br /> frog could only jump nine feet."" </p>
<p>""I then discovered that a frog with one leg can jump only six feet. I cut off<br /> the last leg and shouted,</p>
<p>'Jump!' again, but the frog didn't move. I therefore concluded that a frog<br /> with no legs is deaf!""</p>
"
13140,"<p>Yo mama so old she has a picture of Moses in her yearbook.</p>
"
13141,"<p>This Blond suspects her boyfriend of cheating on her. She goes out and buys a gun. She goes to his apartment unexpectedly and, sure enough, she opens the door to find him in the arms of a redhead. Well, the blond is angry. </p>
<p>She opens her purse, takes out the gun but, as she does she is overcome with grief. She takes the gun and points to her head. </p>
<p>The boyfriend yells ""No, honey, don't do it."" </p>
<p>The blond replies ""Shut up, you're next.""</p>
"
13142,"<p>If I had only one day left to live, I would live it in my statistics class: it would seem so much longer.</p>
"
13143,"<p>A car broke down on the side of the road and the man, John,<br /> didn't know how to fix it so he walked to a farm he had seen<br /> about a mile back and he asked if he could use the phone. The<br /> man called his insurance company, but they said they couldn't be<br /> there till the next day,so he asked if he could stay there till<br /> his insurance company came the next day. ""Sure, but I don't have<br /> a guest room so you'll have to stay in the barn."" The man didn't<br /> like the idea of having to stay in the barn, but had no<br /> alternative since it was the only house for miles,and it was<br /> getting dark, so he agreed.</p>
<p>The man took him out to the barn, and showed him where he could<br /> stay. The man was about to leave when John asked, ""Hey, by the<br /> way what are those three holes on the wall, their all the same<br /> size and height."" ""Oh the are just holes, just leave them alone,<br /> don't go near them."" After saying that the man left.</p>
<p>Of course its human to do what you are told not to, so the man<br /> went to the hole and looked in, but he couldent see anything.<br /> Since he coulden't see anything he stuck his finger in it, it<br /> was nice, tight, and moist. After that he decided to leave it<br /> alone. He went to sleep, and had this absolutly great sex dream.<br /> He woke up from his dream in the middle of the night and felt he<br /> was near orgasm and needed to fuck something. Then he remembered<br /> the hole and how it felt on his finger. So he went to the hole<br /> and fucked it hard, and it felt so good. He went on and try the<br /> second hole, that one was even better so he tried the last hole<br /> it was so good he never wanted to stop, but after he came like<br /> never before he decided to sleep. </p>
<p>When he woke up the man was standing over him. ""Finally decide<br /> to wake up huh....here, have a drink, it's milk, i just got it<br /> this morning."" ""Thanks, but I just have to know what those three<br /> holes are."" And after a little convincing the man told him, ""The<br /> first one it my pig, the second one is my cow, and the last one<br /> is the thing that milks the cow, but you should know that since<br /> you milked the cow last night, this morning the bucket was<br /> almost full, that's what you are drinking.""</p>
"
13144,"<p>Three beggars are begging in New York City. The first one wrote ""beg"" on his broken steel cup. After one day he had received ten bucks.The second one wrote ""beg.com"" on his cup. After one day he had received hundreds of thousand of dollars. Someone even wanted to take him to NASDAQ.The third one wrote ""eBeg"" on his cup. Both IBM and HP sent vice-presidents to talk to him about a strategic alliance and offered him free hardware and professional consulting. Larry Ellison claimed on CNBC that eBeg uses 95% Oracle technology. i2 announced begTradeMatrix, a b2b industry portal to offer supply chain integration in the beggar market. Cisco just announced that virtually all eBeg traffic runs over their equipment.</p>
"
13145,"<p>I'm lost, would you take me home with you?</p>
<p>I lost my phone # can I have yours.</p>
<p>I can do anything your ex-boyfriend can't.</p>
"
13146,"<p>These are intended for entertainment purposes only. We do not advise that you ever do these things to a roommate or yourself.13. Spend all your money on Transformers.  Play with them at night.   If your roommate says anything, tell him/her with a straight face, ""They're more than meets the eye.""</p>
"
13147,"<p>A man goes to the doctor and says ""Doctor, I dont feel too good, could you check me over?"".</p>
<p> The doctor does some tests and says "" I hate to tell you this but you have AIDS.""</p>
<p> The man says ""Oh my goodness, is there anything I should do?""</p>
<p>The doctor says ""Yeah,drink a couple gallons of prune juice, eat a box of bran flakes, eat as much ex-lax as you can stomach and then get some mexican food.""</p>
<p> The man asks ""Will that cure me?""</p>
<p> The doctor says "" No, but it will remind you what your ass is for!""</p>
"
13148,"<p>A woman is on her honeymoon with her new French husband. She is giving him oral sex when the phone rings.</p>
<p>The husband answers it, to find out is his mother-in-law, asking for her daughter.</p>
<p>He says, ""She cannot talk rrright now, she 'as a frog in ze thrrrought.""</p>
"
13149,"<p>a girl was standing talking to her friends when one of them said �why have you<br /> got a tampon behind your ear?� and she responded �s***! then where did i put my<br /> cigarette?�</p>
"
13150,"<p>There was this sort of DIM guy from kentucky, and he wanted to<br /> buy a horse because he thought gas prices were too expensive. So<br /> he goes to this guy down his road who has a bunch of horses and<br /> asks him if he could buy one from him. The neighbor says sure,<br /> I'll give you a special price-$100. So the guy says GREAT! I'll<br /> take it. So his neighbor shows him the horse, and tells him to<br /> be careful because this horse isnt just any other horse, you<br /> have to use special commands to get it to go and stop. The<br /> neighbor tells the man to say ""thank goodness"" to get it to go;<br /> and ""bellybutton"" to get it to stop. The man says okay, pays the<br /> neighbor, hops on the horse, then says ""thank goodness"" and the<br /> horse starts trotting. All is going well until the horse gets<br /> scared by a car and starts running--right towards a cliff. The<br /> man says to himself..oh no...what was the word to get the horse<br /> to stop??? He thinks as fast as he can and just as the horse<br /> gets to the edge he thinks of it and yells ""bellybutton!"". The<br /> horse stops just at the edge. ""whew"" he says to himself. ""that<br /> was close. Thank goodness."" </p>
<p>And the horse goes right off the edge.</p>
"
13151,"<p>A man came home a day early from a business trip and discovered his wife in the midst of passionate lovemaking with a total stranger in their bedroom. He demandingly asked, ""What on earth are you doing?!?!!""</p>
<p>The wife turned to the other man and replied, ""See, I told you he was as dumb as a post.""</p>
"
13152,"<p>Sunshine is guaranteed to the masses. </p>
<p>-Animals are banned from mating publicly within 1,500 feet of a tavern,<br /> school, or place of worship. </p>
<p>-Many animals are illegal to own as pets, including snails, sloths, and<br /> elephants. </p>
<p>-Bathhouses are against the law. </p>
<p>-In an animal shelter, lizards and snakes are treated under the same<br /> guidelines as cats and dogs. </p>
<p>-No vehicle without a driver may exceed 60 miles per hour. </p>
<p>-Women may not drive in a house coat. </p>
<p>-It is a misdemeanor to shoot at any kind of game from a moving vehicle,<br /> unless the target is a whale.</p>
"
13153,"<p>I wish we wernt stranded on this iceburg steven whats for dinner<br /> we can have ratsoup ratdogs or roastrat whats for desert icetea<br /> and snow balls.<br /> Wait i think i can see something get the telascope yes its a<br /> ship were saved yes whats it called the titanic.</p>
"
13154,"<p>yo mamma so fat when she went to walmart she triped over k-mart roled over walmart landed on target</p>
"
13155,"<p>Bobby may be an asshole, but you take this joke board way too seriously. A joke or insult never caused hardship to anyone. Not having food on your table or a roof over your head is a hardship. Having an illness and no insurance is a hardship. Reading Bobbys drivel hardly qualifies as a hardship.<br /> If you don't like him, then go find another joke board. You need to get on with your life and stop fixating on Bobby.</p>
"
13156,"<p>Q: How does a clown fish get it`s stripes?</p>
<p>A: It spends time in jail.</p>
"
13157,"<p>A guy sees a pretty lady at the end of the bar and is interested in buying her a drink. He tells the bartender that he will buy her another of whatever she is drinking. The bartender says ''OK, I'll pour it for her. But just for your information, she's a hooker. She'll do what you want for money.'' </p>
<p>The drink gets delivered and the woman makes eyes at the guy, inviting him over. After a couple of minutes of chatting, the guy gets up the nerve to ask her: ''The bartender says you're a hooker, is that true?'' </p>
<p>The woman says ''Yes. I do it for the money. In fact, I'll do anything for $200.'' </p>
<p>The guy thinks for a minute and then pulls out $200, gives it to her and says ''Paint my house.''</p>
"
13158,"<p>Venancio no pod�a satisfacer a su bella esposa. Hab�a tratado multitud de m�todos pero nada hab�a funcionado. Finalmente fue a pedirle consejo a su mejor amigo, quien decidi� jugarle una broma y le dijo: ""Este m�todo es 100 por ciento seguro: contrata a un tipo fuerte para que se pare junto a tu cama y les eche aire con una gran toalla mientras ustedes hacen el amor.""</p>
<p>Venancio contrat� al fortach�n, pero todos sus esfuerzos fueron en vano. As� que regres� con el amigo quien le dijo: ""�Por qu� no cambias lugares? T� sacudes la toalla mientras el hombre fuerte hace el trabajo en la cama."" </p>
<p>Venancio dijo que estaba dispuesto a hacer cualquier cosa con tal de satisfacer a su esposa, as� que contrat� al mismo tipo y esta vez cambiaron posiciones. Naturalmente, la hermosa se�ora tuvo un orgasmo monumental.</p>
<p>Entonces Venancio se inclin� sobre el fortach�n y le dijo, ""�Vez! �As� es como ten�as que mover la toalla!</p>
"
13159,"<p>It�s the day after Christmas and two kids are comparing notes about what they got. </p>
<p>The first kid says, ""What�d you get?"" </p>
<p>The second kid replies, ""Man, I made out! I got Pokemon stuff, Nintendo, a stereo, a bike and a whole lot more! What�d you get?"" </p>
<p>""Oh, I just got a baseball glove and a bat,"" says the first kid. </p>
<p>""Wow, that�s pretty rough,"" says the second kid. </p>
<p>""Yeah, well, I�m not dying of cancer.""</p>
<p>Submitted by ���rt��<br /> Edited by Tantilazing</p>
"
13160,"<p>your mums so dumd when the computer said press any key she started too look for the any key button</p>
"
13161,"<p>3 elderly gentlemen were sitting on a park bench discussing what the meanest animal in the world was.</p>
<p>The first said, ""The meanest animal in the world is a Hippopotamus, cause it's got such big jowls. One bite and your gone.""</p>
<p>The second shook his head and said ""Nah, hippo may be mean, but ain't nothing meaner than an alligator.  He got a big mouth and all them teeth, snap ?, one bite, ha, one swallow, you gone.""</p>
<p>The third gentleman sat for a moment, and finally he spoke and said, "" No sir, the meanest aninmal in the world is a hippagator.""</p>
<p>The other two in disbelief inquired as to what in the world is a hippagator, believing there was no such animal.</p>
<p>The gentleman slowly began to explain, "" A hippagator got a hippo head on one end, and an 'gator head on the other""</p>
<p>""WAIT ! interrupted the others, ""If he has a head on both ends, How does he shit ?""</p>
<p>The reply was simply,"" He don't, that's what makes him so mean"".</p>
"
13162,"<p>Q: What's the difference between erotic and kinky?</p>
<p>A: Erotic is when you use a feather; kinky is when you use the whole<br />                    chicken.</p>
"
13163,"<p>You might be a redneck if....your belt buckle contains more money, than your pockets do.</p>
"
13164,"<p>Your momma so stupid, when she went to court,  after the jugde yelled order in the court she said<br /> yeah give me a large order of fries and a cheeseburger.</p>
"
13165,"<p>When is the best time to fake an orgasm?</p>
<p>When a rotteweiler is f**king your leg.</p>
"
13166,"<p>1. Pubic hair is a wild rabbit in the Outback.</p>
<p>2. ""Spread Eagle"" is an extinct bird.</p>
<p>3. A menstrual cycle has three wheels.</p>
<p>4. The G-string is part of a violin.</p>
<p>5. Anus is the Latin word for yearly.</p>
<p>6. Testicles are found on an octopus.</p>
<p>7. Foetus is a character in ""Gunsmoke"".</p>
<p>8. An umbilical cord is part of a parachute.</p>
<p>9. A diaphragm is a drawing in geometry.</p>
<p>10. A lesbian is a person from the Middle East.</p>
<p>11. Sodomy is a special kind of fast growing grass.</p>
<p>12. Genitals are people of non-Jewish origins.</p>
<p>13. Douche is the Italian word for twelve.</p>
<p>14. An enema is someone who is not your friend.</p>
<p>15. Scrotum is a small moon orbiting Uranus.</p>
<p>16. Climax is a weather balloon.</p>
<p>17. Condom is a small apartment complex.</p>
<p>18. Menopause is a button on the VHS remote control.</p>
"
13167,"<p>Advertising is just telling lies to attract shoplifters.</p>
"
13168,"<p>Recently, on an outing with my scout troop, the question came up of when the new millenium will begin--January 1st 2000 or 2001.</p>
<p>So the Scoutmaster explained that each century begins with year ""1"" and ends with year ""100""-thus the reason why the 20th century began at the start of 1901 and will end at the close of 2000.</p>
<p>To illustrate his point, he gathered 15 berries and asked the boys how many he had.<br /> Each boy correctly answered ""15"".</p>
<p>His next question was, ""Now which berry is number '0'?""<br /> To which one boy blurted out, ""The one that isn't there!""</p>
"
13169,"<p>Good: Your children are sexually active.<br /> Bad: With each other<br /> Worse: And your wife.<br /> Good: Hot outdoor sex.<br /> Bad: Getting arrested.<br /> Worse: By your husband </p>
<p>Good: The teacher likes your son.<br /> Bad: Sexually.<br /> Worse: The techer is a he. </p>
<p>Good: You go home for a quickie.<br /> Bad: you get caught by your wife<br /> Worse: You're with her sister.</p>
"
13170,"<p>A lawyer walks into a bar and sits down next to a drunk. </p>
<p>Soon the lawyer realizes that the drunk is studying something in his hand and holding it up to the light. </p>
<p>""What do you have there?"" asks the curious lawyer.</p>
<p>The drunk shakes his head. ""Damned if I know,"" he says. ""It looks like plastic and it feels like rubber."" </p>
<p>""Let me take a look,"" says the lawyer, and he rolls it between his fingers. </p>
<p>""You know, you�re right,"" he says. ""It does look like plastic, yet it feels like rubber. But I don�t know what it is. Where did you get it?""</p>
<p>The drunk replies, ""Out of my nose.""</p>
<p>Submitted by Curtis<br /> Edited by Tantilazing</p>
"
13171,"<p>a monkey is happily swinging through the jungle when all of a<br /> sudden he becomes very very horny.....</p>
<p>he continues to swing aimlessly through the jungle with a<br /> monster hard on and gagging for a ride.. the further he swings<br /> the hornier he gets looking for anything to relieve his load....</p>
<p>All of a sudden the monkey spots a rino eating some grass....<br /> the monkey swiftly swings down and fires one into the<br /> rino....boom....</p>
<p>The rino looks up in an almighty rage and starts chasing the<br /> monkey miles and miles through the forest the monkey covers with<br /> the rino hot on his heels...</p>
<p>the monkey spots a human hunter all dressed up in the english<br /> style hunting gear reading a USA Today...the monkey swiftly<br /> dives ontop of the hunter and beats him up removes his clothing<br /> puts on the clothing and sits reading the USA Today.....</p>
<p>The rino approaches the monkey dressed up as a hunter and says<br /> ""excuse me sir but have you seen a monkey swing passed here<br /> recently....the monkey replies from under his disguise "" is that<br /> the monkey that fucked the rino......the rino answers with a<br /> sigh ""oh its not made the paper already"".....the end</p>
"
13172,"<p>Rugby is a game played by gentlemen with odd shaped balls.</p>
"
