ID,post_content
43297,"<p>Whats the differance between  beer nuts and deer nuts? beer nuts are $1.40 and  deer nuts are under a buck!</p>
"
43298,"<p>How can you tell if a lawyer is well hung?</p>
<p>You can't get a finger between the rope and his neck!</p>
"
43299,"<p>DEAR DIARY</p>
<p>Day 1.<br /> Just celebrated our 25th wedding anniversary with not much to celebrate.<br /> When it came time to re-enact our wedding night, he locked himself in<br /> the bathroom and cried.</p>
<p>Day 2.<br /> Today, he says he has a big secret to tell me. He's impotent, he says,<br /> and he wants me to be the first to know. Why doesn't he tell me<br /> something I don't know! I mean, he actually thinks I haven't noticed.</p>
<p>Day 3.<br /> This marriage is in trouble. A woman has needs. Yesterday, I saw a<br /> picture of Nelson's Column and burst into tears.</p>
<p>Day 4.<br /> A miracle has happened! There's a new drug on the market that will fix<br /> his 'problem.' It's called Viagra. I told him that if he takes Viagra,<br /> things will be just like they were on our wedding night. I think this<br /> will work. I replaced his Prozac with the Viagra, hoping to lift<br /> something other than his mood.</p>
<p>Day 5.<br /> What absolute bliss!!.</p>
<p>Day 6.<br /> Isn't life wonderful but it's difficult to write while he's doing that.</p>
<p>Day 7.<br /> This Viagra thing has gone to his head. No pun intended! Yesterday, at<br /> Burger King, the manager asked me if I'd like a Whopper. He thought they<br /> were talking about him. But, have to admit it's very nice - I don't<br /> think I've ever been so happy.</p>
<p>Day 8.<br /> I think he took too many over the weekend. Yesterday, instead of mowing<br /> the lawn, he was using his new friend as a weed whacker. I'm also<br /> getting a bit sore down there.</p>
<p>Day 9.<br /> No time to write. He might catch me.</p>
<p>Day 10.<br /> Okay, I admit it. I'm hiding. I mean, a girl can only take so much. And<br /> to make matters worse, he's washing the Viagra down with neat whisky!<br /> What am I going to do? I feel tacky all over....</p>
<p>Day 11.<br /> I'm basically being screwed to death. It's like living with a Black and<br /> Decker drill. I woke up this morning hot-glued to the bed. Even my<br /> armpits hurt. He's a complete pig.</p>
<p>Day 12.<br /> I wish he was gay. I've stopped wearing make-up, cleaning my teeth or<br /> even washing but he still keeps coming after me! Even yawning has become<br /> dangerous ..</p>
<p>Day 13.<br /> Every time I shut my eyes, there's a sneak attack! It's like going to<br /> bed with a scud missile. I can hardly walk and if he tries that ""Oops,<br /> sorry"" thing again, I'll kill the bastard.</p>
<p>Day 14.<br /> I've done everything to turn him off. Nothing is working. I even started<br /> dressing like a nun but this just seems to make him more horny. Help me.</p>
<p>Day 15.<br /> I think I'll have to kill him. I'm starting to stick to everything I sit<br /> on. The cat and dog won't go near him and our friends don't come over<br /> any more. Last night I told him to go and fuck himself and he did.</p>
<p>Day 16.<br /> The bastard has started to complain about headaches. I hope the bloody<br /> thing explodes. I did suggest he might try stopping the Viagra and going<br /> back on Prozac.</p>
<p>Day 17.<br /> Switched the pills but it doesn't seem to have made any<br /> difference......Christ !!! here he comes again.</p>
<p>Day 18.<br /> He's back on Prozac. The lazy sod just sits there in front of the TV all<br /> day with that remote control in his hand and expects me to do everything<br /> for him. What absolute bliss!!.</p>
<p>Submitted by Curtis</p>
"
43300,"<p>At this school the teacher asked the kids to stand up if you are<br /> canadian. One girl didnt stand up so the teacher asked why arnt<br /> you standig up and she said both of my parents are American.The<br /> teacher said just because your mom and dad our American doesnt<br /> mean that you are what if your parents were mourons what would<br /> you be. Canadian.</p>
"
43301,"<p>Mr. Perkins, the biology instructor at a posh suburban girl's junior college, said during class, ""Miss Smythe, would you please name the organ of the human body, which under the appropriate conditions, expands to six times its normal size, and define the conditions.""</p>
<p>Miss Smythe gasped, then said freezingly, ""Mr. Perkins, I don't think that is a proper question to ask me. I assure you my parents will hear of this!"" With that she sat down red-faced.</p>
<p>Unperturbed, Mr. Perkins called on Miss Johnson and asked the same question.</p>
<p>Miss Johnson, with composure, replied, ""The pupil of the eye, in dim light.""</p>
<p>""Correct,"" said Mr. Perkins. ""And now, Miss Smythe, I have three things to say to you.</p>
<p>""One, you have not studied your lesson.<br /> ""Two, you have a dirty mind.<br /> ""And three, you will some day be faced with a dreadful disappointment.""</p>
"
43302,"<p>O'Connell was staggering home with a pint of booze in his back pocket when he slipped and fell heavily. Struggling to his feet, he felt something wet running down his leg.""Please, God,"" he implored, ""let it be blood!""</p>
"
43303,"<p>So a mathematician, an engineer, and a physicist are out hunting together.  They spy a deer(*) in the woods.The physicist calculates the velocity of the deer and the effect of gravity on the bullet, aims his rifle and fires.  Alas, he misses; the bullet passes three feet behind the deer.  The deer bolts some yards, but comes to a halt, still within sight of the trio.""Shame you missed,"" comments the engineer, ""but of course with an ordinary gun, one would expect that.""  He then levels his special deer-hunting gun, which he rigged together from an ordinary rifle, a sextant, a compass, a barometer, and a bunch of flashing lights which don't do anything but impress onlookers, and fires.  Alas, his bullet passes three feet in front of the deer, who by this time wises up and vanishes for good.""Well,"" says the physicist, ""your contraption didn't get it either.""""What do you mean?"" pipes up the mathematician.""Between the two of you, that was a perfect shot!""----------(*) How they knew it was a deer:The physicist observed that it behaved in a deer-like manner, so it must be a deer.The mathematician asked the physicist what it was, thereby reducing it to a previously solved problem.The engineer was in the woods to hunt deer, therefore it *was* a deer.</p>
"
43304,"<p>I went to whirley whickle whackem.<br /> There i saw bom backem .<br /> I called tom tackem to run bom backem out of the whirley whickle whackem.</p>
"
43305,"<p>Yo mama so fat she broke her leg and gravy fell out.</p>
"
43306,"<p>*104 million are retired (leaving 133 million to do the work).*85 million are in school (leaving 48 million to do the work).*29 million are employed by the federal government (leaving 19 million to do the work).*2.8 million are in the armed forces (leaving 16.2 million to do the work).*14.8 million work for state and city governments (leaving 1.4 million to do the work).*188,000 are in hospitals (leaving 1,212,000 to do the work).*1,211,998 are in prisons. That leaves just two people to do all the work. You and me.  And you're sitting there reading this joke!</p>
"
43307,"<p>A group of 3rd, 4th and 5th graders, accompanied by two female teachers, went on a field trip to the local racetrack to learn about thoroughbred horses.</p>
<p>When it was time to take the children to the bathroom it was decided that the girls would go with one teacher and the boys would go with the other.</p>
<p>The teacher assigned to the boys was waiting outside the men's room when one of the boys came out and told her that none of them could reach the urinal. </p>
<p>Having no choice, she went inside, helped the boys with their pants, and began hoisting the little boys up one by one holding onto their ""wee wees"" to direct the flow away from their clothes.</p>
<p>As she lifted one, she couldn't help but notice that he was unusually well endowed. Trying not to show that she was staring the teacher said, ""You must be in the 5th grade.""</p>
<p>""No, ma'am,"" he replied. ""I'm the jockey riding Silver Arrow in the seventh."" </p>
<p>Submitted by Curtis<br /> Edited by Yisman</p>
"
43308,"<p>A ten year old boy was accused of rape and at the circuit court,<br /> his case was called and his lawyer a female, quickly, lifted the boy on top of a table, opened his zip, pulled out his penis and asked, My Lord, Can this small penis rape and defile a 25 year old girl?</p>
<p>Shh! whispered the boy into the lawyers ears! Please dont shake my penis or else we will loose the case.</p>
<p>sumbited (ERIC TAYLOR-HAGAN)  020 8132755 -  more, more, more.......</p>
"
43309,"<p>Knock KnockWho's there?De Witt!De Witt who?De Witt now or never!</p>
"
43310,"<p>your Momma so dumb, she got hit by a parked car!!!</p>
"
43311,"<p>Q:How do u get a blonde out of a tree if she is hanging from a branch?</p>
<p>A: Wave.</p>
"
43312,"<p>Kids, you tried your best and you failed miserably. The lesson is, never try.<br /> -- Homer Simpson</p>
"
43313,"<p>Q: Why was Roger Clinton's wedding delayed 5 days?A: The bride's father had to wait 5 days to buy the shotgun.</p>
"
43314,"<p>Did you hear about the blonde nurse who died and went straight to hell?</p>
<p>It took her two weeks to realize that she wasn't at work anymore!</p>
<p>Submitted by Curtis<br /> Edited by Calamjo</p>
"
43315,"<p>There was an assembly at the School for the Gifted Blonde<br /> tomorrow.  The principal had hired a mathmetician to come in and<br /> instruct about how math can be fun.  When these teenage blondes<br /> found this out, they went home and practiced their math facts,<br /> hoping they would win a prize for getting the most problems<br /> right.</p>
<p>The next morning when the mathmatician came in for the assembly,<br /> all the girls were chatting.  As soon as he stepped on stage,<br /> silence fell over the room.</p>
<p>The mathmatician introduced himself and explained how math can<br /> be fun.  At the end of his speeches, he asked the crowd, ""Now<br /> girls, I know you have all been practicing math.  That's why I<br /> decided I am going to allow one lady up on stage to answer some<br /> math problems.  How about that young lady in the back.""</p>
<p>She stood up and walked to the stage.  Her name was Marie.<br /> ""Hello Marie.""  The Mathmaician said.  ""Now, what's 2+2?""</p>
<p>Marie thought for a moment, ""5?"" she said in an unsure voice.<br /> 'Give her another try, give her another try.'  The crowd cheered.</p>
<p>""Alright, that was close.  What is 3+3?""</p>
<p>Marie thought a little longer this time.  She was using her<br /> fingers.  ""Ummmmm.....5?""</p>
<p>The crowd cheered, 'Give her another try, Give her another try!'</p>
<p>""That was closer, Marie.  Let's try another.  What is 2+3?""</p>
<p>Marie thought long and hard on this one.  Five minutes had past.<br /> The crowd was still silent.  Marie finally said, ""Ummm... I<br /> blieve it's 5.""</p>
<p>The blonde crowd cheered, 'Give her another try, Give her<br /> another try!'</p>
"
43316,"<p>A wise man once said that having children is hereditary.</p>
<p>Which is tantamount to saying: If your parents didn't have children, chances are you won't either.</p>
"
43317,"<p>A three year old walked over to the pregnant lady while waiting with his mother in the doctors office.</p>
<p>He inquisitively ask the lady,"" why is your stomach so big?""<br /> She replied, ""Im having a baby.""</p>
<p>With big eyes,he asked, ""Is the baby in your stomach?""<br /> She said, ""He sure is.""</p>
<p>Then the little boy with a puzzled look asked, ""Is it a good baby?""<br /> She said, ""oh yes, its a real good baby.""</p>
<p>With even a more surprised and shocked look he said, ""Then why in the world did you eat him?""</p>
"
43318,"<p>A young blonde woman is distraught because she fears her husband is having an affair, so she goes to a gun shop and buys a handgun. </p>
<p>The next day she comes home to find her husband in bed with a beautiful redhead. She grabs the gun and holds it to her own head. </p>
<p>The husband jumps out of bed, begging and pleading with her not to shoot herself.</p>
<p>Hysterically the blonde screams back at the husband, ""Shut up! You're next!""</p>
"
43319,"<p>yo momma so fat she play pool w/ the planets<br /> yo momma so fat when she put on a yellow rain coat everyone yelled TAXI!</p>
"
43320,"<p>A blonde gets on an airplane and sits down in the first class section of the<br /> plane. The stewardess rushes over to her and tells her she must move to coach<br /> because she doesn't have a first class ticket. The blonde replies, ""I'm blonde,<br /> I'm smart, I have a good job, and I'm staying in first class until we reach<br /> Jamaica.""</p>
<p>The disgusted stewardess gets the head stewardess who asks the<br /> blonde to leave. The blonde yet again repeats ""I'm blonde, I'm smart, I have a<br /> good job and I'm staying in first class until we reach Jamaica."" The head<br /> stewardesses doesn't even know what to do at this point because they still have<br /> to get the rest of the passengers seated to take off; the blonde is causing a<br /> problem with boarding now, so the stewardess gets the copilot.</p>
<p>The copilot goes up to the blonde and whispers in her ear. She immediately<br /> gets up and goes to her seat in the coach section. The head stewardess asks the<br /> copilot in amazement what he said to get her to move to her correct seat. The<br /> copilot replies, ""I told her the front half of the airplane wasn't going to<br /> Jamaica.""</p>
"
43321,"<p>Maurie was not having a good day on the golf course. After he missed a twelve inch putt, his partner asked him what the problem was.""It's the wife"" said Maurie."" As you know, she's taken up golf, and since she's been playing, she's cut my sex down to once a week"".""Well you should think yourself lucky"" said his partner.""She's cut some of us out altogether!""</p>
"
43322,"<p>* Cats rule.  Dogs drool.* Cats rub your leg when they want affection, not when they're horny.* Cats use a litter box.  Dogs use your leg.* In 1996, over 10,000 US deaths were attributed to a dog owner's choking on saliva during morning wake-up licks.* Cats always land on their feet.  Dogs won't even let you throw them.* Cats let you kick them when you're stressed out.* Cats will wait until you've read your morning paper before tearing it to shreds.* Cats look cute sleeping on the TV.  Dogs crash right in front of the screen.* No one has ever had to ""Beware of the Cat.""* Cats bury their crap.  Dogs dig up others'.* Cats have better things to do than stick their nose in your crotch.* Cats lay on the car in the heat.  Dogs in heat lay the car.* Why do you think they call it ""Dog Breath?""* Garfield.  Odie.  Enough said.</p>
"
43323,"<p>Nurse: Doctor, Doctor, there's an invisible man in the waiting room!<br /> Doctor: Well, go in there and tell him I can't see him!!</p>
"
43324,"<p>Clovis' Consideration of an Atmospheric Anomaly:  The perversity of nature is nowhere better demonstrated than by the fact that, when exposed to the same atmosphere, bread becomes hard while crackers become soft.</p>
"
43325,"<p>A man was suffering from constipation, so his doctor prescribed suppositories. </p>
<p>A week later the man complained to the doctor that they didn't produce the desired results. </p>
<p>""Have you been taking them regularly?"" the doctor asked. </p>
<p>""What do you think I've been doing,"" the man said, ""Shoving them up my ass?""</p>
"
43326,"<p>A tired minister was at home resting, and through the window he saw a woman approaching his door. She was one of those too-talkative people, and he was not anxious to talk with her. He said to his wife, ""I'll just duck upstairs and wait until she goes away."" </p>
<p>An hour passed, then he tiptoed to the stair landing and listened....not a sound. He was very pleased, so he started down calling loudly to his wife, ""Well, My Dear, did you get rid of that old bore at last?""</p>
<p>The next moment he heard the voice of the same woman caller, and she couldn't possibly have missed hearing him. Two steps down, he saw them both staring up at him. It seemed truly a crisis moment.</p>
<p>The quick-thinking minister's wife answered, ""Yes, Dear, she went away over an hour ago. But Mrs. Jones has come to call in the meantime, and I'm sure you'll be glad to greet her.""</p>
"
43327,"<p>A young executive was leaving the office at 6 pm when he found the CEO standing in front of a shredder with a piece of paper in hand.""Listen,"" said the CEO, ""this is important, and my secretary has left. Can you make this thing work?""Certainly,"" said the young executive.  He turned the machine on, inserted the paper, and pressed the start button.""Excellent, excellent!"" said the CEO as his paper disappeared inside the machine.  ""I just need one copy.""</p>
"
43328,"<p>How many Osamas does it take to screw in a light bulb?<br /> None. They don't have light bulbs in caves.</p>
"
43329,"<p>Three clergymen were sitting in a boat, fishing.""I'm thirsty,"" said the first.""I'm gonna go get myself a Coke."" So he got out of the boat, walked across the water, and came back with his Coke.""Ooh, that looks good,"" said the second and got out of the boat. He walked across the water, got his Coke, and came back.""You're right,"" said the third.""I think I'll get one too."" He steps out of the boat and sinks like a rock.""Hey,"" said the first clergyman to the second, ""should we tell him where the rocks are?""</p>
"
43330,"<p>What's the difference between a bad golfer and a bad skydiver?Bad Golfer:  ""Whack!""  ""Damn!""Bad Skydiver:  ""Damn!!""  ""Whack!!""</p>
"
43331,"<p>En una encuesta reciente a los avispados encuestadores se les ocurri� plantear, entre otras, la siguiente pregunta: </p>
<p>�QU� ES MEJOR, EL CHOCOLATE O EL SEXO? </p>
<p>Pues la respuesta fue, para sorpresa de todos, abrumadoramente favorable hacia la ingesta de chocolate. Para tratar de entender lo que ocurr�a, se realiz� una nueva encuesta, donde se solicit� enumerar las razones de tal preferencia. Las principales respuestas fueron las siguientes: </p>
<p>1. El chocolate es mejor porque si no est� duro, satisface de la misma forma. </p>
<p>2. Uno puede comer chocolate en el coche sin ser interrumpido por los polic�as. </p>
<p>3. Usted puede comer chocolate delante de su mam�. </p>
<p>4. Si usted muerde con fuerza, el chocolate no grita ni reclama. </p>
<p>5. Dos personas del mismo sexo pueden comer chocolate juntas, sin ser insultadas. </p>
<p>6. El chocolate no reclama si usted se lo comi� muy r�pido. </p>
<p>7. El chocolate no deja pelos en la boca. </p>
<p>8. Usted no necesita mentirle al chocolate.</p>
<p>9. Al chocolate no le importa si usted es virgen o no lo es. </p>
<p>10. Uno puede comer chocolate cualquier d�a de la semana.</p>
<p>11. Uno nunca es muy joven o muy viejo para comer chocolate. </p>
<p>12. Cuando usted come chocolate los vecinos no escuchan. </p>
<p>13. El tama�o del chocolate no importa, lo que importa es el placer que proporciona. </p>
<p>14. El chocolate siempre tiene buen olor. </p>
<p>15. No duele comer chocolate por la primera vez. </p>
<p>16. El chocolate no transmite el SIDA. </p>
<p>17. No es necesario usar cond�n para comer chocolate. </p>
<p>18. Nadie termina un matrimonio por falta de chocolate. </p>
<p>19. No es necesario esperar casi una hora para comerse otro chocolate. </p>
<p>20. Despu�s de comer nadie necesita quedarse abrazado del envoltorio.</p>
"
43332,"<p>I want to die in my sleep like my grandfather.... Not screaming and<br />    yelling like the passengers in his car....</p>
"
43333,"<p>Amateur: ""How do you get so much backspin?""</p>
<p>Pro: ""Before I answer that, tell me, how far do you hit a 5 iron?""</p>
<p>Amateur: ""About 130.""</p>
<p>Pro: ""Then why in the world would you want the ball to spin back?""</p>
"
43334,"<p>Two blondes walk into a bar. The make a toast to 17 days. The bar tender was curious so he asked ""what's 17 days?"" and they replied, ""We finished a puzzle in 17 days and it said '3 to 7 years' on it""</p>
"
43335,"<p>Theres a rabit running through the jungle and he comes up to a giraffe smoking a spliff and says you dont wanna do that you wanna come out running with me get healthy after some hesitation the giraffe aggrees so there both running along and they come up to a snake doing lines of coke and the rabbit says you dont wanna do that shit you wanna come running get healthy so he says ye might as well so there all running allong and they come up to a lion doing smack and he turns to the lion and says you dont wanna be doing that shit you wanna come out running with all of us get healthy with this statement just put to him the lion just turns and beets up the rabbit the giraffe and snake are amazed that he just did it and they say to him why did you do that he says ive had enough of that cunt every time hes on pills he wants to go fucking running</p>
"
43336,"<p>With the advent of Spring in the US, a lot of avid fishermen are already out<br /> there trying their luck. My sister-in-law's husband is probably one of the most<br /> rabid around. Returning from a day of fishing near the Chesapeake Bay Bridge I<br /> asked him if they were biting. He replied, ""Were they? I had to lie down in the<br /> boat just to bait my hook!""</p>
"
43337,"<p>One day a young fella walked into the golf course club house looking for a<br /> game. The attendant said there was a young lady about to tee off on the first<br /> tee by herself The young fella went out and joined her for 18 holes. When on the<br /> 18th green, the young fella had a 25ft putt for a birdie and the young lady had<br /> a 20ft birdie putt. The young fella was about to putt his 25 footer , when he<br /> stopped and looked up at the young lady and said, ""You know, I've enjoyed myself<br /> so much today that if I make this 25ft birdie putt, I'll take you out for<br /> wineing and dining to the best places in town."" With that he putts his 25 footer<br /> in for a birdie. The young lady steps up to her 20 ft birdie, stops and says,<br /> ""If I make this 20ft birdie putt, that after our wineing and dining, I'll take<br /> you back to my place for wild times all night."" Just as she goes to putt, the<br /> young fella hollers out, ""Hold it! Thats a gimme, pick it up!""</p>
"
43338,"<p>4 KINDS OF SEXHOUSE SEX: When you are newly married and have sex all over the house in every room.BEDROOM SEX: After you have been married for a while you just have sex in the bedroom.HALL SEX: After you have been married for many, many years, you just pass each other in the hall and say, ""FUCK YOU""COURTROOM SEX: Your wife and her lawyer fuck you in the divorce court in front of lots of people for every penny you've got.</p>
"
43339,"<p>How do you know when you're REALLY ugly?Dogs hump your leg with their eyes closed.What is the quickest way to clear out a men's restroom?Say, ""Nice dick.""How do you know you're leading a sad life?When a nymphomaniac tells you, ""Let's just be friends.""Why don't bunnies make noise when they make love?Because they have cotton balls.Mom's have Mother's Day, Father's have Father's Day.What do single guys have? Palm SundayWhy is being in the military like a blowjob?The closer you get to discharge, the better you feel.What do you call a ninety year old man who can still masturbate?Miracle Whip.What has a whole bunch of little balls and screws old ladies?A bingo machine.What's the difference between a porcupine and a BMW?The porcupine has pricks on the outside.What did the blonde say when she found out she was pregnant?""Are you sure it's mine?""</p>
"
43340,"<p>These are intended for entertainment purposes only. We do not advise that you ever do these things to a roommate or yourself.167. Put out a plate of cookies at night.  Tell your roommate that they're for the Sandman. Take a bite out of one of the cookies while your roommate is asleep.  The next morning, accuse your roommate of having bitten one of the cookies.  If he/she tries to tell you the Sandman did it, insist that you know what the Sandman's teeth marks look like and that those are, in fact, not the Sandman's teeth marks. Grumble angrily and storm out of the room.</p>
"
43341,"<p>Eat Right, Exercise, Die Anyway.</p>
"
43342,"<p>Q. What do you call a guy who never farts in public?<br /> A. A private tutor.</p>
"
43343,"<p>At a high school an English teacher is busy with work as a<br /> student approaches the teacher and asks when the test final<br /> test will be. She tells the whole class and a smart-ass<br /> jock raises his hand.<br /> ""What if that day I just stayed home because I was sexually<br /> exahausted?'' </p>
<p>''Well, I guess you'd just have to use your other hand to<br /> write with.''</p>
"
43344,"<p>Q.  What do you do when you come across an elephant?<br />  A.  Wipe it off.</p>
"
43345,"<p>Question-If you go to a hospital how would you know witch one was the head nurse????????Answer- The one with the dirty knees....</p>
"
43346,"<p>A mother was reading a book about animals to her 3 year old daughter:</p>
<p>Mother: ""What does the cow say?""</p>
<p>Child: ""Moooo!""</p>
<p>Mother: ""Great! What does the cat say?""</p>
<p>Child: ""Meow.""</p>
<p>Mother: ""Oh, you're so smart! What does the frog say?""</p>
<p>The wide-eyed little three-year-old looked up at her mother and replied, ""Bud.""</p>
"
43347,"<p>Preacher retired and moved to the country to enjoy life and practice his hobby<br /> of yard work. Needing a lawn mower, he headed into town to buy one. On the way<br /> he saw a sign advertising a lawn mower for sale. He stopped at the house and a<br /> young lad came out to greet him.<br /> The preacher asked about the lawn mower and the kid said it was behind the<br /> house. The two went to look at the lawn mower. The engine was sputtering along<br /> at idle speed. The preacher increased the speed of the engine and mowed a few<br /> strips. Satisfied that the mower would do the job they settled on a price of<br /> $25.00.<br /> Later in the day, the young lad was riding his bicycle when he spied<br /> the preacher pulling on the engine starter rope. The kid stopped and watched for<br /> a couple of minutes. He asked, ""What's wrong?""<br /> The reply came, ""I can't get this mower started. Do you know how?""<br /> The kid said, ""Yep.""<br /> ""Well, how do you do it? Tell me!"", the preacher yelled.<br /> The kid replied, ""You have to cuss it.""<br /> The preacher rose up indignantly. ""Now you listen here. I am a preacher and if<br /> I ever did cuss, not saying I have, I've forgotten how to do it after all these<br /> years.""<br /> With a wise look on his face well beyond his years, the kid said, ""Preacher,<br /> you keep on pulling that rope and it'll all come back to ya.""</p>
"
43348,"<p>The bakery called -- they want their rolls back!</p>
"
43349,"<p>A drunk stumbles along a baptismal service on Sunday afternoon down by the river.</p>
<p>He proceeds to walk down into the water and stand next to the preacher. The minister turns and notices the old drunk and says, ""Mister, are you ready to find Jesus?""</p>
<p>The drunk looks back and says, ""Yes, Preacher, I sure am.""</p>
<p>The minister then dunks the fellow under the water and pulls him right back up. ""Have you found Jesus?"" the preacher asked. ""Nooo, I didn't!"" said the drunk.</p>
<p>The preacher then dunks him under for quite a bit longer, brings him up and says, ""Now, brother, have you found Jesus?"" ""Noooo, I have not, Reverend.""</p>
<p>The preacher in disgust holds the man under for at least 30 seconds this time, brings him out of the water and says in a harsh tone, ""My God, man, have you found Jesus yet?""</p>
<p>The old drunk wipes his eyes and says to the preacher... ""Are you sure this is where he fell in?""</p>
"
43350,"<p>There was a little boy who wanted to know the alphabet. He went to his teacher<br /> and said ""Teacher, teach me the alphabet, but make it quick 'cause I have to go<br /> to the bathroom. ""Okay,"" she said. ""Recite the alphabet, please."" (read this<br /> part carefully) ""ABCDEFGHIJKLMNOQRSTUVWXYZ,"" ""where's the ""P"" asks the teacher.<br /> ""running down my leg,"" answers the boy.</p>
"
43351,"<p>A beautiful, voluptuous woman goes to the gynecologist. The doctor takes one look at the woman and all of his professionalism goes out the window. He immediately asks her to undress. After she has disrobed, the doctor begins stroking her thigh.</p>
<p>""Do you know what I?m doing?"" he asks.</p>
<p>""Yes,"" she replies. ""You?re checking for any abrasions or abnormalities.""</p>
<p>""That?s right,"" says the doctor. Emboldened, he then begins to fondle her breasts. ""Do you know what I?m doing now?""</p>
<p>""You?re checking for any lumps or breast cancer,"" she replies.</p>
<p>""Correct,"" says the doctor. Deciding to go for broke, he mounts her and begins having sex with her. ""Do you know what I?m doing now?""</p>
<p>""Yes,"" she says. ""You?re getting herpes?which is why I came here in the first place.""</p>
"
43352,"<p>36 things you'll never hear from a Redneck... </p>
<p>1. ""I'll take Shakespeare for 1000, Alex""<br /> 2. ""Duct tape won't fix that.""<br /> 3. ""Come to think of it, I'll have a Heineken.""<br /> 4. ""We don't keep firearms in this house.""<br /> 5. ""You can't feed that to the dog.""<br /> 6. ""I thought Graceland was tacky.""<br /> 7. ""No kids in the back of the pick-up...it's not safe.""<br /> 8. ""Professional wresslin's fake.""<br /> 9. ""Honey, did you mail that donation to Greenpeace?""<br /> 10. ""We're vegetarians.""<br /> 11. ""Do you think my hair is too big?""<br /> 12. ""I'll have grapefruit instead of biscuits and gravy.""<br /> 13. ""Honey, these bonsai trees need watering.""<br /> 14. ""I don't understand the appeal of NASCAR.""<br /> 15. ""Give me the small bag of pork rinds.""<br /> 16. ""Deer heads detract from the decor.""<br /> 17. ""Spitting is such a nasty habit.""<br /> 18. ""I just couldn't find a thing at Wal-Mart today.""<br /> 19. ""Trim the fat off that steak.""<br /> 20. ""Cappuccino tastes better than espresso.""<br /> 21. ""The tires on that truck are too big.""<br /> 22. ""I'll have the arugula and radicchio salad.""<br /> 23. ""I've got it all on a floppy disk.""<br /> 24. ""Unsweetened tea tastes better.""<br /> 25. ""Would you like your fish poached or broiled?""<br /> 26. ""My fiance is registered at Tiffany's.""<br /> 27. ""I've got two cases of Zima for the Super Bowl.""<br /> 28. ""She's too old to be wearing that bikini.""<br /> 29. ""Does the salad bar have bean sprouts?""<br /> 30. ""Hey, here's an episode of ""Hee Haw"" that we haven't seen.""<br /> 31. ""I don't have a favorite college football team.""<br /> 32. ""Be sure to bring my salad dressing on the side.""<br /> 33. ""I believe you cooked those green beans too long.""<br /> 34. ""Those shorts ought to be a little longer, Darla.""<br /> 35. ""Elvis who?""<br /> 36. ""Checkmate""</p>
"
43353,"<p>Lawyers do it verbally.</p>
"
43354,"<p>Rules For Work: (Should go over well with your boss.)<br /> Print it out and hang it over your work station...I dare ya! </p>
<p>1. Never give me work in the morning. Always wait until 4:00 and then bring it<br /> to me. The challenge of a deadline is refreshing. </p>
<p>2. If it's really a rush job, run in and interrupt me every 10 minutes to<br /> inquire how it's going. That helps. Even better, hover behind me, and advise me<br /> at every keystroke. </p>
<p>3. Always leave without telling anyone where you're going. It gives me a<br /> chance to be creative when someone asks where you are. </p>
<p>4. If my arms are full of papers, boxes, books, or supplies, don't open the<br /> door for me. I need to learn how to function as a paraplegic and opening doors<br /> with no arms is good training in case I should ever be injured and lose all use<br /> of my limbs. </p>
<p>5. If you give me more than one job to do, don't tell me which is priority. I<br /> am psychic. </p>
<p>6. Do your best to keep me late. I adore this office and really have nowhere<br /> to go or anything to do. I have no life beyond work. </p>
<p>7. If a job I do pleases you, keep it a secret. If that gets out, it could<br /> mean a promotion. </p>
<p>8. If you don't like my work, tell everyone. I like my name to be popular in<br /> conversations. I was born to be whipped. </p>
<p>9. If you have special instructions for a job, don't write them down. In fact,<br /> save them until the job is almost done. No use confusing me with useful<br /> information. </p>
<p>10. Never introduce me to the people you're with. I have no right to know<br /> anything. In the corporate food chain, I am plankton. When you refer to them<br /> later, my shrewd deductions will identify them. </p>
<p>11. Be nice to me only when the job I'm doing for you could really change your<br /> life and send you straight to manager's hell. </p>
<p>12. Tell me all your little problems. No one else has any and it's nice to<br /> know someone is less fortunate. I especially like the story about having to pay<br /> so many taxes on the bonus check you received for being such a good manager. </p>
<p>13. Wait until my yearly review and THEN tell me what my goals SHOULD have<br /> been. Give me a mediocre performance rating with a cost of living increase. I'm<br /> not here for the money anyway.</p>
"
43355,"<p>Yo mama's so stinky, she had to use Right Guard, and Left Guard.</p>
"
43356,"<p>God grant me the senility to forget the people I never liked anyway. The good<br /> fortune to run into the ones that I do, and the eyesight to tell the difference. </p>
<p>Now that I'm older, here's what I've discovered . . . </p>
<p>1. I started out with nothing, and I still have most of it. </p>
<p>2. My wild oats have turned into prunes and All Bran. </p>
<p>3. I finally got my head together; now my body is falling apart. </p>
<p>4.Funny, I don't remember being absent minded... </p>
<p>5. All reports are in; life is now officially unfair. </p>
<p>6. If all is not lost, where is it? </p>
<p>7. It is easier to get older than it is to get wiser. </p>
<p>8. I wish the buck stopped here; I sure could use a few... </p>
<p>9. It's hard to make a comeback when you haven't been anywhere. </p>
<p>10. Only time the world beats a path to your door is when you're in the<br /> bathroom. </p>
<p>11. If God wanted me to touch my toes, he would have put them on my knees. </p>
<p>12. When I'm finally holding all the cards, why does everyone decide to play<br /> chess? </p>
<p>13. It's not hard to meet expenses...they're everywhere. </p>
<p>14. The only difference between a rut and a grave is the depth. </p>
<p>15. These days, I spend a lot of time thinking about the hereafter...<br /> I go somewhere to get something and then wonder what I'm here after.</p>
"
