ID,post_content
11224,"<p>A guy starts a new job, and the boss says, ""If you marry my daughter, I'll make you a partner, give you an expense account, a Mercedes, and a million dollar annual salary.""<br /> The guy says, ""What's wrong with her?"" The boss shows him a picture, and she's hideous.</p>
<p>The boss says, ""It's only fair to tell you, she's not only ugly, she's as dumb as a wall.""</p>
<p>The guy says, ""I don't care what you offer me, it ain't worth it.""</p>
<p>The boss says, ""I'll give you a five million dollar salary and build you a mansion on Long Island.""</p>
<p>The guy accepts, figuring he can put a bag over her head when they have sex. About a year later, the guy buys an original Van Gogh and he's about to hang it on the wall. He climbs a ladder and yells to his wife, ""Bring me a hammer.""</p>
<p>She mumbles, ""Get the hammer. Get the hammer,"" and she fetches the hammer.</p>
<p>The guy says, ""Get me some nails."" She mumbles, ""Get the nails. Get the nails,"" and she gets him some nails.</p>
<p>The guys starts hammering a nail into the wall, he hits his thumb, and he yells, ""Fuck!""</p>
<p>She mumbles, ""Get the bag. Get the bag.""</p>
"
11225,"<p>Cover Charge: $15.00<br /> Round of Drinks: $23.00<br /> Table Dance: $30.00<br /> Another Round of Drinks: $23.00<br /> Couch Dance and Tips: $50.00<br /> A Round of Shots: $34.00<br /> Another Round of Drinks: $23.00<br /> Lap Dance and Hand Job: $100.00<br /> Private Dance and Hotel Room: $500.00<br /> Sending her on her way without having to cuddle or listen to her:</p>
<p>...........PRICELESS!</p>
<p>Submitted by calamjo<br /> Edited by Curtis</p>
"
11226,"<p>A blonde and a brunnete jump off a cliff<br /> Which one lands first<br /> The brunnete the blonde wil stop and ask or directions</p>
"
11227,"<p>Murphy's Laws of Martial Arts Ten scientific principles that apply to the study of all martial arts: The wimp who made it through the eliminations on luck alone will suddenly turn into Bruce Lee when you're up against him. The referee will always be looking the other way when you score. The day you leave work early to make it to class on time, the sensei will be sick. The sensei will only use you during demonstrations for joint-locking techniques. If you have to use your training in self-defense, your attacker's father will be a lawyer. After a flawless demonstration, you will trip on your way back to your seat. After years of training without a single injury, you will pull a groin muscle the night before your black belt exam. In an otherwise vacant locker room, the only other person will have the locker right next to yours. No matter how many times you take care of it before your promotion exam, you will invariably have to go to the bathroom when it's your turn.</p>
"
11228,"<p>If I had one cricket ball in one hand, and another cricket ball in the other hand, what would I have?  A bloody big cricket.</p>
"
11229,"<p>Little Jack Horner,<br /> Sat in the corner,<br /> Playing with Grandma's twat,<br /> Put in a pinky,<br /> Pulled out a stinky,<br /> And said, ""My it's beginning to rot"".</p>
"
11230,"<p>A young female teacher was giving an assignment to her 6th grade class. It was a large assignment so she started writing high up on the chalkboard. Suddenly there was a giggle from one of the boys in the class.</p>
<p>She quickly turned and asked, ""What's so funny Bobby?""<br /> ""Well teacher, I just saw one of your garters.""<br /> ""Get out of my classroom,"" she yells, ""I don't want to see you for three days!""</p>
<p>The teacher turns back to the chalkboard.<br /> Realizing she had forgotten to title the assignment; she reaches to the very top of the chalkboard. Suddenly there is an even louder giggle from another male student. She quickly turns and asks, ""What's so funny Billy?""</p>
<p>""Well teacher, I just saw BOTH of your garters.""<br /> Again she yells, ""Get out of my classroom!"" This time the punishment is more severe, and tells him - ""I don't want to see you for three weeks!""</p>
<p>Embarrassed and frustrated, she drops the eraser when she turns around again. So she bends over to pick it up. This time there is an burst of laughter from another male student. She quickly turns to see Little Johnny leaving the classroom.</p>
<p>""And where do you think you are going?"" she asks.</p>
<p>""Well teach, from what I just saw, my school days are over!""</p>
"
11231,"<p>There were three prostitutes living together: a mother, a daughter and a grandmother. One night the daughter came home looking very down.""How did you do tonight, dear?""asked her mother.""Not too good.""replied the daughter, ""I only got 20 dollars for a blow job""""Wow!"" said the mother, ""In my day, we were glad to get 5 dollars for a blow job!""""Good God!"" said the Grandmother, ""In my day, we were glad to just get something warm in our stomachs!""</p>
"
11232,"<p>Log off - Don't add a log to your wood stove</p>
"
11233,"<p>What goes blonde,brunette,blonde,brunette?</p>
<p>A blonde doing backflips!</p>
"
11234,"<p>Eye halve a spelling chequer<br /> It came with my pea sea<br /> It plainly marques four my revue<br /> Miss steaks eye kin knot sea.<br /> Eye strike a key and type a word<br /> And weight four it two say<br /> Weather eye am wrong oar write<br /> It shows me strait a weigh.<br /> As soon as a mist ache is maid<br /> It nose bee fore two long<br /> And eye can put the error rite<br /> Its rare lea ever wrong.<br /> Eye have run this poem threw it<br /> I am shore your pleased two no<br /> Its letter perfect awl the weigh<br /> My chequer tolled me sew.</p>
"
11235,"<p>Yo mama so fat that her senior pictures had to be arial views!</p>
"
11236,"<p>A burglar broke into a house.  While ransacking the house he heard a voice<br />  ""God is watching you!""  the voice said.  </p>
<p> Startled, the burglar looked<br /> around and saw nothing and surmised he must be hearing things and went<br /> about his business of looting the place.  </p>
<p>Again he heard a voice saying<br /> ""God is watching you!""  Looking around this time he saw a parrot in a cage<br /> in the corner of the room.  Walking up to the parrot he said ""Did you say<br /> that""? </p>
<p>The parrot replied ""Yes""</p>
<p>""What's your name""?  said the<br /> burglar.</p>
<p>The parrot replied ""Rover"".</p>
<p>The burglar exclaimed ""What kind of<br /> people would name their parrot Rover""?</p>
<p>The parrot replied ""Probably the<br /> same ones that named their Doberman  'God!'""</p>
"
11237,"<p>How do you know if a blonde is having a bad day??</p>
<p>She's looking for her pencil and has her tampon behind her ear.</p>
"
11238,"<p>These are intended for entertainment purposes only. We do not advise that you ever do these things to a roommate or yourself.178. Let your alarm clock go off and refuse to turn it off.  If your roommate commets, pretend not to hear anything.</p>
"
11239,"<p>The more you run over a dead cat the flatter it gets.</p>
"
11240,"<p>Yo Mama is so fat, that her first word was oink.</p>
"
11241,"<p>Q: What does Clinton need to stop the white water?A: A water gate.</p>
"
11242,"<p>""What would you say if I asked you out on Friday?""<br /> ""Nothing. I can't laugh and gag at the same time.""</p>
<p>""I'd have to be desperate and insane to go out with you.""<br /> ""So when should I pick you up?""</p>
<p>""I have a big date tonight.""<br /> ""How big is she?""</p>
<p>""What's he got that I haven't?""<br /> ""Do you want it alphebetically?""</p>
<p>""Have we met?""<br /> ""In your dreams and in your nightmares.""</p>
"
11243,"<p>A very drunk man goes into a bar and orders a drink. The bartender serves him and asks him if he would like to try the bar game of darts. Three in the bullseye and win a prize.. Only a dollar for three darts.<br /> The drunk agrees and throws the first dart. A bullseye!! Downs another drink, takes aim on wobbly feet, lets go...Two bulls eyes!!!! Two more quick drinks go down. Barely able to stand, he lets go with the last dart. </p>
<p>Three bulls eyes!!! </p>
<p>All are astounded. No one has ever won. The bartender searches for a prize... grabs a turtle from the bar's terrarium and presents it to the drunk as his prize. </p>
<p>Three weeks pass... The drunk returns and orders more drinks, then announces he would like to try the dart game again. To the total amazement and wonderment of all the local drunks, he scores three more bulls eyes and demands his prize. </p>
<p>The bartender, being a sort of drunk himself, and a bit short of memory, doesn't know what to give, and he asks the drunk "" Say, what did you win the last time?"" </p>
<p>And the drunk responds ""A roast beef sandwich on a hard roll!""</p>
"
11244,"<p>En un d�a de verano, un tipo estaba frustrado porque no pod�a tener una erecci�n, por lo que decide tomarse dos pastillas de Viagra. �stas comienzan a surtir efecto:</p>
<p>""Mi amor, vamos a hacer el amor"".</p>
<p>Empiezan, y el hombre m�s efectivo que nunca, echa uno y dos y tres y cuatro y cinco... La esposa ya no puede m�s.</p>
<p>El marido, con su erecci�n a mil por hora, decide buscar a la mujer de servicio de la casa:</p>
<p>""Mire, vamos para el cuarto que tengo algo que decirle"".</p>
<p>La mujer, extra�ada, se dirige al cuarto y pregunta:</p>
<p>""�Qu� quiere, jefe?""</p>
<p>""Nada, hacer el amor"".</p>
<p>Y se le monta a la mujer. Empieza y echa uno y dos y tres y cuatro y cinco y seis y siete y la mujer demanda:</p>
<p>""Yaaaaaaaaaaaa, no puedo m�s jefe"".</p>
<p>El hombre, con su erecci�n a mil por hora, busca entonces a la maestra de su hijo y empieza tambi�n y echa uno y dos y tres y cuatro y cinco y seis y siete y la mujer se desmaya en la cama.</p>
<p>El tipo, desesperado con la erecci�n que no terminaba, decide llamar a un m�dico amigo suyo:</p>
<p>""�Al�, doctor?""</p>
<p>""S�, d�game �qu� desea?""</p>
<p>""Doctor, sabe que comet� un error porque estaba desesperado y me tom� dos pastillas de Viagra y la erecci�n es muy fuerte y he hecho el amor unas 35 veces y no se baja, �qu� puedo hacer? �Por favor, doctor, ay�deme!""</p>
<p>""Bueno, mire, va a tomarse dos litros de leche de un solo trago; esto anula el efecto del Viagra, �me entendi�?</p>
<p>""S�, doctor, dos litros de leche y se anula el efecto. Much�simas gracias, doctor. Chao, nos vemos"".</p>
<p>""Chao, suerte"".</p>
<p>El se�or, muy respetuosamente, sigue las instrucciones y va hacia la nevera de su casa y saca el pote de dos litros de leche; se la empieza a tomar del pico de la botella y en eso, la esposa y la se�ora de servicio pasan por la cocina y, de lejos, ven al hombre tom�ndose la jarra de leche del pico de botella. La sirvienta le sugiere a su jefa:</p>
<p>""Se�ora, corra, corra, corra que el se�or se est� recargando"".</p>
"
11245,"<p>In October, a 49-year-old San Francisco stockbroker, who ""totally zoned<br /> when he ran,"" according to his wife, accidentally jogged off of a<br /> 200-foot-high cliff on his daily run.</p>
"
11246,"<p>After an electrician finished repairing some faulty wiring in an attorney's home he handed him the the bill. </p>
<p>''Four hundred dollars! For an hour's work?'' cried the attorney, ''That's ridiculous! Why I'm an attorney and I don't charge that much.'' </p>
<p>To which the electrician replied, ''Funny, when I was an attorney I didn't either!''</p>
"
11247,"<p>Knock KnockWho's there?Dunce!Dunce who?Dunce-ay another word!</p>
"
11248,"<p>Llega el peque�o a la casa muy contento y le dice a la madre:</p>
<p>""Mam�, en la escuela me dejaron una tarea: debo averiguar qu� es diptongo y triptongo"".</p>
<p>""De diptongo no s�, hijo, pero de triptongo te doy un ejemplo, vos te acord�s cuando se muri� la t�a Eduviges y que nosotros estuvimos un poco triptongos...""</p>
"
11249,"<p>I was sitting in a bar one time and I saw a Jewish man walk in<br /> and sit down to have a drink. After a few drinks a Chinese man<br /> came in and sat next to him. The Jewish man immediately turned<br /> and punched the other man in the face. </p>
<p>The Chinese man shouted, ""You fool! What was that for?"" The<br /> Jewish man replied, ""That's for Pearl Harbor."" Chinese man said,<br /> ""You idiot, I am Chinese not Japanese!"" Jewish man replied,<br /> ""Chinese, Japanese, what's the difference?""</p>
<p>The Chinese man proceeded to punch the Jewish man in the face.</p>
<p>The Jewish man clutched his jaw and said angrily, ""Owww, why did<br /> you do that?!"" The Chinese man replied, ""That's for the<br /> Titanic."" Jewish man said, ""But an iceberg caused it to sink,<br /> not me!""</p>
<p>The Chinese man smiled and said, ""Iceberg, Goldberg, what's the<br /> difference!""</p>
"
11250,"<p>There's this guy on a bar, just looking at his drink.<br /> He stays like that for half-an-hour. </p>
<p>Then, this big trouble-making truck driver steps next to him, takes the drink<br /> from the guy, and just drinks it all down. </p>
<p>The poor man starts crying. The truck driver says: ""Come on man, I was just<br /> joking. Here, I'll buy you another drink. I just can't see a man crying."" </p>
<p>""No, it's not that. This day is the worst of my life. First, I fall asleep,<br /> and I go late to my office. My boss, outraged, fires me. When I leave the<br /> building, to my car, I found out it was stolen. The police, they say they can do<br /> nothing. I get a cab to return home, and when I leave it, I remember I left my<br /> wallet and credit cards there. The cab driver just drives away. </p>
<p>I go home, and when I get there, I find my wife in bed with the gardener. I<br /> leave home, and come to this bar. And when I was thinking about putting an end<br /> to my life, you show up and drink my poison . . .""</p>
"
11251,"<p>Saddam Hussein and Bill Clinton meet up in Baghdad for the first round of talks in a new peace process. When Bill sits down, he notices three buttons on the side of Saddam's chair. </p>
<p>They begin talking. After about five minutes Saddam presses the first button. A boxing glove springs out of a box on the desk and punches Clinton in the face. </p>
<p>Confused, Clinton carries on talking as Saddam laughs. </p>
<p>A few minutes later the second button is pressed. This time a big boot comes out and kicks Clinton in the shin. Again Saddam laughs, and again Clinton carries on talking, not wanting to put off the bigger issue of peace between the two countries. </p>
<p>But when the third button is pressed and another boot comes out and kicks Clinton in the privates, he's finally had enough, knowing that he can't do much without them functioning well. ""I'm going back home!"" he tells the Iraqi. ""We'll finish these talks in two weeks!"" </p>
<p>A fortnight passes and Saddam flies to the United States for talks. As the two men sit down, Hussein notices three buttons on Clinton's chair and prepares himself for the Yank's revenge. </p>
<p>They begin talking and Bill presses the first button. Saddam ducks, but nothing happens. Clinton snickers. A few seconds later he presses the second button. Saddam jumps up, but again nothing happens. Clinton roars with laughter. When the third button is pressed, Saddam jumps up again, and again nothing happens. Clinton falls on the floor in a fit of hysterics.</p>
<p>""Forget this,"" says Saddam. ""I'm going back to Baghdad!""</p>
<p>Clinton says through tears of laughter, ""What Baghdad?""</p>
"
11252,"<p>A blonde buys two horses and she can't tell them apart.  So she asks the farmer next door what to do.  He says to cut one of their tails off.  So she does.  But then the other horse's tail gets caught in a bush and rips off. So she can't tell them apart again.  She asks the farmer for advice a second time.  He tells her to cut one of the horses ears.  So she does.  But then the other horse gets its ear ripped in a barbed wire fence. She is still confused.  She asks the farmer what to do.  He tells her to measure them.  She comes back and says,  ""The white horse is 2 inches taller than the black horse!""</p>
"
11253,"<p>There Were Three Men who wanted to prove that their god was real.So they had to test their god by jumping off a  cliff. There was an arabian who believed in ALLAH, a chinese who believed in BUDDAH, and an american who believed in JESUS. First the arabian jumps callin his gods name out loud ALLAH, ALLAH, ALLAH...... SLAP! the arabian dies. Then the chinese man jumps, BUDDAH, BUDDAH,BUDDAH...  and floats back up into air proving his god was real. Then now it was the americans turn. He jumps, JESUS, JESUS, JESUS,.... Just before hittin he yells BUDDAH, BUDAH, BUDDAH  and floats back up...</p>
"
11254,"<p>1) Given:   CUTE PURPLE DINOSAUR2) Change all U's to V's (which is proper Latin anyway):   CVTE PVRPLE DINOSAVR3) Extract all Roman Numerals:   C  V    V  L    D  I   V4) Convert into Arabic values:    100  5   5  50   500  1    55) Add all the numbers:   666Thus, Barney is Satan.</p>
"
11255,"<p>1. If they want to loan you money, tell them you just filed for bankruptcy and you could sure use some money. Ask, ""How long can I keep it? Do I have to ever pay it back, or is it like the other money I borrowed before my bankruptcy?""</p>
<p>2. If they start out with, ""How are you today?"" say, ""Why do you want to know?"" Or you can say, ""I'm so glad you asked, because no one seems to care these days and I have all these problems, my sciatica is acting up, my eyelashes are sore, my dog just died . . ."" When they try to get back to the sales process, just continue on with telling about your problems. </p>
<p>3. If the person says he's Joe Doe from the XYZ Company, ask him to spell his name, then ask him to spell the company name, then ask where it is located. Continue asking personal questions or questions about the company for as long as necessary.</p>
<p>4. This one works better if you are male: Telemarketer: ""Hi, my name is Judy and I'm with Canter and Siegel services....<br /> You: ""Hang on a second."" (few seconds pause) ""Okay, (in a really husky voice) what are you wearing?""</p>
<p>5. Crying out, in well-simulated tones of pleasure and surprise, ""Judy!! Is this really you? I can't believe it! Judy, how have you BEEN?"" Hopefully, this will give Judy a few brief moments of terror as she tries to figure out where the heck she could know you from.</p>
<p>6. Say, ""No,"" over and over. Be sure to vary the sound of each no, and keep an even tempo even as they're trying to speak. This is the most fun if you can keep going until they hang up.</p>
<p>7. If MCI calls trying to get you to sign up with their Family and Friends plan, reply, in as sinister a voice as you can muster, ""I don't have any friends . . . would you be my friend?""</p>
<p>8. If they clean rugs: ""Can you get blood out, you can? Well, how about goat blood or HUMAN blood - chicken blood too?""</p>
<p>9. Let the person go through their spiel, providing minimal but necessary feedback in the form of an occasional ""Uh-huh, really, or, ""That's fascinating."" Finally, when they ask you to buy, ask them to marry you. They get all flustered, but just tell them you couldn't give your credit card number to someone who's a complete stranger.</p>
<p>10. Tell them you work for the same company they work for.<br /> Example: Telemarketer: ""This is Bill from Watertronics.""<br /> You: ""Watertronics!! Hey I work for them too. Where are you&lt; calling from?""<br /> Telemarketer: ""Uh, Dallas, Texas.""<br /> You: ""Great, they have a group there too? How's business/the weather? Too bad the company has a policy against selling to employees! Oh well, see ya.""</p>
<p>11. Tell the Telemarketer you are busy and if they will give you their phone number you will call them back. If they say they are not allowed to give out their number, then ask them for their home number and tell them you will call them at home (this is usually the most effective method of getting rid of Telemarketers). If the person says, ""Well, I don't really want to get a call at home,"" say, ""Yeah! Now you know how I feel."" (smiling, of course...)</p>
"
11256,"<p>Una pareja est� bailando.</p>
<p>""�C�mo te llamas?"", le pregunta el chico.</p>
<p>""Ema"", contesta ella con un desagradable aliento.</p>
<p>Preocupado por ella, el joven insiste:</p>
<p>""�No est�s mala de tu higadito?""</p>
<p>""No"", responde con un tufo terrible.</p>
<p>""�No tendr�s una muela picada?""</p>
<p>""Pues no, s�lo tengo un puente aqu�"", aclara mientras le se�ala el lugar.</p>
<p>""Pues alguien est� haciendo caca debajo del puente"".</p>
"
11257,"<p>Theorem: 1$ = 1c.Proof:And another that gives you a sense of money disappearing.1$ = 100c= (10c)^2= (0.1$)^2= 0.01$= 1cHere $ means dollars and c means cents. This one is scary in that I have seen PhD's in math who were unable to see what was wrong with this one. Actually I am crossposting this to sci.physics because I think that the latter makes a very nice introduction to the importance of keeping track of your dimensions.</p>
"
11258,"<p>1. Wake up in a happy mooo-d. </p>
<p>2. Don't cry over spilled milk. </p>
<p>3. When chewing your cud, remember: There's no fat, no calories, no cholesterol, and no taste! </p>
<p>4. The grass is green on the other side of the fence. </p>
<p>5. Turn the udder cheek and mooo-ve on. </p>
<p>6. Seize every opportunity and milk it for all its worth! </p>
<p>7. It's better to be seen and not herd. </p>
<p>8. Honor thy fodder and thy mother and all your udder relatives. </p>
<p>9. Never take any bull from anybody. </p>
<p>10. Always let them know who's the bossy. </p>
<p>11. Stepping on cowpies brings good luck. </p>
<p>12. Black and white is always an appropriate fashion statement. </p>
<p>13. Don't forget to cow-nt your blessings every day.</p>
"
11259,"<p>Sid and Al were sitting in a Chinese restaurant. ""Sid,"" asked Al, ""are there any Jews in China?""</p>
<p>""I don't know,"" Sid replied. ""Why don't we ask the waiter?""</p>
<p>When the waiter came by, Al asked him, ""Are there any Chinese Jews?""<br /> ""I don't know sir, let me ask,"" the waiter replied, and he went into the kitchen. He returned in a few minutes and said, ""No, sir. No Chinese Jews.""</p>
<p>""Are you sure?"" Al asked.<br /> ""I will check again, sir."" the waiter replied and went back to the kitchen.</p>
<p>While he was still gone, Sid said, ""I cannot believe there are no Jews in China. Our people are scattered everywhere.""</p>
<p>When the waiter returned he said, ""Sir, no Chinese Jews.""<br /> ""Are you really sure?"" Al asked again. ""I cannot believe there are no Chinese Jews.""</p>
<p>""Sir, I ask everyone,"" the waiter replied exasperated.<br /> ""We have orange Jews, prune Jews, tomato Jews and grape Jews, but no one ever hear of Chinese Jews!""</p>
"
11260,"<p>Knock KnockWho's there?Odette!Odette who?Odette's a bad sign!</p>
"
11261,"<p>A married couple went to he hospital to have their baby delivered.  Upon their arrival, the doctor said he had invented a new machine  that would transfer a portion of the mother's labour pain to the father.He asked if they were willing to try it out.  They were both very much in favour of it.  The doctor set the pain transfer dial to 10% for starters, explaining that even 10% was probably more pain than the father had ever experienced before.But as the labour progressed, the husband felt fine and asked the doctor to go ahead and bump it up a notch.  The doctor then adjusted the machine to 20% pain transfer.  The husband was still feeling fine. The doctor checked the husband's blood pressure and was amazed at how well he was doing.At this point they decided to try for 50%.The husband continued to feel quite well.  Since it was obviously helping out his wife considerably, the husband encouraged the doctor to transfer ALL the pain to him.  The wife delivered a healthy baby with virtually no pain.She and her husband were ecstatic.  When they got home, the mailman was dead on their porch.</p>
"
11262,"<p>yo momma got one leg,and one eye.So they call her i-lean</p>
"
11263,"<p>A wife reaches her husband a silk handkerchief and asks him; ""Doesn't this belong to your secretary?"". ""Where did you find that?"", he stutters. ""I didn't"", she answers. ""The mail man found it on your night-stand"".</p>
"
11264,"<p>paddy goes too the ticket office at the train station and says too the teller, can i have a day return please, she says where too,and paddy says for fok sake back here u daft cunt!!!</p>
"
11265,"<p>Never bet on a loser because you think his luck is about to change.</p>
"
11266,"<p>Q: What's the difference between light and hard?</p>
<p>A: You can sleep with a light on.</p>
<p>Submitted by Calamjo<br /> Edited by Curtis</p>
"
11267,"<p>there was a boy who slept on top of his covers naked one night a little girl came in and crowled in bed with this boy she asked what's that the boy said hairy may I play with hairy she said yes and the next day he woke up in the hospital the little boy asked why am i here hairy spit on so I bit him off</p>
"
11268,"<p>This girl is walking with her boyfriend in the park and she asks.... Hunny... will you remember me in a day?... uummm... yeah.<br /> Will you remember me in a week .... yah...in a year? yeah. ok well knock, knock? whos there? gosh sweety you already forgot me.</p>
"
11269,"<p>An Amish lady is trotting down the road in her horse and buggy when she is pulled over by a cop.</p>
<p>""Ma'am,"" said the cop, ""I'm not going to ticket you, but I do have to issue you a warning. You have a broken reflector on your buggy.""</p>
<p>""Oh, I'll let my husband, Jacob, know as soon as I get home,"" responded the Amish lady.</p>
<p>""That's fine. Another thing, ma'am. I don't like the way that one rein loops across the horse's back and around one of his testicles. I consider that animal abuse. Have your husband take care of that right away!"" instructed the cop.</p>
<p>Later that day, the lady is home telling her husband about her encounter with the cop.</p>
<p>""Well, dear, what exactly did he say?"" asked Jacob.<br /> ""He said the reflector is broken,"" replied the lady.</p>
<p>""I can fix that in two minutes. What else?"" wondered Jacob.<br /> ""I'm not sure, Jacob... something about the emergency brake""...</p>
"
11270,"<p>A minister, a priest and a rabbi went for a hike one day. It was very hot. They were sweating and exhausted when they came upon a small lake. Since it was fairly secluded, they took off all their clothes and jumped into the water. Feeling refreshed, the trio decided to pick a few berries while enjoying their ""freedom.""<br /> As they were crossing an open area, who should come along but a group of ladies from town. Unable to get to their clothes in time, the minister and the priest covered their privates and the rabbi covered his face while they ran for cover. </p>
<p>After the ladies had left and the men got their clothes back on, the minister and the priest asked the rabbi why he covered his face rather than his private </p>
<p>The rabbi replied, ""I don't know about you, but in MY congregation, it's my face they would recognize.""</p>
"
11271,"<p>Joe Sensitive - ""After I wash the dishes, let's cuddle, OK?""<br /> Also known as: Mr. Nice Guy, Family man, Honey, Darling, Snugglepup<br /> Advantages: Well-behaved; irons own shirts<br /> Disadvantages: Irritatingly compassionate, wimpy</p>
<p>Old Man Grump's - ""People are stupid. The world can go to hell. Let's stay home and watch TV.""<br /> Also known as: Grumbles, Sour puss, Stick-in-the-mud, Old Fogy, Slow Mover,<br /> Advantages: Stays put; predictable<br /> Disadvantages: Royal pain in the ass</p>
<p>Flinchy - ""I--I'm sorry for whatever it was I did.""<br /> Also known as: Trembly, Creampuff, Hey you<br /> Advantages: Jumps entertainingly when startled<br /> Disadvantages: Easily spooked; surrenders without a struggle</p>
<p>Bigfoot - ""Shut yer trap, I'm thinkin'.""<br /> Also known as: Chunk-style, Lummox, Ignoramus, Galoot, the Hulk, Big 'n' Dumb<br /> Advantages: Can tote bales; is easily fooled<br /> Disadvantages: Can break you in half, sweats like a pig</p>
<p>Lazybones - ""Zzzzzz""<br /> Also known as: Lucky Dog, Parasite, Bum, Sponge, Snoozebucket, Drug Addict<br /> Advantages: Well rested; easy target<br /> Disadvantages: Unlikely to fulfill your dreams</p>
<p>The Sneak - ""Who, me?""<br /> Also known as: Love Pirate, Snake, Rat, Slime, G-D Son of a Bitch<br /> Advantages: May feel pangs of guilt<br /> Disadvantages: May be having time of his life</p>
<p>Ace of Hearts - ""After I wash the dishes let's make love like crazed weasels, OK?""<br /> Also known as: The Sizzler, Handyman, Dreamboat, Casanova, Monster<br /> Advantages: Perpetually aroused<br /> Disadvantages: Perpetually aroused</p>
<p>The Dreamer - ""Someday I'm going to be rich and famous. I don't know how,""<br /> Also known as: Struggling artist, Philosopher, Buffoon, Bag of Wind, Fool<br /> Advantages: Tells good stories<br /> Disadvantages: Will turn into ""Old Man Grump's""</p>
<p>Mr. Right - ""While the servants wash the dishes, let's make love like crazed weasels in my new yacht, ok?""<br /> Also known as: Mr. Perfect, Jim Dandy<br /> Advantages: Answer to a woman's prayer<br /> Disadvantages: Hunted to extinction</p>
"
11272,"<p>there was a man named mr. murphy and he lived in a nursing home. one day his nurse came in and he said ""guess what"""" and she replied with """"what"""" and he said my penis died today. the next day she saw him walking around the halls with his penis hanging out of his gown and the nurse said """"mr. murphy put that away this instant.""""  he said """"well i told you my penis died""""  she said """"that is no reason to have it hanging out of your gown""""  then he said """"today is the veiwing!!""""</p>
<p> ""</p>
"
11273,"<p>Questions are asked by lawyers.Answers are given by witnesses.- - - - - - - - - - - - - - - - - - - - - -Q:  What is your date of birth?A:  July 15th.Q:  What year?A:   Every year.- - - - - - - - - - - - - - - - - - - - - -Q:  What  gear were you in at the moment of impact?A:  Gucci sweats and  Reeboks.- - - - - - - - - - - - - - - - - - - - - -Q:  What was the first thing your husband said to you    when he woke up that morning?A:  He said, 'Where am I, Cathy?'Q:  And why did that upset you?A:  My name is Susan.- - - - - - - - - - - - - - - - - - - - - -Q:  Are you sexually active?A:  No, I just lie there.- - - - - - - - - - - - - - - - - - - - - -Q: Let me get this straight, Mrs. Clarkson. Despite the   fact that you had hired detectives to watch your   husband's every move, you yourself stood on that   corner every night, in all kinds of weather,   watching your husband and a woman enter the house,   seeing the lights go on downstairs, and then shortly   after that in an upstairs bedroom, and then some   minutes later turned out entirely. Why in the world   did you do it?A: I just wanted to  be near my husband.- - - - - - - - - - - - - - - - - - - - - -A woman charged with adultery was grilled by theopposing attorney.Q: Young lady, just how do you justify your course of   conduct?A: Well, Judge, I gave him all he wanted. I kept him   happy. I don't see why he should be concerned about   what I did with my leftovers.- - - - - - - - - - - - - - - - - - - - - -Q: Well, you're a pretty big man, aren't you?A: Yes, sir.Q: How big would you say?A: Oh, about eight  inches.- - - - - - - - - - - - - - - - - - - - - -Q: You don't know what it was, and you don't know what   it looked like, but can you describe it?A:  No.- - - - - - - - - - - - - - - - - - - - - -Q: Did the defendant have an erection?THE DEFENSE: Objection.  Calls for expert medical opinion.THE COURT: I don't think so.- - - - - - - - - - - - - - - - - - - - - -Q: This myasthenia gravis, does it affect your memory   at all?A: Yes.Q: And in what ways does it affect your memory?A: I forget.Q: You forget. Can you give us an example of something   that you've forgotten.- - - - - - - - - - - - - - - - - - - - - -Q: How old is your son, the one living with you?A: 38 or 35, I can't  remember which.Q: How long has he lived with you?A: 45 years.- - - - - - - - - - - - - - - - - - - - - -Q: And where was the location of the accident?A: Approximately milepost 499.Q: And where is milepost 499?A: Probably between milepost 498 and  500.- - - - - - - - - - - - - - - - - - - - - -ATTORNEY: (in the middle of a long cross-examination):   Your honor, one of the jurors is asleep.THE COURT: Well, you put him to sleep. Now wake him up.- - - - - - - - - - - - - - - - - - - - - -ATTORNEY: And you can show us a copy of that oral   agreement?- - - - - - - - - - - - - - - - - - - - - -Q: Sir, what is your IQ?A: Well, I can see pretty well, I  think.- - - - - - - - - - - - - - - - - - - - - -Q: Do you have copies of those estimates?A: I don't know.Q: Do you have copies of the purchase orders?A: I don't  know.Q: Do you know who would?A: Do I know who would know?  Yes.Q: Who?A: Me, if I  knew.</p>
"
