ID,post_content
12095,"<p>Q.  WHY DONT BLONDS IN SANFRANCISCO WARE MINIE SKIRTS? A.   THER BALLS HANG OUT.</p>
"
12096,"<p>the dick said to the pussy can i park there<br /> the pussy said sure but do it hard<br /> the dick said i will<br /> only if the mouth sucks me<br /> if the licking starts at me said the pussy<br /> the dick said i am 20inches long<br /> the pussy said ok<br /> the dick said lets get start </p>
<p>p.s. you might get relly horny</p>
"
12097,"<p>Knock KnockWho's there?Lincoln!Lincoln who?Lincoln logs!</p>
"
12098,"<p>Billy-Bob was walking into town one day wearing nothing but his gun and his boots. Just as he began walking down Main Street he was confronted by the Sheriff. ''Hey, Billy-Bob, ya mind if I ask you what you are doin' walkin' down Main Street wearin' nothin' but your gunbelt and boots?'' ''Well Sheriff,it's a long story.'' ''I ain't going nowhere,'' said the Sheriff. ''Well Sheriff, a couple hours ago I ran into Mary Lou in the saloon. We had ourselves a couple of drinks and then we started to feelin' kinda frisky and Mary Lou said, 'Why don't we go out to the barn?' So we did. Then we started getting real close and cuddin' and smoochin' and Mary Lou said, 'Why don't we go out back and go up to the top of the hill.' So we did. He continued, ''We started cuddlin' and smoochin' some more and the next thing I know, Mary Lou had taken off all her clothes and she suggested that I do the same. So I did, all except my gunbelt and boots. Then Mary Lou laid down on the ground and spread her legs apart and said 'Okay, Billy-Bob, go to town!' And, here I am Sheriff!''</p>
"
12099,"<p>What is the difference between a Scottish man and a member of the Rolling Stones?</p>
<p>A member of the Rolling Stones says, ""Hey you! Get off my cloud!""<br /> The Scot says, ""Hey McCloud, get off my ewe!""</p>
"
12100,"<p>The husband finally wised up to the fact that his wife was less than faithful. He hired a private investigator to follow her and in less than a week, had all the information that he needed on the ""other man"". The husband convinced himself that his would still be a loving and trustworthy marriage had not this S.O.B. come onto the scene. </p>
<p>Being a man of the 90's and all, he decided to handle the matter in what he judged to be sophisticated and business-like manner. He sent the following e-mail to his wife's lover: Sir, It has been brought to my attention that for some time now you have been carrying on an affair with my wife. So that we may settle this matter in an intelligent fashion, please be at my office at 3 PM on Friday next. </p>
<p>The ""other man"" was highly amused by the husband's formal manner and sent the following reply: Dear Sir, I have received a copy of the your mass mailing this morning. You may be advised that I will attend the scheduled conference in your office's auditorium.</p>
"
12101,"<p>A thermodynamics professor had written a take home exam for his graduate<br /> students. It had one question:  ""Is Hell exothermic (gives off heat) or<br /> endothermic (absorbs heat)? Support your answer with a proof.""<br /> Most of the students wrote proofs of their beliefs using Boyle's Law (gas<br /> cools off when it expands and heats up when it is compressed) or some variant.<br /> One student, however, wrote the following:<br /> ""First, we need to know how the mass of Hell is changing in time. So, we need<br /> to know the rate that souls are moving into Hell and the rate they are leaving.<br /> I think that we can safely assume that once a soul gets to Hell, it will not<br /> leave. Therefore, no souls are leaving. As for how many souls are entering Hell,<br /> let's look at the different religions that exist in the world today. Some of<br /> these religions state that if you are not a member of their religion, you will<br /> go to Hell. Since there are more than one of these religions and since people do<br /> not belong to more than one religion, we can project that all people and all<br /> souls go to Hell. With birth and death rates as they are, we can expect the<br /> number of souls in Hell to increase exponentially. Now, we look at the rate of<br /> change of the volume in Hell because Boyle's Law states that in order for the<br /> temperature and pressure in Hell to stay the same, the volume of Hell has to<br /> expand as souls are added.<br /> This gives two possibilities:<br /> 1. If Hell is expanding at a slower rate than the rate at which souls enter<br /> Hell, then the temperature and pressure in Hell will increase until all Hell<br /> breaks loose.<br /> 2. Of course, if Hell is expanding at a rate faster than the increase of souls<br /> in Hell, then the temperature and pressure will drop until Hell freezes over.<br /> So which is it? If we accept the postulate given to me by Ms. Therese Banyan<br /> during my Freshman year, 'That it will be a cold night in Hell before I sleep<br /> with you,' and take into account the fact that I still have not succeeded in<br /> having sexual relations with her, then 2 cannot be true, and so Hell is<br /> exothermic.""<br /> This student got the only A.</p>
"
12102,"<p>The CIA had an opening for an assassin. After all of the background checks,<br /> interviews, and testing were done there were three finalists, two men and a<br /> woman. For the final test, the CIA agents took one of the men to a large metal<br /> door and handed him a gun. </p>
<p>'We must know that you will follow your instructions, no matter what the<br /> circumstances. Inside this room, you will find your wife sitting in a chair.<br /> Kill her!' </p>
<p>The man said, 'You can't be serious. I could never shoot my wife.' The agent<br /> said, 'Then you're not the right man for this job.' </p>
<p>The second man was given the same instructions. He took the gun and went into<br /> the room. All was quiet for about five minutes. Then the man came out with tears<br /> in his eyes. 'I tried, but I can't kill my wife.' </p>
<p>The agent said, 'You don't have what it takes. Take your wife and go home.' </p>
<p>Finally, it was the woman's turn. She was given the same instructions to kill<br /> her husband. She took the gun and went into the room. Shots were heard, one shot<br /> after another. Then the agents heard screaming, crashing, and banging on the<br /> walls. After a few minutes, all was quiet. The door opened slowly and there<br /> stood the woman. She wiped the sweat from her brow, and said, 'This gun is<br /> loaded with blanks. I had to beat him to death with the chair.'</p>
"
12103,"<p>A little old lady with blue hair entered the marital aids shop and asked in a quavering voice, ""Yy-young man, dd-do y-you sell d-dildoes h-here?""</p>
<p>The sa lesman, somewhat taken aback by the little old lady's appearance in his shop, answered, ""Uh, yes, Ma'am. We do.""</p>
<p>The little old lady, holding her quivering hands about 10 inches apart asked, ""D-do y-you ha-aave an-ny ab-bb-bout th-this lon-ong?""</p>
<p>""Well, yes Ma'am, we do. We have several that size."" Forming a 5"" circle with her fingers, she then asked, ""A-are an-nny of t-them about thi-is b-big ar-round-d?""</p>
<p>""Well... Yes ma'am a few of them are about that big.""</p>
<p>""D-do aa-ny of th-them ha-ave a v-v-vibra-a-ator?""</p>
<p>""Yes, Ma'am, one of them does.""</p>
<p>""W-Wel-ll, h-how d-do yo-ou t-turn it off?""</p>
"
12104,"<p>When a lion escapes from a circus in Africa, how do they know when<br /> they've caught the right one?  </p>
<p>- George Carlin</p>
"
12105,"<p>There was a fundraising event being held in the local RSA by the local Women's Auxiliary, and the organisers had arranged for Ireland's most decorated WWII pilot to speak to the assembled ladies. He started telling the story of a mission over France and how they were being strafed by German fire. "" I looked out in front of me"" he said "" and there was three fokkers in front, and then I looked behind me, and there was three fokkers behind me, and then I looked above me, and there was two fokkers above, and then I looked below me, and there was four fokkers below"" Just then the organiser, thinking that the ladies might misunderstand, and assume the ex-pilot was swearing jumped up and said ""For all those who don't know, the Fokker was a plane used by the Germans during the war"" and the Irish pilot said ""Yeah, but these Fokkers were Messerschmidts""</p>
"
12106,"<p>Customer: ""Your sound card is defective and I want a new one.""<br /> Tech Support: ""What seems to be the problem?""  Customer: ""The balance is<br /> backwards. The left channel is coming out Of the right speaker and the right<br /> channel is coming out the left.  It's defective.""  Tech Support: ""You can solve<br /> the problem by moving the left speaker to the right side of the machine and vice<br /> versa.""<br /> Customer: (sputter) (click)<br /> Tech Support: (snicker)</p>
"
12107,"<p>How many college students does it take to change a light bulb?</p>
<p>Will this question come up on a test?</p>
"
12108,"<p>Visitors are expected to complain at the office between the hours of 9 and 11<br /> A.M. daily.</p>
"
12109,"<p>What's the difference between a wife and a wheelie bin? You only have to take out a wheelie bin once a week.</p>
"
12110,"<p>Three doctors are waiting for St.  Peter at the Pearly Gates.  When he<br /> arrives, he asks the first doctor ""Why should you be allowed into heaven?""</p>
<p>The  first doctor replied,  ""I spent my whole career<br /> in medical research and made life better for thousands.""</p>
<p>St. Peter seemed immpressed and said, ""C'mon in, you are worthy.""</p>
<p>He then asked the same thing to the second doctor who answered,  ""I<br /> renounced riches to work with the poor and made lives better for thousands.""</p>
<p>St. Peter again seemed impressed and invited the second doctor inside.</p>
<p>When he asked the third doctor what he had done, the doctor answered, ""I<br /> worked for a very large and succcessful HMO.""</p>
<p>St. Peter said to the doctor, ""You may enter but you can only stay for three days.""</p>
"
12111,"<p>If you throw a cat out a car window, does it become kitty litter?<br /> If you choke a Smurf, what color does it turn?<br /> Is it OK to use the AM radio after noon?<br /> What do chickens think we taste like?<br /> What do people in China call their good plates?<br /> What do you call a male ladybug?<br /> What hair color do they put on the drivers license of a bald man?<br /> When dog food is new and improved tasting, who tests it?<br /> When they first invented the clock, how did they know what time it was to set it?<br /> Why do they sterilize the needle for lethal injections?<br /> Do infants enjoy infancy as much as adults enjoy adultery?<br /> How is it possible to have a civil war?<br /> If one synchronized swimmer drowns, do the rest drown too?<br /> If you ate pasta and antipasto, would you still be hungry?<br /> If you try to fail, and succeed, which have you done?<br /> Why are hemorrhoids called ""hemorrhoids"" instead of ""assteroids?""<br /> Why is the alphabet in that order?  Is it because of that song?<br /> If man evolved from monkeys and apes, why do we still have monkey's and apes?<br /> Whose cruel idea was it for the word lisp to have a ""s"" in it?<br /> If a mute swears, does his mother wash his hands with soap?</p>
"
12112,"<p>Q. Who is the most popular guy at the nudist colony?<br /> A. The guy who can carry a cup of coffee in each hand and a dozen donuts.</p>
"
12113,"<p>These are intended for entertainment purposes only. We do not advise that you ever do these things to a roommate or yourself.99. Hang up pictures of chickens all over the room.  If your roommate eats eggs, yell at him/her and call him/her a cannibal.</p>
"
12114,"<p>Did you hear about the guy who got his vasectomy done at Sears?</p>
<p>-Every time he gets a hard-on, the garage door goes up.</p>
"
12115,"<p>""Doc, I think my son has an STD,� a man tells his urologist on the phone. �Luckily, the only woman he�s screwed is our maid.�</p>
<p>�OK, don�t be hard on him. He�s just a kid,� the medic soothes. �Get him in here right away and I�ll take care of him.�</p>
<p>�But I�ve been screwing the maid too,� the man continues. �And I�ve got the same symptoms my son has.�</p>
<p>�Then come in with him and I�ll fix you both up,� replies the doctor.</p>
<p>�Well,� the man admits, �I think my wife has it too.�</p>
<p>�Oh, crap!� the physician roars. �That means we�ve all got it!�</p>
<p>Submitted by Curtis<br /> Edited by calamjo</p>
"
12116,"<p>Republicans sleep in twin beds - some even in separate rooms.<br /> That is why there are more Democrats.</p>
"
12117,"<p>Q.  If you're American in the kitchen, what are you in the bathroom?<br /> A.  European.</p>
"
12118,"<p>Your wedding was held in the delivery room.Your soap on a rope doubles as an air freshener.Your wife's hairdo attracts bees.</p>
"
12119,"<p>A big-city counterfeiter decided the best place to pass off his phony $18<br /> bills would be in some small ""hick town.""</p>
<p>So, he got into his very expensive new luxury car and off he went. After<br /> driving for a while, he found a tiny town with a single store.</p>
<p>He entered the store and handed one of the bogus bills to the man behind<br /> the counter. ""Can you change this for me, please?"" he asked.</p>
<p>The store clerk looked at the $18 bill for a short time, then smiled and<br /> said to the man, ""Ah reckon so, Mister. Ya want 2 nines or 3 sixes?""</p>
"
12120,"<p>A kindergarten teacher was observing her classroom of children while they were<br /> drawing. She walked around to look at the artwork.<br /> As she got to one little girl who was working diligently, she asked what the<br /> drawing was. </p>
<p>The girl replied, ""I'm drawing God."" </p>
<p>The teacher paused and said, ""But no one knows what God looks like. </p>
<p>Without missing a beat, or looking up from her drawing the girl replied, ""They<br /> will in a minute.""</p>
"
12121,"<p>Q:  How many MIS guys does it take to change a light bulb?A:  MIS has received your request concerning your hardware problem, and has assigned your request Service Number 39712.  Please use this number for any future reference to this light bulb issue.  As soon as a technician becomes available, you will be contacted.</p>
"
12122,"<p>Your momma is so fat she took you to the zoo and a little kid tried to feed her a peanut.</p>
"
12123,"<p>While nursing a drink at a bar, a young woman was distressed to see a drunken unkept man sit down next to her. ""Say, honey-baby ... I'd really like t'get into those pants o'yours."" ""Thanks,"" she shot back, ""but I've already got an asshole in there.""</p>
"
12124,"<p>This is NOT a true story, but it's a good read. . .A lady in a faded gingham dress and her husband, dressed in a homespun threadbare suit, stepped off the train in Boston, and walked timidly without an appointment into the Harvard University President's outer office. The Secretary could tell in a moment that such backwoods, country hicks had no business at Harvard and probably didn't deserve to be in Cambridge. She frowned. ''We want to see the President,'' the man said softly.''He'll be busy all day,'' the secretary snapped.''We'll wait,'' the lady replied.For hours, the Secretary ignored them, hoping that the couple would finally become discouraged and go away. They didn't: and the Secretary grew frustrated and finally decided to disturb the President, even though it was a chore she always regretted. ''Maybe if they just see you for a few minutes, they'll leave,'' she told him. He sighed in exasperation and nodded. Someone of his importance obviously didn't have the time to spend with them, but he detested gingham dresses and homespun suits cluttering up his outer office.The President, stern-faced with dignity, strutted toward the couple. The lady told him, ''We had a son who attended Harvard for one year. He loved Harvard. He was happy here. But about a year ago, he was accidentally killed and my husband and I would like to erect a memorial to him, somewhere on campus.''The President wasn't touched, he was shocked. ''Madam,'' he said gruffly. ''We can't put up a statue for every person who attended Harvard and died. If we did, this place would look like a cemetery'.''Oh, no,'' the lady explained quickly. ''We thought we would like to give a building to Harvard.''The president rolled his eyes. He glanced at the gingham dress and homespun suit, then exclaimed, ''A building! Do you have any earthly idea how much a building costs? We have over seven and a half million dollars in the physical plant at Harvard.''For a moment the lady was silent. The president was pleased. He could get rid of them now. And the lady turned to her husband and said quietly, ''Is that all it costs to start a University? Why don't we just start our own?'' Her husband nodded..The President's face wilted in confusion and bewilderment.Mr.and Mrs. Leland Stanford walked away, traveling to Palo Alto, California, where they established the university that bears their name, a memorial to a son that Harvard no longer cared about.</p>
"
12125,"<p>Knock KnockWho's there?Meredith!Meredith who?Meredith kind of Knock Knockjokes and I'm leaving!</p>
"
12126,"<p>An economist is back in his old college town many years after<br /> graduation and decides to drop in on one of his old professors. He<br /> happens to see a copy of an exam sitting on the desk so he picks<br /> it up to look at it. Upon deciding that it looks familiar he comments<br /> to the professor that it is the same exam that he had taken 10 years<br /> ago.</p>
<p>The professor assures him that this is correct but adds that this time the<br /> answers are different.</p>
"
12127,"<p>Monica needed to get one of her dresses cleaned so she takes it to the<br /> dry cleaners. The man working there was an elderly man and was hard of<br /> hearing.</p>
<p>Monica said,""I need this dress cleaned."" </p>
<p>The man said, ""Come again?""</p>
<p>Monica replied, ""No, it's just mustard.""</p>
"
12128,"<p>Q: How do you plant dope?A: Bury a blonde.</p>
"
12129,"<p>Why do you have to wrap duct tape around a gerbil? </p>
<p>So that it doesn't explode when you sodomize it.</p>
"
12130,"<p>What sexual position do you use to have an ugly baby?</p>
<p>Ask your parents. </p>
<p>Submitted by Curtis<br /> Edited by Glaci</p>
"
12131,"<p>When my three-year-old son opened his birthday gift from his Grandmother, he discovered a water pistol. He squealed with delight and headed for the nearest sink. I was not so pleased. I turned to my Mom and said, ""I'm surprised at you. Don't you remember how we used to drive you crazy with water guns?"" Mom smiled and then replied.....""Oh, I remember....""</p>
"
12132,"<p>Men are like department stores.... their clothes should always be half off.</p>
<p>Men are like vacations.... they never seem to be long enough.</p>
<p>Men are like computers... hard to figure out and never have enough memory.</p>
<p>Men are like coolers... load them with beer and you can take them anywhere.</p>
<p>Men are like chocolate bars.... sweet, smooth, and they usually head right for your hips.</p>
<p>Men are like coffee.... the best ones are rich, warm, and can keep you up all night long.</p>
<p>Men are like horoscopes.... they always tell you what to do and are usually wrong.</p>
<p>Men are like plungers... they spend most of their lives in a hardware store or the bathroom.</p>
<p>Men are like cement.... after getting laid, they take a long time to get hard.</p>
"
12133,"<p>En el colegio la profesora les dice a sus alumnos: ""hoy haremos ejercicios de comparaci�n"".</p>
<p>""A ver Juanito, un ejemplo de algo malo que se convierta en algo peor""</p>
<p>""Algo malo: tener fiebre; algo peor: morirse de esa fiebre.</p>
<p>""T� Oscarito"".</p>
<p>""Algo malo profesora: mojarse con la lluvia; algo peor: que te d� neumon�a por haberte mojado.</p>
<p>""�Y t� Pepito?""</p>
<p>""Algo malo maestra: que te obliguen a agacharte y te metan un paraguas por el culo; algo peor: que teniendo el paraguas dentro del culo �lo abran!""</p>
"
12134,"<p>How do you make a blonde's eyes twinkle?</p>
<p>Shine a torch in her ear.</p>
<p>Submitted by Curtis<br /> Edited by Calamjo</p>
"
12135,"<p>Q: Why don't black people play hockey?</p>
<p>A: Because there's a bunch of white guys skating around with<br /> mask on, chasing a black hockey puck with sticks.</p>
"
12136,"<p>A woman was shaking out a rug on the balcony of her 17th floor condominium when a sudden gust of wind blew the rug - and the woman - over the railing. ""God, that was stupid,"" she thought as she fell. ""What a way to die.""</p>
<p>As she passed the 14th floor, a man standing at his railing caught her in his arms. While she looked at him in disbelieving gratitude, he asked, ""Do you suck?""</p>
<p>""No!"" she shrieked, aghast. So he dropped her.</p>
<p>As she passed the 12th floor, another man reached out and caught her. ""Do you fuck?"" he asked.</p>
<p>""Of course not!"" she exclaimed before she could stop herself. </p>
<p>He dropped her too.</p>
<p>The poor woman prayed to God for one more chance.</p>
<p>As luck would have it, she was caught a third time, by a man on the eighth floor. ""I suck!, I fuck!"" she screamed in panic.</p>
<p>""Slut,"" he said... and dropped her.</p>
"
12137,"<p>yo momma so dumb we told it was chili outside she went and got a bowl</p>
"
12138,"<p>What's the difference between a blonde and an ironing board?<br /> Its difficult to open the legs on an ironing board.</p>
"
12139,"<p>Knock KnockWho's there?Marcia!Marcia who?Marcia glad I stopped by!</p>
"
12140,"<p>Judi (a blonde) goes into work one morning crying her eyes out.<br /> Her boss concerned about all his employees well being asked<br /> sympathetically, ""What's the matter?"" The blonde replies, ""Early<br /> this morning I got a phone call saying that my mother had passed<br /> away."" </p>
<p>The boss, feeling very sorry at this point explains to the young<br /> girl, ""Why don't you go home for the day? We aren't terribly<br /> busy. You should just take the day off to relax and rest."" Judi<br /> very calmly states, ""No. I'd be better off here. I need to keep<br /> my mind off it and I have the best chance of doing that here."" </p>
<p>The boss agrees and allows her to work as usual. ""If you need<br /> anything, just let me know."" A few hours pass and the boss<br /> decides to check on Judi. He looks out his office and sees her<br /> crying hysterically. </p>
<p>He rushes out to her asking, ""What's so bad now? Are you going<br /> to be okay? What's wrong?"" </p>
<p>Judi breaks down in tears, ""I just received a horrible call from<br /> my sister. She said that her mom died too!""</p>
"
12141,"<p>Three guys made a competition to see who would make a girl scream louder in bed.</p>
<p>The first one went in, meanwhile the other two stayed out and listened to the girl moan for a bit.</p>
<p>The second one went in and the girl screamed a little bit harder.</p>
<p>When the third one went in, the girl SCREAMED! and SCREAMED! About an hour later the girl came out moaning.</p>
<p>The first guy asked ""Wow, how did you do that?"" The guy, all tired and wet replied ""I simply used my head"".</p>
"
12142,"<p>Q:  How many Soviet emigres does it take to change a light bulb?A:  None. Soviet emigres are used to sitting in the dark.</p>
"
12143,"<p>While sports fishing off the Florida coast, a tourist capsized his boat. He could swim, but his fear of alligators kept him clinging to the overturned craft. Spotting an old beachcomber standing on the shore, the tourist shouted, 'Are there any gators around here?' 'Naw,' the man hollered back, 'they ain't been around for years!' Feeling safe, the tourist started swimming leisurely toward the shore. About halfway there he asked the guy, 'How'd you get rid of the gators?' 'We didn't do nothin',' the beachcomber said. 'Really?' said the tourist. The beachcomber added, 'The sharks got 'em.'</p>
"
12144,"<p>A cop sees a car weaving all over the road and pulls it over. He walks up to the car and sees a nice-looking woman is driving and smells liquor on her breath. He says, ""I'm going to have to give you the breathalyzer test to determine if you are under the influence of alcohol.""</p>
<p>She blows up the balloon and he walks over to the police car.</p>
<p>After a couple of minutes comes back and says, ""It looks like you've had a couple of stiff ones.""</p>
<p>She replies ""You mean it shows that, too?""</p>
"
12145,"<p>""I squeezed that sperm till a strange sort of insanity came over me""</p>
<p>- Herman Melville</p>
"
12146,"<p>Your momma so nasty she charges $10 for sex, gives ya lice, when ya come back to complain she says - ""For $10 what do ya expect, lobster?</p>
"
12147,"<p>A truck driver hauling a tractor-trailer load of computers stops for a<br /> beer. As he approaches the bar he sees a big sign on the door saying:</p>
<p>""NERDS NOT ALLOWED -- ENTER AT YOUR OWN RISK"" He goes in and sits down.</p>
<p>The bartender comes over to him, sniffs, says he smells kind of nerdy,<br /> asks him what he does for a living. The truck driver says he drives a<br /> truck, and the smell is just from the computers he is hauling. The<br /> bartender says OK, truck drivers are not nerds, and serves him a beer.</p>
<p>As he is sipping his beer, a skinny guy walks in with tape around his<br /> glasses, a pocket protector with twelve kinds of pens and pencils stashed<br /> in his pocket protector, and a belt at least a foot too long. The<br /> bartender, without saying a word, pulls out a shotgun and blows the guy<br /> away. The truck driver asks him why he did that. </p>
<p>The bartender said not to worry, the nerds are overpopulating the Silicon<br /> Valley, and are in season now. You don't even need a license, he said.</p>
<p>So the truck driver finishes his beer, gets back in his truck, and heads<br /> back onto the freeway. Suddenly he veers to avoid an accident, and the<br /> load shifts. The back door breaks open and computers spill out all over<br /> the freeway. He jumps out and sees a crowd already forming, grabbing up<br /> the computers. They are all engineers, accountants and programmers wearing<br /> the nerdiest clothes he has ever seen. He can't let them steal his whole<br /> load. So remembering what happened in the bar, he pulls out his gun and<br /> starts blasting away, felling several of them instantly.</p>
<p>A highway patrol officer comes zooming up and jumps out of the car<br /> screaming at him to stop. The truck driver said, ""What's wrong? I thought<br /> nerds were in season."" </p>
<p>""Well, sure,"" said the patrolman, ""But you can't bait 'em.""</p>
"
12148,"<p>Reading the signs: How to make shallow snap judgments</p>
<p>Taken from Women's Glibber The trick to successful dating is learning how to interpret the hidden signs, those tiny giveaway gestures that can tell you so much about a person. </p>
<p>Train yourself to recognize - and decode these key ""signs"": </p>
<p>1. Woman won't unlock car door for man. -Doesn't engage in oral sex. </p>
<p>2. Man gets in car without opening door for woman. -No foreplay. </p>
<p>3. Man can't hail a cab. -Impotent. </p>
<p>4. Insists on going to a brand new restaurant. -Prefers virgins. </p>
<p>5. Insists on going to a brand new restaurant but gets lost on the way there. -Is a virgin.6. Insists on going to a romantic, candlelight restaurant. -Compulsive Don Juan.</p>
<p>7. Insists on going to a homey little cafe. -Compulsive Don Quixote. </p>
<p>8. Insists on going to a Polynesian bar. -Compulsive Don Ho. </p>
<p>9. Wants to go to a French restaurant. -Will swallow. </p>
<p>10. Wants to go to a deli. -Won't swallow. </p>
<p>11. Uses Sweet n' Low. -Wears falsies. </p>
<p>12. Takes too long deciding what to order. -Has trouble reaching orgasm. </p>
<p>13. Orders salad dressing on the side. -Will give a hand job, but won't go ""all the way"". 14. Gives explicit orders to the waiter or waitress. -Will expect incredibly skillful gymnastics in bed. </p>
<p>15. Asks for extra rolls. -Will say she's using birth control when she's not, will get pregnant and sue. </p>
<p>16. Insists on ordering for you. -Thinks that you had an orgasm when you didn't. </p>
<p>17. Asks for ""the usual"". -Insists on missionary position only. </p>
<p>18. Asks what the specials are. -Will want you to use handcuffs. </p>
<p>19. Fills up on bread and crackers. -Premature ejaculator. </p>
<p>20. Doesn't finish everything on the plate. -Has already come. </p>
<p>21. Insists on having some of what you ordered. -Will make you sleep on the wet spot. </p>
<p>22. Changes mind after ordering. -Will never call you. 23. Changes tables. -Nymphomaniac. </p>
<p>24. Drinks decaf. -Fakes orgasm. (Female) </p>
<p>25. Orders in French. -Fakes orgasm. (Male) </p>
<p>26. Sends food back. -Will sleep with you, brag to all his friends, and then try to borrow money. </p>
<p>27. Asks for detailed descriptions of the desserts. -Needs you to talk dirty during sex. </p>
<p>28. Orders a dessert involving ladyfingers. -Wants a hand job. </p>
<p>29. Orders a dessert involving nuts. -Castrating bitch. </p>
<p>30. Wants to split dessert. -Is dying to move in with you and rearrange all your closets. </p>
<p>31. Credit card is refused. -Low sperm count. </p>
<p>32. Under tips waiter. -Small penis. </p>
<p>33. Under tipc parking valet. -Small penis. </p>
<p>34. Under tips cabbie. -Small penis. </p>
<p>35. Uses a toothpick. -Is trying to tell you size isn't everything. </p>
<p>36. Has a removable cassette player in car. -Pulls out repeatedly during sex. </p>
<p>37. Has a cellular phone in car. -Has a penile implant.</p>
"
12149,"<p>In the Ohio State Buckeyes locker room in Columbus, there's a sign stating - ""Play like champions today!"" </p>
<p>There's also one in the Michigan Wolverines locker room that says:<br /> ""Don't forget your HELMET!""</p>
"
12150,"<p>Iban por el camino dos compadres que ven�an de tomarse unos tragos.</p>
<p>Iban pasando por una BarraShow (prost�bulo) y le dice un compadre al otro:</p>
<p>""Oiga compa, tengo ganas de coger.""</p>
<p>En respuesta el otro le dice:</p>
<p>""Yo tambi�n, compadre. Pero no traigo dinero.""</p>
<p>A esto el otro le responde:</p>
<p>�Y qu� nos vamos a cobrar pues, compadre?</p>
"
12151,"<p>You can get a flight simulator game in excel. this is what you do:</p>
<p>1. Open Microsoft Excel (or again or it will not work).<br /> 2. Press ""F5"" on you keyboard.<br /> 3. Type X97:L97.<br /> 4. Press ok.<br /> 5. Press ""Tab"" on you keyboard.<br /> 6. Then press the ""make graph option"" in excel.<br /> 7. Play the game.<br /> 8. Press esc to quit.</p>
"
12152,"<p>You're a redneck if.... You go to a Tupperware party for a haircut.</p>
"
12153,"<p>A blonde bombshell walks into the airplane and sits in 1st Class and the stewardess asks her for her ticket...<br /> The stewardess tells her that she only has a coach ticket. The blonde says, ""I'm a cute looking blonde and I'm flying first class.""<br /> The stewardess replies that she only has a coach seat to Atlanta....<br /> The blonde then retorts, ""I'm a cute blonde and I'm flying first class"".<br /> Just then the captain happened by and asked what was happening....<br /> The blonde tells him, ""I'm a cute blonde and I'm flying first class....<br /> The captain whispers in her ear...and the blonde gets up and jumps into a seat in the coach cabin...<br /> The stewardess asks the captain what he said to get her to move so fast..<br /> He replied, ""I told her that 1st class is not going to Atlanta.""</p>
"
12154,"<p>Knock KnockWho's there?Yehuda!Yehuda who?Yehuda dance all night!</p>
"
12155,"<p>I had eighteen bottles of whiskey in my cellar and was told by my wife to empty the contents of each and every bottle down the sink, or else...  I said I would and proceeded with the unpleasant task.I withdrew the cork from the first bottle and poured the contents down the sink with the exception of one glass, which I drank.I then withdrew the cork from the second bottle and did likewise with it, with the exception of one glass, which I drank.I then withdrew the cork from the third bottle and poured the whiskey down the sink which I drank.I pulled the cork from the fourth bottle down the sink and poured the bottle down the glass, which I drank.I pulled the bottle from the cork of the next and drank one sink out of it, and threw the rest down the glass.I pulled the sink out of the next glass and poured the cork down the bottle.Then I corked the sink with the glass, bottled the drink and drank the pour.When I had everything emptied, I steadied the house with one hand, counted the glasses, corks, bottles, and sinks with the other, which were twenty-nine, and as the houses came by I counted them again, and finally I had all the houses in one bottle, which I drank.I'm not under the affluence of incohol as some tinkle peep I am.  I'm not half as thunk as you might drink.  I fool so feelish I don't know who is me, and the drunker I stand here, the longer I get.</p>
"
12156,"<p>A man walked into his back yard one morning and found a gorilla in a tree.<br /> He called a gorilla-removal service, and soon a serviceman arrived with a<br /> stick, a Chihuahua, a pair of handcuffs, and a shotgun.<br /> ""Now listen carefully,"" he told the homeowner. ""I'm going to climb the tree<br /> and poke the gorilla with this stick until he falls to the ground. The<br /> trained Chihuahua will then go right for his, uh, sensitive area, and when<br /> the gorilla instinctively crosses his hands in front to protect himself,<br /> you slap on the handcuffs.""<br /> ""Got it,"" the homeowner replied. ""But what's the shotgun for?""<br /> ""If I fall out of the tree before the gorilla,"" the man said, ""shoot the<br /> Chihuahua.""</p>
"
12157,"<p>A black man and a white man are in a bar fighting about who is the smartest.  </p>
<p>The fight was carrying on for quite a while when the bartender walked up and said, ""I am going to have to ask you gentlemen to leave, but before I do we are going to settle this fight, or else you will just go beat each other up in the parking lot.""  </p>
<p>He said, ""I am going to give you a word and you each have to make a rhyme out of it and whoever's is the best is the smartest, the word is timbuck two.""</p>
<p>The white man thought and thought and finally said ""I got it."" </p>
<p>""Walking in the hot desert sand, I came upon a car-a-van, first came one camel, then came two, destination timbuck two.""</p>
<p>The bartender said, ""Very good.""</p>
<p>The black man thought and thought and said, ""OK, me and Timmy went fishing, we came upon three lovelies in a tent, upon the ground still wet with dew I bucked one Tim bucked two."" </p>
<p>Submitted by fairytales64<br /> Edited by Calamjo</p>
"
12158,"<p>A farmer in Arkansas and his wife were lying in bed one evening, she was knitting, he was reading the latest issue of Animal Husbandry. He looks up from the page and says to her, ""Did you know that humans are the only species in which the female achieves orgasm?""She looks at him wistfully, smiles, and replies, ""Oh yeah? Prove it.""He frowns for a moment, then says, ""O.K."" He then gets up and walks out, leaving his wife with a confused look on her face.About half an hour later he returns all tired and sweaty and says, ""Well, I'm sure the cow and sheep didn't, but the way that pig squealed, it's hard to tell.""</p>
"
